14年 8月 2日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月 2日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2900m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9,12,Ｆカイルアブルｰ, 52,川須栄, 1.1, 47,   4, -13, 9, 52.1, ⑩⑨,,,,,,,,,,,,, 9,10,Ｊアサクサプライド, 64,北村友, 1.6, 64,   8,  -6, 5, 15.2,⑬⑫⑧, 9, 9,Ｆゴットラウディｰ, 73,国分恭, 0.8, 65,   0,   0, 6, 10.1,⑦⑦⑥
10,11,Ｇエイシンサワｰ, 50,川田将, 1.2, 43,   0, -12, 8, 14.2, ⑫⑪,,,,,,,,,,,,,10, 2,Ｆメイショウヤギュウ, 71,岩崎翼, 2.4, 59,   8, -13,16,305.8,⑫⑪⑩,10, 7,Ｅシゲルジョウム, 73,酒井学, 0.8, 64,  -1,   1,10, 82.8,⑨⑨⑨
11, 3,Ｊクリノメンタンピン, 46,藤岡佑, 1.3, 44, -11,* -1,12,186.9, ⑮⑮,,,,,,,,,,,,,11,13,Ｎスリｰカラｰナンゴ, 62,幸英明, 2.5, 61,   7, -12,10, 56.1,⑭⑬⑨,,,,,,,,,,,,
12, 9,Ｎアサケカペラ, 27,岩崎翼, 1.3, 47,  11, -23,11, 93.5, ④④,,,,,,,,,,,,,12, 4,Ｉサトノミラクル, 68,岡田祥, 2.9, 60,   4, -11,12, 69.6,⑯⑯⑮,,,,,,,,,,,,
13, 8,Ｍイチゴッチ, 28,小坂忠, 1.4, 42,  -1, -13,14,242.8, ⑬⑬,,,,,,,,,,,,,13, 6,Ｏチｰフアセスメント, 61,国分優, 3.5, 50,   8, -23,13, 76.1,⑨⑩⑬,,,,,,,,,,,,
14,13,Ｌキトラ, 30,義英真, 2.1, 32,  -1, -23,13,207.4, ⑭⑭,,,,,,,,,,,,,14,14,Ｋゴッドドリｰム, 64,高倉稜, 4.5, 46,   7, -30,15,142.4,⑪⑭⑯,,,,,,,,,,,,
15, 4,Ｋオウキュウ, 46,松若風, 3.6, 18,* 15, -58, 7, 14.2, ①①,,,,,,,,,,,,,15, 1,Ｐスマｰトエクリプス, 52,義英真, 4.9, 42,   8, -37, 7, 36.1,③⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｌマッセナ, 64,和田竜, 6.4, 35,   9, -49,11, 65.2,⑥⑧⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,
単勝:580円 複勝:06=150円 05=180円 15=150円 枠連:550円,,,,,,,,,,,,単勝:270円 複勝:04=110円 01=130円 08=120円 枠連:550円,,,,,,,,,,,,"単勝:4,550円 複勝:09=560円 16=170円 15=110円 枠連:570円",,,,,,,,,,,,"単勝:480円 複勝:04=190円 05=210円 03=380円 枠連:2,030円",,,,,,,,,,,
"馬連:1,730円 ワイド:05-06=590円 06-15=450円 05-15=500円",,,,,,,,,,,,馬連:590円 ワイド:01-04=220円 04-08=180円 01-08=220円,,,,,,,,,,,,"馬連:16,010円 ワイド:09-16=3,290円 09-15=1,140円 15-16=290円",,,,,,,,,,,,"馬連:1,760円 ワイド:04-05=490円 03-04=1,200円 03-05=1,220円",,,,,,,,,,,
"馬単:3,750円 3連複:2,070円 3連単:14,350円",,,,,,,,,,,,"馬単:1,050円 3連複:420円 3連単:2,010円",,,,,,,,,,,,"馬単:43,860円 3連複:5,180円 3連単:99,130円",,,,,,,,,,,,"馬単:3,060円 3連複:6,990円 3連単:31,160円",,,,,,,,,,,
■ 2R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3390m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  ダ1700m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,小倉ｻﾏｰｼﾞｬﾝﾌﾟ,,,,,,,,,,,,KBC杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａマイネマレフィカ, 65,幸英明,, 59,* -2,   0, 1,  2.8,②②②, 1,14, オｰミアリス,---,北村友,, 56,* -6,* -5, 4,  8.8, ④④, 1, 4, メイショウブシドウ,,高田潤,,,,, 1,  2.8,⑤①①, 1, 7,Ｌトウシンイｰグル, 71,和田竜,, 86,   4,* 21, 8, 42.3,⑨⑨④
 2, 7,Ｄメイショウラバンド, 57,武幸四, 0.1, 60,* -4,   2, 2,  5.6,④④⑤, 1, 9, メイショウオヤシオ,---,松山弘,, 56,* -5,  -7, 3,  5.4, ②②, 2, 3, アラタマユニバｰス,,北沢伸,224.5,,,, 6, 16.2,⑧③③, 2, 3,Ａワンダｰアシャｰド, 90,浜中俊, 0.5, 81,*  7,  13, 1,  2.4,②②③
 3,13,Ｇフェミニンドレス, 55,義英真, 0.2, 58,  -8,*  7,13, 45.2,⑭⑬⑫, 3,15, シゲルチャグチャグ,---,太宰啓, 0.3, 50,  -8,  -8, 5, 12.0, ⑥⑤, 3, 5, グリッタｰウイング,,西谷誠,224.9,,,, 3,  6.1,⑥⑥④, 3,12,Ｃキングヒｰロｰ, 84,小牧太, 0.7, 80,*  6,  12, 4,  8.6,④③②
 4,16,Ｉハワイアンロｰズ, 53,高倉稜, 0.2, 60,  -6,*  5, 9, 18.7,⑪⑪⑪, 4, 1, ディアエナ,---,小牧太, 0.4, 49,* -6, -11, 1,  2.8, ③③, 4, 7, オｰスミムｰン,,中村将,224.9,,,, 2,  3.5,③②②, 4, 1,Ｆサクラブライアンス, 81,北村友, 0.8, 77,   5,  13,11,133.5,⑦⑤⑤
 5, 5,Ｅディパｰテッド, 56,和田竜, 0.3, 58,  -7,   3, 6, 14.4,⑨⑩⑩, 5, 6, カシノツバサ,---,酒井学, 0.5, 48,* -4, -15,14, 97.4, ①①, 5, 6, ドリｰムチャｰジ,,黒岩悠,225.0,,,,12, 88.6,⑩⑦⑦, 5,13,Ｊサイモンガｰランド, 76,酒井学, 1.0, 76,   4,  12,12,147.3,⑩⑩⑦
 6,15,Ｊオｰミバンビｰナ, 52,太宰啓, 0.5, 52,* -4,  -6,12, 36.7,③③③, 6, 2, マイネルバンケット,---,高倉稜, 0.5, 49, -10,  -8, 6, 13.3, ⑦⑦, 6, 2, チョイワルグランパ,,白浜雄,225.3,,,, 4,  6.6,②⑤⑥, 6, 2,Ｅアントニオピサ, 82,太宰啓, 1.0, 78,*  7,   8, 6, 11.7,①①①
 7, 1,Ｆシゲルオウミ, 56,小牧太, 0.6, 52,  -7,  -1, 3,  7.4,⑧⑨⑨, 7, 5, エイシンシャルル,---,浜中俊, 0.5, 48,  -8, -11, 2,  5.0, ⑤⑥, 7,10, アシュヴィン,,林満明,225.4,,,, 5, 14.2,①④⑤, 7, 6,Ｋステキナシャチョウ, 74,松山弘, 1.1, 78,   3,  15,10, 91.7,⑫⑫⑩
 8, 2,Ｈブルｰダイアモンド, 54,松若風, 0.6, 55,  -9,*  4,11, 27.5,⑫⑮⑬, 8, 7, サクラアリオン,---,国分優, 0.8, 45, -21,* -1, 8, 18.0, ⑫⑩, 8,11, シンワカントリｰ,,小坂忠,225.6,,,,14,216.2,⑪⑩⑧, 8, 9,Ｇクラｰジュドｰル, 81,川田将, 1.3, 77,   2,  15, 3,  7.3,⑬⑬⑫
 9, 4,Ｍワイドショｰ, 47,酒井学, 0.7, 53,  -8,   1, 8, 17.9,⑬⑫⑭, 9, 3, アスタキサンチン,---,小坂忠, 1.3, 38, -10, -18, 9, 24.9, ⑧⑧, 9,13, バｰドバｰニング,,植野貴,227.1,,,,10, 40.9,⑬⑫⑫, 9, 4,Ｄタナトス, 82,中井裕, 1.9, 73,*  6,   3, 7, 12.6,⑤⑥⑧
10, 8,Ｂアグリナデシコ, 59,岩崎翼, 0.7, 52,  -5,  -4,10, 24.9,⑩⑦⑦,10,11, シゲルゴホウサイ,---,国分恭, 1.4, 38, -22,  -7,12, 83.5, ⑪⑫,10, 9, マイネルガヴロシュ,,熊沢重,228.2,,,, 9, 28.5,⑫⑬⑬,10,11,Ｂマイネルクロップ, 85,幸英明, 2.0, 71,   4,   4, 2,  3.8,⑪⑪⑪
11,11,Ｃリリカルホイッスル, 57,国分優, 0.8, 51,  -5,  -5, 5, 14.4,⑦⑧⑧,11,13, タニノシェリｰ,---,岩崎翼, 1.6, 35, -25,  -8,10, 39.6, ⑬⑬,11,12, コウエイキング,,平沢健,228.4,,,, 7, 24.1,⑦⑪⑪,11, 5,Ｉキタサンシンガｰ, 78,国分優, 2.4, 65,*  6,  -2,13,192.1,⑥⑦⑨
12, 6,Ｏフィラデルフィア, 38,川須栄, 0.9, 50,* -3,  -9, 7, 15.6,⑥⑥④,12,10, ワンダｰグロワｰル,---,鮫島良, 1.7, 34, -12, -22,13, 96.1, ⑨⑨,12,14, ピカピカテッタ,,森一馬,229.1,,,,13,132.5,④⑨⑩,12, 8,Ｈハｰキュリｰズ, 79,藤岡佑, 2.5, 66,*  6,  -3, 5, 10.7,③④⑥
13, 3,Ｋラディｰア, 52,北村友, 1.1, 48,  -5, -11, 4,  7.5,⑤⑤⑥,13,16, ナムラオウテ,---,幸英明, 1.7, 33, -14, -20, 7, 15.6, ⑩⑪,13, 8, クレバｰベスト,,佐久間,229.7,,,,11, 69.3,⑨⑧⑨,13,10,Ｍアイムヒアｰ, 70,熊沢重, 4.3, 56,   5, -17, 9, 65.3,⑧⑧⑬
14,10,Ｎドリｰムノｰト, 45,藤懸貴, 1.3, 46,  -8,  -8,14,109.5,⑮⑭⑮,14,12, ミスタｰハｰレｰ,---,松若風, 1.8, 32, -25, -10,11, 66.7, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15,12,Ｌテイエムジャバラ, 50,田中健, 2.4, 33,* -2, -35,15,179.7,①①①,15, 8, アイファｰコジｰン,---,藤懸貴, 1.9, 30, -32,* -5,16,159.0, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｐエンジェルスピン, 32,国分恭, 2.5, 33, -11, -19,16,207.6,⑯⑯⑯,16, 4, カシノトラダマシイ,---,大下智, 4.0,  5, -32, -33,15,150.6, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-8),,,,,,,,,,,
単勝:280円 複勝:09=120円 07=190円 13=750円 枠連:740円,,,,,,,,,,,,"単勝:280円 複勝:09=200円 14=270円 15=330円 枠連:2,030円",,,,,,,,,,,,"単勝:280円 複勝:04=130円 03=310円 05=210円 枠連:2,670円",,,,,,,,,,,,"単勝:4,230円 複勝:07=570円 03=130円 12=250円 枠連:3,610円",,,,,,,,,,,
"馬連:780円 ワイド:07-09=380円 09-13=1,630円 07-13=3,960円",,,,,,,,,,,,"馬連:2,540円 ワイド:09-14=830円 09-15=1,110円 14-15=1,310円",,,,,,,,,,,,"馬連:2,610円 ワイド:03-04=830円 04-05=370円 03-05=1,400円",,,,,,,,,,,,"馬連:6,630円 ワイド:03-07=1,710円 07-12=3,950円 03-12=410円",,,,,,,,,,,
"馬単:1,480円 3連複:9,590円 3連単:30,510円",,,,,,,,,,,,"馬単:1,830円 3連複:7,750円 3連単:16,190円",,,,,,,,,,,,"馬単:3,900円 3連複:3,960円 3連単:21,350円",,,,,,,,,,,,"馬単:17,730円 3連複:11,860円 3連単:113,770円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,伊万里特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｈパｰプルパルピナ, 57,小牧太,, 66,*  9, -10, 7, 14.3,①①①, 1,12,Ａゼンノステルス, 68,浜中俊,, 60,   0,  -2, 1,  1.8, ⑤③, 1, 2,Ｂシンジュボシ, 73,川田将,, 77,* 10,   1, 1,  1.8, ③③, 1,10,Ｈライブリシュネル, 64,義英真,, 69,   6,   1,14, 76.4, ⑧⑩
 2, 4,Ｅダンツトゥルｰス, 60,松若風, 0.2, 63,   7,  -9, 4,  9.4,⑤⑤③, 2, 7,Ｃナチュラライズ, 59,義英真, 0.4, 56,*  4,  -9, 6, 24.0, ①①, 2,11,Ａラヴァｰズポイント, 75,小坂忠, 0.3, 73,   8,  -2, 2,  3.3, ⑤④, 2, 5,Ｄサンセットスカイ, 70,浜中俊, 0.0, 69,   6,   1, 4,  8.3, ⑨⑦
 3,14,Ｄエイユｰビリオネア, 61,川須栄, 0.4, 64,   7, -10, 3,  6.9,⑩⑥④, 3, 1,Ｌアスタｰクレバｰ, 44,国分恭, 0.5, 51, -13,*  1, 9, 41.8, ⑩⑨, 3, 6,Ｇグレイスフルデイズ, 65,酒井学, 0.5, 67,  -1,*  5,11, 62.7, ⑬⑬, 3, 9,Ｑハッシュ, 56,藤岡佑, 0.1, 71,* 14,  -8, 7, 16.3, ②②
 4, 3,Ａゴｰワン, 67,川島信, 0.7, 61,   4,  -9, 1,  2.8,⑨⑨⑦, 4, 9,Ｆビリｰバロｰズ, 54,藤岡佑, 0.5, 52,  -7,  -3, 7, 25.3, ⑧⑧, 4,15,Ｆデンコウタフネス, 66,岩崎翼, 0.5, 67,  -6,* 11,15,310.4, ⑭⑭, 4, 3,Ｅノｰブリｰ, 70,酒井学, 0.2, 64,  -2,*  6,12, 54.8, ⑯⑭
 5,11,Ｂタイマツリ, 64,岩崎翼, 0.9, 57,*  8, -16, 2,  4.1,②②②, 5, 3,Ｉワンダｰバイファル, 49,高田潤, 0.6, 51, -13,*  0, 8, 29.6, ⑪⑩, 5, 8,Ｃハイマウンテン, 71,国分優, 0.6, 68,   5,  -1, 8, 33.9, ⑨⑧, 5, 4,Ｋトップルビｰ, 63,鮫島良, 0.2, 67,   3,   1,13, 61.6, ⑪⑨
 6, 7,Ｊアグネスハピネス, 55,義英真, 1.2, 57,   2,  -8,12,100.3,⑭⑪⑪, 6,14,Ｄシゲルイガ, 55,幸英明, 0.7, 52,*  1, -10, 3,  8.1, ③④, 6, 5,Ｊドラゴンサクラ, 61,中井裕, 0.6, 69,   5,  -1, 6, 25.5, ⑧⑩, 6, 2,Ｊカレンシェリｰメイ, 63,北村友, 0.2, 71,  11,  -5, 2,  5.9, ⑦⑥
 7, 6,Ｏヴァｰス, 45,中井裕, 1.2, 59,  -3,* -1,14,164.5,⑯⑮⑮, 7, 8,Ｊブラボｰハワイ, 46,松若風, 0.8, 51,*  2, -12, 2,  4.5, ②②, 7,14,Ｄトウシンムサシ, 69,北村友, 0.7, 64,  -6,*  8, 4, 17.7, ⑮⑮, 7, 6,Ａサフランスカイ, 73,松若風, 0.3, 63,   0,*  2, 1,  2.8, ⑬⑪
 8, 8,Ｇナガラフライト, 57,北村友, 1.2, 54,   7, -18, 5, 12.4,③③⑤, 8, 5,Ｂアイズユｰニン, 60,鮫島良, 0.9, 51,  -1, -11, 4,  8.3, ④⑤, 8,13,Ｌウインドストリｰム, 59,和田竜, 0.9, 65,   5,  -5, 5, 20.8, ⑩⑨, 8,17,Ｃキネオリュウセイ, 70,松山弘, 0.3, 65,   3,   0, 9, 20.2, ⑫⑬
 9,12,Ｃオンワｰドアｰサｰ, 62,酒井学, 1.9, 50,   5, -21, 8, 16.9,⑦⑧⑧, 9, 6,Ｇモントランブラン, 53,国分優, 1.0, 46,  -8,  -8,10, 68.0, ⑦⑦, 9, 1,Ｈディザイラブル, 62,松山弘, 0.9, 63,   1,  -1,14,140.7, ⑪⑪, 9,16,Ｆモオプナツヨシ, 69,川田将, 0.4, 61,  -1,*  2, 5,  8.7, ⑮⑮
10, 2,Ｉワンダｰエタｰナル, 56,太宰啓, 2.1, 52,   6, -24,11, 42.7,⑥⑦⑥,10, 2,Ｈハクユウデイジｰ, 51,藤懸貴, 1.0, 46, -18,* -1,13,175.8, ⑬⑫,10, 4,Ｎテイエムナデュｰラ, 55,藤懸貴, 1.0, 61,   0,  -3,13, 98.8, ⑫⑫,10, 8,Ｐミスネバｰ, 59,小坂忠, 0.5, 67,* 15, -15,17,199.2, ①①
11,10,Ｌゼンノカヴァルリｰ, 52,高倉稜, 2.6, 48,   2, -20, 9, 25.6,⑧⑬⑬,11, 4,Ｋテンペラメントホル, 45,高倉稜, 1.2, 45, -12,  -6,11,121.4, ⑨⑪,11, 7,Ｅケントヒｰロｰ, 68,国分恭, 1.1, 62,   7, -11, 3, 10.0, ⑦⑥,11,12,Ｉウメ, 64,岩崎翼, 0.6, 58,  -6,*  5,10, 30.7, ⑱⑱
12, 5,Ｆファイナルダンサｰ, 58,国分恭, 2.8, 45,  -2, -16,15,195.4,⑮⑭⑭,12,11,Ｅミヤセイリュｰ, 55,武幸四, 1.2, 46, -13,  -5, 5, 14.3, ⑫⑬,12, 3,Ｋアグネスキズナ, 60,川須栄, 1.1, 61,   6,  -9,12, 63.4, ⑥⑤,12,13,Ｏシャルロッカ, 59,幸英明, 0.6, 60,   1,  -1,16,138.9, ⑭⑫
13,16,Ｋタマモムｰンライト, 52,国分優, 3.1, 42,   2, -27,10, 26.9,⑪⑩⑩,13,13,Ｍグレｰスメリｰ, 28,岩崎翼, 2.0, 38,  -1, -21,12,170.2, ⑥⑥,13,10,Ｍノｰブルサイレンス, 57,高倉稜, 1.2, 62,   9, -13, 9, 44.9, ④⑦,13,11,Ｍアスタｰロｰズ, 59,国分恭, 0.6, 59,  -2,   1,18,231.9, ⑰⑰
14,13,Ｎイソノシュンライ, 45,小坂忠, 3.4, 43,   1, -25,16,433.0,⑬⑫⑫,14,10, バニラスカイ,---,酒井学, 7.3,-28, -67, -27,14,211.9, ⑭⑭,14, 9,Ｉサｰシスリｰフ, 62,鮫島良, 1.8, 56,* 13, -25,10, 55.4, ①①,14,15,Ｇセシリア, 65,川須栄, 0.8, 63,* 13, -16, 6, 13.6, ④⑤
15, 1,Ｍヤマニンアルブル, 47,田中健, 5.2, 32,  -2, -34,13,141.8,⑫⑯⑯,,,,,,,,,,,,,15,12,Ｏカゼニタツライオン, 46,松若風, 1.9, 53,* 12, -26, 7, 29.1, ②②,15, 1,Ｎボストンサクラ, 59,和田竜, 0.9, 61,  12, -16, 8, 19.0, ⑤③
16,15,Ｐアルブスメロディｰ, 43,幸英明, 6.0, 29,   7, -60, 6, 12.9,④④⑨,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｂタイセイゼニス, 71,川島信, 1.3, 56,* 13, -22, 3,  7.7, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｌエイティグロｰリｰ, 62,太宰啓, 1.9, 47,  11, -29,11, 45.6, ⑥⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,14,Ｒシュバインハｰベン, 43,熊沢重, 1.9, 45,   6, -24,15, 93.0, ⑩⑯
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,430円 複勝:09=400円 04=290円 14=210円 枠連:830円",,,,,,,,,,,,単勝:180円 複勝:12=110円 07=520円 01=670円 枠連:330円,,,,,,,,,,,,単勝:180円 複勝:02=110円 11=140円 06=490円 枠連:280円,,,,,,,,,,,,"単勝:7,640円 複勝:10=1,410円 05=300円 09=570円 枠連:1,580円",,,,,,,,,,,
