14年 8月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
11, 7,Ｊメイショウベルシア, 54,田中勝, 1.7, 46,  -7,  -2,11, 61.0, ⑬⑬,11,16, ジュエルアラモｰド,---,石橋脩, 1.3, 35,*-19, -17, 9, 77.1, ④⑥,11, 3,Ｃナムラケイオス, 70,柴田善, 1.3, 56,  -5,   2, 6, 14.6, ⑨⑩,11, 5,Ｋレッドヴァンクｰル, 60,木幡初, 2.3, 55,   1, -19,11,209.8,②③③
12, 4,Ｍノアポルテ, 44,西田雄, 2.0, 44,  -6,  -6,14,192.1, ⑪⑫,12, 4, クリノスイｰトピｰ,---,江田照, 1.6, 36, -27,  -6,15,174.0, ⑱⑱,12,12,Ｌキｰビスケット, 62,吉田豊, 1.4, 56, -12,*  8,12, 62.6, ⑭⑬,,,,,,,,,,,,
13,11,Ｋビビッドフレイム, 46,伴啓太, 2.3, 41,  -3, -12,13,187.4, ⑨⑪,13,18, ジャイアントレｰヌ,---,的場勇, 1.7, 31, -21, -19,10, 81.1, ⑧⑧,13,11,Ｉホットサマｰデイ, 63,木幡初, 1.4, 57,  -2,  -1,13,187.9, ⑧⑧,,,,,,,,,,,,
14, 8,Ｏレディゴｰルド, 42,武士沢, 2.4, 39, -18,   2,15,323.4, ⑮⑮,14,15, ワラッチャオ,---,田中勝, 1.7, 31, -22, -20, 4, 10.5, ⑪⑪,14, 4,Ｏデンジャラｰ, 43,原田和, 2.6, 46,  -7,  -7,10, 43.3, ⑫⑫,,,,,,,,,,,,
15, 3,Ｈアインクラング, 59,蛯名正, 2.8, 36,  -2, -17, 7, 12.9, ⑦⑦,15, 9, シゲルオフネマツリ,---,西田雄, 2.0, 29, -25, -16,17,220.7, ⑬⑬,15, 2,Ｊキンショｰキラ, 63,嶋田純, 2.8, 44, -23,   6,15,246.4, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16,12, ビップフライト,---,宮崎北, 2.0, 28, -26, -17,13, 98.4, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 3, ラプンツェルダンス,---,大野拓, 2.8, 17, -21, -38,14,166.6, ⑥④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1, ナンゴクメモリｰ,---,伴啓太, 2.9, 16,*-18, -40,12, 93.2, ⑤③,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,
単勝:410円 複勝:13=160円 15=250円 10=150円 枠連:950円,,,,,,,,,,,,"単勝:1,050円 複勝:06=220円 07=120円 05=190円 枠連:450円",,,,,,,,,,,,単勝:300円 複勝:01=170円 06=640円 15=420円 枠連:640円,,,,,,,,,,,,単勝:370円 複勝:10=160円 09=190円 07=520円 枠連:900円,,,,,,,,,,,
"馬連:3,000円 ワイド:13-15=910円 10-13=310円 10-15=780円",,,,,,,,,,,,"馬連:1,040円 ワイド:06-07=440円 05-06=1,020円 05-07=430円",,,,,,,,,,,,"馬連:3,910円 ワイド:01-06=1,450円 01-15=1,110円 06-15=5,000円",,,,,,,,,,,,"馬連:1,080円 ワイド:09-10=430円 07-10=1,620円 07-09=2,140円",,,,,,,,,,,
"馬単:5,240円 3連複:3,300円 3連単:19,720円",,,,,,,,,,,,"馬単:2,840円 3連複:2,040円 3連単:16,780円",,,,,,,,,,,,"馬単:5,440円 3連複:19,250円 3連単:73,220円",,,,,,,,,,,,"馬単:1,930円 3連複:8,550円 3連単:31,860円",,,,,,,,,,,
■ 3R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■12R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,月岡温泉特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｍコスモナｰダム, 53,柴田大,, 71,*  6,  -8, 9, 32.0,①①①, 1, 7, ダノングラシアス,---,内田博,, 37,*-18, -12, 1,  1.8, ②②, 1, 7,Ｂチャンピオンルパン, 73,内田博,, 69,   3,* 11, 1,  2.3, ⑩⑩, 1,15,Ａスギノハルバｰド, 79,内田博,, 73,*  4,   6, 1,  1.7,②①①
 2, 2,Ｋユｰカリノカゼ, 54,西田雄, 0.3, 66,*  5,  -9,11, 42.7,②②②, 2, 2, スマイルミｰティア,---,北村宏, 0.1, 38, -19, -11, 6, 27.2, ③④, 2, 9,Ｅボｰイフレンド, 71,北村宏, 0.0, 70,*  5,* 10, 6, 13.8, ③③, 2, 8,Ｊホワイトプラネット, 67,大庭和, 1.0, 69,*  3,   0, 3,  6.6,①②②
 3, 3,Ｂピｰキｰ, 59,内田博, 0.4, 68,   0,*  5, 4,  7.9,⑪⑬⑪, 3, 8, タガノエスプレッソ,---,石橋脩, 0.1, 40, -25,* -3, 5, 17.0, ⑫⑫, 3, 5,Ｉタブレットピｰシｰ, 67,田中勝, 0.3, 66,   3,   8, 4, 10.1, ⑥⑥, 3, 4,Ｃキネオフォルツァ, 73,北村宏, 1.0, 67,   1,   4, 6, 18.8,④⑤⑤
 4,11,Ｅレッドボルゲｰゼ, 59,戸崎圭, 0.4, 66,   3,  -3, 2,  4.4,⑥⑤⑤, 4, 4, メイショウミソラ,---,戸崎圭, 0.2, 36, -20, -11, 2,  5.0, ⑥⑤, 4, 2,Ｃカムイミンタラ, 72,大野拓, 0.4, 65,   2,   8,10, 24.8, ⑬⑮, 4,10,Ｈスリｰヨｰク, 68,柴田大, 1.1, 69,  -1,   8,11, 46.6,⑧⑦⑦
 5,10,Ｃショウナンアバロン, 59,北村宏, 0.6, 66,   3,  -4, 3,  6.2,⑦⑦④, 5,10, マイネルカルド,---,柴田大, 0.3, 37, -21,  -9, 7, 28.6, ⑧⑧, 5,11,Ｇレッドカチュｰシャ, 70,石橋脩, 0.4, 65,   2,   8, 5, 12.0, ⑫⑫, 5, 2,Ｆインパルション, 71,宮崎北, 1.2, 68,  -2,* 10, 8, 32.2,⑬⑫⑪
 6, 8,Ｆドルチェレガｰト, 58,柴田善, 0.6, 66,   1,*  0, 6, 14.2,⑩⑩⑨, 6,14, サンディフック,---,大野拓, 0.4, 33,*-18, -16, 8, 31.6, ④③, 6,10,Ｈロングシャドウ, 69,蛯名正, 0.5, 63,*  4,   2, 8, 22.3, ⑭⑬, 6, 3,Ｋクｰルジャイロ, 66,江田照, 1.3, 65,  -2,   7, 9, 32.2,⑦⑩⑩
 7,14,Ａサプライズレナ, 60,田中勝, 0.8, 64,   1,  -3, 5, 11.7,⑫⑪⑩, 7, 5, タイムフォラヴ,---,横山典, 0.5, 33, -23, -11,11, 39.9, ⑨⑨, 7,12,Ａオｰキッドレイ, 77,戸崎圭, 0.5, 63,*  5,   2, 2,  4.8, ④④, 7, 9,Ｅオリオンザムｰン, 72,田辺裕, 1.4, 65,  -4,* 11,10, 43.0,⑫⑭⑭
 8,13,Ｉドラゴングレイス, 55,木幡初, 1.1, 63,  -1,  -1,10, 34.3,⑯⑯⑰, 8,12, ナミノリゴリラ,---,伴啓太, 0.6, 33, -26,* -8,10, 38.2, ⑬⑬, 8, 3,Ｋトｰセンミラｰジュ, 60,横山典, 0.8, 56,*  6,  -7, 9, 23.1, ①①, 8, 1,Ｎタイセイボルト, 65,吉田豊, 1.6, 66,  -4,* 10,12, 50.6,⑭⑮⑮
 9, 5,Ｊコｰジャラティ, 55,大野拓, 1.2, 60,  -2,  -2, 7, 28.6,⑰⑰⑮, 9,11, ギャルソンヌ,---,エスポ, 0.7, 31, -25, -11, 4, 12.0, ⑪⑪, 9, 8,Ｍサンマルダｰム, 53,武士沢, 0.9, 61,   3,  -2,15,467.4, ⑧⑧, 9, 6,Ｌオベリスク, 65,石橋脩, 1.9, 59,   1,  -4, 7, 24.5,③④④
10, 9,Ｐタイヨウロマン, 48,田辺裕, 1.2, 60,  -2,  -3,16, 90.1,⑭⑮⑯,10, 9, アウリン,---,宮崎北, 0.7, 30, -24, -12, 3,  5.4, ⑩⑩,10, 4,Ｄロｰズマンブリッジ, 72,エスポ, 1.0, 57,   2,  -1, 3,  7.7, ⑪⑪,10,13, インプロスペクト,---,大野拓, 2.0, 62,  -2,   1, 5, 13.6,⑪⑧⑧
11,15,Ｈルミラｰクル, 56,嘉藤貴, 1.2, 59,   1,  -9,13, 52.2,⑨⑨⑧,11, 1, ヨザクラフブキ,---,柴田善, 0.9, 27, -22, -19,12,139.5, ⑤⑦,11,14,Ｊルネッタアスｰル, 67,柴田大, 1.0, 58,*  4,  -6,11, 58.8, ⑦⑦,11, 5,Ｄガッテンキャンパス, 72,伴啓太, 2.2, 60,  -3,   1,15,187.1,⑮⑬⑫
12,18,Ｎサンアンドムｰン, 52,石橋脩, 1.2, 62,*  6, -18,14, 53.1,④③③,12, 6, セイウンオセアン,---,吉田豊, 1.5, 22,*-16, -33, 9, 35.9, ①①,12,13,Ｌケンブリッジベスト, 58,江田照, 1.3, 52,*  6, -13,12,144.1, ②②,12,12,Ｂグランドサッシュ, 76,エスポ, 2.2, 60,  -1,  -2, 2,  6.4,⑨⑨⑨
13,16,Ｄウイングオブハｰツ, 59,蛯名正, 1.5, 57,   2, -16, 1,  2.9,⑧⑧⑦,13,13, アクティブボス,---,嶋田純, 2.0, 15, -22, -33,13,184.0, ⑦⑥,13,15,Ｆベルゲンクライ, 71,吉田豊, 1.4, 54,*  5, -13, 7, 15.6, ⑤⑤,13,14,Ｍヤマニンミミック, 65,原田和, 2.6, 55,*  3, -14,13,107.2,⑤③③
14, 7,Ｑマテリアリズム, 46,エスポ, 1.6, 55,  -1, -12,17,163.3,⑬⑭⑫,14, 3, リャクダツアイ,---,武士沢, 2.9,  9, -39, -21,14,192.9, ⑭⑭,14, 1,Ｎルｰベンスクラフト, 52,木幡初, 1.4, 53,   2,  -6,13,166.1, ⑨⑨,14, 7,Ｇグランデアリュｰル, 69,木幡初, 3.0, 56,  -3,  -5,14,149.0,⑩⑪⑬
