14年10月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年10月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 4R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
10,10,Ｃトｰセンルンバ, 51,吉田隼, 1.6, 36, -18,  -8, 3,  6.0, ⑪⑨,10, 4, ノアロック,---,嶋田純, 2.6, 30, -30,  -3,12,123.0, ⑬⑬,10, 2,Ｆトルセドｰル, 69,松岡正, 0.5, 68, -10,   8, 3,  5.7, ⑫⑬,10,11,Ｏシルクバｰニッシュ, 68,三浦皇, 0.8, 71,   3,   5, 9, 19.9,   
11, 2,Ｎメッシュヘア, 21,嘉藤貴, 1.9, 31,*-11, -17,15,233.2, ③④,11, 3, キンカチャ,---,嘉藤貴, 2.6, 29, -17, -15, 9, 32.1, ⑤⑥,11,16,Ａアカノジュウロク, 73,田辺裕, 0.5, 68, -13,  11, 8, 23.4, ⑮⑯,11,10,Ｄディアセルヴィス, 77,江田照, 0.8, 72,  -9,  13,10, 20.7,   
12,14,Ｊホｰルドユアホｰス, 34,杉原誠, 2.0, 32, -17, -11, 7, 26.2, ⑫⑭,12, 5, フォアグリｰム,---,宮崎北, 3.0, 26, -25, -12,13,200.9, ⑩⑪,12, 6,Ｊイｰグルアモン, 66,木幡初, 0.6, 66, -13,   9,11, 30.9, ⑭⑮,12, 5,Ｒヤサカシャイニｰ, 54,丸山元, 0.9, 69,  -8,  11,14,140.7,   
13,15,Ｋジャイアントレｰヌ, 34,丸田恭, 2.2, 30, -33,*  2,14,125.2, ⑮⑮,13,10, ツバサ,---,五十嵐, 3.9, 19, -25, -19,11,106.9, ⑪⑩,13, 4,Ｍツクバアラモｰド, 63,柴田善, 0.7, 66, -17,* 12, 7, 22.3, ⑰⑰,13, 1,Ｐキｰパップ, 66,伴啓太, 0.9, 70,  -9,  12,18,191.2,   
14, 3,Ｇミックトゥルｰス, 41,伴啓太, 6.4, -8, -18, -51, 8, 38.1, ⑩⑬,,,,,,,,,,,,,14,14,Ｈウルトラサウンド, 66,浜中俊, 1.0, 59,  -5,  -4,14, 57.1, ⑧⑧,14, 8,Ａウエスタンユｰノｰ, 79,横山和, 0.9, 67,*  7,   1, 7, 13.1,   
,,,,,,,,,,,,,,,,,,,,,,,,15,18,Ｏリシェス, 60,大野拓, 1.2, 57,  -7,  -4,17,191.1, ⑩⑩,15,12,Ｍアンウォンド, 71,津村明, 0.9, 68,   3,   4, 6, 10.8,   
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｑクレムリンシチｰ, 50,柴田大, 1.4, 54,  -8,  -7,18,221.4, ⑨⑨,16,15,Ｌリベルタドｰレス, 71,丸田恭, 0.9, 69,  -9,  12,13, 39.8,   
,,,,,,,,,,,,,,,,,,,,,,,,17,12,Ｐフラワｰハｰト, 59,江田照, 1.4, 54,*  0, -14,15, 72.9, ④④,17, 6,Ｎフォｰスフル, 69,嘉藤貴, 1.5, 59,  -4,   0,15,145.2,   
,,,,,,,,,,,,,,,,,,,,,,,,18, 1,Ｒカシノリｰベ, 41,原田和, 1.7, 49,  -9,  -9,16,172.8, ⑪⑫,18, 7,Ｊミラクルアイドル, 72,柴田善, 1.6, 58,*  7,  -8,12, 32.5,   
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,
"単勝:710円 複勝:01=220円 09=180円 08=230円 枠連:1,250円",,,,,,,,,,,,"単勝:400円 複勝:01=180円 07=340円 02=240円 枠連:2,740円",,,,,,,,,,,,"単勝:470円 複勝:05=190円 11=280円 13=1,040円 枠連:1,750円",,,,,,,,,,,,"単勝:1,010円 複勝:17=300円 16=200円 18=310円 枠連:790円",,,,,,,,,,,
"馬連:2,040円 ワイド:01-09=720円 01-08=870円 08-09=750円",,,,,,,,,,,,"馬連:2,790円 ワイド:01-07=980円 01-02=480円 02-07=1,510円",,,,,,,,,,,,"馬連:2,360円 ワイド:05-11=840円 05-13=3,530円 11-13=5,560円",,,,,,,,,,,,"馬連:2,170円 ワイド:16-17=970円 17-18=1,400円 16-18=860円",,,,,,,,,,,
"馬単:4,350円 3連複:4,220円 3連単:25,960円",,,,,,,,,,,,"馬単:4,240円 3連複:5,650円 3連単:32,250円",,,,,,,,,,,,"馬単:3,950円 3連複:27,680円 3連単:129,780円",,,,,,,,,,,,"馬単:5,580円 3連複:5,030円 3連単:25,340円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,ｽﾌﾟﾘﾝﾀｰｽﾞｽﾃｰｸｽ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｊウップスアデイジイ, 41,柴田善,, 56,  -5,*  9, 4, 13.1, ⑫⑫, 1, 4, レッドオルバｰス,---,三浦皇,, 60, -34,* 22, 1,  2.2, ⑦⑤, 1, 9,Ｈシゲルオオスミ, 71,田中勝,, 75,*  6,   6, 7, 23.6, ①①, 1,18,Ｎスノｰドラゴン, 82,大野拓,, 86,  -1,* 17,13, 46.5, ⑬⑫
 2, 6,Ｆヒアカムズザサン, 43,戸崎圭, 0.0, 53,*  0,  -3, 3,  4.9, ①①, 2,16, ルナプロスペクタｰ,---,大野拓, 0.1, 58, -34,* 21, 9, 32.4, ⑥⑦, 2, 1,Ｄシルヴァｰグレイス, 74,秋山真, 0.1, 74,   3,   8, 2,  8.2, ③③, 2, 9,Ｉストレイトガｰル, 84,岩田康, 0.1, 84,   2,  13, 2,  3.6, ⑩⑪
 3, 4,Ａスタｰチェイサｰ, 57,岩田康, 0.1, 54,  -2,   2, 2,  3.4, ⑧⑦, 3,10, シンボリタピット,---,北村宏, 0.3, 53,*-32,  13, 5, 10.5, ①①, 3,13,Ｃプロトコル, 78,的場勇, 0.4, 71,   3,   5, 5, 10.9, ④④, 3,13,Ｊレッドオｰヴァル, 83,田辺裕, 0.1, 84,   6,   9, 5, 13.8, ⑥⑤
 4,16,Ｄウインスペクトル, 48,伊藤工, 0.4, 53,  -8,* 10, 1,  2.8, ⑰⑰, 4,12, プルガステル,---,田辺裕, 0.5, 54, -37,  19, 2,  6.4, ⑪⑩, 4,10,Ｂツインキャンドル, 79,石川裕, 0.5, 70,   2,   5, 6, 12.7, ⑤⑥, 4,14,Ｄグランプリボス, 89,三浦皇, 0.1, 83,   7,   8, 4, 10.6, ④④
 5, 5,Ｎクワッドアクセル, 32,田辺裕, 0.7, 49,  -8,*  4, 8, 23.0, ⑭⑭, 5, 5, レｰヌドブリエ,---,吉田豊, 0.5, 59, -38,* 24, 4,  8.9, ⑭⑬, 5,15,Ａルミナスウイング, 80,戸崎圭, 0.5, 70,   2,   5, 1,  1.6, ⑥⑤, 5,12,Ｋベルカント, 83,武豊  , 0.1, 83,*  8,   6,10, 27.8, ③③
 6, 1,Ｃエグランティエ, 51,石橋脩, 0.9, 46,  -3,  -8, 6, 16.3, ⑦⑥, 6,15, ブラインドタッチ,---,石橋脩, 0.5, 52,*-33,  14, 8, 18.4, ③④, 6, 4,Ｍマジッククレスト, 70,城戸義, 0.6, 70,  -2,   9,10, 67.1, ⑩⑪, 6, 8,Ｑアフォｰド, 79,蛯名正, 0.2, 84,  -1,  14,15, 86.4, ⑫⑮
 7, 3,Ｂトｰセンカナロア, 52,菅原隆, 0.9, 44,* -1, -13, 7, 17.1, ②③, 7,18, ディマンズ,---,田中勝, 0.9, 47, -34,  10, 3,  8.4, ⑨⑧, 7, 3,Ｏシゲルウシュウ, 69,丸田恭, 0.7, 67,   1,   4,11, 71.2, ⑦⑦, 7,16,Ｆセイコｰライコウ, 85,柴田善, 0.2, 82,   3,  10, 9, 26.9, ⑧⑦
 8,17,Ｒポルトボナｰル,-17,武士沢, 1.1, 48, -11,*  3,12, 96.3, ⑱⑱, 8, 7, ゴｰルデンコリｰダ,---,宮崎北, 1.0, 45, -34,   8,12, 76.2, ④②, 8, 7,Ｇボンジュｰルノゾミ, 71,田辺裕, 0.7, 68,   0,   6, 3,  8.3, ⑧⑧, 8,10,Ｍマヤノリュウジン, 82,池添謙, 0.3, 82,  -6,* 18, 6, 18.0, ⑰⑱
 9,13,Ｍエンジェルミナ, 32,江田照, 1.3, 43,  -6,  -6,13,107.4, ⑮⑮, 9, 8, コスモフィンセント,---,柴田大, 1.1, 51, -41,  19,13, 77.1, ⑮⑮, 9,14,Ｆリアライズクレア, 72,長岡禎, 0.8, 68,  -4,   8,14,196.3, ⑪⑩, 9, 5,Ｇマジンプロスパｰ, 85,小牧太, 0.3, 80,   5,   6,14, 73.5, ⑤⑥
10,15,Ｏソフォニスバ, 30,柴田大, 1.4, 41,  -3, -14,15,251.4, ⑥⑧,10, 9, サンヴィヴァン,---,幸英明, 1.1, 48, -38,  14,10, 48.6, ⑩⑪,10, 5,Ｎドナリサ, 70,大野拓, 0.9, 67,  -9,* 12,13,189.9, ⑭⑭,10,17,Ｐサンカルロ, 80,吉田豊, 0.3, 84,  -8,* 19,17,107.3, ⑱⑰
11,14,Ｇモエレプロシｰド, 43,北村宏, 1.6, 36,  -2, -22, 9, 37.5, ⑤⑤,11, 2, プラトンイミシャン,---,松岡正, 1.1, 52, -42,* 21,15,155.8, ⑰⑰,11, 6,Ｊタニセンジャッキｰ, 71,武豊  , 0.9, 68,  -7,* 11, 8, 43.0, ⑬⑬,11, 2,Ｅロｰブティサｰジュ, 86,秋山真, 0.3, 81,   2,  10, 7, 20.2, ⑨⑧
12, 9,Ｋコマクサ, 40,横山和, 1.6, 38,  -9,  -7,11, 78.4, ⑬⑬,12,17, トｰセンバラｰド,---,菅原隆, 1.1, 44, -36,   9,17,177.9, ⑧⑨,12,12,Ｌアイナマｰリエ, 70,原田和, 0.9, 67,*  4,   0,12, 77.2, ②②,12, 6,Ａコパノリチャｰド, 93,浜中俊, 0.4, 81,  -4,  14, 3,  8.8, ⑮⑭
13, 8,Ｐマテンロウプリマ, 27,吉田豊, 1.6, 40,  -5, -15,14,113.3, ⑨⑨,13,11, エクセレントガｰル,---,蛯名正, 1.3, 39,*-33,   0, 6, 11.9, ②③,13,11,Ｅキングソング, 72,北村宏, 1.0, 68,   0,   4, 4, 10.0, ⑨⑨,13,15,Ｂハクサンムｰン, 91,戸崎圭, 0.4, 79,* 10,   1, 1,  2.8, ②②
14, 2,Ｌテイエムソラトブ, 39,井上敏, 1.8, 37, -11,  -7,17,305.8, ⑯⑯,14, 3, アポロセイバｰ,---,武豊  , 1.9, 36, -41,   6, 7, 16.2, ⑬⑭,14, 2,Ｉベルストｰリｰ, 71,勝浦正, 1.1, 64, -10,* 11,15,308.9, ⑮⑮,14, 3,Ｏトｰホウアマポｰラ, 81,幸英明, 0.5, 78,   3,   6,11, 34.2, ⑦⑨
15,10,Ｈテイケイネクサス, 42,長岡禎, 1.8, 36,  -6, -14,18,412.4, ⑪⑪,15,13, マリンブルｰ,---,木幡初, 2.1, 32, -34,  -7,18,286.5, ⑤⑥,15, 8,Ｋピｰスオブアイ, 70,石橋脩, 1.3, 62,  -4,   4, 9, 62.0, ⑫⑫,15, 1,Ｌアｰスソニック, 82,石橋脩, 0.6, 78,  -2,  10,16,106.1, ⑭⑬
16,18,Ｅハナズシャウト, 44,ペロヴ, 2.6, 27,* -1, -38, 5, 14.3, ③②,16, 6, ケラマブルｰ,---,柴田善, 2.7, 25, -41,  -6,14, 85.4, ⑫⑫,,,,,,,,,,,,,16, 4,Ｃガルボ, 90,津村明, 0.6, 77,  -1,   9,12, 40.4, ⑪⑩
17,11,Ｉミスライト, 41,嘉藤貴, 2.9, 24,  -2, -41,10, 47.8, ④④,17, 1, バリュｰプラン,---,勝浦正, 2.9, 29, -46,   2,11, 52.9, ⑱⑱,,,,,,,,,,,,,17,11,Ｈハナズゴｰル, 85,ペロヴ, 0.9, 74,  -3,   8, 8, 25.6, ⑯⑯
18, 7,Ｑテイエムセンシャ, 14,原田和, 4.8, 10,  -7, -58,16,254.8, ⑩⑩,18,14, フォｰシｰズン,---,江田照, 3.7, 14, -45, -13,16,158.0, ⑯⑯,,,,,,,,,,,,,18, 7,Ｒダッシャｰゴｰゴｰ, 71,勝浦正, 1.0, 72,* 15, -12,18,164.9, ①①
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:95 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,310円 複勝:12=300円 06=190円 04=160円 枠連:1,980円",,,,,,,,,,,,単勝:220円 複勝:04=120円 16=540円 10=230円 枠連:850円,,,,,,,,,,,,"単勝:2,360円 複勝:09=400円 01=320円 13=350円 枠連:6,120円",,,,,,,,,,,,"単勝:4,650円 複勝:18=650円 09=170円 13=380円 枠連:2,260円",,,,,,,,,,,
"馬連:2,700円 ワイド:06-12=870円 04-12=970円 04-06=390円",,,,,,,,,,,,"馬連:3,750円 ワイド:04-16=1,280円 04-10=440円 10-16=2,810円",,,,,,,,,,,,"馬連:8,050円 ワイド:01-09=2,100円 09-13=1,500円 01-13=1,290円",,,,,,,,,,,,"馬連:7,360円 ワイド:09-18=1,790円 13-18=4,370円 09-13=860円",,,,,,,,,,,
"馬単:6,420円 3連複:3,750円 3連単:33,250円",,,,,,,,,,,,"馬単:4,680円 3連複:7,260円 3連単:32,210円",,,,,,,,,,,,"馬単:22,910円 3連複:19,420円 3連単:204,860円",,,,,,,,,,,,"馬単:26,040円 3連複:19,580円 3連単:190,930円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 2 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■12R  ダ1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｻﾌﾗﾝ賞,,,,,,,,,,,,柳都ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａキネオイｰグル, 70,岩田康,, 67,* -1,* 14, 1,  2.6,⑪⑤④, 1, 1,Ａモンサンアルビレオ, 79,的場勇,, 75,* 10,*  9, 1,  2.9,⑫②②, 1, 2,Ａスマｰトプラネット, 62,田辺裕,, 68,* -1,   2, 1,  2.7, ①①, 1, 3,Ｍトロワボヌｰル, 80,田中勝,, 83,  10,* 17, 2,  3.9,⑥⑥⑤
 2, 2,Ｌライヨｰル, 50,浜中俊, 0.4, 65,*  0,   8, 4,  6.4,①①①, 2, 7,Ｆハｰストイｰグル, 71,勝浦正, 0.2, 73,* 11,   6, 3,  7.5,①①①, 2, 8,Ｇダイワバｰチュｰ, 54,蛯名正, 0.5, 65,  -9,*  6, 2,  3.5, ⑥⑥, 2, 5,Ｃキｰプインタッチ, 83,武豊  , 0.3, 82,   9,  15, 4,  6.5,⑦⑧⑦
 3, 4,Ｃオウトラヴェス, 65,北村宏, 0.4, 65,*  0,   9, 2,  5.5,②②②, 3,11,Ｇマイネルガネｰシャ, 70,丹内祐, 1.0, 68,   8,   4, 8, 28.8,③④④, 3, 4,Ｆトｰホウハニｰ, 55,柴田善, 0.5, 66, -11,* 10, 6, 13.7, ⑩⑧, 3,15,Ｅマイネルバウンス, 82,柴田大, 0.4, 81,   9,  14,11, 44.7,⑩⑨⑧
 4, 3,Ｋアウストル, 52,石橋脩, 1.2, 58,  -1,   5, 8, 32.7,③④⑤, 4, 6,Ｋワンダフルニュｰス, 68,宮崎北, 1.1, 68,   7,   4,13,127.4,④⑥⑤, 4, 5,Ｄスペチアｰレ, 56,大野拓, 0.6, 61,* -1,  -5, 4,  8.1, ②②, 4, 6,Ｄアサクサポイント, 83,吉田豊, 0.5, 79,   8,* 16,13,102.3,⑬⑬⑫
 5,12,Ｇプラウドウルフ, 56,木幡初, 1.6, 59,  -5,   8,11,152.4,⑫⑫⑫, 5, 5,Ｄウラレナ, 73,蛯名正, 1.1, 68,   7,   5, 5,  8.4,⑦⑧⑧, 5, 6,Ｅカゼノトビラ, 55,丸山元, 0.8, 59,  -3,  -5, 9, 34.4, ③③, 5, 4,Ｋサカジロスイセイ, 80,幸英明, 0.5, 79,  10,  11, 8, 27.8,④④④
 6, 9,Ｈユｰガッタフレンド, 56,大庭和, 1.7, 60,  -8,* 12,13,261.4,⑭⑭⑭, 6, 9,Ｉタイセイボルト, 70,吉田豊, 1.1, 69,   6,*  9, 7, 21.1,⑨⑨⑨, 6, 7,Ｂナイアガラモンロｰ, 60,武豊  , 1.0, 56,  -4,  -8, 3,  5.2, ④④, 6,12,Ｇセイカフォルテ, 82,石橋脩, 0.6, 78,   9,  13,12, 50.6,⑪⑩⑩
 7,10,Ｊスマｰトグリフィン, 53,武豊  , 1.7, 58,  -3,   4, 7, 17.6,⑦⑧⑦, 7, 4,Ｃポルスタｰシャイン, 74,丸山元, 1.2, 69,   7,   5, 4,  8.0,⑤⑦⑦, 7,12,Ｊハナズプルメリア, 43,ペロヴ, 1.0, 60, -11,   3, 8, 28.4, ⑨⑨, 7,11,Ｌオリオンザジャパン, 80,田辺裕, 0.6, 78,   8,  14, 3,  5.9,⑫⑫⑬
 8, 1,Ｂトリレンマ, 68,石川裕, 1.8, 55,  -2,   0, 5,  6.7,⑤⑥⑥, 8,14,Ｅロｰレルアルトス, 71,岩田康, 1.4, 66,   8,   1, 9, 37.2,⑥⑤⑥, 8,10,Ｉエイプリルラヴ, 46,西田雄, 1.2, 56,  -5,  -5,10,128.8, ⑤⑤, 8, 2,Ｎマンボダンサｰ, 79,大野拓, 0.6, 80,   7,* 16,14,130.8,⑨⑮⑪
 9,11,Ｅゴｰルデンフェザｰ, 59,松岡正, 2.1, 52,* -1,  -5, 9, 36.5,④③③, 9, 3,Ｈジュルヴォアソング, 70,戸崎圭, 1.5, 66,   4,*  8, 6, 16.3,⑪⑪⑪, 9,11,Ｃホワイトエレガンス, 57,松岡正, 1.2, 56,  -9,  -2, 5, 13.4, ⑦⑦, 9,14,Ｏアムｰルポエジｰ, 65,岩田康, 0.6, 77,* 10,   9,10, 32.4,③③③
10,13,Ｄレッドボルゲｰゼ, 63,戸崎圭, 2.1, 54,  -3,   1, 3,  6.0,⑩⑩⑩,10,10,Ｊカリスマアキラ, 68,幸英明, 1.9, 63,*  9,  -5,12, 90.1,②③③,10, 3,Ｈバリアｰモ, 53,三浦皇, 1.4, 55, -12,   1, 7, 18.6, ⑪⑪,10,10,Ｂタナトス, 83,柴田善, 0.8, 75,  10,   9, 6, 14.3,⑤⑤⑥
11, 8,Ｍゴｰルデンキャット, 48,井上敏, 2.3, 52,  -5,   2,12,208.7,⑧⑪⑪,11,15,Ｍテイエムブシドｰ, 66,江田照, 2.8, 57,   5,  -4,11, 60.1,⑬⑫⑫,11, 1,Ｌテイア, 32,二本柳, 2.0, 48, -12,  -8,12,213.4, ⑧⑩,11, 1,Ａメイショウワコン, 92,松岡正, 1.1, 74,* 11,   4, 1,  3.2,②②②
12, 6,Ｎラブリイバレｰ, 42,丸田恭, 2.4, 50,  -5,   2,15,395.8,⑬⑬⑬,12, 2,Ｌリネンタキシｰド, 66,石神深, 4.0, 52,  -3,  -1,15,355.0,⑭⑭⑭,12, 9,Ｋラプロムナｰド, 41,小野寺, 2.7, 42, -11, -14,11,171.4, ⑫⑫,12, 9,Ｈサンバビｰン, 82,城戸義, 1.2, 74,* 11,   3, 7, 24.3,①①①
