14年 9月21日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 9月21日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,12,Ｄケイアイトレジャｰ, 51,吉田豊, 2.4, 37,  -8,  -8, 3,  9.5, ⑩⑩, 9,13, スリｰロンドン,,大江原,189.9,,,,13,165.9,⑫⑫⑫, 9, 1,Ｊテスティコ, 68,北村宏, 1.3, 69,   4,*  7,10, 53.2,⑨⑪⑩, 9,11,Ｆリベルタス, 80,エスポ, 1.3, 73,*  3,  -2, 5,  8.7, ④⑥
10,10,Ｎシｰユｰアゲン, 28,黛弘人, 2.6, 38,  -6, -11, 5, 21.2, ⑧⑧,10, 2, ヴァリュｰビジョン,,横山義,190.0,,,,12, 95.9,⑪⑪⑪,10, 5,Ｉインペリアルブルｰ, 69,伴啓太, 1.7, 64,   7,  -1,14,253.1,②④④,10, 8,Ｈヒラボクビクトリｰ, 77,菱田裕, 1.7, 68,*  3,  -9, 9, 68.7, ③③
11,15,Ｇラッシュボｰル, 44,丸田恭, 2.9, 32, -13,  -8,11,144.3, ⑬⑭,11,11, グリｰティングワン,,浜野谷,190.1,,,, 7, 30.5,⑧⑧⑨,11, 7,Ｋクレバｰカイザｰ, 68,田辺裕, 1.8, 65,   3,   6,11, 55.5,⑬⑬⑮,11, 6,Ｋコウヨウレジェンド, 75,古川吉, 2.4, 58,*  3, -19,11,185.0, ②②
12, 4,Ｌジェイケイバゴ, 32,井上敏, 3.0, 33, -19,  -2,15,304.9, ⑮⑮,12, 9, ヤマニンブロケｰド,,江田勇,192.4,,,,10, 59.0,②⑨⑩,12, 4,Ｎディアイッセイ, 64,勝浦正, 1.8, 63,   4,   2,12,112.1,⑫⑩⑪,,,,,,,,,,,,
13, 8,Ｉソヴリンマンボ, 38,木幡初, 3.1, 32,  -8, -14,13,201.7, ⑨⑨,13, 4, アウレオｰラ,,山本康,194.0,,,,11, 63.4,⑬⑬⑬,13,15,Ｏレオニｰズ, 61,長岡禎, 1.9, 66,   3,   5, 7, 22.3,⑭⑮⑬,,,,,,,,,,,,
14, 5,Ｊザキス, 38,嘉藤貴, 3.6, 26, -12, -15, 9,101.1, ⑫⑫,14, 5, セイカシャルマン,,鈴木慶,194.2,,,,14,314.7,⑭⑭⑭,14,11,Ｍアルフェロア, 68,松田大, 2.1, 63,   3,   4,13,222.8,⑮⑭⑫,,,,,,,,,,,,
15, 3,Ｏモンサンギエナ,-20,木幡初, 3.7, 26, -10, -18,12,170.7, ⑪⑪,,,,,,,,,,,,,15, 9,Ｌカシノカｰム, 68,石川裕, 4.5, 47,   4, -19,15,265.2,⑤⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,
単勝:130円 複勝:09=100円 11=130円 07=300円 枠連:250円,,,,,,,,,,,,"単勝:170円 複勝:01=110円 12=680円 10=190円 枠連:1,580円",,,,,,,,,,,,単勝:310円 複勝:12=160円 14=240円 03=260円 枠連:490円,,,,,,,,,,,,"単勝:13,800円 複勝:01=2,050円 04=110円 03=220円 枠連:10,100円",,,,,,,,,,,
"馬連:340円 ワイド:09-11=180円 07-09=490円 07-11=1,040円",,,,,,,,,,,,"馬連:4,690円 ワイド:01-12=1,670円 01-10=350円 10-12=4,780円",,,,,,,,,,,,"馬連:1,770円 ワイド:12-14=680円 03-12=540円 03-14=1,330円",,,,,,,,,,,,"馬連:12,760円 ワイド:01-04=3,610円 01-03=7,200円 03-04=370円",,,,,,,,,,,
"馬単:470円 3連複:1,640円 3連単:3,550円",,,,,,,,,,,,"馬単:7,050円 3連複:9,790円 3連単:50,180円",,,,,,,,,,,,"馬単:2,800円 3連複:4,840円 3連単:20,730円",,,,,,,,,,,,"馬単:43,550円 3連複:27,940円 3連単:319,670円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝2200m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,朝日杯ｾﾝﾄﾗｲﾄ記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｇモルｰア, 45,柴田大,, 59,* -3,  -5, 7, 13.5, ②②, 1, 3, オルロフ,---,川田将,, 47,*-27,   8, 2,  3.7,①①①, 1,12,Ａカカリア, 73,川田将,, 81,*  0,* 12, 1,  2.0,   , 1, 5,Ａイスラボニｰタ, 89,蛯名正,, 89,  17,   3, 1,  1.4,⑥⑦⑦
 2,11,Ｄプレシャスメイト, 50,西田雄, 0.0, 59,* -4,  -3, 4,  6.9, ③③, 2,10, チャビアｰル,---,江田照, 0.1, 49, -28,* 11, 8, 33.1,⑬⑦⑤, 2,14,Ｍロマネクイｰン, 59,武士沢, 0.4, 76,*  0,   6, 5, 14.2,   , 2,16,Ｆトゥザワｰルド, 82,川田将, 0.2, 85,* 18,  -3, 2,  4.3,③③③
 3,13,Ｍロッソマドンナ, 37,北村宏, 0.2, 61,  -8,*  2, 8, 16.4, ⑨⑪, 3,11, アルタｰ,---,柴山雄, 0.1, 50, -29,* 12, 6, 16.0,⑧⑨⑧, 3, 9,Ｋシングルカスク, 60,原田和, 0.4, 74,*  5,   2, 7, 27.8,   , 3,14,Ｋタガノグランパ, 79,菱田裕, 0.2, 86,  16,   4,10, 49.6,⑧⑩⑧
 4,15,Ｅシｰドパｰル, 47,横山典, 0.4, 60, -13,*  7, 1,  4.2, ⑰⑰, 4,13, レッドルヴァン,---,田辺裕, 0.1, 48,*-27,   8, 3,  5.0,②②②, 4,13,Ｌアカノジュウロク, 60,田辺裕, 0.5, 74, -11,* 12, 3,  6.9,   , 4,10,Ｃステファノス, 84,三浦皇, 0.2, 87,  15,*  9, 5, 24.9,⑬⑫⑬
 5, 8,Ｉバイレ, 42,嘉藤貴, 0.5, 53,* -6,  -8,11, 36.9, ⑤⑤, 5, 6, タイタニウム,---,吉田豊, 0.2, 53, -30,* 14, 7, 23.5,⑩⑩⑨, 5,11,Ｄシェｰル, 67,伴啓太, 0.5, 73,*  0,   5, 6, 17.6,   , 5, 1,Ｉラングレｰ, 81,エスポ, 0.4, 83,  16,  -1, 9, 44.8,⑦⑥⑥
 6,18,Ｂレｰヴラヴィッサン, 51,田辺裕, 0.6, 52,  -7,  -8, 3,  5.7, ⑥⑥, 6,14, ドラゴンストｰム,---,北村宏, 0.4, 44,*-27,   4, 1,  3.0,③③③, 6,18,Ｂカシノワルツ, 71,二本柳, 0.6, 74,  -3,   5, 2,  4.6,   , 6,18,Ｐメイクアップ, 76,松岡正, 0.5, 84,  15,   4,11,108.2,⑭⑭⑪
 7, 7,Ｌデスドロップ, 38,長岡禎, 0.8, 55, -13,*  1,18,324.5, ⑮⑯, 7,12, トレｰスオンアイス,---,蛯名正, 0.5, 43,*-27,   3, 4,  7.1,⑤④④, 7, 7,Ｇトウカイマインド, 64,的場勇, 0.7, 70,  -8,   8, 8, 30.1,   , 7, 3,Ｈダイワリベラル, 81,丸山元, 0.7, 80,  14,  -2,13,151.3,⑫⑧⑩
 8, 1,Ａウインマハロ, 54,津村明, 0.9, 50,  -8,  -7, 6, 12.2, ⑩⑦, 8, 4, アキノヘッドギア,---,村田一, 0.8, 41, -28,   1,10, 71.5,④⑤⑥, 8, 8,Ｉナスケンリュウジン, 63,西田雄, 0.8, 69, -15,* 10,11, 57.6,   , 8, 4,Ｅショウナンラグｰン, 83,吉田豊, 0.7, 82,  12,*  6, 7, 31.7,⑯⑯⑮
 9,12,Ｏギンザジャンヌ, 36,杉原誠, 1.2, 49, -13,  -6,14, 95.7, ⑱⑮, 9, 5, ミスエリカ,---,三浦皇, 0.8, 40, -29,   1, 5,  8.7,⑦⑥⑦, 9,15,Ｏエクスプロｰラｰ, 56,丸田恭, 0.8, 67,  -7,   5,14,100.4,   , 9, 6,Ｄマイネルフロスト, 83,柴田大, 0.7, 82,  16,  -3, 6, 26.4,⑪⑪⑨
10, 6,Ｋサイレンスムｰン, 40,木幡初, 1.2, 46,  -8, -16, 5,  8.1, ⑪⑨,10, 8, トｰセンアイランド,---,菅原隆, 0.8, 44, -31,   8,12,105.5,⑪⑬⑪,10,10,Ｊエフティチャｰミｰ, 62,丹内祐, 0.8, 69,  -4,   4,15,115.8,   ,10,13,Ｍワｰルドインパクト, 78,横山典, 0.8, 80,  10,* 10, 4, 21.6,⑱⑱⑱
11, 9,Ｒアップリズム, 31,井上敏, 1.4, 43, -12, -12,17,273.4, ⑫⑭,11, 9, シェケナベイベｰ,---,西田雄, 0.9, 40, -29,   3,14,226.3,⑭⑪⑩,11, 5,Ｆダイワミストレス, 65,北村宏, 1.1, 63,  -7,   1, 4, 11.9,   ,11,15,Ｒデルカイザｰ, 72,柴田善, 0.8, 81,  15,   0,15,161.9,⑩⑬⑭
12,17,Ｈアドラビリティ, 43,吉田豊, 1.4, 45, -12, -13, 9, 29.5, ⑭⑬,12, 2, リンカｰンハｰト,---,エスポ, 1.1, 40, -32,   5,13,122.9,⑫⑭⑭,12,16,Ｎジョアンシｰピン, 56,村田一, 1.3, 60,  -8,  -1,10, 47.7,   ,11,17,Ｇクラリティシチｰ, 82,柴山雄, 0.8, 79,  17, -10, 8, 39.8,⑤⑤⑤
13, 2,Ｑベリサマ, 34,菱田裕, 1.8, 37,  -9, -23,13, 78.7, ⑧⑧,13, 7, マイネルカサドｰル,---,柴田大, 1.2, 39, -31,   1, 9, 61.9,⑨⑫⑬,13, 3,Ｈヤマホトトギス, 64,江田照, 1.5, 56,  -3,  -8, 9, 39.3,   ,13, 7,Ｂサトノフェラｰリ, 88,北村宏, 0.8, 80,  15,  -3, 3, 15.9,⑨⑨⑫
14, 4,Ｃステイハッピｰ, 51,蛯名正, 1.9, 35,  -7, -27, 2,  4.8, ④④,14, 1, シャオシンジュ,---,大野拓, 4.1, -3, -28, -44,11, 73.1,⑥⑧⑫,14, 2,Ｃジャストザオネスト, 70,長岡禎, 1.6, 54,  -7,  -6,13, 91.5,   ,14,11,Ｏサングラス, 77,古川吉, 1.1, 76,* 20, -21,17,209.4,①①①
15, 5,Ｎシンザンユウコク, 37,武士沢, 2.2, 38, -16, -15,15,188.1, ⑯⑱,,,,,,,,,,,,,15, 6,Ｐテルミドｰル, 53,嘉藤貴, 1.8, 52,  -8,  -7,16,203.3,   ,15, 2,Ｊエアアンセム, 80,松田大, 1.1, 77,  12,   0,12,117.1,⑮⑮⑯
16,10,Ｆハッピｰノリチャン, 45,木幡初, 2.4, 29,  -9, -30,10, 31.1, ⑦⑩,,,,,,,,,,,,,16, 1,Ｅスピｰディユウマ, 66,石川裕, 1.8, 51,  -7,  -9,12, 70.1,   ,16, 9,Ｑヨッヘイ, 72,大野拓, 1.5, 75,  12,  -3,16,191.5,⑰⑰⑰
17,14,Ｐアラホウジョウ, 34,松岡正, 2.5, 26,* -5, -41,12, 57.8, ①①,,,,,,,,,,,,,17, 4,Ｑステキトワイライト, 47,伊藤工, 1.9, 50,  -4, -11,17,224.4,   ,17,12,Ｎアルテ, 77,津村明, 2.0, 69,  17, -27,18,294.6,④④④
18, 3,Ｊカラマンシｰ, 40,大野拓, 3.7, 17, -11, -46,16,202.0, ⑬⑫,,,,,,,,,,,,,18,17,Ｒアトムフェニックス, 45,横山和, 2.2, 45, -10, -11,18,331.3,   ,18, 8,Ｌオウケンブラック, 79,田辺裕, 2.6, 65,* 19, -38,14,151.7,②②②
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,350円 複勝:16=360円 11=220円 13=470円 枠連:1,120円",,,,,,,,,,,,"単勝:370円 複勝:03=180円 10=750円 11=420円 枠連:6,780円",,,,,,,,,,,,単勝:200円 複勝:12=110円 14=310円 09=550円 枠連:430円,,,,,,,,,,,,単勝:140円 複勝:05=110円 16=130円 14=410円 枠連:220円,,,,,,,,,,,
"馬連:4,570円 ワイド:11-16=1,540円 13-16=3,740円 11-13=2,170円",,,,,,,,,,,,"馬連:10,460円 ワイド:03-10=2,350円 03-11=1,120円 10-11=6,200円",,,,,,,,,,,,"馬連:1,860円 ワイド:12-14=870円 09-12=1,070円 09-14=3,130円",,,,,,,,,,,,"馬連:250円 ワイド:05-16=150円 05-14=720円 14-16=1,770円",,,,,,,,,,,
"馬単:10,090円 3連複:27,440円 3連単:168,850円",,,,,,,,,,,,"馬単:16,380円 3連複:38,100円 3連単:144,240円",,,,,,,,,,,,"馬単:2,580円 3連複:9,720円 3連単:33,330円",,,,,,,,,,,,"馬単:330円 3連複:2,250円 3連単:4,490円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,咲花特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａヒムカ, 69,蛯名正,, 65,   2,*  3, 2,  4.0,⑨⑪⑪, 1, 8,Ｃビｰチドラゴン, 62,伊藤工,, 58,* -1,* -1, 5, 15.5, ③③, 1, 3,Ｃソｰミラキュラス, 79,柴山雄,, 79,*  8,  12, 1,  2.6,④④④, 1,11,Ｆシゲルウシュウ, 66,丸田恭,, 65,   3,   0, 9, 29.7, ④④
 2, 9,Ｂウェルヴァｰスト, 68,吉田豊, 0.2, 63,   5,  -4, 1,  2.3,⑦④④, 2, 5,Ｅツリｰチャイム, 60,川田将, 0.1, 59,*  1,  -3, 1,  1.7, ②②, 2, 9,Ｆマルケサス, 79,北村宏, 0.0, 82,   7,* 13, 8, 15.8,⑮⑥⑥, 2, 8,Ｈジｰニアイ, 64,木幡初, 0.0, 66,  -1,   4, 4,  7.3, ⑥⑦
 3, 4,Ｈテイエムリキオｰ, 59,嘉藤貴, 0.3, 61,   3,  -1, 3,  8.2,⑧⑦⑩, 3, 4,Ｂクラウンシンホニｰ, 62,丸田恭, 0.5, 53,  -6,*  0, 2,  6.0, ⑪⑩, 3,10,Ｇクラｰロデルナ, 78,横山典, 0.2, 79,   5,* 15,10, 35.1,⑫⑫⑫, 3, 9,Ｊアルテミシア, 61,横山和, 0.0, 66,   0,   3,11, 61.4, ⑦⑤
 4,11,Ｃポルナｰダ, 67,伊藤工, 0.3, 63,   4,  -2, 5, 11.2,⑥⑧⑦, 4, 2,Ａシゲルシモウサ, 63,蛯名正, 0.7, 53,  -3,  -4, 4,  8.8, ⑥⑦, 4,15,Ｂサンライズウェイ, 83,三浦皇, 0.3, 79,   6,* 14, 3,  6.4,⑭⑭⑩, 4, 4,Ｃロレｰヌクロス, 69,丸山元, 0.3, 63,  -3,   4, 3,  6.4, ⑩⑨
 5,13,Ｆシャドウマスク, 60,川田将, 0.4, 63,*  6,  -7, 8, 26.3,②②②, 5,15,Ｈクインズストリｰク, 55,大野拓, 0.8, 53,  -4,  -4, 3,  8.7, ⑩⑨, 5, 5,Ｄアルファアリエス, 79,田辺裕, 0.5, 77,   7,  10, 6, 14.4,⑦⑦⑦, 5, 6,Ｄジョバイロ, 68,大野拓, 0.4, 63, -13,* 12, 6, 10.8, ⑮⑮
 6, 8,Ｅメイクザカット, 63,田辺裕, 0.5, 61,   3,  -2, 4, 10.8,⑭⑨⑧, 6, 6,Ｇシガｰロス, 57,井上敏, 0.8, 51,  -5,  -5, 8, 28.9, ⑧⑥, 6, 8,Ａアクションバイオ, 84,国分優, 0.6, 75,*  9,   5, 5,  9.6,①①①, 6,10,Ｍファイアキング, 60,伴啓太, 0.5, 61,  -9,*  7,14,158.8, ⑬⑬
 7,10,Ｉマニエｰテ, 57,黛弘人, 0.6, 64,   5,  -6,11, 55.5,④⑤⑤, 7, 1,Ｋメイショウカイセイ, 49,柴山雄, 1.1, 48, -10,* -2, 6, 23.8, ⑬⑫, 7, 4,Ｏセセリ, 67,勝浦正, 0.7, 75,   7,   8, 2,  6.3,⑧⑨⑨, 7, 7,Ｉスイフトフォンテン, 64,吉田豊, 0.7, 60,  -7,   4, 5,  7.5, ⑫⑪
 8,15,Ｏサトノセレリティ, 28,国分優, 0.6, 62,  -1,*  5,12, 56.8,⑮⑮⑮, 8, 7,Ｆエンディアイモン, 58,二本柳, 1.3, 48,  -1, -11,11, 54.5, ④④, 8, 7,Ｉケツァルコアトル, 77,津村明, 0.9, 75,*  8,   4,11, 42.0,③③③, 8, 5,Ｇヒシワイルド, 66,石川裕, 0.9, 58,   3,  -8,10, 34.3, ③③
 9, 3,Ｋショウナンアバロン, 53,北村宏, 0.6, 63,   4,  -5, 7, 17.2,⑤⑥⑥, 9,10,Ｊアサカラヴァｰズ, 51,長岡禎, 1.5, 46, -10,  -5, 7, 27.1, ⑭⑭, 9, 6,Ｈドラゴンピｰス, 78,柴田善, 1.0, 74,   5,  11,13, 77.8,⑬⑮⑮, 9, 3,Ｂドンビザッツウェイ, 69,田辺裕, 1.0, 56, -10,   4, 7, 16.7, ⑭⑭
10,12,Ｊグロリアストレイル, 57,三浦皇, 0.9, 59,   2,  -5, 9, 30.9,⑪⑩⑨,10,12,Ｍベストクオリティｰ, 47,柴田大, 1.6, 45,  -7,  -9,13,154.9, ⑫⑬,10,11,Ｅスノｰモンキｰ, 79,丸山元, 1.1, 76,   6,   9, 4,  7.9,⑨⑬⑭,10,12,Ｌアｰドバｰク, 60,原田和, 1.3, 54,   2, -11,12, 78.2, ⑤⑥
11, 6,Ｄホトトヤエ, 64,津村明, 0.9, 59,*  6, -13, 6, 13.9,①①①,11,13,Ｏエクセルバｰド, 30,石川裕, 1.8, 43,  -4, -13,14,202.6, ⑨⑧,11, 2,Ｋメイショウソラｰレ, 77,松田大, 1.2, 72,*  9,   0, 7, 15.2,②②②,11,13,Ｅミカルベウス, 66,蛯名正, 1.3, 54,* 13, -20, 1,  3.1, ①①
12,14,Ｍタイヨウロマン, 52,宮崎北, 1.0, 60,   1,  -4,15,431.5,⑫⑭⑭,12, 9,Ｌグラシエトウショウ, 48,伴啓太, 1.9, 41, -12,  -7,15,204.7, ⑮⑮,12,13,Ｌゴｰルドシェンロン, 75,大野拓, 1.9, 69,*  8,  -4, 9, 21.3,⑤⑤⑤,12, 2,Ｎコスモリｰプリング, 58,柴田大, 1.5, 53,  -4,  -6, 8, 24.1, ⑨⑩
13, 5,Ｌドラゴングレイス, 53,平野優, 1.0, 61,   3,  -5,14,234.1,⑩⑫⑫,13, 3,Ｄティアップシンガｰ, 61,黛弘人, 2.1, 41,*  2, -21, 9, 32.3, ①①,13, 1,Ｎブルｰイングリｰン, 72,柴田大, 2.4, 67,   5,  -4,15,275.2,⑪⑪⑪,13, 1,Ｏエンチャンタｰ, 44,菅原隆, 1.5, 53,  -7,  -3,15,208.2, ⑪⑫
14, 7,Ｇダベンポｰト, 59,大野拓, 1.2, 58,   5, -13,10, 41.4,③③③,14,14,Ｉクｰルゴッホ, 51,丹内祐, 2.5, 36,  -2, -21,10, 34.7, ⑤⑤,14,14,Ｊバルダメンテ, 77,石橋脩, 2.7, 62,   6,  -8,14,219.3,⑩⑩⑬,14,15,Ａベストヒット, 72,長岡禎, 1.6, 53,* 12, -22, 2,  4.8, ②②
15, 2,Ｎスパイラルネビュラ, 52,柴山雄, 2.8, 46,   1, -19,13,210.4,⑬⑬⑬,15,11,Ｎチアフルミイチャン, 39,武士沢, 3.7, 25,  -3, -31,12, 83.0, ⑦⑪,15,12,Ｍバサラヴォｰグ, 75,古川吉, 3.0, 62,   7, -12,12, 56.2,⑥⑧⑧,15,14,Ｋスズノライジン, 60,松岡正, 1.8, 50,   0, -13,13,100.1, ⑧⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
