14年 1月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 8, 9,Ｎスイｰトルイｰズ, 38,田中勝, 1.4, 49,   1, -16,11, 41.9,⑬⑫⑩, 8, 2, セイントロｰズバド,---,田辺裕, 1.0, 51,*  6, -18, 1,  2.2, ③⑤, 8, 5,Ｋデルマネコムスメ, 73,津村明, 0.7, 72,   3,   8,10, 38.9, ⑩⑩, 8, 2,Ｋアルバｰト, 69,戸崎圭, 0.7, 69,  13, -20,12, 41.0,④⑤③
 9,11,Ｂラフェットデメｰル, 60,江田照, 1.4, 48,*  6, -26, 2,  8.2,①①①, 9, 9, ロｰエンイェｰガｰ,---,戸崎圭, 1.8, 41, -15,* -5, 4,  9.3, ⑭⑬, 9,10,Ａハナズインパルス, 80,後藤浩, 0.8, 69,   3,   7, 4,  9.0, ⑪⑪, 9,13,Ｍデリッツァリモｰネ, 67,ブノワ, 0.7, 70,   9, -11,11, 40.8,⑮⑮⑭
10,10,Ｋテイエムペガサス, 46,武士沢, 1.6, 50,  -1, -16,13,149.1,⑭⑭⑬,10, 6, ヤマニントレフル,---,梶晃啓, 2.0, 41, -14,  -7,11, 45.1, ⑫⑪,10, 7,Ｅブロックコｰド, 78,田中勝, 1.1, 67,  -5,* 11, 5, 14.9, ⑬⑬,10, 7,Ｄラングレｰ, 74,ギュイ, 0.8, 68,  11, -18, 3,  5.9,⑬⑩⑨
11,13,Ｌサニｰロブロイ, 41,松岡正, 3.7, 37,   1, -35,15,223.0,⑫⑬⑭,11,10, クインズブレス,---,大野拓, 2.4, 37,  -2, -22, 9, 31.2, ⑧⑨,11, 3,Ｍコｰリンハッピｰ, 69,宮崎北, 1.2, 70,   8,  -2,13,329.2, ⑦⑦,11, 6,Ａエアアンセム, 77,後藤浩, 0.8, 69,  11, -17, 2,  5.3,⑩⑫⑪
12, 3,Ｇビレッジソング, 53,大野拓, 3.8, 37,   3, -39, 5, 13.1,⑥⑩⑫,12, 7, エフティコゼット,---,木幡初, 2.8, 36, -14, -13,14,206.3, ⑬⑭,12, 1,Ｆキンショｰユウジャ, 77,吉田豊, 1.5, 67,* 15, -10, 9, 29.6, ①①,12, 4,Ｈウインマｰレライ, 70,ベリｰ, 0.8, 68,  13, -20, 6, 10.4,⑥⑦⑥
13,16,Ｈマイネフェリｰス, 49,柴田大, 3.9, 36,  -2, -31,16,270.9,⑯⑯⑯,13,11, コマノアスリｰト,---,蛯名正, 2.9, 36, -22,  -8, 7, 15.5, ⑮⑮,13, 8,Ｌラシｰク, 71,ベリｰ, 3.7, 47,  12, -27, 8, 19.0, ③③,13, 5,Ｎショウナンラグｰン, 64,吉田豊, 1.4, 64,* 14, -33,15, 78.2,⑤③④
14, 4,Ｏタカラキャメロン, 16,横山和, 4.7, 29,  -2, -39,14,212.3,⑮⑮⑮,14, 1, チアフルミイチャン,---,花田大, 3.1, 31, -11, -21,13,124.1, ⑪⑫,,,,,,,,,,,,,14, 8,Ｃディアデルレイ, 74,田辺裕, 1.6, 61,  10, -26, 8, 16.8,⑪⑭⑬
15, 8,Ｍトラストエルフ, 40,戸崎圭, 5.3, 29,   3, -55, 7, 19.2,④⑥⑪,15,15, シャンハイドｰル,---,宮崎北, 5.8, 12,  -3, -49,15,215.0, ⑩⑩,,,,,,,,,,,,,15, 3,Ｌツクバアズマオｰ, 68,田中勝, 2.7, 53,  11, -45,14, 75.8,⑨⑨⑮
16,15,Ｐランドオブマヤ, -6,ブノワ, 6.6, 11,*  5, -69,12, 97.1,③③⑥,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｇホルボッシュ, 71,北村宏, 2.8, 52,  13, -50, 9, 25.3,③④⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-18 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,660円 複勝:02=310円 12=460円 07=110円 枠連:1,790円",,,,,,,,,,,,単勝:970円 複勝:08=310円 03=480円 13=630円 枠連:450円,,,,,,,,,,,,単勝:230円 複勝:04=130円 13=200円 09=280円 枠連:300円,,,,,,,,,,,,単勝:730円 複勝:12=270円 16=180円 11=300円 枠連:850円,,,,,,,,,,,
"馬連:15,880円 ワイド:02-12=2,430円 02-07=410円 07-12=680円",,,,,,,,,,,,"馬連:5,620円 ワイド:03-08=1,650円 08-13=2,770円 03-13=3,740円",,,,,,,,,,,,"馬連:920円 ワイド:04-13=380円 04-09=470円 09-13=1,330円",,,,,,,,,,,,"馬連:2,040円 ワイド:12-16=900円 11-12=1,530円 11-16=950円",,,,,,,,,,,
"馬単:42,760円 3連複:5,500円 3連単:97,180円",,,,,,,,,,,,"馬単:11,870円 3連複:41,260円 3連単:211,490円",,,,,,,,,,,,"馬単:1,580円 3連複:2,810円 3連単:8,760円",,,,,,,,,,,,"馬単:4,700円 3連複:7,430円 3連単:43,250円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,初凪賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｄキョウエイボヌｰル, 55,津村明,, 60,  -1,* -1, 9, 20.9, ⑨⑧, 1,11, ラジオデイズ,---,ベリｰ,, 50,  -6, -13, 1,  1.8,⑦⑤⑥, 1,15,Ｄワイルドドラゴン, 82,柴田善,, 79,   8,* 10, 1,  2.7,⑧⑨⑧, 1, 3,Ｃロベルクランツ, 70,内田博,, 73,   3,  -1, 2,  3.7,④⑥⑥
 2, 5,Ｋサプライズライン, 40,田辺裕, 0.0, 57,  -7,*  5, 2,  5.7, ⑬⑫, 2,16, ハクサンストリｰト,---,梶晃啓, 0.3, 47,* -3, -21,15,325.7,⑤③③, 2, 5,Ｂグランプリブラッド, 83,ギュイ, 0.1, 82,   9,* 10, 2,  3.5,⑦⑧④, 2,11,Ｆインステイト, 68,ベリｰ, 0.2, 67,   2,  -6, 5, 12.9,⑤⑤④
 3,13,Ｇニットギブソン, 52,戸崎圭, 0.1, 58,  -4,*  1, 4,  7.2, ⑪⑨, 3,10, ミスマリｰン,---,宮崎北, 0.3, 49, -14,* -2,11, 42.5,⑯⑫⑪, 3, 3,Ａミッキｰナチュラル, 84,田辺裕, 0.6, 75,   7,   7, 4,  7.6,⑭⑬⑫, 3,12,Ｍダイワフェｰム, 54,後藤浩, 0.2, 68,  -1,*  2,10, 41.0,⑫⑫⑩
 4,12,Ｏディアジｰスタｰ, 31,田中勝, 0.3, 60,*  5,  -8,13, 81.3, ③③, 4, 5, ニシノスコｰピオン,---,松岡正, 0.5, 46, -11, -11,12, 92.1,⑧⑪⑧, 4, 8,Ｈバｰチャルトラック, 79,江田照, 0.9, 77,   4,* 13,16,319.0,⑯⑯⑮, 4, 5,Ｉダノンビｰナス, 62,横山和, 0.3, 66,   0,  -1,11, 61.0,⑧⑩⑪
 5,11,Ａサムソンズライト, 65,後藤浩, 0.5, 56,   4,  -9, 1,  3.2, ④④, 5, 3, ピアノフィニッシュ,---,山崎亮, 0.7, 43, -11, -12,14,196.8,⑪⑩⑫, 5,13,Ｃシゲルモトナリ, 83,後藤浩, 0.9, 71,*  9,   1,11, 55.3,⑮⑥⑦, 5,16,Ｇカケダシ, 67,吉田豊, 0.4, 67,  -3,*  3, 7, 16.3,⑮⑭⑭
 6,10,Ｃグラスティファニｰ, 56,吉田豊, 0.6, 56,   2,  -8, 5, 10.4, ⑧⑥, 6,14, シベリアンタイガｰ,---,蛯名正, 0.7, 42,* -3, -29, 3,  9.7,②②②, 6, 2,Ｍシルクコスモス, 73,宮崎北, 1.0, 78,   5,   9,15,236.2,⑬⑭⑭, 6, 7,Ｄオｰゴンチャチャ, 69,田辺裕, 0.4, 66,   1,  -5, 8, 23.3,⑨⑨⑨
 7, 4,Ｂサクセスコｰド, 58,宮崎北, 0.9, 57,*  6, -15, 3,  5.9, ①①, 7, 1, ストｰムボｰイ,---,石神深, 0.8, 41,  -7, -21,10, 41.7,⑥⑦⑤, 7,14,Ｇスノｰモンキｰ, 79,内田博, 1.0, 75,* 10,   0, 6, 19.0,④③⑩, 7,14,Ａロングシャドウ, 76,戸崎圭, 0.4, 66,  -3,*  3, 1,  3.2,⑭⑬⑬
 8, 7,Ｆカプチｰノ, 53,柴田善, 1.1, 53,*  6, -16,10, 26.4, ②②, 8, 7, マイネエルスト,---,柴田大, 0.9, 42, -17,* -7, 8, 28.3,⑬⑭⑮, 8,11,Ｉニシノゲイナｰ, 78,戸崎圭, 1.1, 73,* 10,  -2, 9, 44.1,①①①, 8, 1,Ｅティアップレｰヴ, 69,蛯名正, 0.6, 63,*  5, -14, 3,  5.3,①①①
 9, 9,Ｉトウショウヴォワ, 46,原田和, 1.2, 51,   2, -14,14,219.2, ⑦⑦, 9,15, バンダムギムレット,---,北村宏, 0.9, 40,  -8, -21,13,144.6,⑩⑨⑦, 9, 1,Ｅレッドフォルツァ, 81,ブノワ, 1.4, 71,*  9,  -3, 5, 10.6,③⑦③, 9,15,Ｏコスモソｰク, 50,柴田大, 0.7, 62,  -3,  -3,14,109.0,⑪⑮⑮
10, 3,Ｈトキノスタｰライト, 49,江田照, 1.4, 47,  -3, -11, 6, 13.4, ⑩⑪,10, 4, マｰブルケｰキ,---,内田博, 1.0, 42, -20,* -2, 4, 15.7,⑮⑯⑬,10, 7,Ｎポルスタｰシャイン, 72,松岡正, 1.4, 72,   7,   2,14,104.1,⑩⑫⑪,10,13,Ｂレッドヴィｰヴォ, 72,横山典, 0.7, 61,  -1,  -4, 4,  8.4,⑬⑪⑫
11, 2,Ｌダンディスタイル, 40,大野拓, 1.9, 43,  -7, -10,12, 56.8, ⑫⑬,11, 8, サブリメイション,---,横山典, 1.0, 36,  -6, -27, 2,  4.7,③④④,11,12,Ｋシルバｰレイショウ, 75,横山和, 1.6, 67,* 10,  -7, 7, 19.1,②②②,11, 2,Ｐアｰビバラスボｰイ, 41,武士沢, 1.0, 58,   3, -17,15,127.5,⑥④⑤
12, 1,Ｅボｰルドケｰム, 53,柴田大, 2.3, 41,   2, -23, 8, 14.5, ⑤⑩,12, 6, ブラウンカイ,---,小野寺, 1.2, 38, -18, -10, 6, 18.7,⑫⑮⑭,12, 6,Ｏダノンアイガｰ, 72,ベリｰ, 1.6, 70,*  9,  -5,10, 48.0,⑫⑤⑥,12, 4,Ｎコスモマｰトレット, 52,松岡正, 1.1, 57,*  4, -20,13, 76.5,②②②
13, 8,Ｍキュウコウノウ, 38,武士沢, 2.4, 39, -15,  -8,15,231.1, ⑭⑭,13, 9, チヴリｰ,---,横山和, 1.3, 34,  -7, -30, 5, 17.1,④⑥⑩,13, 4,Ｌアップルハウス, 74,大野拓, 2.0, 69,   8,  -4,12, 83.9,⑨⑪⑨,13, 6,Ｈファｰストエバｰ, 63,田中勝, 1.3, 54,   1, -18, 9, 37.8,⑦⑧⑧
14, 6,Ｊフヨウアｰミｰデｰ, 42,木幡初, 2.4, 41,   3, -25, 7, 13.5, ⑥⑤,14, 2, ウインクラｰジュ,---,大野拓, 1.4, 34,* -3, -39, 7, 22.7,①①①,14,10,Ｐスクウェルチャｰ, 70,石橋脩, 2.2, 66,   5,  -2,13,100.3,⑪⑮⑯,14,10,Ｋメロディフェア, 61,柴田善, 1.4, 55,*  4, -24,12, 67.6,③③③
