14年 7月20日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 7月20日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
11, 6,Ｈテイエムヤンチャボ, 40,国分恭, 2.6, 33,*  8, -44,13,219.4, ②②,11, 7,Ｈゴｰルデンクロス, 59,武豊  , 2.5, 44,   5, -21, 4, 11.5,⑩⑧⑩,11,14,Ｈグレｰトエンジェル, 71,小牧太, 2.1, 63,   3,  -5,13, 82.1,⑫⑬⑫,11, 8,Ｌゴｰルドブライアン, 71,和田竜, 1.6, 68,  -6,   2,11, 46.7,⑧⑩⑩
12,13,Ｋウインユニファイド, 32,松山弘, 2.7, 31,   1, -37,12,154.2, ⑫⑫,12, 8,Ｋグッドバディｰ, 47,熊沢重, 5.0, 32,   6, -54,12,265.1,⑧⑨⑫,12, 9,Ｋララエクレリゼ, 65,和田竜, 2.3, 60,*  8, -16,10, 41.9,③③③,12, 4,Ｋシゲルジョウム, 72,国分恭, 1.6, 66,  -6,   2,12,177.5,⑨⑨⑨
13,14,Ｉワンダｰショット, 37,義英真, 4.1, 18,   5, -60, 9, 45.5, ⑤⑧,,,,,,,,,,,,,13, 6,Ｇクリノプリムラ, 71,鮫島良, 3.0, 61,   1,  -9, 9, 40.8,⑭⑭⑭,13, 1,Ｉブランクヴァｰス, 74,松山弘, 1.9, 66,  -8,   3, 8, 16.4,⑫⑬⑬
14, 5,Ｍヴァルディスｰザ, 29,小牧太, 4.4, 14,*  9, -69,10, 57.1, ①①,,,,,,,,,,,,,14, 4,Ｌテイエムナデシコ, 64,岩崎翼, 5.1, 42,*  8, -41,14,192.4,②②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:8),,,,,,,,,,,
単勝:160円 複勝:07=110円 04=170円 03=210円 枠連:380円,,,,,,,,,,,,"単勝:2,040円 複勝:10=940円 05=540円 06=990円 枠連:500円",,,,,,,,,,,,単勝:340円 複勝:02=150円 13=140円 08=860円 枠連:660円,,,,,,,,,,,,"単勝:700円 複勝:05=210円 06=460円 02=150円 枠連:2,100円",,,,,,,,,,,
"馬連:670円 ワイド:04-07=290円 03-07=490円 03-04=1,180円",,,,,,,,,,,,"馬連:10,520円 ワイド:05-10=2,120円 06-10=4,000円 05-06=2,030円",,,,,,,,,,,,"馬連:710円 ワイド:02-13=360円 02-08=1,860円 08-13=2,670円",,,,,,,,,,,,"馬連:8,520円 ワイド:05-06=2,370円 02-05=530円 02-06=1,600円",,,,,,,,,,,
"馬単:920円 3連複:2,340円 3連単:5,490円",,,,,,,,,,,,"馬単:24,260円 3連複:37,270円 3連単:284,680円",,,,,,,,,,,,"馬単:1,250円 3連複:7,700円 3連単:25,980円",,,,,,,,,,,,"馬単:15,270円 3連複:9,860円 3連単:76,860円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,ｼﾞｭﾗｲｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｄラヴィオリ, 62,高倉稜,, 68,* -4,   4, 6, 10.5, ②②, 1, 4, ルアンジュ,---,川須栄,, 61,*  5, -14, 3,  7.2, ④③, 1,10,Ａヴォルケンクラッツ, 79,和田竜,, 78,   7,*  9, 1,  2.6,⑨⑨⑨, 1,16,Ｃヴォｰグトルネｰド, 92,福永祐,, 90,  11,* 19, 2,  3.6,⑯⑯⑭
 2,18,Ｃグッドイヴニング, 63,酒井学, 0.0, 67,* -3,   3, 1,  2.9, ③③, 2, 3, オｰルオブユｰ,---,福永祐, 0.1, 58,*  2, -13, 2,  4.8, ③④, 2,15,Ｄヤマカツポセイドン, 76,北村友, 0.3, 78,   4,* 15, 7, 22.4,⑯⑯⑭, 2,11,Ｄメイショウコロンボ, 90,武幸四, 0.7, 85,* 20,  -5, 5, 11.9,①①①
 3,16,Ｅポｰシア, 62,福永祐, 0.4, 65,  -8,   5, 3,  7.9, ⑧⑨, 3,13, シゲルカゼノボン,---,幸英明, 0.3, 55,  -3,* -8, 4, 11.6, ⑧⑨, 3,14,Ｍスズカキングダム, 67,武幸四, 0.3, 76,* 12,  -2, 8, 33.2,①①①, 3, 5,Ａサトノプリンシパル, 94,川須栄, 0.7, 85,* 20,  -4, 1,  3.6,②②②
 4, 5,Ｇステイブレイズ, 56,川須栄, 0.4, 63,  -8,   3, 4,  9.2, ⑤⑤, 4, 5, ミッキｰシｰガル,---,パｰト, 0.6, 54,*  6, -25, 1,  1.9, ①①, 4, 7,Ｉメイショウソレイユ, 72,松山弘, 0.4, 78,   5,* 12, 9, 44.5,⑬⑭⑮, 4, 2,Ｊタイムズアロｰ, 88,鮫島良, 0.8, 87,  17,   0, 7, 21.2,⑤④④
 5, 1,Ｂルｰルビクトリア, 63,松山弘, 0.4, 65, -14,*  9, 5,  9.7, ⑫⑪, 5, 8, シュバリエブラン,---,国分恭, 1.1, 45, -14,* -4,10, 42.6, ⑭⑫, 5, 1,Ｂレッドサクセサｰ, 79,川須栄, 0.4, 77,* 10,   1, 2,  2.9,③③③, 5, 3,Ｇグラッツィア, 88,幸英明, 1.0, 83,  16,   1,12, 67.2,⑦⑦⑤
 6, 9,Ａヤマニンバステト, 65,武豊  , 0.9, 58, -17,*  6, 2,  3.5, ⑮⑮, 6,18, テイエムトラネコ,---,太宰啓, 1.4, 42,  -2, -23,13,114.1, ⑨⑧, 6, 2,Ｅヨヨギマック, 76,幸英明, 0.8, 74,   7,   4, 5, 12.9,⑭⑬⑫, 6, 1,Ｅクリノヒマラヤオｰ, 90,川島信, 1.0, 83,  14,   5, 4,  9.7,⑩⑩⑨
 7,10,Ｊダッシャｰレｰヌ, 49,北村友, 1.0, 58, -12,   1, 8, 26.2, ⑩⑩, 7,15, ニホンピロラプタｰ,---,松若風, 1.4, 43,   0, -26,11, 46.5, ⑤⑤, 7, 4,Ｊシャトｰウインド, 71,小坂忠, 1.0, 72,* 10,  -4,12, 92.8,④④④, 7, 8,Ｋナイトフッド, 87,高倉稜, 1.1, 83,  12,*  7,13, 76.1,⑮⑮⑮
 8, 7,Ｆエイユｰチャキｰラ, 58,国分恭, 1.1, 57, -20,*  8, 7, 23.5, ⑰⑰, 8,16, ジュヒョウ,---,小牧太, 1.5, 42, -13,* -9, 8, 36.4, ⑫⑬, 8, 9,Ｈパｰフェクトスコア, 74,浜中俊, 1.0, 72,* 11,  -6, 3,  6.5,②②②, 8,15,Ｉジョヴァンニ, 88,松若風, 1.3, 79,* 19,  -7,10, 28.4,③③③
 9,14,Ｍメイショウワザクラ, 40,鮫島良, 1.1, 58, -21,*  7,11, 70.1, ⑱⑱, 9, 2, メイショウサタｰン,---,鮫島良, 1.8, 41, -17,* -8,17,206.8, ⑱⑭, 9, 8,Ｇナムララオウ, 75,岩崎翼, 1.0, 70,   8,  -1, 6, 14.0,⑥⑥⑤, 9, 4,Ｎグレｰトチャｰルズ, 83,国分恭, 1.6, 78,  13,   2,11, 46.9,⑫⑫⑫
10,11,Ｉスマイルユニバンス, 52,岩崎翼, 1.1, 53, -11,  -3,10, 36.8, ⑦⑧,10,14, スナｰクエンジェル,---,高倉稜, 1.9, 39,  -1, -30,15,163.1, ⑥⑥,10, 3,Ｃスタンドバイミｰ, 77,松若風, 1.2, 71,   7,   1,11, 60.9,⑪⑪⑩,10, 9,Ｆマイネルバイカ, 89,和田竜, 1.7, 78,  13,   1, 6, 17.9,⑬⑬⑬
11,13,Ｏタガノエスガｰル, 38,中井裕, 1.2, 54, -16,   1,16,163.4, ⑬⑫,11, 1, マルカメテオ,---,松山弘, 2.4, 33,  -7, -28, 5, 14.6, ⑩⑩,11,11,Ｆコウエイアｰス, 75,太宰啓, 1.5, 70,   8,  -5,10, 54.0,⑧⑦⑧,11, 7,Ｏカネトシディオス, 80,酒井学, 1.8, 77,  14,  -2,15, 84.5,⑪⑪⑩
12, 2,Ｈプルメリアアスク, 53,松若風, 1.3, 51, -10,  -6, 9, 35.6, ⑨⑦,12, 9, ヴェリタスキング,---,義英真, 2.4, 33,*  5, -46, 6, 23.4, ②②,12, 6,Ｌイｰグル, 69,鮫島良, 1.9, 69,   8,  -8,13,158.2,⑦⑧⑥,12,13,Ｌメテオロロジスト, 86,北村友, 2.0, 75,  15,  -6,14, 83.2,⑧⑧⑪
13, 6,Ｎワンダｰトロワ, 39,小牧太, 1.5, 49, -17,  -2,15,157.8, ⑯⑭,13,17, モアニレフア,---,武豊  , 2.5, 32,  -2, -37, 7, 26.9, ⑦⑦,13,16,Ｎヤマノボンバｰ, 63,高倉稜, 2.0, 65,   9, -11,14,186.3,⑤⑤⑦,13,10,Ｈクラシカルノヴァ, 88,小坂忠, 2.2, 75,  13,  -3,16,192.3,⑭⑭⑯
14, 8,Ｒイエスオッケｰ, 28,義英真, 1.5, 48,* -2, -18,14,143.8, ①①,14,10, セイセイセイ,---,川島信, 2.8, 33, -17, -21,16,189.6, ⑯⑮,14,13,Ｋスペシャルギフト, 70,福永祐, 2.6, 60,   6, -11, 4, 12.6,⑫⑫⑪,14,14,Ｂハｰトビｰトソング, 93,浜中俊, 2.4, 75,  15, -10, 3,  4.6,⑨⑨⑧
15,15,Ｌロｰゼルキュｰト, 46,岡田祥, 1.7, 46, -16,  -6,18,252.0, ⑭⑬,15, 6, アロハカウボｰイ,---,浜中俊, 3.4,  8, -21, -23,12, 68.5, ⑮⑱,15,12,Ｏクリノイチフジ, 55,岡田祥, 3.5, 58,   8, -21,16,517.6,⑩⑩⑬,15,12,Ｐロングロウ, 79,松山弘, 2.8, 70,  16, -15, 8, 22.5,④⑤⑥
16, 3,Ｐサマｰヴィｰナス, 35,太宰啓, 1.8, 44,  -8, -15,13,131.2, ④④,16,11, プリンセスロジカル,---,岩崎翼, 3.5,  8, -19, -27,18,271.1, ⑰⑰,16, 5,Ｐキャニオンシャイン, 53,筒井勇, 4.5, 50,   4, -22,15,325.9,⑮⑮⑯,16, 6,Ｍスズカセクレタｰボ, 84,小牧太, 3.8, 66,  17, -24, 9, 24.2,⑥⑥⑦
17,12,Ｑリッカウエスト, 34,和田竜, 3.9, 21,  -5, -42,17,200.4, ⑥⑥,17, 7, アゲｰト,---,北村友, 3.6, 10, -17, -29,14,124.7, ⑬⑯,,,,,,,,,,,,,,,,,,,,,,,,
18,17,Ｋグランドデイム, 49,武幸四, 5.1,  6, -18, -47,12, 70.9, ⑪⑯,18,12, イエロｰラベンダｰ,---,和田竜, 3.7, 12,  -9, -44, 9, 38.7, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,050円 複勝:04=280円 18=140円 16=240円 枠連:1,170円",,,,,,,,,,,,"単勝:720円 複勝:04=280円 03=190円 13=320円 枠連:1,840円",,,,,,,,,,,,"単勝:260円 複勝:10=140円 15=410円 14=660円 枠連:1,540円",,,,,,,,,,,,"単勝:360円 複勝:16=160円 11=300円 05=170円 枠連:1,510円",,,,,,,,,,,
"馬連:1,420円 ワイド:04-18=590円 04-16=1,410円 16-18=440円",,,,,,,,,,,,"馬連:1,510円 ワイド:03-04=590円 04-13=1,350円 03-13=710円",,,,,,,,,,,,"馬連:2,810円 ワイド:10-15=970円 10-14=1,870円 14-15=3,950円",,,,,,,,,,,,"馬連:2,970円 ワイド:11-16=920円 05-16=410円 05-11=850円",,,,,,,,,,,
"馬単:4,250円 3連複:3,340円 3連単:24,030円",,,,,,,,,,,,"馬単:3,480円 3連複:5,260円 3連単:33,000円",,,,,,,,,,,,"馬単:3,640円 3連複:21,380円 3連単:59,430円",,,,,,,,,,,,"馬単:4,880円 3連複:3,520円 3連単:21,770円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾏｶｵｼﾞｮｯｷｰｸﾗﾌﾞﾄﾛﾌｨｰ,,,,,,,,,,,,ﾌｨﾘﾋﾟﾝﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂゼアミ, 65,パｰト,, 71,*  8,*  8, 1,  1.8, ②②, 1, 5,Ｂカレンヴィットリア, 63,松山弘,, 55,   0, -17, 2,  3.9,⑦⑦⑦, 1, 7,Ｒホｰプタウン, 57,松若風,, 77,   4,   6, 3,  5.7, ⑦⑥, 1, 7,Ｆバクシンテイオｰ, 70,福永祐,, 80, -13,* 20, 5,  8.5, ⑨⑨
 2, 9,Ｇニホンピロディｰル, 61,酒井学, 0.2, 70,*  8,   7, 5,  9.7, ③③, 2,12,Ｃアユメライトアップ, 58,鮫島良, 0.0, 58,  -1,*-14, 6, 23.8,⑪⑩⑨, 2, 2,Ｋジェネシスロック, 67,北村友, 0.0, 77,*  6,   3, 8, 15.9, ③③, 2, 6,Ｌヴァッフシュテルケ, 59,北村友, 0.3, 76, -12,  15,11,108.1, ⑧⑧
 3, 3,Ｄアサカファルコン, 63,松山弘, 0.9, 64,  -4,* 11, 4,  9.0, ⑩⑧, 3,10,Ｄシゲルオウミ, 57,国分恭, 0.1, 54,  -1,*-16, 4, 12.7,⑨⑨⑧, 3,15,Ｅキタサンエピソｰド, 72,小牧太, 0.1, 75,*  9,  -1, 2,  5.7, ①①, 3,10,Ｃヤマノレオ, 72,和田竜, 0.3, 75,  -8,  11, 3,  5.3, ④④
 4, 4,Ｃナリタモｰド, 64,幸英明, 1.0, 63,*  9,  -1, 2,  6.3, ①①, 4, 9,Ｅワンダｰベレｰザ, 56,義英真, 0.5, 51,   1, -25,11,194.1,③⑤⑤, 4, 8,Ｃオリエンタルサン, 72,藤懸貴, 0.1, 76,   1,   7, 9, 19.8, ⑪⑧, 4, 1,Ｂキンシノキセキ, 73,小牧太, 0.3, 74, -11,  13, 2,  3.9, ⑦⑤
 5, 5,Ｆダンツトｰラス, 62,太宰啓, 1.4, 60,   1,   2, 7, 22.2, ⑦⑥, 5, 2,Ｉモナルカ, 50,川須栄, 0.5, 51,   4, -30, 9, 69.0,⑤④③, 5,10,Ｂラフジェントリｰ, 72,高倉稜, 0.2, 74,*  6,   1, 6, 12.3, ④④, 5,12,Ｄカシノタロン, 72,高倉稜, 0.3, 77, -16,* 18, 4,  5.8, ⑫⑫
 6, 2,Ｅタガノハウリング, 63,和田竜, 1.7, 56,   4,  -3, 3,  7.9, ④④, 6, 3,Ｋスリｰスラッガｰ, 39,高倉稜, 0.7, 49,  -2, -21,12,228.8,⑧⑪⑪, 6, 9,Ｌキネオリュウセイ, 66,中井裕, 0.3, 74,  -6,* 12,12, 35.7, ⑯⑯, 6, 8,Ｈケイアイユニコｰン, 70,松山弘, 0.4, 75, -14,  16, 6, 12.1, ⑩⑩
 7,16,Ｈメイショウヒコボシ, 59,武幸四, 1.9, 55,  -7,   5, 8, 31.2, ⑬⑫, 7, 4,Ｈマイネルレヴェイユ, 51,和田竜, 0.8, 49,   0, -28, 5, 16.1,⑥⑥⑥, 7, 3,Ｄグランプリナイト, 72,和田竜, 0.3, 74,   4,   2, 4,  8.9, ⑥⑦, 7, 9,Ｇウエスタンムサシ, 70,義英真, 0.5, 72, -11,  11, 7, 35.7, ⑥⑦
 8, 1,Ｎピｰスマｰク, 43,国分恭, 1.9, 53, -10,*  9,15,347.2, ⑮⑮, 8, 7,Ｇアドミッション, 53,松若風, 0.8, 47,*  4, -40, 7, 35.8,②②②, 8,14,Ｐベラフォレスタ, 59,浜中俊, 0.5, 70,  -5,*  8,15, 79.6, ⑮⑭, 8,11,Ｉヒカリトリトン, 70,太宰啓, 0.5, 72, -14,  15,10, 74.0, ⑪⑪
 9,15,Ｌストレイトウェザｰ, 51,中井裕, 2.0, 54,  -2,   0,13,254.4, ⑨⑪, 9, 8,Ｆリｰサムケンケン, 55,幸英明, 1.1, 45,  -2, -28, 8, 54.9,⑩⑧⑩, 9, 4,Ｑマジカルビアンカ, 58,太宰啓, 0.7, 68,  -3,   3,16,160.3, ⑨⑫, 9, 5,Ａロｰガンサファイア, 81,浜中俊, 0.6, 71, -10,  10, 1,  2.9, ⑤⑥
10,11,Ｋスズカロｰラｰ, 53,北村友, 2.1, 52,  -1,  -2, 9, 67.0, ⑧⑨,10, 6,Ｌメイショウダッシュ, 39,岩崎翼, 3.0, 35,   2, -64,10, 94.2,④③④,10, 1,Ｏレッドレイチェル, 61,福永祐, 0.7, 67,*  8,  -7, 1,  3.5, ②②,10, 3,Ｋアグネスピンキｰ, 61,川須栄, 0.6, 71,  -9,   8,12,195.3, ③③
11,13,Ａディプロムソング, 67,松若風, 2.2, 52,   5,  -8, 6, 13.5, ⑤⑤,11, 1,Ｊアサクサイイヤツ, 49,福永祐, 3.2, 15,*  5, -74, 3, 12.6,①①①,11,12,Ｆフィボナッチ, 70,松山弘, 0.8, 67,  -9,*  8,10, 26.8, ⑰⑰,11, 2,Ｅマイティｰスコｰル, 71,国分恭, 0.8, 67,* -6,   3, 9, 49.5, ②②
12,14,Ｉペプチドムｰン, 57,岩崎翼, 2.3, 50,  -9,   4,10, 89.5, ⑭⑭,,,,,,,,,,,,,12, 5,Ｉサｰシスリｰフ, 69,川須栄, 0.9, 65,  -3,   1,11, 34.5, ⑫⑬,12, 4,Ｊスズノオオタカ, 65,幸英明, 1.6, 56,* -2, -12, 8, 38.8, ①①
13, 8,Ｏティｰエスキセキ, 38,義英真, 2.8, 46,  -7,  -2,16,348.4, ⑫⑬,,,,,,,,,,,,,13,11,Ａエイシンラナウェｰ, 74,幸英明, 1.0, 64,   5,  -9, 5, 11.9, ⑤⑤,,,,,,,,,,,,
14, 6,Ｊジョｰリブラン, 56,藤懸貴, 2.8, 48, -13,   5,11,119.3, ⑯⑯,,,,,,,,,,,,,14,13,Ｈビコｰミハイル, 69,佐久間, 1.1, 63,  -4,  -1,14, 55.7, ⑭⑪,,,,,,,,,,,,
15,10,Ｍビバヤングメン, 51,熊沢重, 2.9, 47,  -5,  -6,14,266.0, ⑪⑩,,,,,,,,,,,,,15,17,Ｊタイザンホクト, 68,武幸四, 1.3, 61,   0,  -7, 7, 13.6, ⑧⑨,,,,,,,,,,,,
