14年 3月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 3月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  芝1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2500m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 8,Ｊニシノプレリュｰド, 53,村田一, 1.7, 52,  -1, -14,12,144.4,⑬⑭⑪, 9,14,Ｌドｰタン, 45,柴田未, 1.1, 53,  -9,*  3,15,305.2, ⑬⑬, 9, 6,Ｊマリｰズケイ, 59,大庭和, 0.8, 58,   3, -15,11, 77.3,⑤⑧⑩, 9,10,Ｈメイショウジンム, 81,嶋田純, 1.7, 73,  16, -14,13,107.5,⑬⑭⑮
10,10,Ｋモンレｰヴリアン, 51,石橋脩, 1.8, 49,  -2, -14,10, 32.7,⑮⑮⑭,10, 5,Ｎコイサンコｰル, 40,横山和, 1.4, 53,   4, -11,14,257.2, ⑩⑨,10, 2,Ｆシンボリネルソン, 61,三浦皇, 0.9, 59,   0,  -8, 9, 50.5,⑭⑭⑮,10,13,Ｎセレブリティモデル, 72,武士沢, 1.7, 73,  17, -18,12, 76.7,⑩⑫⑬
11,13,Ｍニヴォｰズ, 48,柴田未, 2.3, 46,   0, -21,16,614.8,⑭⑬⑬,11, 9,Ｆクアトロマエストロ, 60,三浦皇, 1.5, 56,* 13, -21, 4,  7.4, ①①,11,14,Ｐエクスペリエンス, 46,木幡初, 1.0, 58,   3, -14,13,126.1,⑬⑬⑨,11, 5,Ｉコウヨウレジェンド, 80,松岡正, 1.7, 73,  19, -22,14,196.4,⑤⑥⑥
12, 3,Ｎアヴェクトワ, 45,黛弘人, 2.6, 45,   1, -25,14,219.4,⑩⑪⑫,12, 8,Ｉグットノイズ, 54,大野拓, 2.1, 50,*  9, -23,11, 89.6, ③②,12, 8,Ｎカシノレント, 53,二本柳, 1.1, 55,   2, -16,15,293.6,⑨⑩⑬,12, 9,Ｊエクセリオン, 80,江田照, 1.8, 72,  16, -12,15,201.3,⑮⑮⑫
13, 9,Ｇディｰプリアン, 59,松岡正, 3.1, 41,   2, -33, 9, 30.8,④④⑧,13, 2,Ｋカノｰプス, 46,黛弘人, 2.6, 43,   3, -22,13,228.5, ⑨⑪,13,10,Ｉディアイッセイ, 60,黛弘人, 1.2, 53,*  8, -26,12,107.4,⑥⑤⑥,13, 1,Ｐスｰサングレｰト, 67,横山和, 2.3, 67,* 20, -35,10, 29.7,②②①
14,15,Ｏヘヴンリｰチョコ, 45,大野拓, 4.5, 34,   0, -40,13,216.0,⑪⑫⑮,14, 1,Ｅヘルヴェティア, 61,江田照, 2.8, 43,   8, -28, 9, 26.0, ②⑥,14,11,Ｌコスモマイルｰル, 58,松岡正, 1.3, 54,   4, -21,14,142.8,⑩⑨⑧,14,14,Ｄクイｰンオリｰブ, 83,戸崎圭, 3.0, 65,* 20, -43, 3,  6.4,④③②
15, 6,Ｐティエスヴァレｰ, 40,横山和, 5.2, 30,  -8, -28,15,563.2,⑯⑯⑯,15,10, メチャンコハヤイヨ,---,杉原誠, 2.9, 40, -18,  -5,12,164.9, ⑮⑮,15, 5,Ｏパワｰショット, 49,原田和, 1.4, 53,  -3, -10,16,418.5,⑮⑯⑯,15, 6,Ｇブリッジクライム, 83,横山典, 3.1, 62,  15, -25, 5,  8.5,⑯⑯⑯
16, 5,Ｃスロｰライフ, 64,北村宏, 5.7, 28,*  4, -58, 3,  8.2,①①④,16, 6, ルンバ,---,石川裕, 5.1,  3, -26, -17,16,357.9, ⑯⑯,16,12,Ｃセイウンクロス, 70,蛯名正, 1.6, 51,   3, -22, 6, 14.8,⑫⑫⑪,16, 2,Ｍピュアブリｰゼ, 76,石橋脩, 3.2, 64,* 20, -46,11, 39.2,①①⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:5),,,,,,,,,,,
"単勝:2,260円 複勝:12=430円 11=140円 14=280円 枠連:2,410円",,,,,,,,,,,,単勝:510円 複勝:11=140円 04=140円 12=210円 枠連:390円,,,,,,,,,,,,単勝:260円 複勝:07=140円 09=180円 01=160円 枠連:810円,,,,,,,,,,,,"単勝:940円 複勝:03=240円 04=180円 11=160円 枠連:1,630円",,,,,,,,,,,
"馬連:1,970円 ワイド:11-12=710円 12-14=2,470円 11-14=580円",,,,,,,,,,,,馬連:750円 ワイド:04-11=270円 11-12=500円 04-12=530円,,,,,,,,,,,,馬連:860円 ワイド:07-09=410円 01-07=430円 01-09=650円,,,,,,,,,,,,"馬連:1,550円 ワイド:03-04=620円 03-11=660円 04-11=460円",,,,,,,,,,,
"馬単:6,460円 3連複:6,000円 3連単:60,200円",,,,,,,,,,,,"馬単:1,580円 3連複:1,550円 3連単:8,200円",,,,,,,,,,,,"馬単:1,580円 3連複:1,640円 3連単:7,140円",,,,,,,,,,,,"馬単:3,430円 3連複:2,620円 3連単:19,700円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾈﾓﾈｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｃグラスルノン, 63,木幡初,, 55,* -7,  -3, 1,  3.0, ①①, 1, 7,Ｅラリングクライ, 51,石橋脩,, 61,   1,* -8, 2,  3.6,⑦⑧⑨, 1, 2,Ａコスモマイギフト, 77,戸崎圭,, 72,   7,*  8, 1,  2.2,⑬④④, 1, 1,Ｃペイシャフェリス, 72,川島信,, 76,*  5,   1, 7, 27.7,①①①
 2,11,Ａアルファアリエス, 68,田辺裕, 0.0, 54, -10,   0, 3,  4.4, ⑥⑦, 2,12,Ｃヒラボクダｰビｰ, 54,北村宏, 0.1, 58,   1, -11, 1,  2.8,⑪⑦⑦, 2, 3,Ｇポッドスタｰ, 68,大野拓, 0.1, 74,   5,* 11, 9, 37.4,⑤⑥⑤, 2, 8,Ｇニシノミチシルベ, 66,戸崎圭, 0.3, 73,   1,   4, 3, 14.0,⑧⑥④
 3, 3,Ｉデジタルアゲン, 53,武士沢, 0.1, 54, -11,   0, 7, 21.7, ⑧⑧, 3,10,Ｎタケシクン, 18,大野拓, 0.3, 58,   2, -12,11,105.3,⑧⑨⑧, 3, 9,Ｃコスモソｰク, 72,柴田大, 0.2, 73,   5,* 10, 4,  7.1,⑦⑦⑥, 3, 5,Ｄウエスタンメルシｰ, 70,武士沢, 0.4, 76,  -3,* 10, 6, 23.6,⑬⑬⑫
 4, 4,Ｄトｰセンスティング, 61,北村宏, 0.1, 53, -11,   0, 4,  6.2, ⑦⑥, 4, 5,Ａレッドグルック, 64,戸崎圭, 0.3, 57,   3, -15, 3,  4.1,⑥⑥⑥, 4, 8,Ｄベｰルグリｰン, 71,武士沢, 0.4, 71,   7,   5, 3,  5.9,④③③, 4,12,Ｂマｰブルカテドラル, 73,田辺裕, 0.4, 76,  -3,* 10, 1,  1.7,⑮⑭⑥
 5,16,Ｂサタンズクラウン, 67,三浦皇, 0.2, 52,* -9,  -3, 2,  4.0, ④④, 5,16,Ｂモンサンカノｰプス, 55,田辺裕, 0.4, 57,  -1,* -8, 4,  8.5,⑬⑫⑩, 5,11,Ｂヘイロｰフォンテン, 74,木幡初, 0.5, 70,*  7,   3, 2,  4.0,①②②, 5, 4,Ｅアンジェリック, 69,津村明, 0.5, 73,  -1,   4, 5, 16.7,⑩⑧⑧
 6, 5,Ｅマハｰシュリｰ, 57,石橋脩, 0.3, 52, -17,*  4, 8, 27.7, ⑪⑪, 6,14,Ｆラブコｰル, 49,石川裕, 0.6, 53,*  4, -22,13,312.3,⑤⑤④, 6,13,Ｊアルフェロア, 67,吉田豊, 1.0, 66,*  8,  -4,11,109.8,⑪①①, 6, 2,Ａカウニスクッカ, 76,横山典, 0.6, 66,*  2,  -3, 2,  3.5,②②②
 7,15,Ｋルリジュｰズ, 45,川島信, 0.5, 49,* -9,  -5,12,180.4, ③③, 7, 1,Ｌゴｰルドクラウス, 36,吉田豊, 0.6, 57,  -1, -11,12,105.4,⑫⑪⑪, 7, 4,Ｆジオメトリｰ, 69,松岡正, 1.8, 61,   4,  -1, 8, 26.5,⑨⑪⑪, 7,14,Ｆタイセイティグレス, 66,三浦皇, 0.8, 69,  -3,   2, 4, 14.6,⑫⑫⑩
 8, 1,Ｈオキテスグメシ, 53,原田和, 0.6, 49, -10,  -5,13,180.6, ⑤⑤, 8, 9,Ｉフレンドスイｰト, 48,三浦皇, 0.8, 53,*  6, -27, 7, 22.4,②②②, 8, 6,Ｋファンアットコｰト, 63,柴田未, 1.8, 62,   3,   0,12,127.9,⑭⑭⑫, 8,16,Ｐヴァンデミエｰル, 55,柴田未, 0.8, 70,  -5,   6,16,401.5,⑯⑮⑮
 9,13, コウギョウバクシン,---,宮崎北, 0.7, 49, -12,  -4,11, 92.2, ⑩⑩, 9, 4, ヴィルヌｰヴ,---,松岡正, 1.0, 52,  -5,*-10, 5, 19.5,⑯⑯⑮, 9, 5,Ｉレッドレガｰロ, 67,横山和, 1.9, 60,   3,  -1,10, 98.3,⑫⑬⑬, 9, 9,Ｎイスルギ, 59,杉原誠, 0.9, 67,   1,  -5,14,207.4,⑥④⑦
10,10,Ｍオｰシャントゥビｰ, 39,木幡初, 0.9, 47, -13,  -5,16,199.9, ⑨⑨,10, 8,Ｄドリｰムヴィジョン, 53,横山和, 1.6, 43,*  5, -37, 6, 21.8,④④③,10, 7,Ｍキングザブルｰス, 57,津村明, 2.0, 60,   5,  -5,13,229.4,⑥⑨⑨,10,10,Ｋコスモエルデスト, 62,柴田大, 1.0, 67,  -2,  -2,10, 49.1,⑪⑪⑨
11, 6,Ｇスパｰキｰドリｰム, 54,柴田大, 1.0, 46, -23,   3, 6, 18.0, ⑭⑭,11,13,Ｋノｰブルレッド, 39,蛯名正, 1.7, 44,  -4, -22,10, 94.4,⑮⑮⑭,11,12,Ｎアマカケル, 56,大庭和, 2.3, 59,   5,  -7, 5, 18.2,②⑧⑦,11,13,Ｌレインボｰラヴラヴ, 62,宮崎北, 1.2, 62,  -1,  -7,15,344.1,⑨⑨⑤
12, 8,Ｆキネオパッション, 55,横山典, 1.0, 44, -23,   3, 5, 11.5, ⑬⑬,11,15,Ｏウインシンデレラ, 16,武士沢, 1.7, 45,  -4, -22,16,351.8,⑭⑭⑬,12, 1,Ｅデイジｰバロｰズ, 69,蛯名正, 2.4, 57,   4,  -6, 6, 21.5,⑧⑩⑩,12,15,Ｉシニョリｰナ, 65,黛弘人, 1.3, 59,*  2, -13,13,118.8,③③③
13,12,Ｊヤマタケカントウ, 51,岩部純, 1.1, 45,* -8, -11,10, 73.2, ②②,13, 3,Ｈスマイルエンジェル, 48,杉原誠, 1.7, 46,*  5, -39, 9, 28.2,③③⑤,13,14,Ｈポｰクチョップ, 67,江田照, 2.4, 57,   6, -10, 7, 24.7,③⑤⑧,13, 3,Ｈトｰセンシルエット, 65,原田和, 1.3, 60,  -1,  -9,11, 85.1,⑦⑦⑪
14,14,Ｎドラゴンミニストロ, 31,横山和, 1.5, 40, -30,*  5, 9, 65.0, ⑮⑮,14,11,Ｇウェルヴァｰスト, 49,江田照, 2.1, 40,   0, -35, 8, 23.2,⑨⑩⑫,14,10,Ｌウメジマダイオｰ, 61,上野翔, 3.8, 48,   4, -19,14,375.0,⑩⑫⑭,14, 6,Ｍマユキ, 60,大庭和, 1.5, 58,  -2,  -9,12, 99.0,⑤⑩⑭
15, 2,Ｌアキノリング, 41,村田一, 1.9, 39, -21,  -6,15,194.1, ⑫⑫,15, 2,Ｍサニｰロブロイ, 36,津村明, 2.2, 41,*  6, -49,15,333.7,①①①,,,,,,,,,,,,,15, 7,Ｊマルクプレンヌ, 65,横山和, 1.8, 54,  -5,  -7, 9, 46.6,⑭⑯⑯
16, 7, スピリットチャイム,---,大庭和, 2.5, 32, -37,   3,14,191.4, ⑯⑯,16, 6,Ｊグリｰンソｰド, 41,嘉藤貴, 3.8, 28,  -4, -50,14,323.2,⑩⑬⑯,,,,,,,,,,,,,16,11,Ｏスカイランナｰ, 57,江田照, 2.4, 47,   1, -26, 8, 39.4,④⑤⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:5),,,,,,,,,,,
単勝:300円 複勝:09=140円 11=160円 03=420円 枠連:640円,,,,,,,,,,,,"単勝:360円 複勝:07=160円 12=150円 10=1,480円 枠連:500円",,,,,,,,,,,,"単勝:220円 複勝:02=140円 03=630円 09=210円 枠連:1,470円",,,,,,,,,,,,"単勝:2,770円 複勝:01=820円 08=510円 05=720円 枠連:1,230円",,,,,,,,,,,
"馬連:670円 ワイド:09-11=300円 03-09=890円 03-11=1,090円",,,,,,,,,,,,"馬連:570円 ワイド:07-12=320円 07-10=7,510円 10-12=4,010円",,,,,,,,,,,,"馬連:5,210円 ワイド:02-03=1,450円 02-09=350円 03-09=3,080円",,,,,,,,,,,,"馬連:9,500円 ワイド:01-08=2,480円 01-05=3,290円 05-08=2,950円",,,,,,,,,,,
"馬単:1,360円 3連複:3,430円 3連単:13,610円",,,,,,,,,,,,"馬単:1,430円 3連複:31,080円 3連単:127,790円",,,,,,,,,,,,"馬単:7,040円 3連複:9,210円 3連単:47,340円",,,,,,,,,,,,"馬単:24,280円 3連複:45,680円 3連単:356,450円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,館山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｃリッカルド, 59,大野拓,, 65,* -5,* 17, 6, 18.1,②②②, 1,14,Ｏダウトレス, 53,蛯名正,, 66,   0,*  6, 2,  4.9, ⑪⑩, 1, 4,Ａシャドウパｰティｰ, 85,戸崎圭,, 81,  -9,* 20, 1,  2.2,⑥⑦⑧, 1, 5,Ｌカレイファンタジア, 62,木幡初,, 64,  -7,   7, 9, 30.5, ⑨⑧
 2,14,Ａマキシマムフロウ, 67,石橋脩, 1.2, 54,* -5,   7, 1,  2.6,⑥④⑤, 2,12,Ｊトｰセンマイティ, 64,川島信, 0.0, 66,   3,   3, 5,  9.0, ⑨⑦, 2, 8,Ｂリルバイリル, 84,北村宏, 0.1, 77,* -6,  14, 8, 27.7,②②②, 2,13,Ｄドラゴンビュｰティ, 69,武士沢, 0.0, 64,  -9,*  9, 5, 15.5, ⑪⑫
 3, 5,Ｍマッチレスヒｰロｰ, 47,五十嵐, 1.3, 56,  -7,  10, 7, 31.1,⑧⑦⑨, 3, 9,Ｆヒマラヤタカコ, 68,武士沢, 0.2, 65,  -3,*  8, 8, 16.2, ⑭⑭, 3, 1,Ｇマイネルシュライ, 77,石橋脩, 0.2, 78,* -8,  15, 5, 14.9,③③③, 3, 8,Ａハヤブサフィｰバｰ, 74,蛯名正, 0.0, 64,  -1,   1, 1,  1.9, ⑤③
 4, 6,Ｌフロｰラルパレｰド, 48,北村宏, 1.4, 53,  -7,   8, 2,  3.0,③⑤③, 4, 2,Ｈパッシオｰネラヴィ, 66,三浦皇, 0.2, 66,   2,   3, 7, 15.8, ⑦⑧, 4, 3,Ｆマグメル, 77,吉田豊, 0.2, 80,  -9,  18,10, 50.3,⑤⑥⑦, 4,10,Ｋヒシワイルド, 62,松岡正, 0.1, 63,  -7,   6, 8, 29.5, ⑩⑨
 5, 7,Ｄスタｰスパｰダ, 57,松岡正, 1.5, 54,  -8,  10, 5, 13.6,⑪⑩⑦, 5, 8,Ｄニシノラピｰト, 68,吉田豊, 0.4, 65,   5,  -2, 4,  8.6, ⑤⑤, 5, 6,Ｃブランクヴァｰス, 80,蛯名正, 0.2, 80, -11,* 20, 4, 13.5,⑦⑨⑩, 5, 3,Ｅハイエストクライム, 69,戸崎圭, 0.2, 61, -13,* 10, 7, 18.9, ⑬⑬
 6, 4,Ｂアスカクイン, 60,江田照, 1.5, 54,  -9,  11, 4, 12.7,⑩⑪⑫, 6,13,Ｃニシノイナズマ, 68,大野拓, 0.4, 64,   0,   3,10, 21.3, ⑫⑪, 6, 2,Ｉニシノボレロ, 75,田辺裕, 0.3, 74,* -7,   9, 6, 20.5,①①①, 6,15,Ｂショウナンハヤブサ, 71,田辺裕, 0.3, 60,  -3,   0, 3,  7.5, ⑦⑥
 7, 2,Ｉジェイケイニュｰス, 51,戸崎圭, 1.8, 51,  -8,   6, 3,  7.6,⑦⑨⑥, 7, 4,Ｉナモンレジェンド, 65,松岡正, 0.7, 59,  -7,*  7,11, 25.9, ⑮⑯, 7, 9,Ｈマイネルストラｰノ, 77,柴田大, 0.4, 77,  -9,  15, 3,  8.6,⑧⑧⑥, 7, 6,Ｊミチシルベ, 63,井上敏, 0.4, 60, -11,   7,15,142.1, ⑫⑪
 8,11,Ｅジャマスルナ, 54,三浦皇, 1.8, 50,* -5,   1,13, 60.5,①①①, 8, 7,Ｅアイティダイヤ, 68,柴田大, 0.8, 63,*  6,  -6, 9, 19.5, ③③, 8,10,Ｋロｰレルラスタｰ, 71,松岡正, 0.6, 77, -12,  18,11, 83.3,⑪⑫⑫, 8,16,Ｏヒアルロンサン, 55,柴田未, 0.9, 56, -18,* 10,16,197.2, ⑮⑮
 9,12,Ｆトｰアキヨモリ, 54,武士沢, 1.8, 53, -10,  10,10, 53.4,⑫⑬⑭, 9, 5,Ａキャレモンショコラ, 71,北村宏, 0.8, 60,   5,  -5, 1,  3.9, ④④, 9, 7,Ｅロｰドエフォｰル, 78,三浦皇, 0.7, 75, -11,  15, 9, 36.3,⑫⑩⑨, 9, 4,Ｎクリｰンオトコギ, 59,大野拓, 1.0, 56, -15,   7,13, 89.4, ⑭⑭
10, 1,Ｇジュガンティｰヤ, 53,木幡初, 2.1, 52, -12,* 11,12, 59.2,⑮⑯⑯,10,16,Ｋシゲルトオトウミ, 64,石橋脩, 0.9, 60,   4,  -5,14, 64.4, ⑥⑥,10,11,Ｄエバｰグリｰン, 79,横山典, 0.7, 67,* -8,   6, 2,  2.9,④④④,10,14,Ｍスマイルオブライフ, 59,村田一, 1.0, 56,*  0,  -9,14,133.8, ④⑤
11,15,Ｎマイネルモヒｰト, 45,柴田大, 2.2, 49,* -5,  -1, 9, 39.0,④③④,11,11,Ｇホワイトクリスマス, 67,田辺裕, 1.1, 57,   2,  -5, 3,  5.8, ⑧⑨,11, 5,Ｌアルティスト, 69,武士沢, 0.7, 75, -12,  16,12,115.9,⑩⑪⑪,11, 7,Ｐテッシン, 47,江田照, 1.3, 53, -20,   8,11, 44.5, ⑯⑯
12, 8,Ｈミラクルヴォｰグ, 51,津村明, 2.4, 49, -11,   6,11, 54.8,⑯⑮⑮,12,10,Ｎエクスシア, 55,江田照, 1.1, 59,   2,  -4,12, 39.8, ⑩⑬,12,12,Ｊサンバジｰリオ, 74,大野拓, 0.7, 71,  -9,   9, 7, 23.8,⑨⑤⑤,12,12,Ｉジャストフレンズ, 64,嘉藤貴, 1.3, 53,  -2,  -8,10, 41.0, ⑥⑦
