14年 9月 7日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 9月 7日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｍデルママツタロウ, 51,吉田豊, 4.8, 38,   4, -63,11, 86.3,⑯⑰⑰,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｎタケシクン, 51,原田和, 6.1,  3,   8, -91,10, 75.4,④⑥⑦,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,
"単勝:860円 複勝:15=230円 13=170円 08=930円 枠連:1,060円",,,,,,,,,,,,"単勝:1,480円 複勝:07=280円 09=220円 12=130円 枠連:4,320円",,,,,,,,,,,,単勝:250円 複勝:03=130円 15=170円 08=130円 枠連:910円,,,,,,,,,,,,"単勝:1,730円 複勝:04=290円 05=280円 12=110円 枠連:8,020円",,,,,,,,,,,
"馬連:1,290円 ワイド:13-15=550円 08-15=3,640円 08-13=2,030円",,,,,,,,,,,,"馬連:4,880円 ワイド:07-09=1,280円 07-12=880円 09-12=460円",,,,,,,,,,,,馬連:980円 ワイド:03-15=390円 03-08=210円 08-15=500円,,,,,,,,,,,,"馬連:7,470円 ワイド:04-05=1,800円 04-12=640円 05-12=540円",,,,,,,,,,,
"馬単:2,960円 3連複:11,690円 3連単:60,430円",,,,,,,,,,,,"馬単:11,390円 3連複:4,830円 3連単:50,850円",,,,,,,,,,,,"馬単:1,510円 3連複:1,060円 3連単:5,320円",,,,,,,,,,,,"馬単:18,210円 3連複:4,590円 3連単:63,730円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,農林水産省賞典 新潟記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17,Ｅアドマイヤピンク, 47,岩田康,, 52,  -4,*  6, 2,  6.1, ⑯⑯, 1, 1, ハナズプルメリア,---,伊藤工,, 44, -22,  -1, 9, 27.2, ④⑥, 1,11,Ｂプレミアステイタス, 75,戸崎圭,, 78,  -7,  15, 2,  4.9, ⑥⑥, 1,13,Ａマｰティンボロ, 87,ロｰウ,, 90,  17,*  8, 1,  4.6, ⑨⑪
 2,12,Ｃウインスペクトル, 48,伊藤工, 0.2, 48,  -4,*  3, 4, 10.0, ⑭⑭, 2,12, サイレンスムｰン,---,田辺裕, 0.1, 42, -24,  -2, 3,  7.5, ⑥④, 2, 4,Ｆレインボｰラヴラヴ, 70,大野拓, 0.1, 78,  -6,  13, 3,  6.4, ⑧⑧, 2,16,Ｍクランモンタナ, 80,柴田善, 0.0, 88,* 18,   1, 5,  8.8, ⑦⑦
 3, 8,Ｈハイオンザリスト, 42,田中勝, 0.2, 47,*  5, -14, 3,  6.6, ④④, 3, 2, ナミカゼ,---,伴啓太, 0.4, 37,*-19, -10,17,193.2, ①①, 3,17,Ｅチャペルプリンセス, 70,エスポ, 0.1, 79,  -8,* 18, 6, 13.5, ⑫⑫, 3,15,Ｐラストインパクト, 78,川田将, 0.0, 90,  15,* 10, 3,  6.5, ⑭⑭
 4, 6,Ａウナギノボリ, 50,蛯名正, 0.3, 46,*  8, -22, 1,  1.8, ①①, 4, 4, アラマサル,---,吉田豊, 0.4, 40, -26,  -2,11, 41.7, ⑨⑩, 4,16,Ｃポップアップハｰト, 73,嘉藤貴, 0.2, 79,  -9,* 19, 8, 20.2, ⑭⑭, 4,14,Ｏトｰセンジャガｰ, 79,武士沢, 0.1, 89,  17,   4,17,230.1, ⑩⑨
 5,18,Ｂシグナルアロｰ, 50,北村宏, 0.4, 46,  -1,  -4, 5, 12.0, ⑫⑫, 5,17, プラセンタ,---,西田雄, 0.4, 41, -30,*  2,14, 82.5, ⑭⑯, 5, 9,Ｄアドマイヤイチバン, 71,岩田康, 0.3, 73,  -5,   7, 1,  3.2, ④④, 5, 8,Ｂアロマカフェ, 87,田中勝, 0.2, 87,  17,   3,11, 26.5, ⑧⑧
 6, 2,Ｏベルメｰル, 28,江田照, 0.4, 44,   2, -12, 8, 44.0, ⑦⑥, 6,11, ヴィアｰジェン,---,大野拓, 0.6, 36, -27,  -6, 2,  6.4, ⑧⑨, 6, 2,Ｏロングシャドウ, 65,蛯名正, 0.3, 80, -11,* 21, 4,  9.5, ⑯⑮, 6,18,Ｎアスカクリチャン, 79,柴田大, 0.2, 88,  15,*  6,14, 70.5, ⑫⑫
 7, 1,Ｆマイネルインプレス, 46,柴田大, 0.5, 45,   1, -10, 9, 58.1, ⑩⑧, 7, 9, コマクサ,---,武士沢, 0.6, 39, -30,*  1,18,294.7, ⑮⑬, 7,10,Ｇファｰストオｰサｰ, 68,伴啓太, 0.4, 77, -11,* 19,14, 84.7, ⑮⑯, 7, 9,Ｈニュｰダイナスティ, 82,吉田豊, 0.2, 89,  15,*  6, 7, 12.4, ⑪⑩
 8, 5,Ｊウップスアデイジイ, 37,戸崎圭, 0.7, 42,  -1,  -9, 6, 14.4, ⑪⑪, 8,10, サノタイクｰン,---,木幡初, 0.7, 34,*-21, -13, 8, 22.0, ③③, 8,13,Ｊサトノオｰ, 66,北村宏, 0.4, 74,  -6,  11, 7, 15.1, ⑨⑩, 8, 4,Ｅエックスマｰク, 85,石橋脩, 0.5, 84,  17,  -3,12, 36.1, ④④
 9, 3,Ｎマリｰズラン, 28,二本柳, 0.8, 45,  -2,  -7,18,474.1, ⑬⑬, 9,13, ジュビリｰライン,---,木幡初, 0.7, 37, -30,*  0, 6, 13.9, ⑯⑭, 9, 6,Ｈテイエムブシドｰ, 67,柴田善, 0.4, 79, -10,* 20,11, 30.9, ⑰⑰, 9,17,Ｑヴィクトリｰスタｰ, 78,エスポ, 0.6, 83,  15,   1,13, 70.5, ⑮⑮
10,10,Ｌクインズマルシアノ, 36,大野拓, 1.0, 41,  -5,  -6,12,142.1, ⑱⑰,10, 6, ハニｰズダンス,---,柴田大, 0.7, 37, -26,  -5,15,172.4, ⑪⑧,10,14,Ｑマイネルシャルフ, 52,柴田大, 0.5, 66,*  0,  -7,15, 88.8, ①①,10, 3,Ｊメイショウナルト, 82,田辺裕, 0.6, 82,* 23, -16, 6, 10.9, ①①
11, 9,Ｋタムザブランシュ, 36,吉田豊, 1.4, 35,*  7, -37,11, 85.7, ②②,11,16, パオロッサ,---,エスポ, 0.9, 32, -26,  -8, 7, 19.9, ⑫⑫,11,15,Ｌリュクサンブｰル, 66,木幡初, 0.6, 66,* -2,  -3,10, 23.7, ③③,11,12,Ｃユｰルシンギング, 87,北村宏, 0.7, 83,  14,   3, 4,  7.0, ⑯⑯
12,15,Ｒトｰセンラブリｰ, 20,木幡初, 1.5, 35,  -8,  -6,15,370.8, ⑰⑱,12, 7, オヤカタ,---,田中勝, 1.0, 30, -25, -12, 4,  8.6, ⑦⑦,12, 5,Ｋラインカグラ, 66,吉田豊, 0.6, 74,  -9,  12, 9, 20.3, ⑪⑪,12, 1,Ｉダコｰル, 82,横山典, 1.0, 77,* 20, -16, 8, 14.4, ②②
13, 7,Ｇマイネルヴェッケン, 44,嘉藤貴, 1.6, 32,   3, -32,13,143.4, ⑤⑤,13,14, マテンロウプリマ,---,戸崎圭, 1.1, 31, -29,  -8, 5, 13.7, ⑬⑮,13, 7,Ａコｰラルタワｰ, 76,田辺裕, 0.7, 71,  -7,   8, 5,  9.6, ⑩⑨,13, 6,Ｆカルドブレッサ, 83,戸崎圭, 1.0, 79,  14,  -3,10, 18.8, ⑬⑬
14,14,Ｐソフォニスバ, 26,柴田未, 1.6, 33,  -1, -23,14,337.5, ⑨⑩,14, 3, ダイワコンプリｰト,---,北村宏, 1.1, 32, -34,  -2, 1,  2.1, ⑱⑰,14,18,Ｎチュロ, 65,的場勇, 1.2, 56,*  0, -16,13, 81.8, ②②,14,10,Ｌコアレスドラｰド, 81,杉原誠, 1.6, 76,  10,   0,18,244.5, ⑱⑱
15,11,Ｉガルフスタｰ, 40,宮崎北, 1.8, 31,  -4, -20,16,411.5, ⑮⑮,15,18, テップシｰ,---,江田照, 1.4, 28, -32,  -8,13, 82.4, ⑰⑱,15, 1,Ｉスイｰトクラウン, 67,田中勝, 1.4, 61,  -9,   0,12, 55.5, ⑬⑬,15, 7,Ｇアドマイヤタイシ, 83,岩田康, 1.6, 73,* 18, -21, 9, 16.9, ⑥⑥
16, 4,Ｄヨザクラマスミ, 47,柴田善, 2.1, 29,   1, -32, 7, 26.7, ⑧⑨,16, 5, ラブキッス,---,蛯名正, 1.6, 24, -26, -17,10, 38.5, ⑩⑪,16, 3,Ｍトモロマイスタｰ, 65,江田照, 1.4, 66, -13,  11,16,159.3, ⑱⑱,16, 2,Ｒマデイラ, 76,江田照, 1.7, 70,* 18, -22,16,138.0, ③③
17,13,Ｍウェルカミング, 28,エスポ, 2.6, 24,   1, -41,10, 59.1, ⑥⑦,17,15, リガドｰル,---,石橋脩, 1.7, 21, -22, -24,12, 62.5, ⑤⑤,17,12,Ｒデンジャラｰ, 48,西田雄, 2.6, 43,  -6, -22,18,354.4, ⑦⑦,17,11,Ｋレインスティック, 82,大野拓, 2.1, 70,  13, -13,15,106.3, ⑰⑰
18,16,Ｑゼツミョウ, 25,武士沢, 5.2,-12,*  5, -88,17,469.2, ③③,18, 8, テイエムセンシャ,---,嘉藤貴, 2.3, 14,*-20, -35,16,191.3, ②②,18, 8,Ｐエムエムロゼオ, 55,石川裕, 3.7, 31,  -6, -38,17,265.0, ⑤⑤,18, 5,Ｄステラウインド, 85,蛯名正, 2.3, 67,  17, -29, 2,  6.3, ⑤⑤
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,
"単勝:610円 複勝:17=190円 12=240円 08=220円 枠連:1,520円",,,,,,,,,,,,"単勝:2,720円 複勝:01=660円 12=320円 02=4,190円 枠連:4,140円",,,,,,,,,,,,"単勝:490円 複勝:11=210円 04=210円 17=270円 枠連:2,270円",,,,,,,,,,,,"単勝:460円 複勝:13=180円 16=300円 15=260円 枠連:1,120円",,,,,,,,,,,
"馬連:2,440円 ワイド:12-17=980円 08-17=830円 08-12=870円",,,,,,,,,,,,"馬連:10,340円 ワイド:01-12=2,980円 01-02=18,790円 02-12=16,050円",,,,,,,,,,,,"馬連:1,670円 ワイド:04-11=730円 11-17=1,270円 04-17=1,420円",,,,,,,,,,,,"馬連:2,240円 ワイド:13-16=960円 13-15=830円 15-16=1,570円",,,,,,,,,,,
"馬単:4,580円 3連複:5,110円 3連単:25,460円",,,,,,,,,,,,"馬単:22,200円 3連複:189,620円 3連単:1,608,740円",,,,,,,,,,,,"馬単:2,860円 3連複:7,290円 3連単:29,240円",,,,,,,,,,,,"馬単:3,630円 3連複:6,340円 3連単:28,290円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,両津湾特別,,,,,,,,,,,,雷光特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａスエヒロフィオｰレ, 62,戸崎圭,, 60,*  4,* -6, 2,  4.1,⑬①①, 1, 8,Ｂサタンズクラウン, 65,田辺裕,, 63,   1,*  2, 1,  2.7, ③③, 1, 4,Ｌメイショウオオゼキ, 65,木幡初,, 74,*  8,*  4,12, 69.6,⑨⑤④, 1,18,Ｅブライトチェリｰ, 67,田中勝,, 76,  -3,* 16, 1,  4.3,   
 2,11,Ｌスウィｰトレイラニ, 48,大野拓, 0.4, 60,   3,  -8, 4,  7.2,⑩⑤②, 2, 9,Ｆダイワバリュｰ, 59,北村宏, 0.2, 65,*  9,  -6, 4,  7.1, ①①, 2,12,Ａエルドリッジ, 75,柴田善, 0.0, 71,*  8,   3, 1,  1.7,④③②, 2, 3,Ｂカカリア, 69,岩田康, 0.1, 73,  -2,  13, 3,  5.6,   
 3,12,Ｃタカラフロｰリック, 59,蛯名正, 0.9, 54,   2, -11, 1,  2.2,③⑥⑥, 3,15,Ｊシゲルキシュウ, 52,横山典, 0.4, 59,  -4,*  3, 8, 22.9, ⑨⑧, 3, 2,Ｂポルスタｰシャイン, 74,江田照, 0.3, 71,   7,   3, 2,  5.1,⑦⑧⑥, 3, 6,Ａカシノワルツ, 69,二本柳, 0.2, 75,  -7,* 16, 6, 10.2,   
 4, 1,Ｋミルノワｰル, 49,田中勝, 1.0, 55,   0,  -8, 7, 30.7,⑧⑩⑧, 4, 5,Ｄロングアンドリｰン, 62,吉田豊, 0.7, 57,  -3,   0, 6, 17.8, ⑦⑩, 4, 7,Ｅリンガスクリフ, 72,田中勝, 0.4, 71,   5,*  4,10, 39.9,⑪⑩⑨, 4,11,Ｄキョウエイボヌｰル, 67,戸崎圭, 0.4, 71, -23,* 24, 9, 18.4,   
 5,14,Ｉモンサンアルビレオ, 51,的場勇, 1.1, 55,  -2,* -4, 5, 15.9,⑭⑭⑭, 5,10,Ｉビｰチドラゴン, 52,伊藤工, 0.7, 57,  -1,  -2,12,174.9, ⑥⑤, 5, 5,Ｊコスモラヴモア, 66,柴田大, 0.7, 71,   7,  -1,11, 46.8,⑧⑨⑦, 5,10,Ｐザゲｰムイズオン, 49,木幡初, 0.5, 67,  -6,  10,12, 64.1,   
 6, 8,Ｅイトハユリ, 55,エスポ, 1.7, 51,  -1, -12,10, 44.7,⑥⑫⑪, 6,13,Ｌライクアラヴァｰ, 49,二本柳, 0.9, 59,*  6,  -9,13,237.1, ②②, 6,13,Ｃバイタルフォルム, 73,大野拓, 0.8, 69,*  8,  -4, 3,  7.3,②②①, 6, 9,Ｇブリッツカイザｰ, 66,柴田善, 0.6, 64,*  6,   0, 4,  8.4,   
 7, 4,Ｄエンプレスアイル, 56,武士沢, 1.7, 50,  -2, -11, 6, 20.2,⑪⑬⑫, 7, 7,Ｅニットギブソン, 61,岩田康, 1.2, 52, -10,*  3, 7, 18.5, ⑭⑫, 7, 3,Ｄモリトリュウコ, 72,吉田豊, 1.2, 66,   5,   0, 9, 39.5,⑩⑪⑪, 7,12,Ｆヨシカワクン, 66,大野拓, 0.6, 66,  -2,   6, 2,  4.6,   
 8, 2,Ｈジョイフルステップ, 53,伴啓太, 1.8, 50,   0, -13,13,106.7,⑫⑪⑬, 8,11,Ａスロｰライフ, 66,柴田善, 1.2, 51,  -7,  -1, 2,  3.3, ⑬⑬, 8, 9,Ｆキネオフライト, 71,北村宏, 1.2, 67,   4,   0, 4, 11.3,⑫⑫⑫, 8,13,Ｋミラクルピッチ, 62,田辺裕, 0.7, 64,   1,   3, 7, 13.4,   
 9, 3,Ｆシナモン, 54,江田照, 2.0, 47,   1, -18, 9, 44.0,⑨⑨⑦, 9, 2,Ｈデザイアドライブ, 53,木幡初, 1.3, 52,  -5,  -4,10,136.8, ⑩⑨, 9,11,Ｍペプチドウインド, 58,戸崎圭, 1.3, 64,*  8,  -7, 7, 28.7,⑥④③, 9, 1,Ｉグラスルノン, 63,木幡初, 0.7, 65,  -6,   7,11, 39.9,   
10, 9,Ｇトｰアリズム, 54,原田和, 2.0, 48,   3, -22, 8, 30.9,④④⑤,10, 3,Ｃハッツオフ, 65,戸崎圭, 1.4, 51,  -3,  -6, 3,  6.2, ⑧⑦,10, 8,Ｈサンマルヴィエント, 68,武士沢, 2.5, 58,   2,  -6,13,218.0,⑬⑬⑬,10, 8,Ｌアステｰルネオ, 61,横山典, 0.7, 64, -15,  14, 8, 17.7,   
11,10,Ｊリトルトリンケット, 49,吉田豊, 2.7, 43,   2, -25,12, 54.3,⑤⑦⑨,11, 4,Ｏジョイフルハニｰ, 36,伴啓太, 1.7, 48,  -6,  -6,11,143.4, ⑪⑪,11, 6,Ｉインプロスペクト, 67,岩田康, 3.5, 50,   7, -25, 8, 36.8,③⑥⑤,11,15,Ｈイッセキニチョウ, 63,岩部純, 0.8, 62,  -1,   3,10, 28.5,   
12, 7,Ｎアロングマイハｰト, 44,石橋脩, 3.1, 41,  -2, -20,14,114.6,⑮⑮⑮,12,14,Ｍトレトレボｰラｰ, 45,大庭和, 1.9, 49,   2, -15,14,292.7, ④④,12, 1,Ｋタイセイポラリス, 66,蛯名正, 3.8, 48,   7, -27, 5, 16.4,⑤⑦⑧,12,14,Ｃアｰドバｰク, 68,原田和, 0.8, 62,   1,   2,14, 77.4,   
13, 6,Ｏルシランセドｰル, 38,杉原誠, 4.1, 34,   1, -36,11, 46.8,⑦⑧⑩,13, 1,Ｇノワｰルアンジュ, 57,田中勝, 2.1, 45,  -1, -14, 5, 11.8, ⑤⑥,13,10,Ｇウォｰスピリッツ, 68,エスポ, 5.9, 37,*  9, -48, 6, 23.3,①①⑩,13,17,Ｏダｰクアイリス, 49,柴田大, 1.0, 59,   1,  -1,15,107.3,   
14,13,Ｍナムラヒロイン, 46,嘉藤貴, 4.2, 33,*  4, -41,15,212.1,①②③,14, 6,Ｎアイガウマレタヒ, 44,武士沢, 2.6, 39, -14,  -6,15,338.4, ⑮⑮,,,,,,,,,,,,,14, 4,Ｎラドゥガ, 52,西田雄, 1.1, 57,  -7,   3,13, 67.2,   
