14年 1月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 8,Ｅジョｰヌダンブル, 53,福永祐, 1.9, 45,  -1, -14, 2,  6.6, ⑤⑥, 9,12,Ｃサリレモンド, 71,三浦皇, 1.1, 62,  -3,   3, 7, 21.9,⑥⑤⑤, 9, 6,Ｅティマイドリｰム, 70,幸英明, 2.3, 62,   8, -10, 7, 28.3,⑦③③, 9, 5,Ｇエルノルテ, 66,福永祐, 0.5, 65, -16,   7, 3,  4.8, ⑧⑧
10, 7,Ｇオウケンゴｰルド, 47,北村友, 1.9, 43,  -7,  -8, 9, 29.0, ⑨⑨,10, 6,Ｇエスシｰプリンセス, 66,小牧太, 1.2, 64,  -5,   5,10, 46.7,⑩⑨⑦,10, 8,Ｈバイオレットムｰン, 69,城戸義, 3.8, 50,   6, -20,10,136.7,④⑤⑧,10,12,Ｊフェブノヘア, 63,和田竜, 0.6, 64, -15,   4,10, 61.7, ⑥⑤
11,12,Ｌカシノエｰデル, 37,小牧太, 2.5, 39, -11,  -9,10, 38.6, ⑫⑪,11, 4,Ｋサンライズブルｰ, 61,中井裕, 1.5, 62,  -4,   1, 9, 26.5,③⑦⑨,,,,,,,,,,,,,11, 4,Ｂオベｰション, 70,浜中俊, 0.6, 67, -21,  14, 6, 14.3, ⑬⑬
12,14,Ｍシップウハヤト, 37,酒井学, 2.5, 39,  -8, -12,13,277.4, ⑩⑩,12, 9,Ｈクリノジュロウジン, 63,城戸義, 2.1, 57,  -6,  -1,12,351.3,⑫⑩⑪,,,,,,,,,,,,,12, 8,Ｌクリノイザナミ, 59,酒井学, 0.6, 62,*-11,  -1,11,157.6, ①①
13,11,Ｋオグリキセキ, 39,国分優, 2.8, 36,  -9, -13,12,273.8, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,,13, 2,Ｈカクシアジ, 65,国分恭, 0.7, 63, -16,   5,12,161.2, ⑦⑦
14, 6,Ｏサンマルアイ, 17,古川吉, 4.2, 25, -15, -20,14,291.7, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13,Ｎテイエムマッチョ, 27,城戸義, 5.4,  3, -25, -22,15,329.7, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,280円 複勝:09=270円 10=140円 01=220円 枠連:470円",,,,,,,,,,,,"単勝:630円 複勝:03=220円 02=310円 01=150円 枠連:4,760円",,,,,,,,,,,,単勝:310円 複勝:10=130円 09=110円 02=190円 枠連:320円,,,,,,,,,,,,単勝:590円 複勝:07=180円 01=160円 13=460円 枠連:860円,,,,,,,,,,,
"馬連:1,410円 ワイド:09-10=660円 01-09=1,370円 01-10=380円",,,,,,,,,,,,"馬連:3,810円 ワイド:02-03=1,010円 01-03=300円 01-02=540円",,,,,,,,,,,,馬連:320円 ワイド:09-10=170円 02-10=580円 02-09=330円,,,,,,,,,,,,"馬連:1,020円 ワイド:01-07=420円 07-13=1,720円 01-13=1,600円",,,,,,,,,,,
"馬単:3,180円 3連複:3,130円 3連単:23,220円",,,,,,,,,,,,"馬単:6,850円 3連複:2,360円 3連単:17,930円",,,,,,,,,,,,"馬単:680円 3連複:980円 3連単:4,360円",,,,,,,,,,,,"馬単:2,380円 3連複:9,760円 3連単:49,460円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,日経新春杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｊメイショウパワｰズ, 49,武幸四,, 77,*  3,*  7, 5, 17.6,①①①, 1,12,Ｃガｰリッシュハｰト, 59,ルメｰ,, 66,  -4,*  3, 1,  3.3, ⑨⑨, 1,15,Ａステイウェル, 84,ルメｰ,, 70,*  2,   7, 1,  1.6, ②②, 1, 1,Ｂサトノノブレス, 92,ルメｰ,, 93,* 19,  10, 2,  3.2,①①①
 2, 9,Ｃアイアムナチュラル, 58,浜中俊, 1.2, 65,*  2,  -2, 1,  1.5,②②②, 2,10,Ｉプルママルカ, 50,岩田康, 0.1, 65,  -3,* -1, 3,  5.4, ⑦⑧, 2,16,Ｇアドマイヤシェル, 68,川田将, 0.0, 71,*  2,   6, 2,  5.7, ①①, 2, 8,Ｅアドマイヤフライト, 87,福永祐, 0.0, 96,  17,* 17, 1,  3.1,⑦⑦⑦
 3, 7,Ａウォルフラム, 60,幸英明, 1.8, 63,  -1,  -2, 2,  5.9,⑭⑦⑥, 3, 8,Ｅスカイライン, 56,福永祐, 0.1, 64,  -2,  -4, 7, 17.8, ③③, 3,12,Ｅサンクフルネス, 70,岩田康, 0.3, 70,  -2,* 10, 5, 15.8, ⑩⑧, 3, 4,Ａフｰラブライド, 92,酒井学, 0.2, 91,  17,  12, 4,  9.1,⑤⑤⑥
 4,15,Ｈナムラハリｰ, 50,中井裕, 2.1, 63,   1,  -5, 7, 34.7,⑥⑤⑤, 4, 6,Ｂアグネスヴェルテュ, 62,武豊  , 0.2, 62,  -3,  -3, 5, 10.2, ⑥⑦, 4, 8,Ｄリッシンロケット, 70,三浦皇, 0.5, 67,   0,   5, 6, 22.7, ⑤⑤, 4, 9,Ｃコウエイオトメ, 88,池添謙, 0.5, 91,  16,* 14, 7, 19.2,⑪⑫⑨
 5,11,Ｆコリャコリャ, 51,和田竜, 2.8, 55,   1, -13, 4, 14.3,⑤④③, 5,16,Ａオｰルオブナイト, 66,四位洋, 0.3, 62,  -1,  -6, 2,  4.3, ⑤④, 5, 4,Ｃミッキｰアップル, 71,幸英明, 0.7, 67,*  1,   2, 4, 13.3, ③③, 5, 5,Ｆカワキタフウジン, 86,秋山真, 0.6, 88,  17,   7, 9, 36.8,⑥⑥⑤
 6,13,Ｇモネノカガヤキ, 50,小牧太, 3.1, 54,*  2, -17,12, 84.3,⑬③④, 6,14,Ｄティｰエスハｰツ, 59,和田竜, 0.4, 59,  -3,  -7, 4,  6.5, ⑧⑥, 5, 7,Ｈトウカイインパルス, 68,北村友, 0.7, 65,   0,   4, 8, 26.8, ⑥⑥, 6,10,Ｏテイエムイナズマ, 81,古川吉, 0.8, 86,  16,   9,11, 53.7,⑩⑩⑩
 7, 8,Ｍアドマイヤサンダｰ, 41,岩田康, 3.1, 55,  -2,  -9, 8, 40.3,⑪⑨⑨, 7, 4,Ｈディスクレｰション, 50,浜中俊, 0.6, 61,  -5,  -2, 9, 26.6, ⑫⑩, 7, 6,Ｊゼンノコリオリ, 65,古川吉, 0.7, 66,  -5,* 10,11, 70.7, ⑮⑮, 7, 3,Ｋトップカミング, 84,岩部純, 0.8, 86,  17,   3,15,392.9,④④④
 8, 3,Ｌゼンノブロｰアップ, 41,秋山真, 3.2, 53,  -7,  -2, 6, 18.4,⑯⑯⑭, 8,11,Ｎエイユｰチャキｰラ, 44,秋山真, 0.7, 57,  -1, -12,15,217.9, ④⑤, 8, 9,Ｆライフトップガン, 68,武豊  , 0.8, 66,  -3,   7, 3, 10.5, ⑬⑬, 8,13,Ｉラブイズブｰシェ, 84,武豊  , 0.8, 87,  16,   8, 3,  6.5,⑧⑧⑧
 9, 5,Ｋマイネルクリュソス, 43,三浦皇, 3.6, 52,  -2, -13, 9, 54.7,⑧⑧⑧, 9, 2,Ｇクニサキオペラ, 52,国分恭, 0.9, 55,  -7,  -4,11,135.7, ⑭⑬, 9,11,Ｋタイムアラウド, 65,中井裕, 0.8, 66,   0,   4,12, 78.3, ⑦⑦, 9,15,Ｇクラウンレガｰロ, 86,三浦皇, 1.4, 82,  15,   5, 8, 35.4,⑬⑭⑪
10,12,Ｅツルミユニコｰン, 51,北村友, 3.9, 46,  -1, -20,13,210.6,④⑥⑦,10, 1,Ｋダンスママ, 45,三浦皇, 1.0, 54,*  2, -24, 8, 25.7, ①①,10,13,Ｂナムラケンシロウ, 72,城戸義, 1.0, 63,  -2,   3, 7, 23.7, ⑨⑩,10, 6,Ｄステラウインド, 87,幸英明, 1.5, 81,* 19, -10, 6, 10.9,③③③
11, 2,Ｄストロベリｰロｰズ, 57,城戸義, 4.0, 47,  -5, -13,11, 74.1,⑦⑫⑩,11, 5,Ｏクリノベンザイテン, 38,中井裕, 1.3, 54, -11,  -2,14,216.6, ⑮⑮,11,10,Ｉセフティオリビエト, 66,国分優, 1.0, 63,  -4,   6,10, 53.2, ⑫⑭,11,14,Ｊラウンドワｰルド, 84,岩田康, 1.6, 82,  15,   2, 5, 10.4,⑮⑬⑭
12, 1,Ｉテイエムファラオ, 50,国分優, 4.2, 45,  -6, -13,15,296.0,⑨⑮⑬,12,13,Ｌダイシンロイ, 45,武幸四, 1.5, 49,  -7, -14,13,178.8, ⑩⑭,12, 2,Ｍキョウワアｰサｰ, 63,福永祐, 1.1, 63,  -1,   2, 9, 39.2, ⑧⑨,12, 2,Ｈサフランディライト, 85,和田竜, 1.8, 77,* 19, -16,10, 49.3,②②②
13,14,Ｂピエナダイヤ, 59,古川吉, 6.0, 35,  -6, -28,10, 57.3,⑮⑭⑮,13, 3,Ｍジェニファｰ, 45,幸英明, 1.6, 50,  -7, -14,12,173.0, ⑯⑫,13,14,Ｌスリｰアメニティｰ, 63,国分恭, 1.6, 58,  -7,   5,16,526.6, ⑯⑯,13,11,Ｐトップゾｰン, 80,小坂忠, 1.9, 77,  13,   0,16,452.3,⑭⑮⑮
14, 4,Ｎカゼヲアツメテ, 40,国分恭, 7.5, 26,  -5, -42,16,368.9,⑫⑬⑪,14,15,Ｐエイシンソニック, 37,酒井学, 2.3, 40,  -9, -23,16,288.6, ⑬⑯,14, 5,Ｏスズカアルファ, 60,酒井学, 1.8, 57,  -3,  -3,15,359.9, ⑪⑫,14, 7,Ｎウインドジャズ, 82,国分優, 1.9, 77,  15,  -4,13,384.7,⑫⑪⑬
15, 6,Ｐヒシエギｰユ, 18,藤田伸, 9.0, 11,  -4, -58, 3, 13.4,③⑩⑫,15, 7,Ｆテイエムステｰタス, 52,藤田伸, 2.7, 38,  -6, -33, 6, 11.8, ⑪⑪,15, 3,Ｎウォｰタｰシュｰト, 62,小林徹, 2.8, 51,   2, -15,13,102.2, ④④,15,12,Ｍロｰドオブザリング, 82,藤田伸, 2.0, 78,  13,   0,12,126.9,⑯⑯⑯
16,10,Ｏシゲルリクゼン, 19,酒井学,10.2,  3,  -5, -65,14,213.3,⑩⑪⑯,16, 9,Ｊキタサンゲッコウ, 46,国分優, 2.7, 37,*  0, -46,10, 35.3, ②②,16, 1,Ｐグッドジｰン, 55,和田竜, 2.9, 49,  -4, -11,14,268.8, ⑭⑪,16,16,Ｌジャングルハヤテ, 84,上村洋, 3.1, 67,  16, -24,14,385.2,⑨⑨⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,760円 複勝:16=280円 09=110円 07=140円 枠連:580円",,,,,,,,,,,,単勝:330円 複勝:12=190円 10=190円 08=430円 枠連:930円,,,,,,,,,,,,単勝:160円 複勝:15=110円 16=160円 12=210円 枠連:370円,,,,,,,,,,,,単勝:320円 複勝:01=140円 08=140円 04=230円 枠連:520円,,,,,,,,,,,
"馬連:1,230円 ワイド:09-16=440円 07-16=810円 07-09=170円",,,,,,,,,,,,"馬連:1,080円 ワイド:10-12=470円 08-12=1,300円 08-10=1,580円",,,,,,,,,,,,馬連:360円 ワイド:15-16=200円 12-15=380円 12-16=810円,,,,,,,,,,,,馬連:520円 ワイド:01-08=240円 01-04=480円 04-08=480円,,,,,,,,,,,
"馬単:4,210円 3連複:1,430円 3連単:16,180円",,,,,,,,,,,,"馬単:2,060円 3連複:6,100円 3連単:24,480円",,,,,,,,,,,,"馬単:520円 3連複:1,210円 3連単:2,700円",,,,,,,,,,,,"馬単:930円 3連複:1,380円 3連単:4,700円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1900m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,五条坂特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｊアブニｰル, 45,酒井学,, 59,* -5,* -1, 9, 28.2, ②②, 1,10, タガノアップ,---,国分恭,, 58, -16,* 11, 4, 11.3, ⑫⑪, 1,12,Ｈベルサリエｰレ, 80,浜中俊,, 83,* 11,  10, 2,  5.7,①①①, 1,12,Ｂセイラ, 78,藤田伸,, 76,  -5,* 18, 2,  4.8, ⑮⑭
 2,14,Ｌアグネスモバイル, 42,三浦皇, 0.1, 59,  -8,*  2,10, 68.3, ⑦④, 2, 4, マリアフィオｰレ,---,浜中俊, 0.0, 57, -14,*  5, 3,  4.9, ⑦⑦, 2, 1,Ｊタイセイバスタｰ, 77,小牧太, 0.2, 82,* 10,  10, 6, 10.7,③③③, 2,14,Ｃキクノグラｰド, 78,秋山真, 0.0, 75,   3,  10,11, 44.9, ⑦⑦
 3, 1,Ｅラインハｰト, 51,ルメｰ, 0.4, 55,  -9,*  1, 1,  1.7, ⑧⑦, 3,16, ウィアｰワン,---,藤田伸, 0.0, 57,*-11,   1,10, 33.6, ④④, 3,10,Ｂセブンフォｰス, 84,川田将, 0.2, 83,   9,  12, 1,  3.0,⑦⑥⑥, 3, 5,Ｈシゲルシュサ, 73,幸英明, 0.0, 77,   5,   9, 5, 12.9, ⑤③
 4,11,Ａヒロノメビウス, 60,国分優, 0.7, 53,* -6,  -6, 4,  9.2, ④③, 4, 3, ミラクルウェｰブ,---,池添謙, 0.1, 56, -12,   2, 1,  3.1, ⑤⑤, 4,13,Ｄミッキｰスマホ, 82,ルメｰ, 0.4, 79,* 10,   9, 4,  7.6,④④④, 4,11,Ｉヴェアリアスムｰン, 73,岩田康, 0.1, 75,   3,   9, 6, 16.5, ⑥⑥
 5, 5,Ｄテイエムリヴィエラ, 53,小牧太, 1.1, 52, -11,  -2, 6, 19.7, ⑬⑫, 5, 2, ハギノフェリス,---,国分優, 0.4, 54, -13,   1, 6, 15.5, ⑨⑨, 5, 3,Ｅソルモンタｰレ, 81,四位洋, 0.6, 81,   8,  12, 5, 10.3,⑧⑨⑨, 5, 1,Ｊジェネシスロック, 73,川田将, 0.3, 73,   2,   9, 3,  5.3, ⑧⑧
 6, 2,Ｇシゲルサヌキ, 49,中井裕, 1.2, 52, -10,  -5,11, 76.7, ⑪⑩, 6, 5, ブリリアントミノル,---,三浦皇, 0.4, 52,*-10,  -7,11, 44.7, ①①, 6,11,Ｌレッドサクセサｰ, 73,福永祐, 0.6, 81,   6,* 16, 8, 16.2,⑫⑫⑫, 6, 8,Ｍエリアコンプリｰト, 71,北村友, 0.4, 72,   5,   5, 4,  8.1, ④⑤
 7, 4,Ｆスリｰキｰパｰ, 49,浜中俊, 1.2, 50,  -7,  -9, 5, 19.6, ⑤⑤, 7,13, デンコウヒノマル,---,福永祐, 0.4, 52, -13,  -3, 7, 15.5, ⑥⑥, 7, 4,Ｆリｰゼントブルｰス, 80,岩田康, 0.6, 79,* 10,   6, 3,  6.5,②②②, 7, 3,Ａスランジバｰル, 81,ルメｰ, 0.4, 71,  -1,  11, 1,  2.6, ⑪⑩
 8, 6,Ｎメイショウパラオ, 38,秋山真, 1.3, 48,* -5, -13, 7, 23.9, ①①, 8, 7, ラグジャリｰシス,---,城戸義, 0.7, 47, -14,  -6,15,109.2, ⑧⑧, 8, 7,Ａアテンファｰスト, 84,城戸義, 0.6, 79,   9,   8, 9, 20.0,⑥⑤⑤, 8,15,Ｅジャマイカジョｰ, 75,酒井学, 0.5, 71,  -3,  11, 7, 19.4, ⑬⑬
 9,12,Ｉユアメモリｰ, 47,福永祐, 1.7, 46,  -9, -10, 2,  6.4, ⑨⑪, 9, 9, キｰアシスト,---,酒井学, 0.8, 46,*-11, -10, 5, 13.0, ③③, 9, 5,Ｐニホンピロバロン, 67,秋山真, 0.7, 78,   7,  10,10, 47.2,⑨⑧⑧, 9, 6,Ｋティズトレメンダス, 71,浜中俊, 0.5, 71,   2,   7, 8, 21.9, ⑨⑨
10,13,Ｃジュエルハｰトコン, 53,小坂忠, 1.8, 45, -10, -10,15,417.7, ⑫⑬,10,14, ナムラアｰス,---,幸英明, 0.9, 49, -18,   0,12, 45.3, ⑭⑫,10,15,Ｍランドマｰキュリｰ, 73,北村友, 1.0, 77,   6,  10,12, 60.7,⑩⑪⑩,10, 9,Ｎゴｰインググレｰト, 69,和田竜, 0.5, 71,   5,   3, 9, 34.6, ③④
11,15,Ｂラインファング, 56,古川吉, 1.9, 45,  -9, -12, 3,  6.8, ⑩⑨,11, 8, ワイドショｰ,---,四位洋, 0.9, 44,*-11, -13, 9, 31.6, ②②,11, 2,Ｇアドマイヤイバマ, 80,和田竜, 1.0, 77,   8,   6, 7, 11.3,⑤⑦⑦,11, 4,Ｆナムラアピア, 74,古川吉, 0.6, 70,   0,   8,10, 40.0, ⑩⑪
12, 9,Ｏオンマイラブ, 28,武幸四, 2.5, 42, -14, -12,12,145.7, ⑮⑭,12,11, テイエムスカイオｰ,---,和田竜, 1.0, 47, -23,*  4, 8, 18.0, ⑯⑭,12, 8,Ｎセルリアンサｰロス, 72,三浦皇, 1.3, 77,   5,  12,13,209.7,⑬⑬⑬,12, 2,Ｇリアリｰサムシング, 74,国分優, 0.7, 69,  -5,  11,14,150.0, ⑭⑮
13, 7,Ｍザナイトビフォｰ, 41,国分恭, 2.6, 38, -12, -14,14,271.2, ⑭⑮,13, 6, チュチュモｰヴ,---,ルメｰ, 1.3, 42, -15, -11, 2,  4.4, ⑩⑩,13, 9,Ｃコピｰライタｰ, 83,幸英明, 1.7, 76,   4,   9,11, 51.1,⑭⑭⑭,13, 7,Ｄシゲルオウシザ, 76,国分恭, 0.7, 68,  -1,   8,12, 58.9, ⑫⑫
14, 8,Ｈエスコルピオン, 49,城戸義, 2.6, 38,  -9, -20,13,235.5, ⑥⑧,14, 1, ナムラグルｰヴ,---,武幸四, 1.4, 44, -19,  -5,14,105.1, ⑮⑬,14, 6,Ｏテンゲントッパ, 72,古川吉, 1.8, 73,   7,   3,15,342.6,⑪⑩⑪,14,13,Ｌアクアブルｰウェイ, 71,城戸義, 1.4, 63,* 12, -12,15,191.3, ②①
15, 3,Ｋクイズリングテラス, 42,武豊  , 3.4, 33,  -7, -28, 8, 24.4, ③⑥,15,15, アンカｰズアウェイ,---,小牧太, 2.0, 34, -20, -14,13, 53.6, ⑬⑯,15,14,Ｉエクセルフラッグ, 79,酒井学, 1.9, 74,   2,  12,16,364.1,⑯⑯⑮,15,10,Ｏメイショウフォロｰ, 67,武幸四, 4.1, 42,* 13, -35,13, 96.9, ①②
,,,,,,,,,,,,16,12, ゼットディｰバ,---,上村洋, 3.1, 21, -18, -33,16,155.5, ⑪⑮,16,16,Ｋモズオｰロラ, 74,武幸四, 5.8, 52,   3, -23,14,302.7,⑮⑮⑯,,,,,,,,,,,,
