14年 7月27日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 7月27日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝2770m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9, 2,Ａタケショウビクタｰ, 54,石川裕, 0.8, 38,* -3, -23, 1,  2.9, ①①, 9, 6, パンサｰキング,,鈴木慶,192.8,,,,12,258.2,⑪⑫⑪, 9, 7,Ｋブリリアントミノル, 45,伊藤工, 1.0, 48, -13,  -5,12, 79.8, ⑫⑬, 9, 5,Ｊケイジｰタイタン, 78,岩部純, 1.4, 71,*  8,   4, 5, 15.1,①①①
10, 8,Ｇロｰドワイルド, 34,伊藤工, 0.8, 38,  -8, -17,14,193.1, ⑦⑦,10, 8, ニシノジャブラニ,,五十嵐,197.0,,,, 3,  4.5,⑧⑪⑩,10,15,Ｊアオリンゴ, 46,内田博, 1.0, 51,*  0, -17, 5, 21.7, ④③,10, 1,Ｏチャンスメイク, 75,伴啓太, 1.7, 72,   2,  13,10, 40.4,⑮⑮⑮
11, 7,Ｃフォレスタレガｰロ, 36,柴田大, 1.1, 34,  -7, -23, 7, 19.7, ⑥⑤,,,,,,,,,,,,,11, 9,Ｍベニツバキ, 42,武士沢, 1.6, 43,  -8, -17,13, 91.2, ⑧⑧,11, 4,Ｌコスモマイギフト, 77,柴田大, 1.9, 71,   4,   7,14,160.1,⑭⑬⑫
12,15,Ｋガルｰダ, 28,戸崎圭, 1.2, 31, -17, -13, 8, 24.6, ⑭⑭,,,,,,,,,,,,,12, 5,Ｉロイヤルグラッセ, 50,戸崎圭, 1.6, 40, -13, -12, 3,  6.8, ⑪⑫,12,11,Ｎアｰスコネクタｰ, 76,横山典, 1.9, 66,   6,   3, 4,  8.6,③⑤⑦
13,11, ダズリングダンサｰ,---,原田和, 1.4, 28, -12, -21,15,293.2, ⑫⑬,,,,,,,,,,,,,13, 2,Ｅエンディアイモン, 53,原田和, 1.8, 40,*  0, -28,10, 37.0, ②④,13,13,Ｈガムラン, 78,エスポ, 2.1, 67,   7,   0, 7, 18.5,⑦⑦⑨
14,12,Ｍシゲルギシサイ, 17,伴啓太, 1.6, 26,  -8, -28, 9, 32.3, ⑧⑩,,,,,,,,,,,,,14, 4, マイネルアバンテ,---,柴田大, 1.8, 38, -17, -11, 8, 25.4, ⑯⑭,14,15,Ｅゴｰルドロジャｰ, 80,的場勇, 2.5, 64,*  8,  -5,13,129.0,②③③
15, 6,Ｆキｰセｰブ, 34,江田照, 2.0, 22,  -5, -36,12, 60.5, ③⑥,,,,,,,,,,,,,15,10,Ｎケラウズランブラ, 35,西田雄, 2.4, 30, -16, -20,16,378.3, ⑮⑮,15, 6,Ｍライブリシｰラ, 76,江田照, 2.8, 63,   5,  -3,15,165.8,⑫⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｏトウショウグレイン, 35,伴啓太, 3.0, 24, -15, -27,15,254.6, ⑭⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,
"単勝:300円 複勝:10=160円 04=240円 05=450円 枠連:1,270円",,,,,,,,,,,,"単勝:1,570円 複勝:01=360円 12=110円 11=240円 枠連:1,490円",,,,,,,,,,,,"単勝:360円 複勝:11=170円 01=400円 13=220円 枠連:3,320円",,,,,,,,,,,,"単勝:170円 複勝:03=120円 08=430円 14=190円 枠連:1,830円",,,,,,,,,,,
"馬連:1,520円 ワイド:04-10=650円 05-10=1,170円 04-05=2,580円",,,,,,,,,,,,"馬連:1,780円 ワイド:01-12=830円 01-11=2,410円 11-12=480円",,,,,,,,,,,,"馬連:6,220円 ワイド:01-11=1,830円 11-13=410円 01-13=2,750円",,,,,,,,,,,,"馬連:2,170円 ワイド:03-08=800円 03-14=320円 08-14=1,930円",,,,,,,,,,,
"馬単:2,590円 3連複:11,880円 3連単:49,670円",,,,,,,,,,,,"馬単:4,640円 3連複:5,670円 3連単:40,130円",,,,,,,,,,,,"馬単:9,470円 3連複:8,960円 3連単:58,780円",,,,,,,,,,,,"馬単:3,300円 3連複:4,470円 3連単:16,730円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,福島ﾃﾚﾋﾞｵｰﾌﾟﾝ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｈニシノカザブエ, 54,原田和,, 64,   5,* -1, 9, 27.7,⑯⑮⑪, 1, 7, マイネルシュバリエ,---,柴田大,, 50,*-20,   3, 1,  2.0,①①①, 1, 1,Ａディスキｰダンス, 79,戸崎圭,, 72,   6,* -4, 1,  2.2,⑫⑥③, 1,16,Ｄムｰンリットレイク, 84,戸崎圭,, 83,* 18,  -4, 5, 13.6,②②②
 2,15,Ｄウイングオブハｰツ, 56,御神本, 0.3, 60,   9, -14, 2,  3.6,⑨⑥④, 2, 9, ピュアノアｰル,---,木幡初, 0.2, 49, -23,*  5, 3,  7.4,⑦⑦⑦, 2,13,Ｅライトヴァｰス, 71,内田博, 0.0, 73,   6,* -4, 3,  4.5,⑦⑤②, 2,13,Ｃアロマカフェ, 84,内田博, 0.0, 86,  13,*  7, 4,  7.5,⑩⑧⑤
 3, 1,Ｉゴｰルドクラウス, 51,伴啓太, 0.3, 61,   6,* -7,12, 62.0,⑭⑭⑫, 3,14, デバイスドライバｰ,---,伊藤工, 0.6, 46, -26,*  5, 6, 13.8,⑪⑫⑬, 3, 4,Ｂジャングルパサｰ, 76,江田照, 0.6, 66,   5,  -8, 2,  4.0,⑪⑨⑥, 3, 9,Ｂレッドレイヴン, 89,柴田善, 0.1, 85,  10,* 11, 1,  1.9,⑬⑬⑪
 4, 4,Ｆドルチェレガｰト, 55,柴田善, 0.5, 58,  10, -20, 4,  6.7,⑧④②, 4, 3, アサクサリｰダｰ,---,吉田豊, 0.6, 46, -23,   1, 4,  9.3,⑨⑨⑩, 4, 5,Ｃエルドリッジ, 74,柴田善, 0.6, 67,   6, -12, 4,  8.9,⑥④④, 4,15,Ｈコスモソｰンパｰク, 78,柴田大, 0.4, 81,  14,  -3, 6, 13.7,⑧⑥④
 5,14,Ｊサマｰブリｰズ, 50,西田雄, 0.6, 58,   7, -14,10, 33.3,⑪⑪⑧, 5, 6, ライトザライト,---,石川裕, 1.1, 36, -22,  -9,12, 48.9,⑤⑥⑥, 5, 9,Ｋシャイニｰデイズ, 61,西田雄, 1.3, 62,   5, -16,12,150.8,⑨⑪⑦, 5, 4,Ａセイルラｰジ, 89,横山典, 0.5, 80,   7,* 11, 3,  7.0,⑯⑯⑬
 6, 6,Ｇサンアンドムｰン, 54,石川裕, 0.8, 57,   8, -16, 7, 24.8,⑫⑫⑥, 6,11, ホｰチャム,---,御神本, 1.1, 41, -27,   2, 2,  7.2,⑮⑮⑮, 6, 3,Ｇクリノメダリスト, 67,大江原, 1.3, 62,   2,  -9,11,115.2,⑬⑫⑪, 6,11,Ｉトｰセンジャガｰ, 78,武士沢, 0.7, 79,  11,  -2, 8, 44.3,⑪⑨⑥
 7,10,Ｏカラジャス, 38,エスポ, 1.1, 53,   7, -21,11, 42.6,⑬⑩⑨, 7, 1, ギンザジャンヌ,---,エスポ, 1.2, 36, -23,  -7, 5, 13.0,⑧⑧⑧, 7, 8,Ｉトレｰドウィンド, 63,エスポ, 1.5, 59,* 10, -36, 5, 17.5,④①①, 7, 1,Ｆスピリタス, 80,石橋脩, 0.8, 78,  13,  -4,10, 73.3,⑨⑦⑧
 8, 5,Ｌファインクリスエス, 48,江田照, 1.3, 51,   6, -21,13,111.2,⑩⑬⑬, 8, 2, アプリケｰション,---,木幡初, 1.4, 37, -25,  -6,11, 42.3,⑫⑩⑨, 8, 7,Ｆスティルレｰベン, 70,吉田豊, 1.5, 62,   6, -26, 7, 23.7,⑤②⑤, 8, 5, ダイヤモンドダンス,---,御神本, 1.1, 72,* 15, -14,12, 97.5,③③③
 9, 3,Ａロンギングケイシｰ, 61,石橋脩, 1.4, 50,   9, -28, 1,  3.6,⑦⑧⑤, 9,16, ビレッジトプテム,---,尾島徹, 1.6, 34, -27,  -5,15, 95.6,⑬⑭⑫, 9, 6,Ｍテルバイク, 59,武士沢, 1.9, 60,   5, -24,13,157.2,⑧⑩⑨, 9, 6,Ｊドリｰムバスケット, 78,尾島徹, 1.1, 73,  10,  -4, 9, 53.9,⑦⑪⑫
10, 8,Ｋディｰプフォンテン, 49,木幡初, 1.5, 48,* 15, -46,14,167.6,⑥①①,10,12, フェンリル,---,嶋田純, 1.7, 27, -22, -19,10, 30.7,⑥④③,10,14,Ｄセプテントリオ, 71,石橋脩, 4.0, 50,   6, -59, 6, 20.5,②③⑧,10, 3,Ｍモンテエン, 74,杉原誠, 1.1, 75,  10,  -3,15,172.5,⑫⑩⑩
11,12,Ｃマイネルエルピス, 57,柴田大, 2.3, 46,  10, -40, 5,  9.7,⑤⑤⑦,11, 4, ホワイトガｰデン,---,柴田善, 2.0, 28, -26, -13, 8, 26.8,⑩⑪⑭,11,10,Ｈアイアムライジング, 64,佐藤友, 4.2, 48,   6, -60, 8, 51.1,③⑧⑫,11,14,Ｇルナ, 80,横山和, 1.3, 68,* 18, -23, 7, 17.3,①①①
12,13,Ｎベレロフォン, 39,嶋田純, 3.0, 39,   2, -34,15,296.1,⑮⑯⑭,12, 5, ツンデレｰション,---,武士沢, 2.0, 26, -22, -21, 7, 23.2,④⑤④,12,11,Ｊコパノツイテル, 62,木幡初, 4.4, 48,   5, -61, 9, 53.9,①⑦⑩,12, 8,Ｏエアラフォン, 60,吉田豊, 1.4, 73,   7,  -3,14,154.4,⑭⑭⑮
13,16,Ｂエルトント, 60,横山和, 3.5, 34,  10, -63, 6, 18.8,③③⑩,13,15, ホワイトトラップ,---,岩部純, 2.0, 29, -27, -11,13, 83.6,⑭⑬⑪,13,12,Ｌクリｰンメタボ, 60,原田和, 6.5, 10,  -1, -70,10, 79.3,⑭⑬⑬,13,10,Ｎドリｰムカトラス, 70,佐藤友, 1.6, 70,   8,  -4,16,281.2,⑮⑮⑭
14, 9,Ｍシャトｰルｰジュ, 40,武士沢, 3.5, 38,* 11, -66, 8, 27.1,②②③,14,10, アラビアンロｰズ,---,西田雄, 2.7, 16,*-20, -34,16,110.7,③③②,14, 2,Ｎグレイスフルライフ, 47,石川裕,12.3,-44, -10, ---,14,217.2,⑩⑭⑭,14, 7,Ｋメイショウサミット, 76,大庭和, 2.0, 62,  14, -26,11, 96.7,④④⑦
15, 7,Ｐインペラｰ, 36,石神深, 7.7,-23,   9, ---,16,359.6,④⑦⑮,15, 8, クリアスカイ,---,石橋脩, 3.1, 14,*-20, -41, 9, 29.1,②②⑤,,,,,,,,,,,,,15,12,Ｌキョウエイストｰム, 74,江田照, 2.1, 63,  15, -26,13,118.0,⑥⑤⑨
16, 2,Ｅマルケットリｰ, 56,的場勇, 9.6,-44,   7, ---, 3,  5.2,①⑨⑯,16,13, ベニバナオンリｰ,---,江田照,10.7,-68, -44, -99,14, 91.4,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:3),,,,,,,,,,,
"単勝:2,770円 複勝:11=710円 15=220円 01=1,190円 枠連:970円",,,,,,,,,,,,単勝:200円 複勝:07=110円 09=200円 14=280円 枠連:790円,,,,,,,,,,,,単勝:220円 複勝:01=110円 13=130円 04=130円 枠連:440円,,,,,,,,,,,,"単勝:1,360円 複勝:16=290円 13=190円 09=120円 枠連:1,160円",,,,,,,,,,,
"馬連:6,290円 ワイド:11-15=2,250円 01-11=13,740円 01-15=4,860円",,,,,,,,,,,,"馬連:910円 ワイド:07-09=350円 07-14=590円 09-14=1,480円",,,,,,,,,,,,馬連:590円 ワイド:01-13=250円 01-04=200円 04-13=310円,,,,,,,,,,,,"馬連:4,040円 ワイド:13-16=1,140円 09-16=530円 09-13=320円",,,,,,,,,,,
"馬単:16,180円 3連複:122,110円 3連単:623,530円",,,,,,,,,,,,"馬単:1,200円 3連複:3,720円 3連単:10,610円",,,,,,,,,,,,"馬単:730円 3連複:650円 3連単:2,190円",,,,,,,,,,,,"馬単:9,220円 3連複:2,200円 3連単:24,290円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,栗子特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｈロｰズオヌットゥ, 54,柴田大,, 66,   1,*  4, 7, 33.2,⑬⑪⑬, 1,13,Ｂバトルヴェルデ, 59,内田博,, 60,*  2,   0, 2,  3.6, ②②, 1,16,Ｊヴァンデミエｰル, 64,柴田未,, 81,   3,* 14, 7, 20.8,⑮⑫⑤, 1, 8,Ｄフォｰルティテｰル, 72,伴啓太,, 73,   2,* 14, 3,  5.4,⑫⑧⑧
 2,15,Ｂドナアヴィｰド, 62,尾島徹, 0.3, 59,   1,  -3, 5, 16.0,⑧⑧⑤, 2, 4,Ｅロングアンドリｰン, 55,吉田豊, 0.1, 58,   0,   1, 6, 14.3, ③③, 2,14,Ｆムｰドスウィングス, 67,エスポ, 0.9, 71,   5,*  0, 3,  5.5,⑫⑪⑦, 2,11,Ａクラシックメタル, 76,エスポ, 0.0, 72,*  6,   8, 5, 12.4,③③③
 3, 6,Ａビオレント, 63,御神本, 0.6, 56,  -1,  -4, 3,  4.2,⑩⑨⑩, 3, 7,Ａノスタルジック, 63,木幡初, 0.5, 55,*  4,  -6, 3,  5.2, ①①, 3, 1,Ｅサンアグライア, 68,江田照, 0.9, 70,   6,  -3, 6, 18.5,⑬⑨④, 3,10,Ｌツクバホシノオｰ, 67,戸崎圭, 0.2, 70,*  6,   6, 4,  7.3,②②②
 4, 9,Ｎジョイフルステップ,  4,伴啓太, 0.8, 55,  -2,  -2,14,175.3,⑭⑭⑫, 4,12,Ｆガスタｰ, 53,二本柳, 0.6, 53, -14,*  9, 7, 22.2, ⑮⑮, 4,15,Ａイントロダクション, 77,横山典, 1.1, 67,*  7, -10, 1,  2.5,④③③, 4, 2,Ｆフジマサクラウン, 71,内田博, 0.4, 70,   5,   6, 1,  3.3,⑤⑤④
 5, 1,Ｋセイントロｰズバド, 51,エスポ, 0.9, 53,   2, -11, 6, 29.6,③③③, 5,11,Ｈリネンハピネス, 47,西田雄, 0.9, 52,  -2,  -4, 5, 11.4, ⑥⑤, 5, 4,Ｉトゥｰルモンド, 65,杉原誠, 1.3, 68,   6, -10,13, 93.7,⑦⑤⑥, 5,12,Ｃケツァルコアトル, 73,御神本, 0.5, 69,   4,   7, 2,  4.8,⑦⑦⑥
 6, 8,Ｅアロマフレグランス, 57,吉田豊, 1.3, 51,   1, -12, 9, 66.7,⑦⑦⑧, 6,14,Ｄアサカラヴァｰズ, 58,御神本, 1.2, 49,*  1,  -9, 4,  7.5, ④④, 6, 8,Ｃウェルテクス, 68,石橋脩, 1.4, 65,*  9, -17, 2,  4.8,①①①, 6,15,Ｎウインヴォイジャｰ, 60,石川裕, 1.3, 62,   5,  -2, 9, 20.8,⑥④⑤
 7, 2,Ｄサウザンドオｰクス, 60,江田照, 1.3, 51,*  4, -17, 1,  2.4,①①①, 7, 8,Ｃスペクタキュラｰ, 59,戸崎圭, 1.4, 46,  -8,  -3, 1,  2.8, ⑩⑪, 7, 9,Ｇコウヨウマリア, 66,内田博, 1.5, 64,*  7, -16, 4,  8.8,②②②, 7, 5,Ｅアルマベルヴァ, 71,石橋脩, 1.5, 60,*  6,  -5, 8, 17.1,①①①
 8,14, タニセンライナｰ,---,柴田善, 1.4, 49,  -8,*  1,10, 80.5,⑮⑮⑮, 8, 6,Ｇジャｰサンプラｰン, 51,尾島徹, 1.4, 47, -11,   1,13,196.6, ⑭⑫, 8, 6,Ｄカナルナニ, 68,御神本, 1.8, 61,   0,  -6, 9, 26.0,⑯⑯⑬, 8, 9,Ｍノｰスエット, 62,柴田善, 1.7, 59,   0,   4,10, 40.3,⑩⑫⑬
 9,10,Ｉパルメット, 51,横山和, 1.5, 49,*  3, -18,12, 93.2,②②②, 9, 1,Ｏスイｰトラブリｰ, 32,伴啓太, 1.5, 45, -10,  -2,14,199.1, ⑪⑩, 9,12,Ｍムｰンドロップ, 62,横山和, 2.1, 56,   6, -20,12, 36.1,⑩⑧⑨, 9, 6,Ｂオアフライダｰ, 75,吉田豊, 1.7, 62,  -1,   6, 6, 13.2,⑬⑬⑪
10, 5,Ｆインパルスガｰル, 57,石川裕, 1.5, 50,  -4,  -7, 8, 45.4,⑪⑬⑪,10,10,Ｉブラックグランデ, 47,横山和, 1.7, 44, -10,  -3,11,155.2, ⑫⑬,10,11,Ｌブルｰグランツ, 63,木幡初, 2.2, 59,   0, -10,15,288.5,⑭⑮⑯,10, 1,Ｉマイネルパイレｰツ, 70,柴田大, 1.8, 62,   1,   1, 7, 16.0,⑨⑩⑫
11, 3,Ｃメイショウカイセイ, 60,小島太, 1.7, 49,   0, -14, 4, 14.2,⑥⑥⑥,11,15, イエロｰサブマリン,---,岩部純, 2.2, 39, -10,  -8, 9, 37.3, ⑬⑭,11, 7,Ｂタケルファラオ, 72,尾島徹, 2.4, 55,   2, -17, 5, 16.4,⑪⑭⑮,11, 4,Ｈワンダフルニュｰス, 70,尾島徹, 1.9, 61,   0,   3,11, 43.6,⑪⑪⑩
12, 7,Ｊオｰロラオｰラ, 51,木幡初, 1.8, 48,  -2, -12,13,119.7,⑫⑩⑨,12, 2,Ｍペパ, 37,的場勇, 2.3, 39, -16,  -3,10, 92.0, ⑯⑯,12,10,Ｏサンマルダｰム, 57,佐藤友, 2.5, 54,   5, -22,16,294.0,⑨⑩⑩,12,14,Ｇヤマニンパンテオン, 70,伊藤工, 2.0, 61,  -4,   9,12, 45.6,⑮⑭⑭
13,12,Ｇマサノマリリン, 56,戸崎圭, 2.5, 42,   2, -24, 2,  3.1,⑤⑤④,13,16,Ｌメイショウエクサ, 37,武士沢, 2.4, 38,  -4, -14,15,233.2, ⑧⑧,13,13,Ｋヘレナモルフォ, 64,柴田大, 2.8, 52,   6, -30, 8, 24.9,⑥⑦⑫,13, 7,Ｋホクレアポパイ, 69,木幡初, 2.0, 63,  -4,* 10,15,195.7,⑭⑮⑮
14,11,Ｍフルオブチャｰム, 46,内田博, 3.4, 37,   1, -33,11, 80.5,④④⑦,14, 3,Ｊタｰンザタッセル, 47,石川裕, 2.5, 36,  -7, -14,12,180.6, ⑨⑨,14, 2,Ｈウインミラグロス, 65,武士沢, 3.0, 51,*  7, -35,11, 30.5,③④⑧,14,13,Ｊクリノテンペスタ, 70,宮崎北, 2.2, 57,   2,  -3,14,166.6,⑧⑨⑨
15, 4,Ｌストロベリｰロｰズ, 50,西田雄, 3.7, 37,  -2, -26,15,363.4,⑨⑫⑭,15, 9,Ｎデルマトトコ, 35,大庭和, 3.0, 34,  -2, -22,16,268.1, ⑤⑥,15, 3,Ｎキズナエンドレス, 61,伊藤工, 3.1, 48,   6, -36,10, 26.8,⑤⑥⑪,15, 3,Ｏヴィンセンツイヤｰ, 46,江田照, 3.0, 52,   4, -14,13, 63.4,④⑥⑦
,,,,,,,,,,,,16, 5,Ｋジョイフルハニｰ, 45,杉原誠, 3.0, 31,  -5, -20, 8, 27.6, ⑦⑦,16, 5,Ｐアンカジャポニカ, 54,西田雄, 3.3, 47,   3, -31,14,275.0,⑧⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
