14年 7月27日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 7月27日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  芝1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 4,16,Ｆクリアザコｰスト, 62,和田竜, 0.8, 63,* -3,   3, 6, 15.3, ②②, 4,16, タイセイメテオ,---,蛯名正, 0.8, 54,*  2, -17,11, 39.8, ⑥⑤, 4,12,Ｃアドマイヤウイング, 72,和田竜, 1.7, 64,   9, -24, 3,  9.2,⑨⑩⑧, 4, 7,Ｉブレイズアトレイル, 84,藤岡康, 0.2, 85,  19,  -1, 6,  7.7,⑨⑨⑨
 5, 9,Ｅメイショウボンロク, 63,岩崎翼, 0.9, 62,  -5,   5, 7, 19.8, ⑦⑦, 5,12, ヒデノプラチナ,---,鮫島良, 0.8, 54,  -9,* -1,18,274.7, ⑭⑮, 5, 5,Ｇブリュネット, 69,柴山雄, 2.1, 59,  10, -33, 5, 13.5,⑤⑤④, 5,12,Ｍオリｰビン, 81,武幸四, 0.2, 86,  19,  -3,10, 20.2,⑧⑥⑧
 6,13,Ｉカフジホｰク, 60,川島信, 1.6, 60,  -9,   6, 9, 50.6, ⑬⑫, 6,13, テイエムセキハン,---,畑端省, 0.8, 52,  -3, -10, 8, 29.4, ⑪⑪, 6, 7,Ｄキョウワレイ, 72,蛯名正, 2.3, 59,   8, -29, 6, 16.7,⑬⑫⑩, 6, 3,Ｎティアップゴｰルド, 78,国分優, 0.3, 83,* 23, -11,16,170.5,①③①
 7, 3,Ｄマルカシグナス, 63,国分恭, 1.6, 57,  -6,   1, 3,  6.0, ⑧⑧, 7, 6, トウケイリニア,---,川島信, 1.1, 50,  -7,  -9,12, 65.7, ⑮⑭, 7, 1,Ｈエスタｰブレ, 69,川須栄, 2.6, 56,   8, -33, 7, 29.6,⑥⑦⑨, 7,13,Ｅサトノギャラント, 85,北村宏, 0.5, 83,  15,   1, 3,  6.3,⑯⑯⑮
 8, 7,Ｇダンツトｰラス, 62,太宰啓, 1.8, 57,  -8,   1, 8, 34.1, ⑪⑪, 8,11, ウリボｰ,---,中井裕, 1.3, 47,  -1, -21, 4,  8.2, ⑦⑦, 8, 3,Ｅクイｰンキセキ, 70,太宰啓, 2.8, 54,   6, -33, 9, 70.7,⑩⑨⑫, 8, 1,Ｃクラレント, 87,小牧太, 0.6, 80,  19,  -8, 2,  5.4,⑦⑧⑥
 9,12,Ｊハイクタウン, 55,川須栄, 1.8, 57,  -6,  -1,10,107.4, ⑨⑨, 9,14, ロｰプアドｰプ,---,川須栄, 1.3, 46,  -5, -15, 5,  8.6, ⑫⑫, 9, 6,Ｊラグタイム, 63,岩崎翼, 3.1, 52,   6, -39,11, 95.5,⑫⑪⑪, 9, 2,Ｐゲシュタルト, 77,国分恭, 0.6, 80,* 21, -11,15,125.4,④⑦④
10, 5,Ｃライロア, 65,浜中俊, 2.0, 55,* -3,  -6, 2,  4.1, ④④,10,15, パンプキンパイ,---,義英真, 1.3, 47,  -6, -13,13, 69.7, ⑬⑬,10,11,Ｆスカイキュｰティｰ, 70,藤岡康, 3.6, 50,  10, -54, 4, 12.5,⑦⑧⑤,10, 5,Ｇフラガラッハ, 85,高倉稜, 0.8, 79,  15,  -4, 1,  5.3,⑬⑭⑭
11, 6,Ｂキｰアシスト, 68,柴山雄, 2.2, 52, -12,   2, 4, 11.1, ⑮⑯,11,18, クラウンフレイム,---,国分恭, 1.3, 47,  -1, -19,16,166.5, ⑩⑩,11,13,Ｌテイケイフロックス, 60,熊沢重, 4.0, 49,* 15, -72,10, 77.6,①①①,11,10,Ｂダイワマッジョｰレ, 87,蛯名正, 1.1, 77,  18, -12, 4,  7.6,⑪⑪⑩
12,10,Ｌサンライズグリｰン, 48,松若風, 2.6, 49,  -8,  -7,14,282.5, ⑩⑩,12, 9, トｰホウバｰド,---,和田竜, 1.9, 44,*  4, -34, 6, 11.0, ①①,12, 2,Ｍサチヒメ, 59,国分優, 4.2, 47,  10, -60,13,150.6,③④⑥,12,16,Ａダノンヨｰヨｰ, 91,浜中俊, 1.1, 75,  15,  -7, 9, 18.1,⑮⑮⑯
13, 1,Ｍメイショウナギサ, 46,武幸四, 2.8, 49, -10,  -4,12,186.0, ⑭⑭,13, 2, カラトラバ,---,小牧太, 2.2, 37,  -1, -31,10, 32.8, ⑧⑧,13, 8,Ｉメイショウグレア, 64,義英真, 4.5, 44,   5, -52, 8, 63.6,⑪⑬⑬,13,11,Ｏマイネルディアベル, 78,和田竜, 1.7, 70,* 21, -26,13, 54.3,⑥②⑤
14,15,Ｎザラブスプリム, 39,義英真, 2.8, 47,  -8,  -8,11,175.1, ⑫⑬,14, 5, マインリｰバｰ,---,藤岡康, 2.6, 34,  -2, -34, 9, 29.9, ⑨⑨,,,,,,,,,,,,,14, 9,Ｋクロフネサプライズ, 83,柴山雄, 2.0, 65,* 23, -33, 8, 15.5,③①②
15,11, キクノアヴァン,---,熊沢重, 2.9, 49, -12,  -4,13,248.4, ⑯⑮,15, 8, シゲルサクラマツリ,---,岩崎翼, 3.0, 31, -14, -24,15,123.6, ⑯⑯,,,,,,,,,,,,,15, 6,Ｈテイエムオオタカ, 84,嘉藤貴, 2.4, 61,  19, -33,14, 67.2,⑤⑤⑦
16,14,Ｏサンマルネオ, 34,藤懸貴, 6.7, 18,  -4, -47,16,537.5, ⑤⑥,16,17, クリノケンパイ,---,太宰啓, 3.1, 28,*  3, -47,17,172.5, ③④,,,,,,,,,,,,,16, 4,Ｌクッカｰニャ, 82,田中博, 2.7, 58,* 21, -42,12, 50.9,②④③
,,,,,,,,,,,,17, 7, カゼノゴトク,---,柴山雄, 3.6, 10, -20, -24,14,111.9, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 3, ノアズアｰク,---,武幸四, 3.7,  7, -28, -13, 7, 25.7, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:12),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-21 馬場:稍重(指数:12),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:12),,,,,,,,,,,
"単勝:1,470円 複勝:08=410円 02=120円 04=5,150円 枠連:930円",,,,,,,,,,,,"単勝:480円 複勝:04=150円 01=180円 10=120円 枠連:1,040円",,,,,,,,,,,,"単勝:290円 複勝:09=160円 10=110円 04=2,280円 枠連:300円",,,,,,,,,,,,"単勝:1,520円 複勝:15=520円 14=640円 08=300円 枠連:1,810円",,,,,,,,,,,
"馬連:1,310円 ワイド:02-08=610円 04-08=47,380円 02-04=11,570円",,,,,,,,,,,,"馬連:1,400円 ワイド:01-04=580円 04-10=320円 01-10=370円",,,,,,,,,,,,"馬連:350円 ワイド:09-10=200円 04-09=9,870円 04-10=4,760円",,,,,,,,,,,,"馬連:20,090円 ワイド:14-15=4,350円 08-15=2,630円 08-14=3,860円",,,,,,,,,,,
"馬単:3,650円 3連複:96,760円 3連単:487,490円",,,,,,,,,,,,"馬単:2,460円 3連複:1,440円 3連単:8,270円",,,,,,,,,,,,"馬単:700円 3連複:20,690円 3連単:60,820円",,,,,,,,,,,,"馬単:34,650円 3連複:60,030円 3連単:428,240円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝1600m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■12R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｽﾎﾟｰﾂ報知杯中京2歳ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂベストセラｰアスク, 61,浜中俊,, 54,   3,*-29, 2,  3.8,⑦⑥⑥, 1,13,Ｅハナリュウセイ, 62,北村宏,, 67,*  5,  -1, 4,  5.0,①①①, 1, 9,Ｅケツァルテナンゴ, 44,浜中俊,, 63, -11,*  4, 2,  3.7,④⑤⑥, 1, 2,Ｉサカジロスイセイ, 71,柴山雄,, 71,*  6,   3,12, 55.7,①①①
 2,17,Ｆウィステリアメジロ, 56,酒井学, 0.2, 52,   2,*-29, 4,  8.3,⑨⑧⑨, 2,14,Ａメイショウシシマル, 71,太宰啓, 0.3, 68,   0,*  6, 1,  3.5,⑮⑬⑧, 2, 1,Ａドルメロ, 67,小牧太, 0.2, 59,* -8,  -2, 4,  6.7,①①①, 2,14,Ｄエノラブエナ, 77,小牧太, 0.1, 74,*  5,   4, 5,  8.7,③④②
 3, 5,Ａセンセｰション, 64,小牧太, 0.6, 48,   1, -33, 1,  3.7,⑥⑨⑧, 3, 2,Ｃスプルス, 66,松若風, 0.4, 64,   3,  -2, 3,  4.1,③③③, 3, 7,Ｂテイケイラピッド, 56,蛯名正, 0.5, 59, -12,*  0, 3,  5.5,⑧⑨⑧, 3,12,Ｂオｰシャンドライブ, 78,浜中俊, 0.2, 74,   3,*  8, 3,  4.4,⑨⑧⑧
 4, 3,Ｋバタｰカップ, 50,武幸四, 0.7, 50,   1, -33,14,121.3,⑫⑬⑩, 4,15,Ｈシゲルヒタチ, 61,酒井学, 0.5, 64,   2,   0, 8, 28.4,⑧⑧⑥, 4, 5,Ｃペガサスボス, 47,北村宏, 0.7, 53,*-10,  -8, 1,  2.1,⑨⑦②, 4, 3,Ａエクストラゴｰルド, 83,松若風, 0.3, 71,*  6,   2, 1,  3.3,④②③
 5,13,Ｑメイショウホタル, 37,森一馬, 0.9, 47,   2, -42,10, 61.9,⑤⑦④, 5, 7,Ｐレッドジュベｰル, 40,蛯名正, 0.9, 60,*  4,  -8, 5, 15.3,②②②, 5, 6,Ｇフミノインパルス, 39,国分優, 1.1, 50, -13,  -7, 8,116.5,⑦⑧⑨, 5,16,Ｆロｰドハリケｰン, 75,蛯名正, 0.5, 69,   5,   3, 4,  8.2,⑤⑥④
 6,14,Ｊキクノブランカ, 50,北村宏, 1.0, 47,  -1,*-31, 7, 21.3,⑮⑮⑯, 6, 3,Ｆエスケイオスカｰ, 62,岩崎翼, 1.1, 60,   0,  -1, 6, 23.6,⑨⑪⑪, 6, 4,Ｄヤマカツライデン, 46,酒井学, 1.1, 49, -11, -10, 5, 12.9,⑥⑥⑦, 6,15,Ｃアドマイヤキンカク, 78,和田竜, 0.6, 71,   5,   4, 2,  4.2,⑦⑦⑥
 7, 6,Ｉミラクルウェｰブ, 51,岩崎翼, 1.5, 43,   0, -43, 9, 38.0,⑩⑪⑬, 7,10,Ｇテイケイマテリアル, 61,高倉稜, 1.4, 61,   0,  -3, 9, 51.7,⑫⑫⑭, 7, 2,Ｉシゲルホウネンサイ, 34,国分恭, 1.1, 48,*-10, -13, 7, 62.4,⑤③③, 7,11,Ｇデンコウリキ, 74,武幸四, 0.7, 71,   5,   2, 7, 17.9,⑥⑤⑦
 8,15,Ｒベラドンナリリｰ, 35,松若風, 1.6, 42,   0, -44,17,300.1,⑬⑭⑫, 8, 6,Ｂモズノハナミチ, 70,小牧太, 1.4, 60,   3,  -9, 2,  3.8,⑥⑥⑤, 8, 8,Ｆウインバニラスカイ, 40,和田竜, 1.5, 45,* -9, -18, 6, 13.6,②②④, 8, 7,Ｌアスタｰフレンチ, 65,田中勝, 0.9, 69,   2,*  5, 8, 36.8,⑫⑪⑪
 9, 7,Ｃアバンダンティア, 60,蛯名正, 1.8, 42,*  3, -55, 3,  4.2,⑪④③, 9, 9,Ｄシャイニンシｰザｰ, 64,藤懸貴, 1.4, 61,   1,  -4, 7, 26.6,⑩⑩⑩, 9, 3,Ｈマケナイデ, 34,義英真, 3.2, 25, -11, -40, 9,153.3,③④⑤, 9,13,Ｊテンマティｰニ, 70,藤岡康, 1.0, 68,   3,   3, 9, 37.7,⑪⑩⑨
10,11,Ｌトウカイラッキｰ, 48,高倉稜, 2.0, 40,  -2, -47,13,119.5,⑰⑯⑮,10, 5,Ｎレッドルｰメン, 44,川須栄, 1.4, 60,   3,  -9,10, 59.8,⑤⑤④,,,,,,,,,,,,,10, 9,Ｈティズトレメンダス, 73,北村宏, 1.3, 67,   0,   4, 6, 16.2,⑭⑭⑫
11, 8,Ｎアンジェルブ, 42,国分優, 2.0, 40,   0, -50,16,272.2,⑭⑫⑭,11,11,Ｊクリノカメハメハ, 52,国分恭, 2.6, 50,  -1, -11,14,162.5,⑭⑮⑮,,,,,,,,,,,,,11, 6,Ｋビｰチブレイブ, 68,川島信, 1.3, 68,   1,   4,11, 43.5,⑩⑬⑬
12,16,Ｍホワイトブルグ, 45,和田竜, 3.0, 37,   1, -65, 8, 24.4,⑧⑩⑪,12,16,Ｉラッシュボンバｰ, 58,藤岡康, 2.9, 49,  -1, -14,15,182.1,⑬⑭⑬,,,,,,,,,,,,,12,10,Ｏジョリフェロｰ, 52,川須栄, 1.4, 69,   0,*  5,14,238.4,⑮⑮⑮
13,10,Ｐインワンブレス, 38,中井裕, 3.3, 34,  -5, -53,18,345.2,⑯⑰⑰,13, 4,Ｏレッドアヴェニュｰ, 41,岡田祥, 4.9, 45,  -2, -24,12, 79.8,⑯⑯⑯,,,,,,,,,,,,,13, 8,Ｐワンダｰパラジｰノ, 52,熊沢重, 2.7, 60,   2,  -9,16,373.0,⑬⑫⑭
14,18,Ｅハルハル, 58,義英真, 3.5, 12,   2, -77, 5, 10.3,④⑤⑤,14,12,Ｍバラシｰト, 45,熊沢重, 5.8, 34,   1, -44,13,156.5,⑪⑨⑫,,,,,,,,,,,,,14, 5,Ｎワンダｰジェニアル, 61,国分優, 3.3, 51,   3, -17,13,165.1,⑧⑨⑩
