14年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  ダ1800m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 3, プレジャｰリｰフ,---,原田和, 1.4, 48, -14,  -4,16,206.7, ⑫⑫, 9, 1, カリスマアキラ,,金子光,197.5,,,, 9, 54.8,⑩⑩⑩, 9, 2,Ｉヤマニンパンテオン, 67,横山和, 1.5, 62,  -1,   8,11,195.1,⑪⑪⑪, 9, 1,Ｇファンシｰミュｰズ, 75,北村宏, 2.1, 56,   8,  -9, 5, 12.7,⑧⑦⑨
10,13, オｰロラオｰラ,---,松岡正, 1.5, 47, -16,  -3,14,107.7, ⑭⑬,10, 5, リアルブラック,,林満明,197.8,,,, 4,  7.8,⑤④⑦,10,11,Ｆナンヨｰヤシマ, 69,柴田大, 1.8, 62,  -1,   3, 9, 54.5,⑧⑨⑨,10, 2,Ｆビタミンエｰス, 75,横山典, 2.1, 55,   9, -10, 7, 16.5,③④④
11, 9, アルファルミエｰル,---,勝浦正, 1.5, 46,* -2, -16, 8, 25.3, ①①,11, 6, オリオンザポラリス,,石神深,197.9,,,, 2,  3.4,⑥⑤④,11, 3,Ｃトウショウマナｰズ, 72,内田博, 1.9, 59,   2,  -2, 2,  5.1,③⑤⑤,11,10,Ｈポメグラネイト, 74,藤岡佑, 3.6, 46,* 10, -26, 6, 15.2,①①①
12,16, マナスル,---,柴田大, 1.9, 44, -11, -11,11, 75.9, ⑪⑮,12, 8, スマイルフォンテン,,浜野谷,199.4,,,,11, 96.4,⑪⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
13, 6,Ｆタマモウエルカム, 50,丸田恭, 1.9, 43,  -4, -17, 9, 47.7, ③③,13,10, エムオｰキャプテン,,鈴木慶,200.0,,,,13,234.7,⑫⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
14, 4,Ｈナムラリズ, 33,後藤浩, 2.3, 38, -10, -15,12, 78.4, ⑨⑪,14, 4, テワヒポウナム,,蓑島靖,208.4,,,,14,306.6,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｇアモロッソ, 45,伴啓太, 3.8, 27, -10, -28,15,179.4, ⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:-4),,,,,,,,,,,
"単勝:380円 複勝:15=190円 08=320円 10=380円 枠連:1,590円",,,,,,,,,,,,"単勝:18,350円 複勝:03=2,360円 02=860円 07=370円 枠連:32,850円",,,,,,,,,,,,単勝:200円 複勝:10=110円 09=170円 07=170円 枠連:380円,,,,,,,,,,,,"単勝:1,980円 複勝:07=480円 06=200円 05=540円 枠連:4,890円",,,,,,,,,,,
"馬連:2,710円 ワイド:08-15=960円 10-15=900円 08-10=1,920円",,,,,,,,,,,,"馬連:102,750円 ワイド:02-03=23,780円 03-07=13,370円 02-07=2,690円",,,,,,,,,,,,馬連:600円 ワイド:09-10=230円 07-10=250円 07-09=620円,,,,,,,,,,,,"馬連:5,180円 ワイド:06-07=1,350円 05-07=4,110円 05-06=1,160円",,,,,,,,,,,
"馬単:3,970円 3連複:10,970円 3連単:45,920円",,,,,,,,,,,,"馬単:258,130円 3連複:332,320円 3連単:1,945,830円",,,,,,,,,,,,"馬単:880円 3連複:1,060円 3連単:3,480円",,,,,,,,,,,,"馬単:13,360円 3連複:26,790円 3連単:194,010円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 8R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾀﾞｰﾋﾞｰ卿ﾁｬﾚﾝｼﾞﾄﾛﾌｨｰ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆデコイ, 55,北村宏,, 58,  -2,*  2, 7, 16.1,⑥⑫⑧, 1,10,Ｄレッドグルック, 58,戸崎圭,, 63,*  8,* -9, 2,  4.0,⑥⑦⑤, 1, 8,Ｂブライトボｰイ, 76,吉田豊,, 80,*  5,   6, 2,  3.2,④④④, 1, 2,Ｋカレンブラックヒル, 80,秋山真,, 81,* 20, -10, 4,  6.9,①②④
 2, 9,Ｇウインヤｰド, 53,原田和, 0.1, 58,  -1,* -2,10, 37.9,⑦⑦⑥, 2,14,Ｒネオリアリズム, 25,津村明, 0.0, 63,*  9, -14, 3,  8.6,⑤③③, 2,11,Ｌプライドイズメシア, 65,シュタ, 0.3, 76,   1,*  9, 8, 39.4,⑧⑧⑥, 2,16,Ｆカオスモス, 85,内田博, 0.0, 83,* 20,  -9, 9, 24.5,⑤④③
 3,12,Ｄシンザンプロスパｰ, 56,西田雄, 0.2, 57,*  1,  -5, 5,  8.0,②①①, 3,11,Ｃヒラボクダｰビｰ, 59,北村宏, 0.2, 61,   5,* -8, 1,  1.9,⑬⑪⑧, 3, 7,Ｅシンボリジャズ, 72,内田博, 0.3, 75,*  5,  -1, 7, 15.0,②②②, 3, 9,Ｇインプロヴァイズ, 84,津村明, 0.1, 83,  16,* -3, 8, 22.1,⑪⑫⑨
 4, 6,Ｂスタｰスパｰダ, 59,伴啓太, 0.3, 56,*  0,  -5, 6,  9.1,⑧⑤③, 4, 1,Ａスズカヴァンガｰド, 67,長岡禎, 0.3, 60,   6,*-12, 4,  9.4,⑦⑧⑩, 4, 1,Ｄベルゲンクライ, 74,原田和, 0.3, 77,   1,* 12,11, 44.4,⑪⑪⑦, 4,15,Ｉエｰルブリｰズ, 83,戸崎圭, 0.1, 81,  18,  -8,12, 47.2,⑦⑦⑥
 5,14,Ｅディｰプリアン, 56,勝浦正, 0.3, 55,*  1,  -6, 9, 32.4,③②②, 5,13,Ｈキングランベリ, 51,蛯名正, 0.6, 57,   6, -15, 6, 21.0,⑪⑩⑪, 5, 6,Ｃマイネルカｰミン, 75,戸崎圭, 0.5, 73,   4,   2, 5, 12.9,⑤⑤⑤, 5, 5,Ｃコディｰノ, 87,北村宏, 0.2, 80,  19,  -9, 1,  3.7,④⑥⑦
 6, 8,Ａマッチレスヒｰロｰ, 59,五十嵐, 0.5, 55,*  0,  -6, 1,  3.7,④⑥④, 6, 6,Ｊブリｰジョ, 51,丸山元, 0.9, 53,*  9, -28, 8, 37.6,②②②, 6, 5,Ｇシャイニｰリｰヴァ, 69,田中勝, 0.5, 73,*  5,  -1, 3,  5.8,③③③, 6, 8,Ｊインパルスヒｰロｰ, 83,田中勝, 0.2, 80,  10,*  4,13, 58.8,⑮⑯⑬
 7,16,Ｃジｰガｰクリスタル, 58,三浦皇, 0.7, 52,*  0,  -9, 3,  6.3,⑤④⑤, 7, 3,Ｇザッツフェイマス, 53,田辺裕, 1.0, 55,   4, -15, 5, 16.8,⑯⑭⑫, 7,14,Ｊフィｰルフリｰリｰ, 67,横山和, 0.7, 67,*  6,  -8,12,126.7,①①①, 7,14,Ｄブレイズアトレイル, 86,藤岡康, 0.2, 79,  17,  -8, 7, 17.9,⑫⑨⑩
 8,15, チャンピオンガイ,---,戸崎圭, 0.7, 54,  -2,  -3, 4,  6.7,⑮⑬⑪, 8, 4,Ｐオニガイ, 38,西田雄, 1.1, 52,*  8, -26,15,178.3,④④⑥, 8, 9,Ａカムイミンタラ, 78,蛯名正, 0.9, 70,   1,   2, 1,  2.9,⑨⑨⑨, 8,12,Ｎレオアクティブ, 75,勝浦正, 0.3, 81,  12,*  0,14, 63.9,⑯⑮⑮
 9,11,Ｍディｰプフォンテン, 35,木幡初, 1.1, 51,  -1, -10,12,105.8,⑩⑨⑩, 9,16,Ｉコｰリンジャヴロｰ, 51,横山和, 1.3, 50,   4, -19,14,167.5,⑨⑮⑰, 9, 2,Ｉマイネルクレイズ, 68,柴田大, 1.1, 70,   1,   1,10, 43.7,⑩⑩⑪, 9,13,Ｅマウントシャスタ, 85,シュタ, 0.4, 78,  16,  -7, 5,  7.7,⑭⑬⑫
10, 2,Ｈマｰキｰズシェイプ, 48,田辺裕, 1.3, 47,  -1, -12, 2,  4.1,⑬⑧⑦,10, 9,Ｍバトルポデリオ, 41,藤岡佑, 1.3, 52,   2, -15,16,227.5,⑰⑰⑮,10,13,Ｋディｰエスライダｰ, 65,田辺裕, 1.2, 68,   0,   2, 4, 10.5,⑬⑬⑫,10, 3,Ｌネオウィズダム, 79,後藤浩, 0.6, 76,  18, -16,15, 96.1,⑥⑤⑤
11, 7,Ｊヨイチスノｰ, 47,大野拓, 1.4, 50,   0, -11,11, 57.2,⑪⑩⑨,11,17,Ｂマイネルミランダス, 61,柴田大, 1.5, 50,*  8, -32,10, 51.3,⑭⑤⑦,11,10,Ｆクラｰロデルナ, 72,横山典, 1.8, 57,   2, -15, 9, 42.4,⑥⑥⑧,11,10,Ｏアユサン, 72,丸山元, 0.8, 73,  16, -15,11, 33.6,⑩⑪⑭
12, 3,Ｉドクタｰシェイド, 47,柴田善, 2.9, 40,  -5, -16,14,211.5,⑫⑭⑬,12, 8,Ｑショウナンアラン, 38,武士沢, 1.6, 50,   4, -23,12,140.1,⑩⑬⑭,12, 3,Ｈマクベスバロｰズ, 69,後藤浩, 1.8, 63,   0,  -6, 6, 14.3,⑭⑭⑬,12, 6,Ｍダイワファルコン, 79,田辺裕, 0.8, 73,* 20, -22,10, 25.9,②③②
13, 5,Ｌワｰドオブコマンド, 41,後藤浩, 4.8, 26,  -1, -40, 8, 27.8,⑭⑪⑭,13, 7,Ｅユキノアカツキ, 54,吉田隼, 1.7, 47,   5, -26, 9, 45.1,⑮⑫⑬,13, 4,Ｍドラゴンウォｰ, 65,三浦皇, 2.1, 58,   1, -16,14,186.3,⑦⑦⑭,13, 1,Ｐスプラッシュエンド, 68,木幡初, 1.2, 68,  17, -22,16,243.4,⑧⑧⑧
14,13, デルマノパパナノダ,---,西村太, 4.8, 30,  -6, -30,13,145.1,⑯⑮⑮,14, 5,Ｎボｰノボｰノ, 39,勝浦正, 1.7, 50,   4, -23,13,145.5,⑫⑯⑯,14,12,Ｎカネトシエタｰナル, 62,嘉藤貴, 2.2, 58,   0, -13,13,132.8,⑫⑫⑩,14, 4,Ｂレッドアリオン, 87,蛯名正, 1.2, 68,  16, -20, 2,  4.5,⑨⑩⑪
15, 1,Ｋギンザデネボラ, 44,村田一, 5.2, 29,*  0, -46,16,302.6,①③⑫,15,15,Ｌオルディネ, 46,木幡初, 1.9, 47,  -3,*-12,18,526.2,⑱⑱⑱,,,,,,,,,,,,,15, 7,Ｈプリムラブルガリス, 84,四位洋, 1.5, 65,  12, -18, 6, 16.8,⑬⑭⑯
16,10,Ｎタケルポジティブ, 32,大庭和, 5.3, 26,  -8, -30,15,291.8,⑨⑯⑯,16,12,Ｋスマッシングダウト, 49,シュタ, 1.9, 45,   6, -35, 7, 31.2,⑧⑨④,,,,,,,,,,,,,16,11,Ａトリップ, 93,横山典, 4.2, 37,* 23, -73, 3,  6.6,③①①
,,,,,,,,,,,,17,18,Ｏカイトウショウジョ, 38,井上敏, 2.4, 42,*  8, -43,17,436.7,③⑥⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 2,Ｆガラハッド, 53,大野拓, 2.8, 41,* 10, -54,11, 68.2,①①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:1,610円 複勝:04=410円 09=910円 12=270円 枠連:15,160円",,,,,,,,,,,,"単勝:400円 複勝:10=130円 14=190円 11=110円 枠連:1,180円",,,,,,,,,,,,"単勝:320円 複勝:08=160円 11=750円 07=390円 枠連:3,580円",,,,,,,,,,,,"単勝:690円 複勝:02=320円 16=590円 09=550円 枠連:4,770円",,,,,,,,,,,
"馬連:16,720円 ワイド:04-09=3,690円 04-12=1,440円 09-12=2,400円",,,,,,,,,,,,"馬連:2,120円 ワイド:10-14=660円 10-11=180円 11-14=400円",,,,,,,,,,,,"馬連:4,930円 ワイド:08-11=1,410円 07-08=730円 07-11=5,230円",,,,,,,,,,,,"馬連:9,170円 ワイド:02-16=2,880円 02-09=2,620円 09-16=4,090円",,,,,,,,,,,
"馬単:30,710円 3連複:29,060円 3連単:185,670円",,,,,,,,,,,,"馬単:3,440円 3連複:1,010円 3連単:9,170円",,,,,,,,,,,,"馬単:7,210円 3連複:16,410円 3連単:78,100円",,,,,,,,,,,,"馬単:15,340円 3連複:63,310円 3連単:318,790円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,千葉日報杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｅキｰビスケット, 59,吉田豊,, 58,  -1,  -3, 4,  6.6, ⑥④, 1,11,Ａマイネルメリエンダ, 73,柴田大,, 75,*  1,   8, 1,  1.7,①①①, 1, 7,Ｌジルコニア, 68,中舘英,, 68,* -3,   2, 7, 18.3, ①①, 1, 7,Ｂメイショウノｰベル, 80,内田博,, 76,  10,   4, 1,  2.8, ③③
 2, 7,Ｃベルウッドタイガ, 60,武士沢, 0.0, 58,  -5,*  0, 1,  3.5, ⑧⑧, 2,10,Ｂコスモエルデスト, 66,シュタ, 0.1, 75,  -5,  15, 5, 17.7,⑦⑤④, 2, 9,Ｈフリｰアズアバｰド, 70,西村太, 0.2, 68, -14,* 10,12, 71.1, ⑩⑦, 2, 9,Ｃゲマインシャフト, 79,松岡正, 0.5, 71, -10,* 18, 5,  9.5, ⑯⑯
 3,13,Ａスペクタキュラｰ, 70,田辺裕, 0.1, 56,  -3,  -3, 2,  4.0, ⑦⑥, 3, 6,Ｆキｰンソｰド, 62,三浦皇, 0.7, 70,  -6,  11, 3,  8.5,⑩⑩⑨, 3, 4,Ｂファンデルワｰルス, 75,三浦皇, 0.2, 66,  -7,   3, 1,  2.4, ④③, 3, 8,Ｈタンブルブルｰタス, 74,シュタ, 0.5, 71,   5,   5, 3,  6.2, ⑧⑦
 4, 2,Ｄヒメスズラン, 59,松岡正, 0.3, 55,*  1,  -8, 5,  7.1, ①①, 4,13,Ｄチェｰザレ, 63,戸崎圭, 0.7, 69, -10,  14, 2,  4.4,⑫⑫⑩, 4,12,Ｍスズノフウジン, 67,松岡正, 0.2, 67, -11,   7,11, 36.4, ⑧⑨, 4,10,Ｎリバティｰアゲイン, 72,田中勝, 0.6, 70,  -1,*  9, 6, 18.1, ⑫⑫
 5,14,Ｂプロトコル, 61,的場勇, 0.5, 53,  -1,  -8, 3,  6.4, ⑤⑦, 5,14,Ｈレインボｰラヴラヴ, 60,大野拓, 0.8, 64,* -1,   0,12,171.5,②②②, 5, 6,Ｆシャドウエミネンス, 72,戸崎圭, 0.2, 67, -10,   6, 4,  9.5, ⑦⑧, 5,13,Ｇザストロンシチｰ, 74,柴田大, 0.8, 70,   9,  -2, 9, 29.8, ⑤⑤
 6,16,Ｎハクタイノカカク, 36,内田博, 0.6, 53,  -8,  -2, 8, 27.8, ⑫⑪, 6, 9,Ｉハッピｰベリンダ, 60,横山典, 0.8, 70, -15,* 22, 4, 15.8,⑭⑭⑭, 6, 3,Ｃフレイムヘイロｰ, 74,大庭和, 0.3, 65,* -6,   1, 5, 12.7, ②②, 6, 3,Ｉスタｰマイン, 74,蛯名正, 0.9, 68,   6,   0, 7, 22.2, ⑥⑥
 7, 8, モリトハリウッド,---,勝浦正, 0.8, 50, -16,*  3,10, 56.5, ⑯⑭, 7, 4,Ｊシンボリネルソン, 56,木幡初, 0.9, 71, -10,  16,11, 76.9,⑬⑬⑬, 7, 5,Ｇビットスタｰダム, 72,丸山元, 0.4, 65, -14,   7,10, 35.0, ⑪⑫, 7, 1,Ｏカレイファンタジア, 69,丸田恭, 0.9, 66,  -4,*  9,12, 59.7, ⑮⑬
 8,10,Ｆサクラナモラｰダ, 55,横山典, 1.0, 48,*  0, -13, 7, 16.6, ③③, 8, 2,Ｍファｰストオｰサｰ, 49,大庭和, 1.3, 59,  -5,   0, 9, 41.2,⑨⑦⑥, 8,11,Ｅツクバリンカｰン, 73,柴田善, 0.5, 63, -13,   4, 2,  4.6, ⑨⑪, 8,14,Ｌサクラシェンロン, 73,戸崎圭, 0.9, 67,   2,   4, 4,  7.3, ⑨⑪
 9,12,Ｈプラスワン, 46,西田雄, 1.0, 50, -11,  -2,15,309.8, ⑭⑮, 9,12,Ｋカシノレント, 55,二本柳, 1.3, 58,  -4,  -3,14,307.4,③④⑤, 9,13,Ａアブマｰシュ, 77,横山典, 0.5, 63, -17,*  8, 3,  6.8, ⑬⑬, 9,11,Ｍクレバｰアポロ, 73,北村宏, 1.0, 66,   6,  -2, 8, 29.5, ⑦⑧
10, 1,Ｋタイキビスタ, 41,吉田隼, 1.5, 45,  -8, -10,12, 80.7, ⑩⑨, 9, 7,Ｃイスルギ, 66,北村宏, 1.3, 60,  -6,   1, 7, 26.1,⑥⑨⑦,10,10,Ｄプロスペラスマム, 73,原田和, 0.5, 64, -17,*  8,13,131.6, ⑫⑩,10,16,Ｋジョｰジジョｰジ, 73,嘉藤貴, 1.0, 67,   0,   5,10, 31.9, ⑪⑩
11, 9,Ｊメデュｰサノヒトミ, 42,丸田恭, 1.5, 43,  -8, -10,11, 75.9, ⑪⑫,11, 8,Ｇアポロオオジャ, 62,後藤浩, 1.4, 59,  -5,  -2, 8, 27.2,⑪⑥⑧,11, 2,Ｋヒｰラ, 68,内田博, 0.7, 61,  -8,  -1, 8, 18.4, ⑤⑥,11, 2,Ａゴｰインググレｰト, 80,柴田善, 1.1, 66,   1,   3, 2,  4.7, ⑩⑨
12, 6,Ｇディアキンカク, 53,木幡初, 1.5, 44,  -1, -17, 6, 12.5, ④⑤,12, 3,Ｌエクスペリエンス, 53,木幡初, 1.5, 58,  -6,  -1,13,219.0,⑤⑧⑪,12, 1,Ｊモレサンドニ, 69,シュタ, 0.8, 59,  -7,  -4, 6, 18.2, ③④,12,15,Ｐクリノロッキｰ, 64,川須栄, 1.2, 66,  -1,   4,16,250.7, ⑬⑭
13,11,Ｍレッドロｰズキング, 39,柴田大, 1.6, 45, -11,  -7,14,139.7, ⑬⑬,13, 1,Ｅタカラジャンヌ, 62,横山和, 1.7, 54,  -7,  -1,10, 51.2,⑧⑪⑫,13, 8,Ｉタイセイマテンロウ, 70,大野拓, 2.9, 32,  -9, -30, 9, 23.4, ⑥⑤,13, 5,Ｊハイタッチ, 73,木幡初, 1.9, 59,* 14, -17,15,102.6, ②②
14, 3,Ｌホウショウマｰジ, 40,長岡禎, 1.8, 43, -15,  -5,13,109.4, ⑮⑯,14, 5, ビｰビｰレジェンド,---,田辺裕, 1.9, 50,* -2, -13, 6, 22.8,④③③,,,,,,,,,,,,,14, 6,Ｅガクニホシ, 77,伴啓太, 1.9, 58,  -4,   0,14, 86.6, ⑭⑮
15, 5, クリスタルキｰ,---,杉原誠, 1.8, 42,  -7, -14,16,320.3, ⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｄウエスタンムサシ, 77,後藤浩, 2.3, 53,   9, -16,13, 62.6, ④④
16, 4,Ｉタカラミッシェル, 44,伴啓太, 2.9, 34,*  1, -30, 9, 35.6, ②②,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｆキンショｰユウジャ, 74,丸山元, 2.5, 54,* 14, -22,11, 35.9, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
