14年 9月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 9月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2000m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 2,Ｄブラヴィッシモ, 55,浜中俊, 1.6, 44,  -2, -11, 2,  7.9, ⑤④,,,,,,,,,,,,, 9, 1,Ｈソロデビュｰ, 67,城戸義, 0.6, 66,* -3,   0,16,218.1,③③③, 9, 8,Ｍブロｰドスタｰ, 74,松山弘, 1.2, 71,* 12, -19,12, 74.5,②③②
10, 4,Ｎシゲルワッショイ, 31,国分優, 2.2, 37,  -9, -10,15,287.8, ⑪⑫,,,,,,,,,,,,,10,11,Ｏナインテイルズ, 59,幸英明, 0.6, 67,* -3,   0,11, 73.9,④④④,10, 3,Ｋマイネルアイザック, 77,柴田大, 1.2, 71,  11, -17, 8, 38.4,③②④
11, 7,Ｍシゲルゴホウサイ, 31,幸英明, 2.2, 40,  -5, -11,13,176.7, ⑧⑪,,,,,,,,,,,,,11,15,Ｉトウキョウタフガイ, 66,松山弘, 0.7, 76, -11,* 17, 5, 10.7,⑯⑯⑭,11, 4,Ｊロｰドエアフォｰス, 78,ペロヴ, 1.4, 68,   9, -18,13,117.4,⑤⑤⑤
12, 1,Ｏエイシンサワｰ, 30,太宰啓, 2.5, 35, -13,  -8, 8, 50.8, ⑭⑭,,,,,,,,,,,,,12, 9,Ｄトルストイ, 71,福永祐, 0.8, 69,  -9,   8, 3,  6.6,⑨⑨⑫,12, 6,Ｆフレｰジャパン, 81,藤田伸, 1.5, 70,   5,  -6,11, 62.5,⑫⑫⑬
13, 8,Ｐサンライズボヌｰル, 19,松山弘, 2.7, 34, -15,  -8,11, 79.2, ⑮⑮,,,,,,,,,,,,,13,16,Ｐピンクシャドウ, 54,藤岡佑, 0.8, 65,  -6,   2,12,138.9,⑩⑧⑨,13,13,Ｅスリｰアフロディテ, 81,横山典, 1.6, 66,   9, -19, 9, 38.9,⑥⑥⑩
14, 9,Ｌサンブラジリア, 33,水口優, 2.7, 35,  -4, -18,12,131.1, ⑥⑧,,,,,,,,,,,,,14, 7,Ｇウエスタンメグ, 67,藤岡康, 1.3, 63,  -7,   0,14,150.5,⑧⑩⑪,14, 2,Ｌアイウォントユｰ, 76,幸英明, 2.7, 58,   2, -19,14,270.4,⑭⑭⑭
15, 5,Ｇイノチクレナイ, 46,義英真, 3.1, 29,   0, -26, 9, 60.3, ②③,,,,,,,,,,,,,15,13,Ｆテイエムレオネッサ, 68,松若風, 1.5, 63, -12,   5,10, 54.3,⑬⑮⑮,,,,,,,,,,,,
16,15,Ｋクリノケンパイ, 35,ペロヴ, 3.4, 27,  -8, -21,16,288.6, ⑨⑩,,,,,,,,,,,,,16, 4,Ｎレッドダニエル, 60,ペロヴ, 3.2, 41, -11, -19,13,143.9,⑪⑭⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-4),,,,,,,,,,,
単勝:800円 複勝:11=160円 13=110円 16=230円 枠連:280円,,,,,,,,,,,,単勝:500円 複勝:05=110円 04=120円 08=110円 枠連:0円,,,,,,,,,,,,"単勝:1,780円 複勝:08=470円 03=150円 06=610円 枠連:2,310円",,,,,,,,,,,,"単勝:140円 複勝:07=110円 01=270円 10=140円 枠連:1,330円",,,,,,,,,,,
馬連:460円 ワイド:11-13=230円 11-16=770円 13-16=400円,,,,,,,,,,,,馬連:660円 ワイド:04-05=160円 05-08=160円 04-08=140円,,,,,,,,,,,,"馬連:2,640円 ワイド:03-08=930円 06-08=4,100円 03-06=1,420円",,,,,,,,,,,,"馬連:1,280円 ワイド:01-07=510円 07-10=210円 01-10=1,120円",,,,,,,,,,,
"馬単:1,550円 3連複:1,540円 3連単:9,530円",,,,,,,,,,,,"馬単:1,520円 3連複:250円 3連単:2,250円",,,,,,,,,,,,"馬単:7,320円 3連複:15,300円 3連単:102,960円",,,,,,,,,,,,"馬単:1,570円 3連複:1,960円 3連単:6,800円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝2400m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,神戸新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂウインソワレ, 59,松山弘,, 70,* 11,*-12, 2,  3.2, ③③, 1, 7, プリメラアスｰル,---,幸英明,, 54, -11,  -3, 1,  3.1, ⑤④, 1, 6,Ｇセルリアンサｰロス, 73,ペロヴ,, 73,* 11,  -3,11, 57.8,⑦②①, 1,10,Ａワンアンドオンリｰ, 87,横山典,, 89,* 18,* -1, 1,  1.6,⑭⑬⑥
 2,14,Ｃビットレｰト, 58,浜中俊, 0.1, 68,*  9,*-12, 3,  7.3, ⑤⑤, 2, 4, シャッタｰチャンス,---,福永祐, 0.0, 56, -17,*  8, 2,  4.4, ⑩⑩, 2,10,Ｂメイショウヒコボシ, 77,武豊  , 0.0, 76,   6,*  8, 2,  5.0,⑪⑪⑩, 2,11,Ｈサウンズオブアｰス, 78,藤岡佑, 0.0, 88,  16,*  2, 8, 58.1,⑫⑫⑧
 3, 2,Ｅタイセイラビッシュ, 53,ペロヴ, 0.6, 62,* 12, -23, 4, 10.1, ①①, 3, 9, メイショウワカアユ,---,武幸四, 0.0, 55, -14,*  2, 4,  7.5, ⑦⑥, 3, 8,Ｈディアブルｰダｰ, 70,幸英明, 0.3, 72,   8,   0, 7, 16.7,⑧⑦⑤, 3, 2,Ｂトｰホウジャッカル, 85,酒井学, 0.0, 90,  16,*  3, 9, 63.6,⑦⑦⑨
 4,13,Ｄジョウショｰエガオ, 54,国分恭, 0.6, 61,   7, -15, 9, 41.2, ⑨⑦, 4, 8, エイシンバッケン,---,太宰啓, 0.3, 51, -17,*  3,10, 45.0, ⑪⑪, 4, 9,Ｉワｰルドダンス, 69,横山典, 0.3, 72,   4,*  9,12, 65.1,⑯⑮⑪, 4, 8,Ｃサトノアラジン, 83,浜中俊, 0.6, 83,* 18, -10, 2,  3.4,⑧⑧⑤
 5, 5,Ｉイチザサムライ, 49,義英真, 1.1, 54,   3, -18, 5, 11.9, ⑧⑧, 5,11, パレスロマン,---,川須栄, 0.6, 46, -11, -11,12,164.6, ③③, 5,11,Ｎゼンノスサノヲ, 68,藤岡佑, 0.3, 73,   6,   6,10, 55.1,⑬⑫⑬, 5,16,Ｇヴォルシェｰブ, 79,岩田康, 0.6, 84,  15,  -3, 6, 25.0,⑬⑮⑬
 6,12,Ｎラブミｰフウジン, 44,城戸義, 1.3, 54,   7, -24,18,311.0, ⑦⑥, 6, 6, マイティｰフライ,---,藤岡佑, 0.6, 46, -14,  -7, 7, 14.3, ④⑤, 6, 2,Ｃミッキｰクリスエス, 77,松若風, 0.4, 73,   7,   2, 9, 28.2,⑩⑩⑧, 6, 9,Ｉハギノハイブリッド, 76,福永祐, 0.8, 83,  15,  -7, 5, 23.8,⑪⑪⑪
 7,11,Ｋフィｰルドスラッピ, 48,松若風, 1.5, 50,  -9,* -7,10, 41.7, ⑱⑱, 7, 1, グレイスミノル,---,藤岡康, 0.8, 45, -16,  -7, 6,  9.9, ⑥⑦, 7,12,Ａメテオライト, 78,岩田康, 0.5, 70,   7,   0, 1,  2.8,⑨⑨⑦, 7, 4,Ｎトｰセンスタｰダム, 70,武豊  , 0.9, 81,  15,  -7, 3, 10.6,⑨⑩⑫
 8, 3,Ｌゲットミｰ, 45,幸英明, 1.5, 50,  -1, -18,13,159.7, ⑫⑪, 8,12, カノヤカンザクラ,---,横山典, 0.8, 42,* -9, -19, 5,  8.9, ①①, 8,15,Ｄサンライズワｰルド, 77,松山弘, 0.7, 70,* 12,  -9, 6, 10.8,③①②, 8, 7,Ｅヤマノウィザｰド, 80,藤田伸, 1.1, 80,  16, -14, 7, 30.3,⑤⑤⑦
 9,17,Ｇノンリケット, 52,小崎綾, 1.8, 46,   0, -23,12,104.4, ⑪⑫, 9,10, ラスキｰヌ,---,柴田大, 0.9, 45, -18,  -4,11, 84.2, ⑫⑫, 9,14,Ｌサンデｰミノル, 69,松田大, 0.9, 68,   5,   2,16,299.0,⑫⑬⑭, 9, 6,Ｏクロニクルスカイ, 67,川須栄, 1.9, 73,  14, -19,16,435.7,⑮⑭⑭
10,16,Ｈヴィヴィッドモズ, 52,福永祐, 1.8, 47,   2, -24, 6, 12.5, ⑩⑨,10, 3, パイアタウン,---,岩田康, 1.1, 41, -15, -11, 9, 21.6, ⑧⑧,10, 5,Ｋヤマノボンバｰ, 69,義英真, 1.1, 66,   2,*  7,14,170.9,⑮⑯⑯,10,12,Ｋマッチボックス, 75,松田大, 2.0, 72,  14, -19,14,339.4,⑯⑯⑮
11,15,Ｐワンダｰグロワｰル, 43,鮫島良, 1.8, 47,  -1, -20,14,174.9, ⑮⑭,11,13, レンズフルパワｰ,---,小坂忠, 1.2, 38,*-10, -23,13,220.5, ②②,11, 1,Ｊスリｰキングス, 69,岩崎翼, 1.2, 66,   3,   3,15,239.7,⑭⑭⑮,11, 1,Ｍシャンパｰニュ, 72,幸英明, 2.1, 72,* 18, -32,11,104.7,④③④
12, 9,Ｆナムラカグヤヒメ, 53,池添謙, 2.5, 39,  -1, -29,17,217.7, ⑭⑬,12, 5, グラマシｰパｰク,---,松山弘, 1.5, 38, -15, -16, 8, 16.5, ⑨⑨,12, 3,Ｐカｰマンライン, 65,浜中俊, 1.6, 64,   9, -13, 4,  8.3,④⑤④,12,15,Ｊキネオペガサス, 76,四位洋, 2.5, 69,* 18, -39,10, 71.6,⑥⑥③
13, 1,Ｒセルリアンセレｰノ, 22,川須栄, 2.6, 38,*  9, -45, 8, 27.3, ④④,13, 2, ザッフィｰロ,---,武豊  , 1.8, 33, -20, -14, 3,  7.1, ⑬⑬,13,16,Ｆマルイチワンダｰ, 74,太宰啓, 1.9, 64,   9, -13, 8, 24.1,⑥⑥⑥,13, 3,Ｄウインフルブルｰム, 82,柴田大, 2.6, 70,* 18, -42, 4, 17.5,②②①
14, 4,Ｑサワヤカオリュウ, 38,藤懸貴, 2.7, 40,  -4, -27,16,186.9, ⑯⑮,,,,,,,,,,,,,14,13,Ｏウイントゥモロｰ, 65,柴田大, 2.7, 57,   8, -21, 5,  9.4,②④⑨,14,13,Ｆスズカデヴィアス, 79,ペロヴ, 3.0, 66,  16, -40,12,113.5,⑩⑨⑩
15, 8,Ｏカシノマッハ, 43,国分優, 2.8, 38,  -6, -27,15,185.0, ⑬⑯,,,,,,,,,,,,,15, 4,Ｍシゲルラシンバンザ, 68,菱田裕, 3.1, 53,   8, -21,13,140.6,⑤⑧⑫,15,14,Ｌダンディｰズムｰン, 72,藤岡康, 4.3, 62,* 18, -65,13,227.7,③④②
16,18,Ｍトｰホウバｰド, 44,柴田大, 2.9, 36,   4, -42, 7, 25.7, ⑥⑩,,,,,,,,,,,,,16, 7,Ｅモズスタｰ, 74,国分優, 3.2, 51,* 10, -29, 3,  5.6,①③③,16, 5,Ｐトップボンバｰ, 59,松若風,11.5,-31,  13, ---,15,368.9,①①⑯
17, 6,Ｊサンセットビｰチ, 48,菱田裕, 3.2, 36,  -9, -28,11, 58.3, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 7,Ａハクサンフレンチ, 62,岩田康, 3.3, 31,* 11, -57, 1,  2.7, ②②,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-4),,,,,,,,,,,
"単勝:320円 複勝:10=140円 14=200円 02=250円 枠連:1,040円",,,,,,,,,,,,単勝:310円 複勝:07=140円 04=160円 09=180円 枠連:600円,,,,,,,,,,,,"単勝:5,780円 複勝:06=1,530円 10=250円 08=470円 枠連:9,210円",,,,,,,,,,,,"単勝:160円 複勝:10=110円 11=560円 02=870円 枠連:2,060円",,,,,,,,,,,
"馬連:1,180円 ワイド:10-14=440円 02-10=580円 02-14=1,230円",,,,,,,,,,,,馬連:970円 ワイド:04-07=370円 07-09=450円 04-09=710円,,,,,,,,,,,,"馬連:18,110円 ワイド:06-10=5,380円 06-08=10,030円 08-10=1,540円",,,,,,,,,,,,"馬連:2,420円 ワイド:10-11=1,010円 02-10=1,500円 02-11=10,460円",,,,,,,,,,,
"馬単:1,990円 3連複:3,380円 3連単:13,750円",,,,,,,,,,,,"馬単:1,900円 3連複:2,160円 3連単:8,790円",,,,,,,,,,,,"馬単:45,900円 3連複:59,100円 3連単:544,890円",,,,,,,,,,,,"馬単:2,860円 3連複:24,720円 3連単:70,380円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,甲東特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｇエクストレミティｰ, 59,幸英明,, 68,  -3,*  9, 3,  6.6,⑪⑨⑨, 1,11,Ｅアンナミルト, 68,福永祐,, 78,*  9,   6, 1,  1.4, ②②, 1, 3,Ｆフルｰキｰ, 75,浜中俊,, 80,  10,*  9, 1,  1.8, ⑩⑩, 1, 1,Ｇスマｰトアレンジ, 74,酒井学,, 76,*  4,   7, 1,  2.5, ①①
 2, 3,Ａダンスｰルクレｰル, 75,岩田康, 0.2, 65,  -1,   5, 1,  2.6,⑦⑦⑦, 2, 1,Ａミッキｰアップル, 77,松若風, 0.3, 75,   4,*  8, 2,  5.6, ⑩⑨, 2, 9,Ｉルファルシオン, 73,岩田康, 0.2, 76,  14,  -1, 3,  6.4, ⑥⑥, 2,10,Ｎノボピュアリティ, 69,菱田裕, 0.1, 74,*  3,   7,12, 65.5, ②②
 3, 7,Ｂアグネスユニコｰン, 68,小崎綾, 0.4, 64,  -1,   2, 4,  8.6,⑤③④, 3, 4,Ｃラヴァズアゲイン, 75,横山典, 0.3, 73,   3,*  9, 4, 22.3, ⑪⑫, 3,13,Ｅタマモトッププレイ, 75,藤岡康, 0.2, 75,* 18, -10, 7, 30.3, ②②, 3, 9,Ｂマッシヴヒｰロｰ, 76,岩崎翼, 0.2, 74,   1,   9, 7, 19.4, ⑤⑥
 4,12,Ｆヴァｰス, 62,松山弘, 0.6, 65,  -3,*  7,10, 97.1,⑨⑪⑪, 4,13,Ｇカレンコティヤｰル, 68,松山弘, 0.4, 75,* 10,   0,11, 38.2, ①①, 4,14,Ｌヴァリアシオン, 72,酒井学, 0.2, 76,* 18,  -9, 8, 39.0, ③③, 4,16,Ｄグランプリブルｰ, 75,浜中俊, 0.3, 75,  -5,* 14, 4,  7.3, ⑬⑪
 5, 4,Ｄダノンロンシャン, 66,福永祐, 0.8, 61,  -1,  -1, 2,  2.7,④⑤⑤, 5,10,Ｄセトノミッシｰ, 70,幸英明, 0.5, 74,   7,   4,10, 35.1, ⑦⑦, 5, 6,Ｃゴットラウディｰ, 79,国分恭, 0.4, 75,   7,*  8,11, 49.5, ⑬⑭, 5, 5,Ｅフレンチトｰスト, 75,藤懸貴, 0.5, 72,  -6,  13, 6, 17.2, ⑫⑬
 6,14,Ｌトラヴィス, 51,藤岡康, 1.0, 60,  -2,  -1, 6, 25.4,⑥⑧⑧, 6, 6,Ｂハナズインパルス, 77,岩崎翼, 0.7, 70,   3,*  6, 6, 24.3, ⑭⑬, 6, 7,Ａタマラマ, 81,松山弘, 0.6, 73,  10,   0, 4, 14.1, ⑫⑫, 6,15,Ａサンライズマｰチ, 78,松若風, 0.6, 72,   1,   4, 2,  4.2, ⑥④
 7,11,Ｅレッドフォｰス, 64,四位洋, 1.3, 63,  -7,*  7, 5, 15.7,⑮⑮⑭, 7, 2,Ｌガｰトルｰド, 60,岩田康, 0.7, 71,   6,   3, 3, 16.5, ⑧⑧, 7, 2,Ｇキングストｰン, 74,武豊  , 0.6, 71,  11,  -4, 2,  4.0, ⑧⑦, 7, 7,Ｐカクシアジ, 63,ペロヴ, 0.8, 70,  -7,  12,10, 44.5, ⑭⑭
 8,10,Ｃシゲルエチゴ, 67,太宰啓, 1.6, 58,  -1,  -7, 7, 25.6,⑧⑥⑥, 8, 5,Ｊノボキャビア, 63,藤田伸, 0.9, 70,   3,   4, 8, 30.3, ⑫⑪, 8,11,Ｊツヨシノブルｰム, 73,小林徹, 0.7, 70,  11,  -6,14,315.0, ⑨⑧, 8,14,Ｍメイショウゲンブ, 70,武幸四, 0.8, 70, -10,* 14, 5, 16.5, ⑮⑮
 9, 8,Ｊメイショウラファｰ, 54,武幸四, 2.2, 55,  -4,  -5,14,242.8,⑭⑫⑫, 9,12,Ｎワンダｰハイｰニャ, 57,酒井学, 1.4, 66,*  9,  -7,15,293.3, ③③, 9, 8,Ｋブルｰハｰツクライ, 73,国分優, 0.7, 70,  17, -14, 5, 22.0, ④④, 9, 6,Ｆデンコウヒノマル, 75,福永祐, 0.8, 69,   1,   3, 3,  7.2, ④⑤
10,16,Ｍレッドアヴェニュｰ, 46,岩崎翼, 2.3, 54,  -3,  -5,11,160.6,⑬⑬⑬,10,15,Ｋスリｰカｰニバル, 60,藤岡康, 1.6, 65,   8,  -8, 5, 24.3, ⑤④,10, 5,Ｂマルカファイン, 79,池添謙, 1.0, 67,   5,   2, 6, 29.8, ⑮⑮,10,12,Ｌアクアブルｰウェイ, 70,川島信, 0.9, 69,   2,   2,16,132.7, ③③
11, 9,Ｉジェットブラック, 55,松田大, 3.1, 45,*  0, -21, 9, 42.5,③④③,11, 9,Ｈハンマｰクラビア, 67,池添謙, 2.1, 58,   1,  -3, 9, 34.1, ⑯⑭,11,15,Ｏイダス, 57,川島信, 1.2, 65,* 20, -26,10, 44.0, ①①,11,13,Ｃシゲルシゲザネ, 75,小崎綾, 0.9, 68,   0,   4,13, 72.6, ⑦⑦
12, 6,Ｐクリノシチフクジン, 28,鮫島良, 3.1, 50,  -5, -11,16,447.3,⑫⑭⑮,12,16,Ｍワンダｰテルヌｰラ, 59,小崎綾, 2.5, 57,   5, -12,13,167.7, ⑨⑩,12,10,Ｈメロｰト, 73,幸英明, 1.2, 64,  15, -20,12, 79.1, ⑤⑤,12,11,Ｏビットスタｰダム, 66,幸英明, 1.0, 68,  -1,   4,11, 56.3, ⑨⑧
13, 2,Ｎダノンフォｰカス, 38,熊沢重, 3.3, 50, -10,  -5,13,213.9,⑯⑯⑯,13, 7,Ｆテイエムステｰタス, 68,藤岡佑, 2.8, 54,   7, -18,12, 48.7, ⑥⑥,13, 1,Ｎリフトザウイングス, 71,福永祐, 1.7, 59,   5, -10, 9, 41.1, ⑭⑬,13, 4,Ｊシゲルケンシン, 72,国分恭, 1.0, 67,  -5,   7,15, 77.5, ⑪⑫
14,15,Ｏダイゴセイリュウ, 36,国分優, 3.3, 43,  -3, -18,12,184.6,⑩⑩⑩,14,14,Ｉヴェルメンティｰノ, 66,義英真, 2.9, 52,   2, -12,14,239.2, ⑬⑮,14,12,Ｄブロッケン, 75,田中健, 2.7, 47,  11, -35,13,145.1, ⑦⑨,14, 2,Ｉロｰレルボルケｰノ, 72,藤岡康, 1.1, 66,  -1,   3, 9, 39.0, ⑧⑩
15, 1,Ｈアイルビｰホｰム, 59,義英真, 3.7, 39,*  1, -29, 8, 31.4,①①①,15, 8,Ｏサチヒメ, 53,熊沢重, 3.0, 54,   1, -11,16,368.2, ⑮⑯,,,,,,,,,,,,,15, 3,Ｋヒショウ, 71,川須栄, 1.2, 68, -16,* 16,14, 74.5, ⑯⑯
16, 5,Ｋイイヴィ, 53,藤懸貴, 3.8, 41,*  1, -30,15,351.6,②②②,16, 3,Ｐミサキジュエル, 43,浜中俊, 4.4, 43,   8, -32, 7, 25.4, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
