14年 3月16日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 3月16日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
13,10,Ｐラフィナｰト, 43,戸崎圭, 3.2, 44,  -9,  -5, 6, 15.1,⑯⑯⑯,13,11, ララマドンナ,---,柴山雄, 5.4, 29,  -7, -29,15,107.8,⑬⑭⑭,13, 1,Ｃオｰタムカラｰ, 69,北村宏, 1.4, 59,   4,  -8, 9, 30.2,③⑨⑮,13, 6,Ｐコスモセンサｰ, 66,柴田大, 1.2, 74,*  8,  -6,11, 45.2,①①①
14,13,Ｏコイフブキ, 45,杉原誠, 3.3, 42,  -7, -11,13,162.1,⑩⑭⑬,14, 9, アリソン,---,柴田大, 5.6, 31,  -6, -33,11, 49.1,⑩⑪⑪,14, 2,Ｅモリミヤビ, 68,木幡初, 1.5, 58,*  8, -18,13, 60.6,④②③,14, 8,Ｉサンディエゴシチｰ, 82,田中勝, 1.4, 72,   4,   0,14, 91.1,⑪⑩⑩
15, 1,Ｎオルディネ, 48,江田照, 3.3, 43,  -8,  -7,12, 91.6,⑮⑮⑭,15, 1, ショッキングコｰト,---,柴田善, 8.4,  5,  -4, -61, 3,  5.6,①⑤⑬,15,15,Ｎグッドラックミｰ, 58,内田博, 1.7, 58,  -3,  -1,15, 93.2,⑯⑯⑯,15,15,Ｏスズジュピタｰ, 72,吉田豊, 2.0, 67,   3,  -7,16,368.7,⑩⑫⑮
16, 4,Ｉジェイケイウィｰク, 54,後藤浩, 4.6, 32,  -5, -24, 9, 38.3,⑪⑬⑮,16, 8, ダイヤモンドキララ,---,二本柳,16.6,-37, -37, -65,14,103.6,⑮⑯⑯,16,10,Ｍアンカジャポニカ, 59,横山和, 2.1, 50,   7, -24,16,250.9,⑧⑤⑥,16, 3,Ｍチャｰリｰブレイヴ, 79,小牧太, 4.3, 39,  -7, -24,12, 52.7,⑮⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:6),,,,,,,,,,,
単勝:240円 複勝:11=140円 09=310円 14=460円 枠連:980円,,,,,,,,,,,,"単勝:2,000円 複勝:10=410円 14=170円 04=310円 枠連:2,370円",,,,,,,,,,,,"単勝:570円 複勝:09=190円 05=590円 03=150円 枠連:4,350円",,,,,,,,,,,,単勝:550円 複勝:02=210円 12=380円 16=240円 枠連:460円,,,,,,,,,,,
"馬連:1,500円 ワイド:09-11=630円 11-14=830円 09-14=1,610円",,,,,,,,,,,,"馬連:3,370円 ワイド:10-14=1,060円 04-10=2,280円 04-14=760円",,,,,,,,,,,,"馬連:10,120円 ワイド:05-09=2,770円 03-09=420円 03-05=1,460円",,,,,,,,,,,,"馬連:4,170円 ワイド:02-12=1,220円 02-16=880円 12-16=1,320円",,,,,,,,,,,
"馬単:2,330円 3連複:4,920円 3連単:15,980円",,,,,,,,,,,,"馬単:8,400円 3連複:10,610円 3連単:88,640円",,,,,,,,,,,,"馬単:17,510円 3連複:8,070円 3連単:72,390円",,,,,,,,,,,,"馬単:7,810円 3連複:8,640円 3連単:54,740円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(牝) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾛｰﾚﾙ競馬場賞中山牝馬ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃコグノセンティ, 60,戸崎圭,, 52,  -7,*  3, 2,  3.5, ⑥⑤, 1, 8,Ｃストｰクス, 60,横山和,, 68,* -6,   8, 6, 25.6,④④③, 1, 8,Ｂフェアリｰライン, 71,三浦皇,, 70,  -5,* 10, 4,  7.5, ⑦⑥, 1, 6,Ａフｰラブライド, 92,酒井学,, 92,  14,* 12, 1,  4.5,⑪⑩⑨
 2,11,Ａサンタレジｰナ, 64,北村宏, 0.1, 51,  -3,  -1, 1,  1.7, ④④, 2,13,Ｈフェスティヴシｰ, 48,原田和, 0.2, 66,* -5,   3,13,213.9,①①①, 2, 7,Ａセイユウスマイル, 72,柴田善, 0.1, 69,*  0,   5, 1,  4.3, ①①, 2,13,Ｇケイアイエレガント, 88,吉田豊, 0.2, 89,* 21,  -5,10, 26.4,②②②
 3, 1,Ｂアインクラング, 62,蛯名正, 0.2, 51,  -9,*  3, 3,  8.0, ⑨⑨, 3, 2,Ａアンプラグド, 65,石橋脩, 0.3, 72, -10,* 15, 2,  2.8,⑨⑪⑥, 3,15,Ｅエトルアンフルｰル, 69,松岡正, 0.7, 63, -10,*  8, 3,  6.4, ⑬⑫, 2,14,Ｋキャトルフィｰユ, 82,後藤浩, 0.2, 89,  17,   2, 4,  8.0,⑥⑤⑤
 4,14,Ｎアミフジテンショウ, 29,江田照, 0.2, 50,* -1,  -4, 8, 46.7, ②②, 4, 5,Ｂモンドクラッセ, 61,柴田善, 0.3, 74, -10,* 17, 1,  2.3,⑮⑬⑨, 4,12,Ｃフランスギャル, 69,吉田豊, 0.8, 63, -13,* 10, 7, 13.4, ⑯⑭, 4,12,Ｅアロマティコ, 89,北村宏, 0.3, 89,  11,* 14, 3,  6.5,⑬⑬⑪
 5,10,Ｈラヴィングルック, 49,田中勝, 0.3, 50,  -3,  -3, 6, 37.3, ③③, 5, 7,Ｉウルトラバロｰズ, 45,戸崎圭, 0.7, 61,* -5,  -3, 3,  6.7,②②②, 5,10,Ｄコウヨウチャンス, 69,内田博, 0.9, 63,  -2,   0, 5,  7.9, ④④, 5, 5,Ｂノｰブルジュエリｰ, 91,小牧太, 0.3, 88,  13,  11, 5,  9.0,⑩⑫⑬
 6, 9,Ｇスイｰトジョジョ, 50,国分恭, 0.4, 49,  -6,  -1,15,281.6, ⑦⑦, 6, 1,Ｄパルファイア, 56,木幡初, 0.8, 62,* -6,  -1,10, 64.5,③③④, 6, 1,Ｊナルミチャン, 63,戸崎圭, 1.0, 61,  -7,   3, 6, 13.1, ⑨⑨, 6, 1,Ｍクラウンロゼ, 82,蛯名正, 0.6, 84,  18,  -5, 8, 22.6,③④③
 7,12,Ｄサンメンフィス, 56,松岡正, 0.4, 50,*  0,  -6, 5, 19.7, ①①, 7,10,Ｅマイネルミランダス, 55,柴田大, 0.9, 66, -10,   8, 8, 31.5,⑪⑩⑪, 7,11,Ｉハルコマチ, 65,後藤浩, 1.0, 60,  -8,   4,10, 17.7, ⑫⑩, 7,16,Ｉトｰセンベニザクラ, 85,江田照, 0.7, 84,  13,   4, 9, 25.3,⑫⑪⑫
 8, 8,Ｋベニノラブリｰ, 43,村田一, 0.5, 50,  -5,  -3,11,105.2, ⑤⑥, 8,15,Ｇボビンレｰス, 49,田中勝, 1.0, 59,  -8,  -2, 5, 25.1,⑥⑥⑤, 8, 6,Ｌマリｰズミイ, 62,柴田大, 1.1, 62,  -4,   0,11, 38.1, ⑥⑤, 8, 4,Ｃアグネスワルツ, 90,国分恭, 0.8, 82,  15,  -2,11, 28.2,⑦⑦⑩
 9, 2,Ｅドライトウショウ, 52,内田博, 0.7, 47, -11,*  2, 7, 43.1, ⑫⑪, 9,14,Ｌセンショウゴｰルド, 44,三浦皇, 1.2, 63, -10,   5, 9, 54.2,⑫⑫⑫, 8, 2,Ｆフジマサマキシム, 69,江田照, 1.1, 60,* -1,  -3, 9, 17.1, ②②, 9,10,Ｈエクセラントカｰヴ, 85,戸崎圭, 0.8, 83,  16,  -3, 2,  4.5,⑧⑧⑥
10, 4,Ｊフジマサミラｰジュ, 46,大野拓, 0.8, 46, -13,*  2,14,258.4, ⑬⑩,10,16,Ｋマイネグリンダ, 44,柴山雄, 1.7, 54,  -9,  -5,14,235.4,⑩⑨⑧,10, 5,Ｇヴェルタｰト, 68,北村宏, 1.1, 59, -13,   7, 2,  5.0, ⑮⑯, 9, 9,Ｄコウエイオトメ, 89,三浦皇, 0.8, 85,  10,   9,12, 29.5,⑭⑭⑭
11, 7,Ｆケｰジｰオオゾラ, 52,三浦皇, 1.0, 44, -10,  -3, 4, 14.3, ⑩⑧,11,11,Ｎコマノアスリｰト, 35,江田照, 1.8, 48,* -6, -15,11, 97.8,⑤⑤⑦,11,13,Ｍベルベットメドウ, 58,嘉藤貴, 1.3, 58,  -8,   1,16,152.3, ⑪⑬,11, 7,Ｊエディン, 82,荻野琢, 0.9, 81,* 21, -15,16, 74.4,①①①
12,15,Ｌカイトウショウジョ, 39,木幡初, 1.4, 40, -10,  -6, 9, 47.1, ⑪⑬,12,12,Ｊキングラナキラ, 44,北村宏, 1.9, 54, -12,  -2, 4, 12.3,⑭⑮⑭,12, 9,Ｈベストヒット, 67,横山典, 1.4, 57,* -1,  -6, 8, 13.4, ③③,12,11,Ｌサンシャイン, 82,田中勝, 1.0, 80,  17,  -8,14, 59.1,⑤⑥⑦
13,13,Ｉオｰマイレディ, 47,横山和, 1.7, 37,  -6, -13,10, 51.7, ⑧⑫,13, 6,Ｏゾネブルム, 25,蛯名正, 2.9, 39,  -9, -25,12,105.9,⑧⑧⑩,13, 3,Ｋフルｰツガｰデン, 62,木幡初, 1.6, 55, -12,   2,15,147.8, ⑭⑮,13, 2,Ｆノボリディアｰナ, 88,横山典, 1.2, 80,   5,* 15, 6, 11.5,⑯⑯⑯
14, 6,Ｏフジノマユサン, 29,杉原誠, 2.5, 30, -16, -10,12,213.4, ⑭⑮,14, 4,Ｍサプライズレナ, 42,内田博, 3.3, 36,  -9, -30, 7, 27.5,⑦⑦⑬,14, 4,Ｏサマｰフェニックス, 55,宮崎北, 1.7, 56,  -7,  -2,14,133.7, ⑩⑪,14, 8,Ｎセキショウ, 78,横山和, 1.3, 74,* 19, -18,13, 31.1,④③④
15, 3,Ｍカシノサプライズ, 35,原田和, 4.5, 13, -19, -24,13,236.6, ⑮⑭,15, 3,Ｆカｰライルシチｰ, 52,村田一, 3.3, 41, -13, -17,15,296.4,⑯⑯⑯,15,14,Ｐトゥユアハｰト, 53,原田和, 1.9, 54,  -2,  -9,12, 75.3, ⑤⑦,15, 3,Ｏエバｰブロッサム, 72,石橋脩, 1.8, 74,  10,  -5, 7, 14.5,⑮⑮⑮
,,,,,,,,,,,,16, 9, スピンタリス,---,津村明, 4.5, 28, -13, -37,16,334.4,⑬⑭⑮,16,16,Ｎディアルｰモ, 57,柴山雄, 1.9, 53,  -5,  -6,13, 91.8, ⑧⑧,16,15,Ｐサクラプレジｰル, 68,松岡正, 2.1, 70,  15, -22,15, 67.3,⑨⑨⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:6),,,,,,,,,,,
単勝:350円 複勝:05=120円 11=110円 01=170円 枠連:240円,,,,,,,,,,,,"単勝:2,560円 複勝:08=540円 13=4,480円 02=160円 枠連:7,200円",,,,,,,,,,,,"単勝:750円 複勝:08=210円 07=160円 15=210円 枠連:1,290円",,,,,,,,,,,,単勝:450円 複勝:06=190円 13=670円 14=250円 枠連:870円,,,,,,,,,,,
馬連:240円 ワイド:05-11=140円 01-05=350円 01-11=260円,,,,,,,,,,,,"馬連:195,070円 ワイド:08-13=35,280円 02-08=880円 02-13=12,240円",,,,,,,,,,,,"馬連:1,400円 ワイド:07-08=540円 08-15=910円 07-15=490円",,,,,,,,,,,,"馬連:2,970円 ワイド:06-13=2,250円 06-14=640円 13-14=2,340円",,,,,,,,,,,
"馬単:710円 3連複:580円 3連単:2,990円",,,,,,,,,,,,"馬単:264,180円 3連複:146,760円 3連単:1,453,720円",,,,,,,,,,,,"馬単:2,760円 3連複:2,530円 3連単:14,310円",,,,,,,,,,,,"馬単:4,650円 3連複:12,480円 3連単:33,610円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,房総特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂタマモマズルカ, 63,蛯名正,, 62,* -2,   8, 1,  2.2,⑬⑤②, 1, 2,Ｅシャドウダンサｰ, 65,戸崎圭,, 76,  -6,* 18, 1,  1.9,⑥⑧⑧, 1, 1,Ｈアルベルトバロｰズ, 71,北村宏,, 78,*  4,   5, 4,  7.5, ①①, 1,11,Ａヴァンガｰド, 87,戸崎圭,, 83,   7,* 20, 1,  2.9,⑩⑨⑤
 2,12,Ｄトｰセンエンブレム, 60,江田照, 0.0, 64,  -6,* 13,11, 24.8,⑧⑪⑨, 2, 4,Ａショウナンラグｰン, 77,吉田豊, 0.0, 79,  -7,* 21, 4,  9.4,⑨⑪⑫, 2,11,Ｉファンデルワｰルス, 70,石橋脩, 0.1, 77,*  1,   6, 6, 11.1, ④③, 2,12,Ｄロンギングエｰス, 83,石橋脩, 0.2, 82,   5,* 21, 5, 18.8,⑫⑪⑧
 3,16,Ｍリンガスアリュｰル, 49,柴田善, 0.1, 61,* -2,   7, 4, 14.6,③③①, 3,12,Ｇサムソンズシエル, 64,田中勝, 0.0, 72,* -4,  11, 6, 18.5,②②②, 3,10,Ｅツクバリンカｰン, 73,柴田善, 0.4, 74,  -7,* 10, 8, 21.3, ⑬⑩, 3, 1,Ｂサウンドトゥルｰ, 85,蛯名正, 0.3, 82,   6,* 20, 3,  4.5,⑪⑩⑩
 4, 4,Ｃタニタニ, 62,田中勝, 0.3, 62,  -6,* 12, 6, 19.4,⑥⑩⑦, 4, 1,Ｈスパｰブデイ, 58,内田博, 0.2, 71,* -2,   7, 8, 27.5,①①①, 4, 4,Ｃフレイムヘイロｰ, 74,大庭和, 0.4, 73,*  3,   1, 9, 25.7, ②②, 4, 4,Ｃワンダｰロｰド, 84,吉田豊, 0.4, 81,   8,  15, 2,  3.4,④④③
 5, 3,Ｈメイクザカット, 54,杉原誠, 0.5, 60,  -8,* 13,13, 44.6,⑭⑬⑫, 5, 7,Ｊストｰリｰセラｰ, 57,後藤浩, 0.3, 72,  -5,  12, 5,  9.6,⑫⑦⑤, 5,14,Ｆアドマイヤサブリナ, 72,内田博, 0.5, 73,   0,   3, 1,  4.0, ⑤⑤, 5,13,Ｅクワイアｰソウル, 83,三浦皇, 0.6, 79,*  9,  11, 7, 24.9,②②②
 6,11,Ａバルコドｰル, 67,後藤浩, 0.5, 57,  -3,   5, 3,  6.6,⑫④⑤, 6, 6,Ｂヴァルコイネン, 71,蛯名正, 0.3, 76,  -9,* 20, 2,  6.5,⑪⑬⑬, 6, 2,Ｎタイセイマテンロウ, 65,江田照, 0.5, 71,*  1,   1, 7, 12.6, ③④, 6, 7,Ｆベルウッドテラス, 81,後藤浩, 0.8, 75,   8,  11, 4,  7.2,⑤⑤④
 7, 8,Ｅガラパゴス, 59,横山典, 1.1, 54,  -4,   2,10, 21.4,⑤⑦⑧, 7, 9,Ｋコスモレヴァｰタ, 56,柴田大, 0.4, 71,  -4,   9, 9, 54.9,④④⑦, 7, 6,Ｊサクラベル, 70,戸崎圭, 0.6, 70,  -1,   3,11, 30.5, ⑥⑥, 7, 9,Ｋオｰシュペｰル, 75,木幡初, 1.4, 74,   8,   7, 9, 34.5,⑥⑧⑦
 8,14,Ｆノｰスエット, 57,石橋脩, 1.2, 54,  -5,   2, 5, 17.7,⑪⑨⑪, 8,13,Ｌトップアｰト, 55,石橋脩, 0.4, 70,  -4,   9,11, 72.2,⑤⑤③, 8, 7,Ｋエネアド, 68,蛯名正, 0.7, 72, -11,* 12, 5,  8.1, ⑭⑭, 8, 8,Ｇヤマチョウフェア, 80,津村明, 1.6, 73,   7,   6, 8, 32.1,⑧⑦⑥
 9, 9,Ｌトｰホウビｰスト, 50,木幡初, 1.2, 56,  -4,   1,14,238.1,⑦⑧⑩, 9,14,Ｄキミノナハセンタｰ, 66,北村宏, 0.5, 68,  -5,   8, 7, 20.0,⑦⑥④, 9, 8,Ｂレッドエレンシア, 77,三浦皇, 0.7, 70,  -2,   3, 3,  6.5, ⑧⑦, 9, 6,Ｌロマンシングジェム, 75,横山典, 1.7, 72,   5,   9, 6, 24.5,⑨⑫⑫
10, 6,Ｊスｰパｰハリケｰン, 53,北村宏, 1.3, 53,  -4,   0, 2,  6.0,④⑥④,10,11,Ｃテスタメント, 68,松岡正, 0.5, 73,  -5,  13, 3,  7.1,⑩⑩⑩,10, 5,Ｇラインロバｰト, 71,的場勇, 0.7, 70,  -7,   7,12, 42.8, ⑩⑪,10, 5,Ｈバｰチャルトラック, 79,大野拓, 1.8, 74,   4,  11,12,149.0,⑬⑭⑭
11,13,Ｐクインズアベハ, 38,吉田豊, 2.1, 50,  -6,  -2,12, 31.9,⑨⑫⑬,11, 8,Ｉコスモディクシｰ, 57,大野拓, 0.7, 69,  -7,  11,13,297.4,⑭⑫⑪,11, 3,Ｍエタｰナルスタｰ, 67,津村明, 0.9, 67,  -3,   0,13, 86.5, ⑦⑧,11, 2,Ｍサマｰティアラ, 75,内田博, 1.9, 74,   4,  11,11, 58.3,⑮⑮⑮
12, 1,Ｉハｰドマティｰニ, 54,戸崎圭, 2.4, 47,  -7,  -2, 7, 19.7,⑮⑭⑮,12, 3,Ｆウルパラクア, 65,横山典, 0.7, 64,  -4,   5,12, 82.3,③③⑥,12,12,Ｄエタｰナルムｰン, 73,木幡初, 1.1, 65,  -3,  -3, 2,  4.4, ⑨⑨,12,14,Ｎマイネルアウストロ, 69,柴田大, 2.2, 71,   4,   6,14,243.5,⑭⑬⑬
