14年12月21日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年12月21日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  ダ2000m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
10,13, リアン,---,高倉稜, 1.8, 52, -13,   5,10, 99.1, ⑫⑫,10, 4,Ｅビｰチパラソル, 58,藤岡佑, 0.8, 54,*  9, -31, 7, 27.3, ①①,10,13,Ｌウタヒメ, 65,川島信, 1.2, 64,   6,   0,14,138.0, ⑧⑧,10,12,Ｄマイネルバイカ, 90,柴田大, 1.6, 80,  10,   3, 8, 34.4,⑥⑥⑥
11, 1,Ｆカシノサクセス, 54,柴山雄, 1.9, 49,* -4,  -7, 8, 42.7, ③⑤,11,18,Ｉサンライズフレｰズ, 57,ビュイ, 1.4, 49,   4, -31, 6, 18.6, ⑪⑨,11,11,Ｏヴｰドゥｰフェスト, 56,藤岡佑, 1.4, 59,   3,   1,15,199.2, ⑩⑨,11,11,Ｇタイムズアロｰ, 89,戸崎圭, 1.9, 76,  10,   2, 6, 17.0,⑧⑧⑧
12, 6,Ｇグロリアバロｰズ, 52,北村宏, 2.0, 49, -11,   0, 6, 19.4, ⑩⑩,12,10,Ｏサワヤカムスメ, 45,柴山雄, 1.8, 45,*  7, -39,15,373.0, ⑦⑤,12,15,Ｇカシノヒカル, 71,高倉稜, 1.4, 61,  -9,* 13,12,116.4, ⑮⑭,12, 4,Ｋジャンナ, 84,浜中俊, 1.9, 78,  10,   2,12,115.5,⑦⑦⑩
13, 2,Ｌシゲルオハシリサン, 43,池添謙, 2.3, 47, -15,   3,15,290.1, ⑬⑬,13, 8,Ｎテイエムジョウネツ, 46,田中健, 1.9, 45,   0, -29,16,386.4, ⑰⑯,13, 1,Ｐナリタメロディ, 54,四位洋, 1.7, 61,  -2,   4,16,214.9, ⑫⑫,13, 7,Ｉラガｰトモヒｰロ, 86,藤田伸, 2.5, 74,   9,   0,13,151.1,⑩⑬⑬
14, 9,Ｋイェドプリオル, 47,和田竜, 2.4, 46,  -6, -10, 9, 58.7, ⑥⑦,14, 3,Ｆディｰプフォルツァ, 58,ムｰア, 2.4, 38,   2, -42, 3,  7.3, ⑩⑫,14,10,Ｍエクセレンフレｰル, 63,北村宏, 2.3, 53,* 11, -15,11, 69.3, ②②,,,,,,,,,,,,
15,12,Ｏケラｰ, 29,藤岡佑, 2.7, 43, -18,   3,16,328.8, ⑮⑭,15,15,Ｑビッグスペンダｰ, 25,柴田大, 3.4, 32,  -5, -44,17,389.3, ⑱⑱,15, 3,Ｉレアヴェントゥｰレ, 69,戸崎圭, 2.6, 49,  -6,  -1, 8, 23.4, ⑬⑮,,,,,,,,,,,,
16, 4,Ｈボブ, 51,小林徹, 4.6, 29, -18, -13,14,283.3, ⑭⑯,16,17,Ｐイチザサムライ, 42,太宰啓, 3.8, 28,   4, -66,14,260.5, ⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,11,Ｒバトルベヌス, 22,高倉稜, 4.6, 10,  -4, -61,18,627.1, ⑮⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 7,Ｌスマｰトソフィア, 48,秋山真, 4.9,  1,*  7, -88,13,175.1, ③②,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-8),,,,,,,,,,,
単勝:240円 複勝:11=110円 15=300円 08=350円 枠連:290円,,,,,,,,,,,,単勝:210円 複勝:12=140円 02=230円 16=780円 枠連:870円,,,,,,,,,,,,単勝:230円 複勝:09=130円 06=140円 14=250円 枠連:310円,,,,,,,,,,,,"単勝:1,290円 複勝:01=270円 08=390円 03=140円 枠連:8,160円",,,,,,,,,,,
"馬連:1,550円 ワイド:11-15=650円 08-11=860円 08-15=2,430円",,,,,,,,,,,,"馬連:1,270円 ワイド:02-12=390円 12-16=1,540円 02-16=2,980円",,,,,,,,,,,,馬連:480円 ワイド:06-09=220円 09-14=480円 06-14=700円,,,,,,,,,,,,"馬連:10,440円 ワイド:01-08=2,320円 01-03=560円 03-08=1,250円",,,,,,,,,,,
"馬単:2,480円 3連複:6,300円 3連単:23,720円",,,,,,,,,,,,"馬単:1,610円 3連複:8,850円 3連単:22,440円",,,,,,,,,,,,"馬単:910円 3連複:1,440円 3連単:4,870円",,,,,,,,,,,,"馬単:23,920円 3連複:9,960円 3連単:108,580円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 5R  芝2000m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,朝日杯ﾌｭｰﾁｭﾘﾃｨｽﾃｰｸｽ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａアポロケンタッキｰ, 69,和田竜,, 61,   1,*  6, 3,  4.0,⑮⑫⑩, 1, 7, コティニャック,---,田辺裕,, 63,  -4,   0, 4,  6.8,③③③, 1, 7,Ｆレッドサクセサｰ, 80,ムｰア,, 78,   7,* 11, 3,  7.0,⑥⑪⑩, 1, 2,Ｅダノンプラチナ, 75,蛯名正,, 79,   9,* -2, 1,  4.6, ⑮⑬
 2,13,Ｂデブリン, 68,ムｰア, 0.3, 54,   3,  -2, 1,  2.4,⑤⑤⑤, 2, 5, ショウボｰト,---,ムｰア, 0.0, 63,  -5,*  3, 2,  3.6,⑦⑥⑥, 2, 2,Ａタガノビリｰヴィン, 86,武幸四, 0.0, 82,  10,   7, 2,  3.4,⑤⑤⑤, 2, 6,Ｈアルマワイオリ, 71,勝浦正, 0.1, 78,   9,* -4,14, 64.7, ⑭⑫
 3, 5,Ｈシゲルホウネンサイ, 50,北村宏, 0.3, 57,   3,   0, 9, 45.1,⑪⑨⑦, 3,11, バイザウェイ,---,蛯名正, 0.3, 63,  -6,*  3, 5,  9.6,⑩⑨⑨, 3,14,Ｃエクストラゴｰルド, 82,福永祐, 0.0, 79,  10,   4, 1,  3.3,⑦④④, 3,14,Ｏクラリティスカイ, 65,岩田康, 0.2, 75,  12, -10, 3,  5.3, ⑨⑦
 4,12,Ｃサウンドクラフト, 62,北村友, 0.6, 55,   3,  -2, 8, 33.8,⑧⑦⑧, 4, 2, メリｰモナｰク,---,福永祐, 0.5, 60,  -6,   0, 1,  3.3,⑥⑧⑧, 4, 4,Ｈアテンファｰスト, 78,幸英明, 0.1, 79,* 13,  -1, 9, 26.7,①①①, 4, 1,Ｐネオルミエｰル, 64,柴山雄, 0.4, 73,   6,* -4, 6, 13.5, ⑰⑮
 5,11,Ｇシンプリｰスパｰブ, 53,岩田康, 0.8, 54,   3,  -3, 5, 13.2,⑥⑧⑨, 5, 1, サンライズセンス,---,柴田大, 0.8, 56,  -4, -10, 9, 36.8,④④④, 5,10,Ｊスペｰスクルｰズ, 75,柴山雄, 0.3, 75,  10,   2, 5,  9.5,③③③, 5,12,Ｉアクティブミノル, 70,武豊  , 0.4, 72,* 14, -18, 9, 29.9, ①①
 6,14,Ｐマニワバイオマス, 37,柴山雄, 0.9, 52,   1,  -1,12,229.1,⑩⑪⑫, 6,10, エイシンアルマイト,---,和田竜, 0.9, 57,  -8,  -3, 7, 18.5,⑨⑩⑩, 6, 8,Ｄエｰシンヘディング, 80,和田竜, 0.4, 79,   9,   5, 4,  8.1,⑧⑦⑧, 6,15,Ｄタガノエスプレッソ, 75,菱田裕, 0.5, 73,  11, -11, 7, 18.7, ⑫⑪
 6,10,Ｄディグニファイド, 60,蛯名正, 0.9, 53,   3,  -6, 2,  4.0,⑦⑥⑥, 7, 8, レッドルグラン,---,岩田康, 1.0, 53,  -5, -11, 6, 10.1,⑤⑤⑤, 7, 9,Ｅタンスチョキン, 80,小牧太, 0.5, 78,   6,* 10, 8, 24.0,⑮⑭⑫, 7,16,Ｍブライトエンブレム, 67,田辺裕, 0.5, 72,  10, -13, 2,  5.0, ⑬⑨
 8,16,Ｊマロンマロン, 49,幸英明, 1.2, 51,*  5, -11,10,167.3,③③③, 8, 3, レインスコｰル,---,池添謙, 1.3, 52,  -4, -13,10, 54.1,⑧⑦⑦, 8, 6,Ｉアｰサｰバロｰズ, 78,岩田康, 0.6, 77,   7,   7, 7, 17.6,⑫⑫⑪, 8, 9,Ｂアッシュゴｰルド, 75,池添謙, 0.6, 72,   5,* -3, 4,  5.3, ⑱⑱
 9, 1,Ｌセイセイセイ, 48,小林徹, 1.2, 53,   0,   0,14,344.6,⑭⑮⑬, 9, 6, エイシンナセル,---,太宰啓, 1.4, 48,* -2, -21, 3,  5.8,②②②, 9, 3,Ｂヴィンテｰジイヤｰ, 82,浜中俊, 0.8, 76,   8,   3, 6, 13.7,⑪⑨⑨, 9, 3,Ｑコスモナインボｰル, 60,柴田大, 0.8, 70,  10, -15,10, 30.2, ⑦⑩
10, 3,Ｆセイジャッカル, 54,菱田裕, 1.5, 48,*  5, -15, 6, 25.0,①①①,10, 4, ドラゴンバロｰズ,---,菱田裕, 1.4, 48,* -2, -23, 8, 23.8,①①①,10,16,Ｍサナシオン, 73,蛯名正, 0.9, 74,   9,   0,13,102.8,⑬⑧⑦,10, 5,Ｌタガノアザガル, 67,四位洋, 1.0, 67,  12, -22,18,179.3, ④④
11, 9,Ｍキングヴァラｰル, 45,戸崎圭, 1.6, 46,*  4, -15, 4,  8.1,②②②,11, 9, オウケンクイｰン,---,北村宏, 2.5, 41,  -9, -21,11, 63.1,⑪⑪⑪,11, 1,Ｎヤマニンガｰゴイル, 73,藤田伸, 1.0, 75,   4,* 10,14,139.3,⑭⑮⑭,11, 8,Ｆナヴィオン, 74,福永祐, 1.0, 66,   8, -15, 5,  8.8, ⑪⑭
12, 4,Ｏコウザンジョウオｰ, 42,池添謙, 1.9, 46,   4, -14,11,193.8,④④④,,,,,,,,,,,,,12,12,Ｇマイネルハルカゼ, 80,柴田大, 1.1, 74,  10,  -3,10, 36.7,④⑥⑥,12,11,Ｋワキノヒビキ, 67,北村宏, 1.4, 62,   6, -18,15,118.1, ⑯⑰
13, 2,Ｎクリノリｰチソク, 45,岡田祥, 2.2, 49,   1, -10,16,466.6,⑫⑬⑭,,,,,,,,,,,,,13,15,Ｏベストリガｰズ, 72,岡田祥, 1.1, 74,* 11,  -7,11, 41.9,⑩②②,13,10,Ｎジャストドゥイング, 65,川田将, 1.7, 58,  11, -31,13, 59.9, ⑤⑥
14,15,Ｋシゲルテンジンサン, 48,太宰啓, 2.5, 44,  -1, -12,13,273.9,⑬⑭⑮,,,,,,,,,,,,,14, 5,Ｋブラボｰランサｰ, 75,菱田裕, 2.3, 64,   7,  -8,15,173.1,②⑩⑬,14, 7,Ａセカンドテｰブル, 76,戸崎圭, 1.9, 56,* 15, -38,11, 36.2, ②②
15, 6,Ｅセプティエｰム, 56,ビュイ, 2.6, 41,   2, -18, 7, 25.2,⑨⑩⑪,,,,,,,,,,,,,15,11,Ｌオウケンゴｰルド, 74,北村友, 3.7, 56,   0,  -6,12, 99.9,⑯⑯⑯,15, 4,Ｇケツァルテナンゴ, 71,浜中俊, 2.0, 55,  10, -34,12, 57.0, ⑧⑧
16, 7,Ｉララオムドゥクｰ, 50,秋山真, 5.4, 25, -10, -17,15,434.7,⑯⑯⑯,,,,,,,,,,,,,16,13,Ｐグレイトエンブレム, 54,勝浦正, 4.4, 52,   6, -22,16,258.0,⑨⑬⑮,16,17,Ｒペイシャオブロｰ, 59,和田竜, 2.6, 50,* 13, -47,16,160.9, ⑥③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｊメイショウマサカゼ, 68,太宰啓, 3.5, 41,  12, -59,17,166.8, ③⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｃペプチドウォヘッド, 75,ムｰア, 6.0,  2,   6, -84, 8, 19.1, ⑩⑯
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:5),,,,,,,,,,,
単勝:400円 複勝:08=150円 13=130円 05=660円 枠連:490円,,,,,,,,,,,,単勝:680円 複勝:07=200円 05=170円 11=240円 枠連:740円,,,,,,,,,,,,単勝:700円 複勝:07=190円 02=140円 14=130円 枠連:700円,,,,,,,,,,,,"単勝:460円 複勝:02=190円 06=1,060円 14=180円 枠連:6,160円",,,,,,,,,,,
"馬連:500円 ワイド:08-13=240円 05-08=2,380円 05-13=1,520円",,,,,,,,,,,,"馬連:1,420円 ワイド:05-07=570円 07-11=870円 05-11=660円",,,,,,,,,,,,"馬連:1,570円 ワイド:02-07=510円 07-14=430円 02-14=250円",,,,,,,,,,,,"馬連:14,050円 ワイド:02-06=4,030円 02-14=440円 06-14=4,520円",,,,,,,,,,,
"馬単:1,010円 3連複:7,310円 3連単:26,920円",,,,,,,,,,,,"馬単:3,380円 3連複:3,810円 3連単:20,960円",,,,,,,,,,,,"馬単:3,500円 3連複:1,350円 3連単:10,260円",,,,,,,,,,,,"馬単:20,260円 3連複:20,560円 3連単:133,570円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1600m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,元町ｽﾃｰｸｽ,,,,,,,,,,,,ｸﾘｽﾏｽｷｬﾛﾙ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃマキシマムドパリ, 57,武豊  ,, 67,   7,* -4, 3,  7.6,⑤⑤⑤, 1, 3,Ｂスマｰトグレイス, 69,武豊  ,, 76,* 21, -22, 2,  3.2, ①①, 1,10,Ｈヴァンセンヌ, 81,福永祐,, 78,* 17, -15, 2,  4.2, ⑬③, 1,10,Ｃサクセスフェイト, 82,藤岡佑,, 79,   4,  12, 3,  7.6, ④⑤
 2,10,Ｊデンコウインパルス, 49,藤田伸, 0.4, 64,   7,*-10,10,104.7,⑥⑦⑦, 2, 5,Ｇシンフォニア, 61,四位洋, 0.1, 65,   3,  -5, 6, 21.1, ⑧⑥, 2,12,Ｌダロｰネガ, 78,浜中俊, 0.0, 78,  12,* -7,11, 43.3, ⑨⑪, 2, 6,Ｇガッサンプレイ, 76,北村宏, 0.1, 79,   1,* 15, 8, 34.2, ⑧⑧
 3,15,Ｆパイオニアステップ, 56,川田将, 0.5, 62,* 10, -18, 1,  2.3,②②②, 3, 1,Ｃニホンピロサンダｰ, 67,秋山真, 0.2, 63,   3,  -6, 7, 22.8, ⑦⑦, 3, 2,Ｄウインプリメｰラ, 83,和田竜, 0.1, 78,  15, -11, 3,  7.0, ④⑥, 3,15,Ｄワイルドダラｰ, 81,ムｰア, 0.1, 77,*  4,  10, 4,  8.2, ③③
 4, 2,Ｈサトノラプタｰ, 53,浜中俊, 0.8, 58,* 10, -21, 5, 10.8,③③③, 4,14,Ｌナムラマミｰ, 58,福永祐, 0.3, 64,   6, -10, 5, 16.6, ⑥⑤, 4, 5,Ｏオツウ, 77,ビュイ, 0.1, 77,  12,  -8, 8, 18.9, ⑥⑩, 4, 3,Ａフミノファルコン, 83,福永祐, 0.1, 78,   1,* 13, 1,  2.6, ⑥④
 5,11,Ｅスペリオルラスタｰ, 56,ビュイ, 0.9, 58,* 10, -21, 2,  3.4,④④④, 5, 8,Ｍロットリｰ, 54,藤岡佑, 0.3, 66,  11, -15,10, 55.3, ③③, 5, 1,Ｉキョウエイバサラ, 81,藤岡佑, 0.2, 74,* 16, -17,15,130.5, ①①, 5, 9,Ｂサウンドトゥルｰ, 83,岩田康, 0.3, 78,  -1,* 16, 2,  3.9, ⑬⑭
 6,14,Ａケンブリッジナイン, 59,北村友, 1.1, 56,* 13, -31, 8, 31.3,①①①, 6,10,Ｈダンツメガヒット, 61,北村友, 0.4, 60,  -5,  -1,12, 80.0, ⑩⑩, 6,13,Ｍリグヴェｰダ, 77,蛯名正, 0.2, 77,* 16, -15, 7, 13.8, ⑤⑤, 6,16,Ｆガンジｰ, 78,幸英明, 0.6, 74,*  4,   5, 5,  9.1, ②②
 7, 4,Ｉトゥモロｰワｰルド, 51,福永祐, 1.3, 58,   1,* -4, 4,  9.6,⑮⑮⑭, 7,13,Ｄブラッククロｰバｰ, 66,和田竜, 0.5, 63,  11, -18, 4, 11.2, ④④, 7, 7,Ｂブレｰクビｰツ, 85,秋山真, 0.4, 74,  15, -15, 9, 28.5, ⑧⑦, 7, 4,Ｎテｰオｰサクセス, 72,小牧太, 0.6, 75,   1,   9, 9, 46.5, ⑦⑨
 8,12,Ｎマイネルカペラ, 40,柴田大, 1.5, 55,   6, -22,12,218.7,⑨⑨⑨, 8,12,Ｆゼンノイザナギ, 65,戸崎圭, 0.5, 59,  -9,*  1, 3, 10.4, ⑫⑫, 8, 8,Ｆピｰクトラム, 82,岩田康, 0.4, 74,   9,* -7, 5,  8.3, ⑩⑫, 8, 5,Ｅサノイチ, 80,田辺裕, 0.8, 73,  -1,  10, 7, 15.5, ⑨⑩
 9, 7,Ｂドリｰムチェイサｰ, 58,池添謙, 1.8, 52,   2, -15, 6, 12.2,⑭⑬⑬, 9,11,Ａイッテツ, 69,ムｰア, 0.6, 64,* 16, -25, 1,  2.0, ②②, 9,14,Ｇテイエムイナズマ, 82,小牧太, 0.4, 74,   9,* -7, 6, 10.5, ⑫⑬, 9,14,Ｈマイネオレンジ, 76,柴田大, 0.9, 72,   2,   5,10, 53.0, ⑤⑥
10,13,Ｄトｰコｰリバｰス, 56,小牧太, 2.1, 49,   2, -21, 9, 58.9,⑫⑭⑫,10, 9,Ｅタイセイスウォｰド, 66,菱田裕, 0.6, 58, -11,*  3,11, 68.0, ⑭⑭,10, 4,Ｎロｰレルブレット, 77,北村宏, 0.4, 76,   8,* -4,12, 43.9, ⑪⑭,10, 2,Ｊバコパ, 75,四位洋, 1.0, 74,  -1,   9,13,131.7, ⑫⑬
11, 5,Ｐタケルクラウン, 38,太宰啓, 2.4, 46,   6, -35,14,386.7,⑧⑧⑧,11, 4,Ｊアグネスユｰリヤ, 59,藤田伸, 0.7, 57,  -9,  -1, 9, 41.4, ⑪⑬,11,15,Ｋプリンセスジャック, 80,北村友, 0.5, 72,  14, -18,13, 56.7, ⑭⑧,11,11,Ｋスペシャルギフト, 74,ビュイ, 1.1, 70,   1,   5, 6, 10.8, ⑪⑦
12, 3,Ｌアグネスウォｰズ, 44,四位洋, 2.6, 45,   0, -24,11,114.8,⑬⑫⑮,12, 7,Ｉメイショウオヤシオ, 60,岩田康, 0.8, 56, -10,  -1,13,115.0, ⑬⑪,12, 6,Ａインプロヴァイズ, 89,ムｰア, 1.0, 66,  12, -21, 1,  4.0, ⑦⑨,12, 7,Ｌハヤブサ, 73,太宰啓, 1.1, 72,  -4,  11,15,199.0, ⑮⑮
13, 8,Ｏパｰプルオンリｰ, 39,高倉稜, 2.7, 44,   3, -32,15,445.5,⑪⑩⑪,13, 2,Ｋプルｰヴダモｰル, 58,幸英明, 0.9, 55,  -1, -11, 8, 35.6, ⑨⑨,13, 3,Ｊウキヨノカゼ, 80,田辺裕, 1.1, 65,* 16, -30,10, 32.8, ③②,13, 8,Ｍシゲルケンシン, 73,和田竜, 1.1, 71,  -1,   8,16,215.8, ⑭⑫
