14年 7月13日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 7月13日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
14, 2,Ｏサンクレイグ, 11,岩部純, 3.4, 16, -15, -14,15,198.8, ⑮⑭,14, 1,Ｌデルマダイマオウ, 42,原田和, 3.1, 44,  -8,  -2,12, 75.4,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｋシゲルギシサイ, 24,江田照, 3.9, 14,   1, -33, 9, 21.8, ⑤⑧,15,13,Ｋベレロフォン, 47,石橋脩, 3.9, 38,   0, -20,13,175.1,⑨⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,
"単勝:10,490円 複勝:05=2,320円 07=160円 08=330円 枠連:470円",,,,,,,,,,,,"単勝:5,470円 複勝:15=1,370円 02=240円 14=690円 枠連:2,860円",,,,,,,,,,,,単勝:470円 複勝:02=130円 03=120円 09=160円 枠連:620円,,,,,,,,,,,,"単勝:720円 複勝:11=190円 05=140円 06=1,180円 枠連:350円",,,,,,,,,,,
"馬連:24,890円 ワイド:05-07=6,640円 05-08=13,830円 07-08=780円",,,,,,,,,,,,"馬連:18,030円 ワイド:02-15=4,620円 14-15=9,760円 02-14=1,630円",,,,,,,,,,,,馬連:570円 ワイド:02-03=260円 02-09=360円 03-09=250円,,,,,,,,,,,,"馬連:890円 ワイド:05-11=390円 06-11=5,270円 05-06=2,650円",,,,,,,,,,,
"馬単:73,760円 3連複:65,790円 3連単:693,780円",,,,,,,,,,,,"馬単:46,420円 3連複:53,380円 3連単:454,610円",,,,,,,,,,,,"馬単:1,190円 3連複:650円 3連単:3,830円",,,,,,,,,,,,"馬単:2,340円 3連複:14,920円 3連単:82,260円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,七夕賞 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｉエリｰティアラ, 30,江田照,, 58,*  3,  -4, 6, 26.2, ②②, 1,15, ゴッドバロｰズ,---,石橋脩,, 50,*-20,   3,10, 31.2,①①①, 1, 5,Ａホワイトフリｰト, 81,横山典,, 64,*  9,* -8, 2,  2.8,⑦④③, 1, 2,Ｎメイショウナルト, 76,田辺裕,, 86,* 16,  -1, 5, 12.0,①①①
 2,12,Ｃテセラレフィナｰド, 48,武士沢, 0.1, 58,   1,* -3, 1,  2.2, ④④, 2,16, シｰドパｰル,---,横山典, 0.3, 48, -24,*  6, 1,  3.5,⑥⑥⑤, 2, 6,Ｋシゲルトオトウミ, 64,江田照, 0.1, 65,* 10, -10,13, 95.8,②②②, 2, 4,Ｈニュｰダイナスティ, 81,吉田豊, 0.3, 86,   9,*  9,10, 26.3,⑨⑧⑦
 3, 1,Ａココロノママニ, 57,柴田未, 0.6, 51,   1,  -9, 2,  3.0, ③③, 3, 8, ナイトフォックス,---,川田将, 0.4, 43,*-21,  -2, 3,  4.8,②②②, 3,12,Ｈスリｰヨｰク, 68,田中勝, 0.3, 65,   7,* -8, 4, 12.9,⑧⑥⑤, 3, 7,Ａマイネルラクリマ, 87,柴田大, 0.4, 84,  12,   2, 1,  3.1,④④④
 4, 7,Ｅフォレスタレガｰロ, 36,柴田大, 1.3, 39,  -6, -12, 3,  5.8, ⑥⑥, 4, 6, クワドルｰプル,---,内田博, 0.4, 46, -23,   1, 5, 13.5,④④④, 4,13,Ｏマイネルボルソｰ, 60,柴田大, 0.4, 65,   7,  -9, 9, 25.5,⑤⑦⑥, 4, 8,Ｂダコｰル, 85,内田博, 0.5, 83,   8,*  9, 3,  7.2,⑮⑫⑨
 5, 9,Ｌザキス, 27,嘉藤貴, 1.4, 36,  -9, -10,10, 69.3, ⑦⑦, 5,13, ランデックヒルズ,---,江田照, 0.5, 46, -24,   4,13, 57.9,⑧⑨⑦, 5, 4,Ｅオメガラヴィｰタ, 71,エスポ, 0.7, 61,   6,  -9, 6, 17.4,⑫⑪⑩, 5, 1,Ｉミキノバンジョｰ, 79,田中勝, 0.7, 78,* 13,  -6,12, 52.0,②②②
 6, 2,Ｂペネトレイト, 54,宮崎北, 1.7, 40,*  6, -26, 4,  8.6, ①①, 6,10, プラムチャン,---,嘉藤貴, 0.6, 41,*-21,  -4, 6, 20.8,③③③, 6, 2,Ｌラブユｰ, 64,大野拓, 0.7, 62,   6, -10, 5, 15.8,⑩⑩⑧, 6,15,Ｃラブリｰデイ, 84,川田将, 0.8, 78,  11,  -1, 2,  4.0,⑥⑥⑤
 7,13,Ｄテンマイキララ, 47,田辺裕, 1.7, 36,   0, -22, 5, 24.3, ⑤⑤, 7,14, ディアコンチェルト,---,杉原誠, 0.6, 50, -28,* 10, 7, 24.9,⑬⑭⑫, 7, 9,Ｎアドマイヤダリヤ, 62,川田将, 0.7, 62,*  8, -14, 7, 20.4,③⑤④, 7,13,Ｌヴィクトリｰスタｰ, 78,柴田善, 0.9, 78,   8,   3, 7, 16.3,⑬⑭⑫
 8, 8,Ｈミスチフウイッチ, 30,西田雄, 1.8, 34, -31,*  7,12,106.2, ⑭⑭, 8,12, スクリｰンショット,---,柴田善, 0.6, 48, -26,*  7, 9, 28.2,⑪⑫⑨, 8,15,Ｇアルファメｰル, 70,柴田善, 0.8, 58,   7, -12,14,102.0,⑨⑨⑦, 8, 5,Ｇコスモバルバラ, 81,武士沢, 1.0, 78,  10,  -4, 8, 18.9,⑧⑦⑥
 9,10,Ｍシｰテッドリバティ, 15,大庭和, 2.0, 29, -17, -11, 9, 64.3, ⑫⑫, 9, 5, キッスアフィニティ,---,北村宏, 0.7, 45, -26,   4, 2,  4.4,⑫⑩⑧, 9, 3,Ｆアガサ, 70,伴啓太, 0.8, 62,   4,* -7,10, 49.3,⑮⑮⑬, 9, 3,Ｅダイワファルコン, 81,北村宏, 1.2, 74,  11,  -7, 4,  8.6,⑤⑤③
10, 5, デルマゴシンゾサン,---,大野拓, 2.0, 31, -11, -13, 8, 44.0, ⑨⑨,10, 3, チャｰミングマオ,---,田中勝, 1.3, 38, -24,  -5, 4,  6.0,⑨⑧⑥,10, 1,Ｉトウショウアミラル, 68,原田和, 0.8, 61,   5,  -8,12, 83.2,⑬⑭⑫,10, 6,Ｐイケドラゴン, 73,石神深, 1.2, 75,   6,   3,15,176.3,⑭⑯⑬
11, 4,Ｇイチゴッチ, 33,原田和, 2.1, 28, -11, -17,13,111.6, ⑧⑧,11, 1, フジサンボンド,---,的場勇, 1.9, 29, -27, -10, 8, 26.1,⑩⑪⑩,11,11,Ｃダイメイサンジ, 71,木幡初, 0.9, 59,   6, -12, 8, 22.6,⑪⑬⑪,11,12,Ｊグランデスバル, 79,杉原誠, 1.3, 74,   9,  -6, 9, 20.1,⑦⑨⑩
12,11,Ｊポントス, 29,伴啓太, 2.2, 26, -14, -16,14,196.1, ⑩⑪,12,11, クリノホンイツ,---,宮崎北, 2.1, 31, -30,  -5,16,112.3,⑯⑮⑭,12,10,Ｂブラックジャガｰ, 75,田辺裕, 1.1, 57,   6, -13, 1,  2.5,⑭⑫⑭,12, 9,Ｆオｰトドラゴン, 81,畑端省, 1.7, 69,   8,  -8,16,193.8,⑪⑬⑭
13,14,Ｆプロセルピナ, 35,石橋脩, 2.3, 28, -23,  -8, 7, 28.9, ⑬⑬,13, 4, コスモレプリカ,---,柴田大, 2.1, 28, -28, -11,12, 51.9,⑭⑬⑬,13,14,Ｄウォｰスピリッツ, 71,北村宏, 3.3, 44,   7, -34, 3, 10.0,⑥⑧⑮,13,10,Ｋマデイラ, 79,大野拓, 1.8, 69,   9, -11,11, 37.8,⑫⑪⑪
14, 6,Ｋネブカドネザル, 29,二本柳, 2.4, 25, -16, -15,11,103.0, ⑪⑩,14, 7, サリｰシャッセ,---,武士沢, 2.9, 16, -24, -31,15, 60.2,⑤⑤⑪,14, 7,Ｍベルベットメドウ, 63,嘉藤貴, 3.4, 41,* 10, -39,15,113.1,①①①,14,14,Ｍロｰドオブザリング, 78,石橋脩, 2.0, 66,   9, -15,13,123.8,⑩⑩⑮
,,,,,,,,,,,,15, 2, ウインスペクトル,---,大野拓, 3.6,  9, -24, -40,11, 43.2,⑦⑦⑮,15, 8,Ｊスペシャルリッチ, 66,西田雄, 4.5, 38,*  9, -47,11, 78.6,④③⑨,15,16,Ｄアドマイヤブルｰ, 84,横山典, 2.2, 62,  12, -24, 6, 14.3,③③⑧
,,,,,,,,,,,,16, 9, ソフォニスバ,---,エスポ, 3.8,  8, -32, -27,14, 59.2,⑮⑯⑯,,,,,,,,,,,,,16,11,Ｏセイカプレスト, 75,エスポ, 3.0, 57,   8, -24,14,127.7,⑯⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-18 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-1),,,,,,,,,,,
"単勝:2,620円 複勝:03=420円 12=110円 01=140円 枠連:2,390円",,,,,,,,,,,,"単勝:3,120円 複勝:15=610円 16=170円 08=180円 枠連:4,720円",,,,,,,,,,,,"単勝:280円 複勝:05=140円 06=1,560円 12=250円 枠連:6,340円",,,,,,,,,,,,"単勝:1,200円 複勝:02=390円 04=630円 07=150円 枠連:3,500円",,,,,,,,,,,
"馬連:2,890円 ワイド:03-12=890円 01-03=1,070円 01-12=180円",,,,,,,,,,,,"馬連:5,090円 ワイド:15-16=1,230円 08-15=2,930円 08-16=420円",,,,,,,,,,,,"馬連:14,300円 ワイド:05-06=4,460円 05-12=460円 06-12=11,550円",,,,,,,,,,,,"馬連:15,840円 ワイド:02-04=3,070円 02-07=930円 04-07=1,580円",,,,,,,,,,,
"馬単:8,940円 3連複:2,320円 3連単:30,820円",,,,,,,,,,,,"馬単:12,550円 3連複:9,350円 3連単:86,040円",,,,,,,,,,,,"馬単:20,070円 3連複:30,570円 3連単:139,130円",,,,,,,,,,,,"馬単:33,560円 3連複:15,310円 3連単:121,740円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,織姫賞,,,,,,,,,,,,彦星賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｊキネオダンサｰ, 50,的場勇,, 63,   6,* -4,10, 39.9,⑩⑦④, 1, 3,Ａマイネシｰア, 71,伊藤工,, 72,*  1,*  4, 2,  3.4, ①①, 1,12,Ｅクイｰンアルタミラ, 71,西田雄,, 73,   2,*  6, 9, 52.4,⑩⑨⑨, 1, 3,Ａオリオンザジャパン, 81,田辺裕,, 75,   8,* 13, 2,  3.8,⑩⑨⑨
 2, 6,Ｃダイワブレス, 67,北村宏, 0.0, 64,   5,* -2, 2,  3.6,⑮⑩⑦, 2, 1,Ｃウインエレメント, 60,嘉藤貴, 0.4, 67,  -2,   2, 5, 14.8, ③③, 2,13,Ｈパシャドｰラ, 69,北村宏, 0.1, 70,*  6,  -6, 5,  8.4,④④③, 2,14,Ｄアナザｰバｰジョン, 80,内田博, 0.4, 73,  10,   4, 3,  4.7,④③③
 3, 2,Ｍヘヴンリｰシチｰ, 44,エスポ, 0.0, 63,* 10, -11, 9, 28.1,①①①, 3,11,Ｂブルｰホｰル, 63,横山典, 0.6, 63,  -2,  -1, 1,  2.1, ④④, 3,14,Ｃソムニアシチｰ, 72,田中勝, 0.1, 70,*  8,  -9, 1,  3.2,①①①, 3, 7,Ｂクラｰロデルナ, 81,横山典, 0.6, 71,   3,* 16, 6, 13.5,⑭⑭⑬
 4,14,Ｅファイネストアワｰ, 59,内田博, 0.2, 62,* 10, -13, 6, 13.2,③②②, 4, 4, ダイワバリュｰ,---,田辺裕, 0.7, 62,  -5,   0, 7, 21.2, ⑥⑥, 4, 5,Ａアｰスザスリｰ, 76,田辺裕, 0.3, 70,   1,*  4, 2,  3.8,⑪⑪⑩, 4, 2,Ｅミヤジマッキｰ, 78,川田将, 0.6, 73,  10,   3, 5, 10.7,③④②
 5, 5,Ａアンジュドボヌｰル, 70,吉田豊, 0.3, 63,   4,* -3, 3,  4.0,⑨⑪⑩, 5, 5,Ｄヤマホトトギス, 59,江田照, 0.7, 61,* -1,  -4, 3,  8.7, ②②, 5, 9,Ｂフライングスキップ, 74,大野拓, 0.3, 70,  -1,*  6, 3,  5.9,⑬⑬⑫, 5, 8,Ｈファドｰグ, 76,北村宏, 0.7, 72,   9,   6, 1,  2.8,⑧⑦⑦
 6, 3,Ｌアスキｰコｰド, 48,横山典, 0.3, 58,   6, -10, 4, 11.4,⑥⑤③, 6, 9,Ｉシゲルキシュウ, 43,柴田大, 1.1, 57,  -7,  -3, 8, 27.2, ⑨⑦, 6,11,Ｍナデシコニッポン, 60,吉田豊, 0.5, 68,*  8, -14,10, 55.6,②②②, 6,12,Ｆヒメサクラ, 78,柴田善, 1.0, 68,  10,   1, 4,  8.6,⑦⑤⑥
 7, 8,Ｂナスタイザン, 68,大野拓, 0.3, 61,   5,  -7, 1,  3.4,⑧⑨⑤, 7,16,Ｇメイショウアガサ, 49,内田博, 1.2, 56,  -2,  -9, 4, 13.5, ⑤⑤, 7, 8,Ｇラインカグラ, 70,柴田善, 0.5, 68,   1,   0, 4,  7.6,⑨⑩⑥, 7,11,Ｃトリニティチャｰチ, 81,吉田豊, 1.0, 68,   7,   5, 9, 50.8,⑪⑩⑧
 8, 7,Ｄコスモメリｰ, 66,石橋脩, 0.4, 61,   4,  -5, 8, 23.1,⑪⑫⑪, 8, 2,Ｊベニノラブリｰ, 43,吉田豊, 1.4, 55, -12,  -1,12,106.6, ⑪⑪, 8, 4,Ｆアンスポｰクン, 71,杉原誠, 0.7, 66,   4,  -8,12, 60.9,⑤⑤⑤, 8,10,Ｌサンライズサルｰテ, 74,田中勝, 1.3, 67,* 13,  -7,11, 70.2,①①①
 9,11,Ｐドラゴングレイス, 42,木幡初, 0.6, 58,   3,  -5,13,148.1,⑫⑬⑭, 9,10,Ｈマナスル, 47,伴啓太, 1.4, 52, -18,*  4, 9, 27.5, ⑫⑫, 9, 6,Ｊクリノメダリスト, 66,大江原, 0.9, 64,   0,  -1,13,146.4,⑫⑫⑬, 9, 9,Ｇシルクコスモス, 77,宮崎北, 1.5, 66,   7,   1,13,128.8,⑫⑫⑩
10, 1,Ｉクインズジャｰニｰ, 51,武士沢, 0.9, 56,   5, -14, 5, 12.6,⑤⑧⑨,10,14,Ｅハクサンストリｰト, 54,北村宏, 1.4, 54,  -6,  -7, 6, 20.3, ⑧⑨,10, 3,Ｌアルファアリア, 60,武士沢, 0.9, 66,   4,  -9,14,209.1,⑦⑥⑦,10, 1,Ｊミステリｰトレイン, 75,エスポ, 1.6, 65,   9,  -4, 8, 42.7,⑤⑥④
11,10,Ｎメイブルｰラグｰン, 43,伴啓太, 1.3, 50,   1, -13,16,223.0,⑭⑭⑬,11, 7,Ｋシエルエトワｰル, 42,西田雄, 2.0, 46,  -4, -17,15,159.3, ⑦⑧,11, 2,Ｉヘレナモルフォ, 69,柴田大, 1.2, 60,*  6, -21, 6, 12.2,③③④,11,15,Ｉツクババンドｰオｰ, 75,武士沢, 1.8, 64,   1,   9, 7, 30.0,⑮⑮⑮
12,12,Ｆアサクサイイヤツ, 55,川田将, 1.8, 44,   7, -31, 7, 20.0,⑦⑥⑧,12,15,Ｆワンハｰト, 50,杉原誠, 2.3, 41, -28,   1,10, 42.3, ⑮⑮,12,10,Ｎレッドレイラ, 51,内田博, 1.4, 59,   3, -15,11, 56.6,⑧⑧⑪,12,13,Ｎマックスロノ, 68,大野拓, 1.8, 66,   3,   6,14,153.9,⑬⑬⑭
13, 9,Ｇインペラｰ, 53,石神深, 2.7, 37,   3, -34,14,155.9,⑬⑮⑮,13,13,Ｌプロテッツィオｰネ, 37,武士沢, 2.3, 43, -27,   2,16,169.7, ⑭⑬,13, 7,Ｄブライティアスタｰ, 72,江田照, 2.6, 46,   4, -35, 7, 18.7,⑥⑦⑧,13, 5,Ｋトｰセンブリッツ, 74,江田照, 2.7, 58,   8, -10,12, 99.7,⑥⑧⑪
14,15,Ｏニシノヤベケ, 42,江田照, 2.9, 34,  -2, -30,15,194.4,⑯⑯⑯,14, 8, デルマトトコ,---,大庭和, 2.5, 39,  -8, -19,13,145.5, ⑩⑩,14, 1,Ｋルｰベンスクラフト, 65,エスポ, 3.2, 42,  -2, -29, 8, 22.3,⑭⑭⑭,14, 4,Ｏコスモゴｰルデン, 67,柴田大, 3.4, 54,   7, -15,15,154.1,⑨⑪⑫
15,13,Ｈロワドｰル, 52,田辺裕, 3.0, 35,*  9, -51,12, 85.8,④③⑥,15, 6,Ｍジャティ, 35,原田和, 2.6, 36, -34,*  4,14,153.1, ⑯⑯,,,,,,,,,,,,,15, 6,Ｍオメガエンブレム, 70,石橋脩, 4.2, 46,* 11, -30,10, 53.9,②②⑤
16, 4,Ｋコクシブルｰス, 49,田中勝, 3.7, 30,   7, -58,11, 75.0,②④⑫,16,12, アラビアンサｰカス,---,エスポ, 2.7, 36, -23,  -8,11, 74.2, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
