14年 1月13日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月13日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  ダ1200m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝2500m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,12,Ｅダイメイリシャｰル, 57,北村宏, 1.2, 50,   1,  -8, 8, 28.9, ⑨⑪, 9,14, アサヤケ,---,武士沢, 2.6, 49, -22,*  6,10, 34.0, ⑮⑮, 9, 4,Ｊコウジョウ, 71,横山義, 2.4, 65,   7,  -9,10, 31.6,⑥⑭⑭, 9,11,Ｋシンボリボルドｰ, 74,木幡初, 0.6, 77,   5,*  6,12,204.3,⑫⑫⑫
10, 4,Ａインスタイル, 63,蛯名正, 1.3, 51,   4, -11, 1,  1.8, ⑤③,10, 2, ポムドテｰル,---,石橋脩, 3.3, 43,   6, -24,14, 99.2, ⑦⑦,10, 8,Ｍホクレアポパイ, 67,三浦皇, 2.5, 66,   8, -11,12, 56.4,⑩⑫⑨,10, 1,Ｇスノｰドン, 78,大野拓, 0.7, 73,   7,  -3,10, 38.6,⑤⑦⑧
11, 6,Ｎカットキタイネン, 46,津村明, 1.3, 54,*  7, -13,15,295.1, ①①,11, 5, ノｰブルレッド,---,勝浦正, 3.3, 41,   0, -18,12, 49.4, ⑬⑪,11,13,Ｅポッドフェロｰズ, 78,北村宏, 2.5, 64,   8, -12, 4,  6.8,⑫⑩⑩,11, 2,Ｈネオブラックダイヤ, 77,北村宏, 0.8, 71,*  8,  -9,11, 47.1,③③②
12,14,Ｍリワｰドタｰン, 48,嘉藤貴, 1.8, 48,*  6, -17,12,127.4, ③④,12,13, トライバル,---,木幡初, 4.0, 38,   6, -30,16,131.5, ⑧⑨,12,12,Ｉフォンテｰヌブロｰ, 74,丸山元, 3.4, 59,   7, -16,11, 53.5,⑭⑯⑮,12, 4,Ｉリリエンタｰル, 77,ブノワ, 0.8, 73,   6,  -3, 7, 15.8,⑨⑨⑩
13, 5,Ｉドクタｰシェイド, 52,柴田善, 1.9, 43,  -4,  -8,14,282.6, ⑭⑮,13, 7, ダイジョブダア,---,原田和, 4.1, 35,  -1, -24,15,105.6, ⑭⑭,13, 6,Ｈアプリコｰゼ, 76,田中勝, 3.8, 57,   9, -28, 7, 13.6,②③④,,,,,,,,,,,,
14, 2,Ｏデルマフジコ, 46,木幡初, 2.1, 44,   2, -16,11, 73.7, ⑧⑧,14, 8, アルファアイリス,---,津村明, 4.3, 32,   1, -29,13, 96.3, ⑪⑫,14,15,Ｄイルポスティｰノ, 79,田辺裕, 4.2, 55,   9, -30, 3,  5.6,④④⑧,,,,,,,,,,,,
15,10,Ｊロワドｰル, 50,石橋脩, 2.2, 43,  -5,  -8,13,145.6, ⑮⑭,15,16, カシマムンムｰン,---,江田照, 4.7, 30,   2, -32,11, 40.9, ⑫⑬,15, 9,Ｐデルマカマイタチ, 61,大野拓, 5.6, 51,   8, -40,13, 86.3,③⑦⑫,,,,,,,,,,,,
16, 7,Ｐフレンドファイバｰ, 20,丹内祐, 3.8, 27,  -6, -23,16,366.9, ⑯⑯,,,,,,,,,,,,,16, 2,Ｇメイユｰル, 76,横山和,10.5, 12,   7, -75, 8, 21.7,①⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:4),,,,,,,,,,,
"単勝:2,050円 複勝:13=460円 15=210円 16=270円 枠連:2,040円",,,,,,,,,,,,"単勝:510円 複勝:11=210円 06=210円 15=200円 枠連:1,000円",,,,,,,,,,,,"単勝:490円 複勝:07=230円 16=2,350円 01=8,460円 枠連:1,330円",,,,,,,,,,,,単勝:560円 複勝:06=230円 10=370円 07=580円 枠連:810円,,,,,,,,,,,
"馬連:4,310円 ワイド:13-15=1,350円 13-16=1,450円 15-16=560円",,,,,,,,,,,,"馬連:2,150円 ワイド:06-11=880円 11-15=760円 06-15=760円",,,,,,,,,,,,"馬連:24,590円 ワイド:07-16=7,200円 01-07=21,980円 01-16=96,670円",,,,,,,,,,,,"馬連:5,070円 ワイド:06-10=1,640円 06-07=1,460円 07-10=4,140円",,,,,,,,,,,
"馬単:12,710円 3連複:8,540円 3連単:57,500円",,,,,,,,,,,,"馬単:3,800円 3連複:4,820円 3連単:26,750円",,,,,,,,,,,,"馬単:35,880円 3連複:1,672,270円 3連単:3,900,290円",,,,,,,,,,,,"馬単:8,850円 3連複:25,460円 3連単:147,770円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  ダ1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌｪｱﾘｰｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｊアサクサスタｰズ, 50,ベリｰ,, 64,   2,*  8,10, 28.1,⑬⑪⑨, 1,12,Ｆスマイルシャワｰ, 54,田中勝,, 54,  10,* -7, 6, 14.0,⑩⑩⑦, 1, 9,Ａブルｰチッパｰ, 86,内田博,, 77,*  9,*  3, 1,  1.9,①①①, 1, 7,Ｂオメガハｰトロック, 68,戸崎圭,, 70,  -3,*  5, 1,  4.4,⑩⑪⑨
 2, 9,Ｂニシノゲンキマル, 64,柴田善, 0.2, 61,   5,   0, 6, 14.4,⑤⑥④, 2, 2,Ｈホクラニミサ, 51,松岡正, 0.2, 53,* 17, -22, 2,  4.8,①①①, 2, 4,Ｌファｰマジェンヌ, 74,松岡正, 0.9, 71,*  8,  -2,15,129.1,⑮⑦⑤, 2,15,Ｅニシノアカツキ, 63,ブノワ, 0.0, 71,  -5,*  8,10, 27.2,⑪⑬⑩
 3, 7,Ｇオベリスク, 60,後藤浩, 0.6, 55,*  6,  -5, 9, 27.7,④③③, 3, 6,Ａドリｰムティアラ, 60,戸崎圭, 0.3, 50,  13, -17, 1,  2.5,③⑤⑤, 3,14,Ｃクロｰバｰリｰフ, 79,ベリｰ, 1.0, 71,   8,  -1, 2,  7.4,⑨⑨⑧, 3, 3,Ｄリラヴァティ, 63,蛯名正, 0.1, 68,*  2,  -3, 4,  8.4,②①①
 4,13,Ｄゴｰルデンスピン, 63,丸田恭, 0.7, 56,   2,*  2, 5, 12.6,⑫⑩⑧, 4, 5,Ｅコアクマ, 55,柴田善, 0.7, 49,  12, -19,10, 34.4,⑨⑨⑨, 4,16,Ｏスペクトロライト, 68,戸崎圭, 1.0, 70,*  8,  -3, 5, 12.8,⑥⑥⑨, 4, 4,Ｏエクセレントビュｰ, 52,内田博, 0.2, 69,  -3,   2, 5,  8.8,⑫⑧⑪
 5, 5,Ｃクロフネフリｰト, 63,戸崎圭, 0.8, 57,*  7,  -9, 1,  2.2,③②②, 5,11,Ｃウインエレメント, 58,内田博, 0.7, 48,* 15, -24, 3,  7.1,⑤④③, 5, 7,Ｇオｰシュペｰル, 77,田辺裕, 1.1, 67,*  8,  -4, 7, 14.5,⑪③②, 5, 9,Ｆイントロダクション, 62,北村宏, 0.2, 66,  -1,  -1, 3,  6.2,⑦⑦⑦
 6,11,Ａポッドジョｰカｰ, 66,北村宏, 0.9, 56,   3,  -2, 2,  5.4,⑩⑧⑦, 6, 7,Ｏリヴィダス, 28,横山典, 0.7, 44,   9, -15,12, 68.0,⑬⑪⑪, 6, 6,Ｈアグネスダリム, 77,三浦皇, 1.2, 70,   8,  -3, 6, 13.3,④⑧④, 6,11,Ｉアンジュデュバン, 61,横山典, 0.2, 63,*  2,  -5,12, 35.0,④②②
 7,16,Ｌメイショウカノン, 46,ブノワ, 1.1, 55,*  7, -11, 4, 11.0,①①①, 7, 4,Ｋダイワインテンス, 49,北村宏, 0.7, 46,   3,* -5, 5, 10.7,⑮⑮⑮, 7,10,Ｉゴｰルウェイ, 76,田中勝, 1.2, 69,   6,*  1,13, 99.8,⑩⑫⑫, 7, 1,Ｃシｰロア, 65,柴田善, 0.2, 67,  -1,  -2, 6, 10.7,⑤⑤⑤
 8, 6,Ｏビックナジョｰカｰ, 40,丸山元, 1.1, 55,   4,  -7,12, 62.2,⑦⑤⑥, 8, 1,Ｇフレンドスイｰト, 52,花田大, 0.7, 46,* 14, -24,11, 44.6,⑦③④, 8, 3,Ｄサマｰティアラ, 78,勝浦正, 1.2, 69,   6,*  1,12, 73.3,⑭⑬⑬, 8,14,Ｈルナレディ, 61,吉田豊, 0.4, 66,  -4,   0,13, 43.7,⑭⑫⑬
 9,12,Ｆトｰセンミラｰジュ, 60,横山典, 1.3, 53,   1,  -4, 3,  6.6,⑨⑨⑩, 9,14,Ｄコスモチョコレイ, 57,柴田大, 0.7, 47,  13, -22, 9, 29.2,⑥⑥⑥, 9,12,Ｅクラリティｰエス, 78,吉田豊, 1.3, 68,   7,  -3, 4, 10.5,⑫⑩⑩, 9,10,Ｇケンタッキｰミント, 61,田中勝, 0.5, 65,  -5,   2, 8, 18.9,⑮⑭⑮
10, 4,Ｋサトノバイタル, 49,内田博, 2.5, 48,   1, -11, 8, 24.4,⑪⑬⑫,10, 8,Ｎヨイチスノｰ, 35,江田照, 0.7, 48,   6, -11,14,223.1,⑪⑫⑫,10,11,Ｂミラグロッサ, 81,松山弘, 1.4, 68,   6,  -2, 8, 21.8,⑦⑪⑪,10, 6,Ａグリサｰジュ, 71,江田照, 0.5, 64,  -3,  -4, 2,  4.6,⑨⑩⑧
11,10,Ｈマイネルラヴォｰロ, 57,柴田大, 2.9, 47,  -2,  -9,15,254.4,⑭⑮⑭,11, 3,Ｌショウナンバクフウ, 38,後藤浩, 1.0, 43,  11, -25, 8, 25.1,⑧⑦⑧,11, 2,Ｎアドマイヤイチバン, 70,北村宏, 1.7, 65,   4,  -1, 9, 22.3,⑧⑭⑯,11,12,Ｋスイｰトガｰデン, 58,三浦皇, 0.5, 62,*  0,  -8,11, 33.4,⑧③③
12, 8,Ｉパロパロ, 54,三浦皇, 3.4, 42,   2, -20,11, 38.3,⑧⑫⑪,12,10,Ｐアルミサエル, 27,伴啓太, 1.0, 43,* 16, -31,13, 82.9,②②②,12,13,Ｊモンシュシュ, 75,蛯名正, 1.7, 65,*  8,  -9, 3, 10.2,②②③,12, 5,Ｊデルマサリｰチャン, 60,勝浦正, 0.6, 64,  -3,  -4,15, 94.0,⑥⑨⑫
13, 2,Ｎタケルムｰン, 40,柴山雄, 4.6, 35,  -1, -26,16,270.4,⑮⑭⑮,13,16,Ｍハシルヨアカルク, 36,杉原誠, 1.1, 45,   8, -17,16,264.0,⑫⑬⑭,13, 1,Ｆラゴディラゴライ, 78,後藤浩, 1.8, 63,   5,  -3,10, 53.9,⑯⑯⑭,13, 2,Ｎマリｰズケイ, 53,柴田大, 0.6, 62,  -1,  -7,14, 48.8,①④④
14, 1,Ｅフクノグングニル, 62,松岡正, 4.8, 33,   5, -39, 7, 24.0,⑥④⑤,14,15,Ｊナイスクオリア, 49,丸山元, 1.2, 42,   3, -13,15,245.4,⑭⑭⑬,14, 8,Ｋツインエンジェルズ, 75,村田一, 1.8, 68,   5,  -2,14,122.1,⑬⑮⑮,14,13,Ｐホットランナｰ, 38,石橋脩, 0.8, 63,  -8,   2, 7, 13.3,⑯⑯⑯
15,15,Ｐデザイアドライブ, 10,蛯名正, 5.2, 32,  -6, -21,14,139.4,⑯⑯⑯,15, 9,Ｂシャインプレイン, 60,松山弘, 1.4, 38,  11, -31, 7, 14.3,④⑧⑩,15,15,Ｍハヤブサペコチャン, 74,吉田隼, 2.1, 65,*  8, -12,11, 56.3,⑤⑤⑦,15, 8,Ｍマユキ, 56,後藤浩, 0.9, 57,  -1, -12, 9, 22.5,③⑥⑥
16, 3,Ｍブルｰホｰル, 46,長岡禎, 6.3, 26,   3, -47,13, 81.2,②⑦⑬,16,13,Ｉキスカラハジメヨウ, 50,蛯名正, 1.6, 39,   0, -11, 4,  9.3,⑯⑯⑯,16, 5,Ｐニュｰスタｰ, 68,西村太, 3.2, 57,*  8, -21,16,218.0,③④⑥,16,16,Ｌチャプレット, 57,津村明, 1.8, 49,  -5, -16,16,140.8,⑬⑮⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:4),,,,,,,,,,,
"単勝:2,810円 複勝:14=780円 09=350円 07=760円 枠連:4,360円",,,,,,,,,,,,"単勝:1,400円 複勝:12=380円 02=180円 06=140円 枠連:1,380円",,,,,,,,,,,,"単勝:190円 複勝:09=120円 04=1,320円 14=220円 枠連:4,130円",,,,,,,,,,,,"単勝:440円 複勝:07=200円 15=640円 03=290円 枠連:4,610円",,,,,,,,,,,
"馬連:20,930円 ワイド:09-14=5,260円 07-14=9,650円 07-09=2,930円",,,,,,,,,,,,"馬連:3,650円 ワイド:02-12=1,110円 06-12=730円 02-06=310円",,,,,,,,,,,,"馬連:11,720円 ワイド:04-09=2,940円 09-14=300円 04-14=8,100円",,,,,,,,,,,,"馬連:9,130円 ワイド:07-15=2,740円 03-07=840円 03-15=3,450円",,,,,,,,,,,
"馬単:46,100円 3連複:119,760円 3連単:808,390円",,,,,,,,,,,,"馬単:8,880円 3連複:2,790円 3連単:31,630円",,,,,,,,,,,,"馬単:14,700円 3連複:21,400円 3連単:124,980円",,,,,,,,,,,,"馬単:13,520円 3連複:22,500円 3連単:132,210円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝2200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,頌春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａドラゴンキングダム, 71,内田博,, 67,*  5,*  3, 1,  1.3,①①①, 1, 9,Ｃオアフライダｰ, 75,吉田豊,, 72,   6,*  7, 5, 13.3,⑭⑫⑪, 1, 1,Ｅピオニエトウショウ, 80,丸田恭,, 79,   2,* 17,12, 47.6, ⑭⑬, 1,13,Ａエバｰグリｰン, 84,横山典,, 75,   4,*  9, 1,  3.0,⑩⑩⑨
 2,14,Ｆワイルドコットン, 56,戸崎圭, 0.0, 67,*  5,*  4, 2,  7.9,④④②, 2, 7,Ｄナムラショウリ, 74,田辺裕, 0.1, 69,   8,*  2, 1,  2.3,⑩⑦⑦, 2, 8,Ｂフェアエレン, 83,蛯名正, 0.0, 81,  10,   9, 3,  8.6, ⑧⑧, 2,14,Ｄカムイミンタラ, 74,勝浦正, 0.1, 78,   2,* 13, 4,  7.4,⑮⑭⑫
 3,15,Ｃジｰガｰクリスタル, 61,田辺裕, 1.6, 54,   4,  -8, 3, 11.1,⑥⑥④, 3,13,Ｉシングンカイロス, 67,武士沢, 0.3, 70,*  9,  -2, 9, 24.3,③③③, 3,11,Ｌクｰルヴェント, 74,ブノワ, 0.1, 80,   7,  10,16,116.1, ⑩⑩, 3, 2,Ｅブライトボｰイ, 74,吉田豊, 0.3, 74,   4,   2, 6, 13.1,⑦⑤⑦
 4, 1,Ｂミライヘノマイ, 62,松山弘, 2.3, 52,   2,  -9, 9,120.8,⑫⑦⑦, 4,12,Ｈグランデアリュｰル, 69,木幡初, 0.5, 68,   8,  -2,10, 29.7,⑤⑥⑥, 4, 2,Ｃマックスガイ, 81,柴田善, 0.1, 81,  11,   7, 1,  3.1, ⑤⑤, 4,12,Ｆマイネルクレイズ, 69,柴田大, 0.4, 73,   3,   5,11, 47.8,⑬⑪⑤
 5,12,Ｉセンノイギダｰ, 46,宮崎北, 2.7, 52,   2, -12,15,452.0,⑨⑧⑧, 5,11,Ｍベルウッドテラス, 63,柴田善, 0.6, 66,   7,  -3, 3,  8.6,④⑤⑤, 5, 7,Ｈタッチシタイ, 77,戸崎圭, 0.2, 81,* 13,   4, 4, 10.1, ③③, 5,11,Ｋアンブリッジロｰズ, 65,横山和, 0.4, 72,   2,   8,10, 33.9,⑫⑬⑭
 6,10,Ｎデピュティイモン, 23,黛弘人, 3.0, 49,   2, -14, 8, 86.4,⑧⑩⑩, 6, 5,Ｆコスモマイギフト, 73,柴田大, 0.7, 67,   7,  -2, 6, 15.1,⑪⑩⑨, 6, 3,Ｍヘアｰオブザドッグ, 74,松岡正, 0.5, 74,  -5,* 17,15, 87.2, ⑮⑭, 6, 6,Ｂルイｰザシアタｰ, 80,田辺裕, 0.6, 70,*  6,  -5, 3,  6.2,④③③
 7, 4,Ｇブルｰミｰフラワｰ, 56,北村宏, 3.1, 45,   1, -14, 4, 11.7,⑦⑨⑨, 7,14,Ｅケイアイホクトセイ, 74,内田博, 0.7, 66,*  8,  -5, 4, 10.5,⑥④④, 7,14,Ｉキンシザイル, 77,内田博, 0.5, 78,* 13,   1, 7, 16.7, ④④, 7,15,Ｃリキサンイレブン, 75,黛弘人, 0.6, 71,   2,   7, 9, 31.5,⑭⑮⑮
 8,13,Ｅユズノカオリ, 57,松岡正, 3.1, 46,*  5, -22, 6, 22.7,③③③, 8, 8,Ｂアンルｰリｰ, 75,蛯名正, 0.8, 65,*  9,  -7, 2,  4.3,①①①, 7, 9,Ｊテイクエイム, 76,武士沢, 0.5, 78,   9,   6,10, 44.0, ⑦⑥, 8, 1,Ｇヒカルエリントン, 67,田中勝, 0.7, 69,   4,  -3, 5,  8.2,⑧⑦⑧
 9, 9,Ｊケｰジｰプリサイス, 46,勝浦正, 3.5, 44,  -4,  -9,11,145.4,⑮⑬⑬, 9,10,Ｌライズアゲイン, 65,戸崎圭, 1.0, 64,*  9,  -8,12, 70.6,②②②, 9,10,Ｋクレバｰアポロ, 76,田辺裕, 0.6, 74,   6,   7, 9, 35.3, ⑪⑨, 9, 9,Ｌブリリアントダンス, 65,木幡初, 0.8, 69,*  6, -10, 8, 29.1,①①①
10,11,Ｌデンジャラｰ, 39,大野拓, 3.5, 46,  -1, -14,10,134.2,⑭⑪⑪,10,16,Ｎサルジェンツチェリ, 62,柴山雄, 1.1, 65,   4,*  1,15,183.3,⑮⑮⑬,10,15,Ｄラフジェントリｰ, 80,三浦皇, 1.3, 72,* 14,  -7, 5, 12.7, ①①,10, 4,Ｎウインデスティニｰ, 59,大野拓, 0.9, 70,   4,  -1,15,189.2,⑪⑫⑬
11, 6,Ｍダノンフォｰミュラ, 38,ブノワ, 3.8, 43,  -1, -17, 7, 46.8,⑪⑫⑫,11, 4,Ｋキンショｰキラ, 65,原田和, 1.1, 63,   7,  -5,14,169.8,⑨⑨⑩,11,12,Ｐエタｰナルスタｰ, 72,津村明, 1.4, 69,  10,  -4,14, 83.3, ⑥⑦,11, 8,Ｉミライヘノカゼ, 66,丸田恭, 0.9, 67,*  6,  -8, 7, 20.7,⑤⑥④
12, 3,Ｄブラックエミオ, 57,横山典, 3.9, 40,   4, -27, 5, 13.9,⑤⑤⑤,12, 1,Ａフィアレス, 75,丹内祐, 1.6, 61,   6,  -7, 7, 16.5,⑧⑪⑫,12, 4,Ｆミヤビリファイン, 78,吉田豊, 1.5, 67,   5,   0, 8, 22.8, ⑫⑪,12, 5,Ｈマンインザムｰン, 67,ブノワ, 1.1, 65,*  6, -11, 2,  4.6,③④⑥
13, 7,Ｈレイニｰアプロｰズ, 54,江田照, 5.4, 33,*  5, -42,13,238.7,②②⑥,13, 2,Ｊシゲルホウオウザ, 65,後藤浩, 2.0, 55,   7, -12,11, 42.0,⑦⑧⑧,13,13,Ｏシゲルシゲザネ, 73,ベリｰ, 2.1, 60,  -3,   3,11, 46.4, ⑯⑮,13, 3,Ｊアポロドｰロス, 66,西田雄, 1.1, 66,   3,  -5,14,176.1,⑥⑧⑩
