14年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 7,Ｅクラウンシンホニｰ, 57,横山和, 1.2, 48, -18,   3, 6, 16.2, ⑪⑩, 9,15,Ｅマイネネフリティス, 53,松岡正, 0.8, 63, -11,   3, 9, 52.6, ⑨⑨, 9, 1,Ｍスズカアｰサｰ, 64,宮崎北, 1.0, 62,* -3,  -1,10, 16.9, ①①, 9,11,Ｉディアセルヴィス, 78,中井裕, 1.7, 76,   5,   8,10,121.5, ⑧⑧
10,10, コンフォｰタブル,---,村田一, 1.4, 49, -19,   3,12,129.9, ⑫⑫,10, 3,Ｎランデックディオサ, 35,大野拓, 1.0, 57, -11,  -3,10, 86.7, ⑤⑥,10,14,Ｐオリエンタルエジル, 49,三浦皇, 1.0, 61,  -5,   1,15,154.9, ⑥⑥,10, 8,Ｊワｰルドエンド, 75,三浦皇, 2.7, 66,* 12, -10, 6, 24.1, ①①
11, 8,Ｌサリｰナ, 26,宮崎北, 1.7, 46, -16,  -4,10, 76.2, ④⑤,11,14,Ｉサンアンドムｰン, 47,津村明, 1.1, 59, -13,   1,14,193.5, ⑩⑩,11,11,Ｎアマカケル, 59,大庭和, 1.1, 61,  -9,   5,13, 56.7, ⑮⑮,11, 2,Ｌカゼノグッドボｰイ, 65,村田一, 2.8, 68,   2,   3,12,315.4, ⑪⑪
12,12,Ｊスパイスフェアリｰ, 45,大野拓, 1.8, 44,*-14,  -8, 9, 29.0, ②②,12,11,Ｌブルｰロｰタス, 44,田辺裕, 1.5, 52, -16,  -3, 3,  6.4, ⑫⑫,12,16,Ｋパトロクロス, 68,ベリｰ, 1.3, 59,  -9,   3, 3,  5.6, ⑯⑯,12, 7,Ｋメイショウハガクレ, 68,大野拓, 2.9, 66,   6,  -3,11,125.4, ⑥⑦
13, 5,Ｈフライバイナイト, 52,原田和, 2.0, 43, -19,  -2,13,135.0, ⑩⑪,13,16, ピュアパｰル,---,木幡初, 2.1, 47, -17,  -8,15,268.4, ⑮⑮,13, 6,Ｌヒシワイルド, 65,松岡正, 1.3, 58,  -8,   1,14, 85.5, ⑭⑭,,,,,,,,,,,,
14, 4,Ｋロゼウイナｰ, 32,嘉藤貴, 2.1, 43, -20,  -1,16,301.8, ⑭⑭,14, 2,Ｆタカラミッシェル, 50,横山和, 3.4, 25,* -8, -43,12,120.7, ①①,14, 4,Ｇクリノトルネｰド, 70,山崎亮, 1.4, 57,  -8,   0, 6, 11.3, ⑩⑫,,,,,,,,,,,,
15,15, ラフィンテｰル,---,武士沢, 3.0, 38, -37,* 10, 8, 27.6, ⑯⑯,15, 7,Ｍショウナンアラン, 38,ベリｰ,15.8,15.8---, -11, ---, 6, 28.0, ⑥⑤,15, 2,Ｃアスペンサミット, 73,田中勝, 1.5, 56,* -3,  -7, 9, 14.0, ②②,,,,,,,,,,,,
16, 1, プリティワｰルド,---,松岡正, 5.6, 12, -23, -31,15,179.7, ⑬⑮,,,,,,,,,,,,,16, 9,Ｏミススキャンダル, 57,横山和, 2.9, 44,* -3, -17,16,253.7, ④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:-7),,,,,,,,,,,
単勝:450円 複勝:14=150円 13=140円 03=160円 枠連:750円,,,,,,,,,,,,"単勝:180円 複勝:04=120円 09=700円 06=490円 枠連:2,710円",,,,,,,,,,,,"単勝:4,000円 複勝:15=900円 03=390円 07=450円 枠連:1,620円",,,,,,,,,,,,単勝:600円 複勝:04=150円 12=120円 06=120円 枠連:690円,,,,,,,,,,,
馬連:740円 ワイド:13-14=280円 03-14=500円 03-13=400円,,,,,,,,,,,,"馬連:2,750円 ワイド:04-09=980円 04-06=730円 06-09=5,120円",,,,,,,,,,,,"馬連:16,740円 ワイド:03-15=4,650円 07-15=6,980円 03-07=2,290円",,,,,,,,,,,,馬連:730円 ワイド:04-12=260円 04-06=290円 06-12=170円,,,,,,,,,,,
"馬単:1,500円 3連複:1,290円 3連単:7,070円",,,,,,,,,,,,"馬単:4,020円 3連複:12,580円 3連単:45,070円",,,,,,,,,,,,"馬単:37,350円 3連複:80,550円 3連単:675,610円",,,,,,,,,,,,"馬単:2,020円 3連複:550円 3連単:5,450円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳新馬 馬齢,,,,,,,,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,,,,,,,,,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾞｲﾘｰ杯ｸｲｰﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16, フロｰズンロｰプ,---,北村宏,, 56,*-13,   6, 2,  3.8, ②②, 1, 6,Ｆパｰプルセイル, 56,北村宏,, 59,   0,*  4, 6, 13.6,⑤⑦⑦,,,,,,,,,,,,, 1, 6,Ａフォｰエバｰモア, 78,蛯名正,, 73,* -3,   4, 1,  1.8, ②②
 2,10, サウススタｰマン,---,内田博, 0.3, 55, -15,*  7, 1,  2.8, ⑧⑥, 2,10,Ｄルミナスウォリアｰ, 58,リスポ, 0.0, 60,   0,*  4, 8, 23.3,⑧⑥⑥,,,,,,,,,,,,, 2, 2,Ｃマジックタイム, 73,後藤浩, 0.0, 76,  -7,* 12, 3,  5.9, ⑨⑨
 3,11, イミラカチャ,---,津村明, 0.5, 55, -19,* 11, 4,  8.7, ⑫⑫, 3, 2,Ｊボｰルドジュニア, 47,江田照, 0.2, 57,*  4,  -7,10, 83.4,①①①,,,,,,,,,,,,, 3,14,Ｅニシノアカツキ, 69,ブノワ, 0.2, 75,  -9,* 13, 5, 15.6, ⑬⑬
 4, 4, フクノトリアイナ,---,松岡正, 0.6, 53, -17,   6,10, 33.9, ⑦⑧, 4, 8,Ｈレディシャングリラ, 53,内田博, 0.4, 56,  -2,   1, 7, 15.5,⑥⑧⑨,,,,,,,,,,,,, 4, 4,Ｋプレミアステイタス, 62,石橋脩, 0.3, 71,  -5,   4,11, 90.3, ⑤⑤
 5, 9, トウショウエディタ,---,石橋脩, 1.2, 49, -19,   5,11, 49.3, ⑪⑪, 5, 5,Ｂレッドシェリｰル, 63,ブノワ, 0.4, 54,  -1,  -3, 1,  2.1,③④⑤,,,,,,,,,,,,, 5,16,Ｌデルマサリｰチャン, 62,リスポ, 0.3, 74,  -9,* 12,14,176.5, ⑪⑪
 6, 6, マッチレスヒｰロｰ,---,五十嵐, 1.4, 46, -16,  -2, 7, 18.2, ④⑤, 6, 9,Ｇトゥインクル, 55,大野拓, 0.5, 55,  -3,   2, 9, 64.8,⑩⑨⑧,,,,,,,,,,,,, 6,13,Ｈセレナビアンカ, 64,田中勝, 0.4, 73, -11,* 13,10, 65.4, ⑭⑭
 7,14, ダイワゴッデス,---,三浦皇, 1.5, 45, -18,  -1, 6, 13.1, ⑩⑨, 7, 1,Ａクインズストｰム, 63,松岡正, 0.7, 54,  -4,   1, 4,  8.6,⑬⑬⑫,,,,,,,,,,,,, 7, 7,Ｇグリサｰジュ, 66,江田照, 0.4, 67,* -2,  -3, 7, 34.1, ①①
 8, 8, ゴｰルデンスキトマ,---,原田和, 1.6, 45, -21,   4,15,173.6, ⑬⑬, 8,12,Ｍクイｰンラズベリ, 33,丸田恭, 0.9, 50,  -4,   0,11,113.1,⑪⑩⑩,,,,,,,,,,,,, 8,10,Ｂダイワソフィｰ, 73,丸田恭, 0.5, 65,  -4,   0,12, 96.3, ④④
 9, 5, レオトリビュｰト,---,吉田豊, 1.7, 44, -18,  -1,13, 55.5, ⑨⑩, 9, 3,Ｅウイングオブハｰツ, 57,蛯名正, 1.0, 48,*  1, -15, 2,  4.3,②②③,,,,,,,,,,,,, 9, 8,Ｐタイセイティグレス, 57,三浦皇, 0.5, 68,  -6,   3, 9, 51.2, ⑧⑧
10, 3, キズナエンドレス,---,丸田恭, 2.0, 39, -16,  -6, 8, 31.2, ⑥⑦,10,13,Ｋマロンブｰケ, 40,後藤浩, 1.3, 44,*  1, -19, 3,  8.3,④⑤④,,,,,,,,,,,,,10, 1,Ｍシュヴァリエ, 61,松岡正, 0.6, 68,  -5,   2,13,148.2, ⑦⑦
11, 7, オウコウキバ,---,戸崎圭, 2.4, 37, -15, -12, 9, 31.8, ⑤④,11, 4,Ｃトウカイエントリｰ, 61,田中勝, 1.6, 41,*  1, -23, 5, 12.8,⑦③②,,,,,,,,,,,,,11, 3,Ｄサクラパリュｰル, 71,北村宏, 0.8, 62,  -5,  -5, 6, 29.1, ③③
12,12, ホウショウマｰジ,---,田中勝, 2.6, 36,*-12, -16,12, 52.7, ①①,12,11,Ｎテイエムデンコウ, 30,武士沢, 2.6, 32,  -5, -25,12,439.9,⑫⑪⑪,,,,,,,,,,,,,12,15,Ｏラインハｰディｰ, 58,横山典, 1.0, 64, -13,   7, 8, 37.1, ⑮⑮
13, 1, スタｰシア,---,大野拓, 3.6, 28, -15, -23, 3,  7.6, ③③,13, 7,Ｌフジマサレグルス, 39,山崎亮, 2.7, 32,  -8, -19,13,491.0,⑨⑫⑬,,,,,,,,,,,,,13, 9,Ｊフリュクティドｰル, 63,津村明, 1.1, 64,  -8,   0,15,208.9, ⑫⑫
14, 2, タイセイフラッシュ,---,木幡初, 3.7, 28, -26, -10, 5, 11.4, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,14,12,Ｆデルフィｰノ, 66,内田博, 1.1, 61,  -4,  -7, 2,  5.3, ⑥⑥
15,13, キャサリンボｰイ,---,武士沢, 3.7, 29, -25,  -9,14,119.5, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｉカノｰロ, 64,戸崎圭, 2.9, 37,  -7, -29, 4,  9.2, ⑩⑩
16,15, クィｰンオブロｰ,---,平野優, 7.2,  0, -39, -24,16,190.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:3),,,,,,,,,,,
単勝:380円 複勝:16=140円 10=130円 11=230円 枠連:560円,,,,,,,,,,,,"単勝:1,360円 複勝:06=490円 10=810円 02=1,670円 枠連:1,220円",,,,,,,,,,,,,,,,,,,,,,,,単勝:180円 複勝:06=110円 02=160円 14=250円 枠連:480円,,,,,,,,,,,
馬連:560円 ワイド:10-16=270円 11-16=540円 10-11=430円,,,,,,,,,,,,"馬連:12,600円 ワイド:06-10=2,470円 02-06=4,940円 02-10=11,680円",,,,,,,,,,,,,,,,,,,,,,,,馬連:480円 ワイド:02-06=220円 06-14=420円 02-14=820円,,,,,,,,,,,
"馬単:1,130円 3連複:1,310円 3連単:5,700円",,,,,,,,,,,,"馬単:24,230円 3連複:134,770円 3連単:671,160円",,,,,,,,,,,,,,,,,,,,,,,,"馬単:690円 3連複:1,620円 3連単:4,270円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,調布特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｋノｰスショアビｰチ, 51,村田一,, 67,*  2,*  5, 4,  8.2, ②②, 1, 5,Ａアナザｰバｰジョン, 72,田辺裕,, 68,*  3,  10, 2,  4.3, ②②, 1, 1,Ｆレコンダイト, 77,蛯名正,, 80,   5,   9, 5,  9.0,②③⑤, 1, 2,Ｃオメガホｰムラン, 78,ベリｰ,, 83,   9,*  5, 1,  3.1, ④④
 2, 9,Ｃベック, 63,後藤浩, 0.0, 65,  -1,* 10, 2,  4.1, ⑩⑩, 2, 7,Ｂジャッカスバｰク, 70,リスポ, 0.1, 70,   1,* 13, 1,  4.0, ⑥⑦, 2, 9,Ａアロヒラニ, 83,リスポ, 0.1, 81,   3,* 15, 1,  3.2,⑩⑪⑩, 2,12,Ｄジョｰオリオン, 77,吉田豊, 0.3, 85,* 24, -21, 4,  7.2, ①①
 3,13,Ｅビックナジョｰカｰ, 61,内田博, 0.6, 62,   1,   2, 5, 11.5, ④④, 3,12,Ｋデンセツ, 62,横山典, 0.5, 66,   1,* 11, 7, 13.4, ⑩⑩, 3, 2,Ｄマイネルストラｰノ, 79,柴田大, 0.2, 78,*  6,   4, 2,  5.0,⑤⑤③, 3, 3,Ｈレッドエレンシア, 73,三浦皇, 0.3, 79,   7,*  5, 8, 24.6, ⑥⑥
 4,14,Ｂタマモマズルカ, 63,蛯名正, 0.7, 60,   1,   1, 3,  4.3, ⑦⑦, 4,11,Ｎサウスゴビ, 55,蛯名正, 0.8, 64,*  4,   4,10, 40.8, ③③, 4, 5,Ｊナンヨｰケンゴｰ, 75,ベリｰ, 0.2, 78,   4,   9, 6, 11.6,⑥⑦⑧, 4, 5,Ｌシャドウエミネンス, 70,ブノワ, 0.5, 74,   4,*  4,11, 37.3, ⑪⑨
 5, 1,Ｄジャックポット, 63,ブノワ, 1.1, 58,  -1,   1, 6, 11.9, ⑧⑨, 5,14,Ｊデルマキャッツアイ, 63,江田照, 1.0, 61,   2,   4,12, 66.7, ⑦⑥, 5,12,Ｎソムニアシチｰ, 69,田中勝, 0.2, 75,*  8,   0, 7, 16.3,①①①, 5,11,Ｇショウナンダイチ, 74,内田博, 0.6, 74,   2,*  6, 2,  5.1, ⑮⑬
 6, 6,Ｉダノンシュワｰ, 54,戸崎圭, 1.1, 57,   1,  -2, 7, 18.3, ⑥⑥, 6,15,Ｉツクバホシノオｰ, 64,北村宏, 1.0, 63,  -2,* 11, 4,  7.3, ⑫⑭, 6,14,Ｈマイネルシュライ, 76,戸崎圭, 0.3, 76,   5,   6, 4,  8.6,⑧⑥⑥, 6, 7,Ｉプロスペラスマム, 73,原田和, 0.6, 72,   3,   3,16,254.1, ⑨⑩
 7, 5,Ｈアスカクイン, 55,江田照, 1.2, 57,  -4,   3,13,109.9, ⑭⑬, 7,10,Ｅアオチャン, 68,山崎亮, 1.0, 64,  -1,   9,13,184.4, ⑪⑪, 7, 8,Ｂエインセル, 81,内田博, 0.3, 79,   1,* 13, 3,  6.6,⑨⑩⑪, 7, 4,Ｋクリノチョモランマ, 71,田辺裕, 0.7, 72,   6,  -2, 5,  8.3, ⑤⑦
 8,15,Ｊフクノゲイボルグ, 51,山崎亮, 1.6, 55,  -3,  -1,15,400.2, ⑬⑭, 8, 9,Ｃセイウンクロス, 69,内田博, 1.0, 65,   1,   7, 3,  6.0, ⑨⑨, 8,10,Ｉヒカルアカツキ, 75,ブノワ, 0.4, 74,*  7,   0,13, 47.9,③②②, 8,15,Ａゴｰルデンクラウン, 81,横山和, 0.9, 70,* 11, -12, 7, 24.5, ③②
 9, 4,Ａレッドウォｰリア, 66,北村宏, 1.7, 51,   0,  -7, 1,  3.6, ⑨⑧, 9, 6,Ｇプレジｰルシチｰ, 66,石橋脩, 1.1, 61,   2,   3, 5,  7.3, ⑤⑤, 9,13,Ｍサンバジｰリオ, 72,大野拓, 0.4, 77,   1,* 11,11, 30.7,⑫⑫⑫, 9, 1,Ｐフリｰアズアバｰド, 65,柴田大, 1.0, 70,   6,  -5,14, 97.5, ⑧⑤
10,16,Ｍユｰガッタフレンド, 44,木幡初, 1.8, 55,  -7,   3,16,415.6, ⑮⑮,10,16,Ｏコスモポルカ, 49,柴田大, 1.5, 62,  -4,   9,15,243.1, ⑮⑮,10, 7,Ｃマグメル, 79,吉田豊, 0.4, 78,   4,   7, 8, 20.0,⑦⑨⑨,10, 6,Ｏダイワインスパイア, 68,北村宏, 1.0, 70,   9,  -9,10, 28.7, ②③
11, 7,Ｇメロｰワイン, 58,吉田豊, 1.9, 53,  -7,   1,12, 91.7, ⑯⑯,11, 1,Ｍアドマイヤダリヤ, 62,戸崎圭, 1.6, 59,  -2,   6, 9, 18.8, ⑭⑬,11, 4,Ｇシルバｰレイショウ, 76,横山和, 0.7, 69,*  6,  -3,10, 24.2,④④④,11, 9,Ｂモンテフジサン, 78,横山典, 1.2, 65,   4,  -5,13, 53.3, ⑩⑪
12, 2,Ｆライトオブホｰプ, 58,田辺裕, 2.2, 46,*  2, -16, 8, 21.6, ①①,12, 2,Ｄサリレモンド, 68,藤岡康, 1.7, 57,*  4,  -7,11, 55.7, ①①,12, 3,Ｌダブルオｰセブン, 72,木幡初, 0.9, 71,   4,  -2,14, 78.4,⑪⑧⑦,12,16,Ｅミエノゴｰゴｰ, 76,戸崎圭, 1.2, 66,   2,  -2, 6, 14.1, ⑭⑮
13, 3,Ｌマイネルシャルフ, 49,柴田大, 2.6, 47,   1, -16, 9, 31.8, ⑤⑤,13, 4,Ｆキネオフライト, 67,後藤浩, 2.6, 49,   1,  -8, 8, 18.6, ⑧⑧,13,11,Ｋヴァリアシオン, 74,藤岡康, 1.2, 68,   0,   3, 9, 23.3,⑬⑬⑬,13,14,Ｍスズノフウジン, 69,中井裕, 1.2, 66,   0,   0, 9, 26.6, ⑯⑯
14,10,Ｏワビチャ, 43,松岡正, 3.3, 41,  -1, -19,14,275.8, ⑫⑪,14, 3,Ｈレオニｰズ, 65,ベリｰ, 3.0, 47,   3, -15, 6, 12.2, ④④,14, 6,Ｅアルティスト, 78,横山典, 1.9, 59,  -3,  -2,12, 47.6,⑭⑭⑭,14,10,Ｎアポロオラクル, 68,後藤浩, 1.4, 65,   4,  -7,12, 47.3, ⑫⑫
15,12,Ｎリオヴェラ, 44,三浦皇, 4.0, 36,*  2, -31,11, 64.6, ③③,15, 8,Ｌアンバｰロｰド, 62,武士沢, 3.5, 46,  -6,  -6,14,221.4, ⑯⑯,,,,,,,,,,,,,15, 8,Ｊエネアド, 72,蛯名正, 1.6, 63,   3,  -7, 3,  5.9, ⑬⑭
16,11, プラネットマジック,---,ベリｰ, 6.5, 20,  -2, -47,10, 32.0, ⑪⑫,16,13,Ｐニヴォｰズ, 47,原田和, 3.5, 45,  -2, -11,16,657.7, ⑬⑫,,,,,,,,,,,,,16,13,Ｆアグネスティンクル, 76,田中勝, 2.0, 57,   5, -17,15,163.9, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:3),,,,,,,,,,,
"単勝:820円 複勝:08=280円 09=160円 13=350円 枠連:2,280円",,,,,,,,,,,,単勝:430円 複勝:05=170円 07=180円 12=310円 枠連:600円,,,,,,,,,,,,"単勝:900円 複勝:01=280円 09=150円 02=170円 枠連:1,700円",,,,,,,,,,,,単勝:310円 複勝:02=160円 12=260円 03=430円 枠連:500円,,,,,,,,,,,
