14年 4月27日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 4月27日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝2770m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ2400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
"馬単:4,830円 3連複:10,810円 3連単:64,640円",,,,,,,,,,,,"馬単:3,790円 3連複:2,910円 3連単:15,560円",,,,,,,,,,,,"馬単:2,070円 3連複:1,910円 3連単:8,440円",,,,,,,,,,,,"馬単:4,110円 3連複:7,000円 3連単:32,650円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  ダ1150m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,福島中央ﾃﾚﾋﾞ杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａタカラジェニファ, 62,伊藤工,, 60, -10,*  3, 2,  3.5, ⑥⑥, 1,11,Ｂクインズストｰム, 60,柴山雄,, 63,*  4,*-10, 3,  5.1,⑫③②, 1, 2,Ａニザエモン, 80,岩崎翼,, 68,*  1,   7, 5, 11.6, ①①, 1, 1,Ｍマイネサヴァラン, 68,丹内祐,, 72,*  6,   3, 8, 23.7, ①①
 2, 1,Ｋラヴィオリ, 41,丸山元, 0.1, 59,  -7,  -1, 3, 10.6, ④④, 2, 4,Ｄギャングセブン, 57,津村明, 0.3, 61,   0,* -3, 7, 16.7,⑨⑨⑥, 2, 4,Ｆサンセルマン, 68,丸山元, 0.3, 66,*  0,   6, 7, 15.2, ②②, 2, 6,Ｈエタｰナルムｰン, 72,木幡初, 0.1, 71,  -2,   9, 4,  9.8, ⑨⑨
 3, 2,Ｉコスモリュブリュｰ, 46,丹内祐, 0.4, 55,* -3,  -9, 7, 15.9, ①①, 3, 6,Ａスズカヴァンガｰド, 63,長岡禎, 0.5, 58,   2, -16, 2,  5.1,⑥④③, 3, 3,Ｈナリタキャッツアイ, 68,城戸義, 0.4, 65,  -2,   6, 6, 12.4, ③④, 3,14,Ｂファンデルワｰルス, 75,吉田隼, 0.1, 70,   2,   5, 2,  4.8, ⑤⑤
 4,10,Ｈモアアンドモア, 48,木幡初, 0.4, 55, -11,  -1, 9, 35.1, ⑨⑨, 4,10,Ｃヤマニンルポ, 59,城戸義, 0.7, 57,*  4, -21, 5,  7.3,②①①, 4,11,Ｃウインオｰラム, 70,黛弘人, 0.4, 65,  -4,   8, 2,  3.5, ⑦⑦, 4, 9,Ｇインスペｰド, 72,中舘英, 0.2, 68,  -1,   6, 1,  2.6, ⑦⑦
 5, 5,Ｂフヨウアｰミｰデｰ, 61,柴田未, 0.6, 53, -17,*  1, 5, 11.2, ⑪⑩, 5,13,Ｅダイナソア, 57,中谷雄, 1.1, 54,   2, -23, 4,  6.3,⑪⑤④, 5, 6,Ｌトウショウハマｰ, 65,西田雄, 0.4, 64,  -7,* 10,11, 47.2, ⑨⑨, 5,13,Ｊサンキストロｰド, 71,古川吉, 0.3, 67,*  3,   1, 5, 13.5, ④④
 6,12,Ｄウェザｰストｰム, 59,柴山雄, 0.7, 50,  -9,  -8, 4, 10.6, ⑤⑤, 6,15,Ｆルヴェソンヴェｰル, 53,木幡初, 1.2, 53,   1, -19, 1,  4.3,⑦⑦⑦, 6,10,Ｅヨゾラニネガイヲ, 69,菱田裕, 0.6, 63,  -4,   7, 4,  8.4, ⑥⑤, 6, 7,Ｆダイワスペシャル, 73,丸田恭, 0.3, 67,  -6,* 10,10, 26.3, ⑪⑪
 7, 6,Ｎピアッジｰネ, 35,長岡禎, 0.8, 50,* -5, -13, 8, 23.9, ②②, 7, 5,Ｇカネコメシルキｰ, 52,丸田恭, 1.2, 54,   0, -13, 9, 26.0,⑩⑪⑩, 7, 9,Ｂハヤブサフィｰバｰ, 70,吉田隼, 0.8, 62,  -7,   6, 1,  3.4, ⑩⑫, 7,16,Ｎフィリラ, 67,津村明, 0.3, 67,*  6,  -1, 7, 18.4, ②②
 8, 8,Ｊサトノアスカ, 44,松田大, 0.8, 54, -26,*  8,10, 59.2, ⑮⑯, 8,16,Ｏグロｰバルメジャｰ, 35,嘉藤貴, 1.8, 50,   1, -26,16,167.2,⑧⑩⑧, 8, 1,Ｍワンダｰアベニｰル, 57,小崎綾, 0.8, 61,  -7,   6, 3,  5.8, ⑧⑧, 8,12,Ｃゴｰルデンムｰン, 74,丸山元, 0.5, 65,  -5,   6, 9, 24.8, ⑩⑩
 9, 3,Ｇアメノウズメ, 51,西田雄, 0.9, 49, -11,  -8,11, 63.0, ⑦⑦, 9,14,Ｊトミケンパシエンテ, 50,丸山元, 2.4, 46,   0, -33,10, 32.8,⑤⑧⑨, 9, 7,Ｊリｰサムダイチ, 67,嘉藤貴, 0.8, 61,  -9,   8,13,109.6, ⑪⑩, 9, 4,Ｅヒルノケアンズ, 73,田中健, 0.5, 67, -11,* 13,16, 89.5, ⑮⑫
10, 4,Ｅエントラｰル, 59,吉田隼, 1.3, 43, -11, -13, 6, 15.3, ⑧⑧,10,12,Ｌアイリッシュギフト, 46,黛弘人, 2.8, 45,*  4, -50, 6, 12.3,③②⑤,10, 8,Ｋエゾムサシ, 66,長岡禎, 1.0, 60,  -2,   1,12,100.2, ⑤⑥,10, 8,Ｋブルジュオン, 70,田中博, 0.6, 64,  -9,   9,15, 74.9, ⑫⑭
11,13,Ｃグッドウェｰブ, 60,古川吉, 1.4, 43,* -6, -19, 1,  2.4, ③③,11, 1,Ｈバトルランチャ, 52,松田大, 2.9, 44,  -3, -32, 8, 18.9,⑮⑬⑫,11,13,Ｉクｰデタｰ, 67,柴山雄, 1.0, 59, -11,*  9, 9, 32.7, ⑬⑬,11,11,Ｏタマモコントラバス, 66,中井裕, 0.7, 63,  -7,   7,13, 54.0, ⑬⑬
12,11,Ｍダイジョブダア, 35,松若風, 1.6, 40, -15, -13,15,136.5, ⑫⑫,12, 2,Ｎステイバンク, 37,高田潤, 3.2, 44,  -2, -30,12, 63.5,⑬⑭⑬,12,12,Ｇエムオｰタイガｰ, 68,丸田恭, 1.4, 54,  -9,   3,10, 33.5, ⑫⑪,12, 2,Ｌモｰニングコｰル, 70,菱田裕, 0.7, 63,   0,   0,12, 34.8, ⑥⑥
13,15,Ｆバリングバｰ, 52,城戸義, 1.6, 39, -13, -16,12, 75.0, ⑩⑪,13, 3,Ｍスリｰスラッガｰ, 41,古川吉, 3.5, 41,  -6, -30,15,109.3,⑯⑯⑯,13, 5,Ｄスノｰクラフト, 70,木幡初, 1.6, 54,* -1,  -5, 8, 19.9, ④③,13, 5,Ｉレッドガルシア, 72,松田大, 0.7, 64, -13,* 12, 6, 17.0, ⑯⑯
14,16,Ｐカシマムンムｰン, 31,中舘英, 2.1, 34, -15, -19,13, 86.7, ⑬⑬,14, 7,Ｋファイントライ, 49,的場勇, 4.3, 19,   1, -64,11, 39.3,①⑥⑪,,,,,,,,,,,,,14,15,Ａサクラディソｰル, 77,黛弘人, 0.8, 62,   0,  -1, 3,  7.0, ⑧⑧
15, 7,Ｌアイアンミライ, 40,藤懸貴, 2.2, 33, -27,  -9,16,197.0, ⑯⑭,15, 9,Ｉマイネグリンダ, 51,丹内祐, 4.4, 40,  -3, -52,14,103.6,④⑫⑭,,,,,,,,,,,,,15,10,Ｄタンブルブルｰタス, 74,荻野琢, 0.8, 61, -10,   8,11, 33.4, ⑭⑮
16, 9,Ｏアストレア, 34,菱田裕, 2.7, 26, -19, -23,14, 88.9, ⑭⑮,16, 8,Ｐウインゼｰヴィント, 27,伊藤工, 6.7, -1,  -4, -78,13,100.7,⑭⑮⑮,,,,,,,,,,,,,16, 3,Ｐピンゾロ, 65,柴山雄, 1.3, 54,   2, -10,14, 63.5, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
単勝:350円 複勝:14=150円 01=380円 02=370円 枠連:530円,,,,,,,,,,,,"単勝:510円 複勝:11=180円 04=510円 06=180円 枠連:3,890円",,,,,,,,,,,,"単勝:1,160円 複勝:02=520円 04=630円 03=340円 枠連:5,420円",,,,,,,,,,,,"単勝:2,370円 複勝:01=490円 06=280円 14=170円 枠連:2,480円",,,,,,,,,,,
"馬連:2,330円 ワイド:01-14=880円 02-14=910円 01-02=2,150円",,,,,,,,,,,,"馬連:5,640円 ワイド:04-11=1,440円 06-11=430円 04-06=1,350円",,,,,,,,,,,,"馬連:6,520円 ワイド:02-04=2,460円 02-03=1,570円 03-04=1,900円",,,,,,,,,,,,"馬連:5,230円 ワイド:01-06=1,790円 01-14=1,340円 06-14=850円",,,,,,,,,,,
"馬単:3,740円 3連複:8,840円 3連単:38,550円",,,,,,,,,,,,"馬単:9,810円 3連複:7,780円 3連単:48,740円",,,,,,,,,,,,"馬単:13,350円 3連複:14,550円 3連単:96,900円",,,,,,,,,,,,"馬単:12,550円 3連複:9,600円 3連単:68,610円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 9R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,川俣特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｂダテノトライアンフ, 62,長岡禎,, 65,   3,*  0, 5,  8.6,⑥⑤⑤, 1,10,Ａヨッテウタッテ, 62,松若風,, 56, -14,*  5, 1,  2.8, ⑦⑤, 1,13,Ｂピグマリオン, 72,菱田裕,, 64,   2,   8, 1,  2.9,⑤⑤④, 1,11,Ａシンボリジャズ, 76,吉田隼,, 73,*  6,*  6, 1,  3.7,④④③
 2, 2,Ｅスタｰスパｰダ, 59,伴啓太, 0.6, 61,   2,  -3, 7,  9.9,⑨⑦⑥, 2, 7,Ｆベルプラｰジュ, 48,吉田隼, 0.1, 55, -14,*  4, 2,  3.4, ⑥⑥, 2, 8,Ｅロｰレルアルトス, 69,丸山元, 0.2, 65,  -1,* 12,14,120.4,⑧⑪⑨, 2,12,Ｍトｰセンワｰプ, 64,黛弘人, 0.2, 71,*  8,   1,14, 73.8,③②②
 3, 6,Ｊエフティマルス, 50,木幡初, 0.8, 58,   6, -11,12, 91.6,④④④, 3, 3,Ｄラヴィングルック, 51,木幡初, 0.7, 48,* -9,  -9, 5,  9.4, ②②, 3,10,Ｊシュガｰパイン, 65,津村明, 0.3, 62,*  8,  -5, 6, 15.3,②②②, 3,13,Ｃブロｰドスタｰ, 71,津村明, 0.5, 67,   5,   1, 4,  6.4,⑦⑥⑤
 4, 1,Ｃトｰセンパピｰ, 61,宮崎北, 0.9, 61,   1,* -1, 8, 14.8,⑮⑩⑨, 4,12,Ｃヴァッフシュテルケ, 57,中舘英, 0.9, 44, -12,  -8, 4,  7.8, ⑤③, 4,11,Ｍカレンシュガｰレイ, 55,松田大, 0.4, 63,   2,   6,13,105.3,⑨⑦⑦, 4, 1,Ｏキリシマトリオ, 62,菱田裕, 0.5, 68,*  6,  -1,12, 56.9,②③④
 5, 5,Ｄヴェアリアスサマｰ, 61,丸山元, 0.9, 58,   2,  -5, 1,  3.7,⑦⑧⑦, 5,13,Ｋエフティコゼット, 37,木幡初, 0.9, 44, -13,  -8,13,125.0, ③⑦, 5, 9,Ａブリスコｰラ, 74,柴山雄, 0.4, 62,   0,   8, 3,  6.0,⑩⑧⑧, 5,14,Ｂコｰラルタワｰ, 72,柴山雄, 0.6, 69,   4,*  5, 5, 10.4,⑭⑪⑫
 6, 7,Ｇジョックロック, 56,丸田恭, 1.0, 57,  -1,*  0, 9, 24.0,⑬⑫⑪, 6,14,Ｂセクシイガｰル, 59,岩崎翼, 0.9, 44,* -6, -14, 3,  5.7, ①①, 6, 3,Ｄコウユｰアンドレ, 70,古川吉, 0.4, 67,  -3,* 16, 7, 21.2,⑫⑮⑬, 6, 6,Ｄアンブリッジロｰズ, 70,丸田恭, 0.6, 68,   3,*  8, 2,  4.8,⑬⑭⑭
 7, 4,Ｌマルクナッテ, 49,田中博, 1.2, 60,   0,  -1,13,108.5,⑪⑪⑩, 7, 8, マコトシニョｰラ,---,丹内祐, 0.9, 49, -29,* 10,11, 76.5, ⑬⑩, 7, 5,Ｉアマカケル, 67,丸田恭, 0.6, 60,  -2,* 11,12, 47.8,⑬⑫⑫, 7, 5,Ｌギリサントポケサン, 66,岩崎翼, 0.8, 65,   5,  -2, 7, 13.5,⑥⑤⑦
 8,14,Ｆトウショウワイルド, 58,古川吉, 1.8, 55,   3, -13, 2,  5.4,⑧⑥⑧, 8, 6,Ｊチリペッパｰ, 37,菱田裕, 1.3, 42, -29,   3, 8, 32.2, ⑫⑬, 8, 4,Ｌクリスマスマｰベル, 58,城戸義, 0.7, 61,   1,   3,11, 40.5,⑥⑥⑤, 8, 4,Ｅヴェイパｰコｰン, 69,荻野琢, 1.0, 62,   3,  -4,11, 38.5,⑤⑦⑥
 9,11,Ｎジャリスコ, 34,松田大, 2.1, 50,   0, -13,10, 26.3,⑤⑨⑫, 9,11,Ｅタガノエスガｰル, 50,松田大, 1.3, 39, -17,  -9, 7, 31.3, ⑨⑧, 9, 7,Ｇブリリアントダンス, 68,木幡初, 0.9, 60,   0,   5, 9, 31.2,⑪⑩⑩, 9,10,Ｋマジックポスト, 66,木幡初, 1.0, 67,   2,   2,15, 92.2,⑮⑮⑬
10,10,Ａアクシア, 64,黛弘人, 2.1, 49,* 13, -35, 3,  6.5,①①①,10,16,Ｌワイレアゴｰルド, 35,西田雄, 1.4, 38, -11, -15,10, 67.7, ④④,10,15,Ｈロｰレルベロボｰグ, 67,藤懸貴, 1.3, 56,   2,  -3, 8, 22.8,④④⑥,10, 8,Ｆレッドクラｰケン, 69,中舘英, 1.2, 59,*  8, -15, 3,  6.0,①①①
11,12,Ｈフィリグラｰナ, 53,中舘英, 2.3, 51,* 12, -32, 6,  9.2,②②②,11, 9,Ｍピュアバンビｰノ, 28,中井裕, 1.5, 37, -18, -10,16,216.0, ⑧⑨,11, 1,Ｋサンマルスピリット, 62,小島太, 1.4, 54,*  8, -15,10, 31.8,①①①,11,15,Ｉフェアｰプライド, 68,松田大, 1.3, 60,   3,  -8, 8, 20.0,⑩⑧⑩
12,15,Ｉサンレイサムライ, 52,吉田隼, 3.6, 41,* 11, -44, 4,  7.3,③③③,12, 2,Ｎラブリｰドレス, 13,伴啓太, 2.1, 31, -36,  -1,15,202.4, ⑮⑮,12, 6,Ｃダイワプロシｰド, 71,吉田隼, 1.6, 57,  -2,   2, 5, 11.0,⑭⑬⑭,12, 2,Ｎマイネルナタリス, 63,中井裕, 1.3, 61,   4,  -6,10, 30.1,⑧⑩⑨
13, 9,Ｋペイシャンスオウ, 49,嘉藤貴, 3.7, 41,  -3, -19,15,249.8,⑫⑭⑬,13, 5,Ｇラダムドｰ, 44,丸田恭, 2.1, 30, -34,  -2, 6, 18.2, ⑭⑭,13,12,Ｏダノンキセキ, 42,小崎綾, 1.8, 51,*  7, -17, 2,  5.0,③③③,13,16,Ｈヤマニンアルゴシｰ, 68,丸山元, 1.3, 60,   4,  -8, 6, 12.9,⑪⑨⑧
14, 8, デレペンテアスｰル,---,平野優, 4.3, 36,  -3, -25,14,142.0,⑭⑮⑭,14, 1,Ｉダイワゴｰジャス, 40,柴山雄, 2.1, 32, -36,   0,12, 82.3, ⑯⑯,14, 2,Ｆヒシラストガイ, 68,中舘英, 1.9, 55,   1,  -5, 4,  6.1,⑮⑨⑪,14, 9,Ｊマイネルグラｰド, 68,丹内祐, 1.4, 60,   3,  -7,13, 67.1,⑯⑫⑪
15,13,Ｍセイカイリス, 36,伊藤工, 5.7, 27,  -3, -37,11, 84.5,⑩⑬⑮,15, 4,Ｈロゼウイナｰ, 42,的場勇, 2.4, 25, -24, -15,14,146.8, ⑩⑫,15,14,Ｎアストロフォンテン, 47,木幡初, 2.7, 48,  -3,  -6,15,143.8,⑦⑭⑮,15, 7,Ｇレオネプチュｰン, 69,岩部純, 1.6, 58,   2,  -8, 9, 23.9,⑨⑬⑮
