14年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
14,13,Ｋコスモロザラム, 47,丹内祐, 2.2, 45,  -7, -10,15,289.8, ⑮⑭,14, 1, トｰセンロｰツェ,---,内田博, 2.4, 38,  -8, -26,12,130.1,⑥⑬⑭,14,10,Ｇバルダメンテ, 76,北村宏, 1.6, 64,* 20, -33, 9, 27.9,③③⑤,14, 6,Ｎウインベルカント, 67,大野拓, 3.2, 61,   0,  -4,11, 75.7,⑬⑭⑬
15,14,Ｏソウルブレイブ, 36,江田照, 2.3, 44,  -3, -14,14,197.2, ⑩⑩,15,13,Ｎフジミノル, 31,木幡初, 2.5, 40,  -7, -25,16,375.5,⑭⑮⑮,15, 8,Ｍツクバアラモｰド, 73,江田照, 1.7, 63,* 22, -35,14, 72.9,②②③,,,,,,,,,,,,
16,10,Ｐフィジックス, 33,木幡初, 2.9, 39,  -7, -16,13,173.2, ⑭⑯,16, 6, ノアストロング,---,嶋田純, 3.4, 28, -17, -22,15,298.2,⑯⑯⑯,16, 2,Ｆアルセｰヌシチｰ, 76,松岡正, 1.8, 63,  13, -23,16,241.1,⑫⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-3),,,,,,,,,,,
単勝:640円 複勝:02=170円 05=110円 12=250円 枠連:480円,,,,,,,,,,,,"単勝:250円 複勝:05=160円 15=1,860円 04=620円 枠連:5,380円",,,,,,,,,,,,"単勝:340円 複勝:16=150円 05=330円 06=430円 枠連:1,000円",,,,,,,,,,,,"単勝:240円 複勝:14=160円 05=290円 13=580円 枠連:1,210円",,,,,,,,,,,
馬連:510円 ワイド:02-05=210円 02-12=580円 05-12=370円,,,,,,,,,,,,"馬連:9,210円 ワイド:05-15=3,140円 04-05=1,190円 04-15=17,500円",,,,,,,,,,,,"馬連:2,520円 ワイド:05-16=830円 06-16=1,040円 05-06=1,610円",,,,,,,,,,,,"馬連:1,330円 ワイド:05-14=550円 13-14=1,030円 05-13=3,750円",,,,,,,,,,,
"馬単:1,440円 3連複:1,540円 3連単:11,090円",,,,,,,,,,,,"馬単:14,350円 3連複:72,360円 3連単:282,860円",,,,,,,,,,,,"馬単:4,380円 3連複:8,790円 3連単:39,030円",,,,,,,,,,,,"馬単:1,890円 3連複:13,230円 3連単:44,850円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
