14年12月 7日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年12月 7日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
12, 5,Ｈタケルワｰルド, 52,戸崎圭, 2.8, 43,  -1, -18,10, 57.4, ⑧⑧,12, 8,Ｋウインメｰヴェ, 43,原田和, 1.1, 36, -10,  -1,15,380.1,⑦⑩⑩,12, 8,Ｊパトロクロス, 65,岩田康, 1.2, 62,  -2,   2, 8, 23.0, ⑬⑬,12,16,Ｏラフレｰズカフェ, 73,岡田祥, 1.1, 69, -16,  13,18,127.0, ⑱⑱
13, 4,Ｋネオキセキ, 46,蛯名正, 2.8, 43,  -5, -14, 8, 27.1, ⑫⑪,13,15,Ｎシャイニｰパンサｰ, 36,高倉稜, 1.3, 37, -18,  11,14,321.9,⑯⑯⑯,13,11,Ｌアイディンビュｰ, 62,古川吉, 1.2, 62,  -1,   1,13,165.4, ⑪⑩,13, 8,Ｒエンプレスラブ, 67,酒井学, 1.2, 65,  -6,   1,16, 99.4, ⑧⑦
14,12,Ｎセイカヒカワザカ, 28,井上敏, 3.4, 40,*  3, -29,16,524.3, ③④,14,12,Ｊトウカイストラｰダ, 48,井上敏, 1.6, 30,  -7, -13,12,200.5,⑩⑦⑨,14, 4,Ｆアポロオオジャ, 66,原田和, 1.5, 59,  -2,   0, 9, 26.5, ⑭⑭,14, 2,Ｎラヴェルソナタ, 75,デザｰ, 1.2, 66, -11,   6, 7, 19.7, ⑭⑭
15,16,Ｏカンタベリｰマミｰ, 28,長岡禎, 3.7, 38,  -2, -25,15,468.5, ⑩⑩,15, 5,Ｍラブミラｰボｰド, 38,伴啓太, 1.6, 33, -14,   1,16,522.1,⑭⑮⑮,15,15,Ｏダイヤハｰト, 52,西田雄, 2.9, 49,   1, -16,16,224.5, ⑩⑪,15, 9,Ｅオレニホレルナヨ, 79,古川吉, 1.3, 63,* -1,  -6,11, 34.8, ②②
16, 1,Ｌサンドメサｰジュ, 39,高倉稜, 5.3, 27, -14, -23,12,132.6, ⑯⑯,16,16,Ｉダイヤモンドハｰト, 51,小牧太, 1.8, 28,  -6, -18, 7, 30.8,⑤⑤⑥,16,13,Ｎピｰエムヘクタｰ, 54,伴啓太, 4.3, 37, -10, -15,15,183.0, ⑯⑯,16,15,Ｋシルクオフィサｰ, 76,高倉稜, 1.3, 63,  -6,   0,13, 63.5, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｊサニｰヘイロｰ, 76,井上敏, 1.5, 61, -10,   1,17,119.9, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:490円 複勝:09=240円 06=2,040円 10=240円 枠連:3,990円",,,,,,,,,,,,"単勝:670円 複勝:14=210円 01=260円 03=270円 枠連:2,310円",,,,,,,,,,,,"単勝:1,130円 複勝:01=450円 02=1,110円 10=230円 枠連:34,630円",,,,,,,,,,,,"単勝:320円 複勝:01=160円 11=310円 12=330円 枠連:1,100円",,,,,,,,,,,
"馬連:22,450円 ワイド:06-09=5,340円 09-10=430円 06-10=5,740円",,,,,,,,,,,,"馬連:3,450円 ワイド:01-14=960円 03-14=1,020円 01-03=1,170円",,,,,,,,,,,,"馬連:27,180円 ワイド:01-02=7,210円 01-10=1,400円 02-10=4,180円",,,,,,,,,,,,"馬連:2,700円 ワイド:01-11=1,080円 01-12=940円 11-12=2,050円",,,,,,,,,,,
"馬単:38,470円 3連複:26,330円 3連単:191,640円",,,,,,,,,,,,"馬単:7,280円 3連複:8,060円 3連単:49,830円",,,,,,,,,,,,"馬単:40,220円 3連複:69,830円 3連単:404,790円",,,,,,,,,,,,"馬単:3,500円 3連複:9,410円 3連単:38,590円",,,,,,,,,,,
■ 2R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,ﾁｬﾝﾋﾟｵﾝｽﾞｶｯﾌﾟ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｉショウナンアズサ, 69,ムｰア,, 70,*  7,   0, 1,  2.8,②③③, 1, 8, ジェルブドｰル,---,ムｰア,, 43,*-37,  10, 1,  3.8, ②②, 1,18,Ｇダイヤモンドハイ, 70,武豊  ,, 70, -16,* 13, 7, 15.3, ⑭⑬, 1, 8,Ｋホッコｰタルマエ, 93,幸英明,, 94,* 13,  21, 2,  5.9,②②②
 2,13,Ｊソロデビュｰ, 69,小崎綾, 0.2, 69,   5,   1,14,116.3,⑤⑤⑤, 2,13, マｰシフルハｰト,---,岩田康, 0.1, 48, -40,* 17, 6, 11.3, ⑦⑦, 2,13,Ａダノンルｰジュ, 74,岩田康, 0.0, 69, -15,  11, 1,  3.0, ⑮⑫, 2, 4,Ｅナムラビクタｰ, 95,小牧太, 0.1, 94,  13,  21, 8, 20.7,⑤⑤⑤
 3,14,Ｂテイエムライオネス, 74,竹之下, 0.3, 68,*  8,  -4, 8, 20.3,③②②, 3,10, ジニアスミノル,---,武豊  , 0.1, 43,*-35,   7, 2,  4.0, ①①, 3,10,Ｍサクラヴィオｰラ, 65,秋山真, 0.1, 64,* -3,  -2,11, 28.8, ③③, 3,12,Ａロｰマンレジェンド, 98,岩田康, 0.2, 92,* 13,  19, 3,  7.1,⑥③③
 4, 2,Ｃディオｰサシチｰ, 72,井上敏, 0.4, 68,   4,*  2, 7, 14.7,④⑧⑧, 4, 4, ダノンシｰザｰ,---,小牧太, 0.3, 43, -42,  13, 3,  4.8, ⑥⑥, 4,14,Ｄダンツキャノン, 72,ムｰア, 0.1, 67, -19,* 14, 2,  5.9, ⑬⑯, 4, 7,Ｍサンビスタ, 89,松田大, 0.4, 92,  11,  22,15, 67.4,⑪⑨⑧
 5, 9,Ａアルティメイトラブ, 75,伴啓太, 0.4, 67,*  7,  -6, 5,  9.3,①①①, 5, 6, ガロファノ,---,ビュイ, 0.4, 44, -47,* 18, 7, 14.4, ⑪⑪, 5, 7,Ｌサフランスカイ, 65,酒井学, 0.2, 65,  -7,   1, 5, 10.3, ⑤⑥, 5,11,Ｃワンダｰアキュｰト, 96,武豊  , 0.5, 93,   9,* 25, 5, 10.9,⑬⑭⑭
 6,10,Ｇクロカミノオトメ, 71,松田大, 0.7, 66,   4,  -2, 6, 10.5,⑨⑨⑨, 6, 7, デストリアｰ,---,大野拓, 0.4, 41, -39,   9, 9, 28.3, ⑤④, 6, 3,Ｆスピリットレイク, 70,ビュイ, 0.3, 62,  -7,   0,12, 37.8, ②⑤, 6, 5,Ｄワイドバッハ, 96,蛯名正, 0.5, 94,   7,* 29,10, 26.6,⑮⑯⑯
 7, 7,Ｋエヴォリュｰション, 68,岩田康, 0.8, 65,*  7,  -7, 3,  6.8,⑦④④, 7, 2, エイシンパサｰト,---,田辺裕, 0.7, 38, -43,  10,10, 64.9, ⑧⑧, 7, 4,Ｅアイファｰマシェリ, 70,小牧太, 0.3, 63,  -8,   1, 3,  7.4, ⑦④, 7,13,Ｏカゼノコ, 83,秋山真, 0.6, 91,   9,* 26,14, 66.0,⑯⑮⑮
 8,12,Ｎティボリハｰモニｰ, 66,高倉稜, 1.0, 66,   3,  -2,13,113.2,⑪⑫⑫, 8, 9, ラムレイ,---,北村宏, 0.8, 34, -39,   3, 8, 28.2, ③⑤, 8,17,Ｈトップルビｰ, 70,小崎綾, 0.4, 65, -23,* 14, 8, 18.0, ⑱⑱, 8, 9,Ｇクリノスタｰオｰ, 94,ムｰア, 0.7, 88,* 13,  14, 7, 19.2,①①①
 9, 3,Ｍトｰセンミルキｰ, 66,田辺裕, 1.0, 64,   3,  -2,10, 22.0,⑧⑪⑩, 9,12, ロｰガンカズマ,---,幸英明, 1.1, 35, -47,   9, 4,  6.9, ⑫⑫, 9, 2,Ｑフラワｰハｰト, 56,井上敏, 0.4, 61,* -2,  -7,15, 88.1, ①①, 9, 6,Ｊグレｰプブランデｰ, 93,北村宏, 0.7, 89,  12,  16,13, 47.3,③④④
10, 4,Ｄスズカシャｰマン, 72,秋山真, 1.0, 63,   4,  -4, 4,  8.5,⑥⑦⑦,10, 3, キングカｰティス,---,戸崎圭, 1.3, 27, -39,  -4, 5,  8.2, ④③,10, 5,Ｂハプスブルク, 73,長岡禎, 0.4, 62, -10,   1, 9, 22.6, ⑧⑧,10,15,Ｉインカンテｰション, 93,大野拓, 0.8, 90,  10,  20, 4,  8.0,⑭⑪⑫
11, 8,Ｐマッサロｰザ, 53,鮫島良, 1.2, 68,   1,*  2,16,276.9,⑮⑭⑬,11, 5, スリｰミスゲイ,---,酒井学, 1.3, 31, -44,   4,12,103.0, ⑩⑨,11,12,Ｉホオポノポノ, 68,伴啓太, 0.4, 64, -19,  10,13, 71.6, ⑯⑮,11, 2,Ｌベストウォｰリア, 92,戸崎圭, 1.0, 87,  11,  16, 9, 21.2,⑦⑧⑦
12,11,Ｆサンレイフロｰラ, 71,酒井学, 1.3, 64,   1,   1,11, 46.7,⑭⑮⑮,12,11, ワｰリｰバｰド,---,松山弘, 1.3, 32, -44,   4,11, 98.3, ⑨⑩,12, 1,Ｊシｰロア, 67,蛯名正, 0.5, 60,* -5,  -6, 6, 12.6, ④②,12,14,Ｆコパノリッキｰ, 94,田辺裕, 1.2, 86,  10,  16, 1,  3.0,⑫⑫⑩
13,16,Ｈウインマルゲリｰタ, 70,幸英明, 1.4, 65,  -1,*  5,15,197.2,⑯⑯⑯,13, 1, セルリアンレｰク,---,田中博, 2.3, 19, -49,  -2,13,117.6, ⑬⑬,13,15,Ｃツクバアラモｰド, 72,戸崎圭, 0.6, 62, -23,  12, 4,  7.9, ⑰⑰,13,10,Ｂニホンピロアワｰズ, 96,酒井学, 1.4, 84,  12,  11,12, 33.3,④⑦⑨
14,15,Ｌエンドレスラヴ, 67,長岡禎, 1.6, 62,   4,  -9,12, 73.2,⑬⑩⑪,,,,,,,,,,,,,14,16,Ｋナムラアッパｰ, 67,幸英明, 0.7, 59,  -9,  -2,10, 25.9, ⑨⑨,14, 3,Ｎクリソライト, 87,ビュイ, 1.9, 81,  13,   6, 6, 12.1,⑧⑥⑥
15, 5,Ｅメイショウブｰケ, 71,武豊  , 1.9, 60,   2,  -6, 2,  6.2,⑫⑬⑭,,,,,,,,,,,,,15, 9,Ｒクリノツネチャン, 55,鮫島良, 0.8, 59, -12,  -1,17,175.8, ⑩⑩,15, 1, インペラティヴ,---,デザｰ, 2.1, 80,   9,  10,11, 26.9,⑩⑬⑪
16, 6,Ｏスエヒロフィオｰレ, 61,戸崎圭, 2.5, 54,   6, -19, 9, 20.4,⑩⑥⑥,,,,,,,,,,,,,16,11,Ｏケｰジｰサクランボ, 59,岡田祥, 0.8, 57,  -7,  -6,18,280.4, ⑥⑦,16,16,Ｈダノンカモン, 94,松山弘, 2.3, 79,  11,   5,16,185.6,⑨⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,17, 8,Ｐダイワラスタｰ, 57,北村宏, 1.1, 54, -13,  -4,14, 76.7, ⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 6,Ｎシシャモオｰジ, 59,古川吉, 1.4, 49, -18,  -4,16,125.0, ⑫⑭,,,,,,,,,,,,
ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-26 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,
"単勝:280円 複勝:01=160円 13=2,450円 14=450円 枠連:1,780円",,,,,,,,,,,,単勝:380円 複勝:08=150円 13=340円 10=170円 枠連:730円,,,,,,,,,,,,"単勝:1,530円 複勝:18=420円 13=170円 10=740円 枠連:450円",,,,,,,,,,,,"単勝:590円 複勝:08=190円 04=440円 12=270円 枠連:1,900円",,,,,,,,,,,
"馬連:17,950円 ワイド:01-13=6,160円 01-14=1,430円 13-14=13,250円",,,,,,,,,,,,"馬連:2,320円 ワイド:08-13=890円 08-10=360円 10-13=870円",,,,,,,,,,,,"馬連:2,460円 ワイド:13-18=980円 10-18=6,060円 10-13=2,490円",,,,,,,,,,,,"馬連:5,470円 ワイド:04-08=1,470円 08-12=720円 04-12=2,400円",,,,,,,,,,,
"馬単:20,970円 3連複:89,580円 3連単:454,890円",,,,,,,,,,,,"馬単:3,660円 3連複:2,450円 3連単:15,490円",,,,,,,,,,,,"馬単:6,140円 3連複:28,040円 3連単:173,480円",,,,,,,,,,,,"馬単:9,020円 3連複:11,730円 3連単:70,890円",,,,,,,,,,,
■ 3R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝2200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,栄特別,,,,,,,,,,,,鳴海特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａディアブルｰダｰ, 78,幸英明,, 80,*  7,* 13, 3,  6.8,②②②, 1, 6,Ｂアンプラグド, 78,ムｰア,, 76,   8,* 14, 2,  4.5,⑦⑧⑦, 1, 4,Ａゲットアテｰプ, 80,ムｰア,, 75,   3,*  8, 1,  2.9,⑩⑦⑦, 1,15,Ａレッドファルクス, 80,田辺裕,, 78,*  2,  15, 2,  4.1, ④④
 2,10,Ｇビｰチブレイブ, 73,松山弘, 0.3, 79,*  6,* 13, 4, 14.4,③③③, 2,16,Ｄファシｰノ, 75,岩田康, 0.1, 76,*  9,  11, 1,  2.9,⑧⑥⑧, 2,12,Ｄビオラフォｰエバｰ, 73,秋山真, 0.0, 74,*  6,   0, 7, 17.1,①①①, 2,11,Ｂルミナスウイング, 76,ムｰア, 0.0, 78,  -3,* 20, 1,  2.9, ⑩⑩
 3, 4,Ｃエノラブエナ, 77,小牧太, 0.5, 77,*  7,   8, 1,  1.5,①①①, 3, 5,Ａクリｰルハヤテ, 78,蛯名正, 0.1, 76,*  9,   8, 7, 15.2,③③③, 3, 3,Ｉオカホンコｰ, 69,高倉稜, 0.2, 74,*  5,   1,12, 54.8,③③③, 3,10,Ｆメイショウユメゴゼ, 73,武豊  , 0.4, 74,  -1,  14, 4,  8.1, ⑧⑨
 4,13,Ｆマドリｰドカフェ, 73,ムｰア, 0.8, 75,   5,  12, 6, 16.5,⑩⑦⑦, 4, 3,Ｈモンテエクリプス, 71,戸崎圭, 0.2, 78,   6,* 20, 6, 12.1,⑭⑬⑬, 4, 1,Ｃビップレボルシオン, 74,武豊  , 0.3, 76,  -1,* 14, 4,  7.9,⑱⑱⑱, 4, 5,Ｃヒラボクダッシュ, 75,戸崎圭, 0.4, 75,  -8,* 22, 5, 10.9, ⑮⑮
 5, 2,Ｂロンギングエｰス, 77,戸崎圭, 1.1, 74,   2,* 14, 2,  6.4,⑧⑪⑪, 5,17,Ｇテイコフトウショウ, 73,幸英明, 0.3, 72,* 11,   1, 4, 10.6,①①①, 5, 9,Ｍビキニスタイル, 67,田辺裕, 0.3, 75,   2,   7, 8, 17.9,⑪⑩⑨, 5,13,Ｈイキ, 72,蛯名正, 0.5, 74,   0,  12, 7, 16.1, ⑦⑦
 6,12,Ｄパッシングブリｰズ, 76,岩田康, 1.1, 74,   4,  12, 5, 15.3,⑫⑩⑨, 6,12,Ｐプロレタリアト, 62,長岡禎, 0.3, 76,   7,* 14,12, 35.1,⑩⑪⑪, 6,10,Ｂストロベリｰキング, 77,酒井学, 0.5, 74,   1,   7, 3,  7.1,⑭⑭⑬, 6, 7,Ｄプリュム, 75,小崎綾, 0.6, 73,*  3,   8,10, 40.8, ②②
 7, 7,Ｌスティルレｰベン, 67,長岡禎, 1.4, 73,   5,   7,14,280.9,⑦⑥⑥, 7,15,Ｊアドマイヤキンカク, 69,ビュイ, 0.5, 74,   7,  10, 3,  8.9,⑪⑨⑨, 7,15,Ｇカッパドキア, 70,松田大, 0.5, 73,   2,   6, 9, 28.8,⑬⑬⑪, 7, 4,Ｏハニｰドント, 68,幸英明, 0.7, 72,*  4,   7, 8, 25.7, ①①
 8, 5,Ｍデンコウエポック, 66,大野拓, 1.4, 73,   3,  10,12,116.5,⑨⑨⑧, 8, 1,Ｋクリノダイコクテン, 68,小牧太, 0.7, 72,   7,   8,15, 81.9,⑨⑩⑩, 8, 2,Ｈトｰホウスマｰト, 69,岩田康, 0.5, 71,*  5,  -1, 2,  5.7,⑦④④, 8, 2,Ｅメイショウゲンブ, 74,大野拓, 0.7, 72,  -6,  16,13, 61.9, ⑬⑬
 9,11,Ｈタイセイボルト, 73,北村宏, 2.1, 68,   2,   6, 9, 44.9,⑬⑫⑫, 9, 4,Ｑジェットソング, 49,田辺裕, 0.7, 74,   6,  13,14, 55.4,⑫⑭⑭, 9, 6,Ｐジョウノムサシ, 62,大野拓, 0.6, 69,*  6,  -6,16,114.5,②②②, 9, 8,Ｐスタｰマイン, 68,北村宏, 0.7, 71,   1,   9,12, 57.0, ⑥⑥
10, 1,Ｊダイナミックウオｰ, 68,岡田祥, 2.3, 69,   0,  10, 7, 35.6,⑭⑭⑭,10,10,Ｃモシモシ, 75,北村宏, 0.7, 76,   5,* 16, 5, 11.6,⑰⑰⑰,10, 7,Ｒカレンヴィットリア, 59,松山弘, 0.6, 71,   3,  -2,13, 55.3,④⑥⑥, 9, 3,Ｉキングソング, 72,秋山真, 0.7, 72,   2,  10, 6, 13.6, ⑤⑤
11,14,Ｋフェアｰプライド, 67,小崎綾, 2.5, 64,   6,  -4,10, 49.4,⑤⑤④,11,14,Ｆパリソワｰル, 74,小崎綾, 0.7, 73,   7,  10,11, 33.7,⑬⑫⑫,11,13,Ｊベネフィットユｰ, 69,幸英明, 0.7, 73,   1,   6,11, 44.7,⑰⑰⑰,11, 6,Ｌマジッククレスト, 71,酒井学, 0.9, 70,  -6,  15,14, 65.1, ⑭⑭
12, 9,Ｅチュウワストライク, 75,荻野琢, 2.5, 64,   3,   1, 8, 44.5,⑥⑧⑩,12,13,Ｅレジｰナ, 74,酒井学, 0.9, 69,* 11,  -4,10, 31.0,②②②,12,11,Ｋエスタｰブレ, 68,小牧太, 0.8, 71,   1,   4,15,107.8,⑯⑯⑮,12, 9,Ｎレゼトワｰル, 70,松山弘, 1.1, 68,  -2,   9, 9, 39.5, ⑨⑧
