14年11月29日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年11月29日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
14, 8,Ｊペｰジェントリｰ, 44,幸英明, 3.0, 36,  -6, -20, 8, 67.0, ⑨⑩,14,13,Ｊロｰドグロワｰル, 48,菱田裕, 1.9, 46, -18,  -7,12, 68.1, ⑭⑮,14,15,Ａワンダｰアジル, 82,義英真, 2.5, 53,*  5, -17, 1,  2.5, ①①,14,12,Ｄハｰロンベイ, 82,菱田裕, 0.9, 71,  -3,  11, 2,  4.1, ⑪⑪
15, 5,Ｉタガノプリマドンナ, 46,和田竜, 3.3, 34, -18,  -8,14,250.8, ⑮⑮,15, 5,Ｉマイグリュック, 51,ビュイ, 2.0, 44, -17, -10, 9, 36.7, ⑬⑭,15,14,Ｏエアルｰヴル, 47,四位洋, 3.8, 47,  -1, -20,11, 52.0, ⑧⑭,15,14,Ｊエリアコンプリｰト, 79,北村友, 1.0, 71,  -6,  13, 6, 14.1, ⑭⑮
16,16,Ｍマｰガレットペスカ, 35,松若風, 4.1, 28, -11, -23,15,251.3, ⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｏイエスイットイズ, 70,小林徹, 1.6, 65,  -3,   4,15,115.6, ⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-6),,,,,,,,,,,
単勝:190円 複勝:04=110円 14=440円 15=130円 枠連:720円,,,,,,,,,,,,"単勝:250円 複勝:09=160円 06=230円 10=800円 枠連:1,040円",,,,,,,,,,,,単勝:890円 複勝:06=220円 08=140円 10=290円 枠連:810円,,,,,,,,,,,,"単勝:5,570円 複勝:11=860円 08=150円 06=230円 枠連:650円",,,,,,,,,,,
"馬連:2,450円 ワイド:04-14=530円 04-15=180円 14-15=1,560円",,,,,,,,,,,,"馬連:1,190円 ワイド:06-09=550円 09-10=2,620円 06-10=3,950円",,,,,,,,,,,,"馬連:1,160円 ワイド:06-08=470円 06-10=1,510円 08-10=760円",,,,,,,,,,,,"馬連:9,540円 ワイド:08-11=3,850円 06-11=6,340円 06-08=560円",,,,,,,,,,,
"馬単:3,080円 3連複:2,530円 3連単:15,080円",,,,,,,,,,,,"馬単:1,700円 3連複:15,940円 3連単:43,950円",,,,,,,,,,,,"馬単:2,940円 3連複:4,970円 3連単:22,150円",,,,,,,,,,,,"馬単:29,080円 3連複:24,600円 3連単:278,140円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■11R  芝2000m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵNIKKEI杯京都2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂモルトベｰネ, 62,松山弘,, 69,  -3,* 17, 1,  1.2,③③③, 1, 9, ロｰドフェリｰチェ,---,四位洋,, 65,   3,* -8, 3,  7.5, ⑦③, 1, 3,Ｂエｰシンヘディング, 78,和田竜,, 79,*  5,  15, 2,  4.5,③④③, 1, 6,Ａベルラップ, 80,ビュイ,, 69, -12,   9, 6, 19.5,④④④
 2,12,Ｈテイエムテツジン, 45,義英真, 0.1, 64,* -1,* 13, 7, 51.3,②②②, 2,16, ゴｰントレット,---,武豊  , 0.2, 62,*  5,*-14, 1,  1.8, ②②, 2, 1,Ｅメイショウウタゲ, 75,小林徹, 0.2, 77,   2,* 19, 7, 21.7,⑩⑪⑪, 2, 3,Ｃダノンメジャｰ, 74,小牧太, 0.0, 73, -14,* 15, 2,  4.3,⑥⑦⑦
 3, 4,Ａヒデノインペリアル, 71,小崎綾, 0.3, 63,* -2,  10, 2,  5.6,①①①, 3, 8, サンライズフレｰズ,---,ビュイ, 0.8, 56,  -1,*-12,13, 81.3, ⑪⑨, 3, 6,Ｉマイフリヴァ, 70,松田大, 0.5, 73,*  6,   8, 4,  7.3,①①①, 3, 5,Ｆシュヴァルグラン, 62,内田博, 0.1, 74, -15,* 16, 5, 15.1,⑧⑧⑧
 4, 6,Ｄルナツｰ, 54,太宰啓, 1.4, 60,  -6,  10, 6, 41.1,⑨⑨⑥, 4, 7, サウンドドゥイット,---,北村友, 0.9, 55,  -1,*-12,14,100.0, ⑩⑩, 4,10,Ａトランザムスタｰ, 80,ビュイ, 0.6, 72,*  5,   9, 1,  2.3,④③②, 4, 1,Ｅフロｰレスダンサｰ, 71,川田将, 0.3, 66, -14,   8, 4,  9.3,⑤⑤⑤
 5, 5,Ｋヴェリテ, 41,松若風, 1.8, 56,  -5,   4,10, 98.2,⑤⑤⑤, 5, 4, ショウナンラｰジャ,---,川田将, 1.2, 52,   1, -20, 2,  6.0, ⑧⑧, 5, 2,Ｃアマノウインジｰ, 78,武豊  , 0.8, 73,   3,  13, 5, 16.3,⑨⑨⑨, 5, 8,Ｈアイオシルケン, 59,和田竜, 0.5, 62,* -9,  -2, 7, 93.2,①①①
 6,11,Ｌキングザバゴ, 36,国分優, 2.5, 49,  -6,   0,12,134.6,⑦⑧⑧, 6,12, ヒメキヨヒダカ,---,和田竜, 1.5, 49,   3, -28, 4,  9.9, ⑤④, 6, 5,Ｄヒドゥンブレイド, 76,ブドｰ, 0.8, 72,   5,   9, 3,  4.6,⑥⑤④, 6, 2,Ｄエイシンライダｰ, 74,ブドｰ, 0.5, 62,*-11,   0, 3,  7.3,②②②
 7, 3,Ｆウインオベロン, 49,ブドｰ, 2.9, 46,  -4,  -8, 4, 20.7,④④④, 7,10, ウォｰタｰエライ,---,菱田裕, 1.9, 45,  -4, -22,15,137.0, ⑬⑫, 7, 8,Ｇオアフライダｰ, 72,藤岡佑, 1.0, 70,   3,  12, 9, 47.9,⑪⑩⑩, 7, 7,Ｂティルナノｰグ, 74,武豊  , 0.7, 62, -13,   3, 1,  1.5,⑦⑥⑥
 8, 8,Ｃヤマイチレジェンド, 56,幸英明, 3.3, 45,  -8,  -3, 3, 11.5,⑩⑪⑨, 8,14, ガンクラブチェック,---,小牧太, 2.2, 41,  -9, -19, 8, 30.2, ⑮⑮, 8, 7,Ｋサチゴロウ, 69,小崎綾, 1.2, 69,   4,   6,10, 66.5,⑦⑥⑤, 8, 4,Ｇテイエムダンシング, 62,小林徹, 1.2, 55, -12,  -6, 8,143.6,③③③
 9,13,Ｅセイセイセイ, 50,酒井学, 3.5, 44,  -7,  -5, 9, 60.8,⑪⑩⑩, 9,11, セイントバロｰズ,---,藤岡佑, 2.4, 37,*  5, -46, 6, 17.4, ①①, 9, 4,Ｆキクタロウ, 74,菱田裕, 1.3, 68,   5,   6,11, 93.9,⑤⑦⑥,,,,,,,,,,,,
10, 9,Ｊボｰルドハｰト, 43,北村友, 3.7, 39,  -5, -13, 5, 26.4,⑥⑥⑦,10, 2, ミッキｰオリビエ,---,松若風, 2.4, 37,   0, -37, 5, 13.2, ⑨⑪,10, 9,Ｈライフトップガン, 71,内田博, 1.3, 69,   4,   7, 8, 22.4,⑧⑧⑧,,,,,,,,,,,,
11,10,Ｇアニマルスピリッツ, 47,古川吉, 4.8, 34,  -6, -21,11,127.7,⑧⑦⑪,11, 5, ハｰツキｰ,---,内田博, 2.5, 38,  -2, -35, 7, 26.3, ⑫⑬,11,11,Ｊエイユｰラピス, 70,松若風, 2.4, 61,*  5,  -7, 6, 18.5,②②⑦,,,,,,,,,,,,
12, 7,Ｉタイト, 45,藤田伸, 4.8, 35,  -8, -15, 8, 52.6,⑫⑫⑫,12, 3, パイグリン,---,川須栄, 2.5, 38,  -6, -28,16,166.8, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
13, 2,Ｍフェスティヴオウカ, 35,大野拓, 7.5, 18, -12, -32,13,181.2,⑬⑬⑬,13, 6, ビｰビｰロイド,---,武幸四, 2.8, 36, -10, -25,11, 59.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,15, エイシンダカｰル,---,ブドｰ, 2.9, 34,   1, -46, 9, 33.8, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,13, ブライアンキング,---,幸英明, 3.1, 33,*  4, -54,12, 67.5, ③⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 1, ケラｰ,---,藤岡康, 4.0, 25,   3, -64,10, 48.2, ④⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:5),,,,,,,,,,,
"単勝:120円 複勝:01=110円 12=590円 04=130円 枠連:1,070円",,,,,,,,,,,,"単勝:750円 複勝:09=200円 16=120円 08=1,480円 枠連:630円",,,,,,,,,,,,"単勝:450円 複勝:03=190円 01=430円 06=240円 枠連:8,190円",,,,,,,,,,,,"単勝:1,950円 複勝:06=810円 03=310円 05=680円 枠連:0円",,,,,,,,,,,
"馬連:2,570円 ワイド:01-12=810円 01-04=150円 04-12=2,010円",,,,,,,,,,,,"馬連:720円 ワイド:09-16=360円 08-09=4,740円 08-16=2,820円",,,,,,,,,,,,"馬連:3,990円 ワイド:01-03=1,170円 03-06=740円 01-06=2,250円",,,,,,,,,,,,"馬連:3,880円 ワイド:03-06=870円 05-06=1,510円 03-05=710円",,,,,,,,,,,
"馬単:3,340円 3連複:2,870円 3連単:8,620円",,,,,,,,,,,,"馬単:2,070円 3連複:13,940円 3連単:81,770円",,,,,,,,,,,,"馬単:6,520円 3連複:9,160円 3連単:57,590円",,,,,,,,,,,,"馬単:10,660円 3連複:8,430円 3連単:68,280円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,高雄特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａネオスタｰダム, 63,ビュイ,, 61,* -2,  -5, 1,  2.8, ①①, 1, 4, スマｰトカルロス,---,武豊  ,, 69,*  1,*  4, 1,  1.9, ②②, 1, 4,Ｆエスペリア, 76,武豊  ,, 77,  21,*-11, 4,  7.2,⑨⑦⑧, 1,17,Ｃダノンマッキンレｰ, 78,松若風,, 78,   8,   3, 6,  8.9, ⑨⑨
 2, 8,Ｅアキトオリオン, 53,四位洋, 0.5, 56,  -6,* -4, 3,  4.0, ⑩⑥, 2, 6, メイショウボノム,---,武幸四, 0.4, 66,*  2,  -2, 5, 11.1, ①①, 2, 3,Ｄメイショウシレトコ, 79,岩崎翼, 0.2, 77,  21,*-11, 9, 87.2,⑩⑨⑨, 2, 2,Ｄキタサンラブコｰル, 76,藤田伸, 0.0, 77,   0,* 12, 2,  6.8, ⑮⑮
 3, 9,Ｂトキワ, 55,幸英明, 0.5, 57,* -3,  -8, 2,  3.6, ⑥③, 3,10, マコトグランドゥ,---,小牧太, 1.0, 60,* -1,  -4, 4,  8.6, ③③, 3, 9,Ｃサイモンラムセス, 79,北村友, 0.3, 76,  23, -16, 2,  4.5,⑦⑧⑦, 3, 5,Ｍビットスタｰダム, 71,太宰啓, 0.1, 78,  10,   1,16,114.1, ⑧⑦
 4, 6,Ｄムｰンクレスト, 54,武豊  , 0.6, 55,* -3,  -9, 4,  7.1, ⑤⑤, 4, 2, ナリタサウス,---,幸英明, 1.4, 56,  -1,  -7, 6, 17.7, ⑤④, 4, 1,Ｇキンショｰタイム, 75,川須栄, 0.6, 72,  22, -22, 8, 29.7,⑤⑤⑥, 4,12,Ｉコスモグラウベ, 73,ブドｰ, 0.2, 74,   1,*  9,10, 20.9, ⑯⑯
 5, 2,Ｎクリノテンホｰ, 36,小牧太, 0.6, 58, -11,*  4, 7, 43.7, ⑭⑭, 5, 3, ヤサカナンティｰ,---,藤田伸, 1.5, 55, -16,*  6, 9, 43.7, ⑫⑫, 5, 5,Ａヴォルスング, 82,和田竜, 0.9, 71,  22, -28, 3,  7.2,⑥⑥⑤, 5,10,Ｎベルリネッタ, 71,小牧太, 0.2, 78,  11,  -2,12, 24.6, ⑦⑥
 6, 1,Ｈハッピｰユニバンス, 49,秋山真, 0.6, 54,  -6,  -5, 5, 11.3, ⑧⑦, 6,15, ミキノソレイユ,---,岩崎翼, 1.8, 53, -10,  -2,14,115.0, ⑧⑥, 6, 7,Ｅクロニクルスカイ, 76,松田大, 1.0, 70,* 25, -38, 6, 10.5,①①①, 6, 8,Ａダイナミックガイ, 79,池添謙, 0.3, 72,  -5,* 13, 5,  8.8, ⑱⑱
 7, 7,Ｏシルバｰソｰド, 34,松山弘, 0.8, 53,* -2, -15,11,104.4, ②②, 7,12, ジャックオンリバｰ,---,岡田祥, 1.8, 54, -13,   2,13, 86.8, ⑩⑨, 7, 8,Ｉダンディｰズムｰン, 74,大野拓, 1.5, 67,* 25, -42, 7, 10.6,②②②, 7, 1,Ｆマイティｰスコｰル, 75,城戸義, 0.3, 72,  -5,* 13,18,158.6, ⑰⑰
 8,12,Ｃニホンピロシナバｰ, 55,酒井学, 1.0, 51,  -6, -11, 6, 30.4, ⑨⑧, 8, 1, コパノチャｰルズ,---,古川吉, 2.1, 49, -15,  -1, 3,  7.3, ⑪⑪, 8, 2,Ｂマハロチケット, 82,内田博, 1.8, 66,  24, -42, 1,  2.4,③③③, 8,14,Ｂシルヴァｰグレイス, 79,秋山真, 0.4, 73,   8,  -2,11, 23.1, ⑩⑪
 9,11,Ｉハッピｰコラソン, 49,武幸四, 1.0, 52,* -3, -15, 9, 45.7, ④④, 9,13, サンダルエチケット,---,小崎綾, 2.9, 42,  -9, -14, 2,  6.9, ⑥⑦, 9, 6,Ｈタイキプレミアム, 75,ブドｰ, 2.2, 64,  24, -49, 5,  9.2,④④④, 9, 4,Ｑウインネオルｰラｰ, 66,松山弘, 0.5, 76,  15, -10,14, 47.6, ③③
10, 3,Ｍマタンギ, 39,岩崎翼, 1.1, 52,  -7,  -9,15,335.5, ⑫⑪,10, 5, ハギノレイラニ,---,内田博, 2.9, 43, -19,  -2, 7, 20.0, ⑬⑬,10,10,Ｊエスケイティアラ, 55,藤懸貴, 3.8, 56,  16, -48,10,135.6,⑧⑩⑩,10, 9,Ｅラヴァｰズポイント, 75,酒井学, 0.7, 72,  13, -11, 9, 17.2, ④⑤
11, 4,Ｌアスタキサンチン, 41,小坂忠, 1.5, 45,  -9, -13,10, 59.5, ⑪⑬,11, 7, サｰティグランド,---,義英真, 3.0, 40, -12, -12,12, 76.8, ⑨⑩,,,,,,,,,,,,,11, 7,Ｏワキノコクリュウ, 70,川田将, 0.7, 71,  13, -11, 3,  8.1, ⑥④
12,10,Ｋメイショウオウケン, 44,鮫島良, 2.0, 44, -11, -16,14,189.2, ⑮⑮,12,16, ヤマノレッカｰ,---,小林徹, 3.1, 40, -10, -14,16,224.1, ⑦⑧,,,,,,,,,,,,,12,16,Ｐアルマエルナト, 70,藤岡佑, 0.7, 68,   4,  -2, 7, 13.0, ⑬⑬
13,15,Ｆノｰブルクリスタル, 53,古川吉, 2.3, 36,  -9, -25,12,107.6, ⑬⑫,13, 8, ドリｰムテｰラｰ,---,柴田未, 3.4, 38, -23,  -4,11, 74.5, ⑮⑭,,,,,,,,,,,,,13,11,Ｋティｰハｰフ, 72,武豊  , 0.7, 69,   3,   0, 1,  4.4, ⑭⑭
14, 5,Ｊフォｰスタｰ, 48,藤田伸, 2.6, 33,  -6, -33,13,126.7, ⑦⑨,14,11, オｰプニングガラ,---,酒井学, 3.7, 35,  -2, -27, 8, 20.9, ④⑤,,,,,,,,,,,,,14,18,Ｊオトコギマサムネ, 73,北村友, 0.7, 69,   8,  -6,15, 75.5, ⑫⑩
15,13,Ｇデルニエアトゥｰ, 50,和田竜, 3.5, 25,* -3, -51, 8, 45.5, ③⑩,15, 9, ブリサマリナ,---,松若風, 4.1, 34, -25,  -7,10, 45.4, ⑯⑮,,,,,,,,,,,,,15, 3,Ｈアリュｰジョン, 74,内田博, 0.8, 77,* 24, -23, 4,  8.1, ①①
,,,,,,,,,,,,16,14, ジュライバｰス,---,城戸義, 6.0, 14, -25, -26,15,185.3, ⑭⑯,,,,,,,,,,,,,16,15,Ｇケイアイユニコｰン, 75,和田竜, 0.8, 68,   4,  -3, 8, 15.5, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｌサチノクイｰン, 72,国分優, 1.5, 66,* 21, -29,13, 39.9, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 6,Ｒペガサスジュニア, 65,岩崎翼, 1.8, 57,  12, -24,17,132.9, ⑤⑧
