14年12月28日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年12月28日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝2500m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2500m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
"馬連:1,570円 ワイド:11-16=580円 05-11=520円 05-16=690円",,,,,,,,,,,,"馬連:1,360円 ワイド:09-16=630円 06-16=1,190円 06-09=510円",,,,,,,,,,,,"馬連:3,970円 ワイド:07-16=1,490円 08-16=2,510円 07-08=3,510円",,,,,,,,,,,,"馬連:12,350円 ワイド:04-06=3,390円 04-14=850円 06-14=1,190円",,,,,,,,,,,
"馬単:2,890円 3連複:3,000円 3連単:15,570円",,,,,,,,,,,,"馬単:2,990円 3連複:3,440円 3連単:19,930円",,,,,,,,,,,,"馬単:7,030円 3連複:25,960円 3連単:125,740円",,,,,,,,,,,,"馬単:21,190円 3連複:15,250円 3連単:109,590円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 5R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 8R  ダ1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,2014ﾌｪｱｳｪﾙｽﾃｰｸｽ,,,,,,,,,,,,ﾊｯﾋﾟｰｴﾝﾄﾞｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13, モンドアルジェンテ,---,ビュイ,, 62,  -7,*  9, 3,  6.0,⑥⑥⑥, 1,13,Ｅタマモマズルカ, 74,蛯名正,, 78,*  5,  11, 5, 12.0,⑭①①, 1,11,Ｂアサクサポイント, 87,デムｰ,, 83,   9,* 19, 7, 11.1,⑬⑪⑩, 1, 8,Ｃキタサンラブコｰル, 79,横山典,, 79,  -3,* 13, 2,  4.1, ⑧⑧
 2, 3, タマノブリュネット,---,西村太, 0.1, 64, -10,* 15, 5, 16.7,⑯⑭⑦, 2, 9,Ａアサクサスタｰズ, 79,デムｰ, 0.3, 75,   3,* 12, 1,  2.6,⑤⑤④, 2, 9,Ｇアドマイヤランディ, 84,岩田康, 0.1, 84,   7,* 22, 1,  3.5,⑭⑭⑮, 2, 4,Ｂシンデレラボｰイ, 79,福永祐, 0.1, 77,   1,   8, 1,  2.9, ⑤④
 3,14, ユアザイオン,---,デムｰ, 0.1, 60,  -7,*  9,12, 52.9,⑨⑦⑤, 3, 4,Ｂプレジｰルシチｰ, 76,内田博, 0.5, 75,*  4,   9, 3,  7.0,①②③, 3, 1,Ｏコスモシャンハイ, 78,柴田大, 0.4, 83,  10,  14,15,132.1,⑤⑤⑤, 3,10,Ａカカリア, 80,川田将, 0.3, 75,  -1,   7, 6, 15.6, ④⑥
 4,10, デストリｰライズ,---,三浦皇, 0.7, 57,* -6,   1,10, 34.9,③③③, 4, 1,Ｃビッグバンドジャズ, 75,後藤浩, 0.7, 73,   2,* 12, 2,  4.6,⑬⑪⑨, 4, 4,Ｈセブンフォｰス, 84,浜中俊, 0.4, 82,   9,  15, 3,  5.3,⑨⑨⑨, 4, 2,Ｄフルｰルシチｰ, 74,戸崎圭, 0.3, 78, -18,* 23, 3,  4.6, ⑬⑬
 5, 7, ラブアストン,---,戸崎圭, 1.1, 56,  -9,   5, 6, 17.6,⑫⑩⑩, 5,10,Ｄポルスタｰシャイン, 75,戸崎圭, 0.8, 73,   3,  11, 4,  8.9,⑧⑨⑦, 5,10,Ｅヴァンガｰド, 86,ビュイ, 0.4, 81,  10,  14, 5,  8.9,⑩⑧⑧, 5, 1,Ｅモンマックス, 73,後藤浩, 0.4, 72,  -3,   8, 4,  7.8, ⑦⑦
 6, 9, ファミリｰパｰク,---,伊藤工, 2.1, 47, -13,   3, 7, 21.7,⑭⑯⑭, 6, 5,Ｐワイドショｰ, 58,吉田豊, 0.8, 73,   1,* 13, 7, 15.2,⑥⑫⑪, 6,13,Ａグレイレジェンド, 89,内田博, 0.5, 83,   7,* 20, 9, 29.3,⑯⑮⑭, 6,13,Ｆヤサカオディｰル, 73,的場勇, 0.4, 74,   4,   2, 8, 26.7, ③③
 7, 8, グエンザップ,---,蛯名正, 2.4, 47, -10,  -4, 8, 22.2,⑦⑬⑨, 7, 8,Ｉディｰエスコマンド, 71,柴田善, 1.0, 69,*  5,   4, 8, 19.9,②③②, 7,16,Ｄヒラボクプリンス, 86,横山典, 0.6, 77,* 11,  10, 4,  7.5,①①①, 7,11,Ｈウインネオルｰラｰ, 72,松岡正, 0.5, 73,*  6,  -2, 9, 37.0, ②②
 8,15, レサンシエル,---,柴田善, 2.5, 42,* -6, -13, 1,  2.4,⑤④④, 8,15,Ｋジュルヴォアソング, 68,田中勝, 1.4, 71,   1,   9,10, 42.7,⑯⑯⑬, 8,14,Ｃオメガスカイツリｰ, 87,柴山雄, 0.9, 76,* 11,   8,11, 96.3,⑥④④, 8, 7,Ｋフリｰアズアバｰド, 70,吉田隼, 0.5, 71,   1,   3,10, 69.7, ⑥⑤
 9,12, エフティアシュリｰ,---,木幡初, 2.6, 45, -10,  -8,16,184.4,⑮⑪⑬, 9,11,Ｌテイエムコンドル, 67,田辺裕, 1.6, 68,   3,   2, 9, 37.6,⑫⑦⑥, 9, 2,Ｊジャッカスバｰク, 82,戸崎圭, 0.9, 77,   8,  13, 6,  9.3,⑪⑫⑪, 9, 6,Ｊエクセレントピｰク, 70,田中勝, 0.6, 71,  -5,   7,11,101.1, ⑨⑨
10, 6, レイズユアハンズ,---,的場勇, 3.2, 40,  -7, -17,13, 66.9,④⑤⑧,10,14,Ｇマイネルボルソｰ, 73,柴田大, 1.8, 68,   3,   1,11, 52.3,⑨⑥⑧,10,15,Ｐサンバビｰン, 76,城戸義, 0.9, 78,   9,  10,12,122.0,⑧⑩⑫,10, 9,Ｇクリノタカラチャン, 72,柴田大, 0.8, 70,*  9,  -8, 7, 20.9, ①①
11,11, ハタノソルプレｰザ,---,武豊  , 3.7, 38,  -7, -21, 4,  7.4,⑬⑧⑪,11,12,Ｍジョｰヌドｰル, 66,三浦皇, 1.9, 66,*  4,  -3,16,141.8,⑦④⑤,11, 7,Ｌショウナンアポロン, 80,松岡正, 1.1, 75,* 11,   5,13,125.6,②②②,11, 3,Ｉルミニズム, 71,北村宏, 1.0, 66,  -7,   4, 5,  9.0, ⑩⑩
12, 4, サニｰゴｰルド,---,北村宏, 4.1, 36, -10, -18, 2,  5.5,⑪⑮⑫,12, 2,Ｊムｰドスウィングス, 68,石川裕, 2.0, 66,   1,   3, 6, 13.3,⑮⑭⑫,12, 6,Ｉスズカヴィグラス, 83,吉田隼, 1.1, 75,* 11,   5, 8, 24.3,④③③,12,12,Ｍペガサスジュニア, 56,吉田豊, 1.0, 68, -13,   9,12,113.1, ⑫⑪
13, 2, プリサイスギフト,---,田辺裕, 4.3, 32,* -6, -29, 9, 25.1,②②②,13, 7,Ｆアップルハウス, 73,平野優, 2.6, 63,   1,  -2,12, 53.6,⑪⑬⑯,13, 3,Ｆストロングサウザｰ, 85,北村宏, 1.2, 76,  10,   7, 2,  4.8,⑦⑦⑦,13, 5,Ｌファンアットコｰト, 66,小野寺, 1.2, 64, -11,   5,13,214.7, ⑪⑫
14, 1, キングランナｰ,---,田中勝, 5.2, 28,* -6, -36,11, 46.4,①①①,14, 6,Ｈマイネルスパｰブ, 72,丹内祐, 3.0, 60,   0,  -4,13, 60.6,⑩⑮⑭,14, 8,Ｋセイカフォルテ, 81,石川裕, 1.2, 77,   9,  11,14,129.7,⑫⑬⑬,,,,,,,,,,,,
15,16, トｰセンプリズム,---,横山典, 7.3, 16, -10, -45,14, 73.1,⑧⑫⑮,15,16,Ｏヒメスズラン, 60,石橋脩, 3.1, 57,   1,  -8,14, 96.4,④⑩⑮,15,12,Ｍニシノオウガイ, 80,武士沢, 1.4, 76,   6,  14,16,256.8,⑮⑯⑯,,,,,,,,,,,,
16, 5, アポロパトリック,---,内田博, 8.6,  2,  -8, -61,15,127.0,⑩⑨⑯,16, 3,Ｎダイワベスパｰ, 64,北村宏, 5.5, 44,   3, -28,15,117.6,③⑧⑩,16, 5,Ｎセイカフォルトゥナ, 78,菱田裕, 2.1, 69,  10,  -1,10, 61.6,③⑥⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,
"単勝:600円 複勝:13=250円 03=420円 14=1,080円 枠連:1,360円",,,,,,,,,,,,"単勝:1,200円 複勝:13=300円 09=140円 04=230円 枠連:870円",,,,,,,,,,,,"単勝:1,110円 複勝:11=290円 09=190円 01=3,330円 枠連:1,500円",,,,,,,,,,,,単勝:410円 複勝:08=150円 04=140円 10=270円 枠連:490円,,,,,,,,,,,
"馬連:4,350円 ワイド:03-13=1,400円 13-14=2,680円 03-14=11,140円",,,,,,,,,,,,"馬連:1,420円 ワイド:09-13=670円 04-13=1,230円 04-09=460円",,,,,,,,,,,,"馬連:1,790円 ワイド:09-11=910円 01-11=18,490円 01-09=12,940円",,,,,,,,,,,,"馬連:590円 ワイド:04-08=280円 08-10=1,040円 04-10=810円",,,,,,,,,,,
"馬単:8,250円 3連複:60,910円 3連単:347,940円",,,,,,,,,,,,"馬単:4,320円 3連複:3,180円 3連単:26,670円",,,,,,,,,,,,"馬単:5,550円 3連複:111,690円 3連単:610,020円",,,,,,,,,,,,"馬単:1,240円 3連複:2,620円 3連単:10,340円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  芝2000m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾎｰﾌﾟﾌﾙｽﾃｰｸｽ ＧⅡ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｋストレンジクォｰク, 53,岩田康,, 74,  -1,* 15, 3,  8.7,⑫⑬⑦, 1, 5,Ｅワイドエクセレント, 73,内田博,, 76,  -3,* 16, 3,  5.7, ⑮⑨, 1,10,Ｋシャイニングレイ, 64,川田将,, 72,*  5,   3, 2,  4.5,④④④,,,,,,,,,,,,
 2, 2,Ｃヒアカムズザサン, 62,戸崎圭, 0.6, 64,*  5,  -5, 1,  2.4,②②②, 2, 6,Ａタッチシタイ, 80,池添謙, 0.1, 75,   4,   9, 1,  2.9, ④④, 2, 6,Ｉコメｰト, 65,嘉藤貴, 0.2, 69,*  5,   0, 8, 30.5,③③③,,,,,,,,,,,,
 3,17,Ｂスペキュロス, 62,柴田善, 0.6, 68,  -2,*  9, 7, 13.5,⑮⑮⑭, 3,11,Ｋヴァｰノン, 71,柴田善, 0.3, 73,*  7,   5, 7, 17.1, ①①, 3, 7,Ｈブラックバゴ, 67,戸崎圭, 0.2, 72,  -1,* 13, 9, 30.8,⑪⑪⑪,,,,,,,,,,,,
 4,16,Ｇニシノハッスル, 58,北村宏, 0.6, 68,  -1,*  8, 2,  6.2,⑰⑭⑫, 4, 2,Ｌタンブルブルｰタス, 70,岩田康, 0.6, 71,  -3,  11, 6, 14.4, ⑪⑫, 4, 3,Ｂソｰルインパクト, 71,福永祐, 0.2, 71,   2,   8, 5,  9.1,⑧⑧⑨,,,,,,,,,,,,
 5, 1,Ｅトｰセンカナロア, 60,武豊  , 0.8, 63,*  5,  -9, 4,  9.3,①①①, 5, 7,Ｈマンリｰ, 72,蛯名正, 0.6, 71,  -3,  11, 4,  7.3, ⑬⑭, 5, 8,Ｎエニグマバリエｰト, 60,岩田康, 0.4, 69,   2,   3,11, 36.9,⑥⑥⑤,,,,,,,,,,,,
 6, 7,Ｈトｰホウスペンサｰ, 57,蛯名正, 1.0, 62,*  4,  -8, 5, 11.0,③④③, 6,10,Ｃアランルｰス, 75,井上敏, 0.7, 71,   0,   8,12, 49.4, ⑨⑩, 6,11,Ｅマサハヤドリｰム, 68,田辺裕, 0.4, 73,  -2,* 15,12, 46.6,⑯⑭⑮,,,,,,,,,,,,
 7,14,Ｉハイオンザリスト, 56,田中勝, 1.1, 64,  -2,   3,10, 30.3,⑭⑰⑯, 7, 4,Ｏエンジェルビｰツ, 69,田辺裕, 0.8, 70,  -2,   9,10, 43.6, ⑫⑬, 7, 1,Ｊタンタアレグリア, 64,三浦皇, 0.5, 70,   0,   9, 4,  8.0,⑬⑫⑫,,,,,,,,,,,,
 8, 8,Ｄヤギリヴィｰナス, 60,松岡正, 1.2, 62,   2,  -6,11, 31.4,⑦⑧⑧, 8,15,Ｂアテｰナｰズブレス, 77,後藤浩, 0.8, 69,   2,   5, 9, 20.0, ⑦⑧, 8, 2,Ｃレトロロック, 69,デムｰ, 0.5, 66,   4,  -1, 6, 10.2,⑤⑤⑥,,,,,,,,,,,,
 9, 4,Ａグランシャリオ, 62,デムｰ, 1.3, 57,   2, -11, 6, 13.3,⑤⑤⑤, 9, 3,Ｎハヤブサフィｰバｰ, 69,吉田隼, 0.8, 69,  -6,* 12,11, 47.7, ⑯⑯, 9, 9,Ａダノンメジャｰ, 72,小牧太, 0.5, 70,  -1,   9, 1,  3.2,⑫⑬⑬,,,,,,,,,,,,
10,12,Ｌカシシ, 51,横山典, 1.4, 58,   1,  -6, 9, 24.8,⑬⑪⑪,10, 8,Ｆデリケｰトアｰチ, 73,木幡初, 0.9, 69,   2,   4, 2,  5.1, ⑥⑥,10,15,Ｇティルナノｰグ, 67,武豊  , 0.6, 71,  -2,* 13, 3,  5.4,⑰⑰⑰,,,,,,,,,,,,
11, 3,Ｆピｰスワンポイント, 59,三浦皇, 1.6, 55,*  3, -17,15,122.3,④③④,11,12,Ｄテイクエイム, 74,柴田大, 0.9, 70,   3,   3, 8, 19.7, ⑤⑦,10,12,Ｄディアコンチェルト, 69,後藤浩, 0.6, 70,  -3,* 15,16,172.7,⑮⑯⑭,,,,,,,,,,,,
12,13,Ｑグランデクオｰレ, 38,田辺裕, 1.6, 59,  -3,  -1,12, 70.0,⑱⑱⑱,12,16,Ｉプロスペラスマム, 72,原田和, 0.9, 68,*  6,   0,15,123.9, ②②,12, 5,Ｍマイネルシュバリエ, 61,柴田大, 0.7, 65,*  6, -11, 7, 29.7,②①①,,,,,,,,,,,,
13,18,Ｍマイネルプレアデス, 49,丹内祐, 1.7, 55,   2, -15,17,246.9,⑧⑦⑨,13,14,Ｐオオタニジムチョウ, 61,長岡禎, 1.0, 69,   0,   5,13, 70.9, ⑩⑪,13, 4,Ｐフォワｰドカフェ, 56,蛯名正, 0.7, 64,*  6, -10,10, 36.4,①②②,,,,,,,,,,,,
14,10,Ｊスタｰチェイサｰ, 54,福永祐, 1.8, 53,   2, -18, 8, 15.9,⑥⑥⑥,14,13,Ｊタイセイクインス, 72,石川裕, 1.2, 66,  -3,   6,14,112.3, ⑭⑮,14,14,Ｆタイセイアプロｰズ, 68,浜中俊, 1.5, 57,   2, -11,13,107.6,⑨⑨⑧,,,,,,,,,,,,
15, 6,Ｏモンセラｰ, 46,小牧太, 2.0, 52,   1, -17,13, 76.8,⑨⑨⑩,15, 1,Ｇタニセンジャッキｰ, 73,武豊  , 1.5, 64,   1,   0, 5, 12.2, ⑧⑤,15,13, ジャジャウマナラシ,---,左海誠, 1.7, 58,  -2,  -4,15,153.0,⑭⑮⑯,,,,,,,,,,,,
16, 5,Ｒショウナンマンゲツ, 36,後藤浩, 2.2, 49,  -2, -12,14, 99.2,⑯⑯⑮,16, 9,Ｍサンセルマン, 69,丸山元, 2.6, 54,   3, -11,16,167.1, ③③,16,16,Ｏナンヨｰテンプル, 56,柴田善, 1.9, 54,   4, -19,14,120.9,⑦⑦⑦,,,,,,,,,,,,
