14年 5月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 5月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝2890m 4歳上未勝利 定量,,,,,,,,,,,,■ 4R  芝2890m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,11, モンモン,,金子光,193.8,,,, 8, 22.5,⑬⑪⑩,,,,,,,,,,,,, 9, 6,Ｄレディｰピンク, 66,伊藤工, 0.5, 57,* 10, -10, 9, 23.4, ①①, 9, 9,Ｈテルミドｰル, 62,津村明, 0.8, 59,  -9,* 10,11, 44.8, ⑯⑯
10, 4, ホノカアボｰイ,,浜野谷,193.8,,,, 3,  9.5,⑤⑥⑦,,,,,,,,,,,,,10,11,Ｋセイクラベ, 57,丹内祐, 0.6, 54,   4,  -6,13,124.6, ⑧⑦,10, 2,Ｄクラウンデュナミス, 67,伴啓太, 0.8, 60,  10, -11,12, 48.1, ⑦⑧
11, 7, ウエスタンディオ,,白浜雄,194.9,,,, 9, 28.5,⑫⑫⑪,,,,,,,,,,,,,11,15,Ｊマリナｰズコンパス, 61,菱田裕, 1.2, 49,   3,  -9, 7, 13.1, ⑨⑪,11,14,Ｎタカミツスズラン, 53,柴山雄, 0.9, 60,  11, -13,16,121.7, ⑥④
12,12, サンマルボス,,高野和,195.4,,,,12, 52.8,⑩⑩⑫,,,,,,,,,,,,,12, 7,Ｏグレイスフルライフ, 26,宮崎北, 1.6, 43,  -5,  -6,11, 77.0, ⑮⑮,12, 8,Ｌブルｰヴァルキリｰ, 58,菱田裕, 1.1, 55,  -5,   0,10, 37.9, ⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,13, 4,Ｇフェブマルコ, 65,柴山雄, 1.8, 44,   6, -18,14,146.5, ④⑧,13,12,Ｅグランツ, 65,嶋田純, 1.5, 51,   8, -18, 8, 17.1, ⑨⑦
,,,,,,,,,,,,,,,,,,,,,,,,14, 2,Ｌヒノデポベｰダ, 55,鮫島良, 1.8, 45,  -1, -11,15,301.1, ⑬⑭,14,13,Ｏポケットエｰス, 49,黛弘人, 1.6, 48,  -1, -11,15,114.7, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｎヤマニンジェルブ, 51,古川吉, 2.2, 43,*  9, -24,12,106.8, ②②,15,10,Ｋカシノスティｰヴ, 58,西田雄, 1.8, 45,   3, -17,14,112.9, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｐシュヴァルベ, 45,古川吉, 2.1, 49,* 14, -30,13, 55.5, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,
単勝:190円 複勝:08=110円 06=170円 13=160円 枠連:670円,,,,,,,,,,,,単勝:670円 複勝:06=220円 07=170円 03=150円 枠連:0円,,,,,,,,,,,,単勝:940円 複勝:13=310円 08=140円 03=350円 枠連:990円,,,,,,,,,,,,単勝:750円 複勝:16=260円 06=230円 15=570円 枠連:850円,,,,,,,,,,,
馬連:740円 ワイド:06-08=320円 08-13=230円 06-13=500円,,,,,,,,,,,,"馬連:2,130円 ワイド:06-07=690円 03-06=400円 03-07=410円",,,,,,,,,,,,"馬連:1,870円 ワイド:08-13=680円 03-13=2,240円 03-08=800円",,,,,,,,,,,,"馬連:2,860円 ワイド:06-16=1,000円 15-16=1,470円 06-15=1,930円",,,,,,,,,,,
"馬単:1,010円 3連複:930円 3連単:3,160円",,,,,,,,,,,,"馬単:4,670円 3連複:2,510円 3連単:20,200円",,,,,,,,,,,,"馬単:4,640円 3連複:6,550円 3連単:46,240円",,,,,,,,,,,,"馬単:5,010円 3連複:11,210円 3連単:59,360円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 8R  芝1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,駿風ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａキネオグランデ, 67,高倉稜,, 60,   3,*  0, 4,  7.0,⑪⑨⑨, 1, 2,Ａサビｰナクレスタ, 64,丸田恭,, 66,* 12,  -6, 1,  4.5, ①①, 1, 5,Ｎソｰミラキュラス, 60,柴山雄,, 71,   9,  -5, 3,  6.8, ⑦⑦, 1,10,Ｇアンゲネｰム, 76,丸田恭,, 69, -11,*  6, 4,  7.5,   
 2, 7,Ｂクリュｰサオｰル, 62,川須栄, 0.4, 60,   5,  -6, 2,  4.2,⑧⑧⑧, 2,15,Ｋスズカオｰショウ, 51,村田一, 0.1, 66,   9,  -5,11, 64.2, ④③, 2,12,Ａシｰクレットベｰス, 73,津村明, 0.1, 72,   9,  -5,10, 15.9, ⑧⑨, 2, 9,Ｅサカジロロイヤル, 76,国分優, 0.0, 69,  -3,*  1,11, 18.8,   
 3,11,Ｇマウンテンライオン, 52,丸山元, 0.6, 54,*  8, -15, 5,  8.5,③③③, 3, 8,Ｆシゲルシモウサ, 57,吉田隼, 0.4, 62,   6,  -4, 6, 10.6, ⑥⑤, 3,14,Ｂアルトゥバン, 73,黛弘人, 0.1, 71,  12,  -9, 4,  6.9, ⑤⑥, 3,16,Ａロｰブドヴルｰル, 78,柴山雄, 0.3, 65,  -9,*  0,10, 18.5,   
 4, 2,Ｄカシマブレイン, 57,丸田恭, 1.1, 49,   8, -17, 7, 14.7,⑥⑤⑤, 4,11,Ｇアロｰジェネシス, 56,勝浦正, 0.6, 58,   3,  -4, 5,  6.9, ⑨⑨, 4,11,Ｌミッキｰサクセス, 64,松若風, 0.3, 67,  12, -14, 9, 15.2, ③④, 4,11,Ｆトｰセントレジャｰ, 76,江田照, 0.4, 63, -11,*  1, 9, 17.4,   
 5, 1,Ｃイノセンテス, 60,小崎綾, 1.3, 51,   8, -20, 1,  3.4,④④④, 5,14,Ｃブラウンカイ, 61,中舘英, 0.7, 62,* 10, -10, 2,  4.9, ②②, 5,10,Ｄファｰゴ, 71,伊藤工, 0.3, 70,   8,  -6, 6,  7.6, ⑫⑫, 5, 4,Ｉアンヴァルト, 75,高倉稜, 0.6, 60,  -5,  -6, 8, 15.6,   
 6,14, シナモンアップル,---,吉田隼, 1.4, 52,   1,  -7, 9, 33.9,⑬⑬⑫, 6, 3, グリｰンフラッシュ,---,小崎綾, 0.7, 54,  -9,*  6,10, 49.9, ⑮⑮, 6, 1,Ｇヒカルエリントン, 68,小崎綾, 0.3, 67,* 14, -18, 2,  6.2, ②②, 6, 7,Ｃカハラビスティｰ, 77,川須栄, 0.6, 60,*  3, -12, 1,  5.1,   
 7, 8,Ｉセクシｰボｰイ, 50,中舘英, 1.8, 50,* 12, -32, 3,  5.2,①①①, 7, 4,Ｈケｰジｰプリサイス, 56,川須栄, 0.8, 60,   9, -11, 3,  5.3, ③④, 7, 4,Ｆアｰドバｰク, 69,木幡初, 0.3, 68,* 13, -15,12, 71.9, ④③, 7,12,Ｎサウスビクトル, 70,中舘英, 0.7, 58,  -7,  -6,13, 25.5,   
 8,12,Ｍサドラｰズヒｰロ, 45,伴啓太, 1.8, 49,   1, -10,13,142.6,⑭⑫⑪, 8, 1,Ｅハピネスイズヒア, 58,中井裕, 1.0, 57,   5,  -9, 7, 12.0, ⑧⑦, 8, 2,Ｉリアルフレア, 67,江田照, 0.4, 67,   9, -11,14,105.5, ⑩⑧, 8,14,Ｌリッカアリュｰル, 71,松若風, 0.8, 56,  -7,  -8,16, 99.8,   
 9, 4,Ｋホットスル, 48,城戸義, 1.8, 50,   3, -13,15,291.8,⑩⑩⑩, 9,12,Ｊサｰジェントペパｰ, 52,城戸義, 1.0, 52,  -4,  -1,14, 74.2, ⑫⑫, 9,13,Ｋスズカファイタｰ, 65,藤岡康, 0.5, 67,   6,  -6, 8, 15.1, ⑪⑪, 9,15,Ｏサザンブレイズ, 68,菱田裕, 0.8, 57,  -3, -10,15, 49.2,   
10, 6,Ｆメイショウロブロイ, 52,菱田裕, 1.9, 46,   7, -22, 6, 13.8,⑦⑥⑥,10, 6,Ｉファｰウエスト, 53,荻野琢, 1.0, 54,   0,  -4,12, 69.2, ⑩⑩,10, 7,Ｈアクアライン, 67,菱田裕, 0.6, 68,   1,*  3,11, 32.2, ⑭⑭,10, 1,Ｂルチャドルアスｰル, 77,西田雄, 1.1, 52,  -1, -16, 3,  6.9,   
11, 3,Ｎリｰガルウイナｰ, 44,長岡禎, 1.9, 48,   2, -12,12,141.6,⑨⑪⑬,11, 9,Ｄニシノソラカラ, 58,高倉稜, 1.1, 51,  -5,*  0,13, 69.6, ⑬⑭,11, 9,Ｅサンライズバｰド, 71,丸山元, 0.7, 63,* 16, -27, 7, 14.3, ①①,11,13,Ｋオレニホレルナヨ, 72,古川吉, 1.1, 52,  -3, -14, 5,  9.8,   
12,15,Ｅフェリックス, 54,黛弘人, 1.9, 50,  -3,* -2, 8, 18.1,⑮⑮⑮,12,13,Ｎウエスタンイヴ, 33,五十嵐, 2.1, 46,   6, -19, 8, 18.4, ⑦⑧,12, 8,Ｊスタｰポケット, 66,丸田恭, 0.9, 60,   6, -12,13, 87.6, ⑬⑬,12, 6,Ｄミッドナイトクロス, 76,丸山元, 1.2, 51, -23,  -2,14, 32.3,   
13, 5,Ｌミルオｰカン, 46,柴山雄, 2.3, 44,  -1, -11,11,126.1,⑫⑭⑭,13, 7,Ｂサマｰパｰティ, 62,松若風, 2.1, 44,  -1, -14, 4,  6.1, ⑪⑪,13, 3,Ｃミラクルアスク, 72,吉田隼, 0.9, 62,  12, -21, 1,  4.8, ⑥⑤,13, 5,Ｐジルコニア, 66,木幡初, 1.2, 51,   1, -19, 6, 14.7,   
14,13,Ｊニシノテレポｰト, 49,中井裕, 2.7, 45,   7, -29,14,173.4,⑤⑦⑦,14,10,Ｌエストデスティネ, 45,西田雄, 3.2, 34,  -6, -18,15,290.9, ⑭⑬,14, 6,Ｍシンボリディスコ, 63,川須栄, 2.3, 46,   9, -37, 5,  7.2, ⑨⑩,14, 8,Ｊレモンチャン, 74,吉田隼, 1.5, 46,   1, -22, 7, 15.3,   
15, 9,Ｈトｰホウセイバｰ, 52,藤岡康, 2.7, 42,*  8, -33,10, 86.4,②②②,15, 5,Ｍエイシンボルト, 35,宮崎北, 3.3, 36,   8, -32, 9, 40.6, ⑤⑥,,,,,,,,,,,,,15, 3,Ｍサトノヒｰロｰ, 70,杉原誠, 1.7, 43,  -5, -21,12, 21.3,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｈエクセルシオｰル, 75,勝浦正, 1.9, 41,*  3, -29, 2,  5.8,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:3),,,,,,,,,,,
単勝:700円 複勝:10=210円 07=160円 11=250円 枠連:490円,,,,,,,,,,,,"単勝:450円 複勝:02=210円 15=1,260円 08=330円 枠連:1,010円",,,,,,,,,,,,"単勝:680円 複勝:05=380円 12=330円 14=220円 枠連:1,770円",,,,,,,,,,,,"単勝:750円 複勝:10=270円 09=510円 16=440円 枠連:9,060円",,,,,,,,,,,
馬連:950円 ワイド:07-10=400円 10-11=670円 07-11=540円,,,,,,,,,,,,"馬連:12,930円 ワイド:02-15=3,940円 02-08=750円 08-15=5,220円",,,,,,,,,,,,"馬連:5,760円 ワイド:05-12=2,110円 05-14=1,140円 12-14=1,090円",,,,,,,,,,,,"馬連:9,060円 ワイド:09-10=2,490円 10-16=1,690円 09-16=3,620円",,,,,,,,,,,
"馬単:2,070円 3連複:2,130円 3連単:11,370円",,,,,,,,,,,,"馬単:21,560円 3連複:25,050円 3連単:150,830円",,,,,,,,,,,,"馬単:9,120円 3連複:12,700円 3連単:56,050円",,,,,,,,,,,,"馬単:16,290円 3連複:41,760円 3連単:149,150円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春日山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂキョウワメロディｰ, 65,吉田隼,, 64,   7,*  0, 1,  2.2, ④④, 1, 5,Ｃワクワクカンヲ, 60,松若風,, 63,   6,* -6, 1,  2.2, ⑨⑨, 1,14,Ｎレイアロハ, 47,吉田隼,, 73,*  8,*  0,11, 41.6,②①①, 1, 6,Ａフレｰジャパン, 76,丸山元,, 72,  19,*-16, 2,  4.8, ⑥⑥
 2,14,Ａシゲルオワリ, 68,丸山元, 0.6, 60,*  9,  -5, 2,  3.8, ③③, 2, 9,Ｆコスモチョコレイ, 58,木幡初, 0.0, 62,   8, -10, 7, 20.0, ⑤⑤, 2, 8,Ｅマイネルガネｰシャ, 71,丹内祐, 0.3, 69,*  7,* -2, 8, 23.9,③②②, 2,10,Ｊテｰオｰレジェンド, 63,藤岡康, 0.0, 72,* 22, -22, 4,  5.8, ①①
 3,12,Ｃアイファｰマシェリ, 60,菱田裕, 0.8, 57,*  9,  -9, 6, 29.1, ②②, 3, 4,Ｎエイシンボン, 46,西村太, 0.5, 59,   2,* -4,13,170.9, ⑭⑭, 3,13,Ｋハｰストイｰグル, 66,勝浦正, 1.0, 65,   6,  -6, 3, 13.0,⑤④③, 3, 9,Ｃレイトライザｰ, 70,菱田裕, 0.1, 73,  18,*-15, 5,  8.2, ⑨⑧
 4,15,Ｅヒメゴト, 57,黛弘人, 0.9, 55,   6,  -7, 3,  5.3, ⑥⑥, 4, 3,Ｋエイプキング, 48,長岡禎, 0.5, 57,   5, -12,12, 90.9, ⑩⑩, 4,11,Ａビｰチブレイブ, 80,丸田恭, 1.3, 61,   5,  -6, 1,  1.7,⑦⑥⑥, 4, 3,Ｈグレｰトヴァリュｰ, 66,中谷雄, 0.2, 70,* 21, -22,10, 61.9, ④④
 5,13,Ｆアジャｰニ, 57,江田照, 0.9, 56,   7,  -8, 8, 39.3, ⑤⑤, 5,13,Ｅデルマシシマル, 58,藤懸貴, 0.5, 56,* 10, -23, 5, 12.1, ①①, 5, 7,Ｃリンガスクリフ, 72,中舘英, 1.4, 66,   3,  -4, 7, 23.0,⑪⑨⑦, 5, 4,Ｆディｰエスライダｰ, 69,柴山雄, 0.4, 69,  18, -19, 8, 15.1, ⑪⑩
 6, 5,Ｈロゴマｰク, 51,藤岡康, 1.0, 54,   3,  -5, 7, 37.9, ⑧⑧, 6,16,Ａアカイスイセイ, 67,小崎綾, 0.7, 56,   5, -13, 6, 14.0, ⑪⑫, 6, 3,Ｈクレバｰカイザｰ, 70,丸山元, 1.6, 61,   5, -10, 5, 15.8,⑥⑤⑤, 6, 7,Ｅレッドシェリフ, 69,川須栄, 0.6, 66,  19, -25, 1,  3.8, ⑤⑤
 7, 9,Ｍスリｰチアサウス, 35,大下智, 1.1, 56,* 11, -13,12, 85.0, ①①, 7,11,Ｉビュｰロクラｰト, 50,杉原誠, 0.7, 56,   8, -19, 2,  4.2, ⑦⑦, 7, 5,Ｂジェットブリット, 75,松若風, 1.8, 62,  -1,*  0, 9, 32.3,⑬⑫⑪, 7, 8,Ｉアラドヴァル, 65,国分優, 0.7, 66,  17, -21, 3,  4.9, ⑩⑪
 8, 1,Ｄオｰガンディｰ, 58,津村明, 1.5, 49,   1,  -7, 4,  9.9, ⑩⑩, 8,15,Ｍウインボナンザ, 46,中井裕, 0.8, 54,*  9, -25, 9, 30.1, ④④, 8, 2,Ｄタニノセレナｰデ, 72,菱田裕, 2.3, 58,   2,  -7, 2,  5.2,⑨⑪⑩, 8, 2,Ｂスティルレｰベン, 71,黛弘人, 0.7, 67,  18, -24, 6, 10.8, ⑦⑦
 9, 7,Ｊワキノハクリュウ, 49,国分優, 1.7, 46,  -2,  -6, 5, 13.4, ⑪⑪, 9, 6,Ｌファイネストアワｰ, 47,伊藤工, 0.9, 53,   8, -22,11, 85.3, ⑥⑥, 9, 4,Ｉイｰグル, 69,鮫島良, 2.9, 58,   4, -18,13,112.8,⑩⑦⑧, 9, 5,Ｄプリュムロｰズ, 70,吉田隼, 1.1, 62,  17, -26, 9, 30.5, ⑧⑨
10, 2,Ｌペイシャンスゼｰタ, 37,宮崎北, 1.7, 46,   0,  -9,14,181.3, ⑨⑨,10, 1,Ｂドラゴンズタイム, 65,原田和, 1.0, 54,   1,* -8, 3,  8.7, ⑯⑮,10, 1,Ｊナンヨｰヤシマ, 68,藤懸貴, 3.1, 54,  -4,  -5,12,103.7,⑭⑭⑭,10, 1,Ｋシンボリパソドブレ, 60,木幡初, 1.2, 63,* 21, -38,11,142.5, ③③
11,11,Ｇエスティレイズ, 53,西田雄, 1.8, 44,  -7,  -2, 9, 45.8, ⑬⑬,11, 2,Ｄプラチナジュエリｰ, 59,平野優, 1.1, 52,   5, -20, 4,  9.5, ⑫⑪,11,10,Ｆシゲルラシンバンザ, 71,高倉稜, 3.2, 51,*  7, -25, 6, 17.4,①③④,11,11,Ｇノアミラクル, 67,高倉稜, 1.4, 60,* 21, -41, 7, 14.4, ②②
12,10,Ｋドライトウショウ, 47,川須栄, 2.2, 45,   4, -17,10, 50.3, ⑦⑦,12,12,Ｇトップザサブライ, 56,城戸義, 1.1, 51,*  9, -29,10, 49.3, ③③,12, 9,Ｌペプチドウインド, 60,川須栄, 3.5, 53,   4, -22,10, 39.0,⑧⑧⑨,,,,,,,,,,,,
13, 3,Ｉノｰザンチェリｰ, 50,中井裕, 2.5, 39,  -3, -13,13,106.1, ⑫⑫,13,14,Ｈトｰアリズム, 55,伴啓太, 1.2, 49,* 10, -34, 8, 24.2, ②②,13, 6,Ｍドリｰムプログラム, 55,古川吉, 3.8, 50,   0, -17,14,132.6,⑫⑬⑬,,,,,,,,,,,,
14, 8, ジョイフルステップ,---,木幡初, 4.1,  5, -35,*  3,11, 72.9, ⑮⑮,14,10,Ｐホｰプフルムｰン, 36,嶋田純, 1.3, 50,   2, -17,16,275.6, ⑬⑬,14,12,Ｇワルトユニヴァｰス, 71,藤岡康, 6.6, 35,   3, -46, 4, 14.3,④⑩⑫,,,,,,,,,,,,
15, 4, シェヘラザｰド,---,石川裕, 6.0,  0, -12, -35,15,211.6, ⑭⑭,15, 8,Ｊバンダナ, 48,小野寺, 1.8, 47,   2, -20,14,260.2, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 7,Ｏチヴリｰ, 42,菅原隆, 2.2, 42,   6, -36,15,264.4, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:3),,,,,,,,,,,
単勝:220円 複勝:06=140円 14=160円 12=430円 枠連:220円,,,,,,,,,,,,"単勝:220円 複勝:05=130円 09=420円 04=2,760円 枠連:2,130円",,,,,,,,,,,,"単勝:4,160円 複勝:14=1,360円 08=750円 13=440円 枠連:2,640円",,,,,,,,,,,,単勝:480円 複勝:06=200円 10=240円 09=240円 枠連:580円,,,,,,,,,,,
"馬連:420円 ワイド:06-14=220円 06-12=850円 12-14=1,140円",,,,,,,,,,,,"馬連:2,240円 ワイド:05-09=860円 04-05=4,390円 04-09=28,220円",,,,,,,,,,,,"馬連:43,880円 ワイド:08-14=11,560円 13-14=5,990円 08-13=2,560円",,,,,,,,,,,,"馬連:1,690円 ワイド:06-10=700円 06-09=730円 09-10=670円",,,,,,,,,,,
