14年11月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年11月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 4,12,Ｍベルウッドツルギ, 42,江田照, 3.5, 49,* 11, -23,12,123.7, ③②, 4, 2,Ａキネオメジャｰ, 74,蛯名正, 0.4, 68,   5,   1, 4, 10.0, ④④, 4,12, シャイニｰブラック,,浜野谷,207.0,,,, 8, 35.7,⑫⑨⑧, 4, 6,Ｂシグナルプロシｰド, 87,柴山雄, 0.8, 82,   6,  14, 2,  4.6, ④④
 5, 7,Ｐタイセイプレシャス, 19,大野拓, 3.5, 51,   0,* -6,15,207.4, ⑯⑯, 5, 7,Ｈスズカオｰショウ, 67,村田一, 0.4, 67,*  6,   0,10, 69.4, ③③, 5, 3, ラッキｰストリｰク,,蓑島靖,207.0,,,,11,115.8,①①①, 5, 8,Ｐイｰスタｰパレｰド, 77,荻野琢, 1.0, 81,   6,  13,12, 53.8, ③③
 6,10,Ｅロｰドトリニティ, 54,西田雄, 3.6, 51,   1,  -9,14,190.0, ⑭⑮, 6, 5,Ｍジギｰスンナｰ, 64,勝浦正, 0.6, 66,*  8,  -3,16,154.6, ①①, 6, 1, クリスクリングル,,草野太,207.3,,,,13,149.6,⑤⑥⑥, 6, 5,Ｊアンズチャン, 80,三浦皇, 1.1, 83,  -1,* 21, 3,  6.0, ⑯⑯
 7,14,Ｆクラウンリバティｰ, 54,田辺裕, 3.9, 46,   8, -22, 3, 12.7, ⑤⑦, 7, 4,Ｉウエスタンニンジャ, 67,柴田善, 0.7, 63,   2,   3, 8, 36.4, ⑮⑨, 7, 9, エイブルブラッド,,五十嵐,207.4,,,, 2,  6.7,③⑤④, 7,15,Ｄアルボナンザ, 82,四位洋, 1.1, 84,   3,  16, 1,  4.4, ⑫⑩
 8, 9,Ｋズコット, 45,北村宏, 4.1, 45,   3, -17,13,126.8, ⑪⑪, 8, 1,Ｇハイフロンティア, 68,吉田豊, 1.0, 61,   3,  -2,14,121.0, ⑧⑥, 8,14, タイセイジｰニアス,,白浜雄,208.5,,,, 7, 34.8,②④⑤, 8, 4,Ｅミッキｰヘネシｰ, 82,戸崎圭, 1.4, 80,   0,  17, 8, 22.8, ⑮⑮
 9, 5,Ｃコスモビオス, 57,丹内祐, 4.3, 43,   9, -29,10, 72.3, ④③, 9, 6,Ｐカプチｰノ, 54,石橋脩, 1.0, 60,  -1,   3,15,122.3, ⑯⑭, 9,10, テｰオｰダンシング,,難波剛,208.9,,,,10, 56.1,⑨⑩⑪, 9, 2,Ｌネオシｰサｰ, 80,秋山真, 1.4, 80,   1,  17,13, 61.0, ⑭⑭
10, 8,Ｊツェッペリン, 47,伊藤工, 4.4, 41,   6, -23,11, 92.1, ⑧⑧,10,14,Ｌワンダフル, 64,石川裕, 1.2, 59,  -1,   1,13,111.9, ⑭⑯,10,13, リキアイクロフネ,,横山義,209.2,,,, 5, 27.2,⑦⑦⑦,10,11,Ｃダノンハラショｰ, 83,横山典, 1.5, 78,   1,  14,10, 29.0, ⑪⑫
11,16,Ｇサルバドｰルクロス, 53,石橋脩, 4.7, 40,   4, -22, 8, 66.2, ⑫⑫,11,10,Ｎビｰチドラゴン, 63,伊藤工, 1.4, 56,  -1,  -1, 9, 49.7, ⑬⑮,11, 6, タニノマンボ,,中村将,209.4,,,,12,129.6,⑭⑭⑭,11, 9,Ｇアフリカンハンタｰ, 81,丸田恭, 1.7, 76,   0,  13,15,139.5, ⑩⑬
12, 4,Ｏトｰセンバレッタ, 33,菅原隆, 4.7, 41,   5, -24,16,216.9, ⑩⑩,12, 8,Ｋルミナススカイ, 64,大野拓, 1.4, 58,   2,  -3,11, 93.8, ⑪⑩,12, 8, エｰシンイグアス,,黒岩悠,209.5,,,, 9, 52.2,⑪⑫⑫,12,13,Ｉテムジン, 81,蛯名正, 1.9, 75,   6,   5, 6, 11.9, ⑤⑤
13,11,Ｈトｰセンジャズ, 52,横山典, 5.1, 37,   2, -23, 4, 17.7, ⑮⑭,13,15,Ｅカレイファンタジア, 71,田中勝, 1.5, 57,   1,  -3, 2,  4.4, ⑫⑬,13, 7, ボストンプラチナ,,高野和,209.7,,,,14,216.9,⑧⑧⑨,13,12,Ｆマックスガイ, 81,北村宏, 1.9, 75,   4,   7, 9, 23.8, ⑥⑦
14, 1,Ｌプラムチャン, 43,嘉藤貴, 5.2, 35,   3, -25, 9, 69.3, ⑬⑬,14, 9,Ｆサクラシェンロン, 69,戸崎圭, 1.8, 54,   1,  -6, 6, 18.1, ⑨⑪,14, 2, フサイチアソｰト,,原田和,209.9,,,, 4, 17.2,⑬⑬⑬,14,14,Ｍピンウィｰル, 78,津村明, 2.0, 75,   4,   6,16,185.6, ⑦⑧
15, 3,Ｄシベリアンマッシブ, 55,木幡初, 5.8, 33,   9, -41, 5, 18.5, ②④,15,12,Ｄジｰニアイ, 71,ムｰア, 2.2, 51,   3, -12, 1,  1.9, ⑦⑦,,,,,,,,,,,,,15, 7,Ｈキクノフレヴァン, 81,村田一, 2.1, 73,   3,   7,14,102.0, ⑨⑨
16,15,Ｉロイヤルサルｰン, 50,内田博, 6.0, 32,   5, -37, 7, 24.8, ⑨⑨,16,13,Ｏアマアマ, 59,三浦皇, 2.8, 46,   1, -15,12, 94.5, ⑤⑫,,,,,,,,,,,,,16, 1,Ｏラヴェルソナタ, 78,後藤浩, 3.1, 64,   2,  -1,11, 43.3, ⑬⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,
単勝:130円 複勝:13=110円 02=140円 06=290円 枠連:400円,,,,,,,,,,,,"単勝:800円 複勝:16=250円 03=490円 11=430円 枠連:3,350円",,,,,,,,,,,,単勝:130円 複勝:05=110円 11=150円 04=350円 枠連:380円,,,,,,,,,,,,"単勝:620円 複勝:16=270円 10=370円 03=290円 枠連:1,560円",,,,,,,,,,,
"馬連:430円 ワイド:02-13=220円 06-13=390円 02-06=1,120円",,,,,,,,,,,,"馬連:13,400円 ワイド:03-16=3,310円 11-16=1,210円 03-11=2,500円",,,,,,,,,,,,"馬連:430円 ワイド:05-11=210円 04-05=590円 04-11=1,170円",,,,,,,,,,,,"馬連:4,320円 ワイド:10-16=1,570円 03-16=1,550円 03-10=1,700円",,,,,,,,,,,
"馬単:510円 3連複:1,830円 3連単:3,900円",,,,,,,,,,,,"馬単:26,990円 3連複:37,150円 3連単:283,990円",,,,,,,,,,,,"馬単:510円 3連複:2,140円 3連単:4,080円",,,,,,,,,,,,"馬単:7,820円 3連複:15,620円 3連単:80,550円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,からまつ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａブライトバロｰズ, 64,ムｰア,, 65,   7,*-14, 1,  1.5,⑪⑩⑨, 1, 7, フィｰルザプリティ,---,田中勝,, 64,* -7,*  7, 6, 12.9, ②②, 1, 8,Ｉショウナンアデラ, 55,蛯名正,, 71,  -1,*  2, 1,  2.3, ④④, 1, 3,Ｃアンブリッジ, 75,松岡正,, 81,  -2,   9, 3,  7.9, ②③
 2, 6,Ｈニシノハッスル, 49,後藤浩, 0.0, 65,   6,* -9, 4, 16.7,⑩⑬⑫, 2, 9, フジゴウカイ,---,松岡正, 0.7, 58,  -8,   3, 5,  9.7, ⑤⑤, 2, 7,Ｋダイトウキョウ, 55,横山典, 0.1, 68,*  2,  -3, 5, 11.4, ①①, 2, 7,Ｍシングンジョｰカｰ, 67,武士沢, 0.2, 79,  -2,   8, 4,  8.1, ⑤⑤
 3, 8,Ｃレッドルヴァン, 58,田辺裕, 0.6, 59,* 10, -31, 2,  3.7,③②②, 3, 2, ドリｰムドルチェ,---,原田和, 0.8, 57, -11,*  4, 4,  5.5, ⑨⑥, 3, 1,Ｅドルメロ, 60,四位洋, 0.3, 68,  -4,*  4, 6, 14.5, ⑦⑧, 3, 4,Ｑコウセン, 63,津村明, 0.2, 78,  -5,* 10, 2,  7.2, ⑦⑦
 4, 7,Ｄプラトンイミシャン, 53,松岡正, 0.7, 60,   6, -21, 8, 40.5,⑨⑨⑩, 4, 1, ダイゴマサムネ,---,蛯名正, 2.0, 49, -16,   2, 8, 42.0, ⑩⑨, 4,10,Ｄグレイトチャｰタｰ, 63,戸崎圭, 0.5, 64,*  2,  -7, 3,  6.4, ②②, 4, 1,Ｒアブソリュカフェ, 58,柴田善, 0.4, 72,*  2,  -2,10, 29.4, ①①
 5,15,Ｊアルトサックス, 47,勝浦正, 1.0, 57,   5, -21,13,251.4,⑯⑯⑭, 5, 8, ネオキセキ,---,吉田豊, 2.3, 44,  -9,  -9, 2,  3.9, ⑥⑦, 5, 2,Ｈナイアガラモンロｰ, 56,柴田善, 0.6, 64,  -2,  -3,10, 43.3, ⑤⑤, 5,14,Ａサクラディソｰル, 76,戸崎圭, 0.4, 74,*  0,   3, 1,  2.9, ④④
 6,16,Ｌファジｰシステム, 43,丸田恭, 1.2, 54,   6, -26,10,171.7,⑬⑫⑪, 6,11, ロッセｰラ,---,横山典, 2.6, 41,* -7, -16, 7, 15.2, ①①, 6,11,Ｂイズモ, 66,ムｰア, 0.6, 63,  -2,  -3, 8, 19.0, ⑥⑦, 6,11,Ｈベルゲンクライ, 70,吉田豊, 0.5, 78, -10,* 13,13, 45.6, ⑯⑮
 7,10,Ｇドリｰムダン, 52,柴山雄, 1.2, 54,   7, -31, 7, 37.5,⑧⑧⑧, 7, 5, スマｰトゾロ,---,戸崎圭, 2.8, 41, -12, -11, 1,  3.1, ⑦⑧, 6, 4,Ｊバリアｰモ, 55,柴山雄, 0.6, 65,  -7,*  4,11, 89.4, ⑫⑪, 7,10,Ｊトルセドｰル, 69,田辺裕, 0.6, 76, -10,* 12, 6, 12.8, ⑭⑯
 8,12,Ｆフォルサ, 53,柴田善, 1.2, 55,   5, -24, 5, 28.8,⑮⑭⑮, 8, 6, ビカムスタｰ,---,田辺裕, 3.0, 39,  -9, -17, 3,  5.2, ④④, 8, 5,Ｌココロノママニ, 50,武士沢, 0.7, 64,   0,  -7,12,181.5, ③③, 8,15,Ｉラインカグラ, 70,勝浦正, 0.6, 74,  -6,   7,16,103.1, ⑫⑩
 9, 4,Ｂシャドウチェイサｰ, 60,北村宏, 1.2, 55,   9, -34, 3,  9.9,⑥⑥⑤, 9, 4, リｰプアゲン,---,岩部純, 3.3, 37,  -9, -19, 9, 42.0, ③③, 9,12,Ａアンブリカル, 69,三浦皇, 0.7, 63,  -4,  -1, 2,  4.8, ⑩⑨, 9, 5,Ｆサトノスティング, 72,横山典, 0.7, 73,  -7,   8, 9, 22.7, ⑪⑫
10,13,Ｏクピド, 36,津村明, 1.3, 54,   5, -25,12,243.9,⑫⑪⑬,10, 3, ファニｰガｰル,---,伴啓太, 4.4, 29, -19, -16,11,156.7, ⑪⑪,10, 3,Ｃダイワエキスパｰト, 64,北村宏, 0.8, 63,  -2,  -5, 4,  9.2, ⑧⑥,10,13,Ｄウインスラッガｰ, 74,大野拓, 0.9, 70,  -7,   5, 5, 10.5, ⑮⑬
11, 3,Ｅブリエアヴェニｰル, 53,蛯名正, 2.0, 50,* 11, -53, 6, 36.6,②①①,11,10, フィスデパｰル,---,的場勇, 6.0, 16, -18, -32,10,118.8, ⑧⑩,11, 6,Ｆラタナキリ, 58,松岡正, 0.8, 63,  -8,*  2, 7, 18.0, ⑪⑫,11,12,Ｎルナレディ, 66,田中勝, 1.0, 67,  -5,  -1,17,103.2, ⑧⑧
12,11,Ｉコスモバｰダン, 47,柴田大, 2.1, 49,* 10, -52, 9, 49.6,⑤③③,,,,,,,,,,,,,12, 9,Ｇファインライナｰ, 57,的場勇, 1.7, 52,  -6, -13, 9, 21.3, ⑨⑩,12, 9,Ｌアクアライン, 67,蛯名正, 1.0, 72, -12,* 10,14, 59.4, ⑰⑰
13, 2,Ｐコスモポッポ, 30,丹内祐, 2.3, 47,   6, -45,11,200.3,④⑤⑦,,,,,,,,,,,,,,,,,,,,,,,,,13, 2,Ｐカケダシ, 65,長岡禎, 1.1, 68,  -9,   3,18,150.8, ⑬⑭
14, 1,Ｎメモリアルウッド, 37,横山和, 2.6, 44,   9, -56,15,333.6,①④④,,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｋライトオブホｰプ, 68,三浦皇, 1.1, 67,  -6,   1,11, 41.5, ⑨⑪
15,14,Ｍカンタベリｰバロン, 37,原田和, 2.8, 42,   2, -41,16,450.5,⑭⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,18,Ｅユキノユウダン, 72,丸山元, 1.3, 64,  -4,  -4,15, 60.3, ⑩⑨
