14年11月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年11月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
14, 6,Ｏエンジェルネネ, 32,原田和, 2.8, 38, -11, -12,16,356.6, ⑯⑯,14, 4, フランシスカ,---,北村宏, 1.7, 35, -41,   3, 6, 21.6, ⑰⑰,14, 4,Ｐヒアルロンサン, 61,二本柳, 2.3, 60,  -6,   3,16,261.7, ⑮⑯,14,11,Ｍスワンボｰト, 73,大野拓, 1.2, 69,  -1,   7,13, 75.8, ⑩⑪
15, 4,Ｃメテオユニバンス, 54,松岡正, 3.0, 39,  -3, -24, 8, 31.0, ⑨⑦,15,13, ナノハナ,---,津村明, 1.7, 29, -38,  -3,16,101.9, ⑭⑬,15, 3,Ｌヴェアリアスサマｰ, 67,松岡正, 2.3, 58,*  0,  -6, 9, 29.9, ③③,15, 1,Ｌブルｰイングリｰン, 73,松岡正, 1.3, 68,  -5,  10,15,124.5, ⑯⑯
16, 5,Ｎナンヨｰディンプル, 32,柴田善, 3.0, 37,  -3, -25,11,160.2, ④⑤,16, 1, ディｰズフルムｰン,---,江田照, 1.9, 29, -38,  -5,17,155.4, ⑮⑭,16, 1,Ｍネオヴァンデロア, 66,北村宏, 2.4, 59,  -4,   0,12, 93.0, ⑫⑬,16, 9,Ｋオｰゴンボルト, 74,柴山雄, 2.2, 59,  -4,   1,10, 28.1, ⑬⑮
,,,,,,,,,,,,17, 9, ナカヤマウインディ,---,大野拓, 2.4, 17, -34, -20,18,181.2, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,050円 複勝:09=260円 16=250円 03=250円 枠連:2,540円",,,,,,,,,,,,"単勝:300円 複勝:11=150円 12=570円 17=210円 枠連:3,940円",,,,,,,,,,,,"単勝:920円 複勝:07=250円 06=250円 08=140円 枠連:1,190円",,,,,,,,,,,,"単勝:560円 複勝:16=240円 15=260円 12=200円 枠連:3,390円",,,,,,,,,,,
"馬連:4,080円 ワイド:09-16=1,270円 03-09=860円 03-16=800円",,,,,,,,,,,,"馬連:4,050円 ワイド:11-12=1,550円 11-17=500円 12-17=2,160円",,,,,,,,,,,,"馬連:3,920円 ワイド:06-07=1,620円 07-08=770円 06-08=640円",,,,,,,,,,,,"馬連:2,840円 ワイド:15-16=1,040円 12-16=630円 12-15=1,190円",,,,,,,,,,,
"馬単:9,850円 3連複:6,130円 3連単:51,660円",,,,,,,,,,,,"馬単:5,540円 3連複:8,950円 3連単:36,880円",,,,,,,,,,,,"馬単:8,490円 3連複:5,070円 3連単:43,450円",,,,,,,,,,,,"馬単:5,020円 3連複:5,560円 3連単:34,900円",,,,,,,,,,,
■ 2R  ダ1300m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■11R  芝1800m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,東京ｽﾎﾟｰﾂ杯2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂトウショウカウント, 56,戸崎圭,, 57,*  1,*  2, 1,  2.2, ①①, 1, 4, カボスチャン,---,後藤浩,, 51, -29,  10, 6, 20.9,③④④, 1,14,Ａマテンロウボス, 84,四位洋,, 84,   4,* 17, 1,  2.2,⑪⑪⑪, 1, 1,Ｉサトノクラウン, 61,ムｰア,, 72,  -2,* 10, 4,  8.1,⑨⑩⑩
 2,10,Ｄカイマノア, 53,北村宏, 0.3, 55,*  0,   0, 6, 13.9, ③②, 2, 9, グランシルク,---,福永祐, 0.0, 52, -31,* 11, 1,  2.4,⑥⑤⑤, 2, 6,Ｃカムイミンタラ, 77,田辺裕, 0.3, 82,   1,* 19, 3,  8.6,⑭⑭⑭, 2, 2,Ｂアヴニｰルマルシェ, 69,北村宏, 0.0, 72,   2,   2, 1,  2.4,⑤⑤⑤
 3, 5,Ｐスｰルキｰトス,-34,木幡初, 0.5, 53,  -2,   1,10,111.1, ⑨⑧, 3, 5, プレイヤｰハウス,---,村田一, 0.1, 53, -32,* 13, 8, 30.9,⑦⑥⑥, 3, 1,Ｋゴｰルドメイン, 72,長岡禎, 0.5, 78,   4,   9, 6, 11.9,⑧⑧⑧, 3,11,Ｇソｰルインパクト, 65,福永祐, 0.1, 70,   1,   4, 9, 30.3,⑧⑨⑨
 4, 4,Ｃセイウンオセアン, 56,田辺裕, 0.7, 52,  -4,   1, 5, 11.8, ⑪⑪, 4,12, ダイワグロｰリｰ,---,北村宏, 0.5, 50, -34,* 11, 3,  5.5,⑩⑨⑨, 4, 2,Ｂマイネルクレイズ, 80,石橋脩, 0.6, 77,   4,   6, 9, 32.4,⑦⑦⑦, 4,10,Ｍエミネスク, 49,田中勝, 0.2, 71,  -4,* 10,10, 40.8,⑫⑫⑫
 5,14,Ｍアウリン, 31,後藤浩, 0.9, 49,  -1,  -4, 2,  3.5, ⑦⑤, 5,11, トラキアンコｰド,---,岩田康, 0.6, 40,*-28,  -3, 4,  7.5,②②②, 5,11,Ｄフジマサクラウン, 77,田中勝, 0.7, 75,   5,   3, 8, 17.0,⑥⑤⑤, 5, 9,Ｅクラｰジュシチｰ, 65,戸崎圭, 0.2, 69,  -1,   4, 2,  4.1,⑩⑧⑧
 6, 8,Ｆエメラルドビｰム, 46,横山典, 1.0, 48,  -1,  -4, 4,  9.6, ④⑥, 6, 2, チャパラ,---,大野拓, 0.7, 39,*-28,  -5, 7, 28.7,①①①, 6,16,Ｅタイセイグルｰヴィ, 77,戸崎圭, 0.7, 77,   3,  12, 4, 11.0,⑫⑫⑬, 6,13,Ｊスワｰヴジョｰジ, 58,四位洋, 0.3, 69,  -2,   5, 6, 16.6,⑪⑪⑪
 7, 1,Ｅリニア, 48,柴山雄, 1.1, 49, -12,*  8, 7, 29.9, ⑯⑯, 7,14, ウインセイヴィア,---,柴田大, 0.9, 43, -32,   3,13,139.0,⑧⑧⑧, 7, 3,Ｇカレングラスジョｰ, 77,岩田康, 0.8, 73,   5,  -2, 5, 11.3,⑤④③, 7, 6,Ａグァンチャｰレ, 69,武豊  , 0.3, 69,   0,   3, 7, 23.0,⑥⑦⑦
 8,16,Ｏトップオブザツリｰ, 28,大庭和, 1.3, 50,  -6,   0, 8, 58.7, ⑬⑬, 8,13, ラフレシア,---,石橋脩, 0.9, 38,*-28,  -6,10, 63.5,④③③, 8, 8,Ｎマジックポスト, 67,木幡初, 1.0, 76,   4,   3,15,197.9,⑩⑩⑩, 8,12,Ｋディアコンチェルト, 55,柴田善, 0.5, 70,  -5,* 10,13,245.0,⑬⑬⑬
 9,12,Ｇセンコウノマイヒメ, 43,長岡禎, 1.5, 45,*  0, -11,12,166.2, ⑥③, 9, 7, メイショウクロタカ,---,武豊  , 1.2, 39, -34,   1, 2,  4.5,⑨⑩⑩, 9, 7,Ｊチェイスザゴｰルド, 72,武豊  , 1.1, 72,   2,   4,11, 43.9,⑬⑬⑫, 9, 3,Ｃグリュイエｰル, 66,岩田康, 0.5, 65,   3,  -8, 3,  6.4,①③④
10,15,Ａゴｰルドエッグ, 57,木幡初, 1.8, 43,  -3,  -9, 3,  6.0, ⑩⑨,10, 6, ビュトンドｰル,---,三浦皇, 1.4, 38, -37,   2,12, 81.9,⑬⑫⑪,10,12,Ｆヴァｰティカルサン, 77,ムｰア, 1.1, 70,*  6,  -8, 2,  4.9,③③④,10, 8,Ｆジャストドゥイング, 65,蛯名正, 0.6, 65,   2,  -6, 5, 12.5,⑦⑥⑥
11,13,Ｊキザシ, 38,伴啓太, 1.9, 43, -12,   0,14,210.8, ⑮⑮,11, 8, エイワカンベエ,---,田辺裕, 1.7, 30, -32,  -9,11, 66.4,⑤⑦⑦,11,15,Ｌトップアｰト, 71,福永祐, 1.2, 70,   5,  -6, 7, 15.4,④⑥⑥,11, 5,Ｄストリｰトキャップ, 65,柴山雄, 0.8, 60,   3, -14,11, 48.8,③④③
12,11,Ｈデルタタイム, 41,黛弘人, 1.9, 43,  -1, -12, 9, 98.9, ⑤⑦,12, 1, ジュンツバサ,---,戸崎圭, 3.9,  5, -41, -26, 5,  8.3,⑫⑬⑫,12,10,Ｏダｰクサイド, 65,丸山元, 1.4, 67,*  8, -16,10, 42.4,①①①,12, 7,Ｈマイネルシュバリエ, 62,柴田大, 0.9, 61,*  6, -20, 8, 26.1,④①①
13, 7,Ｌハッピｰテティス, 35,津村明, 2.0, 42,  -6,  -7,16,376.8, ⑫⑫,13, 3, ワンダｰビｰト,---,柴山雄, 6.8,-29, -46, -56, 9, 58.5,⑪⑪⑬,13, 4,Ｈマイケルチョウサン, 74,松岡正, 1.7, 65,*  6, -19,12,128.4,②②②,13, 4,Ｌペガサスボス, 49,内田博, 0.9, 61,*  5, -17,12, 61.6,②②②
14, 6,Ｎマイネルヴィグｰル, 28,柴田大, 2.5, 38, -13,  -4,11,159.2, ⑭⑭,,,,,,,,,,,,,14,13,Ｍロｰリングストｰン, 68,津村明, 1.9, 66,   1,  -2,13,158.1,⑯⑮⑮,,,,,,,,,,,,
15, 9,Ｋプリンシアソｰレ, 37,石川裕, 3.1, 32,  -1, -23,13,173.7, ②④,,,,,,,,,,,,,15, 5,Ｉマイネルカｰミン, 73,柴田大, 1.9, 67,   1,  -2,14,168.1,⑮⑯⑯,,,,,,,,,,,,
16, 3,Ｉビレッジキャロル, 41,丸山元, 3.5, 28,  -4, -24,15,285.7, ⑧⑩,,,,,,,,,,,,,16, 9,Ｐマイネルゾンネ, 58,丹内祐, 2.3, 61,   4, -18,16,250.7,⑨⑨⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:220円 複勝:02=120円 10=310円 05=2,290円 枠連:1,420円",,,,,,,,,,,,"単勝:2,090円 複勝:04=560円 09=140円 05=580円 枠連:2,010円",,,,,,,,,,,,単勝:220円 複勝:14=130円 06=210円 01=300円 枠連:950円,,,,,,,,,,,,"単勝:810円 複勝:01=240円 02=120円 11=560円 枠連:1,040円",,,,,,,,,,,
"馬連:1,390円 ワイド:02-10=540円 02-05=4,550円 05-10=14,070円",,,,,,,,,,,,"馬連:3,490円 ワイド:04-09=1,260円 04-05=7,030円 05-09=1,090円",,,,,,,,,,,,"馬連:910円 ワイド:06-14=400円 01-14=610円 01-06=1,490円",,,,,,,,,,,,"馬連:1,020円 ワイド:01-02=400円 01-11=2,930円 02-11=1,140円",,,,,,,,,,,
"馬単:2,030円 3連複:39,050円 3連単:132,050円",,,,,,,,,,,,"馬単:9,510円 3連複:24,860円 3連単:205,370円",,,,,,,,,,,,"馬単:1,370円 3連複:3,710円 3連単:11,240円",,,,,,,,,,,,"馬単:2,440円 3連複:8,130円 3連単:40,850円",,,,,,,,,,,
■ 3R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1400m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■12R  ダ2100m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鷹巣山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｇコスモトリスタン, 54,柴田大,, 68,*  2,   3, 7, 10.7, ③③, 1,14,Ｄベリｰトゥベリｰ, 73,田中勝,, 74,  -1,* 17, 2,  4.9, ⑧⑧, 1,18,Ｈコレクタｰアイテム, 73,柴田善,, 83,   2,   8,10, 23.8, ⑥⑥, 1,11,Ｄレッドエンブレム, 75,福永祐,, 75,  10,   3, 3,  6.2,⑦⑥⑥
 2, 1,Ｈマンゴジェリｰ, 54,松岡正, 0.1, 68,  -5,* 11, 9, 23.1, ⑥⑦, 2,16,Ｂドレッシｰスタイル, 75,木幡初, 0.1, 72,*  2,  11, 6, 10.4, ③③, 2, 7,Ｏノボリレジェンド, 67,武豊  , 0.0, 80,*  7,   1,12, 35.3, ①①, 2, 6,Ｋボｰイフレンド, 66,横山典, 0.0, 75,* 11,   0, 8, 17.4,②②②
 3, 3,Ｉボンボンキャスト, 52,北村宏, 0.1, 67,  -2,*  7, 2,  4.5, ⑤⑤, 3, 5,Ｃクロムレック, 75,福永祐, 0.6, 69,  -3,* 14, 5,  9.1, ⑪⑩, 3,12,Ｊサンブルエミュｰズ, 73,岩田康, 0.1, 80,*  6,   3, 8, 19.2, ②②, 3, 4,Ｂメイスンキャプテン, 76,田辺裕, 0.0, 75,   9,*  5, 9, 21.6,⑬⑨⑧
 4,12,Ｅトゥルｰムｰン, 55,木幡初, 0.6, 60,*  2,  -7, 5,  9.2, ②②, 4, 1,Ｇメイショウカノン, 68,武豊  , 0.9, 67,   0,   8, 7, 23.4, ⑦⑦, 4,16,Ｉアルマディヴァン, 73,吉田豊, 0.1, 84,   0,  11, 1,  4.1, ⑧⑧, 4, 9,Ｅキネオフォルツァ, 74,北村宏, 0.2, 73,  10,   1, 1,  3.2,⑤⑤⑤
 5,18,Ｂユメノマイホｰム, 59,津村明, 0.9, 57,  -3,  -2, 8, 22.4, ⑧⑥, 5, 6,Ｆオニノシタブル, 70,吉田豊, 0.9, 65,  -2,  10, 8, 25.2, ⑨⑨, 5, 2,Ｇサンマルホウセキ, 74,四位洋, 0.3, 80,   1,   7, 7, 17.2, ⑦⑦, 5,12,Ｌヘルツフロイント, 64,後藤浩, 0.3, 72,   9,   2, 4,  7.5,⑨⑩⑨
 6, 2,Ｌディマンズ, 47,田中勝, 0.9, 58, -11,*  8, 6,  9.7, ⑭⑮, 6,13,Ｋブルｰミｰフラワｰ, 67,ムｰア, 0.9, 65,*  2,   4, 9, 28.4, ②②, 6, 3,Ｅカフェブリリアント, 77,ムｰア, 0.4, 82,  -5,* 15, 2,  6.2, ⑬⑬, 6,13,Ｃドラゴンズタイム, 75,吉田豊, 0.3, 74,  10,*  4, 2,  5.1,⑩⑫⑫
 7,11,Ａイキオイ, 67,横山典, 1.2, 55,  -9,   3, 1,  3.3, ⑯⑬, 7,11,Ａツインプラネット, 77,戸崎圭, 1.0, 64,*  4,   1, 1,  2.4, ①①, 7, 6,Ｍニシノミチシルベ, 69,松岡正, 0.4, 78,   2,   3, 9, 23.3, ⑤⑤, 7, 5,Ｆフォルトファｰレン, 73,内田博, 1.1, 70,  10,  -3, 7, 14.9,⑧⑧⑪
 8,17,Ｄトｰセンコスモ, 57,戸崎圭, 1.3, 54, -13,*  7, 4,  7.5, ⑰⑰, 8,10,Ｅフロリダブルｰ, 70,内田博, 1.0, 67,  -5,  13, 3,  8.9, ⑮⑬, 8,10,Ｃレッドマニッシュ, 81,後藤浩, 0.5, 80,  -7,* 15,14, 51.5, ⑯⑮, 8, 8,Ａフィｰユブルｰ, 76,三浦皇, 1.4, 67,* 11, -11, 5,  8.8,③③③
 9,14,Ｃヘッドドレス, 59,岩田康, 1.5, 51,  -5,  -7, 3,  6.5, ⑨⑨, 9, 3,Ｊディアジｰスタｰ, 67,丸田恭, 1.3, 63,  -5,  10,13, 81.5, ⑩⑫, 9, 1,Ｄボンジュｰルココロ, 80,戸崎圭, 0.5, 79,  -4,  11, 4,  7.0, ⑩⑪, 9, 7,Ｉデルマカマイタチ, 68,井上敏, 1.9, 63,   9, -11,14,128.3,⑪⑪⑩
10, 8,Ｆシグラップジュエル, 55,的場勇, 1.6, 51,  -7,  -5,10, 70.4, ⑪⑩,10, 8,Ｍマハｰシュリｰ, 64,横山典, 1.4, 62,  -5,   9,10, 33.7, ⑬⑪,10, 8,Ｒウエスタンメルシｰ, 62,蛯名正, 0.6, 77,  -2,   5,11, 27.9, ⑨⑨,10,14,Ｎマスソングウインド, 53,二本柳, 2.2, 61,   8, -10,13, 98.6,⑭⑬⑬
11, 9,Ｋトｰカティヴ, 50,四位洋, 1.8, 48, -12,  -3,11,122.6, ⑮⑯,11,12,Ｈノｰスエット, 68,丸山元, 1.5, 62,  -8,  11,11, 50.7, ⑯⑯,11,14,Ｌブルジュオン, 70,大野拓, 0.9, 70,*  5,  -7,15, 61.7, ④④,11,10,Ｈトウショウマナｰズ, 68,大庭和, 2.9, 59,* 11, -23,10, 44.5,⑥⑦④
12,16,Ｎキリシマツバサ, 42,柴田善, 2.0, 45,  -8, -11,14,221.7, ⑩⑪,12, 9,Ｐコンテベルデ, 47,武士沢, 1.5, 61,   0,   2,16,291.1, ⑥⑥,12,11,Ｆジｰニマジック, 75,田辺裕, 0.9, 73,  -2,   3, 6, 13.0, ⑪⑩,12, 1,Ｊロバｰストナカヤマ, 67,木幡初, 3.0, 57,   9, -22,11, 58.7,④④⑦
13,13,Ｒジュンカイトｰ,-16,横山和, 2.4, 41, -17,  -3,17,293.4, ⑱⑱,13, 7,Ｌニシノソラカラ, 66,石川裕, 1.8, 58,  -1,  -1,12, 64.1, ⑤⑤,13,17,Ｑデイジｰギャル, 64,伊藤工, 1.1, 74, -12,* 13,18,206.8, ⑱⑱,13, 3,Ｍランドントウォｰク, 60,柴田善, 3.1, 55,   6, -14,12, 94.7,⑫⑭⑭
14, 6,Ｏタカラドリｰム, 37,江田照, 2.5, 38,   0, -28,16,261.8, ④④,14, 4,Ｎスズカアｰサｰ, 63,村田一, 2.5, 54,  -9,   4,15,217.2, ⑭⑮,14, 9,Ｐダイワフェリス, 66,北村宏, 1.1, 73,  -8,   8,17,151.9, ⑮⑯,14, 2,Ｇアビエイタｰ, 73,戸崎圭, 3.1, 56,* 12, -28, 6,  9.9,①①①
