08年 1月27日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 1月27日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ2400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 7,Ｇデルマレグルス, 52,荻野琢, 3.0, 47,  -3, -14, 9,119.2,⑧⑦⑧, 9, 4, モルエラン,---,上村洋, 1.7, 55,  -8,  -1, 5,  9.9,⑭⑫⑩, 9, 3,Ｆマイネルメロス, 75,中舘英, 1.7, 67,   7,  -5, 2,  3.7,④④⑥, 9, 5,Ｉトットコヒｰロｰ, 66,赤木高, 1.1, 69,   7,  -5,12, 71.1,⑬⑭⑫
10, 3,Ｈナンゴクコンバット, 51,鮫島良, 3.0, 48,  -4, -10, 6, 41.2,⑬⑫⑫,10, 1, エリモマグナム,---,菊沢隆, 2.3, 49, -11,  -3, 7, 35.0,⑯⑯⑬,10,10,Ｊメイボウコウシ, 33,荻野琢, 3.3, 58,   4, -10,10, 62.6,⑧⑩⑩,10, 8,Ｅエスペランサワン, 74,菊沢隆, 1.3, 64,  11, -20, 7, 17.6,⑦⑥⑥
11, 1,Ｍライングロリア, 33,松田大, 3.8, 42,  -1, -23, 8, 99.1,④④⑤,11,10, ニシノハドウホウ,---,赤木高, 2.5, 44,  -8, -14,11, 64.0,⑯⑫⑪,,,,,,,,,,,,,11,10,Ｌシｰコンチェルト, 65,太宰啓, 1.7, 63,   9, -21,11, 68.5,⑥⑧⑫
12,13,Ｉニホンピロリッチ, 48,熊沢重, 4.4, 39,  -1, -29,11,127.8,⑥④⑧,12, 6, ドリｰムプレイ,---,柴原央, 2.6, 42,* -3, -27,13, 86.9,②②⑥,,,,,,,,,,,,,12, 9,Ｊダイワバイロン, 66,長谷川, 1.7, 62,* 14, -31, 9, 21.5,②②⑥
13,14,Ｆウォｰタｰセレネ, 55,長谷川, 5.2, 34,  -2, -31, 7, 45.1,②⑨⑬,13, 8, ヤマニングラッセ,---,太宰啓, 2.7, 44,  -7, -18,16,110.0,⑨⑨⑪,,,,,,,,,,,,,13, 6,Ｈマイネインティマ, 67,中舘英, 1.9, 61,   8, -19, 8, 18.0,⑪⑬⑮
14, 9,Ｎクレイヴワン, 32,二本柳, 7.5, 18,  -5, -46,13,246.2,⑧⑭⑭,14,14, イチトク,---,芹沢純, 2.8, 42, -11, -13,14, 93.8,⑫⑮⑯,,,,,,,,,,,,,14,14,Ｎセフティｰフリｰズ, 60,松田大, 1.9, 60,* 15, -36,15,194.9,①①②
,,,,,,,,,,,,15, 5, プリティエスト,---,鮫島良, 3.6, 35, -10, -26, 6, 18.9,⑫⑭⑭,,,,,,,,,,,,,15, 3,Ｐスパｰクチャット, 39,田辺裕, 2.3, 58,   6, -19,13,111.0,⑮⑮⑫
,,,,,,,,,,,,16,13, カシノマｰシャ,---,上野翔, 4.0, 32,  -7, -36,18,216.7,⑥⑨⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,17, ウォｰタｰリメイン,---,浜中俊, 4.1, 34, -16, -16,17,150.2,⑱⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,11, ナリタサイキック,---,田中健, 6.0, 17, -17, -43,15,105.9,⑭⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:3),,,,,,,,,,,
"単勝:120円 複勝:10=100円 05=1,420円 04=4,190円 枠連:310円",,,,,,,,,,,,"単勝:250円 複勝:16=140円 18=960円 02=260円 枠連:3,110円",,,,,,,,,,,,"単勝:580円 複勝:07=190円 09=210円 05=160円 枠連:2,100円",,,,,,,,,,,,"単勝:890円 複勝:04=260円 07=140円 02=240円 枠連:1,000円",,,,,,,,,,,
"馬連:6,830円 ワイド:05-10=2,930円 04-10=4,800円 04-05=52,760円",,,,,,,,,,,,"馬連:4,660円 ワイド:16-18=1,600円 02-16=540円 02-18=4,620円",,,,,,,,,,,,"馬連:2,400円 ワイド:07-09=680円 05-07=500円 05-09=520円",,,,,,,,,,,,"馬連:1,130円 ワイド:04-07=580円 02-04=1,040円 02-07=460円",,,,,,,,,,,
"馬単:7,700円 3連複:161,610円",,,,,,,,,,,,"馬単:6,710円 3連複:17,220円",,,,,,,,,,,,"馬単:4,520円 3連複:2,840円",,,,,,,,,,,,"馬単:3,060円 3連複:2,500円 3連単:18,250円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  ダ1000m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関門橋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｅスマｰトレディｰ, 53,中舘英,, 59,*  1, -11, 2,  4.7,③②①, 1, 4,Ｅドリｰムモア, 67,中舘英,, 75,*  9,*  3, 1,  2.3, ①①, 1,13,Ｂマヤノバルトｰク, 74,浜中俊,, 74,   9,   4, 2,  4.0,④④②, 1,16,Ｃバトルバニヤン, 84,中舘英,, 91,* 14,*  9, 2,  3.9,②②①
 2, 2,Ｊサマｰサクセス, 47,鮫島良, 0.2, 57,  -4,* -4,12, 36.7,⑨⑨⑦, 2,13,Ｃパレスルビｰ, 71,田嶋翔, 0.2, 72,*  7,*  2, 5,  8.8, ②②, 2,10,Ｃキングブレｰヴ, 72,川島信, 0.3, 76,   4,* 10, 4,  7.9,⑧⑦⑤, 2,12,Ｄブレイズワン, 84,長谷川, 0.8, 85,  12,   4, 3,  8.2,⑥⑥⑤
 3, 6,Ｌダンツラズベリｰ, 44,菊沢隆, 0.2, 57,  -6,* -2, 7, 14.9,⑭⑩④, 3, 8,Ｇシャルトリュｰズ, 64,草野太, 0.7, 66,   6,  -1, 9, 43.4, ③③, 3, 4,Ｇパスクア, 71,中舘英, 0.6, 70,* 11,  -5, 3,  5.1,①①①, 3, 9,Ｆファランドｰル, 82,安藤光, 1.0, 81,  12,   1, 1,  3.8,⑦⑥⑤
 4, 7,Ｄコスモスプラッシュ, 53,的場勇, 0.4, 57,  -6,*  0, 9, 19.0,⑪⑭⑬, 4, 2,Ｉフレンチポップス, 62,西田雄, 0.7, 63,  -2,*  5,13,120.5, ⑩⑧, 4, 8,Ｄニシオハンセル, 72,高橋亮, 0.7, 71,* 11,  -3, 5,  8.7,②②③, 4,13,Ｅフィレンツェ, 83,川島信, 1.1, 78,  10,   4, 7, 13.1,⑩⑨⑨
 5, 4,Ｃマジヤバｰイ, 55,浜中俊, 0.6, 53,  -3, -12, 5, 11.9,⑤⑤④, 5, 1,Ａイエスオアノｰ, 74,浜中俊, 0.8, 65,   6,  -2, 2,  5.1, ③④, 5,14,Ｍワンダｰルビアノ, 60,千葉直, 1.3, 68,   2,   6,13,137.4,⑩⑩⑩, 5, 2,Ｈナイスハンド, 79,古川吉, 1.1, 80,  12,   1, 9, 27.4,⑧⑧⑧
 6, 8,Ｐメイショウベｰネ, 34,松田大, 1.1, 49,  -5, -12,14, 46.6,⑪⑫⑩, 6,12,Ｈトップアクトレス, 64,田中健, 0.9, 64,   4,  -1, 6, 17.9, ⑥⑤, 6, 5,Ｊホクセツバロン, 67,的場勇, 1.5, 67,   6,  -2,12, 79.1,⑤⑤⑤, 6,10,Ｍクラウンプリンセス, 75,上村洋, 1.2, 80,   9,   4, 8, 22.0,⑪⑪⑨
 7, 1,Ｂスティングマリｰ, 57,西田雄, 1.2, 48,  -7, -11, 3,  5.5,⑭⑭⑩, 7, 9,Ｆビｰチフェスタ, 66,荻野琢, 0.9, 63,   4,  -2,10, 50.5, ⑤⑤, 7, 9,Ｎカシノアマゾネス, 52,西田雄, 1.6, 66,   6,  -2,15,288.9,⑤⑤⑤, 7, 6,Ｎカネトシリベルテ, 75,柴原央, 1.3, 77,* 13,  -6, 6,  9.7,③③③
 8,11,Ｇヴィｰナスロｰズ, 50,荻野琢, 1.4, 45,  -4, -19,11, 31.6,⑩⑩⑨, 8, 7,Ｊアドマイヤチャチャ, 60,柴原央, 1.0, 59,  -2,   2, 7, 29.0, ⑩⑩, 8,11,Ｈマチカネセイカイハ, 70,藤岡康, 1.6, 67,  -2,* 10,10, 50.1,⑮⑭⑬, 8, 1,Ｊバトルハｰトオｰ, 77,松田大, 1.3, 78,   9,   2,15, 92.3,⑪⑪⑫
 9,10,Ｎオｰトパイロット, 40,安藤光, 1.4, 44,*  0, -29, 4,  7.4,⑤③②, 9,11,Ｂインディゴラヴ, 72,藤岡康, 1.1, 61,   3,  -3, 3,  5.5, ⑥⑤, 9,12,Ａウインミッション, 75,北村友, 1.8, 64,   2,   2, 8, 24.3,⑫⑩⑩, 9,11,Ｇトウカイラブ, 82,赤木高, 1.3, 79,   6,*  9,13, 59.5,⑯⑮⑮
10, 3,Ｍリリイメイド, 43,田辺裕, 1.8, 43,  -5, -22,15, 86.4,⑪⑫⑬,10,10,Ｌワンダｰノンブｰレ, 53,松田大, 1.4, 58,   4,  -6,12, 80.7, ⑥⑩,10,15,Ｆマルタｰズストｰム, 71,松田大, 1.9, 63,* 11, -14, 1,  3.1,②②③,10,15,Ａアｰスクリスハｰン, 85,野元昭, 1.5, 74,* 13,  -9, 4,  8.5,③③②
11, 5,Ｈホシノクレオパトラ, 49,太宰啓, 2.0, 41,  -8, -18,16,167.6,⑯⑰⑬,11, 3,Ｍプリムロｰズヒル, 47,川島信, 1.4, 57,   1,  -4, 8, 31.2, ⑨⑧,11, 2,Ｌナンヨｰサウス, 62,鈴来直, 1.9, 64,   5,  -3, 9, 29.3,⑦⑦⑨,11, 8,Ｋマヤノスタｰダム, 76,浜中俊, 1.5, 76,   9,   1,16, 93.8,⑭⑭⑫
12,13,Ｆヤマショウゴｰルド, 53,宮崎北, 2.1, 39,  -2, -31, 6, 14.3,⑤⑥⑥,12, 6,Ｋフレノエンジェル, 54,中村将, 1.5, 53,  -8,   1,11, 67.2, ⑫⑫,12, 6,Ｏホｰマンブレｰク, 51,中村将, 2.0, 64,   2,   1,14,186.8,⑪⑫⑫,12,14,Ｂペガサスファイト, 85,熊沢重, 1.8, 72,* 13, -13, 5,  8.9,⑤③⑤
13,15,Ｉワンダｰルシデス, 48,野元昭, 2.2, 39,  -8, -22,17,207.0,⑰⑯⑰,13, 5,Ｄフォｰチュネイタｰ, 68,赤木高, 3.6, 34, -25,  -8, 4,  8.5, ⑬⑬,13, 7,Ｅアリスマティック, 71,赤木高, 2.1, 62,   1,   2, 7, 19.5,⑬⑬⑬,13, 5,Ｏスマイルフォライフ, 74,太宰啓, 1.8, 75,   6,   2,10, 34.6,⑮⑮⑮
14,14,Ｏドゥジエムシャンス, 35,北村友, 2.3, 37,* -1, -39,13, 43.4,②④⑦,,,,,,,,,,,,,14, 1,Ｉハッスルシチｰ, 69,二本柳, 2.3, 60,  -2,   5,11, 74.6,⑭⑭⑮,14, 3,Ｐマキハタサｰメット, 68,芹沢純, 2.1, 69,   9,  -9,14, 81.7,⑧⑪⑭
15,17,Ｑハッピｰマユ, 23,古川吉, 3.0, 32,  -3, -44,10, 23.9,⑧⑥⑩,,,,,,,,,,,,,15, 3,Ｋタニオブゴｰルド, 63,菊沢隆, 2.5, 58,   4,  -7, 6, 15.0,⑧⑨⑧,15, 4,Ｌコスモダンスナイト, 75,北村友, 2.3, 68,  10, -13,11, 42.8,⑬⑨⑪
16, 9,Ａヴェンティ, 67,中村将, 3.3, 32,*  0, -57, 1,  4.3,①①②,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｉイアオニｰドル, 78,鮫島良, 2.6, 63,* 14, -27,12, 44.6,①①③
17,12,Ｋジョｰイロンデル, 46,上村洋, 3.6, 30,  -3, -53, 8, 17.4,③⑥⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:3),,,,,,,,,,,
"単勝:470円 複勝:16=180円 02=1,030円 06=460円 枠連:900円",,,,,,,,,,,,単勝:230円 複勝:04=120円 13=230円 08=680円 枠連:460円,,,,,,,,,,,,"単勝:400円 複勝:13=160円 10=230円 04=160円 枠連:1,330円",,,,,,,,,,,,単勝:390円 複勝:16=150円 12=220円 09=140円 枠連:940円,,,,,,,,,,,
"馬連:7,220円 ワイド:02-16=2,980円 06-16=1,570円 02-06=4,650円",,,,,,,,,,,,"馬連:940円 ワイド:04-13=390円 04-08=1,250円 08-13=3,650円",,,,,,,,,,,,"馬連:1,930円 ワイド:10-13=670円 04-13=440円 04-10=680円",,,,,,,,,,,,"馬連:1,630円 ワイド:12-16=550円 09-16=330円 09-12=500円",,,,,,,,,,,
"馬単:11,840円 3連複:34,390円",,,,,,,,,,,,"馬単:1,630円 3連複:9,800円",,,,,,,,,,,,"馬単:3,790円 3連複:3,050円",,,,,,,,,,,,"馬単:2,810円 3連複:2,020円 3連単:11,090円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,帆柱山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｆギンザグリングラス, 50,菊沢隆,, 60,*  3, -11,12, 51.1, ①①, 1, 6,Ｆメイショウエンジン, 70,長谷川,, 74,   8,*  4, 2,  4.1,⑤④④, 1, 9,Ｌレオリリｰ, 63,嘉藤貴,, 72,   2,*  4,15, 73.7, ④④, 1,12,Ｃニシノプライド, 76,浜中俊,, 78,* 11,   1, 1,  5.0, ①①
 2, 2,Ａアルモニｰ, 61,上村洋, 0.2, 55,* -1, -11, 1,  2.3, ③②, 2,16,Ｂシルクスタｰシップ, 75,二本柳, 0.4, 67,   8,*  0, 3,  5.4,⑦④④, 2, 8,Ｐバｰグドｰル, 60,鮫島良, 0.2, 69,   1,   1, 7, 17.8, ④④, 2, 3,Ｄリッカバクシンオ, 75,安藤光, 0.2, 76,   0,   9, 2,  6.1, ⑥⑥
 3,12,Ｄナリタスカｰレット, 57,田中健, 0.2, 52,  -9,* -3, 4, 15.5, ⑫⑦, 3,10,Ｉサｰユウジｰン, 68,藤岡康, 0.4, 71,*  9,  -2, 7, 18.2,④③①, 3, 3,Ｅエムオｰミラクル, 67,田辺裕, 0.2, 69,  -1,*  4,12, 47.1, ⑦⑥, 3,11,Ｂスｰパｰワシントン, 77,松田大, 0.2, 76,  -5,* 14, 3,  6.1, ⑩⑩
 4, 1,Ｂトシアツキ, 61,鮫島良, 0.3, 54,  -2, -10, 3,  7.6, ③②, 4, 7,Ｃダカｰルシチｰ, 73,北村友, 1.0, 65,   6,  -2, 6, 16.2,⑨⑧⑥, 4, 6,Ｈアップステｰジ, 66,中舘英, 0.3, 68,*  8,  -7, 4,  6.8, ①①, 4, 8,Ｈコスモラヴソング, 73,長谷川, 0.3, 75,*  4,   4, 6, 10.4, ③③
 5,15,Ｃファイナルファイト, 57,浜中俊, 0.4, 52,  -3, -12, 2,  3.2, ③②, 5, 8,Ｊロイバｰエクセル, 66,鈴来直, 1.2, 66,   7,  -4, 9, 38.7,⑦⑧⑥, 5,11,Ｄマヤノモノポリｰ, 69,長谷川, 0.4, 67,*  7,  -7, 9, 20.3, ③③, 5,17,Ｋコアレスソニック, 71,北村友, 0.5, 72,  -1,   6, 8, 13.6, ⑧⑦
 6, 5,Ｎエｰシンパンコルト, 43,荻野琢, 0.5, 47, -12,* -4,14,111.6, ⑬⑬, 6,14,Ｍオリエンタルバレｰ, 64,西田雄, 1.3, 64,* 10, -11,10, 41.9,⑤②②, 6,18,Ｆトｰセンペガサス, 67,二本柳, 0.4, 66,  -2,   2, 3,  5.9, ⑪⑦, 6,14,Ｉタケデンノキボｰ, 72,高橋智, 0.5, 71,  -1,   6,12, 31.5, ⑧⑦
 7,14,Ｅロスアンゼルス, 51,宮崎北, 0.6, 49,  -5, -11, 9, 37.4, ⑧⑦, 7,11,Ｋデンコウニンジャ, 66,古川吉, 1.5, 65,   6,  -3,12, 71.8,⑮⑩⑩, 7, 2,Ａテイエムカチボシ, 72,川島信, 0.5, 64,  -1,   0, 5, 11.1, ⑦⑦, 7,18,Ｎベルモントピノコ, 67,穂苅寿, 0.6, 70,*  8,  -4,13, 40.3, ②②
 8,13, マキマキトップ,---,的場勇, 0.7, 48,*  0, -18,16,131.6, ②②, 8, 5,Ｎオンワｰドカルマ, 62,宮崎北, 1.7, 62,   5,  -6,13,131.8,⑬⑩⑨, 8,10,Ｂコアレスリｰヴァ, 70,上村洋, 0.5, 66,*  8,  -9, 6, 12.0, ②②, 8,13,Ａクラシカルウィｰク, 77,梶晃啓, 0.6, 70,  -9,* 13, 5,  9.7, ⑯⑩
 9,10,Ｇブリｰズヘイロｰ, 50,藤岡康, 0.7, 46,  -5, -13, 7, 27.2, ⑧⑫, 9, 3,Ａマイネルヴルメリオ, 76,中村将, 1.9, 61,   2,  -4, 1,  3.8,⑯⑮⑬, 9, 7,Ｇオリエンタルロｰズ, 67,西田雄, 0.7, 62, -12,*  8,14, 71.3, ⑱⑯, 9, 7,Ｅエｰティｰホｰオｰ, 74,川島信, 0.6, 70,   2,   3,11, 28.8, ④④
10,16,Ｉマリｰクラレット, 48,赤木高, 0.8, 46,  -4, -15, 5, 16.1, ⑦⑥,10, 9,Ｄワイルドライフ, 72,浜中俊, 1.9, 58,   7, -12, 8, 25.3,②④⑥,10, 5,Ｉラブレタｰ, 66,浜中俊, 0.7, 62,  -7,   2,10, 23.3, ⑯⑯,10, 4,Ｆトウショウアタック, 74,小林久, 0.7, 69,  -9,* 11, 9, 21.5, ⑯⑮
11, 3,Ｌヒシビギニン, 45,中舘英, 0.8, 44, -12,  -8, 6, 23.0, ⑬⑬,11, 4,Ｈアｰビタｰ, 68,丸田恭, 2.4, 56,* 11, -21,14,170.7,①①②,11,15,Ｃヴィンテｰジライン, 70,藤岡康, 0.8, 61,  -1,  -4, 2,  5.4, ⑦⑦,11, 2,Ｇテイクザホｰク, 73,芹沢純, 0.8, 67,  -4,   5, 4,  7.9, ⑩⑩
12,17,Ｋカストルキング, 46,野元昭, 1.1, 42,  -6, -17,11, 43.2, ⑧⑦,12,15,Ｐカツヨキャンドゥ, 56,田中健, 2.6, 58,   5, -14,16,198.0,⑪⑩⑩,12,13,Ｑウインウラカワ, 59,安藤光, 0.8, 62,  -3,  -1,17,122.7, ⑪⑬,12,16,Ｊランドベスト, 72,中村将, 0.9, 68, -17,* 16,16, 81.7, ⑱⑱
13, 6,Ｊファｰマウォラト, 46,田嶋翔, 1.2, 39, -17,  -8, 8, 28.1, ⑯⑯,13,12,Ｏグロｰリアスゲスト, 57,嘉藤貴, 2.6, 56,   3, -10,15,182.3,⑫⑮⑯,13,16,Ｍマルブツプリンス, 62,小林久, 0.9, 60,  -7,   0,13, 49.8, ⑯⑬,13,10,Ｐヒノトリ, 66,高橋亮, 1.0, 65,  -7,   5,14, 55.8, ⑬⑯
14, 7,Ｐシゲルラフタラ, 36,安藤光, 1.3, 39,  -5, -21,13, 88.4, ⑧⑦,14, 1,Ｌポパイザセｰラマン, 65,青木芳, 3.2, 51,   3, -17, 5,  7.2,⑨⑬⑮,14,12,Ｊメイショウバルドル, 66,中村将, 1.0, 58,  -5,  -3, 1,  3.9, ⑭⑯,14, 6,Ｌトッケンショウブ, 70,鮫島良, 1.0, 65,  -4,   2,10, 25.9, ⑩⑩
15, 4,Ｏビルトゥオｰソ, 40,千葉直, 1.4, 38,  -3, -25,17,231.4, ③⑦,15,13,Ｇエカテリｰナ, 70,高橋亮, 3.3, 51,   4, -17,11, 60.5,⑬⑬⑬,15,14,Ｋノボスイｰツ, 65,北村友, 1.2, 57,  -3,  -6, 8, 18.1, ⑪⑪,15, 5,Ｍコスモラヴアゲイン, 69,中舘英, 1.1, 64,   3,  -5, 7, 10.6, ④④
