08年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,10,Ｎユキノセントウ, 25,小野次, 2.1, 32,  -4, -23,11,108.0,⑦⑧⑨, 9,13,Ｆビｰマイドリｰム, 58,柴山雄, 1.2, 57,  -2,  -4, 6, 17.9,⑦⑪⑨, 9, 7,Ｈオサナゴコロノキミ, 54,田中博, 0.9, 46,* -4, -18, 8, 20.4,   , 9,12,Ｌカサデアンジェラ, 74,江田照, 1.3, 72,* 13,  -4, 6, 23.6,③③③
10, 8,Ｇコスモゲｰタイト, 35,田中博, 2.4, 28,  -5, -25, 7, 49.8,⑬⑫⑪,10, 1,Ｂトｰホウロサｰド, 64,蛯名正, 1.2, 57,*  1,  -8, 2,  5.6,④④④,10,13,Ｅテンジンウメノハナ, 57,宮崎北, 1.1, 39, -11, -16, 4,  7.7,   ,10, 4,Ｍチョウノヨウニマイ, 73,平沢健, 1.4, 69,   6,   2, 5, 13.9,⑦⑩⑪
11, 2,Ｉタイムサイクル, 33,横山義, 2.8, 24,  -5, -31,13,247.4,⑪⑪⑪,11, 6,Ｎダヒルサヨ, 42,村田一, 1.4, 58,  -3,  -2,15,265.3,⑭⑮⑮,11, 8,Ｑスイｰトマテｰラ, 33,田中勝, 1.1, 45, -31,* -2,17,137.9,   ,11,11,Ｈコリントシチｰ, 75,福永祐, 1.5, 65,  -2,*  9,10, 43.6,⑮⑮⑮
12,13,Ｄエイシンワｰルド, 38,蛯名正, 2.8, 24,  -4, -34, 8, 53.8,⑩⑩⑨,12,11,Ｇトｰセンベルベット, 57,池田鉄, 1.6, 53,  -1,  -9, 9, 25.4,⑦⑩⑨,12, 3,Ｒタイセイコロネット, 31,松岡正, 1.1, 40, -12, -15,18,142.2,   ,12, 6,Ｏヤマニンジャルダン, 70,池崎祐, 1.6, 69,   9,  -3,15,271.1,⑤⑤⑤
13, 7,Ｍケイアイシンドウ, 32,和田竜, 3.3, 21,* -1, -49,10, 94.0,③③③,13,15,Ｋリバｰチャｰム, 56,石橋脩, 2.4, 47,   0, -17,14,189.0,⑤⑤⑧,13, 6,Ｆファジｰネｰブル, 55,高山太, 1.5, 35,  -8, -23, 9, 31.2,   ,13,10,Ｆフォワｰドダンサｰ, 76,田中博, 1.6, 65,   1,   4,12,112.2,⑬⑬⑬
,,,,,,,,,,,,14, 2,Ｄギムレットシチｰ, 63,中舘英, 3.6, 39,*  2, -31, 4,  9.2,①②②,14,10,Ｋオンニノアｰル, 50,草野太, 1.6, 31, -16, -19,14, 93.8,   ,14, 8,Ｅファインセンテンス, 76,吉田豊, 2.3, 61,   7,  -7, 7, 24.0,⑧⑥⑤
,,,,,,,,,,,,15,14,Ｏエバｰサンサン, 38,江田照, 4.4, 35,   0, -34,10, 39.7,③⑤⑨,15, 4,Ｊガイアフルフィｰル, 51,村田一, 1.6, 33, -12, -21,12, 61.8,   ,15, 9,Ｉヌｰサ, 75,草野太, 2.5, 61,   8,  -8,13,115.4,⑤⑥⑫
,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ａウォルトンブッチ, 61,加藤士, 1.7, 31, -14, -21, 7, 13.9,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｎスピリットアイズ, 43,石橋脩, 1.7, 32, -12, -23,11, 59.1,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,15,Ｌエクセルピクシイ, 47,吉田豊, 1.9, 27, -11, -27,13, 91.6,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-4),,,,,,,,,,,
単勝:110円 複勝:06=100円 03=900円 11=160円 枠連:690円,,,,,,,,,,,,"単勝:810円 複勝:08=320円 07=5,780円 12=590円 枠連:5,810円",,,,,,,,,,,,単勝:940円 複勝:11=340円 16=190円 18=320円 枠連:380円,,,,,,,,,,,,単勝:160円 複勝:02=110円 13=700円 03=190円 枠連:770円,,,,,,,,,,,
"馬連:3,760円 ワイド:03-06=1,260円 06-11=190円 03-11=2,900円",,,,,,,,,,,,"馬連:107,050円 ワイド:07-08=21,790円 08-12=1,940円 07-12=35,380円",,,,,,,,,,,,"馬連:2,800円 ワイド:11-16=1,230円 11-18=1,680円 16-18=910円",,,,,,,,,,,,"馬連:2,720円 ワイド:02-13=1,120円 02-03=250円 03-13=2,340円",,,,,,,,,,,
"馬単:5,050円 3連複:6,110円 3連単:30,600円",,,,,,,,,,,,"馬単:158,340円 3連複:559,340円 3連単:1,943,170円",,,,,,,,,,,,"馬単:6,290円 3連複:8,590円 3連単:52,510円",,,,,,,,,,,,"馬単:3,830円 3連複:5,030円 3連単:21,530円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■11R  芝1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟日報賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｈグルｰビｰアイズ, 55,松岡正,, 64,  -6,* 11, 7, 18.8,④③③, 1,11, タイキレｰザｰ,,金子光,,,,, 7, 18.8,⑧②②, 1, 7,Ｄカマｰバンド, 71,中舘英,, 69,*  9,   4,10, 23.2,②②②, 1,14,Ｂバトルバニヤン, 85,中舘英,, 86,*  8,   8, 6,  9.5,②②②
 2, 7,Ａサンタｰナズギフト, 70,宮崎北, 0.0, 63,* -5,* 10, 2,  3.3,③③③, 2,12, ブラックファルコン,,五十嵐,184.7,,,, 2,  7.6,⑪⑧⑧, 2, 9,Ｃトｰセンマキシマム, 72,柴山雄, 0.1, 69,   0,* 12, 2,  5.0,⑫⑪⑪, 2, 1,Ｆアップルサイダｰ, 80,柴山雄, 0.0, 86,*  6,  10, 1,  5.5,③④④
 3, 3,Ｄスペシャルハｰト, 62,後藤浩, 0.2, 62,* -3,   6, 1,  2.8,①①①, 3, 5, シュフルｰル,,横山義,185.4,,,, 1,  1.7,⑥⑤④, 3, 8,Ａスズノネイビｰ, 79,後藤浩, 0.3, 66,*  7,   3, 1,  3.1,③③③, 3, 7,Ｅハイソサエティｰ, 82,勝浦正, 0.2, 85,*  6,   7, 3,  6.8,③④④
 4, 1,Ｂハッカイサンライズ, 64,江田照, 0.3, 62,* -4,   6, 6,  9.5,②②②, 4, 8, ヒシバトル,,山本康,185.5,,,,11, 71.2,⑧⑤④, 4, 5,Ｇトウカイカントリｰ, 69,二本柳, 0.5, 63,   2,   6, 8, 16.5,⑧⑨⑧, 4,15,Ｄザレマ, 84,柴田善, 0.2, 84,   3,  10, 2,  6.0,⑦⑥⑦
 5,14,Ｃラピッドボｰイ, 63,田中博, 0.7, 58,  -8,   6, 4,  8.4,⑤⑥⑤, 5, 4, リスティアダｰリン,,田中剛,185.7,,,, 9, 38.2,⑫⑪⑩, 5, 1,Ｂティティボス, 75,松岡正, 0.6, 64,   6,   2, 4,  7.7,④③④, 5,13,Ｎタイキフェアレディ, 77,小林淳, 0.4, 84,   2,* 12,15, 81.7,⑧⑨⑨
 6, 5,Ｇタツジャガｰ, 58,田中勝, 0.9, 57,  -7,   4, 3,  6.8,⑤⑤⑤, 6, 9, ブラックレディ,,石神深,185.7,,,, 3,  8.0,⑧⑧⑨, 6,11,Ｆロイヤルクリｰク, 70,田中博, 0.6, 64,   5,   3, 9, 18.1,④⑤⑤, 6, 4,Ｐシルクタイガｰ, 76,小野次, 0.6, 84,  -1,* 13,12, 23.5,⑬⑬⑭
 7,13,Ｊテンエイファルコン, 51,池田鉄, 1.0, 56,  -9,   6,11,205.7,⑦⑧⑧, 7, 7, トウカイマジック,,蓑島靖,186.0,,,, 4, 11.9,④⑤④, 7,12,Ｌコンフォｰコ, 57,小野次, 0.8, 61,  -1,*  7,11, 97.9,⑫⑪⑪, 7, 2,Ｋアドマイヤディｰノ, 78,村田一, 0.6, 82,   2,   9, 8, 16.7,⑨⑪⑪
 8,11,Ｅエｰシンリｰドモア, 60,吉田豊, 1.2, 53,  -9,   2, 5,  9.1,⑦⑧⑧, 8,14, シャコｰバニラ,,浜野谷,186.1,,,,12, 85.9,④②②, 8, 2,Ｈボンジュｰルソノコ, 69,黛弘人, 0.9, 61,   3,   2, 7, 15.8,⑩⑧⑧, 8, 8,Ｃアドマイヤヘッド, 85,福永祐, 0.6, 78,   5,   3, 9, 19.0,⑥⑥④
 9,12,Ｆハイライト, 58,柴山雄, 1.3, 54,  -8,   1, 8, 50.4,⑦⑥⑤, 9, 2, ブルｰアルパイン,,今村康,186.2,,,, 8, 19.2,③①①, 9, 6,Ｅガオウ, 71,西田雄, 0.9, 63,   6,   1, 3,  7.2,⑦⑤⑤, 9,16,Ｍサインオブゴッド, 78,吉田豊, 0.7, 75,*  6,  -1,10, 23.0,③③③
10, 8,Ｌグランドギフト, 39,伊藤工, 2.5, 42, -13,  -4,15,279.7,⑫⑫⑫,10, 1, モモタロサン,,高野和,186.6,,,, 5, 12.2,②②④,10,15,Ｉマサノネバｰマイン, 66,吉田豊, 1.0, 61,* 10,  -5, 5,  9.1,①①①,10, 5,Ｉユウタｰジャック, 79,松岡正, 0.8, 82,  -5,* 17,14, 60.8,⑮⑮⑯
11, 6,Ｋグラスグルｰプ, 45,高山太, 2.5, 42,  -9,  -9,13,218.9,⑩⑧⑧,11,13, ジンデンバリュｰ,,柴田大,186.9,,,,14,195.9,⑥⑩⑩,11, 3,Ｍサンパレス, 56,福永祐, 1.7, 54,  -4,   2,12,105.2,⑭⑭⑭,11,12,Ｌブリトマルティス, 78,石橋脩, 0.8, 79,   2,   6, 5,  8.4,⑨⑨⑨
12, 4,Ｎホッキｰトックマン, 19,二本柳, 2.7, 39, -11,  -9,10,180.1,⑩⑪⑪,12, 6, エプソムフォルテ,,宗像徹,188.5,,,,13,131.9,⑬⑫⑫,12, 4,Ｊモンスタｰパｰク, 64,田中勝, 1.7, 55,  -1,  -1, 6,  9.9,⑪⑪⑬,12, 6,Ｈユキノアサカゼ, 80,後藤浩, 0.9, 75,   2,   4,11, 23.2,⑫⑫⑫
13,15,Ｉシｰズソｰラｰ, 54,黛弘人, 3.2, 36, -16,  -8,14,255.4,⑬⑬⑬,13, 3, グランドバイオ,,黒岩悠,193.3,,,, 6, 17.7,⑭⑬⑬,13,10,Ｎフウハク, 56,伊藤工, 1.9, 52,  -8,   3,13,221.1,⑮⑮⑮,13, 9,Ａショウワモダン, 89,蛯名正, 0.9, 72,*  8,  -7, 4,  7.1,①①①
14,10, マックスリオ,---,石橋脩, 4.6, 22, -25, -13,12,210.8,⑮⑮⑮,,,,,,,,,,,,,14,13,Ｏシルクピクシｰ, 53,小林淳, 1.9, 54,   2,  -4,15,281.9,⑧⑨⑧,14, 3,Ｊヒカルベガ, 79,和田竜, 1.1, 77,  -2,   9,13, 30.8,⑯⑮⑮
15, 2,Ｍフォルテヴォラｰレ, 36,村田一, 5.1, 19, -18, -24, 9, 51.4,⑭⑬⑭,,,,,,,,,,,,,15,14,Ｋタケデンバトル, 61,池崎祐, 2.4, 48,   5, -13,14,249.4,④⑤⑦,15,10,Ｏウエスタンクィｰン, 76,二本柳, 1.5, 66,   1,  -3,16,138.7,⑭⑬⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｇショウナンタキオン, 80,田中勝, 2.2, 57,   4, -18, 7, 10.9,⑨⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,880円 複勝:09=290円 07=130円 03=130円 枠連:3,040円",,,,,,,,,,,,"単勝:1,880円 複勝:11=340円 12=170円 05=110円 枠連:4,190円",,,,,,,,,,,,"単勝:2,320円 複勝:07=430円 09=160円 08=140円 枠連:560円",,,,,,,,,,,,"単勝:950円 複勝:14=300円 01=190円 07=210円 枠連:2,250円",,,,,,,,,,,
"馬連:2,560円 ワイド:07-09=730円 03-09=690円 03-07=230円",,,,,,,,,,,,"馬連:4,410円 ワイド:11-12=1,180円 05-11=600円 05-12=310円",,,,,,,,,,,,"馬連:4,140円 ワイド:07-09=1,420円 07-08=1,260円 08-09=270円",,,,,,,,,,,,"馬連:3,100円 ワイド:01-14=1,330円 07-14=1,280円 01-07=700円",,,,,,,,,,,
"馬単:5,190円 3連複:2,060円 3連単:20,910円",,,,,,,,,,,,"馬単:10,510円 3連複:2,530円 3連単:28,870円",,,,,,,,,,,,"馬単:12,900円 3連複:3,670円 3連単:37,740円",,,,,,,,,,,,"馬単:7,170円 3連複:6,020円 3連単:40,510円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,村上特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｇファンキｰテｰラｰ, 54,蛯名正,, 73,*  7,* -2, 2,  5.9,③②②, 1, 4, センタｰステｰジ,---,蛯名正,, 59, -22,* 13, 2,  3.6,⑭⑫⑫, 1, 4,Ａアｰバニティ, 80,田中勝,, 76,   6,*  5, 3,  5.3,④④⑤, 1,13,Ａオリエンタルカｰン, 76,後藤浩,, 76,*  5,* 10, 1,  2.1,①①①
 2,15,Ｂサクセスアｰチ, 64,福永祐, 0.6, 67,   6,* -8, 1,  1.6,⑥④③, 2,11, チャペルゴｰルド,---,村田一, 0.2, 56, -19,*  7,11, 53.1,⑩⑩⑩, 2,10,Ｅリビアｰモ, 69,勝浦正, 0.0, 77,   6,*  4, 4, 10.7,⑩⑦⑤, 2, 1,Ｍロットオブカクテル, 62,吉田豊, 1.0, 71,*  5,   3, 4,  7.9,②②②
 3, 9,Ａマイネルブロンクス, 71,嘉藤貴, 0.9, 66,   4,* -7, 8, 34.6,⑨⑧⑧, 3, 8, ストロングロビン,---,福永祐, 0.4, 51, -20,*  4, 3, 13.7,⑩⑩⑩, 3,18,Ｃドリｰムゼロワン, 75,中舘英, 0.3, 73,   3,*  4, 2,  5.2,⑯⑮⑫, 3, 5,Ｌディｰアｰルボｰイ, 62,村田一, 1.1, 72,*  5,   3, 6, 15.6,③③③
 4,12,Ｄパワｰオブマインド, 57,柴田善, 1.1, 62,*  8, -21, 4, 16.4,①①①, 4,13, アカリ,---,後藤浩, 0.4, 50, -16,   0, 4, 16.2,⑨⑦⑦, 4,11,Ｂハンドレッドスコア, 79,福永祐, 0.3, 72,   5,*  3, 1,  2.1,⑦⑨⑧, 4, 2,Ｂマイネルビスタ, 75,石橋脩, 1.5, 68,   1,*  7, 3,  7.3,⑫⑧⑧
 5,18,Ｉサクレクｰル, 52,田中勝, 1.2, 64,   5, -10, 7, 32.9,⑧⑧⑥, 5,17, ジェイケイヘイロｰ,---,江田照, 0.9, 42,*-12, -13,12, 66.1,③②②, 5,12,Ｆフラワｰタキシｰド, 68,村田一, 0.5, 70,* 12, -13, 7, 23.4,①①①, 5,11,Ｅエクロジオン, 71,蛯名正, 1.6, 67,   3,   1, 2,  7.0,⑥④④
 6, 6,Ｅドリｰムブレイド, 56,中舘英, 1.5, 60,   6, -21, 3,  7.2,⑤④③, 6, 6, コスモダッシュ,---,柴山雄, 1.0, 47, -26,*  6, 9, 34.7,⑫⑬⑬, 6, 7,Ｇゴｰルドストレイン, 68,松岡正, 0.5, 70,   5,   0, 5, 14.1,④⑦⑧, 6, 7,Ｉキタサンナポレオン, 66,田中博, 2.1, 63,   2,  -2,10, 44.4,⑧⑥⑥
 7,10,Ｃマイネルクラｰル, 57,田中博, 1.8, 59,   1, -10, 9, 38.7,⑬⑮⑮, 7,16, ブレｰヴゴｰルド,---,中舘英, 1.0, 42,* -9, -17, 7, 21.2,①①①, 7, 3,Ｒサンダｰアロング, 51,吉田豊, 0.8, 67,   2,   2,12, 89.1,⑮⑰⑯, 7,12,Ｏオンワｰドオウガ, 54,宮崎北, 2.1, 62,   2,   0,12, 78.5,⑦⑦⑦
 8,11, オックスブリッジ,---,石橋脩, 2.0, 56,   1, -15, 6, 23.0,⑯⑫⑪, 8,14, ステルススキャン,---,田中勝, 1.1, 41, -13, -13, 6, 21.0,⑥④④, 8,14,Ｋプリマフォルツァ, 65,蛯名正, 0.9, 66,   7,  -7, 6, 17.7,⑪⑨⑧, 8, 3,Ｊキタサンダイオウ, 65,小林淳, 2.5, 62,  -1,   2,14,160.4,⑫⑬⑫
 9, 3,Ｌワイルドスピリット, 48,和田竜, 2.1, 55,   3, -21,15,120.3,⑩⑪⑪, 9,10, レインボｰティアラ,---,横山義, 1.4, 37,*-12, -18, 8, 28.5,③④④, 9, 8,Ｊスイｰトロｰレライ, 66,田中博, 0.9, 66,   1,   1,13,140.3,⑯⑮⑯, 9, 8,Ｄホットストック, 71,柴山雄, 2.8, 61,   0,  -3, 5, 11.3,⑨⑨⑧
10, 1,Ｏヴィｰナスロｰズ, 34,村田一, 2.1, 56,   2, -18,17,284.9,⑩⑫⑪,10,12, ピｰチフレア,---,和田竜, 1.5, 37, -15, -15,14,153.0,⑥⑦⑦,10, 9,Ｈブルｰラヴ, 68,柴田善, 0.9, 66,   5,  -6, 9, 44.2,②④⑤,10,14,Ｃレオティアラ, 73,江田照, 3.5, 53,   4, -16, 7, 16.6,④④④
11, 8, イタリアンセインツ,---,横山義, 2.3, 52,   1, -21,10, 57.2,⑭⑫⑪,11,18, ミヤビクロスオｰ,---,吉田豊, 1.7, 34, -13, -21, 5, 20.0,③④④,11, 5,Ｄワンダｰポテンシア, 69,横山義, 0.9, 66,   4,  -4,16,256.4,⑪⑬⑫,11, 6,Ｇヒシマイスタｰ, 68,中舘英, 3.7, 52,   0, -11, 8, 18.6,④⑨⑫
12,13,Ｎウメノキャロル, 43,小林淳, 2.4, 51,   5, -31,16,263.5,⑦⑥⑥,12, 7, コロナルｰプ,---,柴田善, 1.7, 34, -16, -18, 1,  1.9,⑥⑦⑦,12, 2,Ｍオｰスミビｰナス, 61,江田照, 1.0, 62,*  8, -13,14,154.9,②②③,12, 9,Ｆトッチンコボ, 68,伊藤工, 3.8, 53,   0, -11,11, 56.1,⑨⑨⑩
13, 7,Ｋカイルモア, 49,吉田豊, 2.4, 51,  -1, -17,13, 73.7,⑰⑯⑮,13, 3, ヴィｰヴァアミｰコ,---,鷹野宏, 2.4, 29, -32,  -7,10, 45.3,⑯⑯⑭,13,15,Ｏステラフィッサ, 60,和田竜, 1.1, 64,*  8, -13,11, 79.3,⑦④③,13,15,Ｈオンワｰドウシワカ, 67,柄崎将, 4.3, 49,  -2, -13,15,170.8,⑮⑭⑭
14, 2,Ｈマルタカスカイ, 52,後藤浩, 2.6, 50,  -1, -19,11, 62.7,⑭⑯⑮,14, 1, ファルマストｰリｰ,---,小林淳, 2.7, 25, -29, -13,17,232.6,⑮⑭⑭,14, 1,Ｉデュポンサｰクル, 67,後藤浩, 1.2, 62,   7, -11, 8, 28.9,⑦⑨⑧,14, 4,Ｋグラインダｰ, 63,田中勝, 5.9, 41,  -3, -23,13, 78.8,⑭⑮⑮
15,14,Ｊセレクトキング, 51,西田雄, 2.9, 47,   5, -35,14, 96.3,⑩⑧⑧,15, 5, トｰホウジェニｰ,---,伊藤工, 2.9, 25, -36,  -7,13,137.3,⑰⑰⑰,15, 6,Ｑデザｰトジョオｰ, 54,小林淳, 1.4, 60,   4, -10,17,308.8,⑪⑫⑫,15,10,Ｎダイワタキオン, 55,勝浦正, 6.2, 38,   0, -31, 9, 27.1,⑪⑨⑩
