08年12月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年12月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,15,Ｎトｰセンメロディ, 31,小野次, 1.3, 45,  -4,  -4,10,166.2, ⑪⑪, 9, 2,Ｉアポロコンクエスト, 50,柴田善, 2.3, 55,  -2,  -7,12,135.6,④⑥⑦, 9, 1,Ｆメイスンファｰスト, 72,田中勝, 2.8, 62,   1,   0, 6, 16.4,⑨⑬⑯, 8,14,Ｌピサノアルハンブラ, 81,岩田康, 0.6, 79,   4,   9, 5, 14.7,⑬⑮⑮
10, 7,Ｋクリノハッピｰ, 37,高橋智, 1.5, 42,  -6,  -5,15,520.7, ⑫⑫,10,10,Ｋタイキグラディウス, 49,北村宏, 2.4, 53,  -2,  -7, 5,  9.7,⑯⑨⑨,10,10,Ｉモリトパラダイス, 70,吉田豊, 3.0, 60,   2,  -3, 8, 37.3,⑭⑪⑭, 9,15,Ｋキングルｰキｰ, 82,ペリエ, 0.7, 76,   8,  -1, 7, 20.8,⑦⑤⑤
11,11,Ｃツクバハピネ, 58,柴田善, 1.8, 46,*  9, -21, 3, 19.4, ①②,11, 9,Ｎデライトシチｰ, 43,岩田康, 3.9, 44,  -3, -18, 8, 29.3,⑩⑩⑧,11,15,Ｍテイクバイストｰム, 64,ルメｰ, 3.4, 52,*  4, -11,12,106.0,⑦④⑤,10,13,Ｊホｰマンファラオ, 83,吉田隼, 0.9, 75,   7,  -1,14, 53.5,④⑧⑥
12,10,Ｉワンダｰキング, 40,横山義, 1.9, 40,  -3, -11,13,316.5, ⑩⑩,12, 5,Ｊハンドクラッピング, 49,小野次, 4.1, 44,  -6, -13,16,322.4,⑭⑬⑬,12,16,Ｐチェリｰレインボｰ, 37,武士沢, 3.5, 57,   1,  -5,14,272.8,⑮⑮⑮,11, 2,Ｆアクロスザヘイブン, 84,柴田善, 1.1, 73,* 10,  -8,13, 48.8,②③②
13, 2,Ｌヴィｰヴァヴァント, 35,松岡正, 3.0, 30, -18,  -6, 9,114.3, ⑮⑮,13, 1,Ｌグリｰンスタｰズ, 44,ペリエ, 4.2, 42,  -7, -13, 9, 32.0,⑨⑭⑭,13,11,Ｎスタリオンシチｰ, 63,ペリエ, 4.0, 50,*  4, -16,10, 50.4,③③④,12, 4,Ｃタケショウオｰジ, 88,内田博, 1.3, 72,   7,  -5, 4,  7.0,⑧⑦⑨
14, 3,Ｐアロウィｰ, 23,大庭和, 3.3, 28, -20,  -8,12,288.4, ⑭⑭,14,12,Ｍエバｰライジング, 44,内田博, 6.3, 29,  -3, -39,11, 57.9,⑦⑧⑫,14,13,Ｌテンジンミコオウヒ, 67,江田照, 4.1, 53,   2, -13,16,426.5,⑬⑫⑬,13, 1,Ｅマイネルシュピｰル, 84,蛯名正, 1.8, 65,   4, -10,11, 43.5,⑪⑫⑫
15, 1,Ｍトｰアランラン, 34,木幡初, 3.3, 27,  -1, -25,14,428.3, ⑧⑨,15,16,Ｐナンヨｰアウトロｰ, 26,田中勝, 9.8,  4,  -7, -59,14,201.5,⑥⑮⑮,15, 2,Ｇオリヒメチャｰム, 71,柴田善, 4.3, 51,   3, -15,13,136.4,⑥⑩⑩,14, 9,Ｉカタナ, 83,吉田豊, 1.8, 65,   8, -17, 9, 41.3,③④④
16,14,Ｏカシマアチｰブ, 28,村田一, 6.3,-12, -29, -25,16,579.0, ⑯⑯,,,,,,,,,,,,,16,14,Ｊプロミスフェアｰ, 70,岩田康, 6.2, 38,   3, -33,11, 68.9,④⑦⑪,16, 7,Ｐウエスタンクィｰン, 70,江田照, 2.5, 58,   3, -17,16,285.0,⑯⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:3),,,,,,,,,,,
"単勝:110円 複勝:09=100円 16=130円 04=1,600円 枠連:280円",,,,,,,,,,,,"単勝:570円 複勝:13=250円 06=200円 03=3,860円 枠連:1,470円",,,,,,,,,,,,単勝:370円 複勝:07=110円 05=120円 04=220円 枠連:300円,,,,,,,,,,,,単勝:510円 複勝:10=150円 16=130円 05=170円 枠連:580円,,,,,,,,,,,
"馬連:290円 ワイド:09-16=150円 04-09=1,780円 04-16=4,630円",,,,,,,,,,,,"馬連:1,520円 ワイド:06-13=670円 03-13=15,100円 03-06=13,300円",,,,,,,,,,,,馬連:380円 ワイド:05-07=170円 04-07=400円 04-05=420円,,,,,,,,,,,,馬連:750円 ワイド:10-16=290円 05-10=460円 05-16=420円,,,,,,,,,,,
"馬単:360円 3連複:6,790円 3連単:14,900円",,,,,,,,,,,,"馬単:3,060円 3連複:72,890円 3連単:350,330円",,,,,,,,,,,,"馬単:880円 3連複:920円 3連単:3,620円",,,,,,,,,,,,"馬単:1,680円 3連複:1,490円 3連単:7,960円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,朝日ﾌｭｰﾁｭﾘﾃｨ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｉプラクシス, 51,岩田康,, 57,  -5,*  2, 8,102.3,⑪⑧⑤, 1,13, アドマイヤジェット,---,内田博,, 76,   1,* 12, 4,  9.8, ④③, 1,10,Ｂヒシオフェンス, 84,吉田隼,, 80,*  4,  13, 1,  1.8, ④②, 1, 3,Ｉセイウンワンダｰ, 70,岩田康,, 79,   0,* 13, 2,  5.4,⑦⑨⑩
 2,13,Ａシルクアンシエル, 59,藤田伸, 0.0, 56,* -4,   0, 1,  1.4,⑥⑤③, 2, 4, ロジロマンス,---,横山典, 0.1, 76,*  5,*  7, 7, 19.6, ①①, 2,11,Ｇドリｰムクラウン, 80,松岡正, 0.0, 80,  -2,* 18, 4, 10.3, ⑩⑥, 2,11,Ｂフィフスペトル, 77,ルメｰ, 0.0, 81,   3,* 10, 5,  6.2,⑩⑧⑧
 3,10,Ｇハイゲｰト, 52,ルメｰ, 0.4, 50,* -4,  -5, 2,  5.7,③②②, 3,11, コスモオｰ,---,松岡正, 0.9, 69,*  4,   1, 1,  1.9, ②②, 3,14,Ａジェイケイボストン, 85,北村友, 0.0, 79,   2,  14, 6, 21.5, ⑤④, 3, 5,Ａブレイクランアウト, 78,武豊  , 0.1, 79,   0,* 12, 1,  4.3,⑭⑪⑦
 4, 4,Ｆスグリワ, 54,村田一, 0.4, 59,  -7,*  3, 5, 22.5,⑮⑬⑨, 4, 7, スプラッシュエンド,---,北村宏, 1.0, 68,  -2,   7, 5, 10.2, ⑤⑤, 4, 7,Ｈハｰドランナｰ, 79,吉田豊, 0.2, 79,  -2,* 17, 5, 13.1, ⑪⑩, 4,15,Ｆホッコｰタキオン, 73,飯田祐, 0.1, 76,   8,  -3, 6, 12.7,⑥④④
 5,15,Ｂマイネルジｰニアス, 57,内田博, 0.4, 53,  -5,  -1, 3,  7.6,⑧⑥⑦, 5, 5, キングスリｰジョン,---,ルメｰ, 2.6, 52, -17,   6, 3,  6.8, ⑦⑦, 5,15,Ｃスナｰクユｰチャン, 83,内田博, 0.3, 78,*  5,   9, 2,  6.9, ②③, 5,13,Ｌピｰスピｰス, 64,吉田隼, 0.4, 77,  -1,* 12,14, 79.1,⑬⑭⑭
 6, 2,Ｄジェイケイクエスト, 55,北村宏, 0.6, 53,  -7,   0, 7, 55.6,⑨⑩⑩, 6, 6, タケデンエンブレム,---,高橋智, 3.4, 46, -20,   1,12,202.3, ⑧⑧, 6, 8,Ｅケイアイエｰデル, 82,江田照, 0.3, 80,   2,  13, 8, 24.8, ⑦⑤, 6, 1,Ｅミッキｰパンプキン, 73,ペリエ, 0.6, 70,* 10, -11, 3,  5.8,④②③
 7,11,Ｌベルモントエックス, 39,勝浦正, 1.1, 51,  -5,  -7,10,119.6,⑩⑦④, 7,14, ハノマン,---,三浦皇, 3.4, 46,  -4, -12, 6, 11.3, ⑥⑥, 7, 1,Ｉスパｰブスピリット, 78,北村宏, 0.6, 75,  -4,  15, 7, 24.3, ⑬⑫, 7, 2,Ｈシェｰンヴァルト, 72,北村友, 0.7, 73,  -1,   7, 4,  5.9,⑪⑬⑫
 8, 8,Ｋスペｰスシャトル, 40,江田照, 1.2, 50,* -4,  -9,13,252.4,⑤④⑥, 8,10, マスタｰプラン,---,藤田伸, 4.0, 41,   1, -22, 2,  5.7, ③④, 8, 5,Ｋスイｰトフィズ, 74,蛯名正, 0.8, 73,  -2,  11, 9, 35.6, ⑨⑧, 8, 9,Ｄエイシンタイガｰ, 75,内田博, 0.7, 70,   6,  -5, 7, 16.0,⑤⑥⑤
 9, 7,Ｅシルクライトアップ, 55,柴山雄, 2.2, 44,* -3, -19, 9,112.6,②①①, 9, 2, アイファｰラスカル,---,小野次, 4.3, 38, -23,  -3, 8, 80.5, ⑫⑪, 9, 6,Ｊカイテキネオ, 75,大庭和, 1.1, 70,  -8,  15,12, 60.0, ⑯⑭, 9, 7,Ｋオメガユリシス, 65,北村宏, 1.1, 66,  -3,   3,11, 45.3,⑮⑮⑮
10,12,Ｊムサシトップガン, 40,小林淳, 2.2, 45,  -7, -10,15,412.9,⑬⑭⑬,10, 1, ボｰダｰライン,---,大庭和, 4.4, 36, -33,   5, 9, 85.9, ⑭⑬,10, 4,Ｍマルタラヴ, 71,伊藤工, 1.4, 68,  -5,   9,15,354.4, ⑭⑬,10, 6,Ｐトレノパズル, 55,横山典, 1.3, 64,  -2,  -3, 8, 19.8,⑨⑫⑬
11, 1,Ｎセンノバルダｰ, 32,武士沢, 2.6, 40,  -7, -16,12,249.0,⑫⑪⑫,11, 9, エイチエヌランド,---,柴山雄, 5.7, 28, -18, -19,13,203.0, ⑨⑨,11,12,Ｆレッドスポｰツカｰ, 81,勝浦正, 1.6, 67,*  5,  -2,10, 37.5, ①①,11, 4,Ｍトウカイフィット, 64,田中勝, 1.3, 66,   3,  -9,15,105.7,⑧⑦⑨
12, 9,Ｍブレｰヴクン, 38,松岡正, 3.2, 36,  -7, -20,11,122.3,⑦⑫⑭,12, 8, ガンダイオｰ,---,江田照, 6.0, 24, -31, -11,11,118.8, ⑬⑭,12, 2,Ｌブルｰチェイサｰ, 72,田中勝, 1.9, 64,  -7,   7,16,427.3, ⑮⑮,12,10,Ｏトップオブピｰコイ, 56,勝浦正, 1.4, 64,   0,  -7,16,124.2,⑫⑩⑪
13, 5,Ｃミラクルシｰカｰ, 55,吉田隼, 3.3, 35,  -5, -25, 4, 10.0,④⑨⑪,13,12, ピュアラブ,---,吉田豊, 6.6, 18, -21, -25,10,101.7, ⑩⑩,13,16,Ｎサクライダテン, 71,ペリエ, 2.2, 61,  -2,   0, 3,  7.8, ⑫⑯,13,14,Ｊブラストクロノス, 65,江田照, 1.6, 63,  -6,   0,12, 66.2,⑯⑯⑯
14, 3,Ｈシルクタイトル, 51,田中勝, 3.3, 39, -14,  -7, 6, 42.0,⑭⑮⑮,14, 3, トｰセンレオヴィル,---,伊藤工,10.1,-11, -22, -52,14,227.3, ⑪⑫,14,13,Ｄビｰチブリｰズ, 83,三浦皇, 2.4, 58,   0,  -5,11, 46.3, ⑧⑨,14, 8,Ｇツルマルジャパン, 73,松岡正, 1.7, 57,* 11, -29,10, 33.5,②①①
15, 6,Ｏカシマモナｰク, 31,伊藤工, 4.0, 31,* -4, -33,14,361.5,①③⑧,,,,,,,,,,,,,15, 3,Ｏシルクヴァルキリｰ, 71,藤田伸, 2.4, 59,   1,  -6,13, 85.7, ⑥⑪,15,16,Ｎケンブリッジエル, 63,三浦皇, 1.8, 59,   6, -21,13, 66.3,③⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｐサウスヒュｰマｰ, 65,柴田善, 4.3, 43,*  4, -25,14, 93.6, ③⑦,16,12,Ｃゲットフルマｰクス, 77,蛯名正, 2.3, 52,* 11, -36, 9, 26.2,①③②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,
"単勝:10,230円 複勝:14=970円 13=110円 10=190円 枠連:330円",,,,,,,,,,,,"単勝:980円 複勝:13=230円 04=340円 11=120円 枠連:2,870円",,,,,,,,,,,,単勝:180円 複勝:10=110円 11=210円 14=360円 枠連:640円,,,,,,,,,,,,"単勝:540円 複勝:03=210円 11=190円 05=160円 枠連:1,670円",,,,,,,,,,,
"馬連:4,600円 ワイド:13-14=1,420円 10-14=3,180円 10-13=240円",,,,,,,,,,,,"馬連:5,300円 ワイド:04-13=1,320円 11-13=360円 04-11=840円",,,,,,,,,,,,"馬連:670円 ワイド:10-11=320円 10-14=680円 11-14=1,750円",,,,,,,,,,,,"馬連:1,960円 ワイド:03-11=750円 03-05=500円 05-11=470円",,,,,,,,,,,
"馬単:20,390円 3連複:6,670円 3連単:114,720円",,,,,,,,,,,,"馬単:11,060円 3連複:4,560円 3連単:45,500円",,,,,,,,,,,,"馬単:1,100円 3連複:3,580円 3連単:9,400円",,,,,,,,,,,,"馬単:3,680円 3連複:2,580円 3連単:17,230円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,千葉ﾃﾚﾋﾞ杯,,,,,,,,,,,,幕張特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａトレジャｰバトル, 61,吉田豊,, 61,*  6, -16, 2,  3.2,①①①, 1,10, アイアムマリリン,---,ルメｰ,, 61,*-30,* 22, 4,  5.1,③③②, 1, 9,Ｆレツィｰナ, 75,北村宏,, 79,  -1,* 23, 3,  6.9,④③③, 1,11,Ｆトｰセンクラウン, 75,吉田隼,, 82,*  5,* 15, 4,  9.7,⑨④④
 2,14,Ｉヒルトップシｰン, 44,吉田隼, 0.0, 62,   1,* -3, 5, 14.7,⑪⑪⑥, 2, 3, ジョウノフィｰバｰ,---,北村宏, 0.3, 53,*-30,* 16, 3,  4.5,①①①, 2,10,Ｅグッドチョイス, 75,吉田豊, 0.5, 77,*  0,  18, 7, 14.6,②②②, 2,10,Ｃテラノファントム, 79,藤田伸, 0.3, 80,   4,* 14, 1,  2.1,⑧⑧⑦
 3, 9,Ｂアポロリバティｰ, 58,勝浦正, 0.3, 58,*  4, -19, 1,  1.9,②②②, 3,16, コスモドロス,---,松岡正, 0.7, 52, -31,  15,11, 74.9,⑥⑥⑥, 3, 2,Ｂグラマトフィラム, 77,勝浦正, 0.8, 76,  -2,  20, 6, 13.1,⑥⑥⑧, 3, 2,Ａスノｰクラッシャｰ, 86,松岡正, 0.5, 79,   4,  13, 2,  4.0,⑥⑨⑧
 4,17,Ｄシュヴァイツァｰ, 54,松岡正, 0.5, 56,*  3, -17, 3, 11.5,⑤⑤③, 4, 2, モリトアヤメ,---,吉田隼, 0.9, 48, -31,  12,10, 71.7,④④④, 4, 7,Ｌハイカックウ, 70,横山典, 0.9, 73,  -1,  18, 1,  2.7,⑦⑦⑥, 4, 5,Ｄコアレスストｰム, 78,勝浦正, 0.7, 75,*  6,   2, 6, 19.5,①①①
 5, 2,Ｆカムレｰシング, 51,柴田善, 0.5, 57,   2, -13, 6, 14.7,⑥⑥⑦, 5, 9, リスクテｰカｰ,---,横山典, 1.1, 47, -34,  13, 8, 32.8,⑫⑧⑦, 5,12,Ｉブルｰポラリス, 74,武士沢, 1.0, 74,  -2,  17,12,228.8,⑧⑧⑦, 5, 8,Ｌアリゾナアベニュｰ, 65,三浦皇, 0.7, 78,   2,  12, 7, 21.4,⑦⑪⑪
 6, 5,Ｈトミケンコウテイ, 47,ペリエ, 0.6, 55,   2, -15, 9, 51.5,⑦⑦⑨, 6, 8, クラルサッハ,---,北村友, 1.4, 42, -31,   5,16,280.0,⑦⑤⑤, 6, 6,Ａケｰジｰハッピｰ, 80,三浦皇, 1.0, 71,  -2,  16, 4,  7.1,⑤⑤⑤, 6, 9,Ｊシルクマンハッタン, 72,江田照, 0.7, 75,*  4,   7, 8, 22.8,③⑥⑥
 7,18,Ｒクニノソウシ, 32,田中勝, 0.8, 57,   0, -11,15,224.0,⑬⑬⑩, 7, 4, マジカルブリット,---,藤田伸, 1.4, 42, -34,   9, 1,  3.5,⑩⑨⑧, 7,11,Ｄシュウザンアイ, 76,伊藤工, 1.3, 73,  -5,* 21, 9, 20.8,⑬⑬⑬, 7, 4,Ｅリネンヤクシン, 77,ペリエ, 0.8, 72,*  6,   2, 9, 29.2,②②②
 8, 3,Ｅマイネルガルボ, 52,ルメｰ, 0.8, 56,   0, -11, 7, 28.9,⑭⑫⑫, 8, 7, サウザンドライツ,---,三浦皇, 1.6, 42, -35,   9, 5, 11.1,⑭⑩⑪, 8, 5,Ｊニシノナデシコ, 74,岩田康, 1.5, 69,*  0,  10, 8, 16.5,①①①, 8,12,Ｈコスモザガリア, 74,内田博, 0.8, 74,*  4,   4,10, 41.0,⑤③③
 9, 6,Ｋクｰルザヒｰト, 41,村田一, 0.9, 57,  -2,* -8, 8, 49.9,⑯⑮⑭, 9,11, グリフィンゲｰト,---,田中勝, 1.8, 46, -42,* 17, 2,  3.9,⑯⑯⑮, 9,13,Ｍツルマイクィｰン, 69,中谷雄, 1.7, 69,  -3,  15,13,327.8,⑩⑩⑪, 9, 6,Ｇアイティトップ, 75,丹内祐, 0.9, 77,   2,  11, 3,  8.8,⑪⑫⑫
10, 1,Ｌフジマサエンブレム, 41,江田照, 1.1, 52,   1, -18,13,205.1,⑩⑨⑬,10, 1, タイキカレラ,---,蛯名正, 2.0, 38, -38,   7, 7, 23.0,⑬⑪⑩,10, 4,Ｇシルキｰステラ, 74,柄崎将, 1.7, 72,  -5,  19,11,146.1,⑫⑫⑫, 9, 3,Ｂダブルヒｰロｰ, 81,柴山雄, 0.9, 72,*  4,   4, 5, 11.6,④⑤⑤
11,10,Ｃダイアナバロｰズ, 56,藤田伸, 1.1, 51,   1, -18, 4, 13.9,⑧⑩⑪,11, 5, プレジデントダイヤ,---,村田一, 2.1, 40, -41,  11,13,207.5,⑪⑭⑬,11, 3,Ｈチャイニｰズフレア, 74,藤田伸, 1.9, 68,  -4,  14, 5,  7.4,⑨⑪⑩,11, 1,Ｋシルクデュエリスト, 70,木幡初, 1.0, 75,   2,  10,11,145.8,⑩⑩⑩
12,11,Ｊマキノワｰルド, 44,木幡初, 1.1, 51,   2, -23,17,327.7,⑨⑧⑤,12,13, スｰパｰシズクン,---,田面木, 2.1, 31, -33,  -4,14,240.9,⑤⑦⑨,,,,,,,,,,,,,12, 7,Ｉドレックセル, 73,村田一, 1.4, 69,*  4,  -3,12,220.3,⑫⑦⑨
13,13,Ｇディｰエスファイン, 48,大庭和, 1.8, 43,  -2, -23,14,214.0,⑫⑭⑮,13,12, ダブルウィｰク,---,岩田康, 2.3, 35, -41,   8, 6, 17.5,⑮⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,
14,12,Ｐタケデンエンパイヤ, 40,佐藤聖, 2.2, 44,  -4, -22,18,517.4,⑱⑰⑯,14, 6, アルセｰヌシチｰ,---,江田照, 2.5, 23,*-30, -15, 9, 50.9,②②③,,,,,,,,,,,,,,,,,,,,,,,,
