08年 2月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 2月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ2100m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 9,Ｉエクセレントレイ, 51,戸崎圭, 2.6, 41,  -6, -16, 9, 31.9, ⑫⑭, 9,14,Ｌスマｰトキャスタｰ, 46,幸英明, 1.1, 57,   5, -24,14,187.7, ③③, 9, 1,Ｈホットビスティｰ, 65,宮崎北, 2.3, 61,   3,  -8,12, 69.7,⑫⑬⑪, 9,13,Ｎエアサバス, 75,幸英明, 0.8, 81,   5,* 10,10, 36.9,⑭⑭⑭
10,11,Ｄアペレジｰナ, 56,武豊  , 2.7, 40,  -1, -26, 3,  6.8, ⑪⑩,10, 7,Ｍマイネルブリス, 46,田中博, 1.9, 48,  -4, -18, 9, 84.5, ⑭⑬,10, 3,Ｌアイオブザジャガｰ, 60,今野忠, 2.4, 61,   5, -12,14,207.5,⑭⑥⑤,10,14,Ｈバトルハｰトオｰ, 80,今野忠, 0.9, 78,   5,   7,14,120.1,⑫⑪⑫
11, 8,Ｎソソノ, 30,御神本, 3.2, 37,*  5, -39,12, 88.3, ②②,11, 1,Ｎオｰバｰザレンジ, 42,北村宏, 2.0, 47,  -7, -15,16,302.8, ⑯⑯,11,13,Ｇチノハテマデモ, 65,田中勝, 2.5, 61,*  6, -16, 9, 25.1,⑥④④,11, 3,Ｆビッグベアシチｰ, 80,石橋脩, 1.2, 75,   7,   0, 8, 19.9,⑥⑧⑨
12,16,Ｋオンワｰドカメリア, 40,二本柳, 3.2, 36,  -4, -25,16,224.8, ⑭⑫,12,15,Ｏスガノブレｰヴ, 41,中舘英, 2.0, 48,   0, -27,15,214.7, ⑦⑨,12, 9,Ｉダイワモナｰク, 65,武士沢, 3.4, 55,*  6, -25,11, 65.8,①①①,12, 9,Ｍワンダｰドリｰム, 75,吉田豊, 1.4, 72,   8,  -7,13, 89.7,⑩⑧⑦
13,13,Ｊアルコプラｰタ, 45,中舘英, 3.3, 35,   4, -37,10, 34.0, ⑤④,13,13,Ｊスガノナイナｰ, 51,木幡初, 2.4, 44,  -4, -24,12,169.3, ⑬⑮,13, 2,Ｊケｰジｰシルキｰ, 64,福永祐, 4.7, 49,   5, -31, 6, 16.6,⑤⑥⑧,13,10,Ｇデイフラッシュ, 80,菊沢隆, 1.4, 72,   6,   0,11, 55.9,⑬⑪⑫
14,15,Ｏスイｰトダｰジリン, 15,菊沢隆, 3.3, 36,  -5, -25,15,222.7, ⑬⑫,14, 5,Ｋレッドルンバ, 47,藤田伸, 2.8, 39,  -1, -35, 8, 50.1, ⑩⑪,14,10,Ｏロｰリエカルラ, 51,安藤光, 4.9, 48,   1, -22,16,322.8,⑫⑮⑮,14, 2,Ｊウインディグニティ, 79,福永祐, 1.6, 70,   7,  -6, 5, 11.3,⑩⑪⑨
15, 7,Ｍプリンセスマロン, 31,田中勝, 3.3, 37,   4, -37,13,110.3, ⑤④,15,10,Ｆショウナンサヴァン, 56,ペリエ, 3.2, 32,   0, -44,11,110.1, ⑩⑨,15,14,Ｎブラックベルベット, 59,北村宏, 5.2, 46,  -1, -20,13,195.5,⑦⑬⑯,,,,,,,,,,,,
16, 5,Ｐデルマカペラ, 11,大庭和, 3.5, 35, -12, -20,14,166.9, ⑯⑯,16, 8,Ｉパロｰレ, 52,御神本, 3.5, 34,*  9, -61,10, 91.9, ①①,16, 4,Ｐミュｰジックハｰト, 43,加藤士, 6.5, 42,   2, -39,15,269.9,⑦⑨⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-19 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,
単勝:400円 複勝:12=160円 02=520円 14=260円 枠連:990円,,,,,,,,,,,,単勝:190円 複勝:16=110円 11=140円 02=170円 枠連:310円,,,,,,,,,,,,"単勝:1,740円 複勝:12=380円 16=360円 05=190円 枠連:780円",,,,,,,,,,,,"単勝:1,550円 複勝:06=350円 11=180円 01=140円 枠連:1,400円",,,,,,,,,,,
"馬連:3,240円 ワイド:02-12=1,040円 12-14=520円 02-14=1,700円",,,,,,,,,,,,馬連:380円 ワイド:11-16=180円 02-16=300円 02-11=390円,,,,,,,,,,,,"馬連:9,700円 ワイド:12-16=2,280円 05-12=1,060円 05-16=1,010円",,,,,,,,,,,,"馬連:4,080円 ワイド:06-11=1,450円 01-06=710円 01-11=350円",,,,,,,,,,,
"馬単:5,410円 3連複:6,100円",,,,,,,,,,,,馬単:610円 3連複:860円,,,,,,,,,,,,"馬単:21,100円 3連複:12,900円",,,,,,,,,,,,"馬単:10,860円 3連複:3,420円 3連単:39,390円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  ダ1600m 4歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌｪﾌﾞﾗﾘｰS ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃシルクファラオ, 59,柴田善,, 70,*  9,* -4, 2,  4.0, ①①, 1,12, テラノファントム,---,藤田伸,, 54,  -5,*-10, 3,  5.5,④④④, 1,14,Ａダノンブライアン, 78,後藤浩,, 77,  11,   4, 1,  2.2, ⑧⑧, 1,15,Ａヴァｰミリアン,101,武豊  ,, 95,* 16,* 22, 1,  2.4, ⑤③
 2,13,Ａケイアイモｰガン, 65,後藤浩, 0.8, 63,*  7,  -9, 1,  2.8, ②②, 2,13, リヴザルト,---,安藤勝, 0.2, 51,  -7,*-11, 1,  2.0,⑦⑤⑥, 2, 6,Ｆビッグポパイ, 74,藤田伸, 0.1, 78,* 16,  -4, 2,  4.3, ②①, 2,10,Ｂブルｰコンコルド, 96,幸英明, 0.3, 93,* 16,* 20, 7, 19.4, ④③
 3, 5,Ｍアナザｰスタｰ, 44,安藤光, 1.5, 59,*  8, -15,11,104.9, ②②, 3, 6, マイネランデブｰ,---,柴山雄, 0.5, 48,* -2, -22, 5, 15.2,②②②, 3, 9,Ｄイチライタッチ, 75,吉永護, 0.2, 75,   7,*  6, 7, 41.3, ⑬⑫, 3,16,Ｅワイルドワンダｰ, 94,岩田康, 0.6, 92,  15,  20, 3,  5.1, ⑧⑦
 4, 6,Ｎハチノヨウニサス, 38,津村明, 1.8, 54,   2, -11, 3,  6.2, ⑥⑥, 4, 9, キタノオｰロラ,---,北村宏, 0.6, 47,  -8,*-13, 2,  5.3,⑧⑨⑧, 4, 7,Ｂトｰセンラヴ, 77,柴山雄, 0.4, 76,* 15,  -4, 6, 13.1, ③③, 4, 8,Ｇロングプライド, 90,ペリエ, 0.8, 90,  13,  19, 4, 10.3, ⑪⑩
 5,10,Ｇストロングマリオン, 55,木幡初, 2.2, 49,  -1, -12, 7, 21.9, ⑧⑧, 5, 1, パワｰオブマインド,---,柴田善, 0.7, 46,* -2, -26, 4,  8.3,②①①, 5,13,Ｇカイテキネオ, 74,安藤光, 0.4, 74,   8,   4, 8, 42.1, ⑪⑪, 5,12,Ｊリミットレスビッド, 88,蛯名正, 0.9, 88,  14,  16,14,128.6, ⑧⑦
10, 1,Ｅカワチノオジサン, 58,岩田康, 2.3, 47,  -5,* -8, 4,  6.4, ⑦⑫, 6,14, ポケッタブルゲｰム,---,丸田恭, 1.0, 44,  -8, -19,13,131.7,⑬⑫⑧, 6, 2,Ｊマルタラヴ, 72,千葉直, 0.5, 72,   4,*  8,13,242.5, ⑭⑭, 6, 5,Ｆクワイエットデイ, 92,角田晃, 1.0, 88,  13,  17, 9, 35.7, ⑪⑩
 6,15,Ｈブレイクアスペル, 54,田中博, 2.3, 50,   4, -18, 6, 17.6, ④④, 7,15, レッドホｰスワン,---,戸崎圭, 1.6, 39,  -9, -23,12, 89.3,⑧⑨⑫, 7, 4,Ｌゼンノグッドウッド, 71,武幸四, 0.5, 72,   7,   4, 5, 11.9, ⑫⑫, 7,14,Ｌデアリングハｰト, 86,藤田伸, 1.2, 86,* 17,  11,10, 36.9, ②②
 7,12,Ｄダイワシャトル, 58,北村宏, 2.3, 48,  -4, -10, 9, 34.6, ⑩⑩, 8,10, キングスボネット,---,勝浦正, 1.9, 36, -11, -26, 7, 25.8,⑬⑫⑭, 8, 5,Ｅダンシングホｰク, 75,伊藤直, 0.7, 71,  10,  -2,10, 70.4, ⑧⑨, 8, 9,Ｃメイショウトウコン, 96,武幸四, 1.7, 84,  13,  13, 5, 14.2, ⑬⑫
 8, 9,Ｌコスモドリｰミン, 45,吉田豊, 2.4, 49,  -6,* -7,12,120.0, ⑬⑫, 9,11, ニシノプトゥリ,---,岩田康, 2.3, 32,  -9, -33, 6, 20.3,⑪⑫⑫, 9, 3,Ｏケンメイオウ, 51,戸崎圭, 0.9, 72,* 16, -11,12,132.8, ①②, 9, 7,Ｉドラゴンファイヤｰ, 88,安藤勝, 1.8, 82,  11,  15, 6, 14.8, ⑭⑭
 9, 2,Ｂベルモントフレア, 61,武士沢, 2.6, 45,  -1, -16, 5, 10.9, ⑧⑧,10, 8, タイキボナパルト,---,吉田隼, 2.4, 31,  -5, -45, 8, 28.8,⑧⑧④,10,15,Ｋマグネティックマン, 71,西田雄, 1.1, 68,  10,  -5,16,444.4, ⑧⑨,10, 3,Ｐアンパサンド, 31,戸崎圭, 2.0, 81,  14,   7,13,118.9, ⑤⑦
11, 3,Ｏメイクアフェイブル, 33,吉田隼, 2.7, 45,   0, -17,13,203.0, ⑩⑦,11, 3, フェスティヴムテキ,---,田中博, 2.5, 30,  -8, -39,15,164.3,⑪⑨⑧,11,11,Ｎオポテュｰニティ, 69,石神深, 1.7, 64,  13, -14,14,280.3, ③④,11, 6,Ｈメイショウバトラｰ, 90,福永祐, 2.2, 78,* 16,   3,12, 73.3, ③③
12,11,Ｉエクサイズタックス, 53,柄崎将, 3.0, 42,  -7, -11,14,242.0, ⑯⑮,12, 7, エモア,---,津村明, 2.6, 30, -12, -32,11, 78.1,⑮⑮⑮,12,12,Ｃゼンノスカイブルｰ, 77,福永祐, 2.1, 61,  12, -16, 4,  7.5, ⑥⑥,12, 1,Ｏフジノウェｰブ, 54,御神本, 2.4, 79,  10,  11,11, 65.8, ⑭⑮
13,16,Ｐサクレクｰル,  6,的場勇, 4.2, 34,  -6, -23,15,251.4, ⑬⑫,13, 4, シャンドルｰル,---,蛯名正, 3.0, 28,  -6, -51,10, 72.0,④⑤⑥,13,10,Ｍオｰシャンルミナス, 70,吉田隼, 2.2, 60,  13, -18,11, 71.0, ③④,13,13,Ｋビッググラス, 87,今野忠, 2.5, 76,* 16,   0,16,194.0, ⑤③
14, 7,Ｊテンエイワｰクマン, 51,菊沢隆, 4.4, 31,  -5, -27,16,268.5, ⑬⑩,14, 5, クレｰジｰエッグ,---,横山典, 3.2, 27,  -7, -50, 9, 54.6,⑥⑤⑧,14,16,Ｉラオムフェｰレ, 72,宮崎北, 2.2, 60,  12, -16, 9, 51.2, ⑥⑥,14, 2,Ｍノボトゥルｰ, 86,田中勝, 2.6, 79,  13,   6,15,165.7, ⑧⑫
15, 8,Ｋショウグンエｰス, 50,西田雄, 4.9, 29,   4, -40,10, 42.1, ⑤④,15, 2, シルマリル,---,御神本, 3.6, 11,* -2, -67,14,143.4,①②②,15, 8,Ｈジェットバニヤン, 73,ペリエ, 2.6, 55,   2,  -8, 3,  6.7, ⑮⑮,15,11,Ｎヴィクトリｰ, 75,後藤浩, 3.6, 67,* 17, -11, 8, 23.1, ①①
16,14,Ｆチョウカイタフネス, 56,福永祐, 7.8, -1,  -7, -53, 8, 23.7, ⑩⑮,,,,,,,,,,,,,16, 1,Ｐオンワｰドハヤテ, 50,宗像徹, 2.6, 55,   1,  -7,15,340.0, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:2),,,,,,,,,,,
"単勝:400円 複勝:04=140円 13=130円 05=1,280円 枠連:440円",,,,,,,,,,,,単勝:550円 複勝:12=160円 13=130円 06=250円 枠連:620円,,,,,,,,,,,,単勝:220円 複勝:14=120円 06=160円 09=550円 枠連:460円,,,,,,,,,,,,単勝:240円 複勝:15=140円 10=360円 16=160円 枠連:680円,,,,,,,,,,,
"馬連:580円 ワイド:04-13=270円 04-05=6,200円 05-13=4,760円",,,,,,,,,,,,馬連:620円 ワイド:12-13=250円 06-12=860円 06-13=600円,,,,,,,,,,,,"馬連:580円 ワイド:06-14=260円 09-14=950円 06-09=1,450円",,,,,,,,,,,,"馬連:2,820円 ワイド:10-15=950円 15-16=350円 10-16=1,020円",,,,,,,,,,,
"馬単:1,170円 3連複:19,650円",,,,,,,,,,,,"馬単:1,560円 3連複:2,120円",,,,,,,,,,,,"馬単:940円 3連複:4,040円",,,,,,,,,,,,"馬単:3,520円 3連複:3,820円 3連単:17,550円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1600m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾋﾔｼﾝｽｽﾃｰｸｽ,,,,,,,,,,,,甲斐駒特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂボクノタイヨウ, 63,藤田伸,, 63,*  5,* -1, 1,  2.3, ②①, 1,15,Ｄアサクサダンディ, 67,吉田豊,, 77,   6,*  4, 3,  9.3,⑤④④, 1, 9,Ｂサクセスブロッケン, 83,横山典,, 86,  18,*  4, 1,  1.5, ④④, 1, 2,Ｉグレイトフルタイム, 70,吉田豊,, 77,   9,* -2, 5,  8.3, ⑥⑥
 2,14,Ｌヤマノテイオｰ, 39,御神本, 0.7, 59,*  3,  -4, 2,  5.3, ③③, 2, 5,Ｆブｰケフレグランス, 66,安藤勝, 0.2, 72,*  9,  -5, 2,  4.8,①①①, 2, 1,Ｈダイワマックワン, 70,武士沢, 0.7, 83,  17,   1, 5, 20.5, ⑦⑦, 2,11,Ｆフィｰルドルｰキｰ, 76,幸英明, 0.1, 75,   7,* -2, 2,  4.5, ⑧⑧
 3,11,Ｃエミネムシチｰ, 63,大野拓, 0.9, 58,   3,  -5, 6, 14.5, ③③, 3, 3,Ｅレッドシュｰタｰ, 67,武豊  , 0.3, 74,   2,*  8, 1,  1.5,⑩⑨⑨, 3,10,Ｄセッカチセｰジ, 76,柴山雄, 0.9, 80,  17,  -2, 3,  9.5, ⑦⑦, 3,12,Ｋビｰアデビル, 69,武士沢, 0.3, 76,* 15, -14, 9, 38.1, ①②
 4,13,Ａグランドコテｰジ, 65,岩田康, 0.9, 58,   1,* -2, 4,  6.5, ⑥⑥, 4,10,Ａエイブルベガ, 71,柴山雄, 0.6, 67,*  7,  -9, 5, 18.7,④③②, 4, 4,Ａナンヨｰヒルトップ, 86,藤田伸, 0.9, 79,* 20,  -7, 2,  4.2, ①①, 4, 6,Ｂパパラチア, 79,後藤浩, 0.3, 71,   4,*  0, 1,  4.2, ⑬⑬
 5,15,Ｄアメリカンイｰグル, 62,田中勝, 0.9, 59,   3,  -4, 5,  7.7, ⑤⑤, 5,13,Ｉトレノクリスエス, 62,横山典, 0.6, 71,   5,  -1, 8, 58.3,⑧⑥⑥, 5,11,Ｊプラチナメｰン, 68,戸崎圭, 1.3, 78,  18,  -7, 8, 35.8, ④④, 5, 8,Ｄコスモラヴソング, 77,御神本, 0.6, 70,  11, -14, 7, 16.9, ③③
 6,12,Ｍバチェラｰ, 36,福永祐, 1.1, 56,*  5, -10,11,129.8, ①②, 6,16,Ｇコスモポッケ, 63,中舘英, 0.7, 70,   4,  -1,10,107.1,⑩⑥⑥, 6, 5,Ｃセレスハント, 78,武豊  , 1.4, 77,* 20, -10, 4, 15.6, ②②, 6, 5,Ａラドランファｰマ, 80,戸崎圭, 0.7, 66,   1,* -1, 6, 10.9, ⑮⑮
 7, 3,Ｅメジロティモン, 57,吉田豊, 1.2, 57,   2,  -6, 3,  6.1, ⑥⑥, 7, 6,Ｂマイネルプレｰザ, 69,田中博, 0.7, 67,*  9, -12, 9, 59.7,②②②, 7, 6,Ｇダイワシｰクレット, 71,北村宏, 1.7, 75,* 20, -12, 9, 80.3, ③②, 7,10,Ｅマイネヴェロナ, 76,岩田康, 0.7, 69,  11, -14, 3,  5.0, ④④
 8, 6,Ｊダイワチェイサｰ, 44,的場勇, 1.3, 57,  -3,*  0, 8, 39.4, ⑭⑬, 8,12,Ｈゴｰルドストレイン, 63,木幡初, 0.8, 69,   2,   1, 7, 37.3,⑧⑨⑨, 8, 3,Ｉセイカアレグロ, 69,田中勝, 2.4, 71,  13,  -9, 6, 24.9, ⑪⑪, 8, 1,Ｈブライティアミラ, 70,丸田恭, 0.8, 69,* 15, -22,11, 74.9, ②①
 9, 7,Ｈフクノブリング, 46,草野太, 1.7, 53,   1,  -8,14,164.8, ⑩⑨, 9, 1,Ｊフサイチユニコｰン, 59,後藤浩, 1.3, 61,   3, -10, 6, 24.2,⑤⑥⑥, 9, 2,Ｅラインプレアｰ, 75,幸英明, 2.5, 69,  18, -17, 7, 30.2, ④④, 9, 4,Ｍフジマサゴｰルド, 68,大庭和, 0.8, 67,   7, -10, 8, 23.1, ⑧⑨
10,16,Ｇウイントリビュｰト, 48,幸英明, 1.7, 52,   0,  -7,10, 86.9, ⑩⑩,10, 2,Ｃステルスソニック, 68,蛯名正, 1.6, 60,   1,  -7, 4, 11.4,⑯⑬⑫,10, 8, ジェイドファスト,---,江田照, 2.6, 68,  15, -13,11,198.2, ⑨⑩,10,13,Ｏハセノダンディ, 64,柴田善, 0.9, 66,   7, -11,15,110.3, ⑫⑨
11, 1,Ｋスガノビクトリｰ, 40,石橋脩, 1.8, 52,  -1,  -4,13,156.5, ⑮⑬,11, 7,Ｌマイネルポンピオン, 57,大野拓, 1.7, 58,   6, -20,11,116.5,③④④,11, 7,Ｆリバｰタウン, 75,福永祐, 2.6, 69,  17, -16,10,116.6, ⑨⑦,11,14,Ｌヨバンマツイ, 69,小林久, 1.0, 64,   4,  -8,14,107.9, ⑬⑬
12, 8,Ｆダイワマｰベリック, 48,北村宏, 1.9, 51,   2, -11,15,205.7, ⑥⑥,12,14,Ｍモエレヘイセイ, 56,菊沢隆, 1.9, 57,   1, -12,16,645.6,⑬⑨⑫,,,,,,,,,,,,,12, 9,Ｃスリｰセブンスピン, 79,江田照, 1.1, 64,   9, -17, 4,  5.7, ⑥⑥
13,10,Ｉピュアロング, 45,今野忠, 2.4, 47,   0, -13, 9, 73.2, ⑩⑩,13, 9,Ｎバイタリティｰ, 56,石橋脩, 1.9, 57,   0, -12,12,370.3,⑮⑬⑫,,,,,,,,,,,,,13, 7,Ｎキラリダイヤモンド, 65,田中博, 1.2, 62,   6, -14,12, 85.1, ⑧⑪
14, 5,Ｐバルムンク, 24,後藤浩, 2.7, 44,  -1, -14, 7, 27.9, ⑩⑫,14, 4,Ｏカネマサロチエ, 49,戸崎圭, 2.1, 54,   2, -18,14,526.6,⑤⑨⑨,,,,,,,,,,,,,14,15,Ｇリキアイダンディ, 72,横山義, 1.5, 60,  10, -23,10, 39.9, ④④
