08年 5月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 7R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 1,Ｃマチカネシュウソウ, 57,田中健, 2.1, 41,  -8,  -5, 4,  9.7,⑦⑨⑨, 9,16,Ｅラブイズビクトリｰ, 48,中舘英, 0.4, 43, -18,  -5, 6, 10.4, ⑪⑫, 9,13,Ｉパワｰクルセダｰ, 64,千葉直, 1.0, 59,  -2,  -2, 9, 25.9, ⑧⑧, 9, 6,Ｆコスモファルバラン, 65,田中博, 1.8, 57,* 16, -36, 9, 23.3,②①①
,,,,,,,,,,,,10, 6,Ｌピｰチグロウ, 39,嘉藤貴, 0.5, 43,  -6, -18,16,208.4, ⑥⑥,10,11,Ｂマックスオネスティ, 71,赤木高, 1.4, 55,   0,  -7, 3,  5.3, ⑥⑤,10, 3,Ｊエイシンテンライ, 63,浜中俊, 1.9, 57,   9, -16, 8, 22.4,⑫⑫⑪
,,,,,,,,,,,,11,10,Ｍタイムウイズゴｰ, 38,三浦皇, 0.5, 42,  -6, -19,12, 39.5, ⑥⑧,11, 8,Ｌサクラプレミアム, 58,渡辺薫, 1.6, 55, -17,*  8,12,110.3, ⑮⑮,11, 8,Ｇオッティマルｰチェ, 65,三浦皇, 2.5, 52,* 16, -44, 5,  7.7,①②③
,,,,,,,,,,,,12,12, アルティマモｰド,---,浜中俊, 0.6, 42, -31,*  3, 4,  8.8, ⑮⑮,12,10,Ｎテイエムビｰスト, 55,菊沢隆, 1.6, 54,*  6, -15,13,131.8, ①①,12,13,Ｌゲンパチゴｰルド, 56,土谷智, 3.8, 46,  10, -40,13,225.2,⑫⑬⑫
,,,,,,,,,,,,13,14,Ｋオンワｰドカメリア, 41,千葉直, 0.8, 39, -21,  -8,14,115.7, ⑬⑫,13,12,Ｋアルファチャングミ, 61,田辺裕, 1.7, 50,  -6,  -4,11, 66.3, ⑬⑬,13, 4,Ｍセイウングレイシｰ, 46,安藤光, 6.0, 10,  11, -75,12,179.9,⑤⑪⑫
,,,,,,,,,,,,14, 7,Ｂグレイトモｰメント, 56,的場勇, 1.0, 39,*  5, -36, 2,  4.7, ②②,14, 6,Ｏオイワケシンドウ, 47,池田鉄, 1.7, 53,  -7,  -3,14,213.1, ⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,15, 3,Ｆブライティアハニｰ, 48,田中博, 1.6, 31, -25, -15,15,154.4, ⑭⑭,15,15,Ａハッピｰバロｰズ, 75,浜中俊, 1.9, 51,   3, -14, 1,  2.7, ④⑤,,,,,,,,,,,,
,,,,,,,,,,,,16,11,Ｈオンザノット, 45,田中健, 1.7, 10, -37,  -4, 9, 15.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-3),,,,,,,,,,,
単勝:130円 複勝:03=110円 04=130円 08=600円 枠連:280円,,,,,,,,,,,,"単勝:430円 複勝:05=200円 13=490円 15=400円 枠連:2,920円",,,,,,,,,,,,"単勝:1,990円 複勝:01=470円 09=410円 02=820円 枠連:10,360円",,,,,,,,,,,,"単勝:320円 複勝:10=140円 01=400円 05=190円 枠連:1,570円",,,,,,,,,,,
"馬連:260円 ワイド:03-04=150円 03-08=780円 04-08=1,130円",,,,,,,,,,,,"馬連:3,650円 ワイド:05-13=1,180円 05-15=1,130円 13-15=2,600円",,,,,,,,,,,,"馬連:13,820円 ワイド:01-09=3,390円 01-02=5,150円 02-09=5,130円",,,,,,,,,,,,"馬連:2,980円 ワイド:01-10=970円 05-10=380円 01-05=1,360円",,,,,,,,,,,
"馬単:420円 3連複:2,100円",,,,,,,,,,,,"馬単:7,070円 3連複:11,250円",,,,,,,,,,,,"馬単:25,230円 3連複:72,660円",,,,,,,,,,,,"馬単:4,500円 3連複:4,830円 3連単:25,740円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-15,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  芝1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1000m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鏑矢特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｅトウショウクエスト, 45,中村将,, 55,*  2,  -2, 1,  3.3, ②②, 1, 2,Ｃステラポラリス, 51,大野拓,, 53,* -2,  -1, 1,  3.1,①①①, 1, 1,Ｈアスクデピュティ, 65,石橋脩,, 73,  -6,* 17, 1,  3.5, ⑭⑭, 1, 1,Ｎセレスブルック, 67,大野拓,, 82,  -4,* 13,15, 95.0,   
 2,15,Ｂサマｰナイトスタｰ, 56,河北通, 0.5, 51,   0,  -3, 4,  6.6, ⑤③, 2, 9,Ａシゲルフセルト, 63,田中健, 0.1, 54,  -6,   8, 4,  6.1,⑧⑧⑦, 2, 8,Ａキクカラヴリイ, 75,中舘英, 0.1, 68,   2,  -2, 2,  4.6, ④⑤, 2,16,Ｋシャペロンルｰジュ, 70,的場勇, 0.3, 75,  -4,*  9, 6, 13.8,   
 3, 6, コスモポルチｰニ,---,浜中俊, 0.5, 49,   1,  -4, 3,  6.1, ⑤⑥, 3, 3, アリクシｰル,---,安藤光, 0.3, 55, -10,* 13, 5,  8.2,⑪⑪⑪, 3, 5,Ｉジｰニアス, 64,浜中俊, 0.2, 65,   2,  -5, 8, 18.2, ④③, 3,15,Ａデライトシｰン, 78,丸田恭, 0.4, 74,*  4,   2, 1,  4.9,   
 4, 5,Ｄスナｰクストｰム, 50,田中健, 0.7, 48,  -4,  -2, 9, 44.4, ⑨⑩, 4,12, タイキマドロス,---,中村将, 0.3, 56, -10,* 15, 8, 28.9,⑫⑫⑪, 4,11,Ｂプジュリ, 74,田中博, 0.2, 68,  -4,   7, 3,  5.4, ⑩⑩, 4, 3,Ｄアドマイヤフッキｰ, 74,村田一, 0.6, 71,   0,   2, 4,  6.5,   
 5, 2,Ｉラフレッシュブルｰ, 36,太宰啓, 0.7, 46,  -9,*  4, 6, 14.1, ⑬⑫, 5, 5,Ｇスズカゲイル, 45,芹沢純, 0.4, 53,  -8,   9, 7, 21.6,⑩⑨⑨, 5,13,Ｌリネンフィｰルド, 60,村田一, 0.2, 68,  -2,   5, 5,  9.0, ⑦⑨, 5, 2,Ｌヴィヴァチッシモ, 70,中舘英, 0.6, 71,  -3,   3, 3,  6.3,   
 6,12,Ｍツウカイヤスナム, 22,宮崎北, 1.0, 45,*  3, -11, 8, 43.6, ①①, 6, 1,Ｈマイシルバｰスタｰ, 43,的場勇, 0.6, 45,  -5,  -5,10, 54.4,③②③, 6, 3,Ｎスズカエンジェル, 50,草野太, 0.5, 65,  -7,   8,14,122.0, ⑫⑫, 6, 6,Ｃテイエムカゲムシャ, 75,渡辺薫, 0.7, 70,  -7,   5, 5,  9.8,   
 7, 7,Ａキタサンゴｰ, 59,渡辺薫, 1.1, 46,   2, -10, 2,  3.6, ④③, 7, 8,Ｉキョウエイライジン, 43,宮崎北, 0.9, 44,  -5,  -8,12,100.6,④④③, 7, 6,Ｇビｰモブホｰプ, 66,的場勇, 0.5, 69, -10,* 19, 9, 35.4, ⑮⑮, 7, 7,Ｂエイシンイッテン, 77,荻野琢, 0.7, 69,   0,   1,11, 21.2,   
 8, 3,Ｆソフィアクィン, 42,伊藤直, 1.2, 43,  -3,  -7,11, 58.6, ⑨⑨, 8,10,Ｄヤマカツアザミ, 50,松田大, 0.9, 46,  -6,  -4, 6, 14.2,⑥⑦⑤, 8, 7,Ｍロイヤルメルヘン, 56,大野拓, 0.7, 59,*  6, -20,12, 57.7, ①①, 8,14,Ｍアサヒカレンダｰ, 69,梶晃啓, 0.7, 69,  -4,   3,12, 21.2,   
 9, 1,Ｋツキミデイッパイ, 27,田辺裕, 1.2, 40,  -6,  -4,14, 98.9, ⑪⑪, 9, 6, ロｰランブロウ,---,三浦皇, 1.0, 42,  -5,  -9, 2,  4.6,④④⑤, 9,14,Ｄスカイノミツキ, 71,荻野琢, 0.9, 58,  -1,  -8,10, 43.0, ⑦⑦, 9, 5,Ｏシアトルタコマ, 66,鷹野宏, 0.8, 68, -11,   6,14, 62.2,   
10,10,Ｌアミｰゴシチｰ, 25,大江原, 1.6, 41,  -1, -12,13, 94.7, ⑦⑦,10, 7,Ｅザサンデｰアミフジ, 48,田辺裕, 1.8, 35,  -6, -19,11, 79.1,⑥④⑦,10, 9,Ｆコスモリリｰ, 67,三浦皇, 1.1, 55,*  6, -25, 4,  7.3, ②②,10,10,Ｆテイエムカチボシ, 74,田中健, 0.9, 66,  -7,   2, 8, 18.5,   
11,11, グラスクエスト,---,安藤光, 1.9, 35, -19,*  2,12, 64.5, ⑮⑮,11, 4,Ｆフミノセントラル, 46,石橋脩, 2.0, 35,  -7, -16, 9, 38.9,⑧⑨⑩,11,10,Ｅヤマニンノベリスト, 68,田中健, 1.6, 51,  -1, -18,11, 49.2, ⑥⑥,11, 9,Ｊオｰスノムスメ, 71,千葉直, 1.1, 63, -11,   2,10, 19.4,   
12, 8,Ｃフジアンドリュウ, 52,二本柳, 2.1, 35,  -2, -15, 5,  9.4, ⑦⑦,12,11,Ｂフルブルｰム, 56,浜中俊, 2.2, 30,* -3, -29, 3,  4.6,②②②,12,15,Ｊボレロビｰト, 62,高橋智, 1.6, 50,   2, -26, 6, 10.7, ③③,12, 4,Ｐナンゴクライデン, 64,浜中俊, 1.1, 63, -11,   2,16,127.6,   
13, 4,Ｇカシノスキル, 40,丸田恭, 2.4, 35,*  3, -22,15,101.1, ②③,,,,,,,,,,,,,13,12,Ｃマチカネアオイ, 71,二本柳, 2.2, 44,  -5, -18, 7, 16.4, ⑪⑪,13,12,Ｅスキマチェリｰ, 74,嘉藤貴, 1.2, 61,  -4,  -4, 9, 18.5,   
14, 9,Ｈハリケｰンラグｰン, 38,三浦皇, 2.9, 27,  -9, -16, 7, 21.1, ⑬⑭,,,,,,,,,,,,,14, 2,Ｋヴィッテリア, 61,宮崎北, 2.9, 40,  -6, -25,13,112.5, ⑫⑫,14, 8,Ｈワイルドイリｰガル, 72,太宰啓, 1.2, 61,   0,  -6, 2,  5.3,   
15,14,Ｊシゲルキエロ, 34,小林慎, 3.0, 26,  -8, -18,10, 45.8, ⑫⑬,,,,,,,,,,,,,15, 4,Ｏカリキュレイタｰ, 44,丸田恭, 4.4, 28,  -4, -55,15,127.4, ⑦⑦,15,11,Ｇコクシムソウ, 73,赤木高, 1.4, 57,  -4,  -6,13, 33.6,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｉセフティバｰニング, 72,安藤光, 1.4, 58,*  2, -10, 7, 16.2,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,
"単勝:330円 複勝:13=150円 15=220円 06=210円 枠連:1,150円",,,,,,,,,,,,単勝:310円 複勝:02=140円 09=230円 03=230円 枠連:640円,,,,,,,,,,,,単勝:350円 複勝:01=150円 08=200円 05=430円 枠連:420円,,,,,,,,,,,,"単勝:9,500円 複勝:01=2,420円 16=460円 15=200円 枠連:980円",,,,,,,,,,,
"馬連:1,400円 ワイド:13-15=630円 06-13=770円 06-15=1,140円",,,,,,,,,,,,馬連:860円 ワイド:02-09=430円 02-03=590円 03-09=920円,,,,,,,,,,,,"馬連:650円 ワイド:01-08=330円 01-05=910円 05-08=1,010円",,,,,,,,,,,,"馬連:62,650円 ワイド:01-16=13,210円 01-15=7,490円 15-16=1,110円",,,,,,,,,,,
"馬単:2,340円 3連複:3,690円",,,,,,,,,,,,"馬単:1,690円 3連複:3,340円",,,,,,,,,,,,"馬単:1,350円 3連複:3,310円",,,,,,,,,,,,"馬単:148,690円 3連複:90,770円 3連単:707,740円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■12R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,五泉特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｂハｰマジェスティ, 60,小林慎,, 56,   1,*  3, 3,  4.5,⑨⑩⑩, 1, 8,Ｈランスロットル, 52,渡辺薫,, 65,* -3,   0, 2,  4.1, ①①, 1,11,Ａギブソンガｰル, 73,浜中俊,, 71,   4,*  9, 2,  4.2,⑨⑧⑥, 1, 4,Ｍアグネストカチ, 58,村田一,, 77,   0,* 10, 7, 16.5, ⑥⑤
 2, 6,Ａアポロメルヘン, 63,池田鉄, 0.1, 54,   5,  -7, 2,  3.9,③③②, 2,14,Ｅアｰスシンボル, 54,丸田恭, 0.1, 64,* -4,   2, 4, 10.9, ③③, 2,12,Ｂクラッシックベル, 72,田中健, 0.1, 73,*  6,   4, 4,  6.8,②②②, 2, 8,Ａダイワチャｰム, 76,中舘英, 0.1, 73,*  1,   5, 1,  3.6, ③③
 3,12,Ｅメイショウニｰス, 57,浜中俊, 0.1, 54,   2,   0, 6, 15.3,⑨⑦⑦, 3, 2,Ａジョｰキｰマン, 62,浜中俊, 0.7, 58,  -7,  -2, 6, 13.4, ⑥⑥, 3,10,Ｃキｰプウイニング, 71,安藤光, 0.3, 70,   4,*  5, 3,  5.2,⑧⑤④, 3,10,Ｂニキティス, 72,川島信, 0.3, 68,*  1,   2, 2,  5.5, ③③
 4, 9,Ｃスマｰトシャワｰ, 59,中舘英, 0.3, 51,*  7, -12, 1,  3.0,①①①, 4,13,Ｄヤマニンデュｰン, 56,中舘英, 0.8, 58,  -7,  -2, 1,  3.2, ⑨⑥, 4, 7,Ｈバイオレットピｰス, 66,中村将, 0.4, 70,   4,*  6, 6,  9.3,⑨⑧⑥, 4, 2,Ｈケイアイハイタイド, 65,石橋脩, 0.4, 71,   0,   4, 3,  6.2, ⑧⑧
 5,10,Ｋタペストリｰ, 40,川島信, 0.4, 53,   0,   1,11, 76.2,⑨⑪⑪, 5, 4,Ｃロッキｰロｰレル, 56,千葉直, 0.9, 58, -14,*  5, 8, 18.5, ⑪⑩, 5, 2,Ｅパスクア, 69,三浦皇, 0.5, 68,*  6,  -1, 1,  3.9,①①①, 5,16,Ｏケイエスバウアｰ, 55,難波剛, 0.4, 72,  -5,* 10,11, 69.9, ⑧⑨
 6, 5,Ｄビｰマイドリｰム, 58,安藤光, 0.4, 53,   0,*  1, 5, 10.7,⑫⑪⑪, 6, 1,Ｆキングセンプｰ, 54,武英智, 1.1, 53,  -5, -10,10, 33.2, ③③, 6, 6,Ｍテイエムデンセツ, 51,芹沢純, 1.2, 67,   3,   3,12, 78.6,⑫⑪⑩, 6,11,Ｇイケトップガン, 66,大野拓, 0.5, 74,  -6,* 12, 6,  9.9, ⑮⑭
 7, 1,Ｉオボロヅキ, 49,菊沢隆, 0.4, 51,   5, -10, 9, 46.8,④③④, 7,12,Ｋシゲルプラｰタナｰ, 40,中村将, 1.1, 56, -14,   2,16,292.1, ⑪⑩, 7, 4,Ｋウメノカイウン, 62,大野拓, 1.6, 61,   3,  -4, 5,  9.0,⑤⑧⑩, 7, 3,Ｅシｰディドアラバイ, 68,三浦皇, 0.5, 71,  -4,*  8, 5,  7.3, ⑪⑪
 8, 3,Ｆクリノソｰニャ, 54,中村将, 0.9, 48,*  6, -15, 4,  5.7,②②②, 8,16,Ｂスプリングルｰシｰ, 60,大野拓, 1.1, 54,  -6,  -8, 3,  4.8, ⑤⑤, 8,14,Ｄダンサｰズナカヤマ, 70,宮崎北, 1.8, 57,   2,  -3, 8, 17.5,⑭⑪⑫, 8,15,Ｉレジェンドプレイス, 63,浜中俊, 0.6, 66,*  1,  -2, 4,  6.6, ②②
 9, 2,Ｇマキマキトップ, 50,千葉直, 1.0, 48,   2,  -9, 8, 36.9,⑦⑥⑤, 9, 9,Ｊアｰバンシチｰ, 45,鈴来直, 1.3, 50,* -4, -15,12, 63.2, ②②, 9, 8,Ｆニチリンタカラ, 68,石橋脩, 2.1, 55,*  5, -12, 7, 15.7,⑤③②, 9, 9,Ｃプレザントウインド, 71,太宰啓, 0.8, 67,  -1,   0, 8, 16.6, ⑦⑤
10, 4,Ｈクレｰジｰエッグ, 50,丸田恭, 1.7, 45,   2, -13,12,101.9,⑦⑦⑦,10, 5, ピサノドヌｰヴ,---,荻野琢, 1.4, 54, -19,*  6,11, 45.5, ⑯⑮,10, 3,Ｉシｰクルｰザｰ, 65,大下智, 2.2, 57,   4, -11,11, 75.9,⑤⑤⑨,10, 5,Ｆエリモブラスト, 68,渡辺薫, 1.2, 57,*  2, -13,10, 31.5, ①①
11, 7,Ｊハイシｰクレット, 48,三浦皇, 3.0, 36,   2, -24, 7, 35.6,⑥⑦⑨,11,11, キシリア,---,石橋脩, 1.4, 52, -17,   2, 9, 33.0, ⑭⑫,11, 9,Ｊネヴァテルミｰ, 64,渡辺薫, 2.3, 58,*  5, -13, 9, 35.2,③③⑤,11,13,Ｄサクラアｰバン, 68,安藤光, 1.3, 61,  -6,   0, 9, 22.3, ⑪⑪
12,11, ニホンピロジュエル,---,芹沢純, 4.0, 30,   3, -36,10, 64.5,⑤⑤⑤,12, 6,Ｉサニｰスティｰヴ, 48,三浦皇, 1.4, 49,  -8, -11, 5, 11.6, ⑥⑥,12, 1,Ｌタツエンペラｰ, 59,田中博, 2.4, 55,   4, -13,10, 44.8,③⑤⑥,12, 7,Ｐスマｰトシガｰ, 48,赤木高, 1.6, 55,  -5,  -7,15,160.0, ⑧⑨
,,,,,,,,,,,,13, 7, スナｰクワンダフル,---,草野太, 1.6, 48, -16,  -4,13,158.2, ⑪⑫,13,13,Ｇスルｰザグリｰン, 67,南田雅, 3.3, 51,   3, -16,14,249.1,⑪⑪⑫,13,14,Ｊイメｰジボックス, 62,田中博, 1.7, 56,  -6,  -5,13,111.1, ⑪⑪
,,,,,,,,,,,,14, 3,Ｇコアレスルドルフ, 53,田辺裕, 1.8, 45,  -7, -16, 7, 15.1, ⑥⑨,14, 5,Ｎミツアキトレジャｰ, 38,二本柳, 3.5, 47,  -1, -13,13,218.2,⑫⑭⑭,14, 6,Ｌセルリアンタオ, 60,西田雄, 2.1, 50,  -7, -10,16,221.3, ⑭⑭
,,,,,,,,,,,,15,10,Ｍボストンティアラ, 32,的場勇, 3.1, 31, -16, -19,15,266.8, ⑭⑭,,,,,,,,,,,,,15,12,Ｎバンダムハリアｰ, 57,梶晃啓, 3.7, 27,  -3, -41,14,141.8, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｋワイルドキング, 62,芹沢純, 4.4, 23, -14, -30,12, 97.5, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,
