08年 3月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 3月15日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 4R  芝2880m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
 9, 3,Ｄマイラッキｰ, 57,和田竜, 1.6, 49,  -4, -12, 8, 47.0, ⑤⑦, 9,14, ハワイアンボｰイ,,高野和,205.8,,,,14,323.3,⑧⑦⑦, 9, 9,Ｃレオソリスト, 71,江田照, 2.0, 67,   5,   2, 8, 42.8,⑫⑩⑧, 9, 9,Ｇブｰケフレグランス, 72,安藤勝, 0.7, 66,* 11, -12, 1,  1.8,⑥④③
10, 2,Ｅタケデンオｰ, 57,横山典, 1.6, 47,  -4, -12, 4, 11.0, ⑤⑦,10, 6, スズカザゴｰルド,,水出大,208.5,,,,13,297.8,⑪⑪⑪,10, 1,Ｋバイタリティｰ, 58,小林淳, 2.1, 69,   5,   1,10, 97.8,⑫⑩⑧,10,14,Ｈデヴェロッペ, 72,勝浦正, 0.8, 68,* 12, -15, 6, 13.9,⑥②③
11, 5,Ｋユウチカラ, 45,田面木, 1.7, 47, -17,   0,15,317.9, ⑪⑪,11,10, マイネルトイフェル,,柴田大,211.3,,,,12,204.6,⑬⑫⑫,11,14,Ｌヨシカツゾｰ, 57,和田竜, 3.3, 61,   5,  -9,14,314.1,⑫⑩⑬,11, 6,Ｅサクラカスケｰド, 72,鷹野宏, 1.0, 66,   6,  -6,13,128.8,⑫⑫⑬
12,13,Ｉアｰバンシチｰ, 51,鈴来直, 1.8, 46,* -1, -16,10, 56.3, ③④,12, 7, プレシャスドロップ,,江田勇,217.5,,,, 9, 85.7,⑤⑩⑩,12, 5,Ｊイｰスタンリバｰ, 59,菊沢隆, 3.5, 58,   5, -11,15,395.4,⑧⑩⑭,12, 8,Ｍアグネスファスト, 64,藤田伸, 1.2, 63,  10, -16, 5, 10.9,②⑦⑩
13,16,Ｍノボディオン, 35,大庭和, 2.3, 42, -10, -13,13,204.5, ⑩⑩,,,,,,,,,,,,,13,15,Ｇクリストフォルス, 62,安藤勝, 4.0, 52,*  8, -22, 2,  4.8,②②②,13, 2,Ｌサマｰファインデイ, 66,木幡初, 1.2, 63,  10, -18,14,148.6,①④③
14,10,Ｎグリｰンスピリッツ, 28,江田照, 2.4, 39, -19,  -6,12,160.1, ⑪⑭,,,,,,,,,,,,,14, 2,Ｐコスモコマンダ, 53,三浦皇, 4.5, 53,   1, -12,12,270.3,⑯⑯⑮,14, 5,Ｊハｰトオブクィｰン, 67,小野次, 1.4, 61,  10, -21,10, 47.7,②④⑥
15,14, ガンボｰ,---,松岡正, 3.1, 34, -35,*  3, 9, 52.2, ⑯⑯,,,,,,,,,,,,,15, 6,Ｍマルサンサイレンス, 55,田中博, 4.7, 51,   2, -16,13,301.2,⑥⑮⑯,15,15,Ｎブリリアントマリｰ, 62,北村宏, 1.4, 63,  -5,*  7,16,413.2,⑮⑯⑯
16, 7,Ｏカシノリサ,-26,丸田恭, 5.5, 14, -30, -21,16,470.2, ⑮⑮,,,,,,,,,,,,,16,16,Ｎモエレジンダイコ, 55,木幡初, 5.0, 49,*  9, -29,16,500.4,②②⑧,16, 3,Ｂアクアリング, 75,菊沢隆, 1.4, 60,* 13, -25,11, 54.3,②①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:不良(指数:-10),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:7),,,,,,,,,,,
単勝:230円 複勝:12=110円 11=120円 04=450円 枠連:280円,,,,,,,,,,,,単勝:170円 複勝:08=110円 02=150円 11=210円 枠連:350円,,,,,,,,,,,,単勝:200円 複勝:04=120円 08=210円 07=550円 枠連:460円,,,,,,,,,,,,"単勝:670円 複勝:11=240円 16=580円 01=280円 枠連:3,730円",,,,,,,,,,,
馬連:280円 ワイド:11-12=150円 04-12=830円 04-11=970円,,,,,,,,,,,,馬連:330円 ワイド:02-08=180円 08-11=600円 02-11=730円,,,,,,,,,,,,"馬連:890円 ワイド:04-08=370円 04-07=890円 07-08=1,890円",,,,,,,,,,,,"馬連:7,640円 ワイド:11-16=2,370円 01-11=840円 01-16=2,920円",,,,,,,,,,,
"馬単:550円 3連複:1,740円",,,,,,,,,,,,"馬単:470円 3連複:1,530円",,,,,,,,,,,,"馬単:1,190円 3連複:4,170円",,,,,,,,,,,,"馬単:13,590円 3連複:19,350円 3連単:117,600円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  ダ1200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,千葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａヒラボクシャトル, 60,後藤浩,, 63,* -4,*  8, 1,  1.5,①①①, 1, 6,Ｇポコアポコフォルテ, 52,江田照,, 59,   0,* -9,11, 50.9,⑭⑫⑨, 1,10,Ｃエイワナギ, 74,柴田善,, 71,* -3,* 15, 4,  4.8, ①②, 1, 3,Ｆゼンノコｰラル, 87,北村宏,, 84,  -6,* 26, 6, 11.7, ⑫⑫
 2,12,Ｉシルクパナシア, 49,内田博, 0.1, 62,* -4,*  7, 5, 23.1,②②②, 2, 8,Ａダッシュアキチャン, 61,藤田伸, 0.0, 59,   1,*-12, 1,  2.9,⑨⑧⑤, 2, 7,Ｂクリノラブゴｰルド, 74,木幡初, 0.5, 67,  -5,* 13, 1,  2.9, ⑤⑤, 2, 9,Ｂニシノコンサフォス, 93,内田博, 0.2, 82,*  4,  14, 3,  5.7, ②④
 3, 9,Ｆレオフロンティア, 54,江田照, 0.6, 59,  -5,   4, 2,  6.3,⑤④④, 3,11,Ｆベガスタｰカフェ, 54,安藤勝, 0.2, 55,   2, -19, 3,  4.1,④④①, 3,11,Ｅベルモントエアロ, 70,藤田伸, 0.5, 66,  -5,* 14, 5, 15.8, ⑤⑤, 3,15,Ｊマイネルアルビオン, 85,柴山雄, 0.2, 82,  -3,  20, 8, 25.1, ⑩⑩
 4, 5,Ｂアイノカゼ, 57,土谷智, 1.0, 57,  -5,   1, 6, 23.5,④④④, 4,10,Ｂショウナンハゴロモ, 57,後藤浩, 0.2, 55,   2, -18, 2,  3.8,⑦④⑥, 4,16,Ｄマルタｰズマガン, 73,後藤浩, 0.8, 64,* -3,   9, 2,  4.3, ②①, 4,16,Ｄオフィサｰ, 88,江田照, 0.3, 81,  -5,* 22,13, 55.9, ⑫⑭
 5,10,Ｇオンワｰドイｰガｰ, 52,千葉直, 1.1, 56,  -5,   0, 8, 35.8,⑤④④, 5, 1, カフェアメリカン,---,松岡正, 0.5, 54,   1, -20, 9, 39.8,⑨⑧⑩, 5, 3,Ａトｰセンエックス, 75,北村宏, 0.9, 63, -10,* 14, 3,  4.4, ⑬⑬, 5,10,Ｉビクトリｰテツニｰ, 86,横山典, 0.3, 81,  -8,* 25, 7, 14.6, ⑯⑮
 6,11,Ｄアイスボックス, 55,松岡正, 1.4, 55,* -3,  -4, 3,  6.5,②②②, 6,15, ツクバエリザベス,---,菊沢隆, 0.6, 53,  -4,*-13, 6, 19.7,⑭⑯⑭, 6, 9,Ｆクロスホｰリｰ, 65,郷原洋, 0.9, 63,  -8,  13,11, 91.4, ⑩⑨, 6,14,Ｋアンクルリｰサム, 82,勝浦正, 0.5, 80,   0,  15,12, 55.0, ⑦⑧
 7, 2,Ｈイマジンノココロヲ, 51,柴田善, 1.7, 52,  -7,  -1,10, 62.0,⑩⑩⑨, 7,13,Ｉビルトミｰアップ, 46,柴山雄, 0.7, 51,   2, -26, 8, 28.6,⑥④②, 7,14,Ｏエタｰナルフラワｰ, 50,松岡正, 1.0, 62,  -8,  12,12, 95.5, ⑩⑨, 7, 6,Ｃフェラｰリピサ, 92,藤田伸, 0.5, 79,*  4,  12, 2,  4.0, ②②
 8, 8,Ｋテイエムヤンキｰ, 49,武士沢, 1.7, 54,  -6,  -1,11,260.9,⑦⑨⑨, 8,14,Ｃギムレットシチｰ, 56,北村宏, 0.9, 49,   1, -25, 4, 12.7,⑧⑧⑩, 8, 6,Ｋドンアドヴァイタ, 63,和田竜, 1.0, 63,* -3,   7, 8, 41.5, ②②, 8, 7,Ｅテイエムアクション, 88,和田竜, 0.6, 80,   2,  12, 5, 10.2, ⑤⑤
 9, 4,Ｅディｰエスプリｰム, 55,勝浦正, 1.7, 53,  -7,  -1, 9, 39.0,⑪⑩⑪, 9, 7,Ｌシャｰプブルｰベル, 35,木幡初, 0.9, 50,*  3, -32,14,174.6,②②②, 9, 2,Ｌアイアムドラマ, 62,江田照, 1.0, 62,  -5,   9, 9, 58.7, ⑤⑤, 9, 4,Ｍマルカキセキ, 81,木幡初, 0.7, 78,  -1,  14,15, 95.1, ⑨⑧
10, 3,Ｍロｰンジャスティス, 39,北村宏, 1.8, 52,  -5,  -4, 7, 35.3,⑨⑦⑦,10, 3,Ｄプログレッシブ, 54,内田博, 1.0, 50,   1, -26, 5, 12.9,⑨⑧⑥,10,15,Ｉシｰキングドｰラ, 63,田中博, 1.3, 60,  -5,   6,15,161.0, ⑤⑤,10, 8,Ｈベルｰガ, 87,大野拓, 1.0, 75,  -7,  18,10, 50.4, ⑮⑮
11, 1,Ｌヤマテウォルデン, 41,木幡初, 2.3, 48,  -6,  -9, 4, 17.3,⑦⑦⑦,11, 5,Ｊサマｰグロリアス, 45,和田竜, 1.2, 48,   2, -33,15,194.1,④④⑥,11, 5,Ｎコスモファルバラン, 53,大野拓, 1.4, 59,  -7,   7, 7, 36.2, ⑩⑨,11, 1,Ｏヤマノルドルフ, 79,田中博, 1.1, 74,   1,   9, 9, 35.5, ⑦⑦
,,,,,,,,,,,,12,12,Ｈドクタｰアマランス, 47,柴田善, 1.2, 50,  -2, -22,10, 41.4,⑭⑮⑩,12,13,Ｍアルフェラッツ, 55,岩部純, 1.4, 58,  -5,   6,16,353.7, ⑤⑨,12,12,Ｇワキノカイザｰ, 87,柴田善, 1.2, 75,   3,   8,11, 52.6, ⑤⑤
,,,,,,,,,,,,13, 4,Ｅショウナンアヤカ, 54,横山典, 1.7, 44,*  4, -43, 7, 21.8,①①②,13, 8,Ｊキングエルドラド, 63,増沢由, 1.5, 58,* -3,   3,13,106.0, ②②,13,13,Ｐフジサイレンス, 69,村田一, 1.3, 73,  -6,  14,16, 97.2, ⑫⑬
,,,,,,,,,,,,14, 9,Ｎバックシャン, 33,勝浦正, 2.1, 42,  -2, -36,13,168.7,⑫⑬⑭,14, 1,Ｐマルヨスｰパｰラブ, 47,柴山雄, 1.7, 57, -14,  12,14,153.4, ⑮⑮,14, 5,Ｎワイルドシャウト, 81,安藤勝, 1.5, 70,*  5,   2, 4,  8.7, ②②
,,,,,,,,,,,,15,16,Ｋリバｰチャｰム, 43,小野次, 2.4, 40,*  3, -52,12, 51.4,②③⑩,15, 4,Ｇマシｰン, 64,高橋智, 1.8, 55,  -9,   6,10, 83.0, ⑬⑬,15, 2,Ａマイネルスケルツィ, 94,松岡正, 1.8, 69,*  6,  -2, 1,  3.4, ①①
,,,,,,,,,,,,16, 2,Ｍダイワチアフル, 34,武士沢, 3.3, 35,  -2, -53,16,295.2,⑫⑬⑯,,,,,,,,,,,,,16,11,Ｌサンライズレクサス, 81,菊沢隆, 2.2, 65,  -2,   3,14, 94.5, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:-10),,,,,,,,,,,
"単勝:150円 複勝:06=110円 12=390円 09=170円 枠連:1,380円",,,,,,,,,,,,"単勝:5,090円 複勝:06=680円 08=130円 11=160円 枠連:3,570円",,,,,,,,,,,,単勝:480円 複勝:10=160円 07=130円 11=310円 枠連:700円,,,,,,,,,,,,"単勝:1,170円 複勝:03=400円 09=260円 15=550円 枠連:2,550円",,,,,,,,,,,
"馬連:1,530円 ワイド:06-12=590円 06-09=200円 09-12=1,490円",,,,,,,,,,,,"馬連:3,850円 ワイド:06-08=1,100円 06-11=2,240円 08-11=270円",,,,,,,,,,,,馬連:630円 ワイド:07-10=240円 10-11=920円 07-11=670円,,,,,,,,,,,,"馬連:4,400円 ワイド:03-09=1,560円 03-15=2,930円 09-15=2,380円",,,,,,,,,,,
"馬単:2,000円 3連複:2,320円",,,,,,,,,,,,"馬単:12,350円 3連複:4,470円",,,,,,,,,,,,"馬単:1,460円 3連複:2,280円",,,,,,,,,,,,"馬単:8,290円 3連複:30,840円 3連単:167,890円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鎌ｹ谷特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｄエｰシンカメンシズ, 55,藤田伸,, 66,* -4,*  9, 5, 15.5,②②②, 1, 4, シェリルピンク,---,木幡初,, 67,*-15,* 14, 2,  3.7,①①①, 1,10,Ｎハイオン, 72,北村宏,, 81,*  7,* 15,10, 38.3,③③③, 1, 1,Ｂイチゴイチエ, 79,内田博,, 79,*  4,   4, 2,  4.8,①①①
 2,10,Ｃセピアエスプレッソ, 58,内田博, 1.1, 58,* -4,   0, 2,  3.3,①①①, 2, 7, アポロクイック,---,柴田善, 0.3, 66,*-16,* 13, 1,  2.9,⑩②②, 2, 4,Ａジャンバルジャン, 83,後藤浩, 0.1, 81,   6,* 17, 1,  1.6,⑥⑤③, 2, 2,Ｉクイックセイコｰ, 69,柴田善, 0.1, 81,*  2,   7, 8, 37.4,②③⑤
 3,11,Ｂブラックマスタング, 60,安藤勝, 1.1, 57,* -5,   2, 1,  2.7,③③③, 3, 8, エイユｰプレミアム,---,勝浦正, 1.4, 50,*-17,  -3, 4,  7.4,④②②, 3,14,Ｃマルブツクロス, 79,藤田伸, 0.2, 77,*  7,  12, 2,  6.9,②②②, 3,10,Ｋジョｰスマイル, 65,和田竜, 0.3, 79,  -2,* 11, 6, 31.9,⑨⑨⑤
 4, 9,Ｊアスニムカッテウテ, 41,柴山雄, 2.0, 54,  -5,  -4,11,122.5,⑫⑥⑥, 4, 2, グレイスフルムｰヴ,---,横山義, 2.1, 43, -19,  -7, 5, 15.2,⑥⑦⑤, 4,16,Ｂエタｰナルスマイル, 81,伊藤直, 0.6, 77,   5,  14, 3, 11.5,⑩⑨⑧, 4,12,Ａヒカルダイヤモンド, 79,横山典, 0.4, 76,   1,   6, 1,  1.9,⑤⑥②
 5, 1,Ｇマイネルメテオｰル, 50,和田竜, 2.1, 54,* -5,  -6, 7, 28.9,⑥④④, 5,13, ルｰトファイブ,---,和田竜, 2.1, 41, -18, -11, 6, 18.4,⑦②⑤, 5,11,Ｈトラストブラック, 75,勝浦正, 0.6, 76,   6,  11,15,126.6,⑨⑤⑥, 5,11,Ｃジャドｰル, 78,勝浦正, 0.5, 74,*  2,   1, 4, 10.8,②③②
 6, 3,Ｉスガノゴｰルド, 45,鷹野宏, 2.4, 53,  -8,  -1,12,126.9,⑬⑫⑨, 6, 9, カｰディフ,---,村田一, 2.6, 38, -20, -11,13,119.6,⑧⑧⑧, 6, 9,Ｏアクセルホッパｰ, 70,大庭和, 0.7, 79,   3,* 15, 6, 21.6,⑬⑫⑬, 6, 5,Ｅビタｰオレンジ, 75,後藤浩, 0.5, 77,  -3,* 11, 5, 14.7,⑫⑫⑧
 7, 7,Ａブルｰベドウィン, 65,北村宏, 2.4, 51,  -5,  -6, 3,  4.5,③⑦⑥, 7, 5, ダイワシャｰロット,---,北村宏, 2.6, 37, -22, -10,10, 61.7,④⑩⑨, 7,13,Ｆセレスケイ, 76,和田竜, 0.8, 76,*  6,   8, 4, 14.5,④③⑤, 7, 9,Ｆカレンナサクラ, 73,武士沢, 0.6, 74,   0,   4, 3,  4.8,⑦⑥⑦
 8, 2,Ｅパッサｰジュ, 54,江田照, 2.5, 51,  -6,  -6, 8, 48.6,⑨⑦⑥, 8,15, フェアｰブレｰヴ,---,菊沢隆, 2.7, 37, -22, -10,12,104.8,⑫⑪⑨, 8,12,Ｅウエスタンリジ, 76,小野次, 0.9, 72,*  7,   6,11, 50.7,①①①, 8, 8,Ｈビリｰヴザミラクル, 71,田中博, 0.6, 76,  -2,   8, 7, 37.1,⑨⑨⑧
 9, 8, パｰルズオブデュｰ,---,小野次, 3.2, 44,  -7, -11, 6, 18.6,⑩⑨⑨, 9,16, シャイニｰカフェ,---,小島太, 2.7, 39, -23,  -8, 8, 24.2,⑬⑪⑫, 9, 2,Ｌトワイライトワルツ, 73,田中博, 1.2, 73,   4,   9, 7, 27.5,⑩⑩⑪, 9, 3,Ｇスペシャルフロｰト, 72,三浦皇, 0.7, 70,*  2,  -3,10, 56.2,②②②
10, 6,Ｈサファリタイガｰ, 46,大野拓, 4.0, 42,  -7, -17, 9, 64.6,⑩⑨⑨,10,12, カネツブラボｰ,---,田中博, 2.7, 34, -19, -17,14,136.2,③⑥⑦,10, 3,Ｊプレシャスピクセル, 75,大野拓, 1.3, 74,   2,  13,13, 54.9,⑬⑮⑭,10, 4,Ｌケンブリッジマイア, 63,松岡正, 0.7, 73,   0,   3, 9, 41.6,⑦⑥⑪
11, 4,Ｆモエレロングラン, 51,後藤浩, 5.5, 30,* -5, -35, 4,  7.3,③④④,11, 6, シンボリザックス,---,三浦皇, 2.9, 30,*-17, -24, 7, 22.9,②②④,11, 1,Ｍブリリアントタイム, 73,柴田善, 1.4, 71,   3,   9,12, 51.4,⑯⑫⑧,11, 6,Ｄアミュレット, 76,高橋智, 0.8, 74,  -1,   5,12, 91.9,⑪⑨⑫
12, 5,Ｌノボメル, 29,横山義, 6.1, 29,  -7, -35,13,138.3,⑥⑨⑫,12,11, ウエスタンマダム,---,小林淳, 3.2, 31, -20, -19,15,230.6,⑩⑧⑪,12, 8,Ｋダンシングクリス, 74,松岡正, 1.4, 74,   2,  13,14, 76.7,⑮⑮⑭,12,13,Ｍブルｰチェイサｰ, 57,千葉直, 0.9, 69,   1,  -3,13,177.0,⑤⑤⑧
13,13,Ｋエモア, 30,田中博, 6.3, 27,  -9, -33,10, 89.1,⑥⑬⑬,13,10, ヤマニンバベル,---,石神深, 3.3, 31, -25, -13,11, 93.3,⑬⑮⑬,13, 6,Ｉリックチョモランマ, 75,柴山雄, 1.4, 71,   4,   8, 8, 28.8,⑩⑩⑪,13, 7,Ｊヤマニントゥドロワ, 68,江田照, 1.0, 75,  -5,* 11,11, 76.3,⑬⑬⑫
,,,,,,,,,,,,14,14, オメガユｰロスタｰ,---,江田照, 4.2, 20, -24, -26, 9, 42.7,⑮⑭⑬,14, 5,Ｄホットストック, 77,村田一, 2.3, 66,   6,  -2, 9, 29.1,④⑤⑦,,,,,,,,,,,,
,,,,,,,,,,,,15, 3, クリファイブエｰス,---,松岡正, 5.0, 13, -23, -41, 3,  4.6,⑧⑪⑬,15,15,Ｇプロミスフェアｰ, 76,内田博, 3.5, 55,   6, -13, 5, 21.5,⑥⑤⑧,,,,,,,,,,,,
,,,,,,,,,,,,16, 1, グラスフラッシュ,---,千葉直, 7.0, -4, -39, -34,16,290.0,⑯⑯⑯,16, 7,Ｐアイシクルアｰト, 63,鷹野宏, 4.3, 53,   3, -13,16,140.5,⑥⑭⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
