08年11月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年11月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
 9, 9,Ｄミヤジダイキチ, 55,和田竜, 2.2, 46,  -6,  -6, 2,  4.1,⑨⑦⑦, 9, 3, スズカヘイロｰ,,林満明,201.0,,,,12, 66.8,⑤⑧⑧, 9, 3,Ｄテイエムカゲムシャ, 72,渡辺薫, 1.5, 66,* 13, -14, 3,  6.7, ①①, 9, 6,Ｍウインサウザｰ, 72,田中克, 1.2, 72,   5,   7,14,140.4, ⑥⑥
10, 3,Ｇエｰシンウィゾｰル, 47,吉田隼, 2.4, 45,  -6,  -8,11, 75.1,⑦⑦⑦,10, 5, エムテイクラウン,,南井大,201.5,,,, 7, 34.8,⑨⑨⑨,10, 6,Ｍメルシｰヨｰク, 65,角田晃, 1.7, 62,   8, -11, 7, 23.3, ⑨⑥,10, 9,Ｎマルブツバンダリｰ, 70,上村洋, 1.4, 70,   0,   9,12,117.0, ⑪⑪
11, 6,Ｌダンツクオリティ, 40,小牧太, 2.5, 42,* -4, -14, 6, 12.6,②②②,11, 7, コマチ,,水出大,205.2,,,,11, 50.5,⑪⑪⑪,11, 2,Ｈユウタｰジパング, 67,岩崎祐, 1.8, 59,   6, -10, 9, 35.3, ⑩⑩,11, 3,Ｋアグネスボゾン, 76,角田晃, 1.4, 70,  -4,  13,13,138.1, ⑮⑭
12, 2,Ｅメソポタミア, 50,川島信, 2.5, 45,  -7,  -4,12, 89.9,⑦⑩⑬,12,12, テイエムモッコス,,金折知,206.6,,,, 9, 43.3,⑫⑫⑫,12,13,Ｊメイショウセンゴク, 66,船曳文, 2.0, 61,   8, -14, 5, 14.6, ⑤⑥,12, 8,Ｏユメノオｰラ, 69,田中健, 1.5, 69,   0,   9,11, 86.1, ⑪⑪
13,11,Ｋパルクエスト, 40,鮫島良, 2.9, 43,  -7, -11, 7, 29.8,⑪⑨⑨,13, 2, アキノシャドｰ,,白坂聡,220.8,,,,13, 80.0,⑬⑬⑬,13,14,Ｋハｰドリレｰ, 65,熊沢重, 2.2, 58,   8, -14,13,132.9, ⑤⑥,13, 4,Ｌメイショウディオ, 76,石橋守, 1.8, 66,  -7,  12,16,274.8, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｅブルｰプレミアム, 72,上村洋, 2.3, 58,* 11, -19, 4,  8.8, ③③,14, 5,Ｉマイネルラファエロ, 78,太宰啓, 1.8, 65,  -2,   8,15,232.2, ⑭⑪
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｌサンレイアイシング, 65,大江原, 2.3, 53,  -1,  -9,16,374.4, ⑬⑯,15,15,Ｃヤマカツブライアン, 87,柴原央, 2.3, 60,   5,  -3,10, 63.5, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｂフェザｰウイング, 76,酒井学, 2.4, 56,   8, -17, 2,  5.7, ⑤⑥,16, 7,Ｊマッチメイト, 77,川島信, 2.9, 55,   1,  -4, 9, 46.6, ⑪⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
単勝:640円 複勝:05=190円 07=130円 12=170円 枠連:800円,,,,,,,,,,,,"単勝:1,060円 複勝:13=300円 06=180円 01=140円 枠連:2,470円",,,,,,,,,,,,"単勝:1,630円 複勝:16=290円 05=120円 01=780円 枠連:810円",,,,,,,,,,,,"単勝:420円 複勝:11=180円 13=850円 12=370円 枠連:1,660円",,,,,,,,,,,
"馬連:1,000円 ワイド:05-07=440円 05-12=600円 07-12=350円",,,,,,,,,,,,"馬連:3,110円 ワイド:06-13=960円 01-13=630円 01-06=270円",,,,,,,,,,,,"馬連:1,080円 ワイド:05-16=410円 01-16=3,110円 01-05=1,180円",,,,,,,,,,,,"馬連:6,670円 ワイド:11-13=1,970円 11-12=730円 12-13=4,440円",,,,,,,,,,,
"馬単:2,390円 3連複:1,520円 3連単:10,150円",,,,,,,,,,,,"馬単:6,500円 3連複:2,350円 3連単:21,930円",,,,,,,,,,,,"馬単:3,910円 3連複:8,580円 3連単:58,830円",,,,,,,,,,,,"馬単:10,220円 3連複:18,090円 3連単:102,480円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ｶｼｵﾍﾟｱｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａハッピｰネｰション, 71,武幸四,, 62,* -6,   1, 1,  2.4, ①①, 1,11, フェストシュピｰル,---,鮫島良,, 68,  -7,*  8, 1,  3.8, ⑪⑩, 1, 1,Ｅサワヤカラスカル, 72,浜中俊,, 84,   6,* 15, 5,  7.0, ⑦⑥, 1, 2,Ｂバトルバニヤン, 88,幸英明,, 85,   1,  12, 1,  3.4, ④④
 2,13,Ｄアイレンベルク, 56,田村太, 0.0, 63, -10,   6, 9, 30.2, ④④, 2,15, ジョｰメテオ,---,太宰啓, 0.0, 67,  -6,*  5, 3,  5.4, ⑤⑥, 2, 3,Ｈエｰシンアロｰ, 71,武幸四, 0.2, 83,  10,   8, 2,  5.1, ④④, 2, 6,Ａキャプテンベガ, 88,熊沢重, 0.0, 87,   0,  16, 2,  3.8, ⑦⑦
 3, 4,Ｂハイフィｰルド, 62,小牧太, 0.1, 64, -14,* 10, 2,  5.4, ⑩⑧, 3,16, キシュウグラシア,---,幸英明, 0.3, 62,* -3,  -4, 6, 15.2, ③③, 3, 7,Ｂグッドキララ, 74,和田竜, 0.2, 83,* 16,  -1, 3,  5.5, ①①, 3, 8,Ｆニシノマナムスメ, 80,浜中俊, 0.1, 85,   2,  10, 3,  6.0, ④④
 4, 3,Ｈサイキョウアサカゼ, 48,浜中俊, 0.3, 63, -14,*  9, 4,  7.3, ⑫⑫, 4,12, ダノンプログラマｰ,---,武幸四, 0.3, 63,  -4,  -2, 4,  6.6, ⑦④, 4, 5,Ａメスナｰ, 77,吉田隼, 0.5, 77,   7,   9, 1,  3.0, ⑦⑦, 4, 9,Ｃドリｰムガｰドナｰ, 85,吉田隼, 0.1, 81,   3,   7, 6, 10.3, ②②
 5,11,Ｊザバトルユｰジロｰ, 47,太宰啓, 0.3, 60, -10,   2, 7, 17.6, ④④, 5,10, ハマノエルマｰ,---,佐藤哲, 0.4, 61,  -7,*  2,13, 62.9, ⑩⑩, 5, 9,Ｆアｰスコマンダｰ, 72,小牧太, 0.5, 77,   6,   9, 6,  9.0, ⑥⑦, 5, 1,Ｈナムラマｰス, 77,小牧太, 0.1, 87,  -2,* 18, 4,  6.6, ⑨⑩
 6, 6,Ｎウイニングドラゴン, 39,小原義, 0.4, 61, -16,* 10,14,266.9, ⑭⑫, 6, 3, ホクセツテンシ,---,和田竜, 0.7, 56,* -1, -13, 7, 16.9, ②②, 6, 6,Ｊノボリデュｰク, 68,角田晃, 0.6, 77,  14,  -4, 8, 33.7, ②②, 6, 4,Ｄアグネストレジャｰ, 83,上村洋, 0.2, 85,  -2,  15, 5, 10.3, ⑨⑦
 7, 5,Ｃクｰルヴァンクル, 61,和田竜, 0.4, 59, -11,   3, 3,  6.8, ⑦⑥, 7,14, レジャイｰル,---,浜中俊, 0.7, 58,  -4,  -8, 2,  4.8, ④④, 7, 8,Ｃシロキタカｰニバル, 72,渡辺薫, 0.6, 76,   4,  11, 4,  6.4, ⑩⑪, 7, 5,Ｋフライングアップル, 69,鮫島良, 0.3, 81,   2,   6, 7, 17.4, ④④
 8, 1,Ｋサンライズスカイ, 44,幸英明, 0.5, 59, -14,   5, 5, 11.4, ⑩⑧, 8, 1, マチカネコロモガワ,---,酒井学, 1.0, 52,* -1, -18,17, 93.4, ①①, 8, 2,Ｇビッグファルコン, 72,田中克, 0.8, 73,   4,   8,10, 78.3, ⑩⑨, 8,11,Ｅマイネルハｰティｰ, 82,角田晃, 0.3, 87,  -6,* 22,10, 27.3, ⑪⑪
 9, 8,Ｌマイネビアンカ, 43,川島信, 0.6, 57, -12,   3,10, 42.2, ⑦⑧, 9, 4, フラワｰウィンド,---,渡辺薫, 1.1, 53,  -7, -10,10, 38.8, ⑧⑧, 9,10,Ｄウインイｰジス, 72,佐藤哲, 0.9, 74,  14,  -7, 7, 15.8, ②③, 9, 3,Ｊミュｰジックホｰク, 77,佐藤哲, 0.8, 76,  -2,   7,11,109.8, ⑦⑨
10,10,Ｆキングマジック, 49,鮫島良, 0.9, 54, -17,   3, 8, 27.2, ⑫⑭,10, 8, メイショウイｰガｰ,---,石橋守, 1.1, 56, -11,  -1,12, 55.2, ⑭⑭,10,11,Ｋケンエンデバｰ, 66,鮫島良, 0.9, 72,   4,   6, 9, 64.9, ⑨⑨,10, 7,Ｇニホンピロキｰス, 78,酒井学, 1.2, 65,*  6, -15, 9, 25.8, ①①
11, 7,Ｅマルブツヴァｰス, 54,秋山真, 1.0, 49,* -6, -11,11, 50.1, ③②,11, 9, クリノサンデｰママ,---,川島信, 1.2, 53, -14,*  2,18,137.1, ⑰⑯,11, 4,Ｉタイキマｰズ, 69,大江原, 1.0, 71,   8,   0,11, 91.9, ⑤⑤,11,10,Ｉダンスインザモア, 77,秋山真, 2.0, 57,   3, -21, 8, 21.6, ②②
12, 9,Ｉラガｰゴｰルデン, 48,佐藤哲, 1.3, 46, -10, -11, 6, 11.8, ④⑥,12,13, マｰブルアロｰ,---,長谷川, 1.3, 49,  -5, -15,15, 70.8, ⑧⑥,,,,,,,,,,,,,,,,,,,,,,,,
13, 2,Ｏデュｰクストロング, 38,酒井学, 1.5, 43, -11, -11,13,125.9, ⑦⑧,13, 2, タガノガンチｰニ,---,橋本美, 1.4, 49, -10, -10, 8, 20.6, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
14,15,Ｇコスモアポロ, 48,渡辺薫, 1.8, 40,* -6, -23,12,124.9, ②②,14,17, メイショウマレンゴ,---,秋山真, 1.6, 46,  -6, -20, 9, 23.5, ⑤⑧,,,,,,,,,,,,,,,,,,,,,,,,
15,12,Ｍマッキｰアイアン, 39,橋本美, 2.1, 41, -23,  -3,15,356.3, ⑮⑮,15, 6, シゲルアサマヤマ,---,角田晃, 1.7, 47, -11, -10,16, 85.1, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,18, コスモブレッシング,---,吉田隼, 1.8, 45,  -6, -18, 5, 11.1, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 7, ユｰコｰカズサ,---,小牧太, 2.0, 44, -14,  -9,14, 67.0, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 5, グロｰリアスムｰン,---,飯田祐, 2.0, 43, -11, -14,11, 48.7, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:240円 複勝:14=140円 13=570円 04=180円 枠連:3,620円",,,,,,,,,,,,単勝:380円 複勝:11=160円 15=190円 16=330円 枠連:300円,,,,,,,,,,,,"単勝:700円 複勝:01=220円 03=200円 07=200円 枠連:2,310円",,,,,,,,,,,,単勝:340円 複勝:02=130円 06=130円 08=190円 枠連:510円,,,,,,,,,,,
"馬連:3,560円 ワイド:13-14=1,050円 04-14=340円 04-13=1,740円",,,,,,,,,,,,"馬連:980円 ワイド:11-15=490円 11-16=1,090円 15-16=1,170円",,,,,,,,,,,,"馬連:1,980円 ワイド:01-03=690円 01-07=750円 03-07=610円",,,,,,,,,,,,馬連:540円 ワイド:02-06=220円 02-08=410円 06-08=420円,,,,,,,,,,,
"馬単:5,220円 3連複:5,430円 3連単:29,440円",,,,,,,,,,,,"馬単:1,900円 3連複:3,860円 3連単:14,760円",,,,,,,,,,,,"馬単:3,780円 3連複:3,450円 3連単:24,230円",,,,,,,,,,,,"馬単:1,040円 3連複:880円 3連単:3,410円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,高雄特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｈティアップゴｰルド, 47,長谷川,, 66,* -8,*  5, 4, 10.1, ③②, 1,11,Ｂリリアンタイム, 76,吉田隼,, 77,   6,*  8, 3,  5.2,⑬⑦⑥, 1, 7,Ｂヒカルカザブエ, 79,武幸四,, 87,  19,* -2, 2,  4.9,⑥⑥②, 1,14,Ｄボランタス, 81,秋山真,, 81,*  7,  13, 2,  4.0,③③③
 2, 2,Ｃゴｰルデンチケット, 60,佐藤哲, 0.4, 62,  -9,   2, 3,  6.1, ④④, 2, 7,Ｃアドマイヤミスティ, 76,浜中俊, 0.1, 74,   5,*  6, 4,  5.9,⑥⑦⑥, 2, 4,Ｉシングライクバｰド, 77,鮫島良, 0.1, 86,  18,*  1, 3,  5.9,⑥⑧⑤, 2,13,Ｆプラチナメｰン, 80,小牧太, 0.0, 80,*  8,  11, 4,  9.1,②②①
 3, 1,Ｉトレジャｰハント, 46,角田晃, 0.5, 58,* -8,  -4,10, 84.6, ②②, 3, 8,Ｄワイルドアフリカ, 70,秋山真, 0.2, 75,   4,*  7, 1,  3.1,⑪⑩⑩, 3,12,Ｅナリタダイコク, 78,佐藤哲, 0.1, 84,  19,  -5, 1,  2.3,②②②, 3, 9,Ａタカオセンチュリｰ, 85,鮫島良, 0.3, 81,   7,  13, 1,  2.9,⑥⑥⑤
 4, 8,Ａワｰルドロレックス, 67,浜中俊, 0.6, 62,  -9,   0, 1,  1.9, ④④, 4, 9,Ａアマゾネスバイオ, 76,幸英明, 0.2, 72,*  7,   0, 2,  3.9,⑤②②, 4, 8,Ｄフライングメリッサ, 79,秋山真, 0.5, 80,* 26, -32, 7, 20.1,①①①, 4,12,Ｌルアシェイア, 77,川島信, 0.3, 82,   4,* 20, 8, 19.9,⑮⑮⑮
 5,10,Ｆテンシノマズル, 54,武幸四, 0.7, 62, -12,   4, 6, 19.9, ⑪⑧, 5, 4,Ｈアンテヴォルテ, 65,上村洋, 0.6, 74,   6,   2, 6, 16.6,⑦⑦⑧, 5, 2,Ｇテンシノゴｰルド, 77,上村洋, 0.6, 82,  18,  -6, 5, 10.3,⑧⑥⑦, 5,10,Ｃショウケイ, 83,浜中俊, 0.4, 80,   5,  15, 6, 14.2,⑬⑪⑧
 6,16,Ｂジャックボイス, 61,川島信, 0.8, 51,* -3, -15, 7, 35.6, ①①, 6,12,Ｉピサノドヌｰヴ, 63,佐藤哲, 0.9, 71,   4,   2,10, 71.2,⑪⑪⑧, 6, 5,Ｃロｰドエキスパｰト, 79,吉田隼, 0.6, 80,  16,  -5, 8, 31.6,⑨⑩⑧, 6, 2,Ｏディアプリンシパル, 70,太宰啓, 0.4, 78,*  8,  10, 9, 21.5,③④③
 7,13,Ｅカネトシタフガイ, 55,小牧太, 0.9, 62, -16,* 10, 5, 14.1, ⑭⑬, 7, 2,Ｆチャｰムピクチャｰ, 69,武幸四, 1.1, 67,   6,  -4, 5, 11.2,③④③, 7, 3,Ｈサクセスガｰウィン, 77,幸英明, 0.6, 81,  18,  -8, 9, 34.6,⑨⑧⑧, 7, 3,Ｇケイエスシンケイト, 80,船曳文, 0.5, 82,   6,  12, 5,  9.6,⑥⑧⑥
 8,12,Ｇプラネットクルｰズ, 49,鮫島良, 0.9, 62, -14,*  7, 9, 71.2, ⑪⑪, 8, 5,Ｅペルネティアナ, 70,鮫島良, 1.8, 65,   4,  -5, 9, 30.8,⑩⑬⑪, 8,11,Ｋマｰムｰドイモン, 76,小原義, 1.0, 78,  17, -10, 6, 17.0,⑪⑪⑧, 8, 7,Ｅキクノプログレッソ, 81,幸英明, 0.5, 78,   6,  13,10, 32.2,⑩⑨⑧
 9, 6,Ｄゴｰルデンゴｰル, 56,吉田隼, 1.0, 55, -10,  -3, 2,  4.4, ⑥⑥, 9,13,Ｋメイショウシオギリ, 59,石橋守, 2.0, 62,   6, -12,11, 98.9,⑦④③, 9, 9,Ａマッキｰバッハ, 82,和田竜, 1.0, 78,  19, -16, 4,  6.9,④④②, 9,15,Ｊマルタカドリｰム, 79,小坂忠, 0.6, 79,   4,  15,16,151.0,⑪⑫⑭
10,15,Ｐウインペンタゴン, 34,幸英明, 1.2, 55, -12,  -4,11, 90.3, ⑧⑩,10, 1,Ｊアｰスファイヤｰ, 63,田村太, 3.0, 55,   6, -21, 8, 22.4,②④⑪,10, 1,Ｆハギノメトロポリス, 78,小牧太, 1.1, 77,  16,  -9,10, 78.1,⑫⑫⑪,10, 5,Ｂビｰドラスティック, 83,田中克, 0.7, 81,   3,  15, 7, 15.5,⑯⑬⑪
11,14,Ｌマルブツハッピｰ, 41,酒井学, 1.2, 53, -10,  -6,14,261.9, ⑥⑥,11,10,Ｇラヴファクトリｰ, 65,船曳文, 3.2, 56,*  8, -28,12,164.3,①①①,11, 6,Ｊメイショウアンドレ, 77,浜中俊, 1.9, 72,  18, -28,11,112.5,⑤④⑤,11, 1,Ｈパｰフェクトラン, 80,熊沢重, 0.7, 79,   4,  14,13, 97.5,⑭⑮⑪
12, 9,Ｊカシノハリ, 45,渡辺薫, 1.4, 56, -16,   2,16,384.1, ⑭⑭,12, 3,Ｌメイショウマハラニ, 59,田中克, 3.2, 55,   4, -18,13,242.6,⑦⑪⑬,12,10,Ｌヘキレキ, 74,田中克, 2.9, 65,  18, -42,12,243.8,②②⑪,12, 6,Ｉマルタカタキオン, 79,田中健, 0.8, 77,   7,   8,11, 42.8,⑥⑥⑥
13, 5,Ｍカネトシアミｰゴ, 40,太宰啓, 1.4, 53, -13,  -4,15,334.7, ⑩⑪,13, 6,Ｍグランジョイ, 57,和田竜, 4.5, 46,*  7, -36, 7, 19.3,③②③,,,,,,,,,,,,,13,16,Ｋヤマニンコｰリング, 77,和田竜, 1.7, 70,   7,   1,12, 68.4,⑤④⑧
14, 7,Ｋセフティファンキｰ, 42,和田竜, 1.4, 55, -16,   1, 8, 60.9, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｎブルルイ, 72,石橋守, 2.1, 69,   3,   3,15,143.9,⑪⑬⑮
15, 3,Ｏテイエムタｰザン, 38,熊沢重, 1.5, 50, -12,  -9,12,138.6, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｐトミｰブランド, 51,田村太, 3.0, 62,   5,  -8,14,107.8,⑨⑨⑪
16,11,Ｎサンジョバンニ, 38,飯田祐, 2.2, 48, -19,  -1,13,257.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｍハギノプレシャス, 74,上村洋, 3.1, 61,*  8, -16, 3,  8.5,①①②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,
