08年 5月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2800m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1800m 4歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 4, コロナガｰル,---,田中健, 1.8, 46, -14,  -8,12, 98.8, ⑪⑪, 9,14, ジョイフルティアラ,,宗像徹,189.9,,,,14,152.7,⑤⑨⑨, 9,15,Ｂフミノウインダム, 69,長谷川, 1.4, 66,  -3,   2, 3,  6.1, ⑦⑥, 9, 4,Ｃイチゴイチエ, 82,川田将, 1.0, 70,* 15, -18, 6, 16.4,①①①
10,14,Ｊコアレスバｰド, 48,中村将, 2.1, 46,*  2, -27, 5, 19.2, ②②,10, 5, サンベルナｰル,,高野和,190.4,,,,11,100.6,⑧⑪⑪,10, 1,Ａエリモブラスト, 70,赤木高, 1.5, 63,  -5,   2, 4,  8.8, ⑦⑨,10, 9,Ｅヴィクトリアアイ, 80,秋山真, 1.0, 72,  11, -10, 4, 10.4,⑨⑦⑦
11,15,Ｅラガｰトップラン, 53,鮫島良, 2.1, 43, -15, -10,10, 68.7, ⑫⑫,11, 6, マルカシリウス,,西谷誠,191.1,,,, 2,  2.7,⑦⑨⑨,11,13,Ｉカシノマイケル, 66,田中克, 1.6, 63, -11,   7, 9, 26.7, ⑮⑰,11, 5,Ｍフミノサチヒメ, 75,長谷川, 1.2, 70,   8,  -8,14, 56.8,⑭⑪⑪
12,17,Ｈダンツスイセイ, 49,田中克, 2.1, 43,  -7, -18,14,105.9, ⑧⑧,12, 7, トｰアラストペニｰ,,浜野谷,191.9,,,,13,152.5,⑬⑫⑫,12, 5,Ｋカシノダンク, 65,木村健, 1.6, 62,  -1,  -4,11, 36.3, ④⑥,12,12,Ａセラフィックロンプ, 82,角田晃, 1.2, 69,  12, -16, 1,  3.0,⑦⑤⑥
13, 7,Ｌワキノキルシェ, 46,赤木高, 2.3, 41, -27,*  0,13,105.6, ⑱⑰,13,13, イグザクトリｰ,,金折知,192.3,,,, 7, 49.4,⑭⑬⑫,13, 7,Ｍウレッコ, 61,中村将, 1.6, 65, -15,* 11, 7, 17.7, ⑰⑮,13, 2,Ｇシｰルビｰバック, 79,中村将, 1.3, 69,   9, -11,13, 32.2,⑪⑪⑪
14, 2,Ｍキタサンユキ, 46,浜中俊, 2.5, 37, -17, -14, 6, 20.8, ⑬⑬,14,11, メイショウイッテキ,,植野貴,205.1,,,, 8, 58.2,⑫⑭⑭,14, 6,Ｏエｰスデヨバン, 59,鮫島良, 1.8, 61, -14,   7,10, 28.0, ⑯⑮,14, 7,Ｈユキノマｰメイド, 78,石橋守, 1.5, 66,  11, -17,12, 28.7,⑤⑦⑦
15,18,Ｏミスティックラヴ, 44,長谷川, 2.6, 37, -17, -14,15,138.0, ⑬⑬,,,,,,,,,,,,,15, 8,Ｎマイグッドフェロｰ, 59,田中健, 2.0, 57,  -6,  -3,16, 97.2, ⑩⑪,,,,,,,,,,,,
16,10,Ｑマｰブルカｰリｰ, 27,田村太, 2.6, 37, -23,  -9,18,310.9, ⑰⑯,,,,,,,,,,,,,16,12,Ｑセフティｰビヨンド, 56,船曳文, 2.1, 55,  -5,  -6,15, 68.7, ⑦⑧,,,,,,,,,,,,
17,13,Ｋチャミスル, 46,船曳文, 2.6, 37, -20, -11,17,293.4, ⑯⑮,,,,,,,,,,,,,17,11,Ｐカルストンチｰタｰ, 57,熊沢重, 2.2, 55, -10,  -2,18,188.8, ⑬⑭,,,,,,,,,,,,
18,16,Ｐピュアリップス, 31,酒井学, 3.6, 26, -19, -25,16,155.5, ⑮⑰,,,,,,,,,,,,,18,10,Ｊファンドリコンドル, 65,角田晃, 4.1, 33, -34,  -3,17,136.1, ⑱⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:640円 複勝:03=190円 06=450円 08=110円 枠連:2,120円",,,,,,,,,,,,"単勝:830円 複勝:03=210円 04=330円 02=110円 枠連:4,400円",,,,,,,,,,,,"単勝:300円 複勝:09=170円 16=1,160円 18=590円 枠連:1,030円",,,,,,,,,,,,"単勝:1,490円 複勝:10=430円 01=240円 13=870円 枠連:1,890円",,,,,,,,,,,
"馬連:10,740円 ワイド:03-06=1,860円 03-08=330円 06-08=840円",,,,,,,,,,,,"馬連:3,760円 ワイド:03-04=1,150円 02-03=370円 02-04=520円",,,,,,,,,,,,"馬連:7,320円 ワイド:09-16=3,710円 09-18=1,060円 16-18=12,410円",,,,,,,,,,,,"馬連:5,620円 ワイド:01-10=2,030円 10-13=4,640円 01-13=3,250円",,,,,,,,,,,
"馬単:18,060円 3連複:5,340円",,,,,,,,,,,,"馬単:7,940円 3連複:1,980円",,,,,,,,,,,,"馬単:11,590円 3連複:38,360円",,,,,,,,,,,,"馬単:12,020円 3連複:56,350円 3連単:345,240円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 8R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  ダ2300m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,東海ｽﾃｰｸｽ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａブレイブファイト, 71,藤田伸,, 72,   1,*  4, 1,  1.3,⑩④③, 1, 2,Ｏスズカスパｰク, 36,川田将,, 60,   8,*-14, 9, 66.8,⑤⑤③, 1, 2,Ｋショウナンサリｰレ, 67,岩田康,, 68,* 12,   2, 4,  6.9,②①①, 1, 3,Ｐヤマトマリオン, 75,小林徹,, 89,  10,  19,13,102.2,⑤⑥⑤
 2,16,Ｎサクラサプライズ, 44,角田晃, 0.4, 67,*  6, -11,14,245.1,⑧②①, 2,11,Ａメイショウジャイロ, 66,浜中俊, 0.2, 59,* 10, -18, 1,  1.4,⑤④③, 2, 5,Ｉマチカネタマカズラ, 69,佐藤哲, 0.2, 67,* 11,   2, 5,  8.4,③④④, 2,12,Ｍラッキｰブレイク, 85,赤木高, 0.1, 86,* 11,  14,16,138.7,②①①
 3, 1,Ｏナリタキングパワｰ, 44,岩田康, 0.4, 65,*  3,  -6, 5, 30.4,④③③, 3,16,Ｂシｰシャトｰ, 56,佐藤哲, 0.3, 59,   7,*-15, 6, 27.6,⑪⑧③, 3,12,Ｈスピｰドウエル, 70,田中克, 0.2, 70,* 11,   2, 8, 27.0,⑤④②, 3, 5,Ｄフィフティｰワナｰ, 95,岩田康, 0.1, 88,  10,  18, 2,  4.4,⑤⑥⑦
 4, 9,Ｆスズカゲイル, 51,赤木高, 0.5, 68,  -1,*  3, 4, 19.2,⑪⑥⑤, 4, 3,Ｎクレセントラン, 38,田中健, 0.4, 56,   7, -17,15,154.5,⑧⑧⑦, 4,16,Ｇメイショウトンボ, 70,藤田伸, 0.4, 65,   7,*  7, 7, 25.7,⑩⑨⑦, 4,11,Ｂワンダｰスピｰド, 98,角田晃, 0.1, 88,  10,  17, 1,  3.4,⑤⑤⑤
 5, 8,Ｈテイエムマイサクラ, 49,田中克, 1.3, 59,  -4,* -3,16,252.7,⑯⑫⑫, 5,15,Ｄゴルディオス, 53,岩田康, 0.5, 54,* 12, -28, 2,  7.1,①①①, 5, 4,Ｐカネトシソレイユ, 48,秋山真, 0.7, 66,   5,*  8,13, 77.2,⑪⑬⑬, 5, 4,Ｉマルブツリｰド, 91,長谷川, 0.2, 88,  10,  15, 8, 23.0,③③③
 6, 5,Ｃマイネルザパｰム, 60,鮫島良, 1.4, 57,*  6, -26, 2,  8.8,①①②, 6,12,Ｊケイアイエポック, 47,長谷川, 0.6, 56,   5,*-16, 3, 11.6,⑮⑫⑪, 6,11,Ａサバスデイ, 76,小林徹, 0.9, 63,  10,  -3, 1,  3.1,⑤⑥⑥, 6, 6,Ｈロングプライド, 92,河北通, 0.3, 89,   8,* 22, 5,  8.1,⑭⑮⑮
 7,10,Ｅホッカイハウラｰ, 54,田村太, 2.1, 50,  -3, -18,12,100.3,⑮⑩⑧, 7,10,Ｈブルｰセレネ, 52,藤田伸, 0.8, 53,* 11, -30, 4, 12.9,②②②, 7, 6,Ｌシゲルカイノセ, 66,角田晃, 0.9, 62,* 11,  -5,14, 96.6,③②②, 7,14,Ｌゲイルバニヤン, 86,和田竜, 0.3, 88,   9,  17, 6, 16.9,⑫⑧⑧
 8, 2,Ｊシゲルアスピレ, 48,中村将, 2.3, 50,  -6, -13,13,187.6,⑯⑯⑬, 8, 5,Ｍデルマカペラ, 40,梶晃啓, 1.0, 51,   4, -20,16,260.0,⑫⑭⑭, 8, 8,Ｄロングエンパイヤ, 71,河北通, 0.9, 63,   6,   4, 6, 11.8,⑬⑪⑩, 7,10,Ｏアルドラゴン, 83,木村健, 0.3, 85,* 11,  12, 9, 34.3,①②②
 9, 6,Ｂメイショウオバナ, 63,上村洋, 2.4, 48,  -4, -19, 9, 55.1,⑭⑫⑧, 9, 1,Ｆエｰシンベロシティ, 52,和田竜, 1.1, 51,   7, -25, 5, 27.3,⑧⑩⑨, 9,14,Ｎロフティソル, 65,小坂忠, 1.0, 63,   5,   5,11, 47.7,⑪⑬⑬, 9, 8,Ｋトｰセンアｰチャｰ, 86,鮫島良, 0.4, 88,   9,  19, 7, 17.0,⑪⑩⑨
10,13,Ｐクニサキマサオｰ, 41,梶晃啓, 2.7, 45,  -3, -26,17,313.3,⑪⑩⑪,10, 9,Ｌトロピカルロマンス, 43,鮫島良, 1.3, 50,   4, -23,11, 87.5,⑬⑮⑭,10,15,Ｊサンレイキング, 68,岩崎祐, 1.0, 62,   9,  -1,15,143.6,⑧⑦⑦,10, 2,Ｃメイショウトウコン, 96,藤田伸, 0.5, 88,   9,  19, 4,  7.0,⑭⑭⑬
11, 7,Ｌアストロダッシャｰ, 46,木村健, 2.7, 45,  -6, -19,11, 98.5,⑱⑯⑬,11, 7,Ｃホｰクウィンザｰ, 54,赤木高, 1.4, 48,   4, -24, 7, 32.9,⑬⑮⑭,11,10,Ｅバイオレットピｰス, 70,中村将, 1.0, 62,   9,   0, 2,  4.9,⑦⑦⑦,11, 1,Ａサンライズバッカス, 99,佐藤哲, 0.6, 88,   8,* 21, 3,  5.1,⑯⑯⑮
12,17,Ｉノｰブルプレッジ, 48,川田将, 3.1, 41,  -2, -35, 3, 10.7,④⑥⑥,12, 6,Ｋウイスキｰジャック, 44,角田晃, 1.6, 46,   7, -33, 8, 59.3,⑯⑩⑦,12, 9,Ｏオラクルメサイア, 64,木村健, 1.1, 62,   7,   2,12, 58.3,⑨⑨⑩,12,13,Ｊケアレスウィスパｰ, 87,上村洋, 0.8, 86,   9,  16,12, 90.0,⑫⑩⑪
13,12,Ｄメイショウニケ, 57,高橋亮, 3.1, 42,  -4, -27, 6, 32.4,⑧⑮⑮,13, 8,Ｇメイショウキｰル, 52,船曳文, 2.0, 41,   8, -41,12, 88.3,⑦⑤⑨,13, 3,Ｆアンテヴォルテ, 70,赤木高, 2.3, 53,   7,  -6,10, 33.7,⑬⑪⑫,13,16,Ｅマイネルボウノット, 94,熊沢重, 1.1, 81,* 11,   7,14,104.3,③③④
14, 4,Ｑフォルテ, 35,浜中俊, 3.8, 37,  -5, -33,14,245.1,⑬⑯⑰,14,14, リッショウユｰザｰ,---,上村洋, 2.0, 43,* 10, -45,14,119.9,④③③,14, 1,Ｍナムラコロナ, 66,田村太, 3.0, 46,* 11, -23, 9, 27.0,①②④,14, 7,Ｇメイショウシャフト, 92,石橋守, 1.2, 81,   8,  11,15,113.0,⑧⑩⑨
15,15,Ｍトｰワヒヨシマル, 45,田中健, 3.9, 37,   0, -50,18,420.6,③④⑥,15, 4,Ｅハｰドパティシエ, 53,田中克, 2.0, 41,   5, -36,13,112.8,⑩⑫⑬,,,,,,,,,,,,,15,15,Ｎサヨウナラ, 85,中村将, 1.6, 79,   8,   9,11, 53.1,⑧⑩⑭
16,18,Ｋアキノシャドｰ, 47,白坂聡, 4.0, 36,  -1, -48,10, 73.2,④⑥⑩,16,13,Ｉベイビｰワンカフェ, 47,熊沢重, 3.5, 31,   8, -63,10, 68.0,②⑤⑪,,,,,,,,,,,,,16, 9,Ｆアドマイヤミリオン, 93,川田将, 1.7, 77,   9,   5,10, 51.0,⑧⑧⑪
17,14,Ｒバンブｰレブルｰ, 34,和田竜, 5.0, 31,  -1, -60, 8, 54.5,②⑨⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 3,Ｇカワキタフウジン, 50,秋山真, 7.4,-10,  -4, -90, 7, 39.0,⑦⑫⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-8),,,,,,,,,,,
"単勝:130円 複勝:11=110円 16=2,200円 01=400円 枠連:430円",,,,,,,,,,,,"単勝:6,680円 複勝:02=1,110円 11=110円 16=440円 枠連:910円",,,,,,,,,,,,"単勝:690円 複勝:02=280円 05=330円 12=620円 枠連:3,330円",,,,,,,,,,,,"単勝:10,220円 複勝:03=2,490円 12=2,560円 05=220円 枠連:4,730円",,,,,,,,,,,
"馬連:9,470円 ワイド:11-16=3,650円 01-11=610円 01-16=27,920円",,,,,,,,,,,,"馬連:3,150円 ワイド:02-11=1,310円 02-16=7,930円 11-16=610円",,,,,,,,,,,,"馬連:2,670円 ワイド:02-05=990円 02-12=2,040円 05-12=2,350円",,,,,,,,,,,,"馬連:160,050円 ワイド:03-12=28,000円 03-05=7,770円 05-12=10,360円",,,,,,,,,,,
"馬単:11,120円 3連複:58,080円",,,,,,,,,,,,"馬単:12,410円 3連複:16,520円",,,,,,,,,,,,"馬単:5,390円 3連複:17,830円",,,,,,,,,,,,"馬単:314,000円 3連複:694,610円 3連単:5,137,110円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1200m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■12R  ダ1700m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,賢島特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａキクノサリｰレ, 68,浜中俊,, 65,   3,*  3, 1,  2.3,⑥⑤③, 1, 2,Ｃポｰラｰライツ, 69,岩田康,, 68,* -1,   5, 1,  3.4,③③③, 1,15,Ｐメイショウバレｰヌ, 67,上野翔,, 72,  10,  -4,13, 44.7, ⑦⑤, 1, 5,Ｍホワイトベッセル, 72,岩田康,, 78,*  4,* 19, 4,  8.4,③③③
 2, 7,Ｂチュウワキング, 67,鮫島良, 0.2, 66,   4,*  2, 2,  4.6,③⑤③, 2, 9,Ｂコｰニングストｰン, 74,佐藤哲, 0.2, 68,* -1,   5, 2,  4.0,⑦④④, 2,10,Ｌライブリシュロム, 70,石橋守, 0.0, 71,   7,  -1,12, 24.5, ⑪⑩, 2,14,Ａスペラｰレ, 82,上村洋, 0.2, 79,*  6,  15, 1,  3.5,①①①
 3, 4,Ｋシｰクレバｰ, 47,秋山真, 0.5, 64,  -1,*  6,12, 69.0,⑪⑪⑨, 3,11,Ａダｰクジャケット, 78,浜中俊, 0.3, 67,  -3,   5, 4,  5.4,⑦⑦⑥, 3, 6,Ａエｰシンエフダンズ, 79,赤木高, 0.1, 74,* 15, -10, 1,  3.8, ②②, 3,13,Ｂアドマイヤレグルス, 78,川田将, 0.6, 75,   4,  16, 3,  6.2,⑧⑤⑤
 4, 5,Ｃシンゼンシンノスケ, 62,飯田祐, 0.6, 61,*  5,  -4, 6, 13.3,③②①, 4,13,Ｉシャロｰム, 63,秋山真, 0.3, 69,  -2,   7, 9, 70.0,⑩⑨⑦, 4, 1,Ｏビｰチフェスタ, 69,川田将, 0.2, 66,  -5,*  8, 9, 17.1, ⑰⑰, 4,12,Ｈギブソンガｰル, 75,田中健, 0.6, 76,*  4,  14, 8, 18.0,⑤③③
 5, 6,Ｌサンライズアイ, 42,中村将, 1.2, 56,*  4, -10, 5, 11.6,②①②, 5, 3,Ｆマイネルアテッサ, 66,和田竜, 0.3, 66,*  0,  -2, 3,  4.0,①①①, 5,14,Ｆクィｰンマルトク, 73,梶晃啓, 0.2, 72,  14, -10,14, 48.5, ③②, 5, 8,Ｄマルブツブラボｰ, 78,浜中俊, 0.6, 76,   1,* 20,12, 71.7,⑩⑪⑨
 6, 1,Ｄブッカｰズ, 58,長谷川, 2.2, 53,   0,  -9, 3,  6.5,⑩⑨⑨, 6, 8,Ｋナムラチェンジ, 61,小林徹, 0.4, 70,  -5,* 13,12,143.5,⑫⑫⑫, 6, 8,Ｎエｰシンビｰエル, 69,秋山真, 0.3, 66,   3,  -1, 5, 14.2, ⑬⑬, 6, 2,Ｅセフティｰロｰレル, 77,河北通, 0.6, 75,   3,  17, 9, 21.3,⑩⑥⑦
 7, 8,Ｅペプチドトップガン, 56,木村健, 2.2, 50,*  4, -17, 7, 23.6,③②③, 7, 4,Ｄゼットスピｰル, 68,藤田伸, 0.4, 68,  -3,   5, 5, 10.7,⑦⑨⑦, 7,18,Ｍベレッツァ, 70,浜中俊, 0.3, 69,  10,  -7, 2,  4.6, ⑦⑤, 7, 4,Ｆブレイバｰ, 76,柴原央, 0.8, 75,   2,  18, 2,  4.3,⑥⑩⑨
 8, 2,Ｍポルックスダｰク, 42,田中克, 2.2, 52,   0, -10, 8, 33.8,⑧⑨⑪, 8, 6,Ｈマルサンリタｰン, 64,石橋守, 0.5, 66,  -3,   3,11,131.5,⑤⑦⑦, 8, 2,Ｒメイショウモア, 66,生野賢, 0.4, 64,   0,*  2,17,104.0, ⑮⑬, 8, 3,Ｉヤクモキャット, 75,佐藤哲, 1.0, 74,   1,  17, 7, 14.9,⑬⑪⑫
 9,10,Ｆトｰホウミラクル, 55,和田竜, 2.3, 52,   1, -12,11, 60.1,⑧⑦⑦, 9, 5,Ｅクリノコブオｰ, 68,酒井学, 0.5, 68,  -5,*  9, 7, 22.2,⑩⑪⑪, 9,12,Ｅキングスベリｰ, 73,鮫島良, 0.4, 67,   8,  -6, 3,  7.3, ⑪⑩, 9, 6,Ｊホｰマンクラフト, 74,角田晃, 1.2, 71,*  6,   8, 5,  8.8,②②②
10,11,Ｊセフティｰダイチ, 48,河北通, 2.7, 47,  -2, -10,15,151.1,⑪⑫⑫,10, 1,Ｇヤマニントップギア, 64,木村健, 0.9, 60,* -1,  -6,10,117.8,⑤④④,10, 7,Ｉヒシワンスモア, 70,小坂忠, 0.5, 64,   4,  -3,15, 53.7, ⑬⑮,10, 1,Ｐドリｰムホマレ, 64,難波剛, 1.4, 71,   4,  10,16,107.6,⑥⑥⑥
11,13,Ｇタガノブラックヒル, 52,赤木高, 2.7, 45,  -3, -10,13, 88.0,⑭⑬⑬,11,12,Ｊパリスエトランゼル, 62,上村洋, 1.0, 58,*  0, -10, 6, 15.8,②②②,11,17,Ｇテイエムスカット, 71,岩崎祐, 0.7, 64,  13, -16,16, 74.4, ⑤⑤,11, 9,Ｃトワイライトワルツ, 78,田中克, 1.7, 69,   1,  10, 6, 12.7,⑫⑪⑫
12,15, カズノブライアン,---,佐藤哲, 2.8, 47,  -4,  -9, 4,  9.1,⑭⑮⑬,12,10,Ｍランドフロンティア, 56,鮫島良, 1.7, 56,  -7,  -4,13,160.6,⑫⑫⑫,12, 4,Ｊウィズディクタット, 70,佐藤哲, 0.9, 58,   1,  -6, 6, 14.5, ⑮⑯,12, 7,Ｌトムトップ, 73,岩崎祐, 1.9, 66,   3,   6,14, 89.0,⑨⑥⑦
13, 3,Ｎエｰシントゥｰゴｰ, 37,川田将, 2.9, 46,*  5, -23,10, 55.8,①②③,13, 7,Ｌサザンジェネラル, 61,田中健, 2.3, 46,* -1, -24, 8, 33.2,③④⑦,13, 3,Ｑスプリングタピアン, 66,木村健, 0.9, 61,  10, -15, 4, 11.0, ⑦⑩,13,16,Ｎディｰプスマｰト, 69,北村浩, 2.1, 64,   3,   4,13, 79.4,③⑥⑨
14, 9,Ｈダンツキッシン, 51,熊沢重, 3.3, 44,   1, -22,14,116.4,⑥⑦⑦,,,,,,,,,,,,,14, 9,Ｋオｰスチンロｰズ, 70,高山太, 1.0, 61,  13, -19, 8, 16.8, ⑤⑤,14,10,Ｏテイエムバクシン, 64,小林徹, 2.4, 62,   1,   5,11, 70.0,⑬⑭⑭
