08年 8月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 8月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,11,Ｈカモンベイビｰ, 47,石橋脩, 2.1, 44,  -7, -16, 8, 53.1, ⑪⑧, 9, 2,Ｂカモンスタンダップ, 66,内田博, 1.0, 53,  -9,  -1, 3,  8.1, ⑩⑧, 9, 1, ダンスシンフォニｰ,---,千葉直, 1.0, 46, -14,   4, 9, 64.6,   , 9, 6,Ｉメイショウアサガオ, 72,佐藤哲, 1.0, 76,  -3,   9, 2,  4.5, ⑪⑪
10, 7,Ｍインタｰメディア, 30,蛯名正, 2.7, 36,  -6, -27, 9, 63.4, ⑧⑧,10, 4,Ｌストロングアクシス, 53,黛弘人, 1.3, 50, -14,   1,11, 85.0, ⑬⑬,10, 6,Ｈタックスペイヤｰ, 49,津村明, 1.2, 46,  -2,  -4,13,192.3,   ,10, 4,Ｇアミュレット, 74,小野次, 1.1, 72,   1,  -2, 8, 16.2, ⑥⑤
11, 2,Ｎニシノトップモｰド, 25,千葉直, 2.9, 33,  -6, -30,11,126.5, ⑧⑧,11, 7,Ｆガットストロング, 60,田中博, 1.5, 49, -18,*  4,14,137.7, ⑮⑮,11,12,Ｆサッチャリズム, 56,田中勝, 1.2, 43, -23,*  9, 6, 22.9,   ,11, 3,Ｈスペシャルフロｰト, 72,石橋脩, 1.5, 63,*  5, -17, 6, 14.2, ①①
12, 4,Ｋダイワポイズン, 38,木幡初, 3.2, 32,  -2, -37,12,151.4, ⑤⑥,12,13,Ｍブラボｰデイ, 50,石橋脩, 1.5, 50, -10,  -2, 8, 21.4, ⑫⑫,12, 9,Ｊクリｰンドンダケ, 46,草野太, 1.6, 37, -15,  -2,14,209.6,   ,12, 5,Ｋパｰプルカフェ, 68,小島太, 1.7, 61,   2, -13,12,126.0, ④③
13, 1,Ｊブルｰフォｰチュン, 38,武士沢, 3.3, 29,  -6, -34,13,178.9, ⑧⑫,13,10,Ｏパｰソナルステｰジ, 42,大庭和, 2.2, 44,  -3, -16,13,134.1, ③③,13, 4,Ｌエクセルピクシイ, 39,伊藤工, 1.9, 34,   2, -19,16,267.1,   ,,,,,,,,,,,,
14,13,Ｉトｰセンモンテリナ, 47,西田雄, 7.5,-28, -13, -80,14,212.0, ⑭⑭,14,11,Ｎエリカオンヒル, 50,田中勝, 2.4, 42, -13,  -9,15,156.5, ⑬⑬,14,15,Ｏアンクルスマッシュ, 31,嘉藤貴, 1.9, 34,  -2, -16,15,235.1,   ,,,,,,,,,,,,
,,,,,,,,,,,,15, 9,Ｋアメイジングレイス, 58,後藤浩, 3.0, 35,  -8, -19, 4,  8.6, ⑧⑪,15,14,Ｅピッコレット, 57,宮崎北, 2.1, 31,  -3, -18, 5, 18.3,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｍプラネｰオ, 35,池崎祐, 2.6, 25,   2, -27,17,321.4,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 5,Ｐロｰテスイｰトピｰ, 28,南田雅, 3.0, 17,  -5, -28,12,140.2,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:200円 複勝:08=110円 03=1,780円 05=400円 枠連:4,510円",,,,,,,,,,,,"単勝:1,160円 複勝:05=300円 06=150円 08=1,530円 枠連:1,360円",,,,,,,,,,,,単勝:230円 複勝:08=130円 16=150円 07=330円 枠連:240円,,,,,,,,,,,,"単勝:280円 複勝:09=150円 02=510円 01=410円 枠連:2,260円",,,,,,,,,,,
"馬連:10,330円 ワイド:03-08=3,250円 05-08=590円 03-05=10,890円",,,,,,,,,,,,"馬連:1,200円 ワイド:05-06=510円 05-08=7,540円 06-08=4,900円",,,,,,,,,,,,馬連:460円 ワイド:08-16=220円 07-08=730円 07-16=850円,,,,,,,,,,,,"馬連:3,920円 ワイド:02-09=1,270円 01-09=1,040円 01-02=3,510円",,,,,,,,,,,
"馬単:14,460円 3連複:32,640円 3連単:170,260円",,,,,,,,,,,,"馬単:3,580円 3連複:43,160円 3連単:232,700円",,,,,,,,,,,,"馬単:820円 3連複:1,570円 3連単:5,940円",,,,,,,,,,,,"馬単:5,720円 3連複:17,490円 3連単:87,850円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂセイクリッドバレｰ, 51,柴山雄,, 64,*-10,*  8, 2,  2.5, ③②, 1, 1, マナクｰラ,---,福永祐,, 40,*-42,  11, 1,  1.4, ①①, 1,10,Ｄレオソリスト, 73,江田照,, 74,*  8,*  8, 6, 14.4,②②②, 1,11,Ｐアルコセニョｰラ, 81,武士沢,, 93,  14,* 14,16, 49.1, ⑭⑫
 2, 3,Ａメジロワｰロック, 55,蛯名正, 0.6, 57, -12,*  2, 1,  2.1, ⑧⑤, 2, 4, ニシノルｰファス,---,柴田善, 0.1, 42, -45,* 14, 2, 10.3, ⑨⑦, 2,13,Ｃワインアドバイザｰ, 74,後藤浩, 0.0, 73,*  7,*  9, 3,  6.9,⑦③③, 2, 7,Ａマイネルキッツ, 91,後藤浩, 0.3, 88,* 17,   3, 2,  5.8, ⑤⑤
 3,12,Ｅドリｰムヘリテｰジ, 42,田中博, 0.9, 57, -17,*  6, 3, 10.6, ⑯⑰, 3, 7, ドリｰムサンセｰル,---,柴山雄, 0.5, 32,*-42,   3, 6, 20.3, ③②, 3, 3,Ｇショウカク, 69,千葉直, 0.2, 71,   6,*  9, 5,  9.6,④④④, 3, 5,Ｌトウショウシロッコ, 83,木幡初, 0.4, 89,  15,   5,14, 40.8, ⑪⑨
 4,13,Ｌクレッシェンド, 29,小野次, 1.3, 47,*-10, -12,15,154.4, ③②, 4, 9, グリッドマトリクス,---,田中勝, 0.5, 40, -47,* 12, 4, 12.8, ⑪⑩, 4, 6,Ｆナリタベガ, 70,小野次, 0.4, 70,   5,* 10,10, 25.4,⑩⑦⑦, 4, 4,Ｄミストラルクルｰズ, 88,柴田善, 0.4, 90,  12,* 12, 8, 19.1, ⑰⑱
 5,15,Ｉシンボリカｰジナル, 37,江田照, 1.4, 44, -11, -12, 7, 30.3, ⑩⑤, 5, 3, コスモハイスペック,---,内田博, 0.5, 32,*-42,   3, 8, 26.4, ②②, 5,12,Ｅベロｰチェ, 72,柴田善, 0.5, 72,   7,   7, 9, 24.8,⑨④⑥, 5, 8,Ｏフサイチアソｰト, 81,村田一, 0.6, 88,  14,   5,11, 24.0, ⑨⑨
 6, 9,Ｍヴィｰヴァアミｰコ, 28,吉田豊, 1.6, 41,* -9, -18,16,159.3, ①①, 6, 8, セレスアシュリｰ,---,蛯名正, 1.0, 27, -44,  -1, 9, 32.0, ③④, 6,11,Ｂロットオブカクテル, 75,吉田豊, 0.7, 69,*  8,   1, 2,  6.0,①①①, 6, 6,Ｅバトルバニヤン, 87,中舘英, 0.9, 82,* 17,  -8, 3,  8.7, ③③
 7,10,Ｈバンダムミュｰトス, 39,鷹野宏, 1.7, 41, -11, -15, 8, 39.6, ③⑤, 7, 2, センノバルダｰ,---,木幡初, 1.0, 28, -44,  -1, 7, 24.5, ③⑤, 7, 4,Ａヒラボクオウショｰ, 80,福永祐, 1.0, 68,   5,   5, 1,  2.4,⑥⑦⑧, 7,10,Ｍコスモプラチナ, 82,石橋脩, 1.0, 82,* 17,  -8, 9, 21.3, ③③
 8, 4,Ｃテンシノマズル, 50,武幸四, 1.7, 46, -17,  -6, 5, 22.9, ⑫⑭, 8, 6, フリｰジャズ,---,吉田豊, 1.1, 29, -45,   1,10, 38.9, ⑥⑤, 8, 1,Ｍクラスアクト, 60,蛯名正, 1.4, 65,*  7,  -2, 8, 16.8,②④④, 8,17,Ｂトウショウヴォイス, 89,田中勝, 1.0, 83,  14,  -1, 4, 10.8, ⑪⑫
 9, 8,Ｎブルｰグロウ, 27,千葉直, 1.8, 40, -11, -16, 6, 26.5, ⑦⑤, 9,10, ウルトラプレジャｰ,---,後藤浩, 1.5, 23, -46,  -4, 5, 13.1, ⑧⑦, 9,14,Ｈシルクアルバス, 68,津村明, 1.7, 63,   2,   5,11, 57.9,⑬⑬⑬, 9, 9,Ｑミヤビランベリ, 81,吉田豊, 1.2, 78,* 17, -13,10, 22.6, ②②
10,14,Ｋヤマイチヘレネ, 33,柴田善, 2.1, 35,* -9, -25, 4, 21.9, ②②,10,11, ステイアウェイ,---,石橋脩, 1.8, 23, -47,  -4,11,111.3, ⑩⑩,10, 2,Ｏルクラｰジュ, 59,西田雄, 2.0, 60,   4,  -1,15,220.0,⑦⑨⑨,10,14,Ｆスクｰルボｰイ, 86,伊藤直, 1.5, 77,  12,  -4,18,103.4, ⑭⑮
11, 2,Ｏバットマンデガジェ, 24,西田雄, 2.2, 35, -11, -22,11, 71.2, ③⑤,11, 5, メジロフュｰチャｰ,---,中舘英, 2.9,  0, -47, -23, 3, 11.2, ⑥⑦,11, 9,Ｎダイワパンテｰラ, 60,田中剛, 2.1, 60,   4,  -2,14,214.6,⑤⑨⑨,11,16,Ｒサンレイジャスパｰ, 77,佐藤哲, 1.6, 77,  11,  -2, 7, 16.1, ⑰⑯
12,16,Ｇキャッツテイル, 39,大庭和, 2.3, 34, -15, -17,13, 93.6, ⑮⑭,,,,,,,,,,,,,12, 7,Ｌゲンスイ, 61,内田博, 2.1, 60,   2,   2, 4,  8.2,⑬⑬⑬,12,13,Ｉヤマニンアラバスタ, 85,江田照, 1.6, 75,  13,  -8,15, 47.5, ⑪⑫
13, 1,Ｊエジソン, 36,草野太, 2.4, 33, -16, -19,14,132.2, ⑬⑩,,,,,,,,,,,,,13, 5,Ｊマキハタセンシブル, 65,高山太, 2.7, 58,   4,  -5,12,122.5,⑪⑪⑪,13,12,Ｊタマモサポｰト, 83,津村明, 1.8, 74,* 17, -18,13, 30.2, ⑤⑤
14, 5,Ｄマイネルセラフィム, 42,津村明, 2.4, 33, -16, -19, 9, 44.3, ⑩⑩,,,,,,,,,,,,,14, 8,Ｋルックアミリオン, 61,武幸四, 2.8, 56,   3,  -6, 7, 16.6,⑫⑪⑪,14, 2,Ｇチョウサン, 86,内田博, 2.0, 71,  15, -20, 6, 15.6, ⑦⑦
15, 7,Ｆスプリングリスト, 40,内田博, 2.5, 32, -14, -22,10, 44.4, ⑧⑩,,,,,,,,,,,,,15,15,Ｉトッチンコボ, 66,池崎祐, 3.1, 55,   3,  -6,13,188.4,⑮⑬⑬,15,18,Ｃエリモハリアｰ, 88,武幸四, 2.1, 72,  14, -17, 5, 14.4, ⑨⑨
16, 6,Ｑパゴダ, 15,穂苅寿, 2.6, 32, -17, -19,17,366.5, ⑯⑭,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｋブラックカフェ, 83,蛯名正, 2.5, 68,  11, -17,17, 96.9, ⑯⑯
17,17,Ｐワカギミ, 17,田中勝, 2.7, 30, -14, -25,12, 90.7, ⑬⑩,,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｎキャッチｰタイトル, 82,小野次, 2.5, 68,  14, -24,12, 28.8, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｈダイシングロウ, 86,川田将, 2.9, 62,* 16, -38, 1,  2.9, ①①
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-26 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-2),,,,,,,,,,,
単勝:250円 複勝:11=110円 03=110円 12=180円 枠連:200円,,,,,,,,,,,,単勝:140円 複勝:01=110円 04=210円 07=290円 枠連:620円,,,,,,,,,,,,"単勝:1,440円 複勝:10=370円 13=220円 03=330円 枠連:770円",,,,,,,,,,,,"単勝:4,910円 複勝:11=1,100円 07=240円 05=870円 枠連:4,890円",,,,,,,,,,,
馬連:220円 ワイド:03-11=140円 11-12=380円 03-12=370円,,,,,,,,,,,,"馬連:610円 ワイド:01-04=290円 01-07=450円 04-07=1,590円",,,,,,,,,,,,"馬連:5,120円 ワイド:10-13=1,360円 03-10=2,300円 03-13=990円",,,,,,,,,,,,"馬連:14,720円 ワイド:07-11=3,940円 05-11=11,730円 05-07=2,510円",,,,,,,,,,,
"馬単:570円 3連複:810円 3連単:2,700円",,,,,,,,,,,,"馬単:730円 3連複:2,830円 3連単:6,260円",,,,,,,,,,,,"馬単:11,430円 3連複:13,620円 3連単:105,340円",,,,,,,,,,,,"馬単:41,000円 3連複:119,080円 3連単:1,028,690円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,古町特別,,,,,,,,,,,,両津湾特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂニシノテンクウ, 64,内田博,, 64,*  2,*  4, 1,  1.9,②①①, 1, 5,Ｏベルモントパッシオ, 46,西田雄,, 61,*  1,  -3,11, 36.1,②①①, 1,15,Ｂリビアｰモ, 77,吉田豊,, 79,   0,* 16, 1,  2.3, ⑭⑬, 1,15,Ｅマイネルマニセス, 78,石橋脩,, 76,   7,* 11, 9, 32.4,③③③
 2, 9,Ｈスズヨコンコルド, 54,千葉直, 0.6, 60,*  1,   1, 9, 60.1,④③②, 2, 1,Ｄエリザベススイｰト, 62,吉田豊, 0.1, 63,   0,   1, 2,  5.1,⑩⑧⑧, 2, 6,Ｉニシノガｰランド, 66,後藤浩, 0.5, 71,   4,   2, 4,  8.3, ⑦⑦, 2,11,Ａベルグミサイル, 84,内田博, 0.0, 78,   7,* 12, 1,  2.7,③④④
 3,12,Ｋオルタネｰトワン, 52,木幡初, 0.7, 59,   0,   1,11, 77.5,④⑤③, 3, 6,Ｊスズヨコジｰン, 56,田中勝, 0.2, 64,  -3,*  5, 4,  7.0,⑭⑭⑨, 3, 7,Ｒルリｰバニヤン, 47,佐藤哲, 0.6, 69,* 14, -16,14,103.0, ②②, 3,10,Ｈペイデイ, 77,中舘英, 0.0, 76,*  7,   9, 6, 13.4,②②②
 4, 3,Ａゴｰルデンストｰム, 65,柴田善, 0.9, 61,  -1,*  4, 4,  7.6,⑬⑨⑧, 4,14,Ｅノｰブルプレッジ, 61,川田将, 0.2, 61,  -1,  -1, 3,  5.2,⑦⑦⑥, 4, 4,Ｎオｰスミビｰナス, 63,千葉直, 0.6, 70,   8,  -6,17,193.8, ③③, 4, 5,Ｃアドマイヤレグルス, 80,川田将, 0.2, 77,   7,  10, 3,  6.8,⑧④④
 5, 4,Ｅファルクラム, 56,中舘英, 1.6, 54,  -3,   0, 3,  6.9,⑮⑬⑬, 5,15,Ｂツクバプリティ, 63,千葉直, 0.2, 61,  -1,   1, 9, 19.2,⑩⑧⑨, 5,13,Ｃオメガファルコン, 74,内田博, 0.6, 69,   8,  -6, 2,  4.2, ③③, 5, 3,Ｏエｰピｰレジェンド, 64,黛弘人, 0.5, 74,*  9,   4,11, 70.4,①①①
 6,11,Ｃトｰセンゴダｰル, 62,田中勝, 1.8, 54,*  1, -10, 2,  5.0,③③③, 6, 7,Ａグラミスキャッスル, 64,柴山雄, 0.4, 61,  -1,  -1, 1,  4.2,⑦⑧⑨, 6,11,Ａヤエノアカハチ, 78,蛯名正, 0.8, 70,  -1,*  8, 3,  7.4, ⑰⑮, 6, 7,Ｇプラチナメｰン, 77,柴田善, 0.5, 75,   5,* 11, 4,  7.2,⑩⑩⑨
 7, 6,Ｊトップオブオアフ, 52,蛯名正, 2.0, 54,  -2,  -4, 8, 40.8,⑬⑪⑩, 7,13,Ｉニシノカリスマ, 57,津村明, 0.4, 58,   0,  -5,12,108.9,⑤④④, 7,16,Ｅマイネルオｰクベイ, 69,石橋脩, 1.0, 66,   7, -10, 9, 48.3, ⑤⑤, 7, 4,Ｂウインクルセイド, 82,吉田豊, 0.6, 75,   5,   9, 2,  4.5,⑧⑧⑦
 8,15,Ｆマダトモウドッチ, 56,吉田豊, 2.0, 53,  -3,  -3, 6, 23.1,⑫⑬⑭, 8, 4,Ｇシルクメルヴェイユ, 60,田中剛, 0.6, 56,  -2,  -1, 7, 12.7,⑦⑪⑫, 8, 1,Ｏシベリアントム, 62,石神深, 1.0, 66,   4,  -6,15,179.2, ⑥⑥, 8,13,Ｆマイネルアベニｰル, 77,柴山雄, 0.6, 76,   3,* 12, 5, 10.0,⑫⑫⑫
 9,13,Ｎダノンハンセン, 44,福永祐, 2.2, 50,  -1, -10, 7, 33.0,⑥⑦⑥, 9,10,Ｃクリムゾンクエスト, 62,黛弘人, 0.6, 58,   0,  -6, 6, 12.7,⑤④⑥, 9, 9,Ｄマルタカインプレス, 70,柴田善, 1.1, 65,   0,   1, 6, 19.1, ⑬⑬, 9, 8,Ｄゼンノジュウシン, 78,武幸四, 1.0, 72,   4,   8, 8, 25.0,⑬⑫⑪
10, 8,Ｌセレクトキング, 49,武士沢, 2.7, 48,   1, -14,10, 72.9,⑥⑥⑥,10, 3,Ｈフラッグラッシュ, 58,福永祐, 1.2, 54,   0, -11, 5,  8.4,③④④,10,14,Ｊダイワライトニング, 66,福永祐, 1.1, 65,   1,  -1, 8, 26.5, ⑨⑨,10, 2,Ｉアポロイレヴン, 76,田中勝, 1.3, 71,   5,   3,12, 83.2,⑥⑧⑨
11,14,Ｄヤワタサンデｰ, 60,小野次, 2.8, 44,  -1, -13, 5, 12.7,⑩⑨⑩,11,11,Ｋキタサンカレン, 50,中舘英, 1.6, 50,  -2,  -9,13,118.6,⑫⑪⑫,11, 5,Ｋマルブツプリンス, 66,江田照, 1.1, 65,  -2,   3,18,203.2, ⑮⑮,11, 1,Ｊハウンドコップ, 76,大庭和, 1.4, 68,   6,   0,10, 47.4,③④④
12, 1,Ｇリバｰブレイブ, 55,横山義, 2.9, 46,  -3, -10,13,187.2,⑩⑮⑮,12, 9,Ｌフェミニンワイルド, 49,武士沢, 1.6, 51,*  1, -16, 8, 17.0,③②②,12, 2,Ｍサムライ, 63,大庭和, 1.2, 59,* 21, -38,11, 65.3, ①①,12, 6,Ｎブレイブバニヤン, 67,田中博, 1.6, 69,   2,   6,13, 91.9,⑮⑮⑭
13, 5,Ｉカツヨリュウマ, 53,池崎祐, 3.0, 45,  -1, -17,12,171.8,⑧⑦⑧,13,12,Ｆグランドコテｰジ, 60,後藤浩, 1.6, 51,  -2,  -9,10, 20.7,⑬⑪⑭,13, 3,Ｈネイチャｰグロウ, 67,高山太, 1.2, 63,   1,  -4, 7, 19.4, ⑫⑨,13,14,Ｍコリントシチｰ, 72,木幡初, 1.9, 63,   5,  -4,14, 93.4,⑥⑦⑦
14, 2, セイウンデジレ,---,田中博, 3.4, 42,  -2, -17,14,206.0,⑧⑪⑩,14, 2,Ｎアドマイヤレゾン, 47,村田一, 3.6, 40,*  1, -34,14,130.2,①②②,14,17,Ｇアマミスウィフト, 67,柴山雄, 1.4, 63,  -4,   5,12, 71.0, ⑱⑱,14, 9,Ｋラウンドダンス, 74,小野次, 3.0, 55,   5, -11, 7, 15.1,⑩⑩⑫
15,10,Ｍヤマニンゲイザｰ, 48,田中剛, 3.7, 38,*  2, -27,15,296.6,①②③,,,,,,,,,,,,,15,18,Ｌマイネルサラン, 64,津村明, 1.4, 62,   1,  -6,10, 61.4, ⑨⑨,15,12,Ｌブルｰポラリス, 74,佐藤聖, 3.5, 52,   2, -11,15,182.4,⑬⑭⑭
