08年 6月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 6月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 7R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2400m 3 歳ｵｰﾌﾟﾝ 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
11,15,Ｆマイネルフリｰデン, 56,岩田康, 2.1, 52,   3, -16, 4,  9.4, ④⑧,11, 6,Ｉオジジアンクリス, 50,柴田善, 2.0, 53,* 13, -46,12,147.8,①①①,11,12,Ｌシルクプレスト, 67,川田将, 2.0, 62,*  4,  -3,13, 73.4, ①①,11, 4,Ｄタケミカヅチ, 86,柴田善, 1.3, 76,   7,   0, 7, 13.2,⑫⑫⑪
12,12, スｰパｰセイバｰ,---,黛弘人, 2.3, 49,   1, -16,12,118.1, ⑨⑨,12, 7,Ｎホワイトカラｰ,  3,川田将, 2.7, 45,   7, -45,15,215.4,⑥⑧⑨,12, 3,Ｊアイスカｰビング, 68,吉田豊, 2.1, 65,  -2,   7, 7, 23.6, ⑬⑫,12,17,Ｒショウナンアルバ, 75,蛯名正, 1.5, 74,   8,  -5, 8, 19.6,⑬⑩⑨
13, 1,Ｂシンボリシュタルク, 63,内田博, 2.4, 50,* 10, -27, 2,  5.8, ①①,13,18,Ｈガッテンヒメ, 52,千葉直, 2.9, 44,   4, -43,17,269.3,⑪⑪⑬,13, 5,Ｏキラウエアシチｰ, 65,柄崎将, 2.5, 62,   0,   2,15,222.2, ⑩⑪,13,11,Ｎレッツゴｰキリシマ, 79,幸英明, 1.6, 72,* 15, -30,16,115.3,①①①
14, 7,Ｊボｰダｰ, 41,鷹野宏, 2.5, 49,   5, -22,14,177.3, ④⑥,14,11, キフジン,---,江田照, 4.0, 34,  -3, -43, 9, 85.4,⑰⑰⑰,14, 7,Ｍリカオｰナイン, 66,田中博, 2.9, 57,   0,  -3,14,125.8, ⑦⑨,14,12,Ｑサブジェクト, 76,吉田豊, 1.8, 72,   9, -11,17,133.2,⑥⑥⑥
15, 6, メイショウルイビル,---,小島太, 2.5, 47,  -5,  -9,15,303.4, ⑬⑭,15,16,Ｋダイワシャｰロット, 48,的場勇, 4.2, 33,  -5, -40,16,255.9,⑰⑱⑱,15, 4,Ｐドリｰムギフト, 40,村田一, 3.3, 55,   0,  -9,11, 40.7, ⑤⑥,15,14,Ｏエｰシンフォワｰド, 77,和田竜, 1.8, 73,   4,   0,18,179.5,⑬⑯⑰
16,11,Ｌリンガスセンタｰ, 28,小林淳, 5.9,  9, -23, -16,13,164.6, ⑯⑯,16,15, プレストキララ,---,田中博, 4.5, 17,* 11, -79,11,119.9,③②②,,,,,,,,,,,,,16, 6,Ａモンテクリスエス, 87,福永祐, 1.8, 71,   7,  -7,10, 25.7,⑧⑩⑪
,,,,,,,,,,,,17, 2,Ｌムｰンブリザｰド, 47,小林淳, 4.6, 16,* 11, -80,13,183.3,②②②,,,,,,,,,,,,,17,16,Ｐメイショウクオリア, 77,岩田康, 1.9, 71,   5,  -1,11, 41.1,⑱⑱⑰
,,,,,,,,,,,,18,13,Ｆカラヒサｰル, 56,柴山雄, 5.0, 12,   9, -80,18,275.3,⑦⑥⑦,,,,,,,,,,,,,18, 2,Ｆサクセスブロッケン, 84,横山典, 2.2, 68,  10, -20, 3,  8.3,④④④
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,
"単勝:6,270円 複勝:03=1,210円 13=180円 08=110円 枠連:11,630円",,,,,,,,,,,,単勝:160円 複勝:04=110円 10=130円 17=420円 枠連:280円,,,,,,,,,,,,単勝:360円 複勝:15=150円 16=120円 09=490円 枠連:450円,,,,,,,,,,,,"単勝:360円 複勝:01=180円 07=880円 03=350円 枠連:1,270円",,,,,,,,,,,
"馬連:19,520円 ワイド:03-13=3,960円 03-08=1,990円 08-13=300円",,,,,,,,,,,,"馬連:280円 ワイド:04-10=160円 04-17=700円 10-17=1,200円",,,,,,,,,,,,"馬連:420円 ワイド:15-16=200円 09-15=1,320円 09-16=1,030円",,,,,,,,,,,,"馬連:13,270円 ワイド:01-07=3,920円 01-03=880円 03-07=5,680円",,,,,,,,,,,
"馬単:57,530円 3連複:10,210円",,,,,,,,,,,,"馬単:430円 3連複:1,720円",,,,,,,,,,,,"馬単:1,010円 3連複:2,450円",,,,,,,,,,,,"馬単:17,560円 3連複:37,690円 3連単:201,300円",,,,,,,,,,,
■ 2R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 5R  ダ1300m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,青嵐賞,,,,,,,,,,,,富嶽賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａロｰンウルフ, 64,蛯名正,, 67,*  5,  -2, 2,  4.0, ③③, 1, 1,Ｃブイチャレンジ, 67,武士沢,, 65,  -3,* 12, 4,  7.6, ⑩⑦, 1, 2,Ｃミレニアムウイング, 82,横山典,, 88,* 14,   5, 1,  1.9,①①①, 1,15,Ｐフラムドパシオン, 71,内田博,, 79,*  3,* 14, 1,  2.1, ③③
 2, 5,Ｈサンワｰドハｰレｰ, 53,加藤士, 0.0, 66,   3,   0, 9, 33.1, ③⑤, 2,10,Ｆマッシュアップ, 64,三浦皇, 0.1, 64,   3,   5, 3,  6.7, ③③, 2, 8,Ｄシグナリオ, 82,小牧太, 0.5, 85,  11,   5, 5,  8.6,⑥⑤⑤, 2, 9,Ｌファイトスピリッツ, 75,田辺裕, 0.7, 72,   1,  12,10, 64.6, ⑤⑤
 3, 3,Ｅビｰボタンダッシュ, 55,木幡初, 0.0, 64,*  6,  -3, 7, 21.2, ①①, 3, 4,Ｋエスユｰペニｰ, 59,田中博, 0.1, 64,*  6,   1,10, 31.2, ①①, 3,12,Ｇエイシンテンリュｰ, 76,武豊  , 0.6, 83,  10,*  6, 4,  8.1,⑧⑧⑦, 3,12,Ｄニｰドルポイント, 81,横山典, 1.0, 74,  -2,  13, 4,  9.5, ⑨⑩
 4, 9, リファルジェント,---,岩田康, 0.1, 65,   1,*  3, 4,  5.5, ⑪⑩, 4,15,Ａグランドメｰプル, 73,池崎祐, 0.3, 62,*  4,   1, 9, 24.8, ②②, 4, 1,Ｈマイネルヘンリｰ, 75,松岡正, 0.7, 81,* 12,  -1, 3,  7.2,③③③, 4,13,Ｂダノンシャトル, 82,武豊  , 1.0, 74,   0,  11, 2,  4.8, ⑨⑧
 5, 1,Ｇヤワタサンデｰ, 53,赤木高, 0.3, 62,   2,   0, 8, 21.9, ⑨⑦, 5, 8,Ｊハエヌキ, 62,千葉直, 0.9, 57,   1,  -2,11, 49.2, ③③, 5,11,Ｂトシツカサオｰ, 82,勝浦正, 0.8, 82,   8,*  7, 9, 49.0,⑩⑩⑪, 5, 1,Ｃウインクルセイド, 81,川田将, 1.0, 74,   1,   9, 7, 17.7, ⑦⑤
 6,12,Ｃオｰクリｰフキッド, 57,三浦皇, 0.6, 61,*  5,  -8, 1,  3.6, ③③, 6,11,Ｅオｰルフォｰミｰ, 66,吉田豊, 1.0, 57,  -5,   6, 2,  4.6, ⑩⑩, 6, 5,Ａウエイクアイランド, 87,岩田康, 0.9, 78,  11,  -2, 6, 20.5,④⑤③, 6,16,Ｉテンザンモビｰル, 77,田中勝, 1.0, 73,*  4,   4, 8, 24.3, ①①
 7,14,Ｂウィザｰドブラスト, 61,幸英明, 0.6, 61,*  6,  -9, 3,  4.4, ②②, 7,12,Ｎシャドウランズ, 54,田中勝, 1.1, 57, -10,*  9,12, 54.1, ⑮⑭, 7, 7,Ｊサムデイシュアｰ, 72,吉田豊, 0.9, 82,   9,*  8,11,100.6,⑬⑬⑪, 7, 4,Ｆコスモアブソルｰト, 80,藤岡佑, 1.2, 73,  -1,  11, 9, 30.7, ⑨⑩
 8, 6,Ｋスプリッツァｰ, 46,柄崎将, 0.8, 62,  -5,*  7,15,202.9, ⑮⑭, 8, 2,Ｈバｰキングウルフ, 63,岩田康, 1.1, 56,  -5,   5, 1,  2.7, ⑫⑩, 8,13,Ｆトップオブサンデｰ, 77,安藤勝, 0.9, 79,  10,   3, 2,  5.2,⑫⑩⑧, 8,14,Ｇサンワｰドピラｰ, 79,大庭和, 1.3, 75,  -5,* 15,11, 73.1, ⑮⑭
 9, 7,Ｌショウナンガｰベ,-53,鷹野宏, 0.8, 61,   3,  -5,10, 84.5, ⑦⑦, 9, 5,Ｉマジックモｰメント, 63,的場勇, 1.2, 56,   1,  -2, 8, 21.7, ③⑤, 9, 4,Ｅラムタラプリンス, 81,幸英明, 1.2, 79,   9,   2, 7, 30.8,⑩⑩⑪, 9,10,Ｅパンプアップ, 81,幸英明, 1.4, 71,   0,   8, 3,  8.6, ⑦⑧
10,11,Ｆメジロトランプ, 54,吉田豊, 0.8, 62,   0,   0, 6, 18.8, ⑪⑪,10, 9,Ｂレディオｰロラ, 67,黛弘人, 1.6, 51,  -8,   3,13, 58.6, ⑫⑫,10, 3,Ｍマルモコウテイ, 67,川田将, 2.2, 68,  11, -19,10, 68.4,⑥⑤⑤,10, 3,Ｎマイネルガッチャ, 74,池田鉄, 1.5, 71,  -3,  11,12,117.6, ⑫⑫
11, 4,Ｄストロングアクシス, 55,内田博, 1.4, 54,   2, -10, 5, 10.3, ⑦⑦,11,14,Ｇネバｰグレイス, 64,佐藤聖, 1.8, 49,  -7,   0,15,205.4, ⑫⑫,11, 6,Ｉフサイチギャロップ, 73,蛯名正, 2.2, 71,   9, -10,12,144.7,⑬⑭⑪,11, 2,Ｋウエスタンリジ, 76,小野次, 1.5, 70,  -7,* 17,13,121.0, ⑭⑮
12,15, オｰプンリｰチ,---,武士沢, 2.2, 50,  -2, -10,13,149.9, ⑬⑫,12, 7,Ｏモエレフェミニン, 43,五十嵐, 1.9, 49,  -1,  -7,14,114.7, ⑧⑥,12, 9,Ｋパルジファル, 72,内田博, 2.9, 63,* 13, -35, 8, 44.1,②②②,12, 6,Ｍヤマビコ, 74,鷹野宏, 1.6, 70,  -3,  11,14,147.3, ⑫⑫
13,10,Ｉオルタネｰトワン, 52,田中博, 2.8, 47,  -5, -10,14,195.8, ⑬⑭,13, 6,Ｌチチブヨマツリ, 57,大庭和, 2.3, 46,  -3,  -8, 5, 11.7, ⑥⑦,13,10,Ｎノｰキュアノｰペイ, 65,田中博, 5.4, 52,   9, -61,13,160.6,④③⑧,13, 5,Ｊランキング, 76,村田一, 1.8, 69,*  3,  -2,15,160.9, ②②
14, 2,Ｊショウナンハロｰ, 48,千葉直, 3.9, 37,   3, -33,12, 96.4, ③⑤,14, 3,Ｄドルバコスタｰ, 66,武豊  , 3.5, 36, -10, -10, 6, 16.2, ⑥⑮,14,14,Ｌエプソムプライマリ, 71,大野拓, 9.0, -4,  10, ---,14,244.9,⑧⑧⑧,14, 7,Ｈタカラトゥルｰ, 77,蛯名正, 2.0, 65,*  3,  -3, 6, 13.1, ④③
15, 8, ホッキｰトックマン,---,二本柳, 7.5, 16,  -2, -57,11, 89.0, ⑨⑫,15,13,Ｍコンフォｰコ, 56,藤田伸, 4.1, 30,  -4, -24, 7, 20.1, ⑧⑨,,,,,,,,,,,,,15, 8,Ａトシザカイモン, 83,安藤勝, 2.5, 61,   1,  -3, 5, 12.4, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-8),,,,,,,,,,,
単勝:400円 複勝:13=200円 05=690円 03=560円 枠連:740円,,,,,,,,,,,,単勝:760円 複勝:01=230円 10=260円 04=660円 枠連:770円,,,,,,,,,,,,単勝:190円 複勝:02=120円 08=170円 12=190円 枠連:640円,,,,,,,,,,,,"単勝:210円 複勝:15=170円 09=1,220円 12=280円 枠連:980円",,,,,,,,,,,
"馬連:6,680円 ワイド:05-13=1,680円 03-13=1,360円 03-05=5,680円",,,,,,,,,,,,"馬連:2,560円 ワイド:01-10=910円 01-04=2,360円 04-10=2,240円",,,,,,,,,,,,馬連:640円 ワイド:02-08=290円 02-12=350円 08-12=680円,,,,,,,,,,,,"馬連:11,100円 ワイド:09-15=3,610円 12-15=730円 09-12=6,520円",,,,,,,,,,,
"馬単:10,470円 3連複:39,880円",,,,,,,,,,,,"馬単:5,350円 3連複:23,180円",,,,,,,,,,,,"馬単:970円 3連複:1,390円",,,,,,,,,,,,"馬単:13,460円 3連複:27,440円 3連単:124,000円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝2500m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,むらさき賞,,,,,,,,,,,,目黒記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｃエイダイセルリア, 60,岩田康,, 65,*  4,  -8, 4,  5.6, ②②, 1, 1,Ｇコンベンション, 63,内田博,, 75,*  3,*  5, 3, 11.7,④④②, 1, 7,Ｂアグネストレジャｰ, 85,武豊  ,, 88,   1,* 22, 3,  6.6,⑮⑮⑭, 1, 5,Ｄホクトスルタン, 92,横山典,, 92,* 18,   1, 3,  4.9,①①①
 2, 8,Ｉクルンプホルツ, 52,藤岡佑, 0.1, 63,*  2,* -7, 2,  4.8, ⑨④, 2, 5,Ａピサノエミレｰツ, 81,安藤勝, 0.2, 74,  -3,* 15, 1,  1.3,⑩⑨⑩, 2, 3,Ｌトｰセンゴライアス, 81,菊沢隆, 0.1, 82,*  7,   8,15, 92.4,②②②, 2,17,Ａアルナスライン,100,和田竜, 0.1, 92,  15,*  8, 1,  2.1,⑥⑥⑥
 3, 2,Ｋサクセスアｰチ, 47,藤田伸, 0.2, 64,   0,* -4,10, 24.9, ⑫⑧, 3,11,Ｂリノｰンリｰズン, 67,松岡正, 0.5, 71,   0,*  5, 6, 23.4,⑥⑦⑦, 3,17,Ｃレゴラス, 84,藤田伸, 0.1, 85,   3,* 16, 1,  3.5,⑬⑩⑪, 3, 1,Ｃロックドゥカンブ, 92,岩田康, 0.4, 87,* 16,  -1, 2,  4.1,③③②
 4,10,Ｆロｰテレジｰナ, 56,福永祐, 0.3, 63,   0,* -7, 7, 16.1, ⑩⑧, 4, 2,Ｅレディリバティｰ, 63,藤田伸, 1.1, 63,*  4, -14, 5, 17.2,①①①, 4, 1,Ｄマルタカハｰモニｰ, 83,蛯名正, 0.2, 81,*  8,   3,10, 23.4,①①①, 4, 2,Ｌフォルテベリｰニ, 86,福永祐, 0.4, 90,  15,   6,12,119.0,⑥⑦⑥
 5, 6,Ｇフェアｰムｰラン, 54,的場勇, 0.4, 59,*  2, -13,12, 28.9, ③④, 5, 8,Ｆドリｰムトレジャｰ, 63,吉田豊, 1.4, 61,*  3, -15, 4, 15.6,②②②, 5, 4,Ｏアクレイム, 76,三浦皇, 0.3, 83,   3,  15,14, 82.2,⑫⑩⑬, 5, 3,Ｅアイポッパｰ, 90,藤田伸, 0.6, 89,* 17,  -1, 4, 18.5,④⑤④
 6,13,Ｌレディハニｰ, 46,蛯名正, 0.4, 60,*  2, -12, 8, 16.9, ④④, 6, 7,Ｃマイネルジュレップ, 66,三浦皇, 1.4, 61,   1, -11, 2,  9.8,⑥⑤⑤, 6,11,Ａオペラブラｰボ, 92,岩田康, 0.4, 81,   3,  12, 2,  4.5,⑨⑩⑪, 6,12,Ｉキングトップガン, 88,安藤勝, 0.7, 86,  12,*  8, 9, 57.1,⑯⑮⑬
 7,18,Ｈメジロレディｰ, 52,松岡正, 0.7, 57,   0, -11, 9, 19.5, ⑥⑧, 7, 4,Ｊオリヒメチャｰム, 55,幸英明, 1.6, 60,   0, -12,12,108.1,⑨⑧⑦, 7, 5,Ｋリアルコンコルド, 81,福永祐, 0.4, 82,   4,  11, 5, 16.0,⑨⑥⑨, 7,13,Ｊトｰセンキャプテン, 87,四位洋, 0.7, 87,  14,   4, 7, 22.9,⑰⑮⑨
 8, 3,Ａクインリｰスマイル, 61,武幸四, 0.9, 56,  -2, -13, 1,  4.8, ⑬⑫, 8,12,Ｄジャガｰジャック, 66,岩田康, 1.6, 59,  -1,  -8, 7, 28.8,⑧⑨⑨, 8,13,Ｈサンワｰドラン, 82,和田竜, 0.4, 81,*  7,   5,12, 34.4,③③④, 8, 7,Ｇブラックタイド, 89,川田将, 0.7, 88,  12,* 11,10, 61.8,⑭⑮⑯
 9,16,Ｂダンツショウグン, 61,勝浦正, 0.9, 57,  -5,* -7, 3,  5.6, ⑮⑰, 9, 3,Ｋハンサムデイイヤツ, 48,田中勝, 1.7, 60,  -1,  -8,11, 89.0,⑪⑨⑩, 9,15,Ｆアンティｰクコイン, 83,小牧太, 0.7, 78,   5,   3,16, 95.4,⑨⑩⑥, 9, 8,Ｈヒカリシャトル, 89,勝浦正, 0.9, 85,* 16,  -7, 6, 22.7,④③④
10, 5,Ｄベｰトｰヴェン, 57,二本柳, 1.0, 51,*  3, -23, 6, 15.9, ④②,10, 9,Ｈナンヨｰサンライズ, 62,柴田善, 2.0, 55,   1, -19,10, 79.2,④⑤⑤,10,14,Ｇダイイチアトム, 82,田中博, 0.7, 77,*  7,   1, 6, 16.7,⑥⑥④,10,18,Ｐフサイチアソｰト, 84,吉田豊, 0.9, 86,  12,   6, 8, 23.8,⑪⑫⑬
11, 9,Ｊニシノプトゥリ, 49,吉田豊, 1.4, 49,   1, -25,14, 47.7, ⑥⑦,11, 6, ヒシフラッシｰ,---,加藤士, 2.2, 53,*  3, -27, 9, 38.4,②②②,11, 6,Ｐブルｰマｰテル, 76,江田照, 0.7, 80,  -1,* 18,17,144.6,⑮⑰⑰,11,15,Ｂシルクネクサス, 94,武豊  , 1.1, 83,  14,  -3, 5, 20.2,⑭⑩⑧
12,15,Ｎオンワｰドヴィオラ, 33,柴山雄, 1.8, 44,  -5, -22,17,205.9, ⑮⑮,12,10,Ｉメロｰマズルカフェ, 62,四位洋, 3.9, 39,  -1, -40, 8, 36.4,⑫⑫⑩,12, 8,Ｍトｰセンクラウン, 80,横山典, 0.7, 77,*  7,  -1, 7, 17.7,⑥④②,12, 9,Ｆトウカイエリｰト, 89,武幸四, 1.5, 82,  12,  -1,11, 76.4,⑬⑫⑮
13,14,Ｅサマｰレプタンサ, 57,川田将, 1.9, 43,  -1, -30, 5, 15.9, ⑥⑧,,,,,,,,,,,,,13,18,Ｑナイスハンド, 75,岩部純, 0.8, 76,   6,   2,18,213.8,④⑥⑥,13, 6,Ｎトレオウオブキング, 85,江田照, 1.5, 79,  14,  -5,18,215.7,⑧⑧⑨
