08年 2月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 2月 2日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
13,10,Ｐテンリョウヒメ, 25,秋山真, 3.1, 40, -14,  -9,16,152.5, ⑯⑯,13, 2, ダイワメンフィス,,五十嵐,215.5,,,, 5, 17.3,⑨⑪⑫,13, 7,Ｈスタｰエンジェル, 69,吉田隼, 3.3, 55,* 10, -24, 6, 16.6, ①①,13,14,Ｎトラストセレビｰ, 76,勝浦正, 1.5, 73,  -1,  10,16,197.0, ⑪⑦
14, 8,Ｎトロアアンジェ, 41,藤岡佑, 3.2, 40,  -6, -17,15,147.5, ⑬⑪,14, 1, スズノオｰ,,鈴木慶,224.4,,,,13,122.6,⑭⑭⑭,14,10,Ｎヤマニンプロロｰグ, 63,田中勝, 3.6, 55,   7, -22,14,102.9, ⑤⑥,14, 6,Ｆゴｰルドマイン, 82,藤岡佑, 1.5, 74,  -6,  17,11, 21.2, ⑯⑭
15, 4,Ｈユメノアスカ, 50,柴山雄, 3.8, 35,  -5, -25, 9, 34.1, ⑨⑨,,,,,,,,,,,,,15,13,Ｊフュノンガルウ, 66,横山義, 3.7, 52,   8, -24,15,124.0, ④④,15, 4,Ｐチェリスト, 74,田中博, 1.5, 75,  -6,  17,15,107.1, ⑭⑭
16, 1,Ｍタツビュｰティ, 42,左海誠, 3.9, 34,  -5, -26,13, 86.2, ⑨⑨,,,,,,,,,,,,,16, 4,Ｐニシノイツマデモ, 50,柴山雄, 4.9, 44,   6, -31, 9, 44.0, ⑥⑦,16, 2,Ｌメジロハンタｰ, 79,藤田伸, 1.6, 71,*  3,   5,14, 84.3, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,
単勝:230円 複勝:07=120円 12=130円 03=190円 枠連:490円,,,,,,,,,,,,単勝:440円 複勝:08=150円 09=110円 13=140円 枠連:550円,,,,,,,,,,,,"単勝:200円 複勝:01=110円 09=360円 12=270円 枠連:1,110円",,,,,,,,,,,,"単勝:1,730円 複勝:10=510円 15=360円 16=740円 枠連:1,390円",,,,,,,,,,,
馬連:570円 ワイド:07-12=200円 03-07=320円 03-12=330円,,,,,,,,,,,,馬連:570円 ワイド:08-09=240円 08-13=470円 09-13=220円,,,,,,,,,,,,"馬連:1,350円 ワイド:01-09=550円 01-12=390円 09-12=2,120円",,,,,,,,,,,,"馬連:6,570円 ワイド:10-15=2,120円 10-16=3,950円 15-16=2,100円",,,,,,,,,,,
"馬単:950円 3連複:1,100円",,,,,,,,,,,,"馬単:1,300円 3連複:890円",,,,,,,,,,,,"馬単:1,950円 3連複:4,190円",,,,,,,,,,,,"馬単:16,750円 3連複:35,170円 3連単:250,840円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1300m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京新聞杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａメイショウドレイク, 64,後藤浩,, 61,* -4,   4, 1,  2.5,①①①, 1, 5, レッドシュｰタｰ,---,武豊  ,, 64,* -6,*  3, 1,  3.1,①②②, 1, 6,Ｂゴｰルドオアシス, 76,北村宏,, 79,   0,* 16, 1,  3.2, ⑭⑬, 1, 7,Ｉロｰレルゲレイロ, 88,藤田伸,, 86,* 16,   0, 6, 10.2, ①②
 2, 9,Ｅフランドルシチｰ, 53,横山典, 0.3, 60,  -5,   4, 3,  5.5,④④⑤, 2, 6, メイショウマリア,---,田中勝, 0.6, 59,  -8,*  1, 2,  4.3,④⑥⑤, 2, 2,Ｍヴィヴァｰチェ, 68,田中博, 0.2, 78,   8,   6, 4,  7.5, ⑥⑤, 2, 9,Ｋリキッドノｰツ, 87,田中勝, 0.0, 91,   3,* 21,13, 77.7, ⑬⑬
 3, 2,Ｊヴァルナ, 49,藤岡佑, 0.4, 62,  -5,*  6,10, 37.3,⑥⑨⑨, 3, 9, ダンツホウテイ,---,福永祐, 1.0, 54,  -9,  -2, 3,  4.5,⑩⑩⑦, 3, 7,Ｊケイアイスカイ, 70,藤田伸, 0.3, 75,* 10,   2, 9, 41.2, ③③, 3, 1,Ｍタマモサポｰト, 85,津村明, 0.0, 88,   9,  10,12, 77.0, ④③
 4, 8,Ｃマイネルレッチｰノ, 60,江田照, 0.4, 60,  -5,   4, 4,  8.6,⑤⑥⑤, 4, 3, シルクマンハッタン,---,江田照, 1.2, 49,* -5, -14, 8, 34.7,②①①, 4, 5,Ｇトレトレジョリ, 73,石橋脩, 0.4, 74,* 13,  -2, 8, 40.1, ②②, 4, 5,Ｂカンパニｰ, 95,福永祐, 0.2, 88,   4,* 19, 1,  4.1, ⑬⑬
 5,10,Ｄプッシュハｰト, 53,吉田隼, 0.7, 62,  -9,* 10,11, 51.2,⑬⑯⑯, 5, 7, シガｰスペシャル,---,藤田伸, 1.3, 50, -10,  -7, 6, 16.5,⑧⑧⑦, 5, 3,Ｄアイファｰラブラブ, 75,岩田康, 0.4, 76,   8,   4, 2,  3.8, ⑥⑤, 5,12,Ｆハイアｰゲｰム, 88,藤岡佑, 0.2, 86,   5,  16, 5,  9.1, ⑧⑫
 6,14,Ｂコイタロウ, 63,藤田伸, 0.8, 58,  -4,   0, 2,  5.0,⑩⑥⑤, 6, 8, カリユガ,---,後藤浩, 1.3, 49,* -7, -12,11, 43.7,②③③, 6,15,Ｈシュウザンアイ, 72,郷原洋, 0.4, 76,  -3,* 15,15,117.7, ⑯⑯, 6,10,Ｄジョリｰダンス, 93,ペリエ, 0.2, 84,   6,  13, 4,  7.7, ⑧⑩
 7,15,Ｌレオフロンティア, 46,大野拓, 0.9, 58,  -6,   2,13,145.2,⑫⑨⑨, 7, 2, カレンダｰマｰチ,---,秋山真, 1.5, 48, -12,  -5, 7, 24.2,⑫⑫⑪, 7,13,Ｏエイダイタカラブネ, 67,勝浦正, 0.5, 75,   5,   6,10, 47.8, ⑩⑨, 7, 8,Ａエイシンデピュティ, 96,岩田康, 0.3, 83,   9,   7, 2,  4.7, ④⑤
 8,13,Ｋシュヴァｰベン, 49,石橋脩, 1.0, 55,  -5,  -2, 5, 11.2,⑥④④, 8,13, ヒルノパリティｰ,---,丹内祐, 1.5, 49, -12,  -5,15,137.8,⑩⑩⑪, 8, 8,Ｌオポテュｰニティ, 70,石神深, 0.6, 74,   3,   8,16,171.4, ⑫⑪, 8,16,Ｅサイレントプライド, 91,横山典, 0.3, 85,   8,  10, 3,  5.6, ④⑦
 9, 3,Ｈドリｰムトレジャｰ, 50,ペリエ, 1.1, 57,  -5,   0, 9, 24.7,⑥⑨⑨, 9,15, ドクタｰアマランス,---,柴田善, 1.6, 51, -13,  -3,12, 81.3,⑬⑬⑭, 9, 9,Ｃシャイニングムｰン, 75,吉田隼, 0.6, 74,   6,   4, 7, 17.7, ⑨⑨, 9,13,Ｃカネトシツヨシオｰ, 94,秋山真, 0.5, 81,   6,   8, 7, 14.5, ⑧⑩
10, 5,Ｍマイネルメテオｰル, 44,柴山雄, 1.2, 54,* -4,  -5, 7, 20.8,②②②,10,10, スタｰパレット,---,木幡初, 1.6, 48, -10, -11,13,114.9,④⑧⑦,10, 1,Ｉメジロタｰキッシュ, 70,柴田善, 0.7, 73,   3,   7,12, 63.2, ⑪⑪,10, 2,Ｈコイウタ, 88,松岡正, 0.5, 82,   9,   4, 9, 22.1, ④⑤
11,11,Ｉドナｰリオ, 50,岩田康, 1.5, 55,  -8,   2, 6, 19.4,⑭⑫⑭,11, 4, グラップラｰ,---,横山典, 1.7, 46,  -8, -16, 4,  6.7,④③⑤,11,16,Ｅケイアイスパイダｰ, 74,江田照, 0.9, 71,   0,   8,14, 88.3, ⑮⑬,11,11,Ｎリザｰブカｰド, 84,吉田隼, 0.5, 81,   7,   7,10, 26.8, ⑧⑦
12, 7,Ｇスズカニｰル, 52,左海誠, 1.7, 54,  -7,   0,16,197.7,⑯⑮⑭,12, 1, シャイニｰモス,---,勝浦正, 1.9, 44,* -7, -21, 9, 37.1,⑧③③,12,11,Ｋキョウエイシンファ, 70,岩部純, 0.9, 71,   8,  -2,13, 86.5, ③④,12, 4,Ｇマイケルバロｰズ, 88,武豊  , 0.6, 81,   7,   4, 8, 18.3, ⑧⑦
13, 1,Ｐドリｰムサクセス, 24,吉田豊, 1.8, 53,  -7,  -3,12, 67.1,⑪⑫⑫,13,14, カオリワンダｰ,---,田中博, 2.3, 43, -16,  -7,10, 43.7,⑯⑯⑯,13,14,Ｎブライティアミラ, 67,田中勝, 1.3, 69,   7,  -4,11, 48.2, ⑥⑤,13,15,Ｌフジサイレンス, 86,江田照, 0.6, 81,   0,  16,14, 93.5, ⑮⑮
14,16,Ｎマイティｰンベスト, 44,田面木, 1.8, 52,  -6,  -4,15,173.1,⑭⑫⑫,14,12, マイネルビビッド,---,松岡正, 2.6, 36, -10, -26, 5, 11.4,④⑥⑦,14,12,Ｆオｰシャンルミナス, 74,福永祐, 1.4, 67,   7,  -4, 6, 15.0, ⑤⑤,14, 3,Ｊピンクカメオ, 87,蛯名正, 1.0, 77,   2,   8,11, 30.4, ⑮⑮
15, 6,Ｏマルタｰズボクサｰ, 43,勝浦正, 1.8, 50,* -4, -10,14,159.8,③②②,15,11, スガノオｰシャン,---,大野拓, 3.0, 32, -13, -27,14,133.6,⑭⑮⑪,15,10,Ｐラブリｰコンサｰト, 66,ペリエ, 1.8, 64,   0,   0, 3,  5.5, ⑫⑬,15, 6,Ｐタニノマティｰニ, 79,柴田善, 1.2, 73,   9,  -8,16,185.1, ③③
16,12,Ｆマイネルアドミラル, 53,松岡正, 2.0, 50,  -6,  -8, 8, 21.8,⑥⑧⑧,16,16, ヤマタケメリｰ,---,佐藤聖, 3.4, 29, -14, -30,16,178.3,⑮⑭⑭,16, 4,Ａキｰレタｰ, 78,ルメｰ, 1.9, 64,* 13, -15, 5,  9.8, ①①,16,14,Ｏアポロノサトリ, 82,後藤浩, 2.0, 62,* 18, -32,15,123.5, ②①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-4),,,,,,,,,,,
単勝:250円 複勝:04=120円 09=200円 02=780円 枠連:610円,,,,,,,,,,,,単勝:310円 複勝:05=130円 06=150円 09=160円 枠連:730円,,,,,,,,,,,,単勝:320円 複勝:06=140円 02=240円 07=920円 枠連:950円,,,,,,,,,,,,"単勝:1,020円 複勝:07=350円 09=1,960円 01=2,200円 枠連:1,140円",,,,,,,,,,,
"馬連:780円 ワイド:04-09=380円 02-04=2,420円 02-09=6,460円",,,,,,,,,,,,馬連:680円 ワイド:05-06=290円 05-09=330円 06-09=430円,,,,,,,,,,,,"馬連:1,110円 ワイド:02-06=490円 06-07=1,950円 02-07=4,940円",,,,,,,,,,,,"馬連:40,120円 ワイド:07-09=8,860円 01-07=9,240円 01-09=32,790円",,,,,,,,,,,
"馬単:1,240円 3連複:14,750円",,,,,,,,,,,,"馬単:1,270円 3連複:1,070円",,,,,,,,,,,,"馬単:1,800円 3連複:14,540円",,,,,,,,,,,,"馬単:61,960円 3連複:514,280円 3連単:2,543,450円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  芝2400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1400m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｸﾛｯｶｽｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｌミラクルロザリオ, 47,石橋脩,, 59,  -4,*  2,15,249.0, ⑩⑧, 1, 7,Ａマゼラン, 71,武豊  ,, 81,   4,* 12, 1,  2.6,⑦⑦⑤, 1, 8,Ｇマルブツイｰスタｰ, 67,岩田康,, 81,   1,  10, 6, 15.0, ⑥⑤, 1,16,Ａゲイルバニヤン, 87,ペリエ,, 84,   6,* 16, 1,  2.6, ⑦⑥
 2,15,Ｇキクジロウ, 54,横山典, 0.1, 58,  -3,  -2, 6, 28.0, ④③, 2, 4,Ｌダイワワイルドボア, 63,ルメｰ, 0.1, 80,   4,* 13, 8, 28.5,⑧⑧⑧, 2, 3,Ｂダイワマックワン, 73,武士沢, 0.4, 74,*  4,   0, 3,  7.9, ②②, 2, 6,Ｌチェリｰクラウン, 73,蛯名正, 0.4, 82,   4,* 17, 5, 13.1, ⑫⑫
 3, 7,Ｂボクノタイヨウ, 66,藤田伸, 0.2, 59,  -7,*  5, 2,  5.1, ⑬⑭, 3, 5,Ｆドットコム, 68,ペリエ, 0.6, 73,   4,   5, 4,  5.9,⑥⑤⑦, 3, 9,Ｆフェイムロバリｰ, 67,藤岡佑, 0.4, 78,  -6,* 13, 9, 49.5, ⑪⑫, 3,10,Ｃベンケイ, 81,岩田康, 0.5, 80,   6,  11, 3,  4.6, ⑦⑥
 4, 4,Ｆダノンマスタｰズ, 54,ペリエ, 0.3, 58,* -1,  -4, 3,  7.0, ②③, 4, 3,Ｃレッドアゲｰト, 70,柴山雄, 0.7, 75,   3,* 10, 9, 32.4,⑪⑪⑪, 4,11,Ｅアポロフェニックス, 69,柴田善, 0.4, 78,  -5,* 11, 5, 12.8, ⑨⑩, 4, 1,Ｐカブキメｰク, 69,田中勝, 0.6, 82,   2,* 17, 8, 39.3, ⑮⑬
 5, 8,Ｋエチセロ, 47,北村宏, 0.3, 57,* -1,  -6, 9, 78.2, ①①, 5, 6,Ｊエバｰブライト, 65,左海誠, 0.9, 72,   4,   2,11, 38.2,⑨⑧⑧, 5, 4,Ａマヤノベンケイ, 80,福永祐, 0.4, 73,*  6,  -2, 1,  2.6, ①①, 5, 3,Ｄセレスケイ, 81,横山典, 0.7, 77,*  9,   4, 4,  7.5, ①①
 6, 3,Ｅトラストミツル, 54,津村明, 0.3, 58,  -6,*  2,10, 91.8, ⑩⑬, 6, 2,Ｋマイネルジュレップ, 64,吉田隼, 1.1, 69,   6,  -8, 6, 16.8,③③③, 6,10,Ｋヒシオフェンス, 60,吉田隼, 0.6, 75,  -5,   9, 8, 28.1, ⑫⑩, 6, 4,Ｈランキング, 75,福永祐, 1.0, 76,*  9,   3,12, 66.9, ②②
 7,14,Ｉシルクパナシア, 52,福永祐, 0.4, 57,* -1,  -6, 8, 63.9, ②②, 7, 9,Ｇドリｰムノクタｰン, 67,田中博, 1.2, 67,*  7, -14, 3,  5.7,②②②, 7, 5,Ｊメジロガストン, 63,吉田豊, 0.6, 74,  -2,   5,10, 50.3, ⑥⑧, 7, 2,Ｆハウンドコップ, 77,大庭和, 1.0, 77,   7,   5,10, 60.2, ⑤⑤
 8,13,Ｊハッカイサンライズ, 49,江田照, 0.6, 55,  -3,  -5, 7, 35.9, ⑥⑤, 8,11,Ｉコスモポッケ, 66,後藤浩, 1.3, 70,   2,   4, 7, 24.0,⑬⑬⑬, 8, 1,Ｃロｰドバリオス, 71,ルメｰ, 0.8, 69,*  4,  -5, 2,  3.0, ③②, 8, 5,Ｊコパノカチドキ, 73,田中剛, 1.0, 76,*  8,   4,11, 65.1, ③③
 9,10,Ｈダイワウィｰク, 53,武士沢, 0.7, 56,  -3,  -6,12,100.8, ④⑤, 9, 1,Ｂマイネルファルケ, 70,田中勝, 1.6, 65,*  8, -22, 2,  4.8,①①①, 9,12,Ｈニシノオニテツマル, 67,蛯名正, 0.8, 70,  -2,   3, 4,  9.1, ⑨⑧, 9, 7,Ｋダイレクトパス, 73,江田照, 1.3, 74,   5,   7,13,109.2, ⑩⑧
10, 2,Ｃシップウドトウ, 61,松岡正, 0.9, 54,  -4,  -6, 4,  7.6, ⑧⑧,10,13,Ｈクｰルドリオン, 66,柴田善, 1.6, 67,   4,  -8, 5, 16.3,⑨⑩⑧,10, 2,Ｌロングキｰブリッジ, 58,ペリエ, 1.0, 65,   1,  -4,11, 73.6, ③⑤,10,15,Ｂデマントイドリバｰ, 82,武豊  , 1.4, 74,   5,   6, 2,  4.1, ⑦⑧
11,11,Ｄビｰボタンダッシュ, 56,木幡初, 0.9, 52,  -4,  -6, 5, 19.0, ⑥⑧,11,10,Ｄアリゾナアベニュｰ, 70,北村宏, 1.8, 63,   4, -14,13,139.4,⑤⑤⑤,11, 7,Ｄウイントリガｰ, 69,藤田伸, 1.1, 66,   0,  -4, 7, 21.5, ⑥⑦,11, 8,Ｅフレンチウォリアｰ, 77,藤田伸, 1.4, 71,*  8,   0, 6, 18.7, ③③
12, 5,Ｍケイアイブランコ, 47,田中博, 1.0, 55,  -8,  -1,13,221.2, ⑯⑭,12, 8,Ｍコスモザガリア, 62,藤田伸, 1.8, 63,   5, -15,12, 43.4,④④④,12, 6,Ｉレッツゴｰヒチョリ, 64,丹内祐, 1.4, 60,*  3, -13,12, 89.3, ③②,12, 9,Ｏロｰドウィズダム, 70,吉田豊, 1.5, 74,   5,   5,16,197.6, ⑩⑧
13,16,Ａラインブレイク, 67,蛯名正, 1.3, 51,  -3, -10, 1,  1.7, ⑧⑤,13,12,Ｅバイタリティｰ, 69,石橋脩, 3.4, 52,   3, -30,10, 33.9,⑪⑫⑪,,,,,,,,,,,,,13,13,Ｎパｰプルプロｰズ, 70,柴田善, 2.0, 71,   0,   8,15,167.6, ⑬⑮
14, 1,Ｎユウチカラ, 40,田面木, 2.0, 47,  -4, -14,13,221.2, ⑭⑧,,,,,,,,,,,,,,,,,,,,,,,,,14,14,Ｍホｰネットアｰミｰ, 72,大野拓, 2.2, 68,   2,   4, 9, 55.4, ⑭⑬
15, 9,Ｐダブルナイト, 17,柴山雄, 2.1, 45,  -8, -10,16,415.8, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｇマヤノポペット, 76,秋山真, 3.2, 63,   5,  -9,14,143.0, ⑥⑧
16,12,Ｏアｰバンシチｰ, 32,田中勝, 3.1, 40,  -4, -24,11, 93.5, ⑫⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
