08年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 3,Ｎマルサンヒロイン, 31,小原義, 2.7, 51,  -9,  -2,15,276.7,⑫⑨⑫, 9, 9,Ｉエｰシンベロシティ, 52,和田竜, 0.9, 48,*-16, -10,13, 99.5, ②②, 9, 5,Ｏトップオブハワイキ, 62,池添謙, 1.0, 66,   1,   9,10, 56.0,⑮⑮⑪, 9, 2,Ｋサクラオリオン, 80,佐藤哲, 1.3, 79,   8,  10, 6, 14.7,⑥⑥⑥
10,13,Ｇカネトシフロｰラル, 52,小牧太, 2.8, 52,  -7,  -3,14,223.7,⑧⑨⑪,10, 8,Ｍダンツシュｰト, 36,田中克, 1.0, 45,*-17, -12,17,287.0, ①①,10,12,Ｎパｰリｰゲイツ, 63,佐藤哲, 1.2, 64,   4,   1,13, 85.9,⑥⑥④,10,14,Ｊブリッコｰネ, 81,上村洋, 1.7, 78,   6,   9,12, 48.9,⑨⑨⑨
11,11,Ｌピンクノヒョウ, 48,田村太, 3.1, 48, -10,  -2,11,166.5,⑭⑭⑬,11,15,Ｊコスモムルシェラゴ, 52,松岡正, 1.0, 47,*-17,  -8,12, 91.3, ③③,11, 9,Ｆテイエムヒリュウ, 71,小牧太, 1.2, 64,   2,   4, 9, 40.2,⑨⑨⑪,11, 3,Ｌプログレスエバｰ, 80,菊地昇, 1.8, 74,*  8,   4, 5, 11.8,③④④
12, 5,Ｅガイラルディア, 54,池添謙, 3.5, 43,* -5, -16, 3,  8.8,②②①,12, 6, エナｰジバイオ,---,佐藤哲, 1.1, 54, -26,*  9,11, 71.7, ⑱⑰,12,11,Ｉニシオハンセル, 69,高橋亮, 1.5, 62,   5,  -2,14,146.8,⑧⑥④,12, 9,Ｎフルブラッサム, 78,幸英明, 1.8, 77,   4,  14,13, 79.7,⑮⑮⑭
13, 1,Ｈマｰベラスハｰト, 51,後藤浩, 4.1, 39,* -4, -22, 8, 45.8,①①②,13,10,Ｃタガノアンクルベル, 57,武幸四, 1.3, 50, -23,   0, 6, 13.3, ⑯⑮,13, 7,Ｍマストビｰトゥルｰ, 64,船曳文, 1.6, 62,   3,   1, 7, 17.2,⑬⑫⑪,13, 1,Ｍコンプレッソ, 79,小牧太, 2.3, 73,   5,   8,10, 21.8,⑬⑫⑭
14, 8,Ｊプティフｰル, 50,吉田豊, 4.7, 40, -11, -13, 6, 18.0,⑫⑭⑮,14, 2,Ｈユグドラシル, 53,吉田隼, 1.8, 41, -23,  -8,10, 70.5, ⑭⑮,14, 2,Ａチャｰムピクチャｰ, 73,田村太, 2.2, 56,   3,  -7, 8, 20.9,④④⑧,14,12,Ａパラダイスリヴァｰ, 88,飯田祐, 2.4, 72,   5,   7,16,161.9,⑩⑫⑫
15,10,Ｍミッシェルシチｰ, 45,長谷川, 7.8, 25,  -8, -43,13,200.4,⑧⑨⑭,15,13,Ｋチェリｰムサシ, 44,高橋亮, 1.8, 37, -21, -15,16,235.2, ⑨⑨,15, 3,Ｊアグネススピリッツ, 69,内田博, 2.2, 54,*  5, -10, 1,  2.2,②②②,15, 4,Ｐスズライトアップ, 73,高山太, 2.7, 72,   4,   7,14, 86.4,⑮⑮⑭
,,,,,,,,,,,,16, 5, タガノクロニクル,---,内田博, 2.1, 40, -28,  -5,14,124.2, ⑯⑱,,,,,,,,,,,,,16, 7,Ｃセフティｰステｰジ, 86,藤岡佑, 3.2, 66,   4,   1, 4, 10.4,⑬⑫⑫
,,,,,,,,,,,,17,17, トウカイボルテｰジ,---,石橋守, 2.5, 30, -19, -26,18,300.1, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,18, ファｰストクライ,---,熊沢重, 3.0, 23,*-18, -38,15,204.7, ⑤③,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:150円 複勝:12=110円 02=230円 06=180円 枠連:870円,,,,,,,,,,,,"単勝:830円 複勝:12=240円 14=190円 07=700円 枠連:1,220円",,,,,,,,,,,,"単勝:1,550円 複勝:13=460円 14=360円 06=360円 枠連:3,780円",,,,,,,,,,,,"単勝:340円 複勝:16=160円 13=320円 11=190円 枠連:1,510円",,,,,,,,,,,
馬連:830円 ワイド:02-12=330円 06-12=270円 02-06=800円,,,,,,,,,,,,"馬連:1,400円 ワイド:12-14=670円 07-12=2,960円 07-14=1,650円",,,,,,,,,,,,"馬連:5,630円 ワイド:13-14=1,780円 06-13=2,690円 06-14=2,340円",,,,,,,,,,,,"馬連:2,090円 ワイド:13-16=820円 11-16=360円 11-13=1,230円",,,,,,,,,,,
"馬単:1,100円 3連複:1,470円",,,,,,,,,,,,"馬単:3,010円 3連複:14,210円",,,,,,,,,,,,"馬単:12,770円 3連複:33,210円",,,,,,,,,,,,"馬単:3,110円 3連複:3,180円 3連単:16,050円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,蓬莱峡特別,,,,,,,,,,,,桜花賞 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｆウルドサリエ, 57,福永祐,, 68,*  2,   1, 4, 12.9, ①①, 1, 5,Ｈランチボックス, 63,武豊  ,, 75,*  5,   1, 1,  2.5, ③②, 1,14,Ｊブラックオリｰブ, 75,武豊  ,, 84,   7,* 14, 3,  5.3, ⑬⑫, 1,15,Ｃレジネッタ, 79,小牧太,, 83,   9,*  6,12, 43.4, ⑩⑩
 2, 5,Ａカネトシヴィゴｰレ, 73,佐藤哲, 0.0, 69,   1,*  4, 2,  3.0, ④⑥, 2, 4,Ｃサクラグロｰリｰ, 66,藤岡佑, 0.1, 76,*  8,  -3, 7, 16.6, ①①, 2, 5,Ａニホンピロリビエラ, 81,川島信, 0.0, 83,   8,* 13, 6, 11.4, ⑩⑩, 2,18,Ｐエフティマイア, 64,蛯名正, 0.1, 79,  14,  -7,15, 94.3, ⑥⑥
 3,12,Ｇニコラシカ, 56,飯田祐, 0.7, 62,  -2,   1,11,104.2, ⑨⑧, 3,12,Ｄディｰプキッス, 66,長谷川, 0.1, 73,  -2,* 10, 8, 17.3, ⑫⑪, 3,13,Ｎシンデレラマン, 72,福永祐, 0.0, 83,  12,   4,11, 36.2, ⑥⑥, 3,13,Ｄソｰマジック, 78,後藤浩, 0.1, 78,  10,   1, 5, 10.8, ⑧⑧
 4, 8,Ｃメリトゥム, 66,内田博, 0.8, 60,  -1,  -2, 3, 10.4, ⑧⑧, 4,16,Ｇココシュニック, 63,内田博, 0.2, 73,*  5,  -2, 3,  6.1, ②②, 4, 9,Ｈフレジェｰル, 76,藤岡佑, 0.0, 84,  10,  10, 5, 11.2, ⑧⑧, 4, 8,Ｑハｰトオブクィｰン, 63,幸英明, 0.2, 78,  15, -11,16,103.2, ④⑥
 5,16,Ｅハマノモナｰク, 59,幸英明, 0.8, 61,  -3,   1, 5, 15.7, ⑪⑫, 5, 3,Ｉスカイビュｰティｰ, 62,四位洋, 0.4, 70,   4,  -2, 6, 13.1, ④④, 5,10,Ｑギムレットロック, 70,岩田康, 0.2, 82,   7,* 12, 1,  4.8, ⑫⑫, 5, 9,Ｆリトルアマポｰラ, 76,武幸四, 0.2, 80,   4,*  8, 2,  3.8, ⑮⑭
 6,15, アップカントリｰ,---,武豊  , 0.8, 62,*  2,  -6, 6, 22.8, ②②, 6, 6,Ｊレジアス, 62,小牧太, 0.4, 71,   2,   1, 5, 12.9, ⑦⑤, 6,15,Ｂトレノジュビリｰ, 79,武幸四, 0.3, 81,   9,   7, 4,  8.1, ⑩⑩, 6, 4,Ｉマイネレｰツェル, 74,内田博, 0.3, 80,   9,   2, 9, 33.7, ⑩⑩
 7, 2,Ｈテキｰラ, 54,岩崎祐, 1.0, 60,  -3,  -1, 7, 23.4, ⑪⑫, 7,10,Ｂアイファｰダイオｰ, 70,吉田稔, 0.7, 66,   0,  -2, 4, 12.8, ⑥⑦, 7,12,Ｒタマモハクライ, 69,吉田稔, 0.6, 78,   5,  10,18,194.5, ⑭⑭, 7, 3,Ｈエイムアットビップ, 74,福永祐, 0.4, 75,* 18, -18, 6, 13.5, ②②
 8, 6,Ｋスナｰクホｰオｰ, 43,田中克, 1.1, 58,  -7,*  2,14,276.9, ⑯⑮, 8,14,Ａメイショウアサガオ, 70,後藤浩, 1.0, 63,   0,  -4, 2,  4.0, ⑩⑨, 8,16,Ｆフレアリングベスト, 77,岡部誠, 0.7, 76,   3,* 11, 8, 17.4, ⑰⑰, 8,10,Ｇトｰルポピｰ, 75,池添謙, 0.4, 75,   6,   2, 1,  3.8, ⑬⑫
 9, 7,Ｂセトノアンテウス, 72,安藤勝, 1.1, 58,  -2,  -3, 1,  2.1, ⑪⑧, 9,11,Ｌメジロアｰスラ, 57,石橋守, 1.0, 63,   1,  -7,12, 71.9, ⑦⑦, 9, 6,Ｍエテルノ, 73,上村洋, 0.7, 74,  14,  -9, 7, 14.0, ⑤④, 9,11,Ｍエアパスカル, 69,藤岡佑, 0.5, 76,  17, -16, 7, 15.1, ③③
10,14,Ｉロｰテコスミオン, 53,岩田康, 1.2, 56,  -5,  -1, 8, 35.4, ⑭⑭,10,13,Ｆギンザフロｰラル, 64,松岡正, 1.1, 61,   0,  -6, 9, 39.7, ⑦⑨,10, 7,Ｏビッグファルコン, 72,和田竜, 1.0, 73,  13,  -9,17,193.8, ⑥⑥,10,16,Ｊブラックエンブレム, 73,松岡正, 0.7, 73,   6,  -2, 4, 10.8, ⑬⑫
11,13,Ｌドンペトリュス, 38,角田晃, 1.5, 56,*  3, -12,16,388.9, ②②,11, 7,Ｅテイエムセッペトベ, 65,田嶋翔, 1.6, 57,   2, -14,11, 57.3, ④⑤,11, 8,Ｇアグネスパウエル, 76,幸英明, 1.0, 74,   6,   3,15, 71.3, ⑭⑭,11,12,Ｂベストオブミｰ, 79,岩田康, 0.7, 73,   2,*  6, 8, 32.5, ⑮⑮
12, 3,Ｄキｰホウシンマル, 60,後藤浩, 1.8, 53,   1, -13,10, 45.2, ④④,12, 2,Ｎナリタスレンダｰ, 52,福永祐, 1.6, 55,  -6,  -4,10, 52.8, ⑮⑮,12,18,Ｐアドマイヤムサシ, 72,柴原央, 1.0, 73,   3,   7,16, 74.1, ⑱⑰,12, 5,Ａオディｰル, 80,安藤勝, 0.8, 71,  10, -10, 3,  4.9, ⑧⑧
13,11, アグネスイカロス,---,石橋守, 1.9, 52,   1, -14, 9, 40.2, ④④,13, 1,Ｍパラダイスプラム, 53,武幸四, 2.4, 47,  -4, -17,13, 74.0, ⑭⑬,13, 4,Ｌケイアイシャｰプ, 75,松岡正, 1.1, 70,  15, -16,12, 40.9, ③③,13,17,Ｋシャランジュ, 72,村田一, 1.1, 70,   2,   0,10, 33.8, ⑰⑮
14, 1,Ｊスナｰクストｰム, 51,小林徹, 2.4, 48,  -2, -14,13,137.7, ⑨⑧,14, 9,Ｏシゲルラフタラ, 48,熊沢重, 2.6, 45,   0, -25,14,255.7, ⑩⑪,14,11,Ｋグッドキララ, 75,長谷川, 1.3, 67,* 25, -36, 9, 17.5, ①①,14,14,Ｎルルパンブルｰ, 69,吉田隼, 1.2, 67,  17, -26,14, 77.7, ④③
15, 4, トｰワヒヨシマル,---,田嶋翔, 2.6, 46,  -6, -11,15,373.0, ⑭⑮,15,15, イｰストミｰ,---,岡部誠, 2.6, 44,  -4, -21,15,311.6, ⑫⑬,15,17,Ｅカｰムブレイカｰ, 78,吉田豊, 1.5, 66,   4,  -4,13, 47.7, ⑯⑭,15, 1,Ｌデヴェロッペ, 72,吉田豊, 1.2, 66,* 19, -33,11, 34.3, ①①
16,10, パワｰトップスタｰ,---,酒井学, 3.1, 43,   1, -25,12,112.1, ④⑥,16, 8,Ｋハｰバｰクイｰン, 61,小林徹, 3.1, 39, -12, -17,16,316.5, ⑯⑯,16, 3,Ｃニシノアンサｰ, 79,後藤浩, 1.9, 59,* 22, -41, 2,  4.9, ②②,16, 6, マダムルコント,---,角田晃, 1.7, 63,   2,  -7,17,105.5, ⑩⑮
,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｄスマｰトカイザｰ, 79,熊沢重, 2.0, 60,  10, -19,14, 67.8, ⑧⑧,17, 2,Ｏエｰソングフォｰ, 67,四位洋, 3.1, 46,  16, -55,13, 53.5, ⑥③
,,,,,,,,,,,,,,,,,,,,,,,,18, 1,Ｉウイングビｰト, 76,吉田隼, 2.3, 56,  14, -32,10, 22.4, ③④,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,290円 複勝:09=290円 05=150円 12=2,160円 枠連:1,340円",,,,,,,,,,,,単勝:250円 複勝:05=150円 04=380円 12=460円 枠連:670円,,,,,,,,,,,,単勝:530円 複勝:14=260円 05=280円 13=790円 枠連:750円,,,,,,,,,,,,"単勝:4,340円 複勝:15=1,120円 18=3,310円 13=430円 枠連:2,340円",,,,,,,,,,,
"馬連:1,420円 ワイド:05-09=570円 09-12=13,650円 05-12=6,050円",,,,,,,,,,,,"馬連:1,960円 ワイド:04-05=870円 05-12=970円 04-12=3,130円",,,,,,,,,,,,"馬連:3,200円 ワイド:05-14=1,050円 13-14=2,770円 05-13=5,800円",,,,,,,,,,,,"馬連:196,630円 ワイド:15-18=35,680円 13-15=5,880円 13-18=22,260円",,,,,,,,,,,
"馬単:3,630円 3連複:65,520円",,,,,,,,,,,,"馬単:3,070円 3連複:11,010円",,,,,,,,,,,,"馬単:5,870円 3連複:41,540円",,,,,,,,,,,,"馬単:334,440円 3連複:778,350円 3連単:7,002,920円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝2000m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,忘れな草賞,,,,,,,,,,,,赤穂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａインオラリオ, 78,武豊  ,, 68,*  4,* 11, 1,  1.6,①①①, 1, 4,Ａアサクサアンデス, 71,岩田康,, 70,*  1,   6, 1,  2.0, ②②, 1, 7,Ｆムｰドインディゴ, 67,福永祐,, 76,   6,*  2, 2,  5.7,⑦⑥⑤, 1, 2,Ｇマイプリティワン, 75,武豊  ,, 78,   8,* 12, 5,  8.5, ⑦⑥
 2, 7,Ｂドリｰムトラベラｰ, 73,岩田康, 0.2, 66,*  3,* 11, 2,  4.4,④④②, 2,11,Ｂメイショウソｰラｰ, 70,石橋守, 0.0, 72,  -1,*  9, 4, 10.5, ⑤⑥, 2, 9,Ｄプティマカロン, 68,田嶋翔, 0.1, 75,   4,*  2, 7, 26.5,⑩⑧⑤, 2, 7,Ｅサンマルチｰフ, 76,岩田康, 0.2, 75,   8,  10, 4,  8.1, ⑦⑦
 3,15,Ｃエアタイタン, 71,藤岡佑, 0.9, 60,   2,   8, 3,  8.7,⑥⑥③, 3,16,Ｊメモリｰジャグラｰ, 63,福永祐, 0.0, 71,*  1,*  7, 8, 23.9, ④④, 3, 5,Ｉグラｰフ, 65,武幸四, 0.3, 74,   3,*  3, 9, 30.0,⑫⑪⑧, 3,16,Ｈジェットバニヤン, 75,吉田隼, 0.3, 73,* 14,   1, 7, 14.5, ①①
 4, 1,Ｄホッコｰキングオｰ, 68,内田博, 1.0, 59,   3,   6, 4, 12.5,④④③, 4,13,Ｉナムラグロｰリｰ, 63,田中克, 0.1, 71,  -1,*  7, 9, 27.5, ⑤⑤, 4, 2,Ｇシゲルエスペレ, 66,角田晃, 0.4, 68,* 15, -29, 6, 17.5,①①①, 4, 8,Ａジャドｰル, 79,池添謙, 0.3, 74,   6,* 11, 3,  5.9, ⑨⑦
 5,14,Ｅコスモテンロウ, 66,安藤勝, 1.3, 60,  -1,* 11, 5, 14.0,⑩⑩⑩, 5, 1,Ｋアズライト, 63,角田晃, 0.6, 65,*  1,   1, 6, 17.3, ①①, 5, 6,Ｂブｰケフレグランス, 71,安藤勝, 0.5, 68,   7, -11, 1,  1.8,②②②, 5, 5,Ｃメガリス, 77,岡部誠, 0.5, 73,   6,   9, 6, 12.9, ⑨⑨
 6,13,Ｆホｰプフルスタｰ, 65,幸英明, 1.4, 59,   1,   7, 6, 19.5,⑨⑧⑦, 6,10,Ｅノｰスフォンテン, 67,池添謙, 0.6, 66,  -3,   6, 5, 12.7, ⑩⑩, 6, 1,Ｈコｰニングストｰン, 65,佐藤哲, 0.8, 66,   6, -11, 5, 17.3,④⑤⑤, 5,15,Ｆサンエムウラノス, 76,植野貴, 0.5, 73,* 15,   0,12, 39.4, ③②
 7, 2,Ｉトｰホウミラクル, 52,吉田隼, 2.2, 56,  -3,   9, 9, 87.8,⑭⑫⑪, 7, 2,Ｆカミツキ, 66,吉田稔, 0.9, 63,*  1,  -2, 3,  8.7, ②②, 7,15,Ｅジョイフルスマイル, 67,藤岡佑, 0.9, 67,   4,  -8, 8, 27.8,⑧⑧⑧, 7, 4,Ｉランヘランバ, 74,藤岡佑, 0.5, 73,  12,   4,14, 69.3, ④④
 8, 6,Ｈショウリュウケン, 52,植野貴, 2.3, 52,*  4,  -6,11,237.8,②②③, 8,12,Ｃバトルスクワｰト, 68,吉田隼, 1.0, 63,  -4,   3,10, 39.0, ⑩⑧, 8, 8,Ｋアマゾネスバイオ, 63,後藤浩, 1.0, 63,   5, -14,15,147.9,⑥⑥③, 8,13,Ｄセレスダイナミック, 77,幸英明, 0.5, 73,  11,   4,10, 25.0, ④⑤
 9, 4,Ｎマルカランディｰ, 32,田中克, 2.4, 53,   1,  -3, 7, 44.4,⑥⑧⑦, 9, 5,Ｈマルタｰズマゼル, 65,松岡正, 1.3, 62,  -3,   1,11, 71.9, ⑬⑮, 9, 4,Ｎプラティコドン, 58,武豊  , 1.2, 63,   4, -12, 4, 13.1,⑨⑧⑧, 9,11,Ｋトウカイインパクト, 72,石橋守, 0.6, 73,   4,* 11, 2,  4.6, ⑫⑫
10,12,Ｇメイショウラルｰ, 57,酒井学, 2.6, 51,   2,  -5, 8, 76.6,⑥⑥⑨,10, 9,Ｐリバｰトｰマス, 51,白坂聡, 1.4, 60,  -2,  -2,16,382.2, ⑤⑧,10,14,Ｌスマｰトレディｰ, 62,岩田康, 1.3, 64,   3,  -9,11, 50.1,⑪⑪⑫,10, 1,Ｂゼンノグッドウッド, 77,武幸四, 0.7, 72,   3,* 11, 1,  4.3, ⑫⑫
11, 3,Ｊランドジｰニアス, 48,佐藤哲, 2.7, 54,  -5,   7,12,260.7,⑬⑭⑫,11, 7,Ｄヒシプレミア, 67,四位洋, 1.6, 58,  -5,  -1, 2,  5.3, ⑮⑫,11,12,Ｍキンショｰオトヒメ, 59,吉田隼, 1.4, 63,   0,  -6,14,109.1,⑫⑭⑭,11,10,Ｌマｰベラスアロｰ, 72,岩崎祐, 0.8, 72,   4,  10,16, 91.5, ⑫⑫
12, 8,Ｍメイショウマグマ, 33,後藤浩, 4.7, 35,*  3, -27,10, 99.1,②②③,12, 6,Ｇウイニングアｰク, 65,佐藤哲, 1.6, 58,  -1,  -5,13, 87.6, ⑤⑥,12,11,Ｏチャｰミングシチｰ, 57,小林徹, 1.6, 62,   1,  -9,16,231.9,⑭⑭⑮,12, 9,Ｏテンエイヤシャオｰ, 68,蛯名正, 0.9, 71,   3,  10,11, 26.7, ⑫⑮
