08年 8月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 8月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
10,10,Ｊサイレントボス, 16,小野次, 2.0, 17, -16, -22, 9, 88.5,   ,10, 2,Ｉダヒルサヨ, 58,村田一, 2.3, 52,   3, -15,15,272.4,④⑥⑩,10,11,Ｌオンザサニｰサイド, 54,宮崎北, 0.8, 58,*  7, -18,11, 31.7, ④④,10, 3,Ｈカワチノオジサン, 70,後藤浩, 0.9, 64, -13,* 14, 6, 12.6, ⑭⑭
,,,,,,,,,,,,11,10,Ｌウォｰネックレス, 46,柴山雄, 2.4, 53,   0,  -9,11, 95.2,⑭⑬⑬,11,13,Ｂサトノロｰズヒップ, 64,後藤浩, 0.9, 55,   1, -12, 1,  2.8, ⑭⑬,11,10,Ｅティティボス, 72,松岡正, 1.1, 64,   0,   0, 8, 16.0, ④③
,,,,,,,,,,,,12, 9,Ｍフジビヨリ, 46,勝浦正, 3.1, 45,*  4, -24,10, 88.1,②③②,12, 2,Ｊシセイハルカ, 58,木幡初, 1.0, 56,   6, -19,13, 43.8, ④⑦,12,15,Ｊオラクルメサイア, 66,石橋脩, 1.2, 62,  -8,   7,14,209.5, ⑬⑫
,,,,,,,,,,,,13, 8,Ｎネヴァノウ, 43,田中博, 6.6, 26,  -1, -44, 9, 65.3,⑪⑮⑭,13, 4,Ｎヨシハヤテ, 39,池田鉄, 1.3, 51,   0, -15,17,298.3, ⑭⑬,13, 2,Ｍベルモントエｰス, 62,田中勝, 1.2, 63,  -2,   1,12, 75.4, ⑦⑦
,,,,,,,,,,,,14,13,Ｋベガスタｰカフェ, 47,内田博, 7.9, 21,  -1, -56, 6, 14.1,④⑬⑮,14,16,Ｇエｰシンペｰスワン, 58,吉田豊, 1.4, 50,   4, -22,10, 30.8, ⑧⑧,14, 9,Ｎアタゴコマンダｰ, 55,村田一, 1.5, 61, -13,   9,15,235.1, ⑭⑮
,,,,,,,,,,,,15,15,Ｏオムライス, 42,柄崎将, 8.3,  6,*  4, -70,12,136.7,①②⑦,15, 3,Ｅディｰエスファジｰ, 61,石橋脩, 1.6, 50,*  9, -31, 3,  8.3, ②②,15,11,Ｏダイワミュｰトス, 31,武士沢, 4.2, 36,  -5, -22,13,161.5, ⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,16, 8, スイｰトカトマンズ,---,村田一, 2.2, 42,   0, -26,14, 78.8, ⑯⑰,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,10,Ｏゲットザドリｰム, 38,千葉直, 2.8, 37,  -6, -27,18,335.2, ⑱⑱,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,18,Ｑウエルアップ, 31,江田照, 3.5, 28,   2, -47,15, 84.6, ⑪⑬,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-6),,,,,,,,,,,
"単勝:1,280円 複勝:08=180円 09=110円 06=110円 枠連:930円",,,,,,,,,,,,"単勝:1,280円 複勝:06=290円 05=140円 04=430円 枠連:460円",,,,,,,,,,,,"単勝:1,380円 複勝:09=320円 15=230円 05=370円 枠連:1,240円",,,,,,,,,,,,単勝:350円 複勝:12=200円 05=240円 01=390円 枠連:730円,,,,,,,,,,,
"馬連:1,460円 ワイド:08-09=350円 06-08=370円 06-09=120円",,,,,,,,,,,,"馬連:1,410円 ワイド:05-06=580円 04-06=2,060円 04-05=730円",,,,,,,,,,,,"馬連:3,050円 ワイド:09-15=1,080円 05-09=1,880円 05-15=1,400円",,,,,,,,,,,,"馬連:1,460円 ワイド:05-12=680円 01-12=940円 01-05=1,510円",,,,,,,,,,,
"馬単:3,990円 3連複:740円 3連単:8,580円",,,,,,,,,,,,"馬単:4,070円 3連複:6,060円 3連単:36,740円",,,,,,,,,,,,"馬単:7,880円 3連複:12,580円 3連単:75,710円",,,,,,,,,,,,"馬単:2,740円 3連複:6,200円 3連単:26,460円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■11R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朝日岳特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｆミナミタイヘイヨｰ, 57,村田一,, 70,   3,*  3, 6, 15.2,⑭⑩⑧, 1, 4, トｰセンセレニティ,,宗像徹,,,,, 1,  1.9,⑤⑤⑤, 1, 1,Ｃスズノネイビｰ, 73,後藤浩,, 70,* 11,* -3, 3,  5.0,②⑤⑤, 1, 1,Ｃハチマンダイボサツ, 79,蛯名正,, 80,  -1,* 15, 3,  4.9, ③③
 2,14,Ｄカｰネルインチｰフ, 58,石橋脩, 0.1, 70,   2,*  5, 5, 11.5,⑪⑫⑪, 2, 2, ジュラナスリング,,横山義,187.7,,,, 2,  6.0,②④④, 2,12,Ｄケンメイオウ, 73,内田博, 0.3, 69,  10,  -4, 4,  8.4,⑦⑦⑦, 2, 8,Ｅアｰバニティ, 76,田中勝, 0.3, 76,  -1,  11, 1,  2.3, ③③
 3, 3,Ｅダンスシェイカｰ, 57,内田博, 0.2, 64,*  7, -12, 1,  3.1,②②①, 3, 6, ヤクモオｰカン,,穂苅寿,187.7,,,, 6, 14.3,③①①, 3, 8,Ａエヴァシャイン, 78,蛯名正, 0.4, 70,* 12,  -8, 1,  2.0,②①①, 3, 5,Ｉエイシンルンナ, 73,後藤浩, 0.3, 74,*  1,   8, 6, 17.2, ②②
 4, 8,Ａマイネルブロンクス, 67,嘉藤貴, 0.2, 65,   4,  -4, 2,  4.1,⑦⑤⑤, 4,10, バシケｰン,,大庭和,187.7,,,, 9, 48.8,③③②, 4,11,Ｊアイビスビッテ, 61,中舘英, 0.5, 66,* 10,  -9, 5, 39.9,⑤③②, 4, 7,Ｇハッピｰビｰチ, 73,田中博, 0.3, 75,*  3,   6, 4, 12.3, ①①
 5, 5,Ｍソルジャｰブルｰ, 48,宮崎北, 0.4, 64,   4,  -6,15,134.2,⑦⑥⑦, 5,11, クロタラリア,,五十嵐,187.9,,,, 4, 10.5,①②②, 5,14,Ｂアイアムレギュラｰ, 76,吉田豊, 0.6, 68,  10,  -7, 2,  3.2,⑧⑦⑤, 5,11,Ｈキングオザｰ, 73,土谷智, 0.4, 76,  -1,  12,11, 44.6, ⑤③
 6,13,Ｑウインリスペクト, 35,木幡初, 0.6, 64,   2,  -3,13,121.6,⑯⑫⑧, 6, 9, フェアｰプロ,,柴田未,188.6,,,,13,115.7,⑦⑦⑦, 6,10,Ｌビッグトワイニング, 54,黛弘人, 1.1, 65,   4,* -2,13,188.2,⑬⑬⑬, 6,10,Ｄラドランファｰマ, 77,西田雄, 0.6, 75,  -8,* 17, 9, 40.0, ⑭⑪
 7,16,Ｂアリクシｰル, 63,江田照, 0.7, 61,   5,  -9, 3,  4.5,⑪⑥⑥, 7, 8, グロｰリｰジョン,,浜野谷,189.4,,,, 3,  7.8,⑥⑥⑥, 7,13,Ｆキタサンナポレオン, 67,田中博, 1.2, 63,   8,  -9, 7, 62.0,⑩⑨⑨, 7, 9,Ｆエイミングポイント, 74,松岡正, 0.7, 72,  -4,  10, 7, 24.9, ⑦⑥
 8, 1,Ｇトウショウスケｰル, 56,吉田豊, 0.8, 61,   1,  -5,10, 66.7,⑰⑮⑫, 8,13, ヨシヴァｰティカル,,蓑島靖,190.1,,,,12,100.5,⑩⑧⑧, 8, 5,Ｍパワｰサム, 52,千葉直, 1.3, 62,  10, -14,10,142.7,⑤⑤⑦, 8, 3,Ａディｰプスピリット, 81,内田博, 0.7, 72,  -4,  11, 2,  4.2, ⑨⑧
 9, 7,Ｈヴァｰジリア, 56,後藤浩, 1.1, 55,*  7, -23, 8, 29.8,⑩③③, 9, 1, ダイナマイトシコク,,平沢健,191.0,,,, 7, 20.6,⑧⑨⑨, 9, 2,Ｋクリスマスギフト, 57,小野次, 1.3, 62,   3,*  0, 9,108.9,⑬⑮⑭, 9, 2,Ｋカｰムブレイカｰ, 71,吉田豊, 0.8, 70,  -5,   8,12, 49.7, ⑦⑧
10,18,Ｋイタリアンセインツ, 49,伊藤工, 1.2, 54,*  8, -27,12,118.2,①①②,10,14, レオスタｰライト,,白浜雄,191.0,,,, 5, 11.1,⑩⑩⑩,10, 7,Ｇキタサンダイオウ, 65,小林淳, 1.4, 63,   7,  -8,11,152.9,⑫⑪⑪,10, 6,Ｂノｰザンスタｰ, 81,大庭和, 0.8, 70,  -7,  12, 5, 15.1, ⑪⑪
11, 2,Ｃパワｰオブマインド, 62,柴田善, 1.4, 54,*  6, -25, 4,  8.3,④③④,11, 5, ダグラスフォンテン,,石神深,191.1,,,,10, 56.6,⑭⑫⑫,11, 3,Ｏインザムｰンライト, 48,西田雄, 1.4, 63,   8, -11,14,327.7,⑧⑨⑨,11, 4,Ｊトウカイフラッグ, 71,石橋脩, 0.8, 72,  -6,  11,13, 65.8, ⑪⑬
12, 9,Ｉテｰジュパッタｰ, 55,田中博, 1.6, 53,   0, -14,14,126.9,⑭⑮⑭,12, 3, エヒテンヴィｰゼ,,金子光,192.0,,,,14,135.1,⑨⑪⑪,12,15,Ｅタケデンタンゴ, 72,池崎祐, 3.0, 51,* 11, -30, 6, 48.9,④③④,12,12,Ｎマルノマンハッタン, 52,木幡初, 1.0, 68,  -3,   5,14,233.7, ⑥⑥
13,15,Ｊビｰビｰディｰバ, 52,田中勝, 1.7, 52,   3, -23, 7, 16.1,⑦⑧⑩,13,12, ゴスペル,,江田勇,193.2,,,,11, 68.6,⑫⑬⑬,13, 6,Ｈキラウエアシチｰ, 62,柄崎将, 3.1, 53,   7, -20,12,176.5,⑬⑫⑫,13,14,Ｍマルタカエンペラｰ, 69,柴田善, 1.0, 69,  -4,   8, 8, 37.9, ⑨⑧
14, 4,Ｐブライトティｰス, 40,千葉直, 2.0, 48,   1, -23, 9, 54.2,⑪⑫⑭,14, 7, ミウラマリリン,,山本康,194.3,,,, 8, 28.9,⑫⑭⑭,14, 9,Ｉロｰレルエルドラド, 62,大庭和, 3.6, 50,   5, -22, 8, 70.3,⑩⑬⑭,14,13,Ｌエイワジョリｰ, 71,中舘英, 1.1, 68,  -7,   9,10, 44.4, ⑪⑬
15,11,Ｎオｰミシンフォニｰ, 44,石神深, 2.6, 45,  -1, -25,16,140.4,⑰⑰⑰,,,,,,,,,,,,,15, 4,Ｎリネンスタイル, 51,南田雅, 4.3, 44,* 11, -42,15,353.7,①②②,,,,,,,,,,,,
16,10,Ｌショウナンバロｰル, 49,中舘英, 4.3, 35,   3, -59,17,142.4,③⑧⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,Ｏトドロキミラクル, 43,大庭和, 5.3,  8,   2, -70,11,109.3,④⑩⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12,Ｒエクレアシチｰ, 34,中谷雄, 7.2,-11,  -1, -91,18,150.6,④⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,520円 複勝:06=400円 14=290円 03=150円 枠連:2,800円",,,,,,,,,,,,単勝:190円 複勝:04=120円 02=180円 06=250円 枠連:660円,,,,,,,,,,,,"単勝:500円 複勝:01=150円 12=170円 08=110円 枠連:1,440円",,,,,,,,,,,,単勝:490円 複勝:01=170円 08=130円 05=340円 枠連:580円,,,,,,,,,,,
"馬連:6,920円 ワイド:06-14=1,920円 03-06=770円 03-14=570円",,,,,,,,,,,,馬連:700円 ワイド:02-04=320円 04-06=570円 02-06=940円,,,,,,,,,,,,"馬連:1,780円 ワイド:01-12=390円 01-08=230円 08-12=300円",,,,,,,,,,,,"馬連:710円 ワイド:01-08=330円 01-05=1,040円 05-08=840円",,,,,,,,,,,
"馬単:14,990円 3連複:6,140円 3連単:57,370円",,,,,,,,,,,,"馬単:1,040円 3連複:2,030円 3連単:6,420円",,,,,,,,,,,,"馬単:2,900円 3連複:1,020円 3連単:7,600円",,,,,,,,,,,,"馬単:1,700円 3連複:3,150円 3連単:15,600円",,,,,,,,,,,
■ 3R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,鳥屋野特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3, ショウナンカッサイ,---,福永祐,, 52,*-20,*  5, 6, 24.0, ①①, 1,10, アポロビッグバン,---,勝浦正,, 49,* -8,  -6, 3,  5.6, ②②, 1,14,Ｅナショナルホリデｰ, 73,内田博,, 76,* 12,   4, 2,  3.0, ③④, 1,11,Ｊロｰレルナイト, 65,石橋脩,, 79,  -5,* 16,13, 44.7,⑧⑥④
 2,12, ナンヨｰクイｰン,---,柴田善, 0.3, 52, -26,* 10, 3,  8.1, ⑩③, 2,12, ヴェリｰハｰド,---,千葉直, 0.2, 47,* -9,  -7, 5, 13.7, ③③, 2, 1,Ｍショウナンガッド, 66,田中勝, 0.3, 76,   7,* 11, 4, 13.5, ⑬⑫, 2,18,Ａイケドラゴン, 77,小野次, 0.0, 76,* -4,  12, 7, 13.6,③②②
 3, 5, ヴィｰヴァヴォドカ,---,蛯名正, 0.6, 45,*-22,  -1, 1,  2.2, ③③, 3, 9, エムオｰイｰグル,---,中舘英, 0.4, 45,* -7,  -9, 2,  3.1, ①①, 3,10,Ｂウェディングフジコ, 76,福永祐, 0.3, 73,  11,   3, 7, 19.8, ⑥⑥, 3, 6,Ｄクリノアドベンチャ, 72,武士沢, 0.0, 76,* -4,* 14, 5,  8.6,③④④
 4,15, メジロフェｰム,---,田中博, 0.6, 46,*-20,  -2, 9, 41.1, ②②, 4, 8, グラステクニック,---,西田雄, 1.7, 34, -31,*  1, 6, 21.1, ⑩⑩, 4, 5,Ａアスクデピュティ, 79,石橋脩, 0.4, 76,   6,* 13, 1,  2.6, ⑯⑯, 4,15,Ｍダイワオｰジｰ, 63,木幡初, 0.2, 75,  -6,* 14,17,200.9,⑩⑧⑦
 5, 4, プリモカラｰズ,---,後藤浩, 0.8, 43, -24,   0, 8, 30.3, ⑤⑧, 5, 3, フェザｰズビｰン,---,吉田豊, 1.7, 35,* -8, -20, 4,  9.7, ③④, 5,17,Ｎスペシャルウィッチ, 66,後藤浩, 0.6, 72,   8,*  8,14, 96.8, ⑫⑫, 5,13,Ｃボレロビｰト, 72,吉田豊, 0.3, 78,  -8,* 20, 8, 14.0,⑱⑰⑰
 6,13, アイティアビｰ,---,内田博, 0.9, 44, -28,*  5, 2,  3.1, ⑫⑩, 6, 4, シルクエスポワｰル,---,江田照, 1.8, 33, -19, -11, 9, 28.8, ⑦⑦, 6,16,Ｆプリンセスドルチェ, 73,吉田豊, 0.8, 69,   9,   0, 3,  8.8, ⑩⑩, 6,12,Ｉショウナンアルス, 65,柴田善, 0.3, 74,  -5,  11,10, 24.9,⑤⑥⑦
 7,14, ホクトグレイン,---,中舘英, 1.3, 38, -24,  -5,10, 44.0, ⑦③, 7, 5, メイビｰノｰ,---,柴山雄, 1.9, 33, -20, -11, 7, 25.2, ⑧⑨, 7,13,Ｃマジックビクトリア, 74,木幡初, 0.8, 68,  11,  -5, 5, 13.6, ⑦⑦, 7,17,Ｌコスモザガリア, 64,中舘英, 0.4, 71,* -4,   7, 9, 16.1,②②②
 8, 2, アトムスパンカｰ,---,勝浦正, 1.4, 37, -27,  -4, 5, 22.1, ⑩⑫, 8,13, エビスホウシュウ,---,村田一, 1.9, 33, -20, -11,12,120.9, ⑧⑧, 8, 7,Ｇシャドウストリｰム, 71,中舘英, 0.8, 68,* 14, -11, 6, 19.0, ③②, 8,16,Ｂヴェルトマイスタｰ, 73,福永祐, 0.4, 71,* -4,   8, 4,  7.8,⑥④④
 9, 8, ファインビｰナス,---,田中勝, 1.4, 36, -25,  -6, 4,  9.0, ⑧⑩, 9, 6, ヤラマイカ,---,石橋脩, 1.9, 31, -13, -18,10, 30.2, ⑤⑤, 9,12,Ｈスズカエンジェル, 71,武士沢, 0.9, 67,   6,   4,16, 99.9, ⑬⑭, 9, 9,Ｇトｰセンスウィング, 69,西田雄, 0.5, 71,  -7,  11,12, 41.0,⑧⑩⑪
10,16, アポロサミット,---,吉田豊, 1.7, 31, -22, -13,13,111.5, ③③,10,11, マザｰロｰド,---,小野次, 2.1, 29, -12, -20, 1,  2.8, ⑤⑥,10, 2,Ｒエイダイセルリア, 59,勝浦正, 0.9, 69,  10,  -4,10, 51.4, ⑦⑦,10,14,Ｏスノｰクラッシャｰ, 60,内田博, 0.5, 73,  -7,  13, 1,  4.4,⑯⑩⑨
11,11, ブルｰハｰト,---,石橋脩, 1.9, 32, -30,  -5,12,108.0, ⑬⑬,11, 1, カムイヒカル,---,後藤浩, 3.7, 15, -36, -12, 8, 28.8, ⑪⑪,11,11,Ｐエルベレス, 65,松岡正, 1.1, 64,   8,  -5,13, 72.4, ⑦⑨,11, 5,Ｅマイネルステルス, 70,柴山雄, 0.6, 69,  -6,   8, 2,  5.0,⑥⑧⑨
12, 7, シルキｰモモ,---,江田照, 2.3, 23, -24, -20,11, 87.8, ⑤⑦,12, 2, カシノノｰマｰシｰ,---,伊藤工, 4.1, 13, -44,  -8,13,133.6, ⑬⑬,12, 9,Ｉメタルビｰズ, 69,江田照, 1.1, 66,   6,   2,17,120.3, ⑮⑭,12, 3,Ｋレジｰムチェンジ, 64,蛯名正, 0.8, 70,  -7,  10, 3,  7.6,⑬⑫⑮
13, 9, マキシムカラス,---,柴山雄, 3.6, 11, -36, -21,15,276.2, ⑭⑭,13, 7, アポロシャイニング,---,田中勝, 4.2, 12, -40, -13,11, 57.0, ⑫⑫,13, 4,Ｏネヴァテルミｰ, 66,千葉直, 1.3, 64,   7,  -3,18,200.9, ⑩⑩,13, 4,Ｈタニノウィンザｰ, 67,江田照, 1.0, 67,  -7,   7,14, 50.5,⑮⑫⑪
14,10, バレリｰナクイン,---,松岡正, 3.7,  9, -35, -24, 7, 29.6, ⑭⑭,,,,,,,,,,,,,14, 6,Ｌプラジェラｰト, 66,田中博, 1.3, 65,   1,*  7,15, 97.7, ⑱⑱,14, 2,Ｆソングバｰド, 70,後藤浩, 1.0, 66,  -7,   7, 6, 12.6,⑫⑫⑬
15, 1, ミラクルビンテｰジ,---,千葉直, 3.8,  9, -25, -36,16,290.5, ⑧⑧,,,,,,,,,,,,,15, 3,Ｊミラクルハニｰ, 67,柴山雄, 1.5, 63,   3,   3,11, 52.2, ⑰⑰,15, 7,Ｎナッシュビル, 62,黛弘人, 1.1, 60,* -3,  -5,11, 36.1,①①①
16, 6, アドバンスベイブ,---,宮崎北, 4.8, -3, -39, -30,14,165.8, ⑯⑯,,,,,,,,,,,,,16,18,Ｋハバネロキャット, 66,村田一, 1.9, 56,* 14, -27,12, 66.1, ①①,16, 8,Ｐリネンホｰク, 59,村田一, 1.3, 65,  -8,   5,16,194.4,⑰⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｑカレンナサクラ, 63,蛯名正, 2.0, 55,* 14, -28, 8, 30.0, ②②,17,10,Ｑセイウンヒｰロｰ, 58,千葉直, 1.4, 62,  -7,   1,15, 56.8,⑬⑫⑬
