08年 8月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 8月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
12,13,Ｋレプラコンレｰン, 46,田中博, 1.8, 47,  -5, -15, 8, 24.9, ⑫⑪,12, 3, クニノユメオｰ,,大庭和,197.6,,,,10, 58.0,⑫⑫⑫,12, 8,Ｆフラミニアンウェイ, 66,後藤浩, 1.2, 50,   4, -11, 3,  7.1,   ,,,,,,,,,,,,
13,12,Ｌフェアｰブレｰヴ, 45,小野次, 2.0, 44, -11, -11,16,140.9, ⑯⑯,13, 7, カリキュレイタｰ,,柴田大,198.0,,,,14,126.8,②⑩⑩,13, 2,Ｅファインビンテｰジ, 68,吉田豊, 1.6, 42,  -2, -13, 8, 37.7,   ,,,,,,,,,,,,
14, 9,Ｏアライイオトコ, 38,柄崎将, 2.2, 41,  -8, -18,15,123.2, ⑮⑭,14, 1, リネンミサイル,,蓑島靖,207.9,,,,12, 97.6,⑭⑭⑭,14,15,Ｏトウカイオペラ, 36,石橋脩, 2.2, 36,   2, -23,14,146.8,   ,,,,,,,,,,,,
15,15,Ｎサクラデュｰエル, 41,武士沢, 2.3, 40,  -2, -27,12, 75.4, ④⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16, ナイスアカシア,---,松岡正, 2.6, 37,  -6, -27,10, 50.5, ⑨⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 1,Ｉアクトオブグレイス, 48,池崎祐, 2.9, 33,  -7, -28,14,110.7, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 8,Ｑカサブランカリリｰ, 10,黛弘人, 3.1, 32, -12, -24,13,107.4, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:-1),,,,,,,,,,,
単勝:300円 複勝:05=130円 11=200円 06=120円 枠連:810円,,,,,,,,,,,,"単勝:230円 複勝:11=120円 10=120円 13=1,130円 枠連:240円",,,,,,,,,,,,"単勝:1,740円 複勝:04=340円 05=130円 06=590円 枠連:1,370円",,,,,,,,,,,,"単勝:5,210円 複勝:04=1,000円 08=170円 05=1,520円 枠連:7,930円",,,,,,,,,,,
"馬連:1,550円 ワイド:05-11=400円 05-06=200円 05-14=340円",,,,,,,,,,,,"馬連:370円 ワイド:10-11=210円 11-13=2,550円 10-13=3,290円",,,,,,,,,,,,"馬連:1,290円 ワイド:04-05=590円 04-06=3,320円 05-06=1,440円",,,,,,,,,,,,"馬連:11,310円 ワイド:04-08=2,840円 04-05=5,630円 05-08=3,900円",,,,,,,,,,,
"馬単:2,970円 3連複:1,230円 3連単:7,310円",,,,,,,,,,,,"馬単:690円 3連複:7,800円 3連単:24,010円",,,,,,,,,,,,"馬単:3,660円 3連複:7,710円 3連単:58,620円",,,,,,,,,,,,"馬単:31,990円 3連複:84,980円 3連単:766,760円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,佐渡金銀山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｏラッシュインレｰス, 39,村田一,, 59,  -4,* -5, 8, 37.2,⑩⑩⑫, 1, 6, ゴｰルドスパｰクル,---,松岡正,, 56, -22,*  9, 2,  4.0, ⑫⑬, 1,18,Ｍキタノオｰロラ, 62,小野次,, 78,*  6,   3,11, 33.8, ①①, 1, 4,Ｂクリストフォルス, 78,内田博,, 71,*  7,   6, 1,  3.1,①①①
 2,14,Ｅコスモスプラッシュ, 58,吉田豊, 0.0, 61,  -3,* -2, 6, 16.3,⑬⑫⑨, 2, 9, タイフｰンルビｰ,---,吉田豊, 0.0, 50,*-19,   0, 7, 18.9, ①①, 2,15,Ａヒカルダイヤモンド, 76,後藤浩, 0.2, 75,*  5,   4, 1,  2.4, ⑦⑥, 2, 6,Ｃアイアムレギュラｰ, 77,柴田善, 0.5, 72,   3,* 11, 2,  4.4,⑬⑫⑩
 3, 1,Ｆダンスシェイカｰ, 57,内田博, 0.1, 55,*  0, -15, 2,  4.7,①①①, 3, 7, レオアドミラル,---,勝浦正, 0.2, 51, -22,   1, 8, 24.5, ③③, 3, 7,Ｇダイワジャンヌ, 70,村田一, 0.3, 76,   1,*  9, 4, 13.1, ⑫⑪, 3,14,Ｄロックリヴァｰ, 74,吉田豊, 0.6, 70,   5,   5, 4,  7.6,⑥⑥⑤
 4,10,Ａホノカチャン, 71,中舘英, 0.2, 57,  -3, -11, 1,  3.1,⑤⑦⑤, 4, 8, メジロルマン,---,柴田善, 0.3, 49, -22,   1, 1,  2.3, ⑩⑨, 4, 9,Ｄジョウノガｰベラ, 75,吉田豊, 0.3, 74,   4,   4, 6, 14.5, ⑦⑨, 4,13,Ａメジロオマリｰ, 79,後藤浩, 0.7, 69,   3,   8, 3,  4.5,⑪⑩⑧
 5,12,Ｃドクタｰアマランス, 60,柴田善, 0.2, 58,  -4,  -8, 5,  6.5,⑨⑩⑨, 5,11, スタｰノｰブルマン,---,木幡初, 0.4, 45,*-20,  -5, 6, 17.2, ②②, 5,13,Ｈオメガファルコン, 69,松岡正, 0.4, 73,   2,*  6, 2,  4.0, ⑫⑪, 5,12,Ｈナリタベガ, 70,小野次, 0.9, 65,*  7,   0, 8, 24.0,⑤②②
 6,13,Ｂケｰプタウンシチｰ, 66,石橋脩, 0.5, 54,*  0, -19, 4,  6.3,③③③, 6,13, ロｰドアイアン,---,江田照, 0.6, 42, -22,  -5,10, 50.2, ⑦⑥, 6, 4,Ｉライトザキャンドル, 69,石橋脩, 0.4, 73,   2,   4,12, 39.8, ⑪⑪, 6, 9,Ｋジャガｰジャック, 66,松岡正, 1.1, 65,   6,  -1, 9, 27.0,③②③
 7, 4,Ｄシトラスタチバｰナ, 59,鷹野宏, 0.5, 55,  -7,* -4,10, 46.5,⑰⑯⑯, 7,14, ドリｰムヘリテｰジ,---,田中博, 0.8, 41, -22,  -8,11, 59.9, ③③, 7, 5,Ｆステラｰホｰプ, 72,木幡初, 0.8, 69,   2,   0, 7, 16.6, ⑮⑪, 7,11,Ｇマイネルハヤト, 71,大庭和, 1.1, 68,   2,   7, 5, 12.2,⑪⑬⑬
 8,17,Ｉフェスティヴココ, 54,江田照, 1.1, 47,  -2, -22, 9, 39.0,⑩⑧⑤, 8, 3, ヒシセンチュリｰ,---,内田博, 1.0, 38, -23,  -8, 3,  6.3, ⑥⑥, 8,11,Ｒキングケイザンオｰ, 54,小林淳, 0.8, 70,   0,   5,17,213.6, ⑯⑮, 8, 5,Ｆマイネルパルティア, 71,石橋脩, 1.2, 64,   4,   2,10, 30.0,⑩⑧⑧
 9, 7,Ｑシタマチダンディ, 36,中谷雄, 1.2, 47,  -4, -21,17,277.8,⑩⑫⑭, 9,12, マハロヌイロア,---,村田一, 1.1, 40, -23,  -8, 5, 14.6, ⑨⑨, 9,16,Ｅケイアイハイタイド, 72,内田博, 0.9, 65,*  6,  -9, 3,  9.2, ③③, 9, 2,Ｊアルゴ, 66,村田一, 1.4, 69,  -2,* 12,13, 96.2,⑭⑭⑭
16, 6,Ｍルグランコンデ, 49,二本柳, 1.2, 44,  -1, -27,13,100.6,⑤⑤⑤,10,10, コスモエルベン,---,石橋脩, 1.1, 40, -23,  -8,13, 82.9, ⑬⑬,10,12,Ｌマイネルポンピオン, 64,千葉直, 1.0, 64,*  6, -12,15,111.2, ②②,10, 1,Ｅスタｰシップ, 71,勝浦正, 1.7, 63,   4,  -2, 6, 13.9,⑦⑧⑩
10,16,Ｎホｰリｰカップ, 41,小林淳, 1.2, 48,  -4, -19,14,103.4,⑬⑫⑫,11, 5, コスモプリズム,---,千葉直, 1.1, 39, -23,  -8, 4, 10.8, ⑩⑨,11, 6,Ｂカツヨカムトゥルｰ, 75,武士沢, 1.1, 65,*  6,  -9, 5, 14.1, ⑦⑧,11, 3,Ｌマイネルジュレップ, 63,千葉直, 1.9, 61,   3,  -2, 7, 21.1,⑨⑩⑩
11, 8,Ｋマルタカスカイ, 50,大庭和, 1.4, 44,  -7, -18,11, 63.9,⑮⑮⑮,12, 1, カワキタトップ,---,二本柳, 1.2, 33, -22, -14,14,140.8, ⑤③,12, 2,Ｊアロマンシェス, 67,勝浦正, 1.2, 65,*  5, -10, 8, 30.3, ⑥④,12, 7,Ｉコスモファルバラン, 67,田中博, 3.0, 53,   5, -15,11, 78.7,⑧⑥⑤
12,15,Ｈトウショウメビウス, 55,山本康, 1.6, 42,*  0, -35,15,154.8,⑤③③,13, 2, スペｰスシャトル,---,中舘英, 1.8, 28, -22, -22,12, 62.4, ⑦⑥,13,17,Ｎダイワオｰジｰ, 62,柴田善, 1.3, 63,  -1,  -3,16,114.3, ⑫⑮,13, 8,Ｍアイファｰチヨオｰ, 55,江田照, 4.0, 47,*  7, -27,14,116.4,②②③
13, 2,Ｇワイルドスピリット, 56,千葉直, 1.6, 43,  -1, -34,12, 97.1,③⑤⑤,14, 4, スｰパｰグランデラ,---,大庭和, 4.2, -6, -25, -52, 9, 50.1, ⑬⑨,14, 3,Ｏリｰベストラウム, 62,田中博, 1.5, 60,   2, -12,10, 32.7, ⑦⑨,14,10,Ｎアルファヨンジュン, -5,武士沢, 5.6, 37,   6, -40,12, 82.3,③②⑤
14, 5,Ｊソアヴェクラシコ, 51,田中博, 1.7, 43,*  0, -38, 3,  5.8,②②②,,,,,,,,,,,,,15, 8,Ｃイイデソユｰズ, 75,大庭和, 1.6, 56,*  5, -17,13, 62.0, ③⑥,,,,,,,,,,,,
15, 3,Ｌエムオｰワンダｰ, 50,勝浦正, 1.8, 44,  -2, -32, 7, 23.9,⑤⑧⑨,,,,,,,,,,,,,16, 1,Ｋメダイヨン, 65,鷹野宏, 1.6, 60,  -3,  -1,14, 85.2, ⑰⑰,,,,,,,,,,,,
17, 9,Ｐタマモピｰタｰパン, 36,黛弘人, 2.0, 40,  -9, -23,16,229.9,⑮⑰⑯,,,,,,,,,,,,,17,10,Ｐショウナンハゴロモ, 61,中舘英, 1.7, 57,*  5, -20, 9, 30.3, ③④,,,,,,,,,,,,
