08年 2月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 2月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ2100m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
 9, 8,Ｌメジロリロ, 36,武士沢, 2.1, 51,  -5,  -6,15,205.7, ⑬⑫, 9,16, アイラシンガｰ,---,柴山雄, 1.0, 52, -32,  13, 2,  4.5,⑪⑬⑫, 9, 2,Ｅヨシサプライズ, 66,吉田豊, 0.7, 69, -18,  16, 6,  8.4, ⑩⑩, 9,14,Ｃピサノフィリップ, 84,中舘英, 1.2, 78,* 12,  -2, 9, 26.2,③②②
10, 9,Ｊブリｰズ, 44,宮崎北, 2.4, 47,   0, -17,13, 75.2, ⑦⑦,10, 7, リアルハヤテ,---,中舘英, 1.2, 51, -31,  11,11, 60.3,⑪⑪⑫,10, 5,Ｇショウサンマグナ, 63,田中博, 0.7, 63,*-13,   6,10, 43.3, ③③,10, 9,Ｅピｰスデザイン, 83,安藤勝, 1.5, 75,  10,   1, 4,  8.5,④⑤⑥
11,12,Ｇナオス, 52,後藤浩, 2.4, 46,  -1, -15, 9, 17.1, ⑩⑨,11, 3, サクセスアｰチ,---,内田博, 1.2, 47, -30,   7, 5, 13.9,⑨⑨⑨,11,11,Ｃマイネフルｰレ, 68,江田照, 0.7, 63, -16,  10, 8, 15.7, ⑥⑤,11,15,Ｈストラディヴァリオ, 82,村田一, 2.1, 73,   9,  -1, 6,  9.0,⑥⑥⑧
12,16,Ｃコｰヒｰタイム, 58,田中勝, 2.5, 48,   2, -19, 5,  7.5, ③⑥,12,15, キョンキョンラブ,---,武士沢, 1.5, 49, -32,  10,14,129.5,⑮⑯⑭,12, 4,Ｋスイｰトカルタゴ, 58,勝浦正, 0.8, 65, -18,  11,14, 71.4, ⑧⑧,12,12,Ｊウルフボｰイ, 81,蛯名正, 2.6, 69,   8,  -3,10, 47.3,⑫⑫⑪
13,13,Ｈクレイジｰラブ, 49,松岡正, 2.5, 47,*  3, -21, 1,  3.6, ③③,13, 8, キラｰカン,---,江田照, 1.7, 33,*-24, -12,12, 82.1,①①①,13, 6,Ｌミサトバレｰ, 57,木幡初, 0.9, 67, -21,  17,15,125.3, ⑫⑫,13, 7,Ｎシュンサイ, 79,小野次, 2.7, 68,  10, -10,15,222.5,②②④
14, 5,Ｎロｰズドサハラ, 22,北村宏, 3.5, 38,  -8, -17,12, 73.5, ⑨⑬,14,14, ロｰンジャスティス,---,北村宏, 1.9, 39, -33,   2, 7, 32.3,⑭⑭⑭,14, 3,Ｊルミナリエ, 58,小林淳, 1.2, 58, -16,   4,11, 47.4, ⑥⑦,14,10,Ｌリスキｰアフェア, 79,木幡初, 2.8, 68,   8,  -6,13, 79.3,⑨⑨⑨
15, 1,Ｍウエスタンアイビス, 24,柴山雄, 5.4, 24, -13, -28,14,142.1, ⑮⑮,15, 6, テツキチダイオｰ,---,吉田隼, 2.0, 32, -27, -11,15,156.5,②③④,15,16,Ｍサンライトポリニア, 55,石神深, 1.2, 63, -21,  14,16,268.0, ⑮⑮,15, 3,Ｉジュｰクジョイント, 81,柴田善, 3.0, 67,   5,  -1,14, 96.5,⑮⑮⑮
,,,,,,,,,,,,16, 2, パレストレジャｰ,---,石橋脩, 2.5, 32, -33,  -7,16,198.4,⑮⑭⑭,16, 1, ピンクバｰディｰ,---,的場勇, 2.9, 38, -25,  -8,12, 57.0, ⑭⑯,16,13,Ｐエプソムドン, 73,丹内祐, 5.0, 55,   8, -24,16,384.8,⑥⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,
"単勝:630円 複勝:10=230円 11=910円 15=380円 枠連:3,560円",,,,,,,,,,,,"単勝:760円 複勝:09=230円 11=390円 12=410円 枠連:1,690円",,,,,,,,,,,,"単勝:1,320円 複勝:08=320円 07=220円 14=210円 枠連:3,670円",,,,,,,,,,,,単勝:860円 複勝:11=240円 16=150円 01=150円 枠連:850円,,,,,,,,,,,
"馬連:9,950円 ワイド:10-11=2,710円 10-15=1,270円 11-15=4,450円",,,,,,,,,,,,"馬連:4,060円 ワイド:09-11=1,080円 09-12=990円 11-12=1,840円",,,,,,,,,,,,"馬連:3,560円 ワイド:07-08=1,050円 08-14=1,140円 07-14=640円",,,,,,,,,,,,"馬連:1,470円 ワイド:11-16=550円 01-11=550円 01-16=340円",,,,,,,,,,,
"馬単:16,860円 3連複:23,640円",,,,,,,,,,,,"馬単:8,740円 3連複:14,030円",,,,,,,,,,,,"馬単:8,100円 3連複:7,620円",,,,,,,,,,,,"馬単:3,090円 3連複:1,700円 3連単:11,270円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 5R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝3400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾀﾞｲﾔﾓﾝﾄﾞS ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａエチセロ, 60,北村宏,, 59,*  4,  -6, 3,  4.5, ①①, 1, 7, サイレントフォｰス,---,北村宏,, 66, -16,* 13, 1,  1.8, ④④, 1,13,Ｃヌｰサ, 74,横山典,, 72,* -1,*  9, 8, 22.5, ②②, 1, 8,Ｂアドマイヤモナｰク, 90,安藤勝,, 87,  11,* 26, 1,  3.6,⑥⑦⑦
 2, 5,Ｂナリタシェナｰ, 55,蛯名正, 0.0, 57,*  1,  -3, 2,  3.8, ②②, 2, 3, シンセサイザｰ,---,柴山雄, 0.2, 67, -17,* 15, 2,  5.0, ⑦⑦, 2, 2,Ａクリノラブゴｰルド, 75,木幡初, 0.1, 71,  -4,* 12, 3,  6.5, ⑥⑨, 2, 1,Ａコンラッド, 91,田中勝, 0.4, 87,  10,* 27, 2,  5.2,⑬⑭⑫
 3, 8,Ｃメイスンファｰスト, 52,内田博, 0.6, 53,*  0,  -7, 1,  2.4, ③③, 3, 2, マイネルアルセｰヌ,---,津村明, 0.3, 65, -17,* 12,10, 47.6, ⑩⑦, 3, 1,Ｄトｰセンマンボ, 73,小野次, 0.3, 68,  -5,*  9, 2,  5.9, ⑧⑥, 3,13,Ｋレｰザｰズエッジ, 83,大野拓, 0.4, 86,  10,* 25,12, 75.3,⑫⑫⑫
 4, 7,Ｉコスモプランス, 42,柴山雄, 0.7, 49, -10,*  4,10, 50.1, ⑬⑬, 4, 4, カネスラｰナ,---,小野次, 0.5, 59,*-14,   2, 5, 17.5, ①①, 4,16,Ｂヤエノアカハチ, 74,蛯名正, 0.5, 68,  -4,   8, 1,  2.1, ⑨⑥, 4, 9,Ｎエｰシンダｰドマン, 78,松岡正, 0.4, 84,  10,  23, 6,  9.9,⑨⑩⑨
 5,13,Ｋコスモレッドホｰク, 41,大野拓, 0.9, 51,  -3,  -5,11, 56.2, ⑨⑦, 5, 6, ゴｰルドバルザック,---,後藤浩, 0.9, 52,*-14,  -4, 4,  9.6, ②②, 5, 8,Ｍオｰルライトナウ, 60,勝浦正, 1.1, 64,  -7,   7, 6, 15.1, ⑭⑫, 5,11,Ｉマンハッタンスカイ, 83,柴田善, 0.7, 77,* 12,   6, 9, 14.0,①①①
 6, 2,Ｇマダトモウドッチ, 42,中舘英, 1.0, 49,  -3,  -6,12, 80.2, ⑪⑦, 6,16, ブルｰムシチｰ,---,蛯名正, 1.1, 51,*-14,  -5, 3,  8.3, ②②, 6, 5,Ｉタマイエス, 64,津村明, 1.1, 63,  -3,   2,10, 33.2, ④④, 6,14,Ｇテイエムプリキュア, 84,酒井学, 0.7, 78,* 12,  10,10, 19.4,④③②
 7, 1,Ｈトラストシャイン, 42,松岡正, 1.4, 47,  -2, -11, 8, 28.4, ⑧⑤, 7, 5, オンザサニｰサイド,---,田中博, 1.3, 50, -16,  -4, 9, 45.7, ④④, 7, 6,Ｅサニｰケｰティング, 72,松岡正, 1.3, 62,  -5,   3, 4, 10.2, ⑩⑨, 7,12,Ｅエフティイカロス, 85,蛯名正, 0.7, 79,  11,  13, 4,  9.6,⑥⑥④
 8,11,Ｆファストオｰカン, 43,横山典, 2.3, 37, -17,*  0, 4, 13.6, ⑮⑮, 8, 8, ジェイケイクリス,---,田中勝, 1.4, 50, -17,  -3,11, 55.9, ⑦⑦, 8,10,Ｏガオウ, 49,石神深, 1.4, 61,*  0,  -4,11,139.5, ①①, 8, 3,Ｍゴｰウィズウィンド, 80,北村宏, 0.8, 77,  11,  12,14,112.4,④③④
 9, 4,Ｄグラスバラｰド, 50,吉田隼, 2.4, 40,  -1, -20, 6, 21.3, ⑤⑤, 9,14, ウツセミ,---,小林慎, 1.4, 51, -20,   1, 6, 26.5, ⑫⑪, 9, 9,Ｆナムラオルフェ, 72,丸田恭, 1.6, 59,  -4,  -3, 5, 11.6, ④④, 9, 5,Ｌチェストウイング, 82,田中博, 0.8, 82,  10,  20,11, 51.6,⑬⑫⑫
10,14,Ｎロワソレイユ, 22,吉田豊, 3.3, 32,  -4, -25, 5, 18.2, ⑦⑨,10, 1, バｰドダムｰル,---,木幡初, 1.5, 47, -16,  -8,13,123.9, ④④,10,12,Ｋレアルグロｰリｰ, 61,大野拓, 1.6, 60,  -9,   4,12,200.0, ⑮⑭,10,10,Ｃブラックアルタイル, 88,吉田隼, 1.0, 77,  10,  13, 3,  6.3,⑧⑧⑦
11, 9,Ｍダイワルビｰ, 29,武士沢, 3.4, 31,  -7, -22,14,284.9, ⑪⑫,11,13, ロックフェラｰ,---,菊沢隆, 2.2, 40, -20, -10,12, 81.1, ⑩⑪,11,14,Ｇヒシプレミア, 67,内田博, 1.7, 57,* -2,  -5, 9, 22.5, ③③,11, 4,Ｈトウカイワイルド, 84,内田博, 1.0, 74,* 12,   5, 7, 13.3,②②②
12,12,Ｏヨシブレイクアウト, 21,村田一, 4.1, 27,  -4, -31,13,216.2, ⑨⑨,12,15, キタサンフシチョウ,---,武士沢, 2.4, 37, -20, -13,15,221.1, ⑫⑪,12, 3,Ｊデュｰクトｰゴｰ, 63,田辺裕, 2.1, 53,  -4,  -5,15,328.6, ⑩⑨,12, 7,Ｆラムタラプリンス, 84,丹内祐, 1.1, 78,  10,  15, 8, 13.7,⑪⑩⑪
13, 3,Ｌサンデｰチャリティ, 36,田面木, 5.0, 22, -18, -20,16,408.0, ⑮⑯,13, 9, シルクバｰディｰ,---,内田博, 2.8, 32, -22, -15, 7, 28.2, ⑭⑭,13,11,Ｈピｰチドラフト, 65,田中勝, 2.1, 55,  -4,  -6, 7, 17.2, ⑥⑥,13, 2,Ｄブリットレｰン, 85,田面木, 1.9, 70,  10,   2,13, 97.9,⑨⑧⑨
14,10,Ｐシンデレラシチｰ,-17,横山義, 5.3, 19, -14, -29,15,300.2, ⑭⑭,14,11, アスタマニャｰナ,---,中舘英, 3.1, 27, -17, -26, 8, 34.2, ⑦⑦,14,15,Ｌディｰエスアチｰブ, 61,石橋脩, 2.4, 52, -10,  -2,13,300.8, ⑬⑭,14, 6,Ｊミストラルクルｰズ, 83,横山典, 2.3, 67,  11,  -8, 5,  9.8,②③④
15,15,Ｊアドバンス, 41,津村明, 5.6, 15,  -1, -49, 9, 30.3, ③③,15,12, ウエスタンゴッド,---,佐藤聖, 4.4, 16, -23, -32,16,315.8, ⑮⑮,15, 7,Ｎグレｰトモア, 59,的場勇, 2.5, 53,  -8,  -4,14,308.5, ⑩⑬,,,,,,,,,,,,
16,16,Ｅダンツシｰキング, 47,江田照, 6.0, 14,  -6, -45, 7, 27.6, ⑥⑪,16,10, ツヨガリ,---,村田一, 6.1, -5, -33, -44,14,156.8, ⑯⑯,16, 4,Ｐアミフジリュｰジュ, 49,田中博, 3.2, 47, -15,  -2,16,437.9, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,
単勝:450円 複勝:06=130円 05=130円 08=110円 枠連:850円,,,,,,,,,,,,単勝:180円 複勝:07=110円 03=170円 02=610円 枠連:360円,,,,,,,,,,,,"単勝:2,250円 複勝:13=480円 02=190円 01=210円 枠連:1,970円",,,,,,,,,,,,"単勝:360円 複勝:08=160円 01=210円 13=1,350円 枠連:880円",,,,,,,,,,,
馬連:780円 ワイド:05-06=290円 06-08=250円 05-08=200円,,,,,,,,,,,,"馬連:480円 ワイド:03-07=240円 02-07=1,160円 02-03=1,820円",,,,,,,,,,,,"馬連:6,620円 ワイド:02-13=1,820円 01-13=2,240円 01-02=550円",,,,,,,,,,,,"馬連:1,160円 ワイド:01-08=520円 08-13=5,350円 01-13=6,530円",,,,,,,,,,,
"馬単:1,650円 3連複:590円",,,,,,,,,,,,"馬単:700円 3連複:4,190円",,,,,,,,,,,,"馬単:16,980円 3連複:12,210円",,,,,,,,,,,,"馬単:2,230円 3連複:43,840円 3連単:174,080円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  ダ1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1300m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾚﾋﾞ山梨杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａトｰセンキンボシ, 57,千葉直,, 65,*  9,*-10, 4,  7.3, ①①, 1,16,Ｃビｰチパトロｰル, 71,後藤浩,, 75,   1,* 13, 2,  3.7, ⑧⑤, 1,11,Ｃアドマイヤディｰノ, 77,安藤勝,, 83,   9,* 11, 1,  2.9, ⑪⑪, 1,14,Ｂアルヴィス, 79,安藤勝,, 80,   4,* 18, 3,  5.0, ⑬⑭
 2, 9,Ｄウインク, 53,水出大, 0.3, 63,   5,* -8,10, 41.7, ⑥⑦, 2,11,Ｂダイワランスロット, 72,安藤勝, 0.4, 73,  -2,* 14, 1,  2.5, ⑫⑪, 2,15,Ｂユウタｰジャック, 78,武士沢, 0.1, 82,  12,   4, 5,  8.9, ⑥⑦, 2,10,Ｆアプロｰズヒｰロｰ, 77,内田博, 0.7, 75,   3,* 15, 4,  8.4, ⑯⑮
 3, 8,Ｏシルキｰチｰフ, 30,高野和, 0.5, 62,   4,* -6,13, 90.6, ⑩⑨, 3,13,Ｋシュリクン, 59,横山典, 0.7, 72,  -4,* 14, 9, 29.4, ⑭⑬, 3, 8,Ｅコアレスコジｰン, 75,蛯名正, 0.1, 82,  10,*  7, 3,  7.6, ⑨⑨, 3,12,Ｎノｰリプライ, 74,松岡正, 0.8, 75,   7,   9, 2,  4.5, ⑩⑧
 4, 5,Ｅトキメキボストン, 53,南田雅, 0.7, 60,*  8, -14, 8, 32.6, ④③, 4, 6,Ｄレオソリスト, 70,津村明, 0.8, 70,  -2,   9, 4, 12.1, ⑩⑪, 4, 2,Ｊフィクシアス, 69,後藤浩, 0.4, 78,   6,*  9,11, 56.5, ⑭⑭, 4,11,Ｍフォワｰドダンサｰ, 74,田中博, 0.8, 76,* 12,   2,15,138.4, ③②
 5,15,Ｆフランドルシチｰ, 52,丹内祐, 0.7, 58,   6, -13, 1,  3.0, ⑥⑤, 5, 4,Ａシンワラヴ, 77,内田博, 0.8, 68,   1,   5, 3,  5.2, ④⑤, 5, 5,Ｉマイネルシュピｰル, 71,石橋脩, 0.5, 76,* 17, -12, 6, 10.8, ③①, 5, 9,Ｇセイウンマル, 77,菊沢隆, 0.9, 74,   4,* 12,13, 42.6, ⑬⑮
 6, 6,Ｊハナヤッコ, 46,佐藤聖, 1.5, 52,   6, -20, 7, 31.9, ④⑤, 6, 9,Ｆマイネルアベニｰル, 67,吉田豊, 0.9, 71,  -1,   8, 7, 24.9, ⑧⑧, 6,14,Ｄナンヨｰイｰスト, 77,柴田善, 0.6, 76,  13,  -5, 4,  8.8, ⑥⑥, 6, 1,Ｏトウショウガナｰ, 74,大野拓, 1.0, 75,* 13,   1, 8, 20.8, ②①
 7,12,Ｃヤワタサンデｰ, 53,的場勇, 1.6, 55,*  8, -22, 3,  5.3, ②③, 7,12,Ｈフェイクスパ, 63,田中博, 1.0, 71,  -5,* 15,10, 56.1, ⑯⑯, 7,16,Ｇストｰルンブライド, 73,松岡正, 0.7, 75,   9,  -1, 7, 11.0, ⑨⑩, 7, 6,Ｅサキノリュウオｰ, 77,木幡初, 1.0, 74,  10,   4,14, 48.3, ⑥④
 8, 1,Ｎフジベガ, 42,丸田恭, 2.0, 51,   5, -22,12, 63.8, ⑥⑦, 8,15,Ｍジャガｰジャック, 57,吉田隼, 1.1, 68,  -1,   6, 8, 28.2, ⑪⑧, 8, 4,Ａシルクメガヒット, 79,村田一, 0.7, 77,   6,   5, 8, 14.2, ⑮⑭, 8, 2,Ｈハｰドランナｰ, 76,勝浦正, 1.1, 74,   9,   4, 6, 13.8, ⑥⑦
 9, 7,Ｋスガノゴｰルド, 46,宮崎北, 2.2, 50,   1, -16, 6, 19.3, ⑭⑭, 9, 7,Ｅニシノオニテツマル, 67,蛯名正, 1.4, 64,*  3,  -3, 5, 13.5, ②②, 9, 9,Ｍフサイチギャロップ, 67,田中博, 0.8, 74,* 16, -13,10, 40.2, ④③, 9,13,Ａピサノヨシツネ, 80,田中勝, 1.1, 73,   8,   5, 1,  4.4, ⑧⑧
10,16,Ｂラズベリｰハｰツ, 55,田中博, 2.3, 49,   3, -21, 2,  3.7, ⑨⑨,10, 1,Ｇドリｰムスカイラブ, 63,柴田善, 1.6, 62,*  4,  -5, 6, 15.1, ①①,10,10,Ｌレオリリｰ, 67,嘉藤貴, 0.9, 73,   8,  -1,13,114.1, ⑪⑪,10, 7,Ｊフリｰモア, 75,津村明, 1.1, 72,   6,   7, 5, 10.3, ⑬⑪
11, 2,Ｌティアップタイガｰ, 44,大野拓, 2.3, 49,*  9, -30, 5, 10.6, ②②,11,14,Ｌマルタｰズウディｰ, 58,勝浦正, 2.0, 62,   1,  -4,14,279.7, ⑥⑤,11, 3,Ｆマイネルグラシュｰ, 74,田中勝, 1.0, 72,   7,  -2, 2,  6.4, ⑪⑪,11,15,Ｉエイシンイｰデン, 76,中舘英, 1.2, 73,* 12,   0,11, 27.0, ①②
12, 3,Ｈマルタｰズマリｰ, 49,田辺裕, 2.4, 45,   1, -18,15,148.9, ⑮⑭,12, 5,Ｉマジックモｰメント, 62,的場勇, 2.3, 60,*  3,  -9,11,101.8, ②③,12,12,Ｎダンシングボｰイ, 65,的場勇, 1.0, 71,* 16, -15, 9, 17.0, ②④,12, 3,Ｌチョウカイモンド, 74,村田一, 1.2, 72,   8,   4,12, 27.1, ⑧⑧
13,11,Ｇマイネルアフェット, 50,鈴木慶, 3.1, 45,   2, -25,14,122.5, ⑩⑪,13, 2,Ｊディアディアｰ, 60,木幡初, 2.8, 55,   0,  -9,13,227.4, ⑥⑧,13, 7,Ｈヤナギムシ, 71,岩部純, 1.4, 65,* 17, -25,12, 67.9, ①②,13, 8,Ｄケイアイカｰルトン, 78,吉田隼, 1.5, 70,  10,  -1, 9, 23.2, ⑤④
14,14,Ｍカオリワンダｰ, 43,池崎祐, 3.6, 40,   3, -31,11, 47.8, ⑩⑪,14, 8,Ｎモエレヘイセイ, 57,北村宏, 2.9, 56,  -3,  -5,15,311.7, ⑫⑬,14,13,Ｐヤクモオｰカン, 63,大野拓, 1.7, 63,  13, -22,14,168.5, ④⑤,14, 4,Ｐスキマチェリｰ, 70,武士沢, 1.6, 68,   5,   3,16,172.7, ⑩⑪
