08年 3月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 3月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1700m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
13,11,Ｅハｰドギムレット, 52,渡辺薫, 2.4, 46,   0, -14,11,171.4,⑩⑫⑪,13, 1,Ｋサワッディ, 63,吉田隼, 1.4, 61,   5,  -3,12, 86.2,③⑦⑦,13, 6,Ｇドレックセル, 70,吉田隼, 1.4, 62,   9, -16,11, 50.7,⑩⑨⑨,13,12,Ｆプリサイスマシｰン, 87,松岡正, 1.1, 82,  -1,  15,17,108.4, ⑩⑪
14, 2,Ｌシゲルアンビサウン, 32,河北通, 4.1, 32,  -5, -22,15,379.8,⑫⑭⑮,14,12,Ｍナムラコロナ, 62,武幸四, 1.5, 61,   5,  -5, 6, 16.1,⑩⑦⑨,14, 5,Ｆスｰパｰレインボｰ, 71,岩田康, 1.5, 59,* 13, -27, 9, 23.8,①①①,14,14,Ｑナカヤマパラダイス, 79,木幡初, 1.2, 80,   6,   7,13, 61.8, ④④
15, 9,Ｈエイシンジャガｰ, 51,藤岡佑, 6.3, 20,   0, -50, 5, 13.9,②⑨⑪,,,,,,,,,,,,,15,12,Ｌアシュレイリバｰ, 61,川田将, 1.5, 60,* 12, -25,12, 93.5,③②②,15,17,Ｐエムオｰウイナｰ, 81,熊沢重, 1.2, 80,*  8,   4,11, 45.0, ②②
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｐヤマカツアｰサｰ, 57,荻野要, 6.0, 28,  -5, -50,16,186.8,⑰⑰⑯,16,15,Ｋトｰセンザオｰ, 83,赤木高, 1.3, 81, -10,  21,15, 85.5, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,17, 4,Ｏラテ, 57,丹内祐, 8.2,-12,   4, -98,14,144.8,④⑮⑯,17,18,Ｏタマモホットプレイ, 82,渡辺薫, 1.3, 80,  -5,  16,18,165.2, ⑭⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｅマイネルシｰガル, 88,柴山雄, 1.3, 80, -10,  21,10, 44.3, ⑰⑰
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,
"単勝:460円 複勝:12=210円 03=710円 15=310円 枠連:2,190円",,,,,,,,,,,,単勝:200円 複勝:05=120円 07=350円 09=370円 枠連:790円,,,,,,,,,,,,単勝:460円 複勝:14=160円 03=130円 13=470円 枠連:560円,,,,,,,,,,,,"単勝:710円 複勝:04=240円 10=300円 01=140円 枠連:2,700円",,,,,,,,,,,
"馬連:6,980円 ワイド:03-12=1,800円 12-15=550円 03-15=2,620円",,,,,,,,,,,,"馬連:1,460円 ワイド:05-07=550円 05-09=840円 07-09=1,860円",,,,,,,,,,,,"馬連:630円 ワイド:03-14=300円 13-14=1,260円 03-13=960円",,,,,,,,,,,,"馬連:4,610円 ワイド:04-10=1,550円 01-04=510円 01-10=770円",,,,,,,,,,,
"馬単:10,720円 3連複:14,240円",,,,,,,,,,,,"馬単:1,830円 3連複:5,460円",,,,,,,,,,,,"馬単:1,340円 3連複:4,060円",,,,,,,,,,,,"馬単:8,750円 3連複:4,960円 3連単:38,840円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 6R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 9R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝2500m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,刈谷特別,,,,,,,,,,,,恋路ｹ浜特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂパンコｰルデイズ, 63,三浦皇,, 70,   2,*  0, 2,  4.3, ③④, 1, 8,Ｂパレスワｰルド, 73,田中健,, 73,*  9,   1, 1,  2.9, ①①, 1, 4,Ｄリリウオカラニ, 70,上村洋,, 75,* -1,   8, 3,  8.4, ①①, 1,11,Ｂストロングドン, 81,田中健,, 84,  -2,  18,16,122.4,⑤⑦⑥
 2,13,Ａコスモイライザ, 68,松岡正, 0.0, 71,   1,*  2, 1,  1.9, ⑥④, 2, 4,Ｄアサクサアンデス, 71,岩田康, 0.2, 68, -13,* 14, 3,  4.8, ⑩⑨, 2, 5,Ｈデスコベルタ, 65,北村友, 0.2, 74,* -2,   7, 7, 15.6, ②②, 2, 5,Ｈアメジストリング, 78,熊沢重, 0.0, 86,  -2,* 21, 9, 25.1,⑧⑧⑧
 3,15,Ｄマイネルカルナバル, 58,柴山雄, 0.7, 59,  -5,* -3, 4, 11.3, ⑧⑧, 3, 6,Ｃブラックスティング, 72,内田博, 0.2, 68,   0,   6, 2,  3.4, ③④, 3, 2,Ｇナムラブｰム, 66,藤岡佑, 0.2, 73,  -6,* 10, 9, 37.0, ⑤⑤, 3,12,Ｅシゲルタック, 79,岩田康, 0.1, 81,* -1,  14, 2,  6.3,③③③
 4,12,Ｃサンライトマリｰ, 61,上村洋, 1.0, 59,*  3, -14, 3,  5.3, ③②, 4,10,Ｌアルフェラッツ, 59,岩部純, 0.4, 66,  -6,   7,14,239.3, ⑦⑧, 4, 7,Ｋシロキタベガ, 59,岩田康, 0.4, 72, -11,* 13, 6, 12.5, ⑫⑪, 4, 6,Ｇセタガヤフラッグ, 78,中舘英, 0.1, 80,*  1,  10, 4,  7.7,①①①
 5,17,Ｅテンジンウメノハナ, 56,西田雄, 1.1, 55,  -2, -10, 6, 23.3, ⑦⑦, 5, 1,Ｇヴェリタス, 65,中舘英, 0.7, 63,   1,   0, 5, 10.0, ③③, 5,11,Ｅレイザｰバック, 69,幸英明, 0.5, 69,  -3,   4, 5,  9.5, ②③, 5,14,Ｐエイティフロｰ, 64,赤木高, 0.2, 78,*  0,  10,15,104.9,②②②
 6, 1,Ｆマルブツグランデラ, 55,浜中俊, 1.2, 52, -11,* -2, 5, 15.8, ⑪⑪, 6, 2,Ｋサルバドｰルボス, 61,柴山雄, 0.7, 63,  -6,   5,11,175.5, ⑦⑦, 6, 1,Ｉデザｰトワｰルド, 61,熊沢重, 0.6, 69,  -9,   8,13,150.3, ⑩⑨, 6,15,Ｉヘルバｰスト, 76,吉田隼, 0.6, 78,  -2,  13, 5,  8.1,⑧⑧⑩
 7, 4,Ｇカシノマチャガ, 45,丸田恭, 1.3, 51,  -9,  -7,11,126.6, ⑨⑨, 7, 9,Ａオリオンザトｰル, 76,佐藤聖, 0.7, 64,*  8,  -4, 4,  8.9, ②②, 7, 6,Ｆアスタｰトリッピｰ, 66,柴山雄, 0.8, 65,  -6,   3, 8, 26.0, ⑤⑨, 7, 2,Ｋテンシノゴｰルド, 76,藤岡佑, 0.6, 88,  -6,* 27, 3,  7.0,⑭⑮⑭
 8, 3, トｰアセシｰル,---,的場勇, 1.6, 47, -14,  -5,12,153.1, ⑬⑬, 8,12,Ｈエイコｰロマン, 63,松岡正, 0.8, 63,  -5,   3, 9, 95.2, ⑥⑥, 8,10,Ａテｰオｰギャング, 73,中舘英, 0.8, 65,  -6,   3, 4,  9.2, ⑤⑦, 8, 4,Ｎパｰフェクトラン, 69,浜中俊, 0.7, 75,* -1,   7,10, 47.8,③④④
 9,10,Ｈコスモスｰトラ, 44,内田博, 1.6, 50, -10,  -6, 9, 81.4, ⑪⑫, 9, 5,Ｊロッキｰノホウセキ, 62,丸田恭, 0.9, 62,  -1,  -1, 7, 20.6, ③④, 9, 8,Ｂアキノパンチ, 73,福永祐, 0.8, 65,* -2,  -1, 1,  1.9, ②③, 9,13,Ａイイデレインジャｰ, 82,川田将, 0.8, 74,* -1,   6, 6,  9.5,⑤④⑥
10, 5,Ｊダンツスイセイ, 38,北村友, 1.7, 47,  -9, -12,16,445.0, ⑨⑨,10,15,Ｆロイヤルクリｰク, 67,吉田隼, 0.9, 61, -12,   7, 6, 11.6, ⑩⑪,10,12,Ｃアナナス, 70,内田博, 1.0, 63, -10,   4, 2,  6.5, ⑩⑪,10, 8,Ｍエプソムアルテマ, 74,吉永護, 0.8, 74,* -1,   5,14, 79.6,⑤④④
11,11,Ｍシンモン, 36,嘉藤貴, 2.0, 42, -14, -10,18,641.6, ⑬⑮,11,14,Ｉハギノエアロ, 63,北村友, 0.9, 60,  -9,   5, 8, 37.7, ⑨⑨,11, 9,Ｍスズカエルムス, 46,太宰啓, 1.1, 63, -14,   7,12,116.4, ⑬⑬,11, 1,Ｃパッシングマｰク, 80,武幸四, 0.9, 79,  -3,  14, 8, 23.2,⑩⑪⑪
12, 8,Ｌリッカビクトリｰ, 37,幸英明, 2.0, 47,*  5, -28,13,194.0, ①①,12,11,Ｅジパングエンジェル, 67,浜中俊, 0.9, 59, -19,* 11,10,146.4, ⑬⑫,12,13,Ｊメイショウカｰタｰ, 61,難波剛, 1.2, 60,  -6,  -2,10, 76.4, ⑤⑦,12, 3,Ｆピエナオンリｰワン, 79,幸英明, 0.9, 82,  -6,  20, 7, 12.4,⑯⑫⑫
13, 2,Ｉクリノオｰガスト, 41,渡辺薫, 2.0, 43, -16,  -7,17,543.6, ⑮⑬,13, 7,Ｎカネコメスパｰクｰ, 34,大下智, 1.7, 51, -22,   6,15,295.7, ⑭⑭,13, 3,Ｌミラクルプリンセス, 49,加藤士, 1.6, 56,  -5,  -7,11,115.2, ⑤⑤,13,16,Ｄクリムゾンベガ, 80,内田博, 1.2, 71,  -2,   4, 1,  3.0,⑬⑧⑧
