08年12月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年12月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 4R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝2000m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
12, 9,Ｋインディアンボス, 33,田中博, 2.8, 40, -17,  -3,14,282.5, ⑮⑮,12,13, フロムチュｰリヒ,---,丸田恭, 4.1, 32, -21, -11,14,218.4, ⑪⑩,12, 8,Ｆギンザマスタング, 74,的場勇, 0.9, 65,* 11, -12,15,127.2, ①①,,,,,,,,,,,,
13, 3,Ｉシルクエスポワｰル, 40,大庭和, 3.0, 37, -27,*  4,11,114.8, ⑯⑯,13, 5, サチノモナリザ,---,田中勝, 5.1, 25, -29, -11,12,139.6, ⑯⑭,13, 2,Ｅサクライダテン, 74,三浦皇, 0.9, 66,   3,  -4, 1,  3.0, ⑥⑦,,,,,,,,,,,,
14,10,Ｊトゥｰフォｰタイム, 40,木幡初, 3.3, 37,   2, -24,12,123.4, ⑤⑥,14,14, アプラオス,---,鷹野宏, 5.3, 22, -29, -14,16,481.4, ⑮⑯,14, 9,Ｏタケデンサンバ, 65,嘉藤貴, 1.1, 63,  -7,   2,16,288.2, ⑭⑭,,,,,,,,,,,,
15, 6,Ｍコナンインプレス, 28,武士沢, 4.0, 30, -13, -17,13,210.1, ⑭⑭,15, 6, ウィンウィン,---,吉田隼, 5.4, 21, -29, -15,10, 82.7, ⑭⑮,15,16,Ｈゴｰルデンリング, 73,柴田善, 1.3, 61,  -2,  -4,10, 33.5, ⑫⑫,,,,,,,,,,,,
16, 7,Ｏセカンドフラッシュ, 22,千葉直, 4.7, 23,  -8, -28, 8, 53.1, ⑪⑬,16,12, デルマアテン,---,草野太, 5.5, 19, -27, -18,15,342.7, ⑬⑬,16,13,Ｌサウスヒュｰマｰ, 68,伊藤工, 1.4, 59,*  9, -17, 5, 13.7, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
"単勝:240円 複勝:16=160円 04=400円 02=380円 枠連:1,920円",,,,,,,,,,,,"単勝:510円 複勝:15=180円 09=210円 03=160円 枠連:1,560円",,,,,,,,,,,,"単勝:620円 複勝:05=240円 04=200円 15=170円 枠連:1,460円",,,,,,,,,,,,単勝:460円 複勝:03=180円 08=250円 09=200円 枠連:870円,,,,,,,,,,,
"馬連:2,030円 ワイド:04-16=610円 02-16=760円 02-04=1,780円",,,,,,,,,,,,"馬連:1,990円 ワイド:09-15=760円 03-15=470円 03-09=460円",,,,,,,,,,,,"馬連:2,360円 ワイド:04-05=790円 05-15=880円 04-15=520円",,,,,,,,,,,,"馬連:2,600円 ワイド:03-08=860円 03-09=540円 08-09=850円",,,,,,,,,,,
"馬単:2,960円 3連複:6,420円 3連単:28,480円",,,,,,,,,,,,"馬単:3,860円 3連複:2,340円 3連単:17,810円",,,,,,,,,,,,"馬単:4,800円 3連複:4,350円 3連単:28,350円",,,,,,,,,,,,"馬単:4,850円 3連複:4,910円 3連単:27,020円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝3600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ｽﾃｲﾔｰｽﾞS ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａニュｰパワｰ, 61,三浦皇,, 61,* -2,*  6, 1,  1.6,④④③, 1, 4, シングンレジェンド,---,藤田伸,, 53,*-35,* 19, 7, 17.0,①①①, 1,13,Ｂファイナルスコアｰ, 82,三浦皇,, 78,*  5,  10, 1,  2.5, ④③, 1, 4,Ｍエアジパング, 79,横山典,, 95,   7,* 19, 6, 11.9,④④②
 2,12,Ｇレオアドミラル, 50,丹内祐, 0.8, 55,* -2,  -3, 3,  6.1,⑨①①, 2,15, レオウィザｰド,---,的場勇, 0.1, 51,*-36,* 18, 6,  8.7,⑥⑥④, 2, 1,Ｈジェイケイボストン, 77,江田照, 0.0, 79,*  6,   8,11, 45.2, ①①, 2,14,Ａフロｰテｰション, 95,藤岡佑, 0.0, 92,*  7,  14, 1,  3.8,①①①
 3, 7,Ｄビュｰティファイン, 56,的場勇, 1.2, 55,  -5,*  0, 4, 11.0,⑫⑩⑩, 3, 1, アオゾラペダル,---,デムｰ, 0.4, 51, -38,* 20, 4,  6.8,⑦⑨⑨, 3, 9,Ｆアグネスカルミア, 78,デムｰ, 0.1, 78,   2,* 12, 6, 19.7, ⑦⑥, 3, 2,Ｆトウカイエリｰト, 85,上村洋, 0.4, 93,   6,  16,11, 35.4,⑧⑧⑤
 4,16,Ｐマイネルジｰニアス,-40,丸田恭, 1.2, 54,  -3,  -3, 5, 16.7,⑦⑧⑤, 4, 8, リックパッショｰン,---,柴山雄, 0.6, 43,*-35,  10,10, 44.9,③③③, 4, 4,Ａスナｰクユｰチャン, 82,吉田豊, 0.4, 76,  -2,* 13, 2,  3.0, ⑩⑨, 4,11,Ｅベンチャｰナイン, 88,武士沢, 0.4, 95,   5,* 21, 4,  7.9,⑮⑬⑪
 5, 3,Ｆロｰズオブゴッホ, 53,宮崎北, 1.4, 51,  -3,  -5, 2,  5.8,③⑤④, 5, 7, メイマドンナ,---,北村宏, 0.8, 40,*-35,   7,11, 59.9,②②②, 5, 5,Ｇグレイスサンセット, 78,横山典, 0.6, 73,   1,   8, 8, 24.8, ⑤⑤, 5, 5,Ｂドラゴンファイヤｰ, 90,蛯名正, 0.5, 93,   6,* 17, 5, 10.0,⑬⑫⑬
 6, 6,Ｌアンビュランスカｰ, 37,大野拓, 1.7, 50,* -2,  -9,11,146.0,①②②, 6, 3, フサイチナガラガワ,---,ペリエ, 0.8, 42, -37,  10, 1,  3.5,⑤⑤⑥, 6, 6,Ｃスパｰブスピリット, 81,草野太, 0.6, 73,   0,   9, 3,  7.3, ⑧⑧, 6, 7,Ｈマキハタサイボｰグ, 84,吉田豊, 0.8, 87,   6,  10, 8, 16.6,⑪⑩⑧
 7, 1,Ｍハクシンアマゾｰヌ, 37,千葉直, 1.9, 48,  -5,  -6,14,262.8,⑩⑨⑨, 7, 6, プロミスウェル,---,松岡正, 0.9, 43, -37,  10, 5,  7.8,⑨⑧⑧, 7,14,Ｅポｰトジェネラル, 79,幸英明, 0.8, 71,  -4,* 11, 9, 41.0, ⑬⑪, 7, 3,Ｊビエンナｰレ, 81,三浦皇, 1.1, 85,   7,   4, 7, 14.4,⑤⑤⑥
 8, 4,Ｈマイネカルミア, 49,池崎祐, 2.4, 48,  -4,  -9,12,185.3,⑬⑪⑪, 8, 5, ヤマニンバッスル,---,横山典, 1.2, 40, -40,  10, 3,  5.6,⑧⑩⑪, 8,11,Ｊエイワナギ, 74,柴田善, 1.1, 69,   0,   5, 7, 24.3, ⑨⑩, 8,10,Ｄトウカイトリック, 88,幸英明, 1.2, 84,   7,   3, 3,  5.4,⑦⑦⑦
 9, 9,Ｅデステニｰアロｰ, 55,田辺裕, 2.7, 43,  -3, -15, 8, 47.2,⑥⑦⑧, 9,10, プレゼピオ,---,柴田善, 1.2, 38, -37,   4, 2,  4.8,⑩⑦⑦, 9,12,Ｌラビットマン, 71,佐藤聖, 1.6, 63,  -6,   6,15,329.6, ⑭⑮, 9, 9,Ｇレッドアゲｰト, 84,中舘英, 1.3, 85,   5,   7,10, 34.4,⑯⑭⑭
10,14,Ｉスｰパｰオアシス, 49,五十嵐, 2.7, 46,  -8,  -5,10, 92.6,⑭⑬⑫,10,13, スズマｰシャル,---,吉田隼, 1.4, 38, -40,   7,12, 89.0,⑫⑪⑩,10, 2,Ｐコスモランゲル, 65,津村明, 1.8, 63,  -7,   6,14,115.9, ⑮⑭,10, 8,Ｉメイショウクオリア, 83,柴田善, 1.4, 82,   6,   2, 9, 17.6,⑩⑨⑨
11,11,Ｃトｰセンドミナス, 56,黛弘人, 3.1, 41,* -2, -20, 9, 79.8,②③⑥,11,12, ヴィｰヴァマンボ,---,吉田豊, 2.0, 31, -41,   1, 9, 39.1,⑪⑫⑫,11,16,Ｄソリッドラヴ, 79,宮崎北, 1.8, 62,  -2,   1,12, 45.2, ⑫⑬,11, 6,Ｌトレオウオブキング, 79,江田照, 1.5, 81,   6,   3,15,163.9,⑨⑪⑫
12, 8,Ｊホワイトエンジェル, 42,草野太, 3.2, 40,  -6, -16,13,226.5,⑧⑫⑬,12, 2, トｰセンルヴァン,---,木幡初, 2.0, 26, -37,  -7,16,270.1,④④⑤,12, 7,Ｏティムガッド, 67,田中博, 1.9, 62,   1,  -3, 4, 12.9, ⑥⑦,12,15,Ｏゴｰウィズウィンド, 75,吉田隼, 1.5, 78,   6,  -2,16,244.3,⑥⑥⑩
13, 5,Ｋトワインブルｰム, 38,小島太, 3.5, 43,  -3, -22, 7, 45.3,⑤⑥⑦,13,16, ブルｰベリル,---,蛯名正, 2.8, 24, -44,  -4, 8, 28.2,⑯⑯⑬,13,15,Ｉクレムリンエッグ, 74,吉田隼, 1.9, 62,  -2,   0,13, 52.4, ⑪⑫,13,16,Ｎメイショウカチドキ, 76,田中勝, 2.2, 78,   5,  -1,12, 52.0,⑭⑯⑮
14,10,Ｎブルｰマウンテン, 37,伊藤工, 4.4, 33, -10, -18,15,373.1,⑪⑭⑭,14,11, ジャンジｰ,---,丸田恭, 2.8, 19, -43,  -7,15,159.7,⑭⑬⑭,14, 3,Ｋハナパック, 72,鷹野宏, 2.1, 60,*  6,  -9,10, 41.3, ②②,14,12,Ｋニシノデュｰ, 79,勝浦正, 2.2, 72,*  7, -15,14,160.0,③③④
,,,,,,,,,,,,15,14, テイエムアｰバン,---,武士沢, 3.0, 22, -43,  -7,13,135.9,⑮⑮⑮,15,10,Ｎマグネティックマン, 68,高橋智, 2.2, 59, -10,   4,16,331.7, ⑯⑯,15,13,Ｃナイアガラ, 88,ペリエ, 2.3, 69,*  8, -16, 2,  4.8,②②③
,,,,,,,,,,,,16, 9, ムコドノ,---,二本柳, 3.1, 18, -44,  -8,14,150.6,⑬⑭⑯,16, 8,Ｍニシノオニテツマル, 70,藤田伸, 2.9, 53,*  5, -15, 5, 19.0, ③④,16, 1,Ｐメジロコルセア, 65,藤田伸, 7.5, 24,   5, -76,13, 77.7,⑫⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-21 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:93 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,
単勝:160円 複勝:15=110円 12=170円 07=180円 枠連:320円,,,,,,,,,,,,"単勝:1,700円 複勝:04=460円 15=290円 01=260円 枠連:1,020円",,,,,,,,,,,,"単勝:250円 複勝:13=150円 01=690円 09=600円 枠連:3,150円",,,,,,,,,,,,"単勝:1,190円 複勝:04=380円 14=180円 02=720円 枠連:700円",,,,,,,,,,,
馬連:390円 ワイド:12-15=210円 07-15=230円 07-12=430円,,,,,,,,,,,,"馬連:5,490円 ワイド:04-15=2,130円 01-04=1,380円 01-15=1,350円",,,,,,,,,,,,"馬連:3,970円 ワイド:01-13=1,270円 09-13=970円 01-09=6,310円",,,,,,,,,,,,"馬連:3,420円 ワイド:04-14=1,390円 02-04=4,550円 02-14=2,150円",,,,,,,,,,,
"馬単:570円 3連複:840円 3連単:2,260円",,,,,,,,,,,,"馬単:11,780円 3連複:15,580円 3連単:118,650円",,,,,,,,,,,,"馬単:5,370円 3連複:21,890円 3連単:90,040円",,,,,,,,,,,,"馬単:8,730円 3連複:35,230円 3連単:233,610円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝3570m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｲﾙﾐﾈｰｼｮﾝJS,,,,,,,,,,,,市川ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｆサマｰアドバンス, 51,松岡正,, 63,* -3,  -1, 1,  2.3,③②②, 1, 8,Ａステイドリｰム, 79,吉田豊,, 78,* 10,*  8, 2,  3.7,①①①, 1, 4, マルカラスカル,,西谷誠,,,,, 1,  1.3,①①①, 1, 8,Ａモルトグランデ, 86,吉田隼,, 85,  12,   5, 1,  2.8, ⑤③
 2,12,Ｇサトノロマネ, 50,蛯名正, 0.0, 65,  -5,*  2, 5, 12.0,⑤⑤⑤, 2, 2,Ｂアバレダイコ, 78,松岡正, 0.7, 72,   8,*  6, 1,  2.0,⑤⑤⑥, 2,11, ヘンリｰゴンドｰフ,,横山義,245.2,,,, 3, 14.1,⑩⑥④, 2, 2,Ｄレッドビｰムシチｰ, 83,大庭和, 0.2, 79,   5,   9,11, 27.7, ⑩⑧
 3, 4,Ａリュシオル, 65,横山典, 0.4, 59,  -6,  -2, 4,  5.8,⑥⑥⑥, 3,14,Ｍダイワライトニング, 59,勝浦正, 0.8, 73,* 10,   2, 6, 21.6,②②②, 3,12, ジュラナスリング,,宗像徹,245.3,,,,12, 55.6,⑨④⑤, 3,11,Ｆウエスタンヒｰト, 81,石橋脩, 0.3, 81,  12,   1, 2,  4.6, ⑥④
 4, 7,Ｃアルストリスタン, 58,三浦皇, 0.4, 61,  -9,*  2, 3,  5.6,⑧⑨⑩, 4, 4,Ｈメイスンファｰスト, 69,田中勝, 1.4, 69,   5,   6, 7, 22.7,⑩⑫⑫, 4,16, クｰルジョイ,,金折知,245.3,,,, 4, 15.4,⑥⑧⑦, 4, 5,Ｇエネルマオｰ, 81,勝浦正, 0.3, 80,   7,   6, 4,  8.7, ⑪⑪
 5, 2,Ｅレオタイムリｰ, 52,大野拓, 0.9, 53,  -4, -11, 9, 69.7,②④③, 5, 6,Ｆバイタリティｰ, 73,中舘英, 1.4, 68,   5,*  6,11, 88.6,⑭⑬⑬, 5,10, ホットビスティｰ,,五十嵐,245.4,,,, 7, 43.8,⑫⑪⑨, 5, 1,Ｌメジロシリング, 75,デムｰ, 0.4, 75,  -4,* 15, 7, 19.3, ⑮⑮
 6, 3,Ｂミラクルフルｰツ, 60,吉田隼, 0.9, 52,* -2, -16, 2,  4.9,①①①, 6, 7,Ｃマイネルビスタ, 75,木幡初, 1.4, 68,   7,   4, 3,  8.9,⑨⑨⑧, 6, 3, ジュレップ,,柴田未,245.4,,,, 9, 49.9,⑭⑫⑪, 6, 4,Ｊハッピｰビｰチ, 77,幸英明, 0.4, 79,   9,   2,10, 27.0, ⑦⑦
 7, 8,Ｊゴｰルドアカデミｰ, 46,北村宏, 1.1, 51, -13,  -1,11,136.5,⑭⑮⑭, 7, 5,Ｉエｰシンカマンダｰ, 69,藤岡佑, 1.5, 66,*  9,  -2, 5, 11.3,⑥④④, 7, 2, ネヴァｰトルネｰド,,平沢健,245.6,,,,15, 95.8,⑪⑩⑩, 7, 3,Ｃウインイｰジス, 83,三浦皇, 0.4, 76,  -4,* 15, 9, 23.9, ⑭⑬
 8, 6,Ｍヤマチョウサン, 38,田中博, 1.2, 51,  -9, -10,13,202.3,⑦⑧⑨, 8,13,Ｄエｰブダンシング, 74,田中博, 1.5, 68,   8,   0, 9, 63.3,⑦⑥⑦, 8, 8, サンエンタティナｰ,,山本康,246.3,,,,10, 50.6,②②②, 8, 9,Ｅテｰオｰギャング, 82,松田大, 0.6, 76,   8,   1, 6, 18.5, ⑨⑨
 9,14,Ｄマッドマックス, 57,的場勇, 1.3, 46,  -5, -18, 6, 17.8,④③④, 9,15,Ｅシンボリプロキオン, 74,柴田善, 1.5, 68,   8,   0, 8, 29.3,⑧⑧⑤, 9, 1, ユウタｰビスケット,,蓑島靖,246.3,,,, 5, 27.8,③⑤⑥, 9,15,Ｎオｰヴェｰル, 74,田中勝, 0.6, 73,  -5,* 14,15,122.0, ⑯⑯
10,10,Ｐユキノセントウ, 28,木幡初, 1.3, 52, -14,*  1,12,189.5,⑯⑯⑯,10,11,Ｊエクロジオン, 66,蛯名正, 1.7, 67,   7,   0,12,109.8,⑪⑩⑨,10,14, トウカイマジック,,穂苅寿,247.1,,,, 8, 49.0,④③③,10, 7,Ｋブライティアミラ, 76,中舘英, 0.6, 79,* 16,  -7,12, 47.4, ②②
11, 9,Ｈレッドジェム, 50,藤田伸, 1.5, 47,  -5, -16, 8, 26.3,⑨⑦⑦,11,12,Ｇダノンギムレット, 71,デムｰ, 1.9, 66,   7,   0, 4, 10.7,⑫⑪⑩,11, 7, ヒシバトル,,大庭和,248.6,,,,13, 83.9,⑮⑭⑬,11,13,Ｍアキノパンチ, 75,藤岡佑, 0.7, 72,  -1,   9,13, 61.9, ⑬⑭
12, 1,Ｏトｰアナデシコ, 34,幸英明, 1.6, 49, -13,  -6,16,364.6,⑫⑭⑮,12,10,Ｏパパノエル, 53,柴山雄, 2.0, 67,   5,   3,13,338.7,⑬⑮⑭,12, 9, ロｰランアントレ,,江田勇,249.0,,,,14, 84.6,⑬⑬⑫,12, 6,Ｏコスモラナップ, 72,津村明, 1.3, 69,* 18, -17,16,181.3, ①①
13,15,Ｎロｰランアンバｰ, 36,江田照, 1.8, 43,  -9, -18,15,246.3,⑩⑩⑪,13, 9,Ｌオンワｰドオウガ, 61,丸田恭, 2.7, 60,   5,  -4,14,440.5,⑮⑭⑮,13, 6, ストロングザイオン,,金子光,267.5,,,, 6, 42.6,⑤⑮⑭,13,12,Ｉリキサンファイタｰ, 78,蛯名正, 1.3, 66,   4,  -4, 3,  6.3, ⑫⑫
14,16,Ｋラップミュｰジック, 40,田中勝, 1.9, 44, -10, -17,14,245.9,⑪⑬⑫,14,16,Ｎセントラルボｰイ, 59,安藤光, 3.3, 54,   8, -15,16,502.7,④⑦⑪,,,,,,,,,,,,,14,16,Ｈナンゴクプラネット, 80,ペリエ, 1.3, 66,   9,  -9, 8, 20.2, ⑧⑩
15,13,Ｉクリｰルエイト, 48,藤岡佑, 2.0, 42,  -8, -19, 7, 22.9,⑮⑪⑧,15, 1,Ｋミラクルハニｰ, 65,北村宏, 3.4, 55,*  9, -17,10, 69.9,③③③,,,,,,,,,,,,,15,14,Ｂメイビリｰヴ, 83,松岡正, 1.5, 65,  13, -16, 5, 12.6, ④⑥
