08年 5月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9, 8,Ｌノｰスウイニング, 45,田村太, 2.0, 45,  -8, -10,14,217.2, ⑫⑪, 9, 6, シルクシャンゼリゼ,---,角田晃, 1.5, 49, -15,* 13,13, 73.4, ⑰⑱, 9, 6,Ｆスリｰラスカル, 62,渡辺薫, 1.2, 60,  -6,  -3, 7, 21.1, ⑦⑨, 9, 7,Ｌマイネルラファエロ, 77,佐藤哲, 0.5, 77,   6,  11, 8, 19.5, ⑧⑧
10,13, ピッチマリ,---,田中克, 2.1, 50,*  5, -23, 7, 31.2, ②③,10, 4,Ｆシャンパンフルｰト, 53,佐藤哲, 1.5, 53,* 12, -24, 8, 27.6, ②②,10, 1,Ｎゴｰルデンカイザｰ, 50,角田晃, 1.2, 61,  -8,  -1,13,163.1, ⑪⑫,10, 1,Ａゴッドヘイロｰ, 84,小林徹, 1.1, 72,* 10,   2, 5, 14.9, ①①
11, 4,Ｆムｰヴ, 53,石橋守, 2.1, 45,  -9,  -9,12,135.2, ⑮⑭,11,13, エメラルドミスト,---,藤岡佑, 1.7, 47, -11,*  4,11, 53.3, ⑰⑰,11, 4,Ｍシュロ, 55,田嶋翔, 1.4, 57,  -6,  -6,14,168.6, ⑦⑨,11,15,Ｋスナｰクユｰチャン, 77,長谷川, 1.1, 74,   3,  11, 4, 13.3, ⑭⑮
12,16,Ｅホｰマンフィｰルド, 53,飯田祐, 2.3, 46,   1, -20, 6, 21.6, ④④,12, 3,Ｄミコノス, 57,田中克, 1.9, 46,   8, -23, 3,  6.1, ⑦⑦,12, 9,Ｇウィキッドウィンド, 61,浜中俊, 1.5, 52,*  3, -24, 8, 34.9, ①①,12, 6,Ｍタケデンイｰグル, 77,熊沢重, 1.1, 73,   7,   5,16,100.7, ③⑤
13,12, バロックドルチェ,---,川原正, 2.4, 44,  -2, -20,13,168.1, ⑥⑦,13, 7,Ｋミッションヒルズ, 44,和田竜, 2.0, 47,* 11, -28, 7, 17.3, ③③,13, 2,Ｅベストロング, 64,武豊  , 1.7, 54,  -8,  -7, 2,  3.2, ⑪⑭,13,14,Ｏタガノエスペランサ, 73,四位洋, 1.2, 73,   5,   8, 7, 19.3, ⑫⑫
14, 3,Ｊイサミスピリッツ, 45,和田竜, 2.7, 41,  -5, -19, 9, 46.1, ⑨⑫,14, 1,Ｌフジヤマオペラ, 43,小林徹, 2.1, 44,   5, -21,16,229.4, ⑪⑫,14, 8,Ｋロコミラクル, 59,田中学, 1.8, 51,  -2, -19,12,154.8, ②④,14, 9,Ｊヘラクレスバイオ, 78,船曳文, 1.2, 72,   0,  13,14, 59.4, ⑯⑯
15,11,Ｍキクノフレシュ, 34,植野貴, 3.2, 36,  -9, -19,16,305.9, ⑫⑭,15,12,Ｎヤマサラグランジュ, 39,船曳文, 2.1, 44,   7, -24,14, 76.4, ⑥⑫,,,,,,,,,,,,,15, 8,Ｎマルブツバンダリｰ, 76,生野賢, 1.2, 72,   4,   8,15, 84.1, ⑫⑫
16, 2, コウセイスイｰト,---,高野容, 5.0, -1, -44,* -2,10,111.4, ⑯⑯,16,10, ステンドグラス,---,今村康, 2.2, 43,   0, -15,17,351.5, ⑮⑮,,,,,,,,,,,,,16, 3,Ｐホエｰルシャｰク, 73,岩崎祐, 1.4, 70,   7,   2,12, 49.8, ③⑤
,,,,,,,,,,,,17, 8,Ｍタカプリンセス, 39,渡辺薫, 2.4, 41,   5, -25,18,381.8, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16,Ｊメイデンミヤビ, 45,武幸四, 2.6, 39,  -7, -13, 9, 34.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:860円 複勝:05=400円 15=320円 14=1,560円 枠連:2,410円",,,,,,,,,,,,単勝:250円 複勝:05=120円 15=270円 11=210円 枠連:410円,,,,,,,,,,,,単勝:800円 複勝:14=230円 05=160円 13=490円 枠連:640円,,,,,,,,,,,,"単勝:3,450円 複勝:02=960円 05=950円 16=380円 枠連:9,770円",,,,,,,,,,,
"馬連:2,570円 ワイド:05-15=770円 05-14=5,250円 14-15=3,870円",,,,,,,,,,,,"馬連:960円 ワイド:05-15=430円 05-11=550円 11-15=1,710円",,,,,,,,,,,,"馬連:1,080円 ワイド:05-14=410円 13-14=1,560円 05-13=840円",,,,,,,,,,,,"馬連:43,360円 ワイド:02-05=10,500円 02-16=4,820円 05-16=3,890円",,,,,,,,,,,
"馬単:5,510円 3連複:38,240円",,,,,,,,,,,,"馬単:1,460円 3連複:3,350円",,,,,,,,,,,,"馬単:3,150円 3連複:4,780円",,,,,,,,,,,,"馬単:103,450円 3連複:132,140円 3連単:1,123,210円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａスズカクロフネ, 65,武豊  ,, 65,   4,  -3, 1,  2.0, ④③, 1,10,Ｂナリタダイコク, 69,佐藤哲,, 64,   6,* -1, 1,  2.4,⑥⑥⑤, 1,11,Ｅスマｰトサイクロン, 68,藤岡佑,, 71,*  8,   2, 4, 13.4,③②①, 1,11,Ａメイショウクオリア, 75,岩田康,, 78,   2,*  5, 2,  3.6,⑤⑦④
 2, 3,Ｂドラゴンホｰラｰ, 63,藤岡佑, 0.1, 63,   4,  -4, 2,  4.6, ④③, 2, 6,Ｃメイショウジャイロ, 64,浜中俊, 0.2, 63,*  8,* -5, 2,  2.5,③③③, 2, 9,Ｆアグネスヨジゲン, 68,渡辺薫, 0.2, 74,   6,*  5, 8, 36.3,⑧⑥⑤, 2, 5,Ｃロｰドアリエス, 72,鮫島良, 0.0, 79,*  3,*  3, 9, 18.7,③⑦④
 3,12,Ｌウォｰタｰルフラン, 49,熊沢重, 0.2, 65,*  5,  -7,12,126.2, ②②, 3,14,Ａセレスコクオｰ, 70,武豊  , 0.4, 60,*  9, -13, 3,  4.9,①①①, 3,10,Ｄアグネススピリッツ, 69,武豊  , 0.2, 72,   6,*  5, 2,  2.8,⑦⑥⑤, 3, 4,Ｉマイネルロｰゼン, 67,藤岡佑, 0.0, 77,*  3,   0, 6, 16.4,①①①
 4, 2,Ｄハマノモナｰク, 61,渡辺薫, 0.6, 59,  -1,  -2, 5, 12.0, ⑪⑩, 4, 4,Ｇメイショウニケ, 49,高橋亮, 0.7, 58,   6, -10,13,266.6,⑥⑦⑦, 4, 6,Ｌメイショウラッシｰ, 62,武幸四, 0.7, 69,   5,   2, 3, 12.1,⑮⑨⑩, 4, 3,Ｆホワイトピルグリム, 69,田中学, 0.2, 79,   1,*  7,11, 29.8,⑪⑬⑬
 5,13,Ｇアｰラ, 57,浜中俊, 0.6, 58,   0,  -3, 7, 30.0, ⑪⑩, 5, 9,Ｋマイソｰルビｰト, 48,長谷川, 0.7, 59,*  8, -12, 9, 78.0,③⑤⑤, 5, 8,Ｏクイッククイック, 56,田中克, 1.0, 69,   4,   0,15,138.3,⑫⑨⑩, 5, 8,Ｅブラストダッシュ, 71,武豊  , 0.3, 74,*  3,  -4, 1,  3.6,②③②
 6,15,Ｃテレパシｰ, 61,和田竜, 0.7, 60,   5, -10, 3,  6.1, ③③, 6,12,Ｆメイショウリバｰ, 52,飯田祐, 0.9, 57,   5, -11, 8, 54.4,⑧⑦⑦, 6, 5,Ａトレド, 74,浜中俊, 1.0, 67,   6,   0, 5, 21.9,⑨⑨⑨, 6,13,Ｏフィッツロイ, 59,佐藤哲, 0.7, 72,  -1,*  3, 4, 10.2,⑮⑮⑬
 7, 1,Ｅマｰベラスウイル, 60,佐藤哲, 0.9, 58,   2,  -7, 6, 18.5, ⑧⑥, 6, 7,Ｄオｰトホｰク, 62,渡辺薫, 0.9, 57,   2,* -4, 4, 13.8,⑬⑬⑬, 7,12,Ｂトップオブオナｰ, 73,岩田康, 1.2, 64,*  7,  -7, 1,  2.0,⑤③③, 7, 1,Ｂゴｰルデンルｰヴェ, 72,長谷川, 0.7, 71,   0,  -3,12, 30.2,⑤⑩⑨
 8, 7,Ｆアグネスイカロス, 57,石橋守, 0.9, 58,*  6, -14,10, 71.6, ①①, 8,11,Ｊホッカイハウラｰ, 48,田村太, 1.2, 54,   5, -13,11,193.3,⑩⑨⑩, 8,15,Ｋナムラウシワカマル, 63,四位洋, 1.4, 64,*  7,  -7, 7, 33.0,⑨④③, 8,15,Ｌグロｰリｰシｰズ, 62,武幸四, 0.9, 67,*  3, -13,13, 32.1,③②②
 9,10,Ｍフォティディクタｰ, 48,角田晃, 1.2, 54,   2, -11,14,169.5, ⑥⑥, 9, 3,Ｉハｰドギムレット, 48,岩崎祐, 1.5, 52,   3, -12,14,304.5,⑬⑭⑬, 9, 7,Ｐコアレスガバナｰ, 25,白坂聡, 1.5, 65,   3,   1,16,301.3,⑮⑮⑭, 9, 9,Ｍクリノコブオｰ, 60,酒井学, 1.0, 69,   1,  -6,15,238.9,⑪⑨⑩
10, 5,Ｊカｰルゼノビア, 51,田中克, 1.3, 54,   0,  -9,16,331.3, ⑨⑩,10,13,Ｌスプリングニｰス, 46,川原正, 1.6, 50,*  8, -26,12,226.2,③③③,10,14,Ｃニシオハンセル, 69,高橋亮, 1.7, 63,   4,  -3,14,132.0,⑬⑫⑬,10, 7,Ｈリッカロイヤル, 68,角田晃, 1.0, 66,   1, -10, 5, 14.6,⑦⑤⑦
11,14,Ｐミフユ,  8,小林徹, 1.4, 52,   2, -14,11, 90.2, ⑥⑥,11,15,Ｅウイニングコウイチ, 62,和田竜, 1.6, 50,*  9, -28, 6, 30.8,②②②,11, 3,Ｈファンドリコンドル, 66,熊沢重, 1.8, 64,   4,  -4,10, 45.3,⑬⑭⑩,11,10,Ｇポｰラｰライツ, 68,川原正, 1.2, 64,   2, -12, 7, 16.4,⑦⑤⑦
12, 8,Ｈスイｰトメリｰ, 52,船曳文, 1.4, 52,   1, -11, 9, 42.1, ⑨⑨,12, 1,Ｍツルマルカフェ, 45,酒井学, 1.8, 50,   1, -11, 5, 30.5,⑮⑮⑮,12,13,Ｊシゲルアサンテサナ, 64,川原正, 1.9, 61,*  8, -11,13,111.3,⑥④⑤,12,16,Ｊシャイニングデイ, 66,浜中俊, 1.3, 64,   0, -10,14, 57.9,⑭⑩⑩
13,11,Ｉショウリュウケン, 51,植野貴, 1.7, 50,  -3,  -9,13,161.0, ⑭⑬,13, 5,Ｈディアカルテット, 48,小林徹, 2.0, 47,   5, -26, 7, 48.9,⑧⑨⑨,13,16,Ｇマヤノカタナ, 67,角田晃, 2.1, 58,*  8, -16,11, 63.2,①①②,13,14,Ｄヨドノヒｰロｰ, 71,和田竜, 1.3, 64,*  3, -16, 8, 18.1,⑯③④
14, 4,Ｋクニサキマサオｰ, 50,川原正, 2.2, 44, -17,*  4,15,236.8, ⑯⑯,14, 8,Ｎアドマイヤアマゾン, 45,岩田康, 2.3, 43,   5, -28,10,102.2,⑩⑪⑩,14, 2,Ｉホッコｰワンマン, 65,小林慎, 2.3, 58,   6, -14,12, 77.5,④⑥⑤,14, 6,Ｐチキリボｰイ, 58,小林徹, 2.5, 52,   0, -27,16,257.2,⑦⑬⑩
15, 9,Ｏナリタキングパワｰ, 37,岩田康, 2.3, 43, -13,* -2, 4, 10.0, ⑮⑮,15, 2,Ｏコンゴウマライカ, 32,武英智, 3.9, 32,   3, -49,15,374.0,⑩⑪⑩,15, 4,Ｎクロオビ, 58,佐藤哲, 2.3, 59,   2,  -6, 6, 30.3,⑨⑮⑮,15,12,Ｎヒルノラディアン, 60,四位洋, 3.2, 47,  -1, -33, 3,  7.1,⑪⑩⑮
16,16,Ｎグランカナリア, 39,四位洋, 3.1, 39,  -1, -24, 8, 36.6, ⑪⑭,,,,,,,,,,,,,16, 1,Ｍナリタコンコルド, 60,上村洋,11.9, -8,   3, -90, 9, 43.2,②⑫⑯,16, 2,Ｋミダｰスタッチ, 64,上村洋, 3.6, 45,  -2, -34,10, 21.8,⑩⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:8),,,,,,,,,,,
"単勝:200円 複勝:06=120円 03=140円 12=1,810円 枠連:470円",,,,,,,,,,,,単勝:240円 複勝:10=110円 06=110円 14=140円 枠連:210円,,,,,,,,,,,,"単勝:1,340円 複勝:11=340円 09=790円 10=160円 枠連:170円",,,,,,,,,,,,"単勝:360円 複勝:11=170円 05=470円 04=390円 枠連:2,550円",,,,,,,,,,,
"馬連:490円 ワイド:03-06=220円 06-12=4,560円 03-12=5,160円",,,,,,,,,,,,馬連:260円 ワイド:06-10=130円 10-14=220円 06-14=230円,,,,,,,,,,,,"馬連:17,570円 ワイド:09-11=4,600円 10-11=620円 09-10=1,580円",,,,,,,,,,,,"馬連:4,110円 ワイド:05-11=1,390円 04-11=960円 04-05=3,380円",,,,,,,,,,,
"馬単:840円 3連複:16,430円",,,,,,,,,,,,馬単:430円 3連複:340円,,,,,,,,,,,,"馬単:44,240円 3連複:13,750円",,,,,,,,,,,,"馬単:6,600円 3連複:15,840円 3連単:79,590円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1600m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,白川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａフォｰティファイド, 70,武豊  ,, 62,* -5,*  4, 1,  1.3,②②②, 1, 8,Ｂインオラリオ, 74,武豊  ,, 77,*  7,   6, 1,  1.6,①①①, 1,12,Ａニホンピロレガｰロ, 85,酒井学,, 77,* 16,  -7, 1,  2.9,③③②, 1,17,Ｄブリトマルティス, 78,武豊  ,, 75,   4,  -2, 2,  6.0, ⑤④
 2, 1,Ｂエアタイタン, 67,藤岡佑, 0.3, 57,* -5,*  0, 2,  3.8,①①①, 2, 1,Ｅシャインモｰメント, 70,川原正, 0.1, 78,   2,* 15, 6, 17.5,⑭⑪⑩, 2, 5,Ｄウォｰゲｰム, 77,岩田康, 0.1, 76,* 16,* -6, 2,  3.6,⑤⑤③, 2,16,Ｌウインファンタジア, 72,川原正, 0.2, 72,   2,  -2, 8, 15.0, ⑥⑥
 3,11,Ｃメイショウロッシ, 64,渡辺薫, 0.6, 60,  -7,*  3, 3, 17.0,⑨⑧⑧, 3, 5,Ａピエナポパイ, 74,渡辺薫, 0.2, 78,   4,* 12, 4, 13.8,⑪⑨⑦, 3, 1,Ｂアメジストリング, 79,熊沢重, 0.4, 74,  15,  -9, 3,  5.1,⑤⑤③, 3,10,Ｂハギノルチェｰレ, 83,四位洋, 0.3, 72,  -3,*  7, 7, 14.0, ⑮⑮
 4,13,Ｋチャｰムマロン, 46,田中学, 1.1, 54,  -7,  -2,12,259.3,⑤⑥③, 4,14,Ｃウィッシュビｰワン, 72,佐藤哲, 0.4, 76,   6,   6, 3,  7.1,⑤③⑤, 4, 4,Ｉメイショウアンドレ, 75,浜中俊, 0.4, 74,  15,  -7, 5, 12.4,⑦⑦⑤, 4,11,Ｅエｰシンサｰフィン, 77,岩田康, 0.4, 70,  -3,*  5, 4,  8.4, ⑮⑮
 5, 2,Ｊメイショウオオマ, 46,浜中俊, 1.2, 52,  -6,  -5, 4, 29.9,③④③, 5,10,Ｆウエスタンシｰザｰ, 70,藤岡佑, 0.6, 73,   4,   5, 2,  5.1,⑥⑦⑦, 5, 8,Ｊハギノメトロポリス, 74,鮫島良, 0.6, 73,  13,* -6,10, 82.0,⑩⑩⑩, 5, 4,Ｇミスティラブ, 75,上村洋, 0.5, 69,   1,  -3,12, 42.4, ⑧⑨
 6,16,Ｇミキノジャズマン, 54,石橋守, 1.3, 51,  -6,  -6, 8,125.5,③④③, 6, 4,Ｄピサノジュバン, 71,岩田康, 0.8, 72,   6,   2, 5, 17.4,②③②, 6, 6,Ｅミスタｰシｰザ, 77,和田竜, 0.8, 73,  14,  -8, 6, 13.8,⑩⑪⑧, 6, 6,Ｎベレッツァ, 71,浜中俊, 0.5, 69,   0,  -2, 6, 12.6, ⑧⑨
 7,12,Ｎロングサプライズ, 34,小林徹, 1.5, 50,* -5,  -9,15,446.8,⑩②③, 7, 6,Ｇマッシヴエンペラｰ, 69,和田竜, 1.2, 71,   5,   0, 7, 17.7,⑧⑦⑦, 7,11,Ｇエプソムアルテマ, 75,角田晃, 0.9, 71,  12,* -6,11, 82.6,⑫⑬⑬, 7, 9,Ｆヤマニンエマイユ, 77,長谷川, 0.5, 69,  -2,   0, 9, 17.4, ⑬⑫
 8, 6,Ｄデルマレグルス, 59,飯田祐, 2.0, 49,  -9,  -6, 5, 30.2,⑩⑬⑪, 8, 9,Ｍマイネルトリオンフ, 56,角田晃, 1.4, 68,   0,   7,10,152.0,⑮⑮⑬, 8, 3,Ｆテイエムサッカｰ, 76,渡辺薫, 1.0, 70,  15, -14, 9, 54.6,⑦⑦⑧, 8, 5,Ｏモンサンミシェル, 70,武幸四, 0.6, 70,   2,  -4, 5, 11.5, ⑪⑨
 9, 8,Ｅアンティバック, 56,高橋亮, 2.2, 47,  -9,  -7, 7,119.5,⑭⑬⑭, 9,15,Ｉオｰミプレシャス, 66,川島信, 1.6, 68,   3,   4,12,244.4,⑬⑪⑩, 9,13,Ｋマヤノリバティ, 72,武豊  , 1.3, 68,  15, -18, 8, 27.5,⑦⑦⑤, 9,12,Ａフレジェｰル, 84,藤岡佑, 0.7, 66,   1,  -8, 1,  3.3, ⑧⑥
10, 3,Ｆイチトク, 56,船曳文, 2.3, 48, -13,  -2, 9,136.5,⑯⑯⑯,10, 7,Ｈフジヤマワカムシャ, 66,石橋守, 1.8, 64,*  6,  -8, 8, 98.6,②②②,10,14,Ｌレグルスキッド, 71,武幸四, 2.3, 62,  14, -28, 7, 14.3,⑫⑪⑩,10, 7,Ｑセレブラｰル, 68,角田晃, 0.7, 65,*  5, -15,15,122.0, ③④
11,15,Ｈエララ, 53,黒岩悠, 2.7, 45,  -6, -16,11,187.5,⑦⑥⑦,11, 2,Ｎマルサンリタｰン, 56,小林徹, 2.2, 63,   3,  -4,14,289.0,⑧⑩⑩,11, 9,Ｍマイネルアンセム, 70,小林徹, 2.6, 59,* 16, -44,13,109.6,②②①,11, 3,Ｃウインシンシア, 79,鮫島良, 0.8, 66,  -2,  -3,10, 18.1, ⑬⑫
12, 7,Ｉカシノマルス, 49,野元昭, 3.0, 40,  -8, -18,13,281.3,⑩⑧⑨,12,12,Ｋスズカファイト, 63,岩崎祐, 2.3, 62,   6, -11,11,166.1,⑥③②,12,10,Ｎシルクプロフェット, 68,田中学, 3.9, 53,* 16, -61,14,239.3,③③⑤,12,18,Ｉノｰザンシャトル, 73,和田竜, 0.8, 65,*  7, -19, 3,  7.7, ②②
13,10, ヤマノチョウジョウ,---,田中克, 3.0, 43,  -9, -16, 6, 92.6,⑮⑪⑪,13,13,Ｌヤマニントップギア, 60,鮫島良, 2.3, 62,   5, -11,13,283.3,②③⑤,13, 7,Ｈカレンパパ, 75,佐藤哲, 5.6, 18,  15, -82,12, 82.6,①①⑩,13, 8,Ｈポｰトムテキ, 73,佐藤哲, 0.9, 63,   2, -13,13, 53.4, ⑥⑥
