08年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 4月 6日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝2500m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,13,Ｂダイワチェイサｰ, 58,武士沢, 2.5, 49,  -5,  -1, 8, 33.5,⑫⑪⑩, 9, 3, マジックキングダム,,蓑島靖,198.3,,,,14,184.8,⑫⑬⑫, 9,10,Ａタケデンタンゴ, 71,高橋智, 1.4, 53,*  0,  -4, 1,  2.4,②②③, 9, 9,Ｋサウザンブライト, 66,木幡初, 1.8, 71,   7,  -3,12,266.0,⑫⑪⑩
10,15,Ｆツクバエリザベス, 54,菊沢隆, 2.9, 43,*  2, -20, 4,  7.0,②②②,10,14, ヤマニンエレメント,,田中剛,198.5,,,,10, 85.4,③⑤⑤,10, 1,Ｉヨイチトレジャｰ, 54,江田照, 1.6, 52,  -2,  -3, 9, 61.4,⑦⑤⑦,10,11,Ｊダンシングタイガｰ, 70,安藤光, 2.0, 68,* 10, -16,11, 50.9,③③④
11, 1,Ｋサンデｰチャリティ, 39,田面木, 3.6, 43,  -5, -10,14,294.9,⑫⑪⑬,11,12, プラネタリウム,,高野和,199.4,,,,12,159.4,⑫⑫⑫,11,11,Ｊオｰドリｰロｰズ, 53,的場勇, 2.6, 48,  -4,  -7,11,134.0,②⑨⑪,11,10,Ｄマヒオレ, 79,中舘英, 2.4, 65,*  9, -21, 2,  5.4,③③⑦
12, 5, スマｰトサプライズ,---,藤田伸, 3.6, 38,   0, -22, 5, 13.8,④④⑥,12, 9, ジャスミンフレイズ,,石神深,199.7,,,,13,162.0,⑧⑦⑨,,,,,,,,,,,,,12, 2,Ｌモエレエルコンドル, 62,田中勝, 5.6, 50,   8, -62, 9, 33.6,①⑥⑫
13, 4,Ｉシロッポ, 42,大庭和, 3.7, 45,  -5,  -9,12,133.9,⑪⑪⑩,13, 1, コスモラブシック,,矢原洋,200.1,,,, 7, 35.7,⑧⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,
14, 2, ケｰジｰグラス,---,宗像徹, 3.8, 40,  -9,  -6,13,211.9,⑭⑭⑭,14,10, トｰアラストペニｰ,,浜野谷,204.0,,,, 9, 43.6,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15, 7,Ｌファイナルクロス, 27,池田鉄, 6.4, 25, -14, -17,15,400.4,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
単勝:200円 複勝:14=110円 03=180円 10=920円 枠連:380円,,,,,,,,,,,,"単勝:1,260円 複勝:04=160円 05=170円 11=110円 枠連:1,220円",,,,,,,,,,,,単勝:590円 複勝:09=170円 05=170円 02=150円 枠連:910円,,,,,,,,,,,,"単勝:900円 複勝:07=330円 04=230円 12=260円 枠連:1,910円",,,,,,,,,,,
"馬連:550円 ワイド:03-14=270円 10-14=1,600円 03-10=2,550円",,,,,,,,,,,,"馬連:2,570円 ワイド:04-05=530円 04-11=270円 05-11=300円",,,,,,,,,,,,"馬連:1,500円 ワイド:05-09=480円 02-09=410円 02-05=390円",,,,,,,,,,,,"馬連:2,390円 ワイド:04-07=990円 07-12=1,270円 04-12=1,000円",,,,,,,,,,,
"馬単:870円 3連複:7,110円",,,,,,,,,,,,"馬単:6,440円 3連複:1,060円",,,,,,,,,,,,"馬単:2,930円 3連複:1,590円",,,,,,,,,,,,"馬単:4,750円 3連複:7,100円 3連単:43,410円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾀﾞｰﾋﾞｰ卿ﾁｬﾚﾝｼﾞ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａマッシュアップ, 66,三浦皇,, 61,* -1,* -2, 1,  2.9, ②②, 1, 8,Ａリノｰンルｰラｰ, 63,吉田隼,, 67, -13,* 17, 2,  4.2,③④④, 1,13,Ａロｰランバｰク, 75,内田博,, 69,* -1,   7, 1,  2.6, ③③, 1,16,Ｂサイレントプライド, 89,横山典,, 86,*  1,  16, 4,  8.8,③①①
 2,15,Ｃスイｰトグラｰツ, 60,田中博, 0.3, 59,*  2,  -6, 4,  5.8, ①①, 2,12,Ｃレッズフィｰルド, 61,後藤浩, 0.0, 68, -15,* 20, 1,  1.8,⑧⑥⑥, 2, 8,Ｄデュアルプロセッサ, 72,田中勝, 0.2, 68,  -9,* 12, 3,  5.4, ⑩⑧, 2, 5,Ｉドラゴンウェルズ, 85,蛯名正, 0.0, 88,  -2,  21, 9, 18.6,②④③
 3, 8,Ｆコアレスルドルフ, 54,田辺裕, 0.7, 53,  -7,* -2, 8, 39.1, ⑥⑤, 3,13,Ｅコンベンション, 54,内田博, 0.3, 62,*-12,  10, 3,  4.9,③②①, 3,14,Ｇミレニアムカｰスル, 65,吉田豊, 0.3, 68,*  1,   2, 5, 10.6, ①①, 3,14,Ｏダンスフォｰウィン, 77,柴田善, 0.1, 86,*  1,  16,16, 80.5,⑩②②
 4, 3,Ｄアイビスデｰジｰ, 60,大野拓, 0.8, 54,* -2,  -8, 3,  4.5, ④③, 4,14,Ｂシンセサイザｰ, 62,柴山雄, 0.8, 60, -16,  13, 4, 11.6,⑪⑨⑨, 4,11,Ｂエイワショウグン, 73,中舘英, 0.4, 65,*  0,   2, 4,  8.0, ②②, 4, 1,Ｃリザｰブカｰド, 89,吉田隼, 0.2, 89,  -6,  26, 5,  8.9,⑧⑨⑨
 5,12,Ｈレオバベル, 52,五十嵐, 1.2, 49, -11,  -3, 9, 45.9, ⑩⑨, 5, 1,Ｆジェイケイクリス, 54,田中勝, 1.0, 56, -15,   6, 9,104.8,⑤⑥⑥, 5, 5,Ｆトウショウツアラｰ, 66,藤田伸, 0.4, 65,  -9,* 11, 7, 19.5, ⑩⑩, 5, 4,Ｄカンファｰベスト, 88,江田照, 0.3, 85,  -3,  20,13, 30.8,①⑤③
 6,10,Ｅカンタベリｰビｰト, 57,千葉直, 1.2, 49, -12,* -2, 5, 18.2, ⑫⑪, 6,15,Ｇリアルハヤテ, 53,蛯名正, 1.0, 61, -20,* 17, 5, 28.0,⑮⑭⑪, 6, 9,Ｃマルタｰズマガン, 73,後藤浩, 0.5, 65,  -3,   5, 2,  4.0, ⑤④, 6,15,Ｋショウワモダン, 82,勝浦正, 0.3, 87,  -3,  20,12, 30.5,③⑤③
 7, 2,Ｍソフィアクィン, 40,小島太, 1.2, 50,  -8,  -6,16,325.4, ⑧⑦, 7, 6,Ｌニシノプトゥリ, 29,田中博, 1.1, 51,*-11,  -3,11,119.2,①①②, 7, 4,Ｊセクシｰザムライ, 63,蛯名正, 0.8, 62,  -2,   0, 8, 24.8, ③④, 7,11,Ｊオｰシャンエイプス, 84,後藤浩, 0.4, 87,  -9,* 27, 3,  5.5,⑮⑬⑨
 8, 1,Ｌテンエイファルコン, 48,丸田恭, 1.3, 49,  -6,  -9,12, 90.7, ⑤⑤, 8,10,Ｄカラヒサｰル, 55,藤田伸, 1.3, 53, -16,   4, 8, 57.8,⑧⑨⑨, 8,12,Ｅシｰリｰコｰト, 71,横山典, 0.9, 62,  -8,   6, 6, 13.1, ⑧⑩, 8,13,Ａマルカシェンク, 93,福永祐, 0.5, 88, -12,* 30, 1,  4.4,⑯⑯⑮
 9,14,Ｉルグランコンデ, 51,南田雅, 1.5, 47,  -9,  -8,13,191.6, ⑧⑨, 9, 9,Ｋサニｰスティｰヴ, 33,武士沢, 1.4, 46,*-11,  -8,14,269.7,②②②, 9, 2,Ｌオンワｰドカルマ, 58,三浦皇, 0.9, 61,  -8,   5,10,122.4, ⑧⑥, 9,12,Ｌグレイトフルタイム, 81,吉田豊, 0.5, 81,* -1,  13,10, 25.6,③③③
10, 4,Ｇケイエムチャンス, 53,宮崎北, 1.6, 46,  -7, -10, 6, 18.8, ⑥⑦,10, 4,Ｊオｰシャンブリｰズ, 34,福永祐, 1.5, 48, -13,  -3, 6, 28.3,⑤⑥⑧,10, 1,Ｈジパングエンジェル, 64,田面木, 0.9, 62, -10,   7,12,218.0, ⑫⑩,10, 3,Ｆナスノストロｰク, 86,村田一, 0.5, 86,  -9,  26,11, 27.6,⑩⑬⑬
11,11,Ｂオンザサニｰサイド, 61,丹内祐, 1.8, 45, -13,  -6, 2,  3.6, ⑫⑬,11, 5,Ｈエイユｰプレミアム, 51,勝浦正, 1.5, 47,*-12,  -6, 7, 28.6,⑤④④,11, 7,Ｉオヤマエルニｰニョ, 63,宮崎北, 1.1, 61,  -3,   0,13,241.4, ⑤⑥,11, 8,Ｇキングストレイル, 86,田中勝, 0.5, 85,  -5,  20, 2,  5.4,⑩⑦⑦
12, 9, スマｰトプログレス,---,的場勇, 1.9, 44, -18,  -3,11, 76.2, ⑭⑭,12, 7, カｰネルインチｰフ,---,鷹野宏, 1.6, 53, -20,   9,12,185.2,⑭⑭⑮,12, 3,Ｎフウハク, 54,千葉直, 1.4, 57, -13,   5,14,324.1, ⑬⑬,12, 9,Ｅシンボリグラン, 86,柴山雄, 0.6, 81,  -5,  17, 7, 15.3,③⑦⑦
13, 6,Ｎラヴマリッジ, 36,伊藤工, 2.1, 41, -19,  -4, 7, 35.1, ⑭⑮,13,11,Ｉマルタカスカイ, 39,小林淳, 1.8, 45, -16,  -3,13,243.6,⑫⑨⑪,13,10,Ｍダイワモナｰク, 57,武士沢, 1.5, 57,  -5,  -2, 9, 39.9, ⑦⑧,13, 6,Ｐニシノナｰスコｰル, 77,田中博, 0.6, 86,  -9,  24,14, 53.3,⑧⑬⑮
14,13,Ｊカシノリボン, 50,佐藤聖, 2.1, 41,*  0, -21,10, 52.9, ②③,14, 3, メジロベルリオｰズ,---,吉田豊, 1.9, 45, -18,  -2,10,105.3,⑧⑫⑪,14, 6,Ｋダイシンチャンス, 62,江田照, 1.8, 53, -15,   4,11,138.0, ⑭⑭,14, 2,Ｍピンクカメオ, 80,内田博, 0.7, 82,  -7,  20, 8, 16.8,③⑪⑨
15, 7,Ｋセイウンダイチ, 49,池崎祐, 2.4, 39, -18,  -7,15,283.2, ⑭⑮,15, 2, レイヤｰドモチｰフ,---,菊沢隆, 2.3, 42, -17,  -5,15,313.8,⑫⑬⑭,,,,,,,,,,,,,15, 7,Ｈチョウサン, 86,藤田伸, 0.9, 80,  -7,  17, 6, 12.5,⑩⑪⑬
16, 5,Ｏカイゼン, 27,加藤士, 3.0, 34, -11, -18,14,234.3, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｎテンイムホウ, 78,柄崎将, 1.4, 72,  -6,   9,15, 79.8,⑩⑨⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,
単勝:290円 複勝:16=140円 15=190円 08=640円 枠連:840円,,,,,,,,,,,,単勝:420円 複勝:08=120円 12=110円 13=130円 枠連:280円,,,,,,,,,,,,単勝:260円 複勝:13=130円 08=180円 14=320円 枠連:710円,,,,,,,,,,,,"単勝:880円 複勝:16=370円 05=580円 14=1,730円 枠連:3,710円",,,,,,,,,,,
"馬連:880円 ワイド:15-16=420円 08-16=1,540円 08-15=2,240円",,,,,,,,,,,,馬連:350円 ワイド:08-12=140円 08-13=270円 12-13=170円,,,,,,,,,,,,馬連:900円 ワイド:08-13=390円 13-14=600円 08-14=910円,,,,,,,,,,,,"馬連:7,670円 ワイド:05-16=3,000円 14-16=10,740円 05-14=12,590円",,,,,,,,,,,
"馬単:1,420円 3連複:7,810円",,,,,,,,,,,,馬単:890円 3連複:450円,,,,,,,,,,,,"馬単:1,530円 3連複:2,860円",,,,,,,,,,,,"馬単:14,880円 3連複:219,540円 3連単:1,001,530円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  ダ1800m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,伏竜ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａカカロット, 67,後藤浩,, 62,   1,*  0, 2,  4.1,⑪⑩⑥, 1, 3,Ｈメスナｰ, 59,福永祐,, 74,   9,*  5, 3,  8.2,⑫⑩⑧, 1, 6,Ｄナンヨｰリバｰ, 78,柴田善,, 78,*  7,* 19, 9, 20.5,①①①, 1, 9,Ｄサキノリュウオｰ, 76,三浦皇,, 73,  -2,* 13,10, 24.8, ⑩⑪
 2,11,Ｃマイネルフォルザ, 59,柴山雄, 0.1, 61,   6, -10, 3,  5.9,⑤③②, 2, 6,Ａカヴァリｰノ, 73,内田博, 0.4, 67,* 14, -11, 2,  2.7,②③②, 2, 3,Ｂコロナグラフ, 83,勝浦正, 0.1, 79,*  7,  18, 2,  4.4,②②②, 2,15,Ｐオｰプンザゲｰト, 67,田中勝, 0.0, 75,  -2,* 13,11, 30.5, ⑩⑩
 3,13,Ｊスガノゴｰルド, 50,丹内祐, 0.4, 60,   6, -12, 6, 19.6,⑥③②, 3, 4,Ｋスパイオブラヴ, 51,柴田善, 0.6, 66,   7,* -1,11,152.4,⑩⑫⑫, 3, 2,Ｃユビキタス, 79,後藤浩, 0.3, 76,*  6,  17, 1,  3.5,⑥③②, 3, 7,Ｂスリｰセブンスピン, 81,江田照, 0.0, 74,*  7,   6, 1,  2.9, ③②
 4,10,Ｇストロングコマンド, 53,北村宏, 0.5, 60,   5, -11, 8, 24.6,⑦⑥②, 4,10,Ｃコスモポッケ, 67,藤田伸, 0.7, 65,  11,  -9, 4,  8.6,⑨⑧⑦, 4,11,Ａクリｰルパッション, 84,柴山雄, 0.3, 79,   5,* 20, 3,  5.5,⑦④④, 4, 6,Ｉトウショウガナｰ, 74,大野拓, 0.0, 75,*  8,   5, 4, 12.6, ②②
 5, 9,Ｄセピアエスプレッソ, 59,内田博, 0.5, 57,*  7, -14, 1,  2.1,③②①, 5,11,Ｂエイブルベガ, 70,後藤浩, 0.9, 60,  12, -16, 1,  2.2,⑤④④, 5,10,Ｅピエナエイム, 75,田中勝, 0.9, 75,   4,  16, 5,  9.4,⑧⑥⑥, 5, 4,Ｈアイアムエンジェル, 75,柴山雄, 0.2, 72,   2,   8, 3,  6.9, ⑥⑥
 6, 2,Ｅアイノカゼ, 59,土谷智, 0.6, 58,   4, -11, 5, 15.3,③⑥⑥, 6, 9,Ｅマイネルポンピオン, 63,大野拓, 1.0, 61,* 16, -21, 8, 44.0,①②②, 6, 7,Ｆシルクレセプション, 73,吉田隼, 1.0, 73,   3,  17,11, 43.1,⑤⑨⑦, 6,13,Ａリボンノキシ, 81,安藤光, 0.3, 72,*  9,   1, 2,  3.8, ①①
 7, 3,Ｋマイネルブリス, 49,田中博, 1.4, 54,   0,  -9, 9, 32.9,⑫⑫⑫, 7, 7,Ｊダイワアンリ, 53,田中勝, 1.0, 61,   8, -10,10,103.9,⑪⑩⑪, 7, 9,Ｇスカｰレットライン, 72,横山典, 1.1, 72,   5,  13, 4,  8.5,⑧④④, 7,11,Ｅカイテキネオ, 75,後藤浩, 0.4, 70,  -7,* 15,13, 39.5, ⑯⑭
 8, 6,Ｍヒラボクスマイル, 36,柴田善, 1.5, 52,   2, -15,11,107.7,⑨⑧⑥, 8,12,Ｄニシノシュテルン, 66,三浦皇, 1.1, 59,  12, -17, 5, 16.6,⑤④⑧, 8, 4,Ｊビｰチパトロｰル, 69,内田博, 2.1, 65,   2,  11, 6, 10.0,⑧⑪⑩, 8, 5,Ｌレッドスポｰツカｰ, 72,小林淳, 0.4, 72,   6,   3, 8, 19.5, ④④
 9, 7,Ｉトウショウスケｰル, 51,武士沢, 1.7, 52,   2, -16,13,265.5,⑧⑧⑨, 9, 5,Ｆヘヴンリｰクルｰズ, 63,北村宏, 1.1, 59,  13, -16, 6, 25.5,⑤④④, 9, 1,Ｈトシナギサ, 71,北村友, 2.3, 63,   4,   5, 8, 17.6,④⑥⑩, 9,10,Ｆジェイケイボストン, 75,北村宏, 0.4, 70,   3,   5, 7, 18.9, ⑥⑥
10,12,Ｆマダトモウドッチ, 54,中舘英, 1.9, 49,   2, -16,12,227.5,⑩⑩⑨,10, 8,Ｌネバｰグレイス, 51,郷原洋, 1.6, 53,  10, -20,12,287.1,⑤⑨⑧,10, 5,Ｋマキシマムラン, 63,江田照, 2.3, 65,   2,   8,10, 40.9,⑪⑩⑦,10, 3,Ｋオオヒメ, 73,吉田隼, 0.5, 69,   0,   7, 9, 23.1, ⑧⑧
11, 5,Ｂバイロンシチｰ, 64,津村明, 2.5, 46,   0, -18, 7, 21.2,⑬⑫⑬,11, 2,Ｉナリタアタッカｰ, 58,的場勇, 1.7, 52,  12, -25, 9, 62.6,④④④,11, 8,Ｉマヤノベンケイ, 70,福永祐, 3.4, 58,   5,  -5, 7, 11.4,③⑥⑨,11, 1,Ｍマルタラヴ, 71,千葉直, 0.6, 69,  -4,  11,15,149.2, ⑫⑪
12, 8,Ｌカネスアスラン, 43,小野次, 3.7, 38,*  8, -43, 4, 13.2,①①②,12, 1,Ｇマルタカラッキｰ, 61,吉田隼, 1.8, 51,* 17, -34, 7, 31.0,②①①,,,,,,,,,,,,,12, 8,Ｃリワｰドアルコン, 77,勝浦正, 0.7, 68,   0,   5,12, 33.0, ⑧⑧
13, 4,Ｈキングスボネット, 52,大野拓, 4.6, 35,   6, -47,10, 45.3,②③⑨,,,,,,,,,,,,,,,,,,,,,,,,,13,14,Ｎソブリンブライト, 71,丸田恭, 0.7, 67,  -5,  10,16,244.0, ⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,Ｇケイアイハクスイ, 75,藤田伸, 0.8, 66,  -4,   9, 6, 16.9, ⑫⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｏワンモアフリｰト, 69,田面木, 1.0, 66,  -6,  10,14,117.7, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｊアルコイリス, 73,的場勇, 1.1, 65,   6,  -3, 5, 14.4, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:410円 複勝:01=180円 11=210円 13=380円 枠連:1,150円",,,,,,,,,,,,"単勝:820円 複勝:03=250円 06=150円 04=2,190円 枠連:990円",,,,,,,,,,,,"単勝:2,050円 複勝:06=420円 03=160円 02=160円 枠連:3,010円",,,,,,,,,,,,"単勝:2,480円 複勝:09=550円 15=750円 07=160円 枠連:7,090円",,,,,,,,,,,
