08年 3月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 3月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
15, 5,Ｉディアオリバｰ, 51,勝浦正, 2.6, 42,  -4, -14,16,304.0, ⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｉカネサマンゲツ, 73,小林淳, 2.2, 63,   7, -12,14, 92.7,③②⑧
16, 3,Ｇカネスアスラン, 55,小野次, 3.3, 34,  -1, -22, 7, 31.3, ⑥⑧,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｍキョウエイシンファ, 70,岩部純, 4.6, 48,   6, -28,16,292.0,④⑪⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-5),,,,,,,,,,,
"単勝:370円 複勝:14=180円 11=220円 07=550円 枠連:1,350円",,,,,,,,,,,,単勝:160円 複勝:13=110円 06=130円 09=170円 枠連:350円,,,,,,,,,,,,単勝:530円 複勝:08=300円 03=170円 12=430円 枠連:670円,,,,,,,,,,,,"単勝:3,920円 複勝:11=750円 15=200円 03=900円 枠連:420円",,,,,,,,,,,
"馬連:1,650円 ワイド:11-14=600円 07-14=1,580円 07-11=2,600円",,,,,,,,,,,,馬連:390円 ワイド:06-13=200円 09-13=360円 06-09=570円,,,,,,,,,,,,"馬連:1,790円 ワイド:03-08=720円 08-12=3,110円 03-12=1,810円",,,,,,,,,,,,"馬連:8,160円 ワイド:11-15=2,510円 03-11=7,590円 03-15=2,460円",,,,,,,,,,,
"馬単:3,030円 3連複:14,270円",,,,,,,,,,,,馬単:570円 3連複:940円,,,,,,,,,,,,"馬単:3,950円 3連複:16,770円 3連単:80,260円",,,,,,,,,,,,"馬単:22,160円 3連複:48,670円 3連単:360,480円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
