08年 5月 4日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月 4日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  芝1000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
 9, 6,Ｊパワｰトップスタｰ, 48,赤木高, 1.1, 43,  -8,  -6,13,134.1, ⑭⑭, 9, 8,Ｆニシノプトゥリ, 49,的場勇, 1.4, 48,  -8, -12, 7, 18.5, ⑥⑥, 9,10,Ａアズライト, 73,北村友, 0.7, 57,  -3,  -1, 1,  3.9, ⑦⑦, 9, 1,Ｊヴァイオリン, 54,岡部誠, 1.2, 56, -10,  -1,13, 59.5,   
10, 7,Ｌウィズインテイオｰ, 43,西田雄, 1.2, 44,  -5,  -9,15,181.9, ⑬⑬,10, 3,Ｂベルアミイ, 56,浜中俊, 1.4, 47,* -4, -20, 2,  5.1, ③③,10,14,Ｈセンティｰレ, 65,石橋脩, 0.9, 55,  -6,   0,11, 33.2, ⑩⑫,10,12,Ｇストロングジョイス, 58,津村明, 1.3, 54,  -6,  -5, 6, 11.9,   
11, 9,Ｇキｰボックス, 52,岡部誠, 1.4, 44,*  4, -20, 9, 45.8, ②②,11, 9,Ｈマジヤバｰイ, 46,長谷川, 1.4, 50,  -5, -16,11, 23.9, ③③,11, 1,Ｉメイショウソルテ, 64,川島信, 1.1, 55,*  4, -11,10, 20.0, ①①,11, 7,Ｎテングジョウ, 42,柄崎将, 1.4, 51, -10,  -4,12, 58.3,   
12, 4,Ｆケイアイサンダｰ, 53,草野太, 1.4, 42,  -2, -14, 8, 39.9, ⑩⑩,12, 4,Ｃプラチナベｰル, 53,熊沢重, 1.6, 51, -14,  -5, 4,  6.8, ⑬⑬,12, 2,Ｌトｰセンアイリス, 57,的場勇, 1.6, 51,*  3, -14, 8, 15.5, ②②,12, 5,Ｏエイダイマティｰニ, 40,田辺裕, 1.5, 50,  -2, -11,15,134.1,   
13,14,Ｃマスベルマン, 55,中舘英, 1.6, 40,  -3, -15, 7, 25.1, ⑩⑩,13, 6,Ｇボナジョルナｰタ, 47,渡辺薫, 1.6, 50, -12,  -7,10, 23.6, ⑩⑩,13,15,Ｇメジロヴィルゴ, 67,宮崎北, 2.1, 45,  -3, -13, 9, 15.8, ⑦⑦,13, 4,Ａルｰジュアルダン, 69,中舘英, 1.6, 48,  -6, -10, 1,  3.5,   
14, 3, メイショウスコｰル,---,飯田祐, 1.9, 38,  -1, -20, 4, 12.0, ⑦⑥,14, 7, サチノギムレット,---,三浦皇, 1.9, 45, -12, -13,12, 31.7, ⑩⑩,14,12,Ｏハｰバルパフュｰム, 32,安藤光, 2.2, 46,  -8,  -8,15,285.8, ⑬⑬,14,14,Ｌコウユｰココロコロ, 49,北村友, 2.0, 42,  -8, -14, 5, 11.0,   
15, 5,Ｋサンライトオｰジャ, 48,二本柳, 2.5, 32,  -3, -22,14,179.3, ⑫⑩,15, 2,Ｌマキハタパンチャｰ, 22,芹沢純, 2.2, 41,  -9, -22,16,159.1, ⑥⑥,15,13,Ｎサクラメフィウス, 37,三浦皇, 2.3, 43,  -1, -17,12, 47.4, ④④,15,10,Ｄミツワバラｰド, 61,三浦皇, 2.1, 43, -30,   0,10, 30.4,   
,,,,,,,,,,,,16,16,Ｋラウドアプロｰズ, 42,石橋脩, 3.2, 29,  -5, -42,14, 60.5, ③③,,,,,,,,,,,,,16,11, カネスレジェンド,---,米倉知, 2.5, 36, -30,  -5,16,134.7,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,
単勝:560円 複勝:15=200円 02=110円 08=460円 枠連:420円,,,,,,,,,,,,"単勝:1,860円 複勝:10=430円 11=280円 12=210円 枠連:1,960円",,,,,,,,,,,,"単勝:1,290円 複勝:03=460円 05=260円 06=2,450円 枠連:1,150円",,,,,,,,,,,,"単勝:720円 複勝:08=260円 09=530円 15=210円 枠連:3,030円",,,,,,,,,,,
"馬連:710円 ワイド:02-15=340円 08-15=1,480円 02-08=530円",,,,,,,,,,,,"馬連:7,240円 ワイド:10-11=1,830円 10-12=1,410円 11-12=780円",,,,,,,,,,,,"馬連:3,790円 ワイド:03-05=1,370円 03-06=8,920円 05-06=8,110円",,,,,,,,,,,,"馬連:5,030円 ワイド:08-09=1,650円 08-15=820円 09-15=1,570円",,,,,,,,,,,
"馬単:1,720円 3連複:2,910円",,,,,,,,,,,,"馬単:16,900円 3連複:10,380円",,,,,,,,,,,,"馬単:9,010円 3連複:92,600円",,,,,,,,,,,,"馬単:9,930円 3連複:11,800円 3連単:71,100円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 8R  芝2000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,谷川岳ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｃスリｰコンコルド, 64,河北通,, 62,   4,*  3, 5, 10.0,③③③, 1,10,Ａリノｰンランプ, 59,中舘英,, 61,*-11,* 14, 2,  3.2,①①①, 1, 9,Ｇストロングラリｰ, 58,木幡初,, 79,   3,* 16, 4,  8.1, ⑪⑩, 1,12,Ｄマイネルフォｰグ, 83,岡部誠,, 86,   2,  18, 5, 13.5, ⑩⑦
 2, 3,Ａドリｰムボｰト, 70,浜中俊, 0.0, 62,*  5,   1, 1,  2.9,②②②, 2, 5,Ｂニュｰヨｰカｰ, 58,田中勝, 0.7, 55, -14,  11, 1,  2.2,⑥⑤⑥, 2, 2,Ｈハイフェイム, 58,三浦皇, 0.4, 71,   7,  -1, 6,  9.8, ④④, 2, 1,Ｐインセンティブガイ, 71,鮫島良, 0.1, 84,   9,   9,11, 40.5, ④④
 3, 1,Ｉリモｰネシチｰ, 46,宮崎北, 0.4, 58,*  6,  -4,10, 74.4,①①①, 3, 1,Ｃスノｰクラッシャｰ, 54,鮫島良, 0.8, 57, -17,* 15, 3,  4.9,⑨⑧⑧, 3, 1,Ａタｰニングスワロｰ, 70,太宰啓, 0.8, 67,*  8, -11, 1,  2.5, ②②, 3, 9,Ｉハイソサエティｰ, 79,田中勝, 0.2, 83,   1,  16, 2,  5.3, ⑩⑪
 4,10,Ｄスマｰトファントム, 64,岡部誠, 0.4, 61,   3,*  2, 2,  4.7,⑫⑦⑥, 4, 6,Ｅマルタカスカイ, 48,大庭和, 0.9, 49,*-13,   4, 6, 19.7,④②③, 4, 5,Ｄドレックセル, 68,安藤光, 0.8, 67,   5,  -4, 2,  6.0, ⑥⑤, 4, 6,Ｃシンボリグラン, 86,木幡初, 0.2, 83,   5,  12, 6, 13.6, ⑦⑦
 5,11,Ｆナンヨｰザベｰス, 61,中舘英, 0.5, 59,   4,  -1, 3,  4.7,⑤③③, 5,12,Ｄエイユｰプレミアム, 52,宮崎北, 1.1, 44,*-13,  -1, 5, 15.9,②②②, 5, 7,Ｊテイエムウミナリ, 57,芹沢純, 1.0, 65,   7, -11, 8, 15.7, ③③, 5,13,Ｎアルｰリングボイス, 72,太宰啓, 0.2, 85,  -6,* 25,13, 68.6, ⑮⑮
 6, 7,Ｅキｰホウシンマル, 62,北村友, 0.6, 57,   4,  -2, 7, 18.1,③③③, 6, 7,Ｇレッドルンバ, 43,三浦皇, 1.3, 45, -14,   1, 4, 11.8,③④④, 6, 3,Ｆマイスタｰキング, 64,中舘英, 1.5, 61,   7, -15, 9, 28.6, ④⑤, 6,15,Ｌコスモシンドラｰ, 76,三浦皇, 0.4, 82,  -3,* 20,12, 45.2, ⑭⑭
 7, 5,Ｂフジノアリオン, 67,田中健, 1.8, 53,   2,  -9, 4,  6.4,⑦⑦⑥, 7, 9,Ｌウインモンスタｰ,-23,浜中俊, 1.4, 44, -15,   0, 7, 50.2,④⑤⑦, 7, 4,Ｂマチカネヒザマル, 70,渡辺薫, 1.5, 61,   4, -10, 7, 14.1, ⑨⑨, 7,11,Ｋサイキョウワｰルド, 78,浜中俊, 0.5, 80,   3,  10, 7, 17.7, ⑦⑩
 8, 9,Ｇエリモマグナム, 59,渡辺薫, 2.4, 49,   1, -11, 9, 68.9,⑩⑪⑩, 8, 8,Ｉフレンドリｰハｰト, 41,丸田恭, 1.4, 50, -18,  11, 8, 61.7,⑧⑩⑪, 8, 8,Ｅフレｰミングライフ, 65,的場勇, 1.6, 57,*  9, -24, 3,  6.3, ①①, 8,10,Ｂステキシンスケクン, 86,中舘英, 0.7, 77,   6,   4, 1,  2.5, ⑥⑥
 9, 2,Ｊマスヒミコ, 37,丸田恭, 2.6, 47,   3, -17,11, 75.8,⑨⑥⑧, 9, 2,Ｋファｰストクライ, 23,熊沢重, 1.7, 46, -18,   6,10, 72.6,⑪⑩⑧, 9,10,Ｃロイバｰブリング, 69,石橋脩, 1.6, 61,   3,  -8, 5,  8.8, ⑨⑩, 9, 3,Ｅリキアイタイカン, 81,大庭和, 0.7, 75,* 14,  -7,10, 29.0, ②②
10, 8,Ｌリノｰンリｰガル, 31,三浦皇, 3.8, 38,   2, -26, 6, 14.0,⑦⑦⑧,10, 3,Ｊトップキング, 33,西田雄, 1.9, 38, -14,  -6,11,126.2,⑩⑤④,10, 6,Ｋフウハク, 53,千葉直, 1.7, 59,   4, -12,11,163.6, ⑥⑦,10, 4,Ｏロイヤルキャンサｰ, 72,長谷川, 0.9, 75,   3,   5,16,161.8, ⑦⑦
11,12,Ｈアスニムカッテウテ, 57,田中勝, 3.9, 39,   0, -21, 8, 21.4,⑪⑫⑫,11,11,Ｈスナｰクイプシロン, 41,高山太, 2.2, 38, -17,  -3,12,142.7,⑥⑧⑩,11,11,Ｉノボスコｰピオ, 57,宮崎北, 1.9, 57,   3, -14,10, 57.2, ⑥⑦,11, 7,Ａキョウワロアリング, 91,飯田祐, 1.0, 74,  -1,   9, 4,  9.4, ⑫⑬
12, 6,Ｋクレバｰブライアン, 36,熊沢重, 5.0, 33,   2, -36,12, 93.0,⑤⑦⑩,12, 4,Ｆコンゴウマライカ, 47,武英智, 2.7, 32, -19,  -8, 9, 67.8,⑫⑩⑪,,,,,,,,,,,,,12,16,Ｊウインレックス, 78,熊沢重, 1.2, 72,   0,   6, 9, 25.0, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13, 8,Ｇマイネルレｰニア, 79,津村明, 1.4, 69,   8,  -8, 3,  6.8, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,Ｈニホンピロブリュレ, 79,赤木高, 1.5, 69,  -7,  11,15,115.1, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｍニシノシタン, 74,田辺裕, 1.5, 66,* 11, -13,14,109.2, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 5,Ｆアポロノサトリ, 80,田中剛, 1.7, 64,* 17, -23, 8, 17.9, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,000円 複勝:04=290円 03=160円 01=1,410円 枠連:1,260円",,,,,,,,,,,,単勝:320円 複勝:10=120円 05=110円 01=140円 枠連:310円,,,,,,,,,,,,"単勝:810円 複勝:09=220円 02=280円 01=130円 枠連:1,520円",,,,,,,,,,,,"単勝:1,350円 複勝:12=450円 01=900円 09=250円 枠連:7,520円",,,,,,,,,,,
"馬連:1,330円 ワイド:03-04=600円 01-04=8,450円 01-03=3,990円",,,,,,,,,,,,馬連:310円 ワイド:05-10=150円 01-10=240円 01-05=230円,,,,,,,,,,,,"馬連:3,890円 ワイド:02-09=1,350円 01-09=420円 01-02=420円",,,,,,,,,,,,"馬連:24,040円 ワイド:01-12=6,780円 09-12=1,590円 01-09=3,600円",,,,,,,,,,,
"馬単:3,350円 3連複:28,140円",,,,,,,,,,,,馬単:810円 3連複:440円,,,,,,,,,,,,"馬単:7,080円 3連複:2,890円",,,,,,,,,,,,"馬単:41,380円 3連複:58,100円 3連単:436,300円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,三条特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａアウトクラトｰル, 71,岡部誠,, 68,*  5,   1, 1,  3.1, ②②, 1, 4,Ａシンセサイザｰ, 62,中舘英,, 62,  -4,*  3, 1,  2.6, ⑦⑥, 1, 3,Ｊクレバｰジェフリｰ, 62,中村将,, 72,  -8,* 11, 7, 19.1, ⑩⑩, 1, 5,Ｆドノバンシチｰ, 71,石橋脩,, 73,*  2,  19, 6, 12.0,②②②
 2, 8,Ｂトライバルジャパン, 62,三浦皇, 0.6, 62,   2,  -2, 2,  3.2, ④④, 2, 5,Ｃゲイルカフェ, 57,田中勝, 0.1, 63,  -7,*  8, 2,  4.4, ⑪⑩, 2, 4,Ｆキルシュブリュｰテ, 64,北村友, 0.2, 67,*  2,  -3, 5, 11.9, ①②, 2, 1,Ａサトノコクオｰ, 76,田中勝, 0.1, 78,  -2,* 27, 3,  5.8,⑧⑩⑩
 3, 7,Ｇメイショウセンゴク, 51,古川吉, 0.7, 62,  -2,*  2, 4,  8.7, ⑦⑦, 3,11,Ｅモエレロングラン, 51,三浦皇, 0.3, 56,* -2,  -6, 3,  5.0, ②②, 3, 7,Ｌニシノクイック, 61,石橋脩, 0.2, 68,*  0,   0, 8, 21.7, ③③, 3, 2,Ｅメインセイラｰ, 71,中舘英, 0.4, 71,*  3,  15, 2,  5.5,①①①
 4,10,Ｄロｰテコスミオン, 58,浜中俊, 1.0, 57,  -5,   0, 6, 12.7, ⑨⑨, 4, 3,Ｊテンリョウヒメ, 44,太宰啓, 0.9, 51,* -3, -12, 9, 47.8, ②②, 4, 2,Ａアロｰプラネット, 75,三浦皇, 0.3, 66,  -3,   1, 3,  4.0, ⑤⑤, 4, 4,Ｇワインアドバイザｰ, 71,津村明, 0.5, 72,*  1,  17, 5,  7.5,③③③
 5, 1,Ｊサイキョウケンザン, 44,長谷川, 1.1, 59,  -2,  -2,13,118.4, ⑦⑧, 5, 1,Ｄユｰセイゼット, 53,鷹野宏, 0.9, 50,* -3, -12, 4,  5.3, ⑥④, 5,10,Ｃウインイｰジス, 73,浜中俊, 0.3, 66,  -9,   6, 1,  3.8, ⑩⑩, 5, 6,Ｄサバスデイ, 72,渡辺薫, 0.8, 73,  -1,  18, 1,  3.1,⑩⑥⑥
 6, 9,Ｉシュンロク, 45,田中健, 1.1, 57,  -9,*  4, 7, 14.4, ⑬⑬, 6, 9,Ｋカイルモア, 39,丸田恭, 1.0, 49,  -8,  -6,11, 81.9, ⑨⑩, 6,13,Ｈマウントキング, 64,田辺裕, 0.4, 66, -11,*  8, 9, 26.4, ⑬⑩, 6,13,Ｍタケデンタンゴ, 62,高橋智, 1.5, 65,   0,  10, 9, 45.6,⑤④③
 7, 5,Ｃミスタｰオリオン, 61,小林慎, 1.4, 56,*  6, -13, 3,  6.4, ②①, 7, 2,Ｉファド, 46,長谷川, 1.1, 49,  -7,  -8,12,191.6, ⑨⑧, 7, 9,Ｅレッドスプレンダｰ, 66,田中勝, 0.4, 65,*  0,  -3, 4,  8.9, ③③, 7,14,Ｈワンダｰガジ, 69,赤木高, 1.5, 64,  -1,  12,12, 83.0,④⑥⑦
 8, 3,Ｌフジハマカゼ, 42,木幡初, 1.5, 53, -10,*  2,10, 81.6, ⑬⑬, 8, 7,Ｆマストコントロｰル, 47,北村友, 1.2, 47,* -2, -21, 6, 15.5, ①①, 8, 5,Ｄジェイケイバクシン, 68,加藤士, 0.5, 65, -15,* 10,10, 36.6, ⑮⑮, 8,11,Ｂスズカフェロｰ, 74,北村友, 1.6, 64,   0,  12, 4,  6.5,⑤⑥⑦
 9, 6,Ｅワシントンパｰク, 54,土谷智, 1.6, 54,   0,  -9, 9, 57.7, ⑤⑤, 9,10,Ｈキャプテンモｰガン, 46,浜中俊, 1.2, 46,* -3, -17, 5, 12.6, ④④, 9, 6,Ｏアトス, 57,木幡初, 0.6, 63,  -7,   2,14,136.6, ⑧⑧, 9, 7,Ｃマイティｰバッカス, 72,岡部誠, 1.6, 66,   0,  12, 7, 12.1,⑩⑥⑦
10, 2,Ｆハイライト, 53,石橋脩, 1.9, 49,  -1, -11, 5, 12.2, ⑤⑤,10, 6,Ｇプリムロｰズシチｰ, 47,鈴来直, 1.5, 44,  -6, -16,10, 56.4, ④⑥,10, 8,Ｋノボスイｰツ, 62,大庭和, 0.6, 64, -12,   7,12, 66.1, ⑭⑭,10,12,Ｎマンハッタンナイト, 57,菊沢隆, 1.6, 68,  -4,  18,11, 78.2,⑫⑬⑬
11,13,Ｋコウエイルビｰ, 42,中村将, 2.6, 44,  -7, -10,12,105.6, ⑫⑩,11, 8,Ｂロｰランリアルト, 58,鮫島良, 2.2, 37,  -7, -24, 8, 38.7, ⑦⑧,11,15,Ｂノｰスリヴァｰ, 74,丸田恭, 0.7, 60,  -6,  -1, 2,  4.0, ⑧⑧,11, 9,Ｊトｰセンジュビリｰ, 66,三浦皇, 1.7, 66,  -1,  13, 8, 18.9,⑤⑩⑩
12, 4,Ｈバルハｰバｰ, 50,太宰啓, 3.7, 35,*  6, -33,11, 81.8, ①②,12,12, オンワｰドファイン,---,田中健, 2.2, 37, -10, -16, 7, 35.1, ⑪⑫,12, 1,Ｍカシマゼロワン, 61,宮崎北, 0.9, 58,*  2, -12,11, 55.3, ②①,12, 3,Ｋレオアライブ, 65,嘉藤貴, 2.0, 61,   0,   6,13,142.7,⑧④③
13,11,Ｎアポインテッドトム,-40,中舘英, 3.8, 32,  -5, -24, 8, 15.8, ⑨⑩,,,,,,,,,,,,,13,12,Ｇヴァイスハイト, 64,中舘英, 1.2, 55,  -4,  -9, 6, 13.7, ⑤⑤,13,10,Ｉワンダｰルビアノ, 67,千葉直, 2.1, 65,  -5,  16,10, 57.8,⑭⑭⑭
14,12,Ｍスズミネルヴァ, 35,高山太, 3.9, 33,  -4, -24,14,342.3, ⑨⑩,,,,,,,,,,,,,14,11,Ｎコアレスディガｰ, 59,赤木高, 1.6, 51, -20,   1,15,184.8, ⑯⑯,14, 8,Ｌライジングハｰト, 63,大下智, 2.4, 61,  -2,   8,14,189.9,⑫⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｉニホンピロタルト, 63,岡部誠, 1.9, 45,  -8, -14,13, 83.8, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｐアイノドウシ, 57,西田雄, 2.6, 36,  -3, -28,16,282.4, ⑤⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
