08年 3月23日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 3月23日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 2,Ｋプリンセスマロン, 38,吉田隼, 2.3, 41,  -7,  -5,11,168.7, ⑫⑩, 9, 5, ユウタｰビスケット,,矢原洋,199.3,,,,12, 88.6,⑬⑩⑨, 9,15,Ｌジョイフルハｰバｰ, 60,蛯名正, 0.6, 64,   0,  -3, 7, 31.2,⑭⑬⑭, 9, 8,Ｏダンスフォｰウィン, 75,吉田豊, 1.1, 85,  -5,* 27,10, 43.0,⑮⑭⑬
10, 1,Ｅクリプトゾｰン, 52,村田一, 2.3, 43,  -5,  -7, 7, 33.7, ⑪⑩,10, 3, メジログリｰン,,浜野谷,199.5,,,, 8, 21.5,⑪⑪⑩,10, 6,Ｇゴスラｰ, 65,勝浦正, 0.7, 64,   4, -11, 6, 30.9,⑧⑨⑨,10,12,Ｃブラックカフェ, 87,安藤勝, 1.1, 82,   0,  20, 8, 20.1,⑫⑫⑪
11,10,Ｈハイライト, 44,木幡初, 2.5, 41,  -2, -11,13,241.7, ⑦⑧,11, 9, フジヤマスウィｰプ,,仲田雅,205.4,,,,11, 76.3,④⑬⑫,11,12,Ｐシャイニｰモス, 52,江田照, 0.7, 61,* 10, -21,12, 65.9,①①①,11,16,Ｉマイネルハｰティｰ, 83,吉田隼, 1.1, 84,  -3,* 24, 7, 18.5,⑫⑬⑬
12, 5,Ｏニシノグレキング,  7,小牧太, 2.5, 39, -11,  -4, 9,102.2, ⑮⑭,12,10, コクサイトップラヴ,,田中剛,205.9,,,,10, 53.6,④⑪⑪,12,10,Ｎネイチャｰグロウ, 55,高山太, 0.8, 63,  -2,  -3, 9, 54.1,⑮⑭⑫,12, 2,Ｌミュｰジックホｰク, 80,藤岡佑, 1.3, 78,   7,   5,13, 68.6,②⑥⑧
13,12,Ｉクリｰムパフ, 41,大庭和, 2.7, 41,   0, -14, 8, 37.9, ④⑥,13, 6, コウヨウパイオニア,,蓑島靖,208.3,,,,14,183.7,⑭⑭⑬,13, 3,Ｈシベリアントム, 61,吉田豊, 1.5, 54,   7, -28,13,108.6,③③③,13, 3,Ｍロイヤルキャンサｰ, 80,勝浦正, 1.6, 76,* 11,  -5,16,210.4,④③⑤
14,11,Ｍキラｰパンサｰ, 30,穂苅寿, 3.0, 35,  -8, -10,14,515.9, ⑭⑮,,,,,,,,,,,,,14, 9,Ｏマルタカシャトル, 54,小林淳, 1.6, 52,   7, -28,14,116.0,⑦⑦⑨,14, 1,Ｊダイワバンディット, 81,田中勝, 1.9, 72,   7,  -4,11, 43.5,②⑥⑧
15, 3,Ｆイクセルカントリｰ, 50,高山太, 3.8, 28, -15, -11,15,605.5, ⑯⑯,,,,,,,,,,,,,15,11,Ｋディアディアｰ, 60,木幡初, 1.7, 52,  -3, -14,16,395.7,⑬⑭⑯,15,14,Ｋアルビレオ, 81,小牧太, 1.9, 76,  -4,  16,12, 59.5,⑫⑭⑮
16,15,Ｎパク, 25,千葉直, 4.6, 23,  -3, -28,16,639.0, ⑨⑩,,,,,,,,,,,,,16, 7,Ｍピンクバｰディｰ, 55,丹内祐, 1.9, 49,   7, -34,15,117.8,③③⑥,16,15,Ｎタイキジリオン, 78,幸英明, 2.1, 73,  -6,  14,14,124.2,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:2),,,,,,,,,,,
"単勝:2,330円 複勝:16=340円 09=110円 08=110円 枠連:2,140円",,,,,,,,,,,,単勝:370円 複勝:13=160円 11=220円 14=260円 枠連:530円,,,,,,,,,,,,単勝:360円 複勝:16=150円 02=200円 14=360円 枠連:280円,,,,,,,,,,,,単勝:280円 複勝:06=140円 13=160円 09=220円 枠連:630円,,,,,,,,,,,
"馬連:2,200円 ワイド:09-16=610円 08-16=670円 08-09=130円",,,,,,,,,,,,"馬連:1,460円 ワイド:11-13=610円 13-14=620円 11-14=1,110円",,,,,,,,,,,,"馬連:1,110円 ワイド:02-16=400円 14-16=720円 02-14=1,110円",,,,,,,,,,,,馬連:880円 ワイド:06-13=350円 06-09=520円 09-13=780円,,,,,,,,,,,
"馬単:9,090円 3連複:1,080円",,,,,,,,,,,,"馬単:2,630円 3連複:4,000円",,,,,,,,,,,,"馬単:1,920円 3連複:3,130円",,,,,,,,,,,,"馬単:1,560円 3連複:2,100円 3連単:8,590円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾌｼﾞTVｽﾌﾟﾘﾝｸﾞS ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｃウインク, 60,北村宏,, 63,   5,* -1, 4,  6.3,⑧⑦④, 1, 7,Ａヒシクロｰザｰ, 58,加藤士,, 62,  -8,   1, 8, 29.1,⑤④③, 1,13,Ｉコスモピロリ, 65,松岡正,, 81,   4,* 15, 8, 27.2,③③②, 1, 3,Ｃスマイルジャック, 78,小牧太,, 82,*  7,   7, 6, 14.1,①②②
 2, 8,Ａヒカルトキメキ, 66,横山典, 0.1, 62,   3,*  3, 2,  4.2,⑮⑪⑧, 2, 1, エクスプレスワン,---,安藤勝, 0.1, 68, -14,* 15, 3,  4.4,⑮⑭⑪, 2, 2,Ｄマイネルブリアｰ, 74,柴田善, 0.7, 76,   3,*  9, 3,  7.0,⑦⑦⑥, 2,11,Ｄフロｰテｰション, 77,横山典, 0.0, 84,   3,* 17,11, 37.3,⑨⑧⑧
 3, 5,Ｈモレｰンレイク, 57,松岡正, 0.2, 61,   5,* -3, 3,  4.5,⑩⑦⑧, 3,10,Ｂサクラデイブレイク, 53,柴田善, 0.3, 60,  -9,  -1, 2,  3.4,⑥⑥⑥, 3, 4,Ｂディアｰウィッシュ, 75,田中博, 0.7, 73,*  7,   1, 2,  6.3,①①①, 3,10,Ｆショウナンアルバ, 77,蛯名正, 0.2, 78,*  9,   1, 1,  3.2,②①①
 4, 6,Ｆアポロメルヘン, 59,勝浦正, 0.6, 59,   6,  -8, 8, 32.2,⑤④④, 4,14,Ｈクルンプホルツ, 44,吉田隼, 0.4, 58,  -8,  -5, 6, 20.6,④④③, 4, 1,Ｈワイルドシングス, 65,勝浦正, 0.7, 76,   4,   7, 5, 20.7,③③④, 4,13,Ｍアサクサダンディ, 71,吉田豊, 0.3, 81,   3,  12, 5, 10.8,⑨⑧⑧
 5, 4,Ｂテイクバイストｰム, 62,内田博, 0.6, 56,   6,  -8, 1,  3.4,⑥④⑥, 5,16,Ｋダイワライトニング, 35,内田博, 0.5, 59,  -9,  -1, 1,  2.9,⑦⑧⑥, 5, 7,Ｍヴェルトマイスタｰ, 63,内田博, 1.0, 71,*  6,   0, 7, 25.7,②②②, 5, 7,Ｂアルカザン, 80,池添謙, 0.3, 78,   4,   9, 7, 16.2,⑤⑥⑥
 6,10,Ｇアクトオンザタｰフ, 58,柴田善, 1.1, 54,*  7, -14, 6, 11.8,②②②, 6, 9,Ｆエイダイセルリア, 46,田中勝, 0.6, 55,* -5, -13,12, 57.6,①①①, 6, 8,Ａフサイチルネサンス, 77,蛯名正, 1.1, 70,   3,   2, 1,  1.8,⑤⑤⑤, 6,12,Ｅドリｰムシグナル, 77,吉田隼, 0.4, 78,   6,   5, 3,  8.5,④④③
 7, 9,Ｋチアズブリス, 49,伊藤工, 1.6, 52,   6, -16,14,365.4,④④⑥, 7, 5, スイｰトブレナム,---,後藤浩, 0.6, 59, -12,   2,11, 52.4,⑫⑩⑨, 7,11,Ｎジョウノパンジｰ, 59,北村宏, 1.3, 70,   1,   7,13, 92.5,⑫⑩⑨, 7, 8,Ｇレインボｰペガサス, 76,内田博, 0.5, 78,   3,  10, 4,  9.4,⑦⑧⑧
 8, 7,Ｊトｰホウロサｰド, 51,蛯名正, 1.6, 52,   4, -11,10, 88.1,⑩⑩⑧, 8,11,Ｅスノｰクラッシャｰ, 52,北村宏, 0.7, 56,  -9,  -3, 7, 23.4,⑨⑧⑥, 8,14,Ｃショウナンラヴァｰ, 75,柴山雄, 1.5, 68,   0,   4, 4,  9.6,⑪⑩⑩, 8, 5,Ｊアポロドルチェ, 72,勝浦正, 0.5, 78,   6,   3,12, 55.1,②③③
 9, 1,Ｉクインマキシマム, 56,丹内祐, 1.9, 49,   6, -16, 9, 65.9,⑦⑦⑧, 9,12, ユｰセイゼット,---,鷹野宏, 0.9, 55, -12,  -2,10, 38.1,⑪⑩⑨, 9, 6,Ｊデザフィオ, 65,吉田隼, 1.6, 65,   3,  -5,11, 38.6,⑤⑤⑥, 9,14,Ａレッツゴｰキリシマ, 82,幸英明, 0.5, 80,   2,  13, 8, 17.6,⑨⑪⑪
10,16,Ｎコウヨウクリスタル, 45,幸英明, 1.9, 49,*  8, -21,11,108.4,①①①,10,13,Ｄミュｰジカルボｰイ, 52,勝浦正, 0.9, 51,* -5, -16, 5, 15.7,②②②,10,12,Ｆキングタキオン, 68,今野忠, 1.8, 65,  -1,   2, 9, 31.0,⑬⑬⑫,10, 6,Ｈシンワラヴ, 76,後藤浩, 0.6, 75,   6,   2,15, 99.2,⑤④③
11,15,Ｌグッドアズゴｰルド, 48,池添謙, 2.2, 50,  -3,  -3,15,382.5,⑭⑮⑮,11, 2, リノｰンマイア,---,横山典, 1.1, 53, -12,  -5, 9, 30.5,⑩⑩⑪,11, 3,Ｋヒカルオンリｰワン, 65,後藤浩, 2.0, 62,   1,  -3,10, 34.1,⑨⑩⑫,11,15,Ｌベンチャｰナイン, 71,今野忠, 0.7, 78,  -2,* 17,13, 57.1,⑮⑭⑮
12,13,Ｄショウナンマライア, 60,吉田豊, 2.3, 50,   2, -14, 7, 17.5,⑬⑫⑫,12, 3,Ｃアイアムジュエル, 53,松岡正, 1.4, 51, -14,  -5, 4, 10.1,⑭⑬⑭,12, 9,Ｅミヤコノカｰン, 70,木幡初, 2.1, 62,   3,  -9,12, 49.9,⑨⑦⑧,12, 2,Ｉサダムイダテン, 75,安藤勝, 0.8, 76,  -1,  14, 2,  3.7,⑭⑭⑭
13,14,Ｏシルクロザリオ, 44,鷹野宏, 2.4, 48,   0, -11,13,269.5,⑫⑭⑭,13,15,Ｉユｰピロンユｰ, 43,田面木, 1.5, 44,* -6, -23,15,290.5,③③③,13,10,Ｇビｰビｰファルコン, 67,田中勝, 2.2, 61,   3, -10, 6, 23.2,⑦⑦⑩,13, 1,Ｏウォｰボネット, 66,村田一, 0.8, 76,   2,   8,16,213.7,⑬⑪⑪
14,11,Ｅエリザベススイｰト, 60,吉田隼, 2.5, 46,*  7, -25, 5,  8.7,②②②,14, 6,Ｇメジロリロ, 45,千葉直, 1.5, 47,  -9, -15,13,251.7,⑧⑥⑪,14, 5,Ｌアンサｰフォｰユｰ, 64,加藤士, 2.5, 59,  -1,  -6,14,331.7,⑬⑬⑫,14,16,Ｐダイワワイルドボア, 62,北村宏, 1.0, 71,   2,   4,14, 90.2,⑫⑪⑪
15, 2,Ｍサクラルミナス, 48,三浦皇, 2.8, 46,   1, -16,12,159.7,⑧⑬⑬,15, 8,Ｊステイパシフィック, 38,丹内祐, 1.7, 49, -13,  -7,14,282.8,⑫⑭⑭,,,,,,,,,,,,,15, 4,Ｋアイティトップ, 71,丹内祐, 1.1, 75,  -4,* 15, 9, 20.6,⑯⑯⑮
16,12,Ｐパピヨンレデイ, 35,土谷智, 5.8, 29,  -3, -32,16,585.1,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｎオｰロマイスタｰ, 70,田中勝, 1.3, 69,   4,  -5,10, 31.6,⑦⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
単勝:630円 複勝:03=170円 08=150円 05=170円 枠連:390円,,,,,,,,,,,,"単勝:2,910円 複勝:07=550円 01=170円 10=140円 枠連:6,490円",,,,,,,,,,,,"単勝:2,720円 複勝:13=770円 02=210円 04=220円 枠連:1,400円",,,,,,,,,,,,"単勝:1,410円 複勝:03=320円 11=850円 10=160円 枠連:2,860円",,,,,,,,,,,
"馬連:1,100円 ワイド:03-08=350円 03-05=440円 05-08=380円",,,,,,,,,,,,"馬連:9,090円 ワイド:01-07=2,550円 07-10=1,240円 01-10=330円",,,,,,,,,,,,"馬連:6,640円 ワイド:02-13=2,220円 04-13=2,620円 02-04=610円",,,,,,,,,,,,"馬連:20,010円 ワイド:03-11=4,100円 03-10=640円 10-11=1,970円",,,,,,,,,,,
"馬単:2,470円 3連複:1,440円",,,,,,,,,,,,"馬単:23,730円 3連複:8,440円",,,,,,,,,,,,"馬単:14,140円 3連複:15,740円",,,,,,,,,,,,"馬単:43,340円 3連複:17,500円 3連単:184,520円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,内外ﾀｲﾑｽ杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｎエタｰナルロマンス, 37,三浦皇,, 62,   2,* -3,11,105.7,⑪⑧⑦, 1, 4, アルダントヌイ,---,小牧太,, 66,* -5,   8, 4, 14.0, ①①, 1, 1,Ａシルククルセイダｰ, 88,内田博,, 80,   3,* 29, 2,  4.9,⑨④②, 1,15,Ｋホワイトリｰベ, 70,吉田豊,, 74,* -3,  13, 4,  6.4, ③③
 2,15,Ｍマイネルフォルザ, 46,柴山雄, 0.0, 61,   4,  -7,12,142.3,⑤④②, 2,15, パズル,---,柴田善, 0.0, 65, -14,* 15, 2,  3.8, ⑧④, 2,11,Ｄトｰセンアｰチャｰ, 85,田中勝, 0.2, 81,   3,  27, 3,  5.0,⑨④②, 2,13,Ｅライカｰト, 74,柴山雄, 0.0, 73,  -5,* 15, 5, 10.0, ⑤④
 3,14,Ｈブラックデビル, 51,今野忠, 0.1, 62,   0,* -1,10, 72.9,⑬⑪⑪, 3, 9, シンボリシュタルク,---,吉田隼, 0.8, 58,  -9,   4, 1,  2.3, ③③, 3, 7,Ｃマルブツリｰド, 86,蛯名正, 0.4, 79,   3,  26, 4,  6.9,④⑦⑥, 3,10,Ｄセレスダイナミック, 74,幸英明, 0.2, 72,* -2,  10, 6, 10.0, ②②
 4, 4,Ｂラビットヒビキ, 60,木幡初, 0.2, 59,   4,  -9, 1,  2.7,⑤④⑥, 4, 5, カンタベリｰビｰト,---,幸英明, 1.5, 52, -21,   8,15,217.1, ⑩⑩, 4, 5,Ｆストラディヴァリオ, 83,横山典, 0.6, 78,   1,  28, 7, 15.7,④⑧⑧, 4, 6,Ｇアインカチヌキ, 72,藤岡佑, 0.3, 71,* -1,   9, 2,  4.8, ①①
 5, 1,Ｃプッシュハｰト, 57,小牧太, 0.2, 61,   0,* -2, 7, 21.1,⑫⑪⑨, 5,16, ノボアｰス,---,内田博, 1.5, 51, -21,   9, 5, 15.1, ⑪⑩, 5,12,Ｊメイショウゲンスイ, 80,後藤浩, 0.8, 74,*  4,  20, 5,  8.6,③①①, 5, 5,Ｏタケデンノキボｰ, 63,南田雅, 0.5, 68, -12,* 16,11, 33.8, ⑬⑨
 6, 6,Ｇダンツショウグン, 53,勝浦正, 0.2, 61,   4,  -8, 4,  8.1,⑧⑥⑤, 6,14, アンジュポケット,---,小野次, 1.5, 52, -17,   6, 8, 32.3, ⑨⑨, 6,15,Ｂアグネスネクタル, 87,安藤勝, 0.8, 76,   0,  28, 1,  4.5,⑪⑩⑧, 6, 9,Ｈザップトウショウ, 71,小林淳, 0.6, 69,  -6,  10,15, 68.1, ⑦⑥
 7,13,Ｄコスモウイング, 57,内田博, 0.3, 59,   0,* -1, 5, 15.2,⑮⑬⑫, 7, 2, ドリｰムオブスタｰ,---,石神深, 1.5, 54, -11,   2,10, 76.5, ⑥④, 7, 4,Ｈデイフラッシュ, 81,幸英明, 0.9, 77,   0,  26, 8, 18.5,⑪⑩⑧, 7, 7,Ｆトップオブドｰラ, 73,内田博, 0.6, 67, -10,  14, 9, 21.6, ⑪⑨
 8,12,Ｆトミケンクルｰク, 55,小林淳, 1.0, 56,*  4, -17, 8, 25.9,②②②, 8,13, エリモラッシュ,---,池添謙, 1.9, 49, -27,* 11, 6, 25.1, ⑬⑭, 8, 6,Ｅゴッドセンド, 84,池添謙, 1.1, 73,*  4,  17,10, 26.4,⑧②⑤, 8, 8,Ｃカイテキネオ, 76,後藤浩, 0.7, 67, -12,* 15, 7, 14.1, ⑬⑮
 9,10,Ｉダイワコルベット, 50,武士沢, 1.1, 55,   2, -13, 9, 48.5,⑩⑧⑨, 9,12, レディセヴィリア,---,蛯名正, 2.0, 49,* -6,  -8, 3,  4.6, ②②, 9,10,Ｇウルフボｰイ, 83,田中博, 1.1, 78,  -3,* 31,12, 40.7,⑯⑮⑮, 9,12,Ｌラオムフェｰレ, 69,高橋智, 0.8, 66, -10,  12,14, 54.7, ⑪⑫
10, 3,Ｊタツタイコウ, 49,小野次, 1.6, 49,*  5, -23, 6, 19.4,①①①,10,11, アドマイヤレゾン,---,村田一, 2.1, 49, -11,  -5, 9, 34.3, ④④,10,16,Ｌセルフリスペクト, 78,武士沢, 1.3, 72,*  3,  17,14, 98.9,⑥③②,10, 2,Ｎレオベルリン, 69,嘉藤貴, 0.8, 66,  -4,   7,10, 31.3, ③④
11, 2,Ｌコスモフェデラｰ, 47,池添謙, 2.8, 44,  -1, -21,13,184.7,⑭⑬⑫,11,10, メイクミｰスマイル,---,郷原洋, 2.1, 47, -29,* 11,16,227.6, ⑭⑬,11, 9,Ｐメジロバｰミュｰズ, 70,吉田豊, 1.3, 76,  -1,  25,13, 52.3,⑪⑬⑪,11,11,Ｂカフェリバティｰ, 77,田中勝, 0.8, 66,  -9,  11, 3,  5.5, ⑨⑨
12, 7,Ｅマルタカインプレス, 57,横山典, 3.0, 41,*  4, -34, 3,  4.7,②②②,12, 1, シナモンラフィア,---,横山義, 2.7, 42, -12, -10,12, 97.9, ⑥⑧,12, 2,Ｋフサイチギガダイヤ, 79,小牧太, 1.6, 70,   3,  16, 6, 13.8,①④⑦,12, 4,Ａウインプログレス, 78,田中博, 0.9, 66,  -9,  10, 8, 21.4, ⑨⑫
13, 8,Ａヤマノテイオｰ, 62,松岡正, 3.1, 41,   3, -32, 2,  3.5,②⑥⑦,13, 3, カシノスキル,---,池崎祐, 3.5, 37, -10, -17,13,112.1, ④④,13,14,Ｍリスキｰアフェア, 78,村田一, 1.9, 72,  -1,  20, 9, 20.5,⑭⑬⑬,13, 1,Ｉワンモアフリｰト, 71,田面木, 1.1, 64, -10,  11,13, 53.2, ⑬⑭
14,11,Ｋワシントンパｰク, 48,土谷智, 4.3, 36,   2, -39,15,578.2,⑤⑧⑭,14, 8, カゼノヨウセイ,---,千葉直, 3.6, 34, -24,  -6,14,157.6, ⑫⑫,14, 8,Ｏチェリスト, 75,嘉藤貴, 2.0, 69,   0,  17,16,260.5,⑦⑩⑬,14, 3,Ｊスキマチェリｰ, 70,武士沢, 1.4, 61,  -5,   2,12, 41.9, ⑤⑥
15, 5,Ｏアッパｰミドル, 25,池崎祐, 7.1, 24,  -2, -54,14,344.3,⑧⑮⑮,15, 6, スイｰトマテｰラ,---,北村宏, 3.7, 34, -30,  -1, 7, 30.5, ⑮⑮,15, 3,Ｎスイｰトフィズ, 75,小林淳, 2.4, 67,   1,  12,15,106.5,②⑧⑪,15,14,Ｍフジマサゴｰルド, 69,蛯名正, 1.4, 61,  -7,   4, 1,  4.7, ⑧⑧
