08年 6月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 6月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝2600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,
単勝:330円 複勝:13=130円 16=180円 01=210円 枠連:850円,,,,,,,,,,,,"単勝:910円 複勝:03=240円 01=630円 08=110円 枠連:7,530円",,,,,,,,,,,,単勝:400円 複勝:02=150円 15=260円 03=200円 枠連:840円,,,,,,,,,,,,"単勝:350円 複勝:13=170円 09=650円 03=160円 枠連:1,860円",,,,,,,,,,,
馬連:910円 ワイド:13-16=370円 01-13=360円 01-16=620円,,,,,,,,,,,,"馬連:12,770円 ワイド:01-03=2,290円 03-08=360円 01-08=1,180円",,,,,,,,,,,,"馬連:1,650円 ワイド:02-15=700円 02-03=470円 03-15=940円",,,,,,,,,,,,"馬連:7,340円 ワイド:09-13=2,390円 03-13=330円 03-09=1,980円",,,,,,,,,,,
"馬単:1,610円 3連複:1,760円",,,,,,,,,,,,"馬単:19,900円 3連複:6,430円",,,,,,,,,,,,"馬単:3,030円 3連複:3,360円",,,,,,,,,,,,"馬単:9,410円 3連複:8,920円 3連単:59,510円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  ダ1700m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安達太良ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａワシントンパｰク, 58,柴田善,, 63,* -6,*  1, 3,  7.9, ①①, 1,10,Ｌスクリｰムイｰグル, 33,後藤浩,, 57,*  3,*  0, 2,  3.8,⑤③②, 1, 7,Ａベルグミサイル, 78,松岡正,, 73,   1,* 17, 1,  2.9,⑬⑫⑪, 1, 2,Ａシルクウィザｰド, 90,松岡正,, 80,   8,* 10, 1,  1.8,③④②
 2, 4,Ｈコスモドリｰミン, 49,吉田隼, 0.4, 58, -10,   0, 9, 32.9, ⑥⑤, 2,12,Ｆモアスマイル, 58,吉田隼, 0.3, 56,   1,*  1, 4,  9.7,⑧⑤⑤, 2, 2,Ｄフォｰミュラｰワン, 76,内田博, 0.2, 70,   7,   7, 3,  5.1,②④②, 2,14,Ｃダノンビクトリｰ, 84,安藤光, 0.2, 78,*  9,   8, 9, 41.2,③③②
 3, 1,Ｏウォルトンブッチ, 34,加藤士, 0.5, 56,  -9,  -2,10, 59.0, ④②, 3, 1,Ｅシリコンフォレスト, 58,田中勝, 0.3, 55,*  4,  -6, 1,  2.2,①①①, 3, 4,Ｍダイショウサンダｰ, 65,中谷雄, 0.3, 71,   4,* 10,11, 91.4,⑨⑦⑦, 3, 5,Ｅセレスケイ, 82,後藤浩, 0.4, 77,   5,* 11, 5, 15.4,⑦⑨⑩
 4,15,Ｂワンダフルスイｰト, 56,勝浦正, 0.6, 55, -13,   0, 2,  4.0, ⑧⑧, 4, 9,Ａラヴファントム, 63,田中剛, 0.6, 53,   0,*  1, 5, 13.1,⑩⑦⑦, 4, 3,Ｂマルブツフラッシュ, 76,中舘英, 0.5, 67,*  8,   1, 5,  7.8,①①①, 4, 6,Ｂセフティｰステｰジ, 84,蛯名正, 0.5, 78,   5,* 12, 7, 28.6,⑪⑪⑩
 5,14,Ｇフェミニンワイルド, 51,武士沢, 1.0, 49, -15,  -4,12, 72.1, ⑩⑨, 5,13,Ｂトｰセンドラクロワ, 61,内田博, 0.7, 51,   0,  -3, 6, 14.2,⑤⑤⑤, 5, 1,Ｋパワｰクルセダｰ, 66,千葉直, 0.8, 67,   4,   5,12, 93.3,⑤⑦⑦, 5, 3,Ｄエイシンイダテン, 83,内田博, 0.7, 74,*  9,   3, 3, 10.3,②①①
 6, 7,Ｉコスモスｰトラ, 49,池崎祐, 1.0, 51, -21,*  3,11, 62.8, ⑬⑬, 6, 4,Ｈコスモスタｰ, 45,田中博, 0.9, 52,*  3,  -8, 9, 25.6,③③④, 6, 5,Ｅワインアドバイザｰ, 75,後藤浩, 0.9, 66,   3,   7, 4,  6.8,⑫⑩⑩, 6, 9,Ｍタガノエスペランサ, 77,田中勝, 1.0, 76,   7,   6,10, 48.7,⑩⑥⑥
 7, 5,Ｊフジビヨリ, 47,石橋脩, 1.1, 48, -13,  -7, 7, 13.8, ⑧⑦, 7,11, サクラアドミラル,---,蛯名正, 1.0, 51,  -1,  -3, 3,  9.5,⑩⑦⑦, 7,10,Ｆギルティストライク, 73,蛯名正, 1.3, 63,   7,  -3, 6,  8.6,⑦④⑤, 7,10,Ｉパントマイミスト, 81,吉田豊, 1.1, 75,   6,   6,13, 73.2,⑫⑨⑨
 8,13,Ｅレプラコンレｰン, 53,田中博, 1.2, 47, -20,  -1, 5, 10.6, ⑫⑪, 8, 8,Ｇプリムロｰズシチｰ, 55,佐藤聖, 1.3, 47,   0,  -5,12,147.4,⑧⑦⑨, 8, 9,Ｃコマンドｰルクロス, 76,田中博, 1.3, 64,*  9,  -5, 2,  4.7,④②②, 8, 4,Ｈサンライズボンバｰ, 81,中舘英, 1.1, 73,   5,   8, 6, 15.5,⑭⑬⑫
 9,16,Ｋアメリカンヒロイン, 47,柴山雄, 1.3, 45,* -7, -14,14,162.2, ②②, 9, 7,Ｃフェアｰプロ, 59,中舘英, 1.3, 48,  -2,  -3, 8, 24.9,⑦⑪⑩, 9,12,Ｉキタグニノホシ, 69,田辺裕, 1.3, 59,   6,  -2, 9, 76.4,⑤⑥⑤, 9,13,Ｊブレｰヴハｰト, 79,田中剛, 1.4, 69,   6,   2, 4, 13.7,⑦⑥⑥
10, 9,Ｃナリタスカｰレット, 56,中舘英, 1.4, 45,* -7, -15, 1,  2.8, ②④,10, 5,Ｋトｰセンエビス, 35,江田照, 1.8, 44,*  3, -17,11,100.5,②②②,10,11,Ｈニチリンタカラ, 69,石橋脩, 1.4, 60,   4,   0, 7, 38.7,⑨⑦⑨,10, 7,Ｆジュｰクジョイント, 82,勝浦正, 1.5, 71,   5,   4, 8, 31.5,⑦⑪⑫
11, 8,Ｌスズノヒロイン, 42,田中勝, 1.5, 43, -25,   0, 8, 15.4, ⑮⑭,11,14,Ｊプリンセスマロン, 41,千葉直, 1.9, 45,  -4,  -6,14,199.1,⑫⑫⑪,11,15,Ｌキタサンダイオウ, 65,武士沢, 1.6, 63,   1,   6,10, 91.3,⑭⑭⑫,11,15,Ｎロングベネフィット, 77,大庭和, 1.7, 71,   4,   4,14, 77.2,⑫⑮⑮
12,10,Ｄシャイニングアゲン, 53,蛯名正, 1.7, 40,  -9, -18, 4,  9.8, ④⑤,12, 2,Ｄシトラスタチバｰナ, 59,勝浦正, 2.0, 46,  -4,  -5,10, 53.1,⑮⑫⑫,12, 8,Ｊバブルガムエンド, 67,宮崎北, 1.7, 57,*  8,  -9, 8, 45.0,②②②,12,12,Ｏブラックコンドル, 67,柴田善, 1.7, 70,   4,   4,12, 68.9,⑮⑬⑫
13, 3,Ｎゲットザドリｰム, 36,千葉直, 1.7, 40, -18,  -9,15,186.2, ⑪⑪,13, 3,Ｍヤマニンバベル, 31,伊藤工, 3.0, 37,  -6, -12,15,232.5,⑬⑭⑭,13,13,Ｇオンワｰドウシワカ, 70,柄崎将, 2.5, 56,   0,  -2,14,204.0,⑮⑭⑮,13,11,Ｌウエスタンマックス, 79,石橋脩, 1.8, 65,   8,  -5, 2,  4.5,③④⑤
14, 2,Ｍハマノユウ, 39,南田雅, 1.8, 40, -26,  -2,16,252.6, ⑯⑮,14, 6, フラワｰリｰマス,---,村田一, 4.6, 29,  -6, -26,13,169.0,⑬⑭⑬,14, 6,Ｏトミヨシプリンセス, 54,村田一, 3.7, 49,   3, -17,13,141.1,⑦⑩⑫,14, 8,Ｇイアオニｰドル, 81,二本柳, 2.5, 60,   7,  -8,15,118.3,⑥⑥⑥
15, 6,Ｆトｰセンビスタ, 51,小林淳, 2.6, 31, -10, -28, 6, 12.0, ⑥⑨,15,15,Ｉアポインテッドトム, 43,吉田豊, 7.5, 13,  -2, -58, 7, 20.0,③⑩⑭,15,14,Ｎシルクピクシｰ, 56,黛弘人, 3.7, 48,   3, -15,15,237.3,⑨⑫⑫,15, 1,Ｋマルカシリウス, 79,小林淳, 3.3, 56,*  9, -19,11, 65.9,①②②
16,11, プルｰムリジェｰル,---,宮崎北, 2.6, 28, -23, -17,13, 93.0, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,
"単勝:790円 複勝:12=300円 04=810円 01=1,300円 枠連:8,530円",,,,,,,,,,,,単勝:380円 複勝:10=160円 12=200円 01=130円 枠連:750円,,,,,,,,,,,,"単勝:290円 複勝:07=140円 02=200円 04=1,420円 枠連:520円",,,,,,,,,,,,"単勝:180円 複勝:02=120円 14=620円 05=300円 枠連:1,710円",,,,,,,,,,,
"馬連:11,120円 ワイド:04-12=3,030円 01-12=6,910円 01-04=12,670円",,,,,,,,,,,,"馬連:1,960円 ワイド:10-12=710円 01-10=230円 01-12=500円",,,,,,,,,,,,"馬連:850円 ワイド:02-07=370円 04-07=2,680円 02-04=4,620円",,,,,,,,,,,,"馬連:2,990円 ワイド:02-14=1,180円 02-05=530円 05-14=3,980円",,,,,,,,,,,
"馬単:20,210円 3連複:149,740円",,,,,,,,,,,,"馬単:3,040円 3連複:1,620円",,,,,,,,,,,,"馬単:1,540円 3連複:17,710円",,,,,,,,,,,,"馬単:3,640円 3連複:8,780円 3連単:37,290円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■12R  芝1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,郡山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｂビッグスワン, 68,松岡正,, 70,*  4,*  4, 2,  3.5,③②①, 1, 5, アイアムカミノマゴ,---,勝浦正,, 62,*  1,* -1, 2,  4.3, ①①, 1,15,Ａメイショウキトリ, 76,松岡正,, 77,  -3,* 15, 1,  1.5, ④③, 1, 1,Ｄマイネルグラシュｰ, 74,田中勝,, 74,  11,* -7, 1,  2.8,③②①
 2, 4,Ｇロｰンジャスティス, 55,後藤浩, 0.2, 69,   2,*  6, 7, 23.8,⑨④②, 2,10, ケｰジｰコガネ,---,田中勝, 0.7, 53, -13,*  2, 7, 17.4, ⑤④, 2, 1,Ｅレンデフルｰル, 69,後藤浩, 0.2, 75,*  3,   8, 3, 10.5, ②②, 2, 3,Ｅユウタｰヴェｰル, 69,後藤浩, 0.3, 71,   7,* -3, 6, 12.9,⑫⑪⑩
 3, 1,Ｃウインバイヘヴン, 67,千葉直, 0.9, 65,   0,*  5, 6, 22.7,⑨⑩⑨, 3, 4, タマニュｰホｰプ,---,松岡正, 0.8, 54,*  1,  -8, 1,  2.4, ②②, 3,10,Ｄジョイフルハｰバｰ, 70,内田博, 0.5, 70,  -7,  13, 4, 11.0, ⑦⑤, 3, 7,Ｆボレロビｰト, 68,吉田豊, 0.4, 70,   7,* -5, 8, 19.1,⑭⑨⑥
 4, 7,Ａスｰパｰパワｰ, 76,田中勝, 1.1, 63,   0,   1, 1,  1.7,⑧⑧④, 4, 2, サルバドｰルアスカ,---,宮崎北, 1.1, 49,  -2,  -9,10, 61.5, ④④, 4, 6,Ｂノｰスリヴァｰ, 70,田中勝, 0.5, 72,  -8,* 14, 6, 15.6, ⑩⑨, 4,10,Ｍショウナンガッド, 55,柴田善, 0.4, 70,  11, -11, 5,  9.1,⑧⑤②
 5, 2,Ｆトウショウフォｰス, 60,吉田隼, 1.3, 61,  -2,   3, 3, 12.5,⑬⑫④, 5, 3, キタノオハナ,---,石橋脩, 1.6, 44,*  1, -15, 9, 44.9, ②③, 5, 9,Ｈノｰブルストｰン, 65,柴田善, 0.5, 72, -10,* 17, 9, 30.0, ⑪⑪, 5, 6,Ａリバイバルシチｰ, 79,吉田隼, 0.4, 69,   9, -10, 2,  4.9,⑥⑥⑥
 6,11,Ｄシルクメルヴェイユ, 63,田中剛, 1.6, 57,   2,  -6, 9, 38.5,⑦④④, 6, 7, デイトユアドリｰム,---,内田博, 1.9, 40, -17,  -6, 4,  8.1, ⑧⑧, 6, 7,Ｋアイスカｰビング, 63,蛯名正, 0.6, 70,  -5,  10,10, 50.8, ⑦⑧, 6, 9,Ｌブルｰクリケット, 55,伊藤工, 1.2, 60,  11, -24,11, 75.7,②②②
 7, 6,Ｉマイネルアドミラル, 54,柴山雄, 2.0, 57,  -1,  -4, 4, 17.7,⑪⑩⑨, 7, 8, リトルデビル,---,田中博, 1.9, 42, -14,  -8, 6, 13.4, ⑤⑥, 7, 5,Ｊロットオブカクテル, 63,勝浦正, 0.7, 69,  -4,   8, 7, 21.2, ⑤⑥, 7,14,Ｈアマミスウィフト, 63,田中博, 1.4, 60,   4, -14,13,116.2,⑪⑬⑬
 8, 9,Ｊトｰセンサラトガ, 52,内田博, 2.5, 50,*  4, -17, 5, 22.6,①①②, 8, 9, エフティレガシｰ,---,蛯名正, 2.0, 40, -17,  -7, 3,  6.3, ⑧⑦, 8, 4,Ｉデビルズコｰナｰ, 64,中舘英, 0.7, 69,*  4,   0, 5, 12.5, ①①, 8, 8,Ｊダイワタキオン, 56,武士沢, 1.6, 56,  10, -26, 7, 17.5,⑧⑥⑥
 9, 3,Ｅコスモレッドホｰク, 62,小野次, 2.5, 51,   1, -12,10, 50.3,⑤④⑨, 9,12, カネスアドラシオン,---,吉田豊, 2.6, 33, -19, -11,11, 77.1, ⑧⑩, 9,13,Ｆアルフェラッツ, 68,岩部純, 1.2, 62,  -4,   1,14,216.3, ⑤⑥, 9, 5,Ｃマイネルランペｰジ, 74,松岡正, 1.7, 55,   8, -25, 3,  5.4,⑥⑨⑩
10,12,Ｋカツヨリュウマ, 51,武士沢, 3.8, 44,   2, -23,11,130.0,⑤④⑧,10, 6, ルｰプシュｰト,---,高山太, 2.6, 33, -16, -13,12,104.5, ⑦⑧,10, 8,Ｃセンザイイチグウ, 70,吉田豊, 1.3, 61, -13,   9, 2, 10.3, ⑭⑪,10,12,Ｋグランデゴｰル, 56,石橋脩, 1.7, 57,   7, -22,12, 88.4,⑫⑪⑫
11, 5,Ｌオｰミシンフォニｰ, 39,石神深, 4.1, 45,  -4, -13,14,255.9,⑭⑭⑬,11,11, フライトマイル,---,吉田隼, 3.2, 26, -20, -16, 8, 28.6, ⑪⑫,11, 2,Ｌミカノレディｰ, 62,小野次, 1.3, 62,*  2,  -5, 8, 25.0, ③③,11, 2,Ｇタマヒカル, 66,大庭和, 1.9, 52,   8, -30,10, 64.1,④⑥⑨
12,14,Ｍイガノアミｰゴ, 37,宮崎北, 4.2, 39,  -1, -22,15,392.7,⑪⑫⑫,12, 1, ハバナシガｰ,---,後藤浩, 3.3, 25, -22, -16, 5, 11.3, ⑪⑪,12,14,Ｇダイナマイトシコク, 65,吉田隼, 1.6, 56, -10,   2,12,148.3, ⑪⑨,12,13,Ｂコウヨウアイリｰン, 78,江田照, 1.9, 51,  11, -34, 4,  7.9,④②②
13,13,Ｎシルクマｰベリック, 30,黛弘人, 5.5, 33,*  4, -42,13,202.2,②③④,,,,,,,,,,,,,13, 3,Ｍタケデンバトル, 56,嘉藤貴, 2.1, 50, -13,  -1,15,256.2, ⑭⑭,13, 4,Ｉトウショウノｰティ, 60,穂苅寿, 4.0, 35,* 15, -71, 9, 42.0,①①②
14,10,Ｈガンボｰ, 54,田中博, 7.0, 26, -10, -30,12,158.2,⑭⑮⑮,,,,,,,,,,,,,14,12,Ｐシルクアイオロス,  5,田辺裕, 2.3, 47, -15,  -3,11,128.8, ⑯⑯,14,11,Ｎパワｰサム, 49,金子光, 4.5, 32,   6, -59,14,173.3,⑧⑬⑭
