08年 1月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 1月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  ダ2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
10, 1,Ｇマルタｰズマリｰ, 49,田中勝, 3.1, 50,  -4, -11,12,140.4,⑬⑭⑬,10, 6,Ｌスノｰクラッシャｰ, 42,田中勝, 1.5, 56,  -8,  -2, 3,  5.6,⑭⑭⑬,10,16,Ｋコスモキャンディス, 73,小野次, 1.2, 69,   0,  11,14,130.2,⑤⑤⑥,10,12,Ｋスクｰルボｰイ, 81,柴田善, 0.9, 91,   5,* 19,13, 60.4,⑯⑭⑭
11,16,Ｉハナヤッコ, 47,吉田豊, 3.4, 46,*  6, -32, 6, 15.3,①①①,11,11,Ｄドナｰリオ, 51,吉田隼, 1.8, 47,  -4, -19, 6, 17.9,③③⑤,11, 8,Ｄレオティアラ, 78,大野拓, 1.5, 69,   0,   9, 9, 50.8,⑧⑤⑥,11,16,Ｈマイネルハｰティｰ, 84,松岡正, 0.9, 91,   4,* 22, 5, 12.2,⑭⑮⑭
12, 5,Ｊショウナンラヴオン, 45,江田照, 3.4, 45,  -2, -16, 9, 68.7,⑨⑫⑬,12, 7,Ｉアポロシアタｰ, 47,松岡正, 2.1, 47,  -6, -18,10, 37.7,⑦⑨⑩,12,13,Ｊノンコ, 73,吉田隼, 1.8, 68,  -1,   8,11, 62.9,⑪⑧⑪,12, 5,Ａメテオバｰスト, 89,横山典, 1.0, 87,  12,   5, 3,  5.6,⑨⑦⑧
13,12,Ｋカレンナオンナ, 44,柴山雄, 3.7, 44,  -2, -19,12,140.4,⑬⑫⑫,13, 5,Ｆドリｰムトレジャｰ, 49,吉田豊, 2.2, 47,  -5, -19, 9, 31.3,⑦⑨⑩,13, 7,Ｎコパノタイマネ, 72,福永祐, 1.9, 68,  -5,  13,10, 58.0,⑬⑭⑬,13, 6,Ｊフジサイレンス, 81,五十嵐, 1.0, 86,  12,   5,10, 25.3,⑨⑦⑤
14,15,Ｏアヤメユカタ, 26,大庭和, 4.2, 43,  -8, -12,14,227.7,⑯⑯⑯,14, 1,Ｎハクサンレジェンド, 36,大庭和, 2.5, 44,  -8, -19,13,129.8,⑪⑬⑬,14, 5,Ｍシャドウキャスタｰ, 73,蛯名正, 2.1, 65,  -1,   5,12, 67.9,⑩⑧⑧,14, 1,Ｍホｰマンアピｰル, 81,石橋脩, 1.1, 86,* 17,  -2,14,126.7,②③③
15,11,Ｌスイｰトバイカル, 42,後藤浩, 4.3, 39,*  6, -38, 4,  9.7,③②⑤,15, 4,Ｊスガノゴｰルド, 46,大野拓, 2.7, 41,  -4, -32,16,368.3,③③⑤,15,15,Ｏパｰプルプロｰズ, 72,木幡初, 2.3, 64,  -5,  10, 8, 48.3,⑮⑭⑮,15,14,Ｐマルノマンハッタン, 10,北村宏, 1.9, 79,   0,  14,16,179.5,⑭⑯⑯
16, 6,Ｐスイｰトクレムリン, -7,田中博, 7.0, 28,   0, -49,10, 72.8,⑦⑩⑬,16, 8,Ｏバクシンタッチ, 25,田中博, 2.9, 45, -16,  -2,15,274.1,⑮⑯⑯,,,,,,,,,,,,,16, 4,Ｏグランリｰオ, 70,武士沢, 2.0, 74,* 17, -14,15,163.6,④③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:65 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,
"単勝:460円 複勝:04=180円 09=470円 03=330円 枠連:3,410円",,,,,,,,,,,,"単勝:940円 複勝:02=200円 15=120円 10=130円 枠連:1,330円",,,,,,,,,,,,"単勝:1,320円 複勝:11=300円 04=180円 14=210円 枠連:1,960円",,,,,,,,,,,,単勝:320円 複勝:03=160円 02=170円 11=530円 枠連:850円,,,,,,,,,,,
"馬連:4,220円 ワイド:04-09=1,230円 03-04=920円 03-09=1,940円",,,,,,,,,,,,"馬連:1,280円 ワイド:02-15=560円 02-10=350円 10-15=210円",,,,,,,,,,,,"馬連:2,900円 ワイド:04-11=1,020円 11-14=1,040円 04-14=640円",,,,,,,,,,,,"馬連:930円 ワイド:02-03=420円 03-11=1,960円 02-11=2,260円",,,,,,,,,,,
"馬単:6,310円 3連複:13,810円",,,,,,,,,,,,"馬単:3,550円 3連複:1,360円",,,,,,,,,,,,"馬単:7,930円 3連複:5,140円",,,,,,,,,,,,"馬単:1,630円 3連複:11,230円 3連単:37,240円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝2200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,黒竹賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａシュリクン, 64,横山典,, 60,  -5,*  5, 4,  7.1,⑮⑭⑪, 1, 5, ファビラスボｰイ,---,後藤浩,, 54, -12,*  3, 1,  1.8,⑩⑨③, 1, 3,Ｂサクセスブロッケン, 75,横山典,, 80,*  7,* 13, 1,  1.9,②②②, 1,10,Ｂニシノコンドコソ, 80,勝浦正,, 80,  -6,* 17, 1,  4.6,⑫⑫⑩
 2, 8,Ｌメイショウドレイク, 39,後藤浩, 0.0, 58,*  0,  -3, 5,  8.1,③②②, 2, 9, サンワｰドフラッグ,---,藤田伸, 0.0, 53,* -9,* -1, 8, 33.9,②③③, 2, 6,Ｄクリｰルパッション, 71,松岡正, 0.6, 80,   3,* 16,11, 37.9,⑦⑩⑦, 2,12,Ｇマイネルブリアｰ, 73,柴田善, 0.0, 76,  -4,  11, 3,  5.1,⑦⑤④
 3, 3,Ｍロｰンウルフ, 37,木幡初, 0.1, 58,  -3,*  1,13, 60.8,⑧⑦⑧, 3,12, シュヴァｰベン,---,石橋脩, 0.6, 48, -11,  -8,11,123.1,⑥⑥⑥, 3,11,Ｃエｰシンカマンダｰ, 73,津村明, 1.9, 69,   5,   1, 2,  5.3,④⑤④, 3,11,Ｊフサイチルネサンス, 70,田中勝, 0.1, 73,* -2,   4, 2,  5.0,②②②
 4, 4,Ｅシルクイｰグル, 55,津村明, 0.2, 58,  -2,  -2, 8, 22.0,⑤④③, 4,16, ソルジャｰブルｰ,---,吉田隼, 0.7, 45,* -9, -13, 3,  9.0,④③②, 4, 1,Ｎバロズハｰト, 60,柴田善, 2.0, 68,*  7,  -5, 3,  9.2,①①①, 4, 1,Ｄドレックセル, 74,小林淳, 0.1, 69,*  0,   0,11, 39.1,⑦①①
 5, 7,Ｊマイネルアドミラル, 46,柴山雄, 1.0, 53,  -2,  -8, 9, 31.0,⑨⑦⑧, 5,14, トラストジェニオ,---,郷原洋, 1.0, 44,* -9, -16, 7, 32.0,⑥③③, 5, 7,Ｊニシノノイジｰ, 64,勝浦正, 2.2, 70,   1,   6,12, 58.6,⑩⑭⑧, 5, 8,Ｉヘルバｰスト, 71,吉田隼, 0.2, 73,  -4,  10, 7, 13.5,⑤⑦⑥
 6,13,Ｏオンワｰドイｰガｰ, 35,武士沢, 1.0, 55,  -4,  -5,12, 46.5,⑪⑫⑪, 6, 7, アントルシャディス,---,鮫島良, 1.0, 45, -10, -12, 6, 20.1,⑧⑥⑥, 6,12,Ａインプルｰヴ, 76,藤田伸, 2.3, 65,*  6,  -5, 5, 11.8,④③④, 6,14,Ｋサムデイシュアｰ, 69,柴山雄, 0.4, 72,  -4,   9,13, 54.5,⑦⑦⑥
 7, 5,Ｂオリエンタルカイト, 61,田中博, 1.1, 53,* -1, -12, 7, 14.8,②②①, 7, 6, バリュアブルズ,---,柴山雄, 1.3, 41, -14, -10, 2,  3.8,⑩⑪⑨, 7,10,Ｅキャプテンマジン, 71,村田一, 2.4, 67,*  6,  -6, 4, 11.7,⑬③③, 7,13,Ｆヤマニンアロンディ, 73,大野拓, 0.5, 74,  -7,* 13,14, 67.6,⑭⑭⑬
 8, 1,Ｉシルクパナシア, 47,福永祐, 1.4, 51,  -1, -13,11, 34.7,③④③, 8, 2, ダイワチェイサｰ,---,武士沢, 1.3, 44, -16,  -6, 4, 12.1,⑫⑬⑬, 8,16,Ｆステディｰラブ, 70,石橋脩, 2.4, 64,   5,  -4, 7, 28.5,⑦⑤④, 8, 5,Ｅロｰレルナイト, 73,田中博, 0.6, 68,* -3,   1,10, 23.1,③③②
 9,10,Ｄマッシュアップ, 56,藤田伸, 1.5, 50,  -2, -12, 6,  8.1,⑦⑦③, 9,15, ブｰメラン,---,小野次, 1.6, 38,* -8, -28,14,139.5,①①①, 9, 5,Ｉメイショウオニカゲ, 65,福永祐, 2.6, 67,   1,   4, 6, 14.9,⑯⑮⑬, 9,15,Ｃエアクラマン, 75,蛯名正, 0.6, 71,  -5,   7, 5,  8.3,⑩⑩⑪
10, 9,Ｋセントオマｰル, 43,勝浦正, 1.8, 50,  -3, -12,15,228.7,⑪⑩⑧,10, 1, トｰセンウィズダム,---,蛯名正, 1.7, 38, -12, -18, 5, 18.8,⑧⑩⑨,10, 9,Ｍエイシンキャップ, 61,鮫島良, 2.6, 67,   2,   1,13, 67.8,⑬⑫⑪,10, 7,Ｈイブキレボルシオン, 72,鮫島良, 0.7, 72,  -7,  10, 6, 12.7,⑭⑭⑬
11,11,Ｎマルタｰズボクサｰ, 36,北村宏, 2.2, 45,  -5, -14,14,160.0,⑨⑫⑭,11,13, スプリングバルサ,---,蓑島靖, 2.1, 34, -16, -17,15,155.3,⑭⑬⑭,11,15,Ｌピエナポパイ, 64,北村宏, 2.6, 65,   2,   0, 8, 32.6,⑦⑩⑬,11, 2,Ｌデルマアン, 69,北村宏, 0.7, 71,  -6,   9,12, 54.5,⑫⑫⑬
12,14,Ｆベストプロジェクト, 52,田中勝, 2.4, 46,  -6, -12, 1,  4.0,⑮⑯⑮,12, 3, ダイワチアフル,---,石神深, 2.2, 33, -13, -22,16,168.8,⑫⑪⑨,12, 8,Ｇアリゾナアベニュｰ, 66,田中勝, 3.1, 64,   2,  -3, 9, 33.0,⑩⑫⑬,12, 6,Ａマイネナデシコ, 81,津村明, 0.8, 67,  -4,   0, 4,  7.4,③⑤⑥
13, 6,Ｐツルギライジング, 30,郷原洋, 2.5, 43,  -4, -18,16,285.4,⑪⑩⑬,13, 4, タケショウドリｰム,---,柴田善, 2.4, 32, -11, -32,12,128.7,④⑥⑨,13,14,Ｐゴｰルドカラｰ, 40,池田鉄, 3.2, 61,   3,  -6,16,414.7,⑩⑧⑪,13, 3,Ｍマイネルドナｰル, 69,吉田豊, 0.8, 68,  -4,   2, 8, 19.0,⑩⑦⑥
