08年 5月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  ダ1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
15, 2,Ｌバトルオｰブ, 36,小林淳, 2.8, 34,  -3, -17,16,380.7, ⑫⑪,15, 3,Ｊガイアスピリット, 49,柴山雄, 2.5, 41,  -9, -15, 9, 23.3, ⑫⑰,15,13,Ｈダッシュタイカン, 64,的場勇, 2.1, 54,   2, -10,12,133.8, ③④,15,13,Ｐメジロバｰミュｰズ, 70,武士沢, 1.8, 70,   0,  11,10, 36.7, ⑫⑫
16, 9,Ｋスナｰクエクセル, 37,的場勇, 4.8, 17,  -6, -31,14,277.2, ⑮⑭,16, 8,Ｌピンクデビュｰ, 46,的場勇, 3.0, 37,*  7, -42,15,169.6, ②②,16,16,Ｎオｰドリｰロｰズ, 55,小林淳, 2.4, 54,  -1,  -5,16,438.4, ⑬⑭,16, 4,Ｎホワイトリｰベ, 73,吉田豊, 1.9, 70,   1,   9,11, 52.3, ⑨⑪
,,,,,,,,,,,,17, 9,Ｐディｰエスハンタｰ, 34,江田照, 3.5, 30,  -1, -38,18,309.5, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 2,Ｋジュセトゥ, 48,蛯名正, 3.6, 30,  -4, -36, 8, 15.3, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,
"単勝:450円 複勝:16=180円 01=330円 08=240円 枠連:2,110円",,,,,,,,,,,,"単勝:1,220円 複勝:05=380円 11=320円 14=160円 枠連:5,170円",,,,,,,,,,,,単勝:240円 複勝:10=110円 08=110円 01=150円 枠連:340円,,,,,,,,,,,,"単勝:960円 複勝:02=350円 08=1,190円 14=210円 枠連:4,210円",,,,,,,,,,,
"馬連:1,960円 ワイド:01-16=640円 08-16=490円 01-08=1,020円",,,,,,,,,,,,"馬連:8,640円 ワイド:05-11=2,610円 05-14=1,050円 11-14=1,100円",,,,,,,,,,,,馬連:300円 ワイド:08-10=140円 01-10=270円 01-08=250円,,,,,,,,,,,,"馬連:32,090円 ワイド:02-08=6,750円 02-14=1,220円 08-14=5,830円",,,,,,,,,,,
"馬単:3,210円 3連複:3,840円",,,,,,,,,,,,"馬単:17,880円 3連複:14,280円",,,,,,,,,,,,馬単:600円 3連複:510円,,,,,,,,,,,,"馬単:49,490円 3連複:74,170円 3連単:501,870円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  芝1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｳﾞｨｸﾄﾘｱﾏｲﾙ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｄケイアイプラウド, 60,岩田康,, 64,   2,   3, 2,  3.5, ③③, 1,10,Ａエクスプレスワン, 67,安藤勝,, 69, -18,* 18, 1,  1.3,③③③, 1,15,Ｊナチュラルウィン, 64,岩田康,, 77,* -6,  16, 7, 18.6, ⑤②, 1, 6,Ｆエイジアンウインズ, 89,藤田伸,,101,   4,* 30, 5, 13.4, ⑥⑦
 2, 6,Ａスピｰドアタック, 67,武豊  , 0.1, 63,   0,   4, 1,  3.4, ⑧⑤, 2, 9, バウンシングライト,---,武豊  , 0.1, 75, -22,* 27, 2,  6.3,⑫⑩⑪, 2, 1,Ｌカピタｰノ, 58,内田博, 0.0, 78,* -4,  13, 6, 17.5, ①①, 2, 9,Ｄウオッカ, 90,武豊  , 0.1,101,   1,* 33, 1,  2.1, ⑩⑨
 3,10,Ｇハクバドウジ, 56,内田博, 0.1, 62,*  3,   0, 6, 15.8, ①①, 3, 3,Ｈオｰシャンブリｰズ, 46,福永祐, 0.3, 65,*-15,  10, 7, 49.5,①①①, 3, 4,Ｄペチカ, 67,吉田豊, 0.1, 77,  -8,  16, 5, 16.5, ④⑥, 3, 2,Ａブルｰメンブラット, 97,後藤浩, 0.1, 99,*  6,* 27, 4,  8.8, ⑦④
 4, 8,Ｊタツタイコウ, 52,北村友, 0.6, 59,  -3,   3, 9, 55.0, ⑩⑫, 4, 4,Ｅライダｰカップ, 54,内田博, 0.5, 62,*-17,   8, 6, 20.6,②②②, 4,17,Ａカツヨカムトゥルｰ, 72,武士沢, 0.2, 78, -11,* 20, 3,  4.8, ⑫⑫, 4,12,Ｊヤマニンメルベイユ, 84,柴山雄, 0.7, 89,*  7,  16,13, 60.9, ②②
 5, 7, トムトム,---,後藤浩, 0.7, 58,  -6,*  6, 4,  6.7, ⑮⑬, 5, 8,Ｂサクラルシファｰ, 58,勝浦正, 0.5, 65, -18,  13, 4, 13.3,⑧⑥④, 5,14,Ｑソングバｰド,-59,田中勝, 0.5, 73,  -9,  13, 4, 15.5, ⑨⑧, 5,13,Ｅニシノマナムスメ, 90,吉田隼, 0.7, 90,*  6,  18, 2,  6.1, ③③
 6, 4,Ｆセラマットパオ, 57,武士沢, 0.8, 61,  -6,*  9,15,246.7, ⑯⑮, 6, 5,Ｄダッシュアキチャン, 56,柴田善, 0.7, 66, -19,  15, 3, 10.1,⑩⑩⑧, 6,13,Ｉメタルビｰズ, 64,江田照, 0.6, 74, -12,* 18,12, 40.7, ⑰⑭, 6, 5,Ｍピンクカメオ, 81,内田博, 0.8, 88,*  7,  15, 9, 42.5, ①①
 7,12,Ｂマイネルメテオｰル, 61,柴山雄, 0.9, 57,   0,  -3, 7, 16.1, ⑤⑤, 7, 2,Ｆアントルシャディス, 52,後藤浩, 1.0, 61, -20,  12, 8, 72.0,⑨⑨⑧, 7,11,Ｇマイネルパラシオ, 65,柴山雄, 0.6, 72, -11,  15,10, 30.8, ⑫⑫, 7, 4,Ｂジョリｰダンス, 91,安藤勝, 0.8, 88,*  5,  17, 6, 14.5, ④④
 8, 5,Ｅエｰシンリｰドモア, 59,吉田豊, 1.0, 56,   1,  -5, 5, 11.8, ⑤⑤, 8,12,Ｃエムオｰフィｰバｰ, 57,田中勝, 1.1, 59, -18,   6, 5, 18.3,⑤⑥④, 8, 2,Ｅフロｰラルカｰヴ, 67,福永祐, 0.7, 73, -11,  15, 1,  2.8, ⑭⑭, 8,17,Ｉベッラレイア, 86,秋山真, 0.9, 89,   4,  19, 3,  7.6, ⑦⑦
 9,11,Ｃヤマノテイオｰ, 61,安藤勝, 1.0, 55,*  2,  -8, 3,  4.7, ②②, 9, 1,Ｇエヌティｰスタｰ, 47,小林淳, 1.4, 54, -18,   0,11,192.5,③③④, 9,16,Ｋマルブツプリンス, 60,小林久, 0.7, 72, -13,  16,16,234.2, ⑭⑭, 9,11,Ｎトウカイオスカｰ, 79,横山典, 0.9, 92,   0,  26, 8, 34.0, ⑰⑮
10,13,Ｉデザｰトジョオｰ, 55,吉田隼, 1.2, 55,  -2,  -3,11,110.4, ⑫⑩,10, 7,Ｊザサンデｰアミフジ, 43,大庭和, 1.7, 51, -19,   0, 9,152.3,⑤⑥⑧,10, 7,Ｆクロスホｰリｰ, 66,郷原洋, 0.8, 68,  -7,   8,13, 58.7, ⑦⑥,10, 7,Ｋタニノハイクレア, 81,的場勇, 1.0, 89,   1,  22,14,103.2, ⑫⑪
11, 9,Ｍスズバベル, 49,勝浦正, 1.4, 53,   0,  -7,13,147.0, ⑧⑧,11, 6,Ｉプリムロｰズシチｰ, 45,吉田豊, 2.1, 44, -18,  -8,10,171.3,⑤⑤④,11, 5,Ｃホｰリｰミスト, 70,吉田隼, 0.9, 68,  -9,   8, 9, 21.0, ⑨⑧,11,18,Ｏレインダンス, 79,武幸四, 1.1, 86,*  5,  13,10, 43.3, ④④
12,15,Ｌアメリカンヒロイン, 51,小林淳, 1.6, 53,  -2,  -6,16,357.6, ⑩⑩,12,11,Ｋキタサンスタｰダム, 42,武士沢, 2.3, 44, -22,  -3,12,257.8,⑪⑫⑪,12, 3,Ｂエイワンキセキ, 71,横山典, 0.9, 71, -18,* 20, 2,  4.4, ⑱⑰,12,14,Ｌタイキマドレｰヌ, 81,北村友, 1.3, 88,   0,  21,15,149.1, ⑫⑮
13,14,Ｈエンディアメント, 55,藤田伸, 1.7, 51,*  3, -12, 8, 26.5, ③③,,,,,,,,,,,,,13,12,Ｍケイコティアラ, 54,柴田善, 1.1, 64,* -6,   2,11, 37.9, ⑤②,13,16,Ｈマイネカンナ, 86,岩田康, 1.4, 86,  -2,  24,11, 45.6, ⑰⑱
14,16, モリガキラリ,---,江田照, 2.9, 42,  -7, -11,12,120.5, ⑭⑮,,,,,,,,,,,,,14,10,Ｈレディプリンセス, 65,蛯名正, 1.3, 63,  -8,   3, 8, 20.9, ⑦⑧,14, 3,Ｇロｰブデコルテ, 87,福永祐, 1.4, 83,   3,  13, 7, 19.7, ⑦⑨
15, 2,Ｋアカテブクロ, 52,蛯名正, 3.5, 37,   0, -25,10, 76.9, ⑦⑧,,,,,,,,,,,,,15, 6,Ｐシルキｰリゾｰト, 40,北村友, 2.1, 57, -17,   5,17,244.4, ⑯⑰,15, 8,Ｃパｰフェクトジョイ, 91,池添謙, 1.5, 82,   0,  16,12, 57.8, ⑫⑬
16, 3, クニノイチロｰ,---,大庭和, 5.0, 27,  -6, -31,14,152.3, ⑫⑬,,,,,,,,,,,,,16,18,Ｏシルクピクシｰ, 46,勝浦正, 2.3, 51,  -8,  -9,18,312.1, ⑨⑧,16, 1,Ｑテンイムホウ, 77,柄崎将, 1.7, 80,   0,  13,17,172.9, ⑮⑬
,,,,,,,,,,,,,,,,,,,,,,,,17, 8, ゴｰルドゲスト,---,後藤浩, 2.6, 44,* -6, -17,14, 90.4, ②②,17,15,Ｒベルモントプロテア, 73,小野次, 1.7, 81,   1,  12,16,154.1, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,18, 9,Ｎキラキラボシ, 54,増沢由, 2.6, 44,* -6, -17,15,159.9, ②②,18,10,Ｐアルコセニョｰラ, 78,田中勝, 1.8, 81,   0,  14,18,184.5, ⑮⑮
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:98 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,
単勝:350円 複勝:01=150円 06=160円 10=290円 枠連:340円,,,,,,,,,,,,単勝:130円 複勝:10=110円 09=180円 03=640円 枠連:420円,,,,,,,,,,,,"単勝:1,860円 複勝:15=620円 01=540円 04=500円 枠連:980円",,,,,,,,,,,,"単勝:1,340円 複勝:06=300円 09=130円 02=210円 枠連:1,320円",,,,,,,,,,,
馬連:550円 ワイド:01-06=280円 01-10=660円 06-10=850円,,,,,,,,,,,,"馬連:410円 ワイド:09-10=200円 03-10=880円 03-09=1,840円",,,,,,,,,,,,"馬連:18,320円 ワイド:01-15=6,440円 04-15=5,040円 01-04=3,130円",,,,,,,,,,,,"馬連:1,670円 ワイド:06-09=710円 02-06=990円 02-09=460円",,,,,,,,,,,
"馬単:1,260円 3連複:2,070円",,,,,,,,,,,,"馬単:590円 3連複:3,320円",,,,,,,,,,,,"馬単:35,470円 3連複:69,020円",,,,,,,,,,,,"馬単:4,520円 3連複:3,240円 3連単:23,000円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,六社特別,,,,,,,,,,,,ﾃﾚﾋﾞ埼玉杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａエミネムシチｰ, 63,内田博,, 66,* -3,  10, 2,  3.4, ②②, 1, 7,Ｂタケショウオｰジ, 68,内田博,, 76,   3,*  9, 1,  3.2, ⑦④, 1, 2,Ａシルクダッシュ, 76,内田博,, 77,   2,* 16, 3,  4.7,⑧⑫⑦, 1, 7,Ｐシルクウィザｰド, 70,安藤勝,, 79,*  7,  13, 4,  6.7, ①①
 2, 1,Ｂホウライブライアン, 63,安藤勝, 0.0, 68,  -7,* 16, 1,  2.3, ⑧⑧, 2, 6,Ｃエアキリヤン, 66,田中勝, 0.5, 70,   4,  -1, 2,  3.4, ③②, 2, 6,Ｇマイネルヘンリｰ, 70,柴山雄, 0.1, 74,   2,* 13, 5, 14.1,⑤⑤⑥, 2,14,Ｂダノンシャトル, 79,武豊  , 0.4, 78,   4,* 15, 2,  4.8, ⑨⑧
 3, 8,Ｃジュエルサイレンス, 60,武豊  , 0.1, 65,* -2,   7, 3,  4.7, ①①, 3, 5,Ｄヤマタケプリンセス, 61,吉田隼, 0.7, 67,   0,   3, 6, 30.2, ⑥⑦, 3,12,Ｂロｰドアルファｰド, 76,藤田伸, 0.1, 73,*  5,   6, 1,  2.8,①①①, 3, 6,Ｆウインクルセイド, 76,秋山真, 0.5, 78,   4,  14, 8, 28.3, ⑦⑤
 4,15,Ｆジエクストリｰム, 55,的場勇, 0.8, 61,  -6,   6, 7, 33.2, ③③, 4, 3,Ａギュイエンヌ, 68,後藤浩, 0.7, 65,   4,  -4, 4,  5.2, ④②, 4, 3,Ｄエイシンテンリュｰ, 73,武豊  , 0.3, 73,   1,* 13, 2,  2.8,⑩⑧⑨, 4, 9,Ｎヒシウィンザｰ, 71,吉田豊, 0.5, 77,*  7,  10, 5,  7.7, ②②
 5, 7,Ｄシルクメルヴェイユ, 59,田中剛, 0.9, 59,  -9,* 11,14,186.5, ⑫⑫, 5, 8,Ｅアイビスデｰジｰ, 61,蛯名正, 1.0, 62,*  8, -14, 5,  8.3, ①①, 5, 1,Ｆエｰルスタンス, 71,横山典, 0.4, 70,*  4,   4, 7, 24.8,③②②, 5,15,Ｃヘイアンルモンド, 79,後藤浩, 0.7, 74,   3,  13, 3,  5.4, ⑩⑧
 6, 5,Ｌストロングジャック, 50,横山典, 1.0, 58,  -7,   6, 5, 17.1, ⑥④, 6, 2,Ｆダノンバッカス, 60,武豊  , 1.1, 62,   2,  -5, 3,  3.7, ④④, 6,11,Ｅフェスティヴナイト, 72,柴田善, 0.5, 71,   2,   6, 6, 21.2,⑦⑤④, 6,11,Ｈウォｰタｰマｰク, 75,横山典, 1.0, 72,*  6,   7, 1,  4.6, ③③
 7,10,Ｈダンシングゴｰルド, 54,勝浦正, 1.0, 60,  -8,   8, 4, 12.8, ⑩⑧, 7, 4,Ｇミサトミラクル, 55,江田照, 1.6, 55,   0,  -8, 8, 97.6, ⑦⑦, 7, 8,Ｋエアフォルツァ, 63,武幸四, 0.9, 68,   2,   3, 8, 26.7,⑥⑦⑦, 7,10,Ｄクレヨンルｰジュ, 77,武幸四, 1.0, 74,   2,  13, 7, 12.3, ⑬⑪
 8, 9,Ｍハクサンレジェンド, 48,五十嵐, 1.7, 55,  -7,   2, 6, 21.0, ⑥⑧, 8, 1,Ｈシグナルパス, 52,岩田康, 3.7, 32,   1, -41, 7, 50.3, ②⑥, 8, 4,Ｌサウザンブライト, 56,小林淳, 0.9, 67,   1,   4,11,228.1,⑪⑧⑨, 8, 1,Ｅボｰナスフィｰバｰ, 76,小野次, 1.1, 69,   5,   7, 9, 29.4, ③③
 9, 4,Ｅダイワチェイサｰ, 57,武士沢, 1.7, 53,  -6,  -1, 9, 53.3, ③④,,,,,,,,,,,,, 9, 9,Ｉシルクエフォｰト, 68,岩田康, 1.1, 64,   1,   3, 4, 13.4,⑨⑧⑨, 9, 8,Ｊプレシャスピクセル, 75,福永祐, 1.1, 73,   3,  12,11, 49.3, ⑪⑪
10, 2,Ｉモルフェサイレンス, 54,江田照, 1.9, 52,  -7,  -1, 8, 51.7, ⑧⑦,,,,,,,,,,,,,10, 7,Ｃシルキｰステラ, 74,吉田隼, 1.4, 61,*  4,  -8, 9, 31.6,④④④,10, 2,Ｇイチライタッチ, 76,池添謙, 1.1, 71,   2,  11,10, 44.0, ⑦⑩
11,11,Ｎサッチャリズム, 45,田中勝, 2.0, 53,  -8,   0,11, 73.9, ⑩⑧,,,,,,,,,,,,,11,10,Ｊヤクモオｰカン, 64,穂苅寿, 1.5, 61,   0,   0,12,262.9,⑪⑪⑫,11,12,Ａオペラダンディ, 79,藤田伸, 1.1, 71,   4,   8, 6,  8.4, ⑥⑤
12,14,Ｊリバｰチャｰム, 53,吉田豊, 2.1, 52,  -9,   0,15,194.7, ⑫⑫,,,,,,,,,,,,,12, 5,Ｈクｰルダンサｰ, 68,田中勝, 1.9, 55,*  4, -17,10,113.9,②②②,12,16,Ｋサンワｰドピラｰ, 73,大庭和, 1.1, 77,  -2,* 19,12, 50.8, ⑯⑯
13, 6,Ｋブルｰサイクロン, 51,小野次, 2.9, 44, -12,  -1,10, 71.5, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,13, 4,Ｉデジデｰリオ, 75,江田照, 1.2, 72,   1,  14,13, 68.3, ⑭⑭
14, 3,Ｇカイテキファｰレン, 54,吉田隼, 3.1, 42,  -6, -14,16,278.9, ③④,,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｌソブリンブライト, 72,的場勇, 1.3, 73,   0,  14,14,150.7, ⑭⑭
