08年 5月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  芝2200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
 9, 8,Ｄマイティｰウラン, 60,黛弘人, 1.1, 48,  -9,  -3, 9, 29.9, ⑨⑩, 9, 5, アスタｰヘイロｰ,---,幸英明, 2.5, 49,  -6,  -6, 9, 69.7,⑪⑦⑦, 9, 6,Ｈクリｰルスパｰク, 48,田中健, 0.9, 68,  -4,  11,10,111.5,⑨⑦⑦, 9, 9,Ｍカルストンチｰタｰ, 53,安藤光, 0.8, 55, -13,*  3,16,178.9,   
10,15,Ｅサマｰシルクロｰド, 56,津村明, 1.3, 47,  -3, -10,10, 35.4, ③③,10, 9,Ｆハッピｰチアｰズ, 51,木幡初, 2.9, 47,* -4, -12, 7, 27.0,②②②,10, 4,Ｊドングレイシｰ, 24,中村将, 2.1, 56,  -7,   1, 9, 93.6,⑥⑩⑩,10,13,Ｊアルファジュリア, 57,勝浦正, 0.8, 57,  -4,  -3,12, 52.5,   
11, 7,Ｍハロｰマリリン, 36,中舘英, 1.9, 40, -11,  -7,11, 49.9, ⑬⑫,11, 8, トｰホウモアｰ,---,中村将, 3.0, 47,  -8,  -6,11, 73.3,⑫⑪⑫,,,,,,,,,,,,,11, 6,Ｈキングエルドラド, 62,宮崎北, 1.0, 54,   3, -10,13, 76.6,   
12, 2,Ｌタガノマルゲリｰタ, 42,池添謙, 2.1, 39,  -9, -12,14,101.3, ⑨⑩,12,12,Ｉタケチヨ, 41,田中博, 3.6, 42,  -5, -16,13,140.8,⑤⑤⑦,,,,,,,,,,,,,12,14,Ｆセクシｰザムライ, 64,津村明, 1.3, 48,  -8,  -8, 8, 18.8,   
13, 9,Ｊミキノヨウセイ, 44,上野翔, 4.2, 20,  -9, -30,12, 59.0, ⑨⑭,13, 1,Ｊハニカミ,  5,丸田恭, 4.6, 37,  -9, -18,12,105.5,⑫⑬⑫,,,,,,,,,,,,,13, 8,Ｌバロンハｰバｰ, 54,江田照, 1.5, 45,*  4, -19,10, 47.0,   
14,10,Ｃアンクレットブｰツ, 62,勝浦正, 4.9, 14, -14, -32, 3,  8.5, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｐアｰステンマリｰ, 40,丸田恭, 1.5, 46,  -3, -12,15,125.7,   
15, 4, カサブランカリリｰ,---,三浦皇, 5.2, 12, -29, -20, 7, 27.8, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｃベイリｰフ, 68,川田将, 1.6, 44,*  4, -20, 3,  8.3,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｎペレ, 53,村田一, 2.3, 35,*  4, -30, 4, 10.5,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,
"単勝:870円 複勝:14=220円 03=120円 12=4,610円 枠連:530円",,,,,,,,,,,,"単勝:770円 複勝:13=230円 02=180円 11=110円 枠連:2,570円",,,,,,,,,,,,"単勝:1,200円 複勝:10=300円 09=120円 01=170円 枠連:1,650円",,,,,,,,,,,,"単勝:1,440円 複勝:10=260円 16=250円 15=130円 枠連:1,220円",,,,,,,,,,,
"馬連:730円 ワイド:03-14=310円 12-14=23,440円 03-12=9,690円",,,,,,,,,,,,"馬連:2,280円 ワイド:02-13=920円 11-13=420円 02-11=280円",,,,,,,,,,,,"馬連:1,880円 ワイド:09-10=690円 01-10=870円 01-09=340円",,,,,,,,,,,,"馬連:6,400円 ワイド:10-16=1,650円 10-15=550円 15-16=430円",,,,,,,,,,,
"馬単:2,060円 3連複:71,200円",,,,,,,,,,,,"馬単:4,370円 3連複:1,600円",,,,,,,,,,,,"馬単:4,120円 3連複:3,200円",,,,,,,,,,,,"馬単:15,080円 3連複:4,210円 3連単:39,460円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟大賞典 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄメガロスバンダム, 58,小牧太,, 58,* -3,  10, 6, 14.2,③③③, 1, 1,Ａクヴァルダ, 62,川田将,, 60,  -8,*  5, 1,  2.6,⑧⑩⑧, 1,10,Ｃアドマイヤミスティ, 68,川田将,, 68,   6,*  1, 5, 13.2,⑥⑦⑦, 1, 5,Ｂオｰスミグラスワン, 90,川田将,,106,  -2,* 42, 3,  5.2, ⑫⑬
 2, 2,Ａウィザｰドブラスト, 62,幸英明, 0.2, 56,  -4,  10, 1,  2.6,③④③, 2, 9,Ｅコスモスプラッシュ, 55,大野拓, 0.1, 62,  -7,*  4, 7, 20.2,⑬⑩⑧, 2, 3,Ａイノチノアカリ, 74,池添謙, 0.0, 67,   7,   0, 2,  3.9,⑥⑥⑥, 2, 4,Ｊマンハッタンスカイ, 84,芹沢純, 0.4, 94,*  2,  24, 6, 14.3, ②③
 3, 5,Ｅライトニングラン, 58,荻野琢, 0.4, 58,  -6,* 11,10, 43.6,⑦⑧⑦, 3, 2,Ｃアストレアピｰス, 58,津村明, 0.3, 59,  -4,  -3, 6, 16.1,⑤⑤⑧, 3, 1,Ｂウインフェイム, 70,古川吉, 0.1, 70,   5,*  2, 3,  4.3,⑮⑨⑦, 3,10,Ｉフィｰルドベアｰ, 86,秋山真, 0.4, 94,*  2,  24, 7, 16.3, ④④
 4, 4,Ｃトキメキボストン, 60,中舘英, 0.4, 54,* -2,   5, 3,  5.5,②②②, 4,11,Ｄジェイケイクリス, 56,横山典, 0.4, 55,* -3,  -8, 2,  4.5,⑧③③, 4, 5,Ｍロッタ, 61,横山典, 0.2, 64,* 10,  -9, 8, 29.6,①①①, 4, 2,Ｃシルクネクサス, 88,北村友, 0.4, 97,   1,  27, 5, 13.3, ⑤⑤
 5,10, スパｰクルシチｰ,---,秋山真, 0.8, 57,  -8,* 13, 8, 32.6,⑬⑬⑫, 5,14,Ｈハｰトスプリンクル, 50,小牧太, 0.5, 54,* -4, -12, 5, 12.6,②②②, 5, 6,Ｎリカオｰナイン, 60,田中博, 0.2, 66,   9,  -5,10, 38.1,④④②, 5,16,Ｌスウィフトカレント, 83,横山典, 0.4,100,   0,* 33, 4, 10.9, ⑪⑪
 6, 1,Ｋウインオｰシャン, 39,木幡初, 1.1, 49,* -3,  -1, 9, 37.6,①①①, 6, 6,Ｉサンワｰドヒラリｰ, 48,的場勇, 0.5, 54,  -8,  -1,13, 80.0,⑩⑫⑫, 6,14,Ｉヨイチイｰスト, 65,梶晃啓, 0.3, 66,   5,   0,12, 48.4,⑨⑨⑩, 6,11,Ｐバトルバニヤン, 77,石橋脩, 0.4, 99,   1,  30,12, 38.9, ⑦⑦
 7, 6,Ｆリアルパラダイス, 58,西田雄, 1.2, 51,  -7,   6, 4,  9.5,⑦⑪⑪, 7,16,Ｍゼッコウチョウ, 36,秋山真, 0.5, 59, -10,*  6,12, 75.0,⑮⑭⑭, 7, 2,Ｅラインジュエル, 67,中舘英, 0.3, 66,   4,*  4, 1,  3.6,⑫⑭⑬, 7, 6,Ｎワンダｰスティｰヴ, 81,安藤光, 0.5, 92,*  4,  20, 8, 18.0, ①①
 8,11,Ｊカワキタフウジン, 54,池添謙, 1.2, 49,  -5,   3, 2,  3.8,⑤⑥⑦, 8, 5,Ｋアサヒバイブル, 46,柄崎将, 0.5, 57,  -9,   2,16,233.1,⑬⑬⑪, 8, 4,Ｏニシノキンレンポ, 60,大野拓, 0.4, 65,   6,  -2,11, 42.6,⑥⑦⑦, 8,14,Ｍサンライズマックス, 82,池添謙, 0.6, 98,  -1,* 33, 2,  4.2, ⑫⑬
 9, 8,Ｇマイソｰルガイ, 57,古川吉, 1.4, 52,  -5,   2,13, 62.1,⑫⑥⑥, 9, 8,Ｌスズカエルマンボ, 39,勝浦正, 0.5, 56,  -5,  -6,11, 61.7,⑩⑤③, 9,13,Ｇツルミベレイザ, 66,太宰啓, 0.5, 64,   5,  -1, 9, 36.0,⑪⑨⑩, 9, 8,Ｅメトロシュタイン, 87,幸英明, 0.7, 95,   0,  27, 9, 20.1, ⑧⑨
10, 7,Ｂミッキｰアデュｰ, 61,松田大, 1.7, 52,  -6,   1, 5, 12.3,⑤⑧⑨,10, 3,Ｂメイショウベｰネ, 61,荻野琢, 0.6, 53,  -5,  -8, 4,  9.2,⑤⑤⑥,10, 7,Ｊバｰニングラブ, 63,勝浦正, 0.5, 65,   9,  -8,14, 96.5,④④②,10, 9,Ｄグラスボンバｰ, 88,勝浦正, 0.9, 93,   0,  24,14, 43.0, ⑫⑪
11,13,Ｉカラヒサｰル, 54,田中博, 2.2, 44,  -4,  -6, 7, 24.4,⑪④⑤,11, 7,Ｇダンスセレクション, 53,三浦皇, 0.6, 52,* -4, -12, 3,  5.3,②③③,11, 9,Ｄペルネティアナ, 68,北村友, 0.7, 63,   6,  -2, 6, 15.4,⑨⑫⑩,11,12,Ａブライトトゥモロｰ, 90,小牧太, 0.9, 92,   1,  23, 1,  4.1, ⑧⑨
12, 3,Ｈグランドツインクル, 54,中村将, 2.5, 42,  -8,  -2,11, 47.1,⑩⑫⑫,12, 4,Ｆガッテンヒメ, 54,村田一, 1.1, 49,  -5, -15, 9, 35.7,⑦⑤⑥,12,12,Ｈスズカゲラン, 65,河北通, 0.7, 61,*  9, -11, 7, 26.7,②②②,12, 1,Ｆトウショウヴォイス, 87,小林淳, 1.0, 89,   1,  20,11, 24.2, ⑧⑦
13,12,Ｌロイヤルパｰム, 28,二本柳, 2.9, 37,  -6,  -9,12, 59.9,⑦⑧⑨,13,12, スイｰトコルドバ,---,幸英明, 1.5, 44,* -2, -29, 8, 23.9,①①①,13,11,Ｋネイチャｰトレイル, 63,二本柳, 0.8, 61,   4,  -2,15,146.1,⑫⑫⑬,13, 3,Ｋトレオウオブキング, 83,田中博, 1.5, 87,  -3,  21,16, 89.0, ⑫⑬
,,,,,,,,,,,,14,15,Ｊマウイジャカランダ, 47,中舘英, 1.9, 42,  -6, -24,10, 37.6,④⑤⑫,14, 8,Ｌラｰドロアｰム, 61,石橋脩, 1.5, 57,   4,  -5,13, 81.5,⑭⑭⑮,14, 7,Ｈトウカイワイルド, 87,中舘英, 1.5, 87,  -3,  21,13, 42.6, ⑯⑯
,,,,,,,,,,,,15,13, マロトウショウ,---,池添謙, 2.3, 36, -11, -21,14,101.4,⑩⑭⑮,15,15,Ｆチャｰムピクチャｰ, 66,幸英明, 1.8, 55,* 10, -20, 4,  6.6,③②②,15,13,Ｏピｰスオブラヴ, 80,的場勇, 2.2, 69,*  4,  -3,15, 87.2, ②②
,,,,,,,,,,,,16,10,Ｎダイワルビｰ, 24,丸田恭, 2.6, 37, -15, -14,15,199.3,⑯⑯⑯,,,,,,,,,,,,,16,15,Ｇカンファｰベスト, 87,江田照, 2.5, 67,   1,  -3,10, 23.4, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,420円 複勝:09=400円 02=130円 05=900円 枠連:1,580円",,,,,,,,,,,,"単勝:260円 複勝:01=160円 09=350円 02=280円 枠連:1,810円",,,,,,,,,,,,"単勝:1,320円 複勝:10=340円 03=170円 01=190円 枠連:1,480円",,,,,,,,,,,,"単勝:520円 複勝:05=200円 04=390円 10=470円 枠連:3,100円",,,,,,,,,,,
"馬連:2,380円 ワイド:02-09=930円 05-09=3,720円 02-05=2,140円",,,,,,,,,,,,"馬連:2,850円 ワイド:01-09=1,150円 01-02=710円 02-09=1,460円",,,,,,,,,,,,"馬連:2,960円 ワイド:03-10=850円 01-10=1,310円 01-03=380円",,,,,,,,,,,,"馬連:4,550円 ワイド:04-05=1,610円 05-10=1,870円 04-10=2,290円",,,,,,,,,,,
"馬単:5,030円 3連複:24,390円",,,,,,,,,,,,"馬単:3,850円 3連複:5,700円",,,,,,,,,,,,"馬単:7,490円 3連複:5,970円",,,,,,,,,,,,"馬単:8,390円 3連複:18,320円 3連単:103,310円",,,,,,,,,,,
■ 3R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 9R  芝1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,高田城特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃマイネルピリアｰ, 54,幸英明,, 59, -11,*  2, 2,  3.2, ⑥⑥, 1,11,Ａスエズ, 64,池添謙,, 63,  -1,*  6, 1,  1.6, ⑤⑤, 1,13,Ａオｰソリティバイオ, 75,三浦皇,, 70,   0,* 15, 1,  2.5, ⑩⑦, 1, 4,Ｃスリｰサンフレンチ, 72,幸英明,, 71,  -2,* 12, 6, 11.0, ⑪⑪
 2,15,Ｅタンホイザｰ, 49,小牧太, 0.0, 61, -17,* 10, 4,  8.5, ⑭⑭, 2, 4,Ｊビルトミｰアップ, 44,田中博, 0.6, 58,   0,  -2, 7, 28.5, ⑤⑤, 2, 7,Ｂピｰスメｰカｰ, 73,的場勇, 0.2, 65,*  2,   8, 4,  7.5, ②②, 2, 8,Ｂマルタｰズビクタｰ, 75,三浦皇, 0.4, 68,  -1,   7, 1,  3.9, ⑦⑦
 3,13,Ａマイネルカルナバル, 61,中舘英, 0.2, 54,* -9,  -5, 1,  2.4, ③③, 3, 8,Ｌトライアルシチｰ, 42,幸英明, 0.7, 57,  -2,* -1,11,110.8, ⑧⑦, 3,11,Ｇヤマニンイグナイト, 65,安藤光, 0.2, 66,*  7,   0, 7, 14.0, ①①, 3,12,Ｇホトダｰ, 68,西田雄, 0.5, 68,*  5,   1, 9, 21.3, ②②
 4, 7,Ｆドンマルゴｰ, 49,中村将, 0.4, 53,* -6, -10, 5,  9.7, ①②, 4, 5,Ｍユキノペガサス, 42,古川吉, 0.7, 55,   1,  -7, 9, 38.7, ④④, 4, 3,Ｋアドマイヤサンサン, 57,川田将, 0.2, 67,   1,  12, 2,  5.5, ⑤④, 4, 5,Ａアグネスポライト, 77,横山典, 0.6, 66,   1,   4, 2,  4.1, ⑤⑤
 5,16,Ｉダンツシュｰト, 44,秋山真, 0.4, 52, -10,  -5, 9, 73.3, ⑤④, 5, 2,Ｂドリｰムドリｰマｰ, 59,三浦皇, 1.0, 51,*  2, -14, 3,  9.3, ③③, 5, 5,Ｉサインオブゴッド, 63,大野拓, 0.2, 71,  -2,* 18, 6, 12.9, ⑪⑪, 5, 9,Ｉショウナンサリｰレ, 67,小牧太, 0.6, 66,  -6,* 11, 8, 15.2, ⑫⑫
 6, 6,Ｈジャルダンドゥモネ, 46,西田雄, 0.5, 52,* -8,  -7,12,102.0, ③④, 6,15,Ｅアドマイヤマイン, 53,川田将, 1.4, 48,  -6,  -4, 6, 27.2, ⑩⑫, 6,12,Ｃテラモミリオネ, 70,横山典, 0.5, 65,   1,   8, 3,  5.6, ⑥⑥, 6, 3,Ｌエステｰムシチｰ, 63,芹沢純, 0.6, 67,   3,   2,12,119.7, ③③
 7, 8,Ｄエムオｰヒｰロｰ, 53,三浦皇, 0.6, 50,* -8, -11, 3,  8.0, ②①, 7,14,Ｉミスシドニｰ, 46,中村将, 1.4, 49,  -3,  -8,10, 50.9, ⑧⑨, 7, 4,Ｅマイネルヴルメリオ, 68,中村将, 0.9, 60,  -2,   6, 9, 34.2, ⑧⑦, 7, 2,Ｈレイゴｰルド, 67,田辺裕, 0.9, 61,  -9,* 10,11, 92.9, ⑮⑭
 8, 5, ホクセツアイアン,---,太宰啓, 0.8, 48, -12,  -9,15,160.5, ⑥⑥, 8,13,Ｄトップオブオアフ, 54,西田雄, 1.5, 48,  -6,  -7, 5, 19.4, ⑩⑨, 8, 8,Ｈヘンリｰゴンドｰフ, 65,中谷雄, 1.0, 59,  -1,   2, 5, 12.0, ⑧⑦, 8,15,Ｋベルテッセン, 64,勝浦正, 1.0, 65,  -7,  10,10, 74.4, ⑭⑭
 9,10,Ｎオメガユｰロスタｰ, 27,田中剛, 0.9, 47, -13,  -8,13,108.2, ⑥⑥, 9, 9,Ｇエヌティｰスタｰ, 48,丸田恭, 1.5, 46,*  2, -20,13,169.1, ②②, 9, 6,Ｆラｰドロランダム, 67,西田雄, 1.1, 60,  -3,   8,10, 72.8, ⑫⑫, 9, 7,Ｄドンアドヴァイタ, 71,津村明, 1.1, 62,   1,   0, 5,  9.4, ⑤⑤
10, 2,Ｂフクノブリング, 55,草野太, 0.9, 47, -14,  -6, 6, 22.4, ⑩⑩,10, 1,Ｈゴルディオス, 48,村田一, 1.5, 46,*  4, -23, 2,  5.0, ①①,10,10,Ｄマイネルスパｰダ, 68,中舘英, 1.4, 56,  -4,   2, 8, 15.7, ⑫⑫,10,10,Ｅキングベガロｰド, 71,難波剛, 1.2, 61,  -1,   0, 7, 13.2, ⑦⑦
11, 3,Ｇクリｰンドンダケ, 48,田面木, 0.9, 48, -17,  -2, 7, 23.0, ⑭⑭,11, 7,Ｎデルマカペラ, 33,草野太, 1.8, 44,  -9,  -6,16,345.9, ⑩⑬,11, 2,Ｌキングブライト, 53,嘉藤貴, 2.7, 40,   1, -25,12, 97.3, ③④,11, 6,Ｊビｰトザディｰラｰ, 66,石橋脩, 1.3, 59,  -7,   6,14,135.0, ⑬⑫
12, 4, トｰセンダズル,---,勝浦正, 1.5, 41, -14, -13, 8, 53.5, ⑩⑩,12, 6,Ｏサクレクｰル, 30,的場勇, 1.9, 42, -10,  -5,12,157.7, ⑮⑮,12, 1,Ｍブランスキｰ, 35,芹沢純, 2.9, 38,  -2, -22,13,274.1, ⑥⑦,12,13,Ｆトウショウモｰド, 69,中舘英, 1.4, 59,   3,  -5, 3,  5.8, ③③
13,14,Ｌクリアｰライト, 34,黛弘人, 1.8, 36, -12, -22,14,122.0, ⑥⑥,13, 3, トｰセンドラクロワ,---,横山典, 2.2, 39, -12,  -6, 4, 15.4, ⑯⑯,13, 9,Ｊロｰランアントレ, 62,江田照, 3.1, 33,*  2, -34,11, 86.7, ③②,13,14,Ｏシルクグラディウス, 57,高橋智, 1.8, 56,  -1,  -5,13,124.7, ⑦⑦
14, 9,Ｍゲットザドリｰム, 31,丸田恭, 1.8, 37, -14, -17,10, 89.9, ⑩⑩,14,10,Ｆサンオｰルイン, 50,中舘英, 2.4, 37,  -3, -25, 8, 32.8, ⑦⑦,,,,,,,,,,,,,14,11,Ｍフサイチエｰシック, 61,田中博, 2.0, 54,   0,  -7,15,193.4, ⑦⑦
15,11,Ｊハナヨリタンゴ, 41,高山太, 1.9, 36, -20, -11,11,101.3, ⑯⑯,15,16,Ｃランドプレミアム, 55,上野翔, 2.7, 33,  -6, -25,15,281.1, ⑩⑨,,,,,,,,,,,,,15, 1,Ｎレオメビウス, 60,江田照, 2.6, 49,*  6, -18, 4,  6.8, ①①
16,12,Ｋシロッポ, 40,嘉藤貴, 2.2, 34, -13, -21,16,286.8, ⑩⑩,16,12,Ｋラビングトスカｰナ, 44,小林淳, 2.7, 34,  -7, -21,14,272.9, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
