08年 6月22日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 6月22日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■10R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 4, 6,Ｆキングセンプｰ, 52,三浦皇, 0.7, 51,  -3,  -1, 5, 13.9, ⑥⑥, 4, 7, イｰサンヘモス,---,大野拓, 1.1, 52,   2, -15, 6, 30.9, ④⑤, 4, 9,Ｋトミケントラスト, 38,的場勇, 1.2, 60,  -4,   5, 7, 20.5, ⑦⑨, 4, 1,Ｅコアレスストｰム, 79,四位洋, 0.2, 76,   7,   4, 5,  9.8,⑥⑤⑤
 5, 7,Ｉダｰティｰマネｰ, 46,中村将, 1.1, 46,  -9,   0, 8, 52.7, ⑩⑨, 5, 1, キミニムチュウ,---,三浦皇, 1.5, 50,*  8, -27, 1,  2.1, ①①, 5, 1,Ｅカシノダンク, 67,藤岡佑, 1.3, 60,   1,   2, 6, 18.0, ④③, 5, 2,Ｇオｰバｰカムオｰル, 78,古川吉, 0.2, 77,   5,   7, 4,  7.8,⑩⑧⑤
 6, 8,Ｇアルアンナ, 48,藤岡佑, 1.1, 47,  -6,  -2, 6, 18.0, ⑦⑦, 6, 6, コスモルマン,---,北村友, 1.6, 44,  -5, -15, 8, 83.9, ⑥⑥, 6, 5,Ｇチアズウイナｰ, 61,松田大, 1.9, 56,  -1,  -2, 3,  5.3, ⑦⑦, 6, 6,Ｌエプソムアルテマ, 68,木幡初, 0.4, 77,   3,* 13,13,119.4,⑭⑭⑬
 7, 4,Ｊセレスマジック, 43,小林徹, 1.5, 42,  -7,  -5,10, 73.8, ⑦⑦, 7, 9, ニシノレボルト,---,長谷川, 2.4, 35,  -5, -25, 7, 76.5, ⑥⑥, 7,10,Ｈスガノナイナｰ, 61,鈴来直, 2.0, 52,  -4,  -1,10, 38.8, ⑩⑨, 7,14,Ｈスパニッシュソウル, 78,藤岡佑, 0.5, 73,   7,   0, 7, 14.9,④⑤⑤
 8, 5,Ｋホワイトチャｰム, 42,大野拓, 1.6, 48,*  8, -16,12,204.9, ①②, 8, 2, シングアゲン,---,木幡初, 3.8,  5, -16, -33, 9,107.1, ⑧⑧, 8, 2,Ｉキングデオキシス, 58,郷原洋, 2.1, 51,  -3,  -3,11, 68.0, ⑦⑦, 8, 5,Ｊケイエスシンケイト, 76,松田大, 0.6, 75,   4,   7,11, 54.5,⑬⑬⑫
 9,12,Ｈイガノガイア, 47,的場勇, 1.7, 47,*  8, -17, 4,  7.0, ②①, 9, 5, メジロデュｰチン,---,安藤勝, 9.1,-90, -55, -62, 5, 14.0, ⑨⑨, 9, 8,Ｄマイティｰキラｰ, 68,中村将, 2.2, 51,   4,  -8, 9, 30.8, ③③, 9,10,Ｋケンブリッジマイア, 71,三浦皇, 0.6, 72,* 10,  -5, 8, 20.1,②②②
10, 1,Ｄカシマジュリアン, 54,丸田恭, 1.7, 40, -11,  -4, 7, 49.5, ⑪⑪,,,,,,,,,,,,,10, 6,Ｆリッシンボス, 64,木幡初, 2.3, 48,  -1,  -6, 8, 22.3, ⑥⑥,10, 4,Ｃリメインオブザサン, 79,池添謙, 0.6, 73,   6,   3, 6, 12.3,⑪⑧⑨
11, 2,Ｅドリｰムオブスタｰ, 54,池添謙, 2.4, 34,  -6, -13, 9, 73.5, ⑦⑨,,,,,,,,,,,,,11, 3,Ｊカルパントラス, 52,津村明, 2.5, 46, -10,  -2, 5, 10.8, ⑪⑪,11, 3,Ａマイネルダイナモ, 87,安藤勝, 0.8, 69,   6,  -1, 1,  3.1,⑦⑧⑨
12,10,Ｌジニアビスティｰ, 38,大江原, 2.5, 32, -18,  -7,11,140.9, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,12, 7,Ｍサダムアカイカゼ, 65,北村友, 0.8, 72,   7,  -4,10, 51.7,④⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｎハギノエアロ, 61,荻野琢, 1.2, 66,*  8, -11,14,155.1,⑦④②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｄビッグクラウン, 79,小林徹, 1.9, 60,   5, -14,12, 54.8,⑦⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,
単勝:220円 複勝:09=120円 11=150円 03=130円 枠連:370円,,,,,,,,,,,,"単勝:780円 複勝:08=180円 04=160円 03=120円 枠連:1,630円",,,,,,,,,,,,単勝:460円 複勝:07=130円 11=130円 04=170円 枠連:470円,,,,,,,,,,,,単勝:560円 複勝:09=180円 11=530円 12=200円 枠連:870円,,,,,,,,,,,
馬連:580円 ワイド:09-11=210円 03-09=200円 03-11=280円,,,,,,,,,,,,"馬連:1,840円 ワイド:04-08=420円 03-08=340円 03-04=300円",,,,,,,,,,,,馬連:600円 ワイド:07-11=290円 04-07=570円 04-11=360円,,,,,,,,,,,,"馬連:6,590円 ワイド:09-11=1,630円 09-12=550円 11-12=1,680円",,,,,,,,,,,
馬単:900円 3連複:720円,,,,,,,,,,,,"馬単:3,880円 3連複:1,610円",,,,,,,,,,,,"馬単:1,250円 3連複:1,150円",,,,,,,,,,,,"馬単:10,760円 3連複:10,030円 3連単:63,480円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,基坂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9, メイショウタメトモ,---,古川吉,, 57,   3,   4,10,159.1,⑨④③, 1,10,Ｃコスモアイリス, 60,木幡初,, 61,   2,  -6, 3,  5.6, ④③, 1, 5,Ｃナムラハｰン, 74,小林徹,, 75,   7,*  7, 4,  6.5,⑫⑦⑤, 1,11,Ｃアキノパンチ, 76,横山典,, 72,*  2,   5, 1,  2.8, ②②
 2, 5, シャインスタｰオｰ,---,鈴来直, 0.1, 55,   0,*  5, 9, 83.4,⑩⑦④, 2, 2,Ｄラヴァｰズテｰラｰ, 57,荻野琢, 0.1, 62,*  7, -13, 2,  3.9, ①①, 2,10,Ｂオｰシャンクルｰズ, 76,四位洋, 0.2, 73,   9,   2, 5,  8.7,⑧③①, 2, 3,Ａエｰシンエフダンズ, 78,藤岡佑, 0.1, 70,  -1,   7, 2,  3.1, ⑥④
 3, 7,Ｂブラックマスタング, 66,安藤勝, 0.2, 53,   2,   2, 2,  2.6,⑥④④, 3,16,Ａユキノペガサス, 64,古川吉, 0.1, 59,   0,  -6, 1,  2.9, ⑥⑥, 3,13,Ｆエアリｰズ, 72,荻野琢, 0.6, 72,* 10,  -2, 6,  9.0,④③②, 3, 1,Ｂトウショウブリッツ, 78,池添謙, 0.1, 70,  -4,   9, 3,  5.7, ⑧⑧
 4, 8,Ｇサイアｰエフェクト, 41,丸田恭, 0.3, 52,*  4,  -2, 7, 30.1,③②②, 4, 9,Ｈカネスダンク, 46,菊沢隆, 0.4, 54,  -2,  -7, 7, 14.6, ⑨⑦, 4,12,Ｋマルタカワンタッチ, 67,中村将, 0.6, 71,   3,*  9,11, 53.2,⑫⑫⑩, 4,14,Ｅマザｰズウィッシュ, 70,三浦皇, 0.1, 71,   0,   5, 6, 28.7, ③③
 5, 4,Ｃウインザハギ, 61,竹之下, 0.7, 51,   1,   1, 6, 26.3,⑦⑦⑦, 5,13,Ｉラッキｰサムタイム, 45,池添謙, 0.6, 50,  -6,  -6,11, 59.9, ⑭⑫, 5, 7,Ａダイシンサｰベル, 79,藤岡佑, 0.6, 71,   8,   0, 1,  3.4,④⑤⑤, 5,12,Ｍバクシンミノル, 62,四位洋, 0.2, 69,  -9,* 13, 9, 40.5, ⑩⑩
 6,10, トップジャイアンツ,---,三浦皇, 0.9, 49,   0,  -1, 3,  6.2,④⑦⑨, 6,12, マヤノアンズ,---,長谷川, 0.6, 50, -12,* -1,10, 59.6, ⑮⑮, 6, 3,Ｇマイグロｰリアス, 72,長谷川, 1.0, 70,   6,   0, 7, 22.0,⑧⑨⑧, 6,10,Ｆニシノオニテツマル, 69,木幡初, 0.2, 69,*  3,   1, 5, 15.3, ①①
 7,11,Ｆクニサキマサオｰ, 49,梶晃啓, 1.6, 45,  -1,  -5,11,191.5,⑧⑩⑩, 7, 1,Ｆクリノモンブラン, 51,中村将, 0.6, 54,   3, -15, 8, 32.5, ④③, 7, 4,Ｊトレド, 69,松田大, 1.1, 71,   8,  -2, 9, 37.3,⑧⑦⑧, 7, 2,Ｄヴィヴァチッシモ, 75,安藤勝, 0.3, 67,  -8,* 10, 4,  6.9, ⑩⑫
 8, 1,Ｅホッカイドゥムカ, 58,木幡初, 1.8, 40,*  4, -16, 5, 18.0,①①①, 8,14,Ｂフィｰルドブルック, 62,横山典, 0.7, 50,  -2, -11, 4,  8.8, ⑨⑦, 8, 2,Ｄクラッカｰジャック, 73,古川吉, 1.1, 68,   8,  -4, 2,  3.9,④⑤⑤, 8,15,Ｇタキオンシチｰ, 68,北村友, 0.5, 67,  -2,   3, 8, 37.1, ⑦⑦
 9, 6,Ａルナエクリプス, 66,横山典, 1.9, 42,   2, -11, 1,  2.4,④⑥⑦, 9, 6,Ｇセイウンリップル, 49,大野拓, 0.7, 54,*  5, -18, 6, 13.8, ②②, 9, 6,Ｈウイビリｰブ, 71,津村明, 1.5, 65,* 10, -10, 8, 36.5,①①②, 9, 4,Ｉダンジグマスタｰ, 65,津村明, 0.6, 65,  -4,   3, 7, 35.9, ⑧⑧
10, 2,Ｄエスジｰストリｰム, 58,小林徹, 3.8, 29,*  4, -31, 4,  9.7,②②⑥,10, 7,Ｎテスタンミラクル, 29,丸田恭, 1.1, 45,  -1, -18,14,117.5, ⑦⑦,10, 9,Ｅアルスボヘミアン, 73,三浦皇, 1.6, 63,* 10, -11, 3,  5.8,③②②,10, 6,Ｈリネンアカシア, 68,郷原洋, 0.6, 64,   0,  -1,12,105.3, ③④
11, 3, サクラシザｰズ,---,藤岡佑, 5.7, 21, -21,  -5, 8, 58.9,⑪⑪⑪,11, 5,Ｍラウドアプロｰズ, 38,津村明, 1.2, 46,  -3, -15,16,172.7, ⑪⑫,11,11,Ｉヒシマイスタｰ, 70,郷原洋, 3.5, 52,   5, -17,10, 42.5,④⑪⑪,11, 8,Ｎカシマワｰルド, 58,鈴来直, 0.6, 66, -10,  10,15,240.3, ⑭⑮
,,,,,,,,,,,,12, 4,Ｌスナｰクキャプテン, 42,小林徹, 1.3, 42,  -5, -16,12, 98.0, ⑪⑫,12, 1,Ｌアグネスフウジン, 54,的場勇, 6.0, 37,   2, -32,12,148.6,⑪⑬⑬,12,13,Ｏマイグッドフェロｰ, 55,中村将, 0.7, 64,  -7,   6,16,253.3, ⑩⑩
,,,,,,,,,,,,13, 3,Ｊショットバｰ, 44,北村友, 1.3, 47,*  6, -27, 9, 48.1, ②③,13, 8,Ｍジャックレイホウ, 47,梶晃啓, 7.3, 29,   6, -53,13,214.6,②⑨⑪,13, 9,Ｊコアレスキャスト, 64,古川吉, 0.7, 63, -12,   9,13,111.3, ⑮⑫
,,,,,,,,,,,,14, 8,Ｅナイキウェルネス, 51,四位洋, 1.7, 37,  -4, -23, 5,  9.8, ⑪⑦,,,,,,,,,,,,,14, 7,Ｐウインハンズダウン, 54,長谷川, 0.8, 63,   1,  -3,10, 59.0, ③④
,,,,,,,,,,,,15,15,Ｋタツビュｰティ, 43,的場勇, 1.9, 35,  -1, -28,13,104.8, ⑦⑦,,,,,,,,,,,,,15, 5,Ｋブチカマシ, 63,大野拓, 0.8, 63,  -7,   4,14,113.2, ⑩⑫
,,,,,,,,,,,,16,11, コアレスサプライズ,---,大江原, 7.8,-72, -48, -59,15,143.6, ⑯⑯,,,,,,,,,,,,,16,16,Ｌオｰトクレｰル, 62,的場勇, 1.7, 51, -19,   4,11, 63.0, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-5),,,,,,,,,,,
"単勝:15,910円 複勝:09=4,280円 05=2,270円 07=140円 枠連:14,920円",,,,,,,,,,,,単勝:560円 複勝:10=170円 02=150円 16=120円 枠連:960円,,,,,,,,,,,,"単勝:650円 複勝:05=180円 10=300円 13=360円 枠連:1,960円",,,,,,,,,,,,単勝:280円 複勝:11=130円 03=130円 01=160円 枠連:380円,,,,,,,,,,,
"馬連:141,690円 ワイド:05-09=22,550円 07-09=4,970円 05-07=2,910円",,,,,,,,,,,,"馬連:1,510円 ワイド:02-10=560円 10-16=370円 02-16=300円",,,,,,,,,,,,"馬連:2,240円 ワイド:05-10=930円 05-13=1,290円 10-13=1,560円",,,,,,,,,,,,馬連:430円 ワイド:03-11=190円 01-11=350円 01-03=330円,,,,,,,,,,,
"馬単:361,340円 3連複:100,900円",,,,,,,,,,,,"馬単:3,220円 3連複:1,340円",,,,,,,,,,,,"馬単:4,700円 3連複:9,830円 3連単:56,530円",,,,,,,,,,,,"馬単:770円 3連複:890円 3連単:3,240円",,,,,,,,,,,
