08年 2月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 2月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,10,Ｆランフリｰ, 56,田村太, 2.7, 48,  -6,   0,12, 87.9,③⑧⑧, 9,12, ノｰザンジュン,---,藤岡康, 4.7, 47,   1, -24, 5, 21.4,④②④, 9,11,Ｂイイデシンゲン, 72,藤田伸, 2.2, 64,   2,   0, 1,  3.9,⑥④③, 9,16,Ａビンチェロ, 82,ペリエ, 0.9, 63,* 10,  -9, 4,  7.8, ①②
10,11,Ｄタッキｰファントム, 59,岩田康, 2.9, 47,* -3,  -8, 3,  9.3,③③③,10,10, ラブズラブ,---,幸英明, 5.1, 43,   0, -25, 8,110.2,⑥⑥⑥,10,14,Ｇドリｰムリバイバル, 63,田中克, 2.6, 69,  -2,   4,12, 86.4,⑬⑮⑮,10, 6,Ｋジャングルテクノ, 71,秋山真, 1.0, 68,  -2,  11, 9, 25.9, ⑭⑪
11, 3,Ｏデルマアンタレス, 35,武士沢, 3.9, 41,  -4, -14,13,125.1,③④④,11, 2, ウインドコｰスト,---,上村洋, 5.7, 43,  -4, -24,10,111.2,⑩⑪⑫,11, 6,Ｉマイネルパルティア, 61,船曳文, 2.8, 62,   1,  -3,13,106.3,⑧⑦⑦,11,15,Ｄフェラｰリセブン, 78,藤田伸, 1.0, 65,*  7,  -6, 2,  4.8, ③③
12,14,Ｐワンダｰホｰマ, 31,大下智, 3.9, 43,  -9,  -5,16,289.8,⑧⑭⑭,12, 7, メイショウオバナ,---,佐藤哲, 5.9, 41,  -2, -29,12,132.2,⑩⑨⑨,12, 9,Ｊショウナンマスタｰ, 61,浜中俊, 3.0, 60,   0,  -3,15,210.5,⑫⑪⑬,12, 2,Ｉショコラシチｰ, 74,柴原央, 1.1, 67,   2,   4,13,107.1, ⑦⑦
13,13,Ｌロｰドインペリアル, 43,四位洋, 3.9, 42,  -5, -12, 6, 13.4,⑦⑥⑩,13, 1, オンワｰドネス,---,太宰啓, 6.6, 35,  -4, -29,13,170.5,⑫⑪⑬,13,16,Ｌマイネルレギメント, 61,鮫島良, 3.1, 61,  -1,  -2,11, 65.8,⑬⑬⑬,13,12,Ｊディｰプエアｰ, 74,池添謙, 1.1, 66,  -4,  12,11, 39.7, ⑫⑯
14,16,Ｉタンホイザｰ, 49,ルメｰ, 4.1, 41,  -9,  -6, 8, 16.4,⑫⑭⑭,,,,,,,,,,,,,14, 5,Ｐシゲルクシエラ, 43,角田晃, 3.2, 61,  -2,  -1,16,323.7,⑯⑮⑮,14,14,Ｌジェイウォｰク, 70,幸英明, 1.8, 57,   4, -12, 7, 17.7, ④④
15,15,Ｎメイショウアレグロ, 36,渡辺薫, 4.1, 41,  -9,  -8,15,170.1,⑯⑭⑬,,,,,,,,,,,,,15,10,Ｈナムラハｰン, 62,ペリエ, 3.3, 58,   1,  -8, 5, 11.8,④⑦⑩,15, 8,Ｎトムトップ, 66,渡辺薫, 2.0, 58,  -1,  -5,16,306.1, ⑩⑪
16,12,Ｋタマノコシ, 44,池添謙, 8.2, 16,  -8, -43,11, 74.0,③⑩⑯,,,,,,,,,,,,,16, 2,Ｏアルペンリリｰ, 51,武士沢, 3.5, 58,   1,  -9,14,147.7,⑩⑨⑦,16, 1,Ｐシルクレグナム, 66,武英智, 2.5, 49,   2, -18,15,147.0, ④⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,
"単勝:320円 複勝:04=130円 05=210円 08=130円 枠連:1,340円",,,,,,,,,,,,"単勝:120円 複勝:08=110円 11=1,340円 06=170円 枠連:2,290円",,,,,,,,,,,,"単勝:420円 複勝:04=170円 15=370円 08=170円 枠連:2,210円",,,,,,,,,,,,"単勝:280円 複勝:13=140円 05=450円 10=2,940円 枠連:1,240円",,,,,,,,,,,
"馬連:1,670円 ワイド:04-05=450円 04-08=270円 05-08=560円",,,,,,,,,,,,"馬連:3,330円 ワイド:08-11=1,570円 06-08=190円 06-11=3,250円",,,,,,,,,,,,"馬連:3,570円 ワイド:04-15=1,280円 04-08=430円 08-15=1,190円",,,,,,,,,,,,"馬連:1,740円 ワイド:05-13=820円 10-13=5,810円 05-10=20,930円",,,,,,,,,,,
"馬単:2,690円 3連複:1,740円",,,,,,,,,,,,"馬単:3,760円 3連複:5,390円",,,,,,,,,,,,"馬単:5,400円 3連複:5,760円",,,,,,,,,,,,"馬単:2,690円 3連複:89,240円 3連単:325,000円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 8R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａドモナラズ, 64,荻野琢,, 58, -16,*  7, 4,  6.2, ③④, 1, 7,Ｆアンノルｰチェ, 58,和田竜,, 69,   0,* -2, 4,  6.9, ⑥②, 1,13,Ｎフェスティヴマロン, 56,ペリエ,, 71,   3,*  3, 5, 16.8, ④④, 1,10,Ａアドマイヤオｰラ, 94,安藤勝,, 90,   9,* 25, 1,  3.3,⑪⑪⑩
 2, 4,Ｅファンドリハンタｰ, 56,田村太, 0.1, 55,*-12,   3, 6, 11.6, ①①, 2, 2,Ａケンセイフライト, 70,池添謙, 0.1, 65,   0,* -4, 1,  2.5, ③⑤, 2,11,Ｂヒカリマｰガレット, 71,藤岡康, 0.0, 72,*  4,   2, 2,  6.9, ③③, 2,14,Ｂアドマイヤフジ, 91,川田将, 0.2, 86,  10,  19, 4,  7.4,⑤⑧⑦
 3, 5,Ｍドリｰムサクセス, 36,藤岡康, 0.6, 52,*-13,   0, 8, 26.7, ②②, 3,10,Ｄエｰシンプリファｰ, 59,福永祐, 0.2, 65,  -4,*  2, 3,  6.6, ⑫⑪, 3, 9,Ｋラフィｰク, 61,武士沢, 0.2, 69,   2,   2,11, 72.6, ⑤④, 3, 8,Ｏシルクフェイマス, 80,福永祐, 0.2, 81,* 15,   2,11, 60.6,①①①
 4, 6,Ｂオメガクエスト, 61,浜中俊, 0.8, 49, -16,   0, 2,  4.5, ③④, 4,14,Ｊスズカコング, 54,武豊  , 0.5, 62,   0,  -9, 8, 18.5, ⑦⑤, 4, 8,Ｇトシザユカ, 67,角田晃, 0.5, 67,*  7,  -5, 9, 30.7, ①①, 4, 5,Ｃドリｰムパスポｰト, 91,松岡正, 0.2, 87,   9,  20, 3,  4.7,⑨⑧⑦
 5, 2,Ｎオｰスミヒエン, 36,南井大, 1.0, 52, -20,*  6,13,144.9, ⑪⑩, 5, 8,Ｂエスジｰストリｰム, 65,幸英明, 0.6, 62,  -1,  -8, 9, 22.3, ⑦⑧, 5, 5,Ｅハングインゼア, 69,船曳文, 0.8, 64,  -4,*  3, 8, 26.5, ⑫⑫, 5, 4,Ｇトウショウナイト, 87,武士沢, 0.2, 86,  10,  17, 6, 15.7,⑤⑤③
 6, 1,Ｇシゲルスペｰメ, 55,中村将, 1.3, 46, -17,  -3, 5, 11.6, ⑦⑦, 6, 3,Ｅファイアレッド, 58,ルメｰ, 0.7, 61,*  1, -15, 2,  6.4, ③②, 6,10,Ａテイエムヒスイ, 75,渡辺薫, 0.8, 65,*  6,  -6, 1,  1.8, ②②, 6,16,Ｅウオッカ, 88,四位洋, 0.3, 88,   7,* 26, 2,  3.4,⑮⑬⑬
 7, 9,Ｃメイブ, 61,北村友, 1.4, 44, -16,  -5, 3,  5.9, ③④, 7, 5,Ｉアウロラプラネット, 54,岩田康, 0.9, 57,  -4,  -8, 6, 11.0, ⑨⑪, 7, 6,Ｆガｰルズポップ, 69,浜中俊, 0.9, 62,  -1,  -1, 6, 18.5, ⑦⑦, 7, 6,Ｍセンカク, 84,角田晃, 0.4, 82,* 13,   9,15,241.3,③②②
 8,14,Ｄシルポｰト, 61,大下智, 1.4, 44, -17,  -4, 1,  2.8, ③②, 8, 1,Ｇモリトパラダイス, 58,ペリエ, 0.9, 55,   0, -15, 5, 10.3, ③⑤, 8, 4,Ｃフジヤマロマン, 71,ルメｰ, 0.9, 62,  -3,   1, 3,  8.4, ⑩⑩, 8,15,Ｉトウカイトリック, 86,幸英明, 0.4, 86,  11,  15, 9, 29.4,⑤⑤⑦
 9,16,Ｋマルヨフォｰティ, 41,田中克, 1.8, 43, -20,  -5,10, 76.5, ⑧⑧, 9,12,Ｋトｰホウベルサイユ, 53,赤木高, 1.0, 56,  -4,  -9,13,110.4, ⑮⑪, 9,12,Ｈフミノフクヒメ, 66,長谷川, 1.0, 64,  -4,   2,13, 99.8, ⑩⑩, 9,12,Ｎトウカイエリｰト, 83,池添謙, 0.5, 81,  11,  12,10, 40.3,③④③
10,15,Ｊテンザンスセリ, 43,北村浩, 1.9, 41, -23,  -2,12,138.7, ⑩⑪,10,16,Ｎマイネルクロイツ, 47,佐藤哲, 1.0, 55,*  3, -21,10, 74.0, ②②,10, 1,Ｄクリｰルパトラｰ, 69,武豊  , 1.4, 57, -12,*  5, 4,  9.3, ⑮⑮,10, 1,Ｐエｰティｰボス, 77,赤木高, 0.8, 83,   6,  20,16,250.4,⑫⑬⑬
11,10,Ｉメイショウキｰル, 43,岩崎祐, 2.0, 40, -29,   3,15,190.3, ⑯⑯,11,11,Ｈマッキｰケインズ, 56,荻野琢, 1.1, 56,  -2, -13,14,127.9, ⑨⑧,11, 2,Ｉメイショウヒミコ, 66,飯田祐, 1.5, 58,   0,  -6,12, 89.1, ⑨⑦,11,13,Ｆダｰクメッセｰジ, 87,武豊  , 0.8, 82,   9,  14, 5, 15.4,⑭⑪⑪
12, 7,Ｐニホンピロカフラｰ,  8,上野翔, 2.1, 40, -25,  -1,14,157.0, ⑭⑭,12, 9,Ｌメイショウデイジｰ, 51,高橋亮, 1.3, 54,  -4, -13,15,168.8, ⑮⑮,12,16,Ｍマヤノアシビ, 57,藤田伸, 1.5, 57,   2,  -8,10, 34.1, ⑤④,12, 3,Ｋサンバレンティン, 85,佐藤哲, 1.0, 82,   5,  22,12, 95.8,⑯⑯⑮
13,13,Ｈアゲハチョウ, 47,高野容, 2.5, 35, -19, -11, 9, 58.0, ⑧⑧,13,15,Ｐスウェプトスルｰ, 42,川田将, 1.4, 52,  -3, -18,16,336.3, ⑨⑧,13,15,Ｌニシノマニッシュ, 60,和田竜, 2.4, 50,  -7,  -8,16,275.3, ⑫⑬,13, 7,Ｊヴィｰタロｰザ, 85,小牧太, 1.0, 79,   9,  10,14,159.7,⑨⑧⑪
14, 8,Ｆルｰナキャスケｰド, 56,生野賢, 2.6, 35, -26,  -5, 7, 13.9, ⑭⑫,14, 6,Ｍミコノス, 51,小林徹, 1.4, 52,  -7, -11,11, 95.4, ⑫⑮,14, 7,Ｐテンザンオトヒメ, 37,岩田康, 2.5, 49,  -6, -10, 7, 20.0, ⑫⑬,14, 2,Ｈタイキマドレｰヌ, 87,ペリエ, 1.6, 70,  10,  -2,13,109.3,⑤⑤③
15,12,Ｌスワヤマパレｰド, 38,田中健, 2.7, 35, -24,  -8,11,135.8, ⑪⑫,15,13,Ｃディアプリンシパル, 61,藤田伸, 1.6, 49,*  3, -29, 7, 16.5, ①①,15,14,Ｊアンダンテシチｰ, 61,田中克, 2.6, 51,   1, -17,14,129.8, ⑦⑦,15, 9,Ｌフサイチホウオｰ, 84,ルメｰ, 1.7, 75,   5,  10, 8, 28.1,⑫⑮⑮
16,11,Ｏコウエイダイナ, 22,船曳文, 3.4, 28, -24, -14,16,256.8, ⑪⑭,16, 4,Ｏグランドオｰパス, 46,芹沢純, 2.4, 41,  -3, -32,12,101.5, ⑫⑪,,,,,,,,,,,,,16,11,Ｄアイポッパｰ, 90,藤田伸, 1.9, 68,  12, -10, 7, 27.7,②②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:93 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,
"単勝:620円 複勝:03=270円 04=340円 05=840円 枠連:2,520円",,,,,,,,,,,,単勝:690円 複勝:07=180円 02=110円 10=200円 枠連:460円,,,,,,,,,,,,"単勝:1,680円 複勝:13=750円 11=290円 09=1,360円 枠連:5,500円",,,,,,,,,,,,"単勝:330円 複勝:10=150円 14=250円 08=1,350円 枠連:630円",,,,,,,,,,,
"馬連:2,180円 ワイド:03-04=870円 03-05=3,010円 04-05=4,720円",,,,,,,,,,,,馬連:800円 ワイド:02-07=300円 07-10=820円 02-10=370円,,,,,,,,,,,,"馬連:6,690円 ワイド:11-13=2,070円 09-13=13,040円 09-11=4,780円",,,,,,,,,,,,"馬連:900円 ワイド:10-14=440円 08-10=3,600円 08-14=5,250円",,,,,,,,,,,
"馬単:4,160円 3連複:29,940円",,,,,,,,,,,,"馬単:2,140円 3連複:1,840円",,,,,,,,,,,,"馬単:15,150円 3連複:139,730円",,,,,,,,,,,,"馬単:1,580円 3連複:20,400円 3連単:78,590円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,大津特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａアスドゥクｰル, 69,安藤勝,, 68,*  3,*  4, 1,  2.6, ②②, 1, 7, ロングメッセｰジ,---,四位洋,, 44,*-15,  -9, 9, 41.3, ②②, 1, 2,Ｆキングアｰサｰ, 74,青木芳,, 80,  13,*  2, 2,  4.8,⑨⑦④, 1, 7,Ｂゼットコマンダｰ, 74,池添謙,, 76,   4,* 10, 6, 15.4,⑨④③
 2,10,Ｂタニノブロンクス, 63,松岡正, 1.0, 61,  -1,   0, 5, 12.6, ⑥⑤, 2, 2, ビビッドビビアン,---,長谷川, 0.0, 46, -20,* -3, 7, 19.4, ⑧⑥, 2,12,Ｏアドマイヤゴルゴ, 70,川田将, 0.0, 81,  13,*  3, 5, 10.7,⑨⑦⑥, 2,15,Ｄタガノアッシュ, 73,ルメｰ, 0.2, 74,*  4,   6, 2,  4.1,③②②
 3, 1,Ｆメイショウワカツキ, 53,武豊  , 1.2, 58,*  4, -10, 2,  3.0, ①①, 3,14, タガノミステリアス,---,橋本美, 0.2, 42,*-15, -12, 1,  3.4, ③③, 3,16,Ｂサンシｰズン, 77,松田大, 0.2, 79,* 15,  -4, 4,  9.1,②②②, 3,11,Ａアロド, 77,岩田康, 0.3, 73,*  5,   4, 1,  2.8,②①①
 4, 5,Ｃキャトルキャｰル, 60,幸英明, 1.3, 58,  -5,*  3, 7, 25.1, ⑫⑩, 4, 5, セイウンベルテンポ,---,浜中俊, 0.3, 40, -18, -11, 5, 13.9, ③③, 4,13,Ｍパレスドン, 71,赤木高, 0.2, 76,* 16,  -6,14,134.3,①①①, 4, 3,Ｈウォｰゲｰム, 72,川田将, 0.3, 73,   3,   7, 4,  7.2,⑤④③
 5, 8,Ｄクレアシオン, 58,小牧太, 1.4, 57,  -5,*  2, 3,  6.4, ⑫⑩, 5,10, マルブツサクラオｰ,---,岩田康, 0.4, 40, -22,* -7, 3,  4.0, ⑪⑩, 5, 7,Ｇユウキタイティ, 74,幸英明, 0.4, 78,  13,  -1, 7, 11.9,⑥⑦⑥, 5, 8,Ｆナムラマハラジャ, 72,熊沢重, 0.3, 76,   2,* 11, 8, 24.8,⑫⑫⑪
 6, 2,Ｊシゲルキボウ, 51,角田晃, 1.5, 56,  -2,  -3, 8, 46.2, ⑦⑦, 6,11, アキノシャドｰ,---,白坂聡, 0.5, 38,*-14, -17,11, 62.6, ①①, 6, 8,Ａテイエムザエックス, 80,渡辺薫, 0.5, 77,* 14,  -5, 6, 11.2,③②②, 6, 6,Ｌマイネルドナｰル, 65,秋山真, 0.4, 76,   3,*  9, 9, 44.7,⑩⑦⑦
 7, 9,Ｉサマｰミッドナイト, 51,福永祐, 1.7, 55,   1,  -9,11, 91.6, ③③, 7, 4, ピｰスオブホｰプ,---,上村洋, 0.5, 38, -18, -13, 6, 15.9, ③③, 7, 3,Ｋウエスタンリジ, 71,武士沢, 0.8, 75,  13,  -6,16,180.4,④④⑥, 7, 5,Ｅウォｰタｰクルｰズ, 72,芹沢純, 0.9, 71,   2,   6, 5,  9.1,⑦⑫⑨
 8,11,Ｐオｰスミマコ, 25,和田竜, 1.9, 53,  -4,  -5,10, 80.1, ⑦⑦, 8,12, ブライティアマロン,---,幸英明, 0.7, 37, -19, -13,15,185.1, ⑧⑧, 8, 4,Ｌゴｰルデンエビス, 71,熊沢重, 0.9, 77,  11,  -1,15,139.7,⑫⑪⑩, 8,13,Ｉウインステルス, 70,ペリエ, 1.2, 68,   1,   2, 3,  6.4,⑫⑩⑤
 9,12,Ｅパシティア, 54,佐藤哲, 2.0, 52,  -3,  -6, 4,  8.9, ⑦⑨, 9,16, ロワゾブルｰ,---,松岡正, 0.8, 35, -17, -17,14,116.5, ⑦⑥, 9, 1,Ｈチェリｰロビン, 74,高橋亮, 1.3, 72,  12,  -7, 9, 17.9,⑧⑩⑩, 9, 2,Ｎダイナミックタｰン, 61,荻野琢, 1.4, 67,   2,   0,14,126.0,③⑦⑫
10, 4,Ｍメイショウベｰネ, 47,渡辺薫, 2.2, 50,  -7,  -3,12, 95.5, ⑭⑬,10, 9, ロｰテコスミオン,---,川田将, 1.0, 32, -21, -16,12, 74.7, ⑧⑧,10, 6,Ｎマイネルビスタ, 70,松岡正, 1.5, 74,   7,*  3,13, 56.0,⑮⑭⑭,10, 4,Ｃヤクモキャット, 74,北村友, 1.9, 64,   0,   1,10, 56.7,⑭⑭⑮
11,16,Ｈハｰリカ, 52,藤田伸, 2.2, 50,   1, -13, 6, 18.8, ③③,11, 6, ナムラハンタｰ,---,中村将, 1.0, 34, -23, -12,13, 81.3, ⑪⑫,11,14,Ｅメンデル, 75,藤岡康, 1.6, 72,   9,  -4,12, 48.7,⑭⑪⑬,11, 9,Ｊテイエムジカッド, 66,渡辺薫, 1.9, 64,   1,  -1,13,125.2,⑭⑭⑫
12, 3,Ｎヤマニングラッセ, 45,太宰啓, 2.8, 44,  -7,  -9,16,378.7, ⑭⑬,12,13, マイネルマカリイ,---,藤岡康, 1.6, 25, -25, -19, 8, 26.4, ⑭⑫,12,15,Ｊフライデイフライト, 72,福永祐, 1.7, 69,  13, -14, 3,  5.7,④④④,12,14,Ｇクリノアドベンチャ, 72,武士沢, 2.0, 63,   2,  -4, 7, 19.3,⑩⑩⑨
13,13,Ｌサブマリンスカウト, 49,武士沢, 3.0, 43,  -9,  -8,15,329.2, ⑯⑯,13, 3, カイピリｰニャ,---,北村浩, 1.8, 25, -25, -19,16,373.1, ⑭⑭,13, 5,Ｉカブキメｰク, 73,長谷川, 1.9, 71,  10,  -8,11, 25.5,⑪⑪⑫,13,12,Ｋトッチンコボ, 65,松岡正, 2.4, 62,   1,  -5,15,153.2,⑯⑭⑫
14, 6,Ｇモニカ, 52,田村太, 3.4, 39,  -4, -16,14,217.2, ⑪⑩,14, 8, ファディクト,---,船曳文, 2.1, 19, -18, -33,10, 57.0, ③⑩,14,10,Ｃマイプリティワン, 77,武豊  , 2.0, 69,   6,  -1, 1,  4.2,⑯⑭⑭,14,16,Ｍモエレコネクション, 64,長谷川, 3.7, 53,*  4, -23,11, 68.7,⑤③⑤
