10年 3月20日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 3月20日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
12, 6,Ｍスパｰトル, 43,安部幸, 2.3, 45, -17,  -2, 7, 19.1, ⑫⑫,12, 4, スプリングラッキｰ,,難波剛,206.4,,,,12, 93.3,⑫⑫⑫,12, 6,Ｉオペラセリア, 63,小牧太, 1.5, 61, -10,  -1,12, 95.8, ⑯⑮,12,16,Ｐセイウンワキタツ, 76,安部幸, 1.0, 78,   4,  10,11, 77.9, ⑫⑬
13,13,Ｎバンブｰアミｰゴ, 40,熊沢重, 2.4, 46,  -9, -10,13,320.2, ⑧⑧,13,12, エリモキスミｰ,,北沢伸,215.4,,,,13,109.6,⑭⑭⑭,13,15,Ｍアスカノヨアケ, 60,小坂忠, 1.6, 57,  -4, -11,16,281.2, ⑨⑩,13, 1,Ｆスマｰトブレｰド, 83,小牧太, 1.5, 73,   6,   4,15,168.9, ⑨⑩
14,12,Ｌグッドブライダル, 45,中村将, 2.7, 42, -11, -10,15,430.4, ⑪⑪,,,,,,,,,,,,,14, 9,Ｄハンタｰキリシマ, 70,野元昭, 1.7, 59, -10,  -4, 9, 36.8, ⑮⑯,14, 7,Ｌメガリス, 80,石橋守, 1.6, 75,   0,  10,10, 53.9, ⑯⑯
15, 9,Ｋオタカラムスメ, 46,小林徹, 3.1, 39, -17,  -8,16,537.6, ⑬⑭,,,,,,,,,,,,,15, 1,Ｊメジロアｰスラ, 62,渡辺薫, 1.7, 57,  -5, -13,15,179.0, ⑩⑧,15, 5,Ｋイセノスバル, 80,小林徹, 1.8, 71,   9,  -3, 9, 44.9, ⑤⑦
16, 2, アイノメモリｰズ,---,田島裕, 3.9, 33, -23,  -8,10,214.1, ⑯⑯,,,,,,,,,,,,,16,11,Ｏフォｰレイカｰ, 57,内田博, 2.0, 52,  -5, -17,10, 38.7, ⑧⑨,16, 8,Ｏウォｰタｰバロン, 76,武幸四, 2.1, 72,   1,   5,16,197.9, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,
"単勝:190円 複勝:08=110円 11=2,620円 10=360円 枠連:6,660円",,,,,,,,,,,,単勝:320円 複勝:01=150円 09=160円 11=310円 枠連:490円,,,,,,,,,,,,"単勝:1,150円 複勝:05=240円 10=270円 04=140円 枠連:2,820円",,,,,,,,,,,,"単勝:210円 複勝:02=150円 04=180円 14=120円 枠連:1,300円",,,,,,,,,,,
"馬連:17,680円 ワイド:08-11=2,810円 08-10=530円 10-11=10,060円",,,,,,,,,,,,"馬連:550円 ワイド:01-09=290円 01-11=1,040円 09-11=870円",,,,,,,,,,,,"馬連:3,610円 ワイド:05-10=1,220円 04-05=540円 04-10=460円",,,,,,,,,,,,"馬連:1,230円 ワイド:02-04=440円 02-14=210円 04-14=310円",,,,,,,,,,,
"馬単:22,960円 3連複:44,140円 3連単:193,890円",,,,,,,,,,,,"馬単:1,120円 3連複:2,740円 3連単:9,470円",,,,,,,,,,,,"馬単:7,170円 3連複:3,170円 3連単:28,340円",,,,,,,,,,,,"馬単:1,220円 3連複:960円 3連単:3,670円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,若葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａジョｰプライド, 69,川田将,, 65,* -3,* 10, 1,  1.7,⑥⑥③, 1, 4, バトルイグアス,---,秋山真,, 40,*-28,  -2, 5, 11.4, ④③, 1, 3,Ａシャア, 76,小坂忠,, 71,*  8,  -1, 1,  1.9,⑤④③, 1, 4,Ｂペルｰサ, 81,安藤勝,, 85,  15,* -1, 2,  4.0,⑨⑦⑦
 2,11,Ｅナムラウォｰリアｰ, 58,渡辺薫, 0.3, 62,* -2,*  5, 3,  9.0,②②①, 2, 1, ワイズミュｰラｰ,---,木村健, 0.0, 43, -31,*  4, 7, 22.2, ⑥⑦, 2, 1,Ｈナムラチェンジ, 67,安藤勝, 0.0, 69,   3,*  7, 4,  9.1,⑬⑬⑩, 2, 6,Ａヒルノダムｰル, 86,藤田伸, 0.1, 84,  17,  -4, 1,  1.3,⑤⑤⑤
 3, 5,Ｃムンキンナンティ, 62,丹内祐, 1.1, 56,* -3,   0, 6, 17.9,⑤④②, 3, 3, シュガｰビスティｰ,---,藤田伸, 0.1, 39, -30,  -2, 1,  3.1, ③④, 3, 5,Ｃリッカアリュｰル, 72,安藤光, 0.1, 66,*  8,  -4, 9, 50.4,①①①, 3, 8,Ｊマコトヴォイジャｰ, 65,木村健, 0.2, 82,  15,* -3, 8,121.1,⑧⑨⑧
 4, 2,Ｂウインドスピｰド, 62,高倉稜, 1.5, 53,* -3,  -4, 4, 10.1,③③④, 4,12, フェデラリスト,---,武豊  , 0.2, 43, -34,*  6, 6, 11.6, ⑬⑪, 4, 9,Ｄキクノトップラン, 72,秋山真, 0.4, 67,   7,  -4, 5, 10.1,④⑤⑤, 4, 7,Ｆレッドバリオス, 74,川田将, 1.5, 70,  17, -24, 4, 19.0,⑥⑥⑥
 5, 3,Ｄスペクタビリス, 59,内田博, 1.5, 54,  -4,  -2, 2,  3.8,⑦⑧⑥, 5, 6, ブレトワルダ,---,川田将, 0.2, 39, -31,  -1, 3,  4.9, ⑦⑥, 5, 6,Ｇエバｰアップワｰド, 67,木村健, 0.4, 67,   5,*  0, 8, 45.0,⑧⑩⑧, 5,10,Ｃコスモエンペラｰ, 77,丹内祐, 1.6, 67,* 22, -41, 3, 15.7,④③①
 6, 8,Ｇキョウワシャドｰ, 45,黒岩悠, 2.3, 49,  -3,  -8, 8,131.4,⑩⑦⑧, 6, 7, アンコｰルワット,---,内田博, 0.4, 37, -33,  -1, 2,  3.2, ⑨⑧, 6, 4,Ｆウィアｰザスタｰ, 70,武豊  , 1.1, 64,   5,  -7, 3,  6.4,⑦⑧⑦, 6, 1,Ｅニシノマナザシ, 74,武豊  , 1.9, 65,  15, -27, 6, 28.9,⑦⑧⑩
 7, 9,Ｋジｰワンボｰイ, 25,熊沢重, 2.5, 50,  -5,  -6,10,191.5,⑧⑩⑪, 7,15, アラビアｰタ,---,石橋守, 0.7, 36, -34,  -1, 9, 53.4, ⑩⑩, 7,11,Ｂウインザマキ, 76,高倉稜, 1.8, 57,*  7, -18, 2,  4.6,③③②, 7, 2,Ｉセイクリッドセブン, 65,藤岡康, 1.9, 65,  14, -25, 5, 23.0,⑩⑩⑨
 8, 7,Ｆエリモアｰティスト, 46,小林徹, 2.9, 45,  -5, -12, 9,184.0,⑨⑨⑨, 8, 5, オグリピッコロ,---,佐久間, 0.8, 30,*-27, -14,11, 92.4, ①①, 8, 2,Ｉフィｰリングトｰン, 64,藤岡康, 2.0, 57,*  7, -19,10, 62.1,②②④, 8, 5,Ｇオｰスミイレブン, 72,四位洋, 2.7, 59,  21, -53, 7, 72.6,③④③
 9, 6,Ｊスズカコネクション, 30,武豊  , 4.2, 36,* -2, -28, 5, 12.6,①①⑤, 9, 8, ダイワエルモｰサ,---,安藤勝, 1.2, 27, -29, -16, 4, 10.7, ⑤⑤, 9,12,Ｊウインザモチ, 62,小牧太, 2.1, 56,   3, -11,12,283.9,⑨⑪⑬, 9, 3,Ｄテｰオｰケンジャ, 76,秋山真, 3.5, 56,* 22, -68,10,158.3,②②②
10, 4, プルミエダンスｰル,---,小牧太, 4.3, 34,  -6, -21, 7, 33.7,⑫⑫⑫,10,11, エムアイルビｰ,---,安部幸, 1.4, 28, -35,  -8,13,127.9, ⑫⑫,10,10,Ｅフォルクスオｰパｰ, 71,渡辺薫, 2.2, 55,   6, -18, 6, 26.6,⑥⑥⑥,10, 9,Ｈベストブルｰム, 66,小牧太, 7.5, -5,* 22, ---, 9,127.7,①①④
12,12,Ｉバンブｰカカ, 33,鷹野宏, 5.2, 29,* -3, -35,12,365.1,④⑤⑦,11, 9, エｰシンリュウセイ,---,小牧太, 1.7, 24, -37, -10,14,191.6, ⑭⑮,11,13,Ｋビコｰオラクル, 57,内田博, 2.4, 56,   5, -15, 7, 27.7,⑫⑨⑪,,,,,,,,,,,,
11, 1,Ｈジョニｰガンバ, 44,藤岡康, 5.7, 28,  -6, -32,11,305.4,⑪⑪⑩,12,14, シャイニｰペガサス,---,熊沢重, 1.9, 20, -37, -14,10, 78.7, ⑮⑬,12, 7,Ｍシュウホｰサンデｰ, 54,金折知, 2.8, 52,   5, -20,13,580.0,⑩⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,13,13, キタノレリクス,---,渡辺薫, 2.0, 16, -32, -24,12, 98.4, ⑧⑨,13, 8,Ｌスズカルネッサンス, 56,安部幸, 4.1, 43,   2, -28,11,112.2,⑪⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,14,10, シゲルノブナガ,---,小林徹, 3.8,-13,*-28, -57,15,384.8, ②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 2, レッドクリスタル,---,四位洋, 4.5,-15, -36, -50, 8, 28.4, ⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-2),,,,,,,,,,,
単勝:170円 複勝:10=110円 11=200円 05=350円 枠連:570円,,,,,,,,,,,,"単勝:1,140円 複勝:04=310円 01=480円 03=160円 枠連:9,890円",,,,,,,,,,,,単勝:190円 複勝:03=110円 01=230円 05=960円 枠連:850円,,,,,,,,,,,,"単勝:400円 複勝:04=130円 06=100円 08=1,010円 枠連:190円",,,,,,,,,,,
"馬連:660円 ワイド:10-11=290円 05-10=460円 05-11=1,330円",,,,,,,,,,,,"馬連:10,040円 ワイド:01-04=2,780円 03-04=680円 01-03=1,250円",,,,,,,,,,,,"馬連:920円 ワイド:01-03=460円 03-05=2,010円 01-05=3,520円",,,,,,,,,,,,"馬連:180円 ワイド:04-06=130円 04-08=2,930円 06-08=1,360円",,,,,,,,,,,
"馬単:840円 3連複:2,320円 3連単:5,740円",,,,,,,,,,,,"馬単:18,660円 3連複:9,910円 3連単:85,810円",,,,,,,,,,,,"馬単:1,410円 3連複:13,610円 3連単:41,310円",,,,,,,,,,,,"馬単:640円 3連複:5,070円 3連単:21,420円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,須磨特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｆメイショウテキｰラ, 58,武幸四,, 63,  -1,*  2, 2,  3.3, ⑤⑤, 1, 3,Ｇメイショウエバモア, 67,池添謙,, 71,*  4,*  5, 3,  7.4,②②②, 1, 4,Ｊシゲルハスラット, 74,四位洋,, 80,*  9,   2, 6, 12.1, ①①, 1, 8,Ｈピｰスキｰパｰ, 78,藤岡康,, 85,*  8,* 13, 6, 15.6,②②②
 2,14,Ｈオミヤゲ, 51,安部幸, 0.3, 57,  -2,   0, 9, 67.6, ④④, 2, 1,Ｄトウカイトキメキ, 70,内田博, 0.1, 72,*  4,*  4, 4,  7.9,①①①, 2,12,Ｏピｰスピｰス, 71,池添謙, 0.1, 80,   1,* 10, 7, 15.1, ⑨⑧, 2,12,Ａプルシアンオリｰブ, 85,小牧太, 0.1, 83,*  9,  12, 4,  6.5,①①①
 3, 5,Ａディｰプハント, 69,四位洋, 0.4, 56,  -2,*  1, 1,  2.6, ⑦⑦, 3,10,Ｆツルマルスピリット, 68,小牧太, 0.3, 70,*  4,*  3, 6, 15.6,③③③, 3, 8,Ｍドリｰムゼロワン, 71,木村健, 0.1, 79,   2,   9, 4,  8.5, ⑦⑦, 3, 4,Ｂアドマイヤシャトル, 84,安藤勝, 0.4, 81,   7,* 14, 1,  2.5,⑨⑦⑥
 4,13,Ｅリリｰレインジャｰ, 59,池添謙, 0.6, 55,*  1,  -5, 6, 11.1, ③③, 4, 7,Ｂアドマイヤテンバ, 70,安藤勝, 0.6, 67,   3,   2, 2,  4.4,⑥⑥⑥, 4, 2,Ｉフレッドバロｰズ, 74,安藤勝, 0.2, 78,   5,   3, 3,  5.4, ④③, 4, 3,Ｉオｰゴンシャトル, 78,川田将, 0.4, 82,   7,  12, 7, 21.3,④④④
 5, 4,Ｄエｰシンアライアン, 59,渡辺薫, 0.7, 54,*  1,  -7, 4,  8.5, ①①, 5, 9,Ｅランブリングロｰズ, 68,藤田伸, 0.7, 68,*  4,   0, 8, 20.4,④④④, 5,16,Ｎナムラエクシｰド, 71,岩崎祐, 0.3, 78,  -1,* 11,15,173.4, ⑫⑬, 5, 6,Ｆサクラキングオｰ, 80,武豊  , 0.6, 82,   8,  10, 2,  3.9,③③③
 6,11,Ｂナムラフォエバｰ, 63,小林徹, 0.7, 54,  -4,   0, 5, 10.6, ⑧⑧, 6,12,Ａアキノグロｰブ, 71,渡辺薫, 0.8, 68,   3,   2, 5, 12.7,⑩⑦⑦, 6,14,Ｃアグネスサクラ, 79,藤田伸, 0.3, 79,   2,   8, 1,  3.3, ⑩⑩, 6, 1,Ｃトｰセンスタｰン, 83,木村健, 1.4, 77,   6,   8, 3,  5.5,⑫⑧⑦
 7, 7,Ｎタッチマイハｰト, 31,高倉稜, 1.1, 51,  -2,  -6,10,123.5, ⑥⑥, 7,11,Ｋプリティカポレイ, 62,秋山真, 1.1, 65,   1,   0,10, 83.1,⑪⑪⑩, 7, 5,Ｄマイネルクラッチ, 79,内田博, 0.4, 76,*  6,   0, 2,  4.6, ②②, 7,11,Ｋプレストンペスカ, 72,安部幸, 2.0, 72,   8,  -1,10,213.9,⑦⑥⑤
 8,10,Ｌロｰレルベオウルフ, 34,石橋守, 1.5, 51,*  2, -13, 7, 13.2, ②②, 8, 6,Ｈウイントランザム, 67,熊沢重, 1.1, 69,   2,   1, 7, 18.9,⑨⑩⑨, 8, 6,Ｅミリオンウェｰブ, 79,藤岡康, 0.4, 75,   5,   2, 8, 18.6, ⑤⑤, 8, 9,Ｅヤマノロｰラ, 80,内田博, 2.2, 71,   5,   1, 8, 23.5,⑧⑨⑪
 9, 9,Ｇトキノイタダキ, 53,小坂忠, 1.8, 45,  -7,  -6,12,142.3, ⑪⑫, 9, 2,Ｃロングロウ, 70,武豊  , 1.2, 65,   3,  -4, 1,  2.1,⑤⑤⑤, 9,13,Ｋハマノモナｰク, 72,渡辺薫, 0.4, 77,  -1,* 10,11, 79.9, ⑭⑫, 9, 2,Ｊシゲルダイセン, 77,秋山真, 2.4, 69,   4,   2,11,218.6,⑩⑪⑩
10,12,Ｃエルキャンディｰ, 59,小牧太, 1.9, 45,  -6,  -8, 8, 39.4, ⑫⑪,10, 8,Ｉロングカムイ, 65,石橋守, 2.1, 62,   0,  -5,11,119.0,⑭⑫⑪,10,11,Ａフェスティヴマロン, 80,秋山真, 0.5, 75,   4,   2, 9, 21.4, ⑥④,10,10,Ｇホワイトショウフク, 79,高倉稜, 2.9, 66,   6,  -5, 9, 78.5,⑪⑩⑧
11, 3,Ｉルミエｰルヴェリテ, 45,藤岡康, 1.9, 44,  -9,  -5, 3,  8.0, ⑬⑬,11, 4,Ｊミゲｰル, 65,高倉稜, 2.3, 59,  -1,  -4,12,244.5,⑫⑬⑬,11, 1,Ｆアドマイヤダｰリン, 77,川田将, 0.7, 73,  -3,   7,13,117.2, ⑬⑭,11, 7,Ｌマッキｰエルメス, 58,船曳文, 4.9, 52,   7, -25,12,252.6,⑤⑤⑨
12, 8,Ｍフミノイダテン, 33,鷹野宏, 2.2, 42,  -5, -13,14,485.7, ⑩⑩,12,13,Ｌブルｰライトニング, 60,藤岡康, 3.1, 53,   3, -19, 9, 62.8,⑦⑧⑧,12,10,Ｂアディアフォｰン, 79,武豊  , 1.0, 71,  -8,* 11, 5,  9.7, ⑯⑯,12, 5,Ｄトップジャイアンツ, 80,藤田伸, 5.0, 53,   1, -16, 5, 12.3,⑥⑫⑫
13, 6,Ｋメイショウオスパｰ, 43,岩崎祐, 2.4, 41, -10,  -7,13,293.9, ⑭⑭,13, 5, ホクザンブリュット,---,木村健, 3.2, 52,   1, -16,13,255.3,⑧⑨⑫,13, 7,Ｈゼンノモナルカ, 75,武幸四, 1.3, 66,  -5,   4,12, 90.9, ⑮⑮,,,,,,,,,,,,
14, 2,Ｊストｰムオｰシャン, 45,木村健, 3.1, 36,  -4, -19,11,134.6, ⑨⑨,14,14,Ｍプティフルリｰル, 59,安部幸, 3.9, 54,   2, -14,14,641.0,⑬⑭⑭,14, 3,Ｌアｰスコマンダｰ, 72,小牧太, 1.4, 64,   3,  -8,10, 36.6, ⑧⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｐカネスアドラシオン, 65,安部幸, 1.4, 64,   5, -11,16,306.7, ③⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｇクレバｰデュｰク, 77,高倉稜, 1.7, 61,   1,  -9,14,141.9, ⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:330円 複勝:01=140円 14=670円 05=120円 枠連:2,200円",,,,,,,,,,,,"単勝:740円 複勝:03=220円 01=220円 10=350円 枠連:2,050円",,,,,,,,,,,,"単勝:1,210円 複勝:04=370円 12=490円 08=280円 枠連:3,880円",,,,,,,,,,,,"単勝:1,560円 複勝:08=310円 12=210円 04=130円 枠連:3,510円",,,,,,,,,,,
