10年 3月 6日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 3月 6日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ2000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 2,Ｇメイショウエポック, 56,高橋亮, 1.8, 48, -10,  -7, 8, 24.7, ⑧⑧, 9,14, アキクサクイン,,石神深,206.0,,,, 8, 19.0,⑧⑤⑤, 9, 4,Ｂメメビｰナス, 74,武豊  , 1.6, 67,   6,  -1, 4,  8.3,⑬⑫⑪, 9, 4,Ｃネイキッド, 92,福永祐, 0.8, 82,   8,  11, 4,  6.9,⑧⑩⑩
10,13,Ｐオタカラムスメ, 28,小林徹, 1.9, 48,  -7, -10,14,209.0, ③④,10,11, キクカジュピタｰ,,今村康,206.3,,,,12, 50.1,⑪⑧⑧,10,14,Ｈエイシンナナツボシ, 68,蛯名正, 1.8, 63,* 10, -12, 8, 25.2,⑧③③,10, 2,Ｊカリオンツリｰ, 83,小牧太, 1.0, 79,   8,   8,11, 67.8,⑤⑧⑧
11, 9,Ｉルクリア, 47,松山弘, 2.2, 45, -14,  -5,15,263.9, ⑪⑩,11,12, グロッケンライン,,高田潤,206.5,,,, 5, 11.9,⑫⑫⑫,11, 6,Ｉロングカムイ, 66,福永祐, 1.9, 64,   4,   0,13, 98.6,⑮⑭⑬,11, 7,Ａマイディアサン, 92,蛯名正, 1.2, 78,* 10,   2, 3,  6.7,②②②
12, 5,Ｎシゲルオナベノカタ, 29,小牧太, 2.3, 44, -14,  -6,10,115.5, ⑩⑪,12, 8, トムトップ,,岩崎祐,209.1,,,, 7, 16.6,⑨⑨⑩,12, 8,Ｍメジャｰテｰスト, 62,高倉稜, 2.9, 56,   7, -15,11, 44.1,②⑦⑨,12,11,Ｍリクエストソング, 77,武豊  , 1.4, 79,   8,   5, 9, 16.4,⑨⑪⑪
13,15,Ｋマイトップイモン, 43,岩田康, 2.7, 44, -18,  -3,12,156.7, ⑭⑮,13, 1, スズカスコｰル,,仲田雅,211.7,,,,14, 77.2,⑭⑭⑭,13,15,Ｎマサノディフィｰト, 60,木村健, 3.1, 55,   5, -12,15,476.6,⑭⑬⑭,13, 9,Ｋレキシントンシチｰ, 81,木村健, 2.3, 70,* 10,  -7,13,189.6,①①①
14,16,Ｌヤマカツセイレｰン, 40,池添謙, 3.0, 37,  -9, -18,11,120.8, ⑦⑦,14,13, マジカルレッド,,小坂忠,215.6,,,,11, 36.4,③⑪⑬,14, 9,Ｋブルｰライトニング, 63,藤岡康, 4.0, 49,   6, -23,10, 39.1,⑤⑨⑫,,,,,,,,,,,,
15,10,Ｍコウエイブｰケ, 35,和田竜, 3.2, 36,  -8, -20,16,303.9, ⑤⑤,,,,,,,,,,,,,15,11,Ｏアイヌモシリ, 58,安部幸, 5.2, 42,   4, -28,14,350.4,⑫⑮⑮,,,,,,,,,,,,
16, 1,Ｏミライヲノセテ, 29,安部幸, 4.0, 30, -24, -11,13,203.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:不良(指数:-2),,,,,,,,,,,
単勝:180円 複勝:14=110円 03=140円 11=330円 枠連:210円,,,,,,,,,,,,"単勝:1,620円 複勝:03=400円 10=190円 06=550円 枠連:1,510円",,,,,,,,,,,,"単勝:620円 複勝:13=220円 01=340円 10=300円 枠連:2,570円",,,,,,,,,,,,"単勝:1,040円 複勝:06=370円 13=150円 03=300円 枠連:540円",,,,,,,,,,,
馬連:310円 ワイド:03-14=180円 11-14=500円 03-11=690円,,,,,,,,,,,,"馬連:4,190円 ワイド:03-10=1,400円 03-06=3,940円 06-10=2,210円",,,,,,,,,,,,"馬連:2,570円 ワイド:01-13=1,010円 10-13=800円 01-10=1,160円",,,,,,,,,,,,"馬連:2,490円 ワイド:06-13=1,070円 03-06=2,280円 03-13=630円",,,,,,,,,,,
"馬単:520円 3連複:1,570円 3連単:4,880円",,,,,,,,,,,,"馬単:10,450円 3連複:40,290円 3連単:221,660円",,,,,,,,,,,,"馬単:4,670円 3連複:7,140円 3連単:34,960円",,,,,,,,,,,,"馬単:5,560円 3連複:8,130円 3連単:51,760円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 5R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ﾁｭｰﾘｯﾌﾟ賞 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｉツルマルスピリット, 54,小牧太,, 65,*  2,*  2, 3,  4.0,④②②, 1,11, ムスタングリｰダｰ,---,福永祐,, 70,  -2,   7, 3,  6.4, ⑧⑧, 1, 8,Ａドキャｰレ, 77,小牧太,, 73,* 13,   5, 3,  5.6, ①①, 1,12,Ｊショウリュウムｰン, 71,木村健,, 84,   9,  16, 9, 39.0, ⑧⑦
 2,14,Ｎシゲルサコン, 40,木村健, 0.2, 65,  -1,*  6,16,315.0,⑪⑧⑦, 2, 1, プリサイストップ,---,高倉稜, 0.1, 66,*  2,  -1, 2,  5.5, ①①, 2,13,Ｂキクノフレヴァン, 73,藤岡佑, 0.2, 72,   7,   9, 5,  7.8, ⑧⑧, 2,16,Ｂアパパネ, 80,蛯名正, 0.1, 82,* 10,  12, 1,  2.2, ④④
 3,10,Ｌメイショウラリｰ, 47,松山弘, 0.6, 61,   0,   0,13,225.1,②⑤⑥, 3,10, キクノフェｰデ,---,和田竜, 0.2, 64, -16,* 16, 8, 26.1, ⑬⑫, 3, 4,Ｇグリッタｰアイス, 69,川島信, 0.2, 71,* 10,   6,11, 29.6, ④②, 3, 4,Ｄエｰシンリタｰンズ, 75,岩田康, 0.1, 82,   9,  13, 8, 23.9, ⑤⑤
 4, 3,Ｈイｰグル, 54,渡辺薫, 0.8, 62,*  1,  -3, 5, 12.4,⑤⑥④, 4,12, シエラデルタ,---,小林徹, 0.4, 64,  -8,   8, 6, 15.6, ⑪⑪, 4,10,Ｃスイｰトマカロン, 72,木村健, 0.4, 70,   7,   7, 7, 13.9, ⑥⑥, 4, 3,Ａオウケンサクラ, 80,小牧太, 0.4, 80,   5,* 17, 2,  5.7, ⑩⑩
 5, 9,Ａウインシュヴァルツ, 66,安部幸, 1.2, 57,*  1,  -7, 1,  2.9,⑥③③, 5, 2, ドリｰムムサシ,---,蛯名正, 1.5, 54,   0, -11, 5,  8.2, ④⑥, 5, 1,Ｄサウンドアクシス, 71,武豊  , 0.4, 70,  -3,* 16, 2,  5.5, ⑭⑭, 5, 2,Ｆラフォルジュルネ, 74,藤岡康, 0.5, 79,   2,* 19, 6, 12.8, ⑭⑪
 6,12,Ｅゼットチャンプ, 58,川島信, 1.3, 57,  -2,  -1, 6, 24.4,⑯⑬⑩, 6, 7, シゲルノブツナ,---,藤岡康, 1.7, 53, -19,   7,13, 95.6, ⑮⑮, 6, 7,Ｊワンモアグリッタｰ, 67,渡辺薫, 0.7, 68,   0,  11, 8, 19.7, ⑪⑩, 6,14,Ｈストレンジラブ, 74,藤岡佑, 0.9, 71,* 13,  -5,12,101.2, ①①
 7, 4,Ｂトウカイキアｰロ, 65,蛯名正, 1.4, 57,*  1,  -8, 2,  3.4,⑧⑦⑤, 7, 4, シエルト,---,小牧太, 1.8, 51, -20,   6, 7, 20.5, ⑭⑬, 7, 2,Ｅクイックメｰル, 70,蛯名正, 0.7, 68,  -2,* 13, 6,  9.1, ⑫⑪, 7,15,Ｋワイルドラズベリｰ, 70,浜中俊, 0.9, 72,* 12,  -2, 3,  7.8, ③②
 8,15,Ｇツルマルトップワン, 56,福永祐, 1.5, 57,  -2,  -2,10, 61.3,⑬⑫⑧, 8, 8, オオトリフクムスメ,---,芹沢純, 2.1, 48,  -2, -13,14, 96.7, ⑤⑨, 8, 6,Ｈメイショウフェｰヴ, 69,難波剛, 0.9, 65,   3,   6, 9, 24.9, ⑨⑨, 8, 9,Ｇプリムｰル, 74,安部幸, 0.9, 75,   1,  16,16,191.1, ⑬⑭
 9, 5,Ｍサンライズシュｰト, 44,川田将, 2.0, 54,  -6,  -1,11,132.1,⑮⑯⑭, 9, 5, スプリングオスロ,---,渡辺薫, 2.1, 49,*  1, -17, 9, 27.4, ③③, 9,15,Ｆオｰミレイライン, 70,安部幸, 1.0, 64,   8,   0,10, 29.6, ⑤⑤, 9,10,Ｉベストクルｰズ, 74,安藤勝, 0.9, 77,   1,  16, 4,  8.0, ⑫⑬
10, 8,Ｊナムラアンカｰ, 48,小林徹, 2.1, 53,  -5,  -3,12,200.2,⑫⑭⑮,10,15, タツサファイヤ,---,安藤勝, 2.3, 45,   0, -17, 1,  2.8, ⑥④,10, 5,Ｉジャングルゼット, 69,池添謙, 1.1, 62,  -4,  11,13, 74.9, ⑮⑮,10, 5,Ｅヴィクトリｰマｰチ, 75,池添謙, 1.0, 72,* 10,  -2, 5, 11.7, ②③
11, 6,Ｃボｰドメンバｰ, 62,藤岡康, 2.2, 51,*  2, -17, 4, 10.4,①①①,11,14, シンオウレエミ,---,松山弘, 2.4, 46,  -2, -16,11, 60.8, ⑨⑦,11,16,Ｍウォｰタｰショｰン, 61,高橋亮, 1.8, 57,* 10,  -8,12, 37.2, ③④,11, 1,Ｎナムラボルテｰジ, 59,川田将, 1.0, 73,   6,   5,11, 71.4, ⑨⑧
12,16,Ｄトライアンフウィル, 61,藤岡佑, 2.3, 51,  -2, -10, 8, 30.7,⑦⑨⑪,12,16, テンエイルｰラｰ,---,安部幸, 2.7, 43,  -2, -19,12, 73.1, ⑩⑤,12, 9,Ｐシゲルヴォドレ, 42,浜中俊, 2.1, 54,  -3,   1,16,271.0, ⑬⑯,12,11,Ｌグリュｰネワルト, 67,福永祐, 1.3, 68,   9,  -4,10, 50.6, ⑥⑥
13, 2,Ｆシンボリカンヌ, 58,池添謙, 2.5, 48,  -3, -10, 9, 32.2,⑨⑪⑬,13,13, モジュレｰタｰ,---,川島信, 2.9, 40, -32,   8,16,124.2, ⑯⑯,13,11,Ｏホワイトルシアン, 53,松山弘, 2.1, 54,   6,  -8, 1,  4.6, ⑦⑦,13, 8,Ｍシルククラリティ, 61,武幸四, 2.2, 61,  -2,   3,15,179.3, ⑯⑯
14, 7,Ｏマンテンスカイ, 31,浜中俊, 2.6, 49,  -2, -13,14,281.0,⑩⑩⑨,14, 9, ソトビｰト,---,武幸四, 3.0, 43, -14, -10,10, 29.9, ⑫⑭,14,14,Ｌトｰアクレセント, 63,中村将, 2.5, 51,* 10, -14,14,120.5, ②③,14, 7,Ｃオメガブルｰハワイ, 76,武豊  , 2.2, 59,   1,  -2, 7, 14.4, ⑮⑫
15,11,Ｐサンマルデジタル, 17,芹沢純, 2.9, 46,  -6,  -8,15,288.6,⑭⑮⑯,15, 3, ティンクルチャｰミ,---,岩田康, 3.6, 36,*  2, -30, 4,  6.7, ②②,15,12,Ｎリｰティラ, 57,和田竜, 2.6, 50,  -1,  -5,15,202.4, ⑩⑬,15, 6,Ｐマスタｰセイレｰン, 54,松山弘, 2.3, 56,   6, -14,13,151.2, ⑦⑨
16, 1,Ｋキングタキシｰド, 48,岩田康, 5.5, 32,   0, -40, 7, 29.1,③④⑫,16, 6, ニホンピロピｰチ,---,酒井学, 6.4, 11,  -5, -49,15,105.9, ⑦⑩,16, 3,Ｋメイショウオｰラ, 65,武幸四, 2.8, 51,  -3,  -5, 4,  6.4, ⑯⑫,16,13,Ｏパミｰナ, 55,小林徹, 3.1, 50,   1, -14,14,177.3, ⑪⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:不良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:不良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:10),,,,,,,,,,,
"単勝:400円 複勝:13=210円 14=4,650円 10=3,890円 枠連:46,860円",,,,,,,,,,,,単勝:640円 複勝:11=220円 01=230円 10=500円 枠連:900円,,,,,,,,,,,,"単勝:560円 複勝:08=230円 13=270円 04=640円 枠連:1,730円",,,,,,,,,,,,"単勝:3,900円 複勝:12=770円 16=120円 04=560円 枠連:2,140円",,,,,,,,,,,
"馬連:60,390円 ワイド:13-14=14,150円 10-13=8,890円 10-14=100,450円",,,,,,,,,,,,"馬連:2,540円 ワイド:01-11=840円 10-11=1,930円 01-10=2,370円",,,,,,,,,,,,"馬連:2,070円 ワイド:08-13=840円 04-08=2,190円 04-13=2,630円",,,,,,,,,,,,"馬連:5,980円 ワイド:12-16=1,710円 04-12=7,040円 04-16=1,000円",,,,,,,,,,,
"馬単:74,800円 3連複:1,924,050円 3連単:7,538,040円",,,,,,,,,,,,"馬単:4,850円 3連複:19,840円 3連単:94,190円",,,,,,,,,,,,"馬単:4,220円 3連複:18,230円 3連単:82,860円",,,,,,,,,,,,"馬単:15,690円 3連複:23,510円 3連単:186,190円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,丹波特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄスプリングアルタ, 63,蛯名正,, 66,*  0,   8, 3,  7.1,⑧⑤②, 1,14, ジュヴェビアン,---,小坂忠,, 60,*  2, -13, 2,  4.8, ④④, 1,13,Ａハウオリ, 86,武豊  ,, 87, -10,* 26, 1,  2.7, ⑥⑥, 1,12,Ｃウィッシュビｰワン, 81,小牧太,, 82,*  7,  13, 3,  5.9,②②①
 2, 8,Ｆアドマイヤタイシ, 62,川田将, 0.2, 65,  -2,   8, 4,  9.3,⑥⑦⑤, 2, 6, メジロジェニファｰ,---,石橋守, 0.3, 60,  -6,*  1, 8, 25.7, ⑬⑬, 2, 1,Ｂアルｰリングムｰン, 80,蛯名正, 0.1, 84,  -7,  19, 3,  6.1, ③③, 2, 7,Ｄバトルブリンディス, 79,川島信, 0.0, 83,   5,  18, 8, 33.4,⑤⑤③
 3, 6,Ａハｰドダダンダン, 68,武豊  , 0.3, 63,* -1,   5, 2,  6.8,③③③, 3,13, ナムラオスカル,---,松山弘, 0.3, 58,   1, -14,15,127.7, ⑥⑥, 3, 9,Ｇショウリュウアクト, 75,和田竜, 0.3, 77,* -3,   9, 8, 36.7, ①①, 3,10,Ｆキャプテンマジン, 78,川田将, 0.3, 83,   3,  19, 7,  9.2,⑩⑧⑦
 4, 3,Ｂパントクラトｰル, 66,藤岡佑, 0.3, 65,  -3,* 11, 5, 17.7,⑫⑩⑪, 4, 5, トゥｰファン,---,木村健, 0.6, 55,   0, -16,12, 51.3, ⑨⑧, 4,11,Ｊメイショウシオギリ, 73,難波剛, 0.3, 78,* -4,  10,10, 45.6, ②②, 4,11,Ａハイロｰラｰ, 84,武豊  , 0.3, 84,   2,* 21, 4,  6.5,⑬⑪⑧
 5,11,Ｅタマモグランプリ, 62,和田竜, 0.4, 65,  -3,* 10, 6, 20.8,⑩⑪⑩, 5, 1, フラワｰストｰム,---,池添謙, 0.8, 55,*  3, -23, 6, 15.7, ⑤⑤, 5, 6,Ｃヤマカツゴｰルド, 79,池添謙, 0.4, 83, -10,  19, 5, 10.4, ⑤⑤, 5, 4,Ｂパｰフェクトラン, 83,浜中俊, 0.6, 81,   2,  17, 2,  5.0,⑨⑨⑩
 6,16,Ｏセｰタミスタ, 35,木村健, 0.5, 64,  -4,* 12,12, 97.1,⑯⑮⑬, 6,12, ドナリベラ,---,高倉稜, 0.9, 51,*  3, -27, 7, 22.4, ①①, 6,12,Ｍナミダガキラリ, 66,川田将, 0.6, 78,  -7,  13, 9, 41.5, ④④, 6, 8,Ｈハギノリベラ, 77,安藤勝, 0.7, 79,  -1,* 23, 6,  8.3,⑭⑭⑭
 7, 1,Ｃレッドスティング, 65,小牧太, 0.7, 59,  -3,   4, 1,  1.7,⑤⑥⑧, 7, 2, バトルキクヒメ,---,小林徹, 1.1, 51,  -9,* -6, 9, 29.5, ⑮⑮, 7, 5,Ｉエリモアラルマ, 74,福永祐, 0.8, 80, -16,* 23, 4,  9.2, ⑧⑨, 7,14,Ｉメイショウブンブク, 77,岩田康, 0.7, 80,   4,  14, 5,  6.7,⑦⑥⑥
 8, 7,Ｌメモリｰアンジェロ, 46,池添謙, 1.4, 52,  -2,  -9,10, 58.6,⑦⑧⑥, 8,10, オｰマイクリス,---,小牧太, 1.2, 49,  -3, -19,13, 85.5, ⑪⑪, 8, 7,Ｄミリオンウェｰブ, 78,藤岡康, 0.8, 77, -13,  19, 6, 13.9, ⑨⑧, 8, 5,Ｅアドマイヤインディ, 78,福永祐, 1.1, 78,   2,  14, 1,  4.0,⑪⑩⑪
 9, 2,Ｇスクｰデリアピサ, 60,岩田康, 1.7, 47,*  1, -18, 9, 51.5,②①①, 9,16, ガイｰヌ,---,浜中俊, 1.5, 47,  -2, -24, 4,  5.9, ⑦⑨, 9,10,Ｈドリｰムガｰドナｰ, 75,岩田康, 0.9, 76, -11,  16, 7, 16.6, ⑦⑦, 9, 2,Ｎグリッタｰエルフ, 69,松山弘, 1.2, 73,*  6,   4, 9, 39.4,①①④
10,14,Ｍスズカマックス, 43,田島裕, 1.9, 47,  -2, -15,15,271.7,⑪⑨⑦,10, 7, ハッピｰディレンマ,---,岩田康, 1.7, 44,*  2, -37, 1,  3.0, ②②,10, 4,Ｋマルサンテクニカル, 72,南井大, 1.3, 75, -18,  22,13,149.2, ⑫⑪,10,13,Ｋヒミノプリンセス, 75,安部幸, 1.3, 72,*  6,   3,10, 50.7,③③②
11, 5,Ｈモリナリ, 54,松山弘, 2.0, 46,  -3, -11, 8, 35.7,⑨⑫⑫,11, 9, アグレッシブロｰズ,---,武豊  , 1.7, 45,  -8, -16, 5, 12.0, ⑭⑭,11, 8,Ｌマヤノベンケイ, 72,浜中俊, 1.3, 73, -15,  18,12, 80.9, ⑩⑩,11, 1,Ｊキャトルキャｰル, 77,和田竜, 1.6, 74,   1,  13,13,115.4,⑫⑬⑫
12,13,Ｋラブアスコットｰ, 47,渡辺薫, 2.2, 46,  -5, -11,16,272.6,⑭⑬⑭,12, 4, プルメリアチャｰム,---,安部幸, 1.7, 44,  -3, -26, 3,  5.9, ⑩⑩,12, 3,Ｅカノヤトップレディ, 76,小牧太, 1.5, 73, -21,* 23, 2,  3.6, ⑬⑬,12, 6,Ｍダノンマッハ, 72,蛯名正, 1.8, 71,   5,   3,11, 91.8,④④⑤
13, 4,Ｐテイエムキャンドル, 35,安部幸, 2.3, 45,  -8,  -8,11, 92.3,⑬⑯⑮,13,15, メイショウナゴン,---,難波剛, 1.9, 42,   0, -37,10, 39.9, ⑧⑦,13, 2,Ｆアプロｰズヒｰロｰ, 76,鈴来直, 1.7, 70, -19,  18,11, 67.4, ⑪⑫,13, 9,Ｌマヤノバルトｰク, 74,高倉稜, 2.1, 68,   3,   3,12, 98.3,⑥⑦⑨
14,10,Ｉスズカサクセス, 52,浜中俊, 2.7, 39,*  0, -29, 7, 20.9,④④④,14, 3, メイショウビｰナス,---,和田竜, 2.0, 42,  -6, -24,11, 41.9, ⑫⑫,,,,,,,,,,,,,14, 3,Ｇホｰマンラフィット, 77,金折知, 3.4, 61,   0,  -2,14,186.3,⑧⑫⑬
15,15,Ｊメイショウアカギ, 50,高橋亮, 2.9, 39,  -6, -18,14,267.8,⑮⑭⑯,15,11, オｰミジュノン,---,鷹野宏, 3.5, 32,*  2, -62,16,157.9, ③③,,,,,,,,,,,,,,,,,,,,,,,,
16,12,Ｎエｰシンサスケハナ, 43,野元昭, 4.2, 28,* -1, -50,13,131.9,①②⑨,16, 8, レルシｰルフロｰラ,---,武幸四, 4.0, 27, -12, -42,14, 99.6, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
