10年 2月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 7R  ダ1600m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ2100m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,10,Ｍセンスオブワンダｰ, 45,大庭和, 1.3, 43,  -5, -10,11, 60.9, ⑥⑤, 9,15,Ｃフレンチビスティｰ, 57,勝浦正, 1.8, 51,   0,  -5, 5, 20.9, ⑬⑪, 9, 1,Ｋケｰジｰハッピｰ, 75,柴山雄, 1.0, 68,   5,   1,14,115.6, ⑤⑤, 9, 1,Ｆヤマニンリュバン, 86,酒井学, 1.5, 79,  10,   4,10, 24.3,⑧⑦⑦
10,12,Ｆカシノカルミア, 50,二本柳, 1.6, 43, -12,  -5,14,109.6, ⑬⑭,10, 1,Ｅリネンタキシｰド, 52,南田雅, 2.1, 47,*  6, -20, 7, 47.3, ②③,10, 3,Ｇベルスリｰブ, 76,小野次, 1.0, 73,   1,   7, 9, 38.0, ⑩⑪,10,16,Ｏフランコフォニｰ, 82,吉田豊, 2.2, 74,* 11,  -6, 7, 16.8,①①①
11, 1,Ｏスｰパｰドリｰマｰ, 36,武士沢, 1.6, 42,  -5, -13,12, 78.5, ③④,11, 9,Ｉシルクフリュｰゲル, 47,江田照, 2.5, 44,  -1, -12,15,363.3, ⑪⑩,11,16,Ｐエンシャントアｰツ, 71,武士沢, 1.3, 66,*  6,  -4,15,245.1, ②②,11,12,Ｍソニックルｰラｰ, 83,江田照, 2.6, 71,* 10,  -7,14,263.0,⑤⑤⑥
12,16,Ｅビラゴｰティアラ, 51,後藤浩, 1.9, 41, -10,  -8, 8, 30.9, ⑭⑫,12,12,Ｍメジロカｰタｰ, 41,吉田豊, 3.1, 41,  -1, -16, 9, 58.0, ⑫⑬,12, 9,Ｏトｰセンベルファム, 72,横山典, 1.4, 69,   0,   7, 4,  7.6, ⑬⑭,12,13,Ｅオメガファルコン, 90,横山典, 2.9, 70,* 10,  -9, 5, 11.5,④④⑤
13,14,Ｐアｰルヴィストｰゾ, 31,柴山雄, 2.1, 39, -13,  -8, 9, 48.8, ⑯⑯,13,10,Ｏサンマルキング, 17,小林淳, 3.5, 38,  -3, -16,11,129.9, ⑭⑭,13,10,Ｈユングフラウヨシコ, 76,鷹野宏, 1.6, 68,  -1,   6,12, 88.6, ⑮⑮,13, 9,Ｌシグナリオ, 84,田中勝, 2.9, 70,   9,  -5, 3,  6.8,⑩⑩⑫
14,15,Ｄメジロジャクソン, 52,吉田豊, 2.1, 38, -12, -10, 4,  7.5, ⑫⑬,14, 7,Ｎヤマニンジンジャｰ, 41,酒井学, 4.1, 36,  -1, -24,14,332.7, ⑨⑫,14,12,Ｊスズカエルマンボ, 75,吉田豊, 2.2, 62,   1,  -3,11, 68.2, ⑪⑫,14,15,Ｋグッドフロマｰジュ, 84,木幡初, 3.2, 68,   7,  -3,15,282.8,⑯⑯⑭
15, 8,Ｇタケデンマナスル, 49,高橋智, 3.5, 28, -12, -21,15,177.8, ⑮⑮,15,14,Ｐタマモトランペット, 13,北村宏, 4.5, 29,  -9, -16,12,205.0, ⑮⑮,15, 2,Ｍドリｰムプレイ, 73,江田照, 2.5, 57,*  6, -15,13,100.0, ①①,15, 4,Ｃキングバンブｰ, 91,北村宏, 3.4, 66,   4,   0, 4,  8.9,⑬⑭⑯
16, 9,Ｋディｰズトムボｰイ, 46,江田照, 3.5, 29,  -8, -24,16,224.1, ⑪⑩,,,,,,,,,,,,,,,,,,,,,,,,,16, 5,Ｐプログレスエバｰ, 79,小林淳, 6.2, 52,   5, -26,15,282.8,⑫⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:810円 複勝:06=260円 03=290円 07=170円 枠連:1,740円",,,,,,,,,,,,"単勝:3,490円 複勝:16=580円 08=270円 06=110円 枠連:4,070円",,,,,,,,,,,,"単勝:1,000円 複勝:06=220円 11=180円 08=150円 枠連:1,450円",,,,,,,,,,,,"単勝:7,260円 複勝:11=1,330円 14=170円 02=1,210円 枠連:5,850円",,,,,,,,,,,
"馬連:2,880円 ワイド:03-06=890円 06-07=640円 03-07=720円",,,,,,,,,,,,"馬連:14,460円 ワイド:08-16=2,920円 06-16=810円 06-08=300円",,,,,,,,,,,,"馬連:2,100円 ワイド:06-11=770円 06-08=490円 08-11=450円",,,,,,,,,,,,"馬連:13,200円 ワイド:11-14=3,850円 02-11=19,060円 02-14=3,380円",,,,,,,,,,,
"馬単:5,980円 3連複:4,950円 3連単:31,330円",,,,,,,,,,,,"馬単:35,470円 3連複:4,150円 3連単:86,450円",,,,,,,,,,,,"馬単:4,630円 3連複:2,590円 3連単:21,660円",,,,,,,,,,,,"馬単:35,680円 3連複:129,320円 3連単:977,430円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝2000m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3300m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,春麗ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,白富士ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｊトｰセンドンファン, 46,横山典,, 63,*  2,*  1, 4, 13.5, ②②, 1,10, シャンギロンゴ,---,蛯名正,, 61, -27,* 18, 6, 15.0,⑭⑭⑬, 1, 6, ハッピｰヘイロｰ,,横山義,,,,,10, 62.3,⑦⑥⑤, 1, 3,Ｃトウショウウェイヴ, 86,吉田豊,, 92,   7,* 21, 2,  3.7,⑥⑥⑨
 2, 5,Ｂタケショウカヅチ, 59,戸崎圭, 0.3, 60,  -3,*  6, 1,  2.2, ⑩⑩, 2,13, サクラキングハｰツ,---,戸崎圭, 0.1, 50,*-20,  -1, 3,  8.2,②②②, 2, 5, メジロラスタバン,,穂苅寿,221.4,,,, 8, 30.5,⑧④④, 2,11,Ｂシェｰンヴァルト, 87,横山典, 0.2, 88,   6,* 19, 3,  5.5,⑦⑧⑩
 3, 3,Ａハンプトンシチｰ, 60,吉田豊, 0.4, 60,   1,   0, 2,  4.3, ③③, 3, 9, シャイニングサヤカ,---,伊藤工, 0.2, 50, -23,   3, 8, 22.6,⑥⑤⑥, 3,13, ペリｰ,,山本康,222.0,,,, 4,  8.5,⑨⑧⑦, 3, 6,Ｊアスクデピュティ, 80,後藤浩, 0.4, 87,   7,  15, 5, 22.6,⑧⑩⑧
 4, 4,Ｃカルトマリｰヌ, 58,柴山雄, 0.7, 57,   0,  -1, 3,  5.4, ⑦⑦, 4, 4, ダイワブリリアント,---,武士沢, 0.3, 52, -24,   8,10, 91.0,⑫⑪⑪, 4,12, スプリングロック,,金子光,222.6,,,,12,138.6,⑩⑨⑧, 4, 5,Ｆセラフィックロンプ, 85,柴田善, 0.4, 86,   8,  12,10, 65.8,③⑤④
 5, 6,Ｆシャインセレブ, 52,柴田善, 1.3, 53,  -4,   0, 7, 24.9, ⑫⑬, 5,11, ナムラデンオウ,---,柴山雄, 0.4, 47,*-21,  -2,13,179.5,③③③, 5, 2, ランヘランバ,,南井大,223.4,,,, 1,  2.9,①①①, 5, 7,Ａトップカミング, 89,蛯名正, 0.4, 87,   8,  12, 1,  1.9,⑤⑦⑥
 6,11,Ｇキョウエイナゲット, 51,吉田隼, 1.5, 52,  -3,  -4,12, 69.5, ⑪⑪, 6, 6, ジョウテンクイｰン,---,勝浦正, 0.4, 51, -23,   3,11,110.9,⑨⑧⑧, 6, 4, ファストソニック,,浜野谷,223.9,,,,14,246.9,⑥③③, 6, 9,Ｅバトルバニヤン, 86,勝浦正, 0.5, 85,   8,   9, 7, 27.6,④③⑤
 7,12,Ｅケイアイカミノユメ, 52,勝浦正, 1.8, 48,   0, -10,11, 62.7, ⑨⑧, 7,12, サトノサタｰン,---,北村宏, 0.5, 49, -23,   2, 4,  8.6,⑦⑦⑦, 7, 8, コアレススイフト,,石神深,225.3,,,, 5, 12.7,④⑦⑨, 7, 8,Ｌナイアガラ, 73,柴山雄, 0.5, 89,   6,* 18,12,121.1,⑩⑫⑫
 8, 8,Ｈタイキデイブレイク, 51,菊沢隆, 1.9, 47,  -2, -10, 9, 48.0, ⑧⑨, 8, 8, マイネルナロッサ,---,中谷雄, 0.5, 49, -23,   2, 9, 79.7,⑪⑨⑨, 8,14, リノｰンランプ,,岩崎祐,226.8,,,, 9, 41.4,③⑤⑥, 8, 4,Ｄトｰセンクラウン, 86,江田照, 0.5, 86,   7,  14, 4, 16.8,⑨⑨⑦
 9,10,Ｄペリグｰ, 55,江田照, 1.9, 46,  -5,  -6, 6, 17.5, ⑬⑫, 9, 1, メジロミシェル,---,横山典, 0.8, 41,*-21,  -6, 2,  3.3,⑤④④, 9, 7, スリｰエリシオ,,林満明,228.6,,,,13,155.6,⑤⑩⑩, 9,10,Ｈレッドアゲｰト, 83,戸崎圭, 0.5, 86,* 10,   6, 8, 27.8,②②②
10,13,Ｎロンギングスマイル, 36,武士沢, 2.2, 44,  -6,  -6,16,349.4, ⑮⑯,10, 5, ラハイナ,---,吉田豊, 1.0, 43, -24,  -2, 7, 15.7,⑧⑩⑩,,,,,,,,,,,,,10, 2,Ｇマイネルグラシュｰ, 85,田中勝, 0.6, 83,*  9,   5, 6, 23.0,①①①
11,14,Ｋカネスカンタｰビレ, 44,後藤浩, 2.4, 43,*  2, -19,13,108.4, ⑤⑤,11, 3, フゲン,---,木幡初, 1.0, 49, -30,*  9, 5,  9.1,⑩⑬⑭,,,,,,,,,,,,,11,12,Ｉレオマイスタｰ, 81,北村宏, 0.9, 83,   5,  12, 9, 47.9,⑫⑪⑪
12, 2,Ｉセンチュリｰボｰイ, 51,蛯名正, 2.5, 43,   0, -19, 5, 14.3, ④④,12, 7, トウカイスイフト,---,吉田隼, 1.5, 37, -26,  -8,14,222.7,⑬⑫⑫,,,,,,,,,,,,,12, 1,Ｋアグネストレジャｰ, 78,吉田隼, 2.0, 69,*  9, -15,11, 84.9,⑪④③
13, 7,Ｍブロンドペタル, 38,大庭和, 2.8, 37,  -6, -11,10, 48.8, ⑯⑮,13, 2, シンキイッテン,---,江田照, 1.5, 30,*-20, -21,12,175.6,①①①,,,,,,,,,,,,,,,,,,,,,,,,
14, 9,Ｌクリノケイブパｰル, 41,北村宏, 3.1, 36,  -5, -16,14,281.5, ⑭⑭,14,14, スイｰトテン,---,田中勝, 2.5, 21,*-22, -31, 1,  2.6,④⑥⑤,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｏアラマサマンボウ, 20,小野次, 3.2, 38,   1, -24,15,303.6, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 1, ニンジンガスキ,---,田中勝, 4.2, 29,*  2, -36, 8, 24.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,350円 複勝:16=220円 05=110円 03=140円 枠連:920円",,,,,,,,,,,,"単勝:1,500円 複勝:10=490円 13=260円 09=440円 枠連:820円",,,,,,,,,,,,"単勝:6,230円 複勝:06=1,350円 05=780円 13=230円 枠連:21,470円",,,,,,,,,,,,"単勝:370円 複勝:03=210円 11=340円 06=760円 枠連:1,150円",,,,,,,,,,,
"馬連:1,010円 ワイド:05-16=350円 03-16=630円 03-05=220円",,,,,,,,,,,,"馬連:5,400円 ワイド:10-13=1,670円 09-10=2,990円 09-13=1,830円",,,,,,,,,,,,"馬連:26,900円 ワイド:05-06=5,970円 06-13=4,960円 05-13=2,440円",,,,,,,,,,,,"馬連:1,330円 ワイド:03-11=520円 03-06=1,050円 06-11=1,970円",,,,,,,,,,,
"馬単:2,920円 3連複:1,650円 3連単:12,980円",,,,,,,,,,,,"馬単:11,700円 3連複:29,330円 3連単:185,900円",,,,,,,,,,,,"馬単:52,010円 3連複:86,580円 3連単:616,770円",,,,,,,,,,,,"馬単:2,140円 3連複:7,140円 3連単:23,240円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,春菜賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａダルニム, 63,中谷雄,, 65,*  2,*  4, 3,  8.7, ③②, 1, 9,Ｃエイシンフレンチ, 74,吉田豊,, 77,   4,* 14, 6, 12.6,⑭⑮⑭, 1, 4,Ｃロジフェロｰズ, 70,横山典,, 73,  -6,*  9, 2,  3.0, ⑫⑨, 1, 4,Ｄサザンスタｰディ, 78,吉田隼,, 81,  11,   8, 2,  4.2, ⑥⑥
 2, 3,Ｊハネダボサツ, 52,武士沢, 0.2, 62,   1,*  3, 9, 52.0, ⑥⑤, 2,13,Ｅレジｰムチェンジ, 74,横山典, 0.2, 73,   5,*  6, 1,  3.2,⑫⑧⑧, 2, 8,Ｇミオリチャン, 66,田中勝, 0.0, 74,  -6,   8, 5, 18.4, ⑨⑧, 2, 7,Ｂアポロラムセス, 79,柴田善, 0.1, 79,   7,* 12, 3,  7.1, ⑬⑫
 3, 7,Ｂベネディｰレ, 62,北村宏, 0.9, 55,*  4,  -6, 1,  2.2, ①①, 3,12,Ｆビンテｰジチャｰト, 73,戸崎圭, 0.6, 71,*  6,  -5, 2,  4.5,⑥③③, 3, 7,Ａメジロオｰドリｰ, 72,吉田豊, 0.1, 74,  -9,* 11, 1,  2.4, ⑪⑪, 3, 3,Ｉカピタｰノ, 72,後藤浩, 0.2, 79,  11,   5, 4,  8.4, ⑦⑦
 4,11,Ｇロｰゼウィｰク, 54,後藤浩, 0.9, 57,*  2,  -4, 4, 16.2, ④④, 4, 8,Ｌニシノルｰファス, 70,田中勝, 0.6, 72,   4,*  6, 5,  9.7,⑮⑭⑮, 4,11,Ｉソルプリマベラ, 62,江田照, 0.2, 73, -10,* 12,13,218.0, ⑭⑭, 4, 8,Ｐダイショウベリｰ, 64,石神深, 0.2, 76,   1,* 19,12,100.9, ⑯⑯
 5,10,Ｃセイカミカワ, 60,田中勝, 1.1, 57,  -2,*  1, 2,  2.8, ⑫⑪, 5, 7,Ｉラインウインド, 71,伊藤工, 0.7, 70,   5,   0,14,177.4,⑪⑬⑩, 5,15,Ｎトシザマキ, 56,吉田隼, 0.3, 71,  -8,   7, 6, 22.5, ⑩⑫, 5, 6,Ａデュヌラルテ, 82,横山典, 0.3, 77,   9,   8, 1,  2.8, ⑪⑪
 6,15,Ｆホｰプダイナスティ, 54,横山典, 1.3, 57,   0,  -2, 7, 22.1, ⑨⑨, 6, 5,Ｇヒビケジンダイコ, 72,後藤浩, 0.7, 69,*  7,  -4, 7, 15.2,⑤⑦⑤, 5, 1,Ｄラジャポネｰズ, 69,柴田大, 0.3, 69,  -5,   3, 9, 85.4, ⑦⑥, 6, 2,Ｆナイキアプロｰド, 75,伊藤工, 0.6, 75,* 16,  -8, 7, 12.4, ①①
 7,16,Ｅデルマアウレリア, 58,戸崎圭, 1.3, 58,  -1,   0, 5, 17.9, ⑩⑩, 7, 1,Ｍエアキリヤン, 68,小野寺, 0.8, 69,   5,  -3, 8, 20.8,③⑨⑦, 7,16,Ｅゴｰルドオリｰブ, 68,木幡初, 0.4, 65,*  0,  -5, 8, 59.4, ①①, 7, 5,Ｊロｰドバロック, 70,蛯名正, 0.7, 73,   9,   2, 5,  9.7, ⑨⑨
 8, 6,Ｈミアコルサ, 54,小林淳, 1.6, 54,   0,  -5,13,179.0, ⑧⑧, 8, 3,Ａゴｰルドスパｰクル, 78,北村宏, 0.8, 70,   6,  -1, 4,  8.0,⑦⑪⑪, 8, 5,Ｐフィｰルマイハｰト, 46,中谷雄, 0.5, 65,* -3,  -3,10,126.4, ③③, 8,10,Ｎレンディル, 68,戸崎圭, 0.8, 72,  10,  -2, 6, 11.0, ⑧⑧
 9, 9,Ｉオンマイマインド, 53,蛯名正, 1.7, 54,  -4,  -2, 6, 19.4, ⑪⑫, 9, 6,Ｋビｰモブホｰプ, 70,吉田隼, 0.8, 72,   3,*  6,10, 34.9,⑬⑯⑯, 9,13,Ｆクロフォｰド, 68,後藤浩, 0.6, 63,* -1,  -7, 3,  5.2, ②②, 9,15,Ｍエムオｰミラクル, 69,小野寺, 0.9, 68,   3,   6,13,104.4, ⑮⑭
10,13,Ｄドラゴンソニック, 58,菊沢隆, 2.0, 52,  -5,  -1, 8, 25.1, ⑬⑬,10, 4,Ｎコスモハクウ, 68,柴山雄, 1.0, 67,*  6,  -7,12,138.4,⑯⑥⑨,10, 2,Ｍモエレシノノメ, 57,菊沢隆, 0.6, 68, -10,   6,16,348.9, ⑮⑬,10,16,Ｅキングオザｰ, 75,武士沢, 1.0, 67,   6,   1,14,131.6, ⑫⑬
11, 8,Ｋセレソロｰサ, 52,柴田善, 2.9, 44,*  3, -22,11, 94.6, ②③,11,14,Ｊクリノメダリスト, 70,勝浦正, 1.0, 68,   5,  -4,11, 45.0,⑨⑩⑫,11,14,Ｊホッカイレシフェ, 62,柴山雄, 0.9, 66, -14,   8,15,302.3, ⑯⑯,11, 9,Ｏユキノクイｰン, 65,小林淳, 1.0, 70,* 14,  -9, 9, 43.3, ④④
12, 4,Ｎプロスペクタス, 45,大庭和, 3.4, 38,  -6, -11,14,252.4, ⑭⑭,12,10,Ｈティアップアライブ, 71,江田照, 1.7, 60,*  7, -18,13,170.6,②⑤④,12, 6,Ｈコスモレニ, 63,伊藤工, 0.9, 60,  -4,  -7, 7, 25.9, ④⑤,12, 1,Ｈダイワシｰクレット, 73,北村宏, 1.0, 70,* 14,  -9,10, 78.3, ③③
13,12,Ｐマイネカラフル, 41,木幡初, 3.6, 39,   2, -25,12, 99.4, ⑤⑥,13,11,Ｂシルクタイタン, 75,柄崎将, 1.8, 60,*  7, -20, 9, 32.7,⑧④⑥,13,10,Ｂオメガクリスマス, 71,蛯名正, 1.0, 59,* -3,  -9, 4,  8.3, ⑥④,13,12,Ｃリトルディッパｰ, 78,田中勝, 1.0, 70,  12,  -7, 8, 25.4, ⑤⑤
14,14,Ｏソルスティス, 45,吉田隼, 3.7, 39,   0, -25,10, 71.8, ⑦⑦,14,16,Ｏリワｰドモンシェリ, 66,柴田善, 1.9, 59,*  8, -24,15,194.1,④②②,14,12,Ｌレｰシングマｰチ, 61,小林淳, 1.1, 59,  -5,  -7,11,172.6, ⑤⑦,14,11,Ｇウインアンジェラス, 74,木幡初, 1.2, 68,* 15, -13,11, 79.4, ②②
15, 5,Ｍサスカツｰン, 46,伊藤工, 4.4, 34, -11, -12,15,485.8, ⑯⑯,15, 2,Ｐヤマニンワｰシップ, 63,酒井学, 2.2, 55,   4, -17,16,290.9,⑩⑫⑬,15, 3,Ｋホワイトジュエル, 61,武士沢, 1.2, 57,  -6,  -6,14,259.9, ⑧⑩,15,13,Ｋサマｰファインデイ, 69,柴山雄, 1.5, 63,   9,  -9,14,131.6, ⑩⑩
16, 2,Ｌラヴアンジェリｰク, 47,岩部純, 4.4, 35,  -9, -17,16,753.7, ⑮⑮,16,15,Ｄエイシンサクセス, 74,蛯名正, 2.3, 56,*  8, -30, 3,  5.3,①①①,16, 9,Ｏアットエニタイム, 47,戸崎圭, 1.4, 58, -10,  -4,12,175.7, ⑬⑮,16,14,Ｌダンサｰズブロンド, 69,江田照, 1.9, 59,   3,  -4,16,219.5, ⑭⑮
