10年 2月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 2月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝2930m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 2,Ｋロｰブブランシュ, 46,木村健, 2.3, 47,  -8,  -7,13,181.8,⑬⑪⑪, 9, 3, ツルマルビビッド,,南井大,202.1,,,, 7, 35.4,⑨⑤⑨, 9, 1,Ｉタガノキャプテン, 59,幸英明, 1.4, 62,   0,  -1, 8, 63.9,⑧⑨⑨, 9,13,Ｆフェイムロバリｰ, 82,デムｰ, 0.9, 76,   1,  11, 6, 18.5, ⑦⑧
10,14,Ｇスウィｰプイン, 53,安部幸, 2.6, 43,  -6, -16, 8, 56.7,⑥⑥⑧,,,,,,,,,,,,,10, 8,Ｋマサノディフィｰト, 48,木村健, 2.2, 57,  -1,  -6,13,186.1,⑪⑩⑩,10, 8,Ｌエフテｰストライク, 71,安部幸, 1.2, 76, -11,* 21,12,114.0, ⑬⑬
11, 6,Ｈトワオンワｰド, 51,石橋守, 3.0, 43,  -8, -15,12,162.4,⑩⑩⑩,,,,,,,,,,,,,11,12,Ｊアキノフライ, 59,大下智, 2.7, 53,*  4, -18,10,125.8,⑤④④,11,12,Ｊセレスダイナミック, 78,福永祐, 1.3, 74,   3,   6,11, 86.3, ④④
12, 9,Ｊライモンダ, 48,幸英明, 3.2, 43, -10,  -9,14,242.6,⑫⑬⑬,,,,,,,,,,,,,12, 3,Ｌオｰミフォレスト, 46,田島裕, 3.4, 49,  -1, -14,11,145.3,⑩⑫⑫,12, 7,Ｈフキラウソング, 80,武豊  , 1.4, 73,  -1,   9, 7, 30.7, ⑨⑨
13, 1,Ｃマルサンマスカット, 57,藤田伸, 3.2, 43,  -8, -13, 9, 78.4,⑪⑫⑫,,,,,,,,,,,,,13,10, ダイキンボシ,---,安部幸, 3.6, 48,  -3, -13,12,165.6,⑬⑬⑬,13, 9,Ｋウォｰタｰバロン, 74,武幸四, 2.0, 70,  -9,  11,13,142.0, ⑫⑫
14, 8,Ｍマｰスキッス, 38,秋山真, 3.4, 40, -13,  -8,11,130.4,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,
"単勝:300円 複勝:03=150円 12=380円 05=220円 枠連:1,300円",,,,,,,,,,,,"単勝:4,980円 複勝:07=580円 05=130円 04=120円 枠連:680円",,,,,,,,,,,,"単勝:990円 複勝:07=500円 06=1,740円 11=660円 枠連:6,830円",,,,,,,,,,,,単勝:260円 複勝:06=110円 05=130円 02=150円 枠連:420円,,,,,,,,,,,
"馬連:2,230円 ワイド:03-12=830円 03-05=460円 05-12=1,650円",,,,,,,,,,,,"馬連:7,060円 ワイド:05-07=1,300円 04-07=1,620円 04-05=160円",,,,,,,,,,,,"馬連:6,790円 ワイド:06-07=1,150円 07-11=1,040円 06-11=3,040円",,,,,,,,,,,,馬連:420円 ワイド:05-06=190円 02-06=280円 02-05=320円,,,,,,,,,,,
"馬単:3,430円 3連複:4,080円 3連単:23,700円",,,,,,,,,,,,"馬単:22,450円 3連複:3,340円 3連単:51,970円",,,,,,,,,,,,"馬単:13,610円 3連複:22,920円 3連単:153,640円",,,,,,,,,,,,"馬単:810円 3連複:760円 3連単:2,590円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1200m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｼﾙｸﾛｰﾄﾞｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａキョウエイカルラ, 66,浜中俊,, 66,* -6,*  6, 1,  1.5, ②②, 1, 4,Ａラフォルジュルネ, 68,安藤勝,, 73,*  3,*  3, 1,  2.0,①①①, 1,14,Ａエｰシンリｰドオｰ, 77,福永祐,, 75,*  1,*  9, 1,  1.9, ①①, 1,12,Ｅアルティマトゥｰレ, 88,横山典,, 94,*  7,* 17, 3,  5.9, ②②
 2,11,Ｂトウショウヒｰロｰ, 61,池添謙, 0.6, 60,* -4,  -1, 2,  3.6, ①①, 2,13,Ｉハリウッドスタｰ, 54,池添謙, 0.8, 63,   0,  -3, 6, 15.8,⑦⑥⑥, 2, 6,Ｂエルチョコレｰト, 74,岩田康, 0.7, 69,  -5,*  9, 2,  4.1, ⑥⑥, 2, 3,Ｇショウナンカザン, 87,藤田伸, 0.3, 91,*  9,  11, 4,  6.2, ①①
 3, 8,Ｍデルマプロティナ, 40,岩田康, 1.3, 53,  -9,  -3, 8, 60.6, ⑥⑥, 3,10,Ｏセレナデスタン, 32,木村健, 0.9, 64,  -2,*  5,13,240.4,⑫⑪⑪, 3, 4,Ｄデュｰクワンダｰ, 69,川田将, 0.7, 68,  -2,   6,12,127.8, ④④, 3, 2,Ｂシンボリグラン, 89,デムｰ, 0.4, 90,   3,* 16, 6, 14.6, ⑦⑦
 4,16,Ｎヴィオニエ, 39,デムｰ, 1.6, 51,  -9,  -4, 7, 31.8, ⑦⑦, 4,14,Ｇコｰドゼット, 56,武豊  , 0.9, 62,  -1,*  1, 5, 13.1,⑪⑩⑨, 4, 1,Ｅオｰミレイライン, 68,安部幸, 0.7, 68,  -3,   6, 4, 14.4, ③③, 4, 8,Ｈシャウトライン, 86,浜中俊, 0.5, 88,   4,  13, 9, 19.5, ⑤⑤
 5,13,Ｈウィズインカチドキ, 47,金折知, 1.7, 50, -11,  -3,15,333.7, ⑨⑧, 5,12,Ｂヤマニンエルブ, 65,武幸四, 0.9, 63,*  2,  -8, 4,  8.4,③③③, 5,11,Ｈマンテンテイオｰ, 64,佐久間, 0.7, 69,*  0,   3,15,245.5, ②②, 5, 6,Ｉラインブラッド, 86,福永祐, 0.7, 87,   0,  15, 7, 18.5, ⑫⑩
 6, 9,Ｅフェアリｰトゥリｰ, 51,和田竜, 1.7, 51, -10,  -4, 3, 12.0, ⑧⑨, 6,16,Ｃアドマイヤタイシ, 63,川田将, 0.9, 63,   0,  -4, 2,  4.9,⑧⑦⑦, 6,15,Ｆエｰティｰショパン, 68,武豊  , 1.0, 67,  -2,   3, 3,  5.9, ⑤⑤, 6, 5,Ａプレミアムボックス, 90,幸英明, 0.8, 86,  -5,* 18, 5,  8.5, ⑯⑮
 7, 6,Ｊグランデメディコ, 44,小牧太, 1.9, 48,  -7, -10, 9, 62.6, ④④, 7,11,Ｈイｰグル, 56,秋山真, 1.6, 55,*  3, -20, 9, 35.7,②②②, 7,16,Ｉドリｰムクェｰサｰ, 63,池添謙, 1.4, 63,  -4,   2, 7, 26.7, ⑦⑦, 7, 9,Ｏエｰシンエフダンズ, 78,小牧太, 0.8, 84,   3,  11,16,109.1, ⑧⑧
 8, 2,Ｆロスマリン, 49,角田晃, 2.0, 49, -19,*  1,10, 77.2, ⑮⑭, 8, 9,Ｅサンライズマジック, 58,熊沢重, 1.6, 57,  -3,  -4, 7, 23.9,⑬⑫⑬, 8, 5,Ｃシンメイゲイルス, 69,浜中俊, 1.4, 63,  -7,   4, 8, 28.4, ⑧⑧, 8,16,Ｄエイシンタイガｰ, 89,池添謙, 0.8, 85,   1,  12, 1,  4.3, ⑨⑨
 9, 3,Ｃクエｰサｰ, 54,藤田伸, 2.1, 46, -13,  -6, 5, 25.3, ⑩⑩, 9,15,Ｍマイネルハイラント, 43,安部幸, 2.0, 52,  -4,  -9,10, 96.5,⑮⑮⑭, 9, 8,Ｇトｰセンウｰノ, 66,幸英明, 1.7, 60, -14,*  8, 5, 26.0, ⑬⑭, 9, 4,Ｌトウショウカレッジ, 83,川田将, 0.8, 86,  -3,* 16,12, 33.4, ⑭⑬
10, 4,Ｄシゲルシゲザネ, 51,幸英明, 2.4, 44,  -7, -14, 4, 24.1, ③③,10, 5,Ｋシゲルヒデヨシ, 47,幸英明, 2.1, 50,  -1, -17,12,216.1,⑩⑧⑧,10,13,Ｊクリノオンビｰト, 62,木村健, 1.7, 59,  -9,   3,11,103.3, ⑩⑩,10,15,Ｋフィｰルドベアｰ, 83,秋山真, 0.9, 85,  -2,  15,11, 31.3, ⑬⑭
11, 5,Ｋパワｰプレイズ, 44,野元昭, 3.3, 37, -16, -13,12,195.3, ⑭⑬,11, 8,Ｆサトノサウザｰ, 57,デムｰ, 2.5, 48,  -2, -20, 3,  7.1,⑥⑨⑫,11,10,Ｎムｰヴ, 59,熊沢重, 1.8, 61,  -8,   2,14,201.5, ⑨⑨,11, 1,Ｍグランプリエンゼル, 82,岩田康, 0.9, 83,   6,   7, 8, 18.6, ③③
12,12,Ｇエｰシンヨシツネ, 48,福永祐, 3.4, 35, -15, -15, 6, 31.6, ⑬⑪,12, 6,Ｊペプチドストｰム, 48,和田竜, 2.7, 46,   0, -30,11,138.0,⑤⑤⑤,12, 7,Ｋアスカノヨアケ, 61,小牧太, 1.9, 58, -10,   3,10, 38.1, ⑫⑫,12,14,Ｃエノク, 89,生野賢, 1.2, 78,   4,   4,13, 33.8, ⑥⑥
13, 1,Ｉオｰナｰズアイ, 47,熊沢重, 3.4, 37,  -7, -22,11,110.5, ⑤⑤,13, 7,Ｎシｰラプソディｰ, 37,小牧太, 2.9, 46,  -3, -18,14,319.3,⑯⑭⑮,13, 2,Ｍキタサンハナミチ, 59,小林慎, 1.9, 58, -11,   3,13,189.3, ⑪⑪,13, 7,Ｐアｰバンストリｰト, 78,上村洋, 1.2, 82,  -4,  12,15, 63.4, ⑮⑯
14,10,Ｏシゲルカネツグ, 35,安部幸, 3.7, 33, -15, -17,13,212.6, ⑫⑮,14, 1,Ｄニシノオフェンス, 61,岩田康, 2.9, 44,   0, -33, 8, 26.2,④④④,14,12,Ｐベｰトｰヴェン, 54,武幸四, 2.1, 59, -12,   2, 9, 33.2, ⑭⑬,14,10,Ｎキルシュブリュｰテ, 79,石橋守, 1.2, 80,  -1,   9,14, 52.2, ⑩⑪
15,15,Ｐアｰルザフェｰム, 28,石橋守, 4.0, 31, -13, -22,14,253.7, ⑪⑫,15, 3,Ｌテンシノウエルカム, 46,上村洋, 3.4, 43,  -2, -32,16,334.1,⑭⑬⑩,15, 9,Ｏランウェイスナップ, 56,デムｰ, 2.4, 53, -14,   3, 6, 26.0, ⑯⑮,15,13,Ｆレディルｰジュ, 88,武豊  , 1.3, 76,   6,   2, 2,  5.5, ④④
,,,,,,,,,,,,16, 2,Ｐエｰティｰボストン, 31,上野翔, 4.9, 34,  -7, -37,15,331.2,⑨⑯⑯,16, 3,Ｌランラン, 60,武英智, 3.1, 47, -15,  -3,16,347.8, ⑮⑯,16,11,Ｊドラゴンウェルズ, 85,藤岡佑, 1.3, 78,  -1,   8,10, 29.8, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,
単勝:150円 複勝:14=110円 11=110円 08=910円 枠連:190円,,,,,,,,,,,,"単勝:200円 複勝:04=120円 13=320円 10=4,900円 枠連:760円",,,,,,,,,,,,"単勝:190円 複勝:14=110円 06=150円 04=1,460円 枠連:310円",,,,,,,,,,,,"単勝:590円 複勝:12=250円 03=230円 02=420円 枠連:1,780円",,,,,,,,,,,
"馬連:200円 ワイド:11-14=140円 08-14=1,130円 08-11=1,860円",,,,,,,,,,,,"馬連:1,580円 ワイド:04-13=610円 04-10=10,120円 10-13=37,600円",,,,,,,,,,,,"馬連:370円 ワイド:06-14=210円 04-14=2,010円 04-06=3,510円",,,,,,,,,,,,"馬連:1,950円 ワイド:03-12=840円 02-12=1,910円 02-03=1,130円",,,,,,,,,,,
"馬単:310円 3連複:3,000円 3連単:7,140円",,,,,,,,,,,,"馬単:2,190円 3連複:147,490円 3連単:360,700円",,,,,,,,,,,,"馬単:650円 3連複:7,280円 3連単:19,800円",,,,,,,,,,,,"馬単:4,130円 3連複:9,680円 3連単:45,980円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,春日特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａオｰスミマリオン, 68,武幸四,, 72,* -1,*  6, 2,  2.7,②②②, 1, 5, ヤマニンソルファ,---,藤田伸,, 58,*-10,   0, 6, 14.4, ②②, 1,13,Ｂワキノパワｰ, 80,小牧太,, 76,   3,  10, 7, 23.1, ⑥⑤, 1,12,Ｃワｰルドワイド, 78,武豊  ,, 82,   5,* 18, 2,  2.8, ⑥⑥
 2, 4,Ｄサイカニア, 61,福永祐, 0.3, 64,* -2,*  5, 1,  2.7,④③③, 2, 3, アマルフィタｰナ,---,福永祐, 0.1, 57,* -9,  -2, 3,  5.0, ①①, 2,10,Ｃアドマイヤセナ, 79,岩田康, 0.0, 77,   1,* 14, 2,  5.6, ⑧⑧, 2, 8,Ａティアップワイルド, 84,池添謙, 0.6, 76,*  9,   8, 1,  2.0, ③③
 3, 8,Ｋネオペンドラゴン, 35,池添謙, 1.3, 57,  -3,  -1, 6, 16.2,⑨⑧⑤, 3,10, サクラシリアス,---,武豊  , 0.1, 57, -13,   5, 1,  2.9, ⑤⑤, 3, 1,Ａエックスダンス, 87,藤田伸, 0.0, 76,   4,   8, 1,  2.2, ④④, 3, 4,Ｄテイエムフルパワｰ, 78,福永祐, 0.8, 76,   4,  14, 5, 20.2, ⑧⑦
 4,12,Ｂトウショウカズン, 62,岩田康, 1.4, 55,*  0,  -8, 5, 12.8,①①①, 4, 1, ユメノカケハシ,---,四位洋, 0.3, 56, -11,   1, 4,  5.1, ④③, 4, 3,Ｇニホンピロキリバス, 76,浜中俊, 0.0, 75,*  7,   3, 9, 42.6, ①①, 4,11,Ｅピエナポパイ, 76,幸英明, 0.9, 74,   0,* 15, 9, 47.0, ⑩⑩
 5, 1,Ｇメイショウシャイン, 57,石橋守, 1.6, 57,  -3,  -4, 9, 48.6,⑦⑦⑥, 5,11, マックスドリｰム,---,和田竜, 0.3, 55, -14,   3, 8, 22.3, ⑦⑥, 5,11,Ｈウインキングストン, 74,武豊  , 0.2, 72,   4,   4, 6, 14.3, ③③, 5,10,Ｂアズライト, 80,藤岡佑, 1.0, 73,   3,  13, 4, 10.7, ⑨⑧
 6, 9,Ｈテイエムバイタル, 57,小牧太, 1.7, 54,  -3,  -6, 4,  9.3,③④④, 6,13, キイレ,---,岩田康, 0.5, 55, -18,*  9, 7, 17.8, ⑬⑬, 6, 5,Ｊウォｰクラウン, 74,佐藤哲, 0.2, 72,   1,   9, 8, 25.3, ⑦⑥, 6, 2,Ｊルナキッズ, 69,武幸四, 1.1, 76,   3,  12, 3, 10.2, ⑦⑨
 7, 2,Ｆトライアンフウィル, 58,熊沢重, 1.7, 58,  -4,  -2, 8, 42.1,⑩⑨⑨, 7, 6, ジェンティｰル,---,木村健, 0.5, 55, -15,   4,10, 80.3, ⑩⑪, 7, 7,Ｅトップゾｰン, 78,藤岡佑, 0.5, 72,   0,  10, 4,  6.9, ⑪⑪, 7, 9,Ｌマルサンチｰフ, 62,大下智, 1.5, 69,  -1,  12,11,103.8, ⑪⑪
 8, 6,Ｌカネトシビｰンズ, 22,和田竜, 2.8, 48,  -4, -11,12,187.8,⑧⑩⑩, 8, 7, ブレｰドランナｰ,---,安藤勝, 0.7, 54, -20,*  8, 2,  4.8, ⑭⑭, 8, 2,Ｌクリノラブゴｰルド, 73,大下智, 0.7, 69,   0,   5,12,242.3, ⑨⑩, 8, 7,Ｈユメイッポ, 73,和田竜, 1.6, 67,*  9,  -1, 6, 29.5, ②②
 9,11,Ｅフライングブイ, 61,藤岡佑, 2.9, 47,  -4, -12, 3,  7.0,⑪⑫⑪, 9,12, ジョウショｰビジン,---,岩崎祐, 1.0, 48, -14,  -5,14,216.3, ⑨⑨, 9, 6,Ｄメイショウジンム, 78,デムｰ, 0.8, 70,  -1,   8, 5, 11.9, ⑭⑭, 9, 1,Ｉアｰスコマンダｰ, 71,野元昭, 2.2, 63,   6,  -3, 8, 40.0, ④④
10, 7,Ｉゼットチャンプ, 50,藤田伸, 3.0, 45,  -2, -17, 7, 23.8,⑤⑤⑦,10, 2, アグネスソレイユ,---,秋山真, 1.1, 47, -16,  -4, 5, 12.4, ⑪⑩,10, 9,Ｆレジェンドブルｰ, 77,安藤勝, 0.8, 71,   0,   5, 3,  5.8, ⑫⑫,10, 3,Ｆダノンシャトル, 75,熊沢重, 2.4, 62,   6,  -5,10, 74.6, ⑤⑤
11,10,Ｊマコトダイダロス, 47,浜中俊, 3.3, 44,  -3, -18,10, 68.7,⑥⑥⑧,11,14, ワイルドスマイル,---,熊沢重, 1.2, 47, -17,  -3,11,101.3, ⑫⑫,11, 4,Ｉカシノマイケル, 74,岩崎祐, 0.9, 64,*  6,  -9,14,262.0, ②②,11, 6,Ｇメルシｰヨｰク, 74,安部幸, 2.9, 58,* 10, -13, 7, 31.0, ①①
12, 3,Ｃラブアスコットｰ, 61,大下智, 3.6, 42,  -5, -17,11, 88.0,⑫⑪⑫,12, 9, サンレイキャロル,---,難波剛, 1.3, 43, -14, -10,13,116.6, ⑧⑧,12,12,Ｋオカゲサマデ, 74,安部幸, 1.1, 65,  -1,   2,11, 94.7, ⑬⑬,12, 5,Ｋジョイフルスマイル, 62,小林慎, 3.6, 53,  -5,   0,12,178.8, ⑫⑫
,,,,,,,,,,,,13, 4, マルタカオペラ,---,藤岡佑, 2.3, 32, -14, -25,12,111.5, ⑥⑦,13,14,Ｍシゲルキリガミネ, 70,芹沢純, 1.8, 56,   1, -14,10, 86.9, ⑩⑨,,,,,,,,,,,,
,,,,,,,,,,,,14, 8, ウエストヒル,---,デムｰ, 3.2, 24, -10, -40, 9, 60.8, ③④,14, 8,Ｎマザｰズウィッシュ, 69,生野賢, 2.2, 51,   3, -21,13,260.7, ⑤⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,
単勝:270円 複勝:05=120円 04=130円 08=380円 枠連:310円,,,,,,,,,,,,"単勝:1,440円 複勝:05=280円 03=210円 10=150円 枠連:3,700円",,,,,,,,,,,,"単勝:2,310円 複勝:13=390円 10=220円 01=120円 枠連:2,900円",,,,,,,,,,,,単勝:280円 複勝:12=120円 08=110円 04=260円 枠連:210円,,,,,,,,,,,
