10年10月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年10月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1800m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 2, 2,Ｄトｰセンソニア, 47,三浦皇, 0.1, 57,* -6,   9, 4,  8.6, ①①, 2,11, コスモソルフェリノ,---,松岡正, 0.5, 60,*-26,  13, 5, 21.6, ②②, 2, 9,Ｃユウキハングリｰ, 73,郷原洋, 0.0, 64,* 13,  -9, 4,  7.4, ①①, 2,12,Ｌエアマックｰル, 87,伊藤工, 0.0, 85,* 11,  20, 8, 22.5,③③③
 3, 5,Ａナイスアゲイン, 53,北村宏, 0.1, 58,  -9,* 14, 3,  5.4, ⑦⑤, 3, 1, ジェネスサンキュｰ,---,鮫島良, 0.8, 59, -31,* 16, 6, 27.8, ⑥⑥, 3,13,Ｈケイオｰスタｰ, 65,大野拓, 0.1, 64,   3,   8, 9, 45.2, ⑤③, 3, 7,Ａアドマイヤスワット, 92,蛯名正, 0.1, 85,* 12,  18, 7, 12.8,①①①
 4, 6,Ｆミスタｰロックマン, 45,後藤浩, 0.7, 48,* -6,   2, 5,  9.2, ②②, 4,10, クリノハルチャンス,---,大野拓, 1.0, 53,*-24,   4, 7, 40.1, ①①, 4, 2,Ｅルロワ, 70,田中勝, 0.1, 67,   2,  10, 8, 20.7, ④⑤, 4,13,Ｃタマモクリエイト, 91,大庭和, 0.2, 84,   9,* 22,13, 78.0,⑧⑦⑨
 5, 3,Ｃサトノタイガｰ, 47,田中勝, 0.9, 47,  -7,   2, 2,  5.1, ③④, 5, 4, プットオンザリッツ,---,蛯名正, 1.0, 55, -30,  12, 4, 13.9, ⑤⑤, 5, 3,Ｋロｰレルカンタｰタ, 56,後藤浩, 0.1, 65,   1,* 11, 5, 12.6, ⑩⑩, 5,16,Ｆシビルウォｰ, 90,吉田豊, 0.2, 86,   9,* 24, 5,  9.5,⑭⑫⑫
 6, 1,Ｈコスモブルｰロｰズ, 39,伊藤工, 0.9, 48, -10,   6, 8, 85.8, ⑥⑦, 6, 6, コパノサチオｰ,---,大庭和, 1.1, 56, -32,  14,11,127.7, ⑧⑧, 6, 8,Ｇアサクサマリンバ, 67,柴山雄, 0.3, 64,   2,   9, 7, 19.3, ⑥⑦, 6, 3,Ｇメイショウクオリア, 89,長谷川, 0.2, 84,* 11,  18, 6,  9.6,②②②
 7, 7,Ｇマイネルフュｰラｰ, 44,蛯名正, 1.5, 40, -11,  -1, 6, 27.9, ⑧⑧, 7, 9, コスタパルメｰラ,---,北村宏, 1.6, 51, -36,  13, 2,  6.5, ⑪⑫, 7, 1,Ｉドリｰムヘリテｰジ, 64,田中博, 0.5, 67,  -2,* 13,10,107.1, ⑫⑬, 7, 6,Ｈメンデル, 88,三浦皇, 0.4, 86,   8,* 23,10, 30.4,⑪⑪⑪
 8, 4,Ｉオンワｰドガイア, 31,大野拓, 2.2, 33, -13,  -8, 9,255.5, ⑨⑨, 8, 3, タイセイクライマｰ,---,田中勝, 1.8, 48, -37,  12, 3, 12.4, ⑬⑭, 8, 6,Ｂケイアイマｰズ, 73,北村宏, 0.8, 59,   4,   1, 1,  2.5, ③②, 8,15,Ｐトｰセンアレス, 79,田中勝, 0.4, 85,   9,  21, 4,  7.4,⑩⑧⑩
 9, 9,Ｅゴｰルドテｰスト, 46,大庭和, 2.5, 26,  -9, -19, 7, 75.6, ⑤⑥, 9, 5, マスアンテロｰプ,---,伊藤直, 2.0, 41, -28,  -4,12,128.4, ③③, 9,11,Ｄトップランナｰ, 73,蛯名正, 0.9, 61,  -1,   7, 6, 18.2, ⑪⑪, 9,10,Ｉグリッタｰウイング, 88,鮫島良, 0.5, 83,  10,  18, 3,  7.0,⑫⑨⑦
,,,,,,,,,,,,10, 7, コスモギャンビット,---,伊藤工, 2.2, 42, -39,   8,14,168.5, ⑭⑬,10,10,Ｊソラトブペンギン, 59,中谷雄, 1.1, 60,   0,   4,13,249.5, ⑨⑨,10, 5,Ｄマイネルアワグラス, 91,松岡正, 0.6, 84,   8,* 22, 1,  3.9,⑬⑮⑭
,,,,,,,,,,,,11,12, ミスバイアモン,---,吉田豊, 2.3, 39, -33,   0, 8, 45.6, ⑩⑩,11, 5,Ａクリノテンペスタ, 74,松岡正, 1.6, 55,  -1,   1, 2,  4.1, ⑬⑫,11, 8,Ｋラストアロｰ, 87,田中博, 0.7, 85,   8,  21, 9, 29.1,⑨⑬⑬
,,,,,,,,,,,,12, 2, マッテマシタ,---,田中博, 2.3, 40, -33,   0,10,103.4, ⑨⑨,12,12,Ｌニシノグラヴィティ, 53,五十嵐, 2.7, 47,   1, -11,11,155.0, ⑧⑧,12,11,Ｅクリｰン, 91,北村宏, 0.7, 80,* 11,  14,11, 31.6,⑥⑤⑥
,,,,,,,,,,,,13, 8, リネンカフェ,---,柴山雄, 2.3, 40, -36,   3, 9, 97.6, ⑫⑪,13, 4,Ｍハシルヒｰロｰ, 31,伊藤工, 7.1, 17,   2, -51,12,169.2, ②④,13,14,Ｊエプソムアｰロン, 88,柴山雄, 1.0, 82,   7,  20,15, 95.8,⑯⑯⑯
,,,,,,,,,,,,14,14, ヒシサッチモ,---,石神深, 2.4, 36, -31,  -5,13,134.9, ⑦⑦,,,,,,,,,,,,,14, 1,Ｍゲンパチタキオン, 85,岩部純, 1.0, 80,   9,  15,14, 93.7,⑦⑩⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｏプレファシオ, 80,熊沢重, 2.3, 74,   8,   8,12, 64.2,⑮⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｎマイディアサン, 82,中谷雄, 2.4, 70,  10,   1,16,190.3,⑤④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,
単勝:170円 複勝:08=110円 02=170円 05=150円 枠連:440円,,,,,,,,,,,,単勝:130円 複勝:13=110円 11=300円 01=360円 枠連:580円,,,,,,,,,,,,単勝:530円 複勝:07=210円 09=270円 13=840円 枠連:420円,,,,,,,,,,,,"単勝:420円 複勝:02=190円 12=620円 07=390円 枠連:3,230円",,,,,,,,,,,
馬連:570円 ワイド:02-08=250円 05-08=200円 02-05=440円,,,,,,,,,,,,"馬連:910円 ワイド:11-13=450円 01-13=490円 01-11=1,990円",,,,,,,,,,,,"馬連:1,800円 ワイド:07-09=710円 07-13=3,360円 09-13=2,520円",,,,,,,,,,,,"馬連:5,460円 ワイド:02-12=1,650円 02-07=1,060円 07-12=4,080円",,,,,,,,,,,
"馬単:800円 3連複:680円 3連単:2,100円",,,,,,,,,,,,"馬単:1,040円 3連複:3,950円 3連単:10,230円",,,,,,,,,,,,"馬単:3,580円 3連複:20,470円 3連単:81,940円",,,,,,,,,,,,"馬単:9,710円 3連複:24,130円 3連単:121,660円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1400m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,神奈川新聞杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａサトノペガサス, 58,後藤浩,, 61, -10,* 15, 1,  1.2,⑥⑤⑤, 1,15,Ｉブレイクナイン, 73,三浦皇,, 77,* 10,   7, 5, 10.9, ④③, 1, 7,Ｇバシレウス, 74,蛯名正,, 90,   3,  20, 1,  3.0, ④③, 1, 8,Ｄサングレアズｰル, 75,松岡正,, 86,  -6,  19, 4,  6.5, ③④
 2, 9,Ｄトｰセンリョウマ, 50,伊藤工, 0.2, 57, -11,  10, 2,  6.1,④④③, 2,14,Ｂインプレッシヴデイ, 78,蛯名正, 0.0, 77,   6,* 14, 3,  7.0, ⑧⑪, 2, 5,Ｊニｰマルオトメ, 72,後藤浩, 0.0, 93,  -1,* 27, 3,  3.8, ⑤⑥, 2, 1,Ｇオルトリンデ, 72,田中勝, 0.2, 85,  -8,  21, 1,  3.7, ⑧⑧
 3, 8,Ｅレベルスピリット, 49,三浦皇, 0.3, 61, -13,* 15, 5, 17.6,⑨⑧⑨, 3,11,Ｌアドマイヤタイシ, 69,熊沢重, 0.1, 78,   9,  10, 9, 23.7, ⑦⑦, 3,10,Ｂダノンヒデキ, 82,北村宏, 0.3, 85,*  5,  13, 4,  5.3, ①①, 3, 7,Ｉマヤノマヤ, 69,長谷川, 0.2, 81,*  1,   9, 7, 12.8, ①①
 4, 1,Ｃオペラフォンテン, 52,北村宏, 0.6, 58, -14,* 15, 4, 16.1,⑩⑩⑩, 4,13,Ｏロｰドセイバｰ, 67,鮫島良, 0.2, 76,* 11,   6,10, 24.4, ⑥⑤, 4, 2,Ｄジョｰメテオ, 78,松岡正, 0.4, 87,   1,  19, 2,  3.7, ③④, 4, 9,Ｈレジェトウショウ, 72,熊沢重, 0.2, 84,  -6,  18, 9, 21.9, ⑤⑤
 5, 3,Ｆオウエイファントム, 46,吉田豊, 1.0, 48, -10,   0, 3,  8.9,③③④, 5, 5,Ｈアｰバンウィナｰ, 74,田中勝, 0.2, 76,   6,  13, 2,  5.2, ⑩⑩, 5, 9,Ｆロｰレルエルヴェル, 75,三浦皇, 0.7, 85,   1,  16, 5,  9.1, ⑥⑤, 5, 3,Ｅオメガブルｰライン, 75,三浦皇, 0.3, 84,  -8,  20, 5,  7.8, ⑦⑥
 6, 4,Ｈミラクルアイヴァｰ, 33,石神深, 1.2, 47, -12,   1,10,271.8,⑤⑥⑥, 6, 9,Ｄワクワク, 76,柴山雄, 0.3, 75,   2,* 18,11, 36.7, ⑮⑯, 5, 4,Ｉショウナンアクロス, 73,吉田豊, 0.7, 85,  -2,  20, 6, 26.4, ⑧⑧, 6, 4,Ａトｰホウシンバル, 80,蛯名正, 0.3, 81,* -2,  12, 2,  4.6, ②②
 7, 5,Ｉメジロマツヒメ, 31,柴山雄, 1.5, 42, -12,  -4, 8,202.0,⑧⑦⑦, 7,17,Ｇエクスプレスワン, 74,後藤浩, 0.3, 74,   5,  13, 8, 21.9, ⑬⑬, 7, 8,Ｃマイネルスカット, 80,柴山雄, 0.7, 80,*  5,   9, 7, 34.8, ②②, 7,11,Ｋウォンビｰロング, 64,北村宏, 0.3, 85, -11,* 24, 8, 17.3, ⑪⑪
 8, 7,Ｂケイジｰウィンザｰ, 53,岩部純, 2.2, 31,* -9, -21, 7,113.8,①①①, 8,18,Ｃロックバルｰン, 76,北村宏, 0.4, 73,   9,   6, 4, 10.5, ⑨⑧, 8, 3,Ｅリアルハヤテ, 78,郷原洋, 1.0, 82,  -1,  17, 8, 55.8, ⑦⑦, 8,10,Ｃアラマサロｰズ, 77,吉田豊, 0.3, 83,  -7,  18, 3,  5.9, ⑥⑦
 9,10,Ｇサクラオイデ, 38,大野拓, 3.2, 23,* -8, -33, 6, 82.5,②②②, 9, 6,Ｋマヤノテムジン, 70,池崎祐, 0.4, 74,   5,  13,16,154.8, ⑪⑮, 9, 6,Ｈアマミスウィフト, 74,伊藤工, 1.3, 78,  -3,  15, 9,126.8, ⑨⑨, 9, 6,Ｂテクニカルラン, 79,後藤浩, 0.3, 84,  -9,  21, 6,  9.8, ⑨⑩
10, 2,Ｊストレｰト, 25,郷原洋, 3.4, 20, -13, -28, 9,241.8,⑦⑨⑧,10,10,Ｅシャイニｰデザｰト, 76,吉田豊, 0.4, 72,   8,   7, 6, 12.4, ⑭⑨,,,,,,,,,,,,,10, 2,Ｊカレンナサクラ, 69,大野拓, 0.5, 82,  -9,  20,10, 50.8, ⑩⑨
,,,,,,,,,,,,11,16,Ｊショウナンアルディ, 71,大庭和, 0.4, 75,   4,* 15,12, 91.3, ⑱⑭,,,,,,,,,,,,,11, 5,Ｆミサトバレｰ, 72,大庭和, 0.7, 76,  -6,  11,11, 59.0, ④③
,,,,,,,,,,,,12, 4,Ａディオｰサ, 81,松岡正, 0.4, 75,   1,* 19, 1,  2.5, ⑯⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13, 1,Ｐレインボｰハｰト, 67,伊藤工, 0.4, 71,* 10,   3, 7, 21.8, ③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 7,Ｒシンボリマルセイユ, 61,小野次, 0.7, 68,* 12,  -4,17,203.9, ②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,12,Ｍユウキサンオｰラ, 69,郷原洋, 0.9, 69,   2,   9,14,130.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 3,Ｆシンボリカｰジナル, 75,五十嵐, 1.0, 66,   9,  -3,15,132.5, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 8,Ｑボｰンコレクタｰ, 64,大野拓, 1.0, 67,   5,   3,18,234.3, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 2,Ｎヒシドンネル, 67,田中博, 1.1, 64,* 13, -11,13, 93.7, ①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:4),,,,,,,,,,,
単勝:120円 複勝:06=100円 09=140円 08=180円 枠連:220円,,,,,,,,,,,,"単勝:1,090円 複勝:15=330円 14=250円 11=680円 枠連:1,430円",,,,,,,,,,,,単勝:300円 複勝:07=140円 05=160円 10=160円 枠連:600円,,,,,,,,,,,,"単勝:650円 複勝:08=220円 01=160円 07=350円 枠連:1,180円",,,,,,,,,,,
馬連:240円 ワイド:06-09=160円 06-08=240円 08-09=420円,,,,,,,,,,,,"馬連:2,960円 ワイド:14-15=880円 11-15=3,370円 11-14=2,270円",,,,,,,,,,,,馬連:610円 ワイド:05-07=260円 07-10=290円 05-10=300円,,,,,,,,,,,,"馬連:1,540円 ワイド:01-08=570円 07-08=1,010円 01-07=890円",,,,,,,,,,,
"馬単:320円 3連複:620円 3連単:1,280円",,,,,,,,,,,,"馬単:6,710円 3連複:24,880円 3連単:150,710円",,,,,,,,,,,,"馬単:1,280円 3連複:880円 3連単:3,840円",,,,,,,,,,,,"馬単:3,220円 3連複:6,110円 3連単:29,800円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
