10年 6月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 6月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ1200m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9, 9,Ｌアンピトリｰテ, 40,国分恭, 1.8, 44,  -9,  -8,11,140.6, ⑧⑧, 9, 5, ディアマイホｰス,,江田勇,198.6,,,,12,143.7,⑨⑧⑧, 9, 6,Ｉスイｰトベルモット, 63,国分恭, 1.3, 59,   1,   3,10, 68.2,⑤⑥⑧, 9, 4,Ｇスリｰアベニュｰ, 86,幸英明, 1.4, 75,   4,   7, 4, 20.6, ⑩⑩
10, 4,Ｉホクザンアロマ, 51,野元昭, 1.8, 44,  -8,  -9,10,127.2, ⑥⑦,10, 8, ギガブレイク,,今村康,199.6,,,, 7, 23.4,⑧⑦⑦,10, 1,Ｇスナｰクサリｰ, 64,和田竜, 2.9, 48,*  3, -14, 9, 35.0,①①③,10,15,Ｋマイプリティワン, 82,和田竜, 1.5, 75,   2,   8,13, 87.9, ⑬⑭
11, 1,Ｍフミノアカツキ, 37,太宰啓, 2.1, 41, -15,  -4,12,144.3, ⑭⑭,11,11, ファンドリゲット,,出津孝,200.0,,,, 6, 11.9,⑥⑨⑨,,,,,,,,,,,,,11, 8,Ｏレキシントンシチｰ, 77,安部幸, 1.6, 75,   1,   8,16,267.4, ⑭⑯
12,10, テイエムオリオン,---,田中健, 2.1, 42, -16,  -4, 9, 92.4, ⑮⑯,12,12, オｰミプラネット,,小坂忠,200.6,,,,10, 80.1,⑩⑫⑫,,,,,,,,,,,,,12, 6,Ｎダンツキッスイ, 81,太宰啓, 1.8, 72,   7,   0,15,202.9, ⑦⑨
13,12,Ｏオｰミファンタジｰ, 24,畑端省, 2.7, 35, -19,  -7,15,344.8, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｃラインドライブ, 87,池添謙, 1.9, 70,* 11,  -5, 7, 39.7, ③③
14,13,Ｊウォｰタｰセオドア, 49,佐久間, 3.0, 33,  -9, -19,16,380.7, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｌダイワエンパイア, 81,岩田康, 2.0, 71,   3,   2, 8, 45.6, ⑫⑪
15,14,Ｋキャンディポップ, 41,岩田康, 3.2, 32,* -3, -26,14,166.3, ①①,,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｍアグネスジェダイ, 81,ウィリ, 2.2, 68,  10,  -7,12, 82.3, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｐイナズマアマリリス, 70,国分恭, 3.5, 57,   4, -12, 9, 47.7, ⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,
単勝:150円 複勝:11=110円 08=210円 05=260円 枠連:360円,,,,,,,,,,,,"単勝:540円 複勝:04=170円 09=140円 03=120円 枠連:1,360円",,,,,,,,,,,,単勝:430円 複勝:04=170円 07=130円 08=380円 枠連:500円,,,,,,,,,,,,単勝:130円 複勝:11=110円 09=200円 03=150円 枠連:370円,,,,,,,,,,,
馬連:620円 ワイド:08-11=290円 05-11=390円 05-08=930円,,,,,,,,,,,,"馬連:1,540円 ワイド:04-09=410円 03-04=310円 03-09=260円",,,,,,,,,,,,"馬連:540円 ワイド:04-07=240円 04-08=1,010円 07-08=760円",,,,,,,,,,,,馬連:540円 ワイド:09-11=260円 03-11=210円 03-09=550円,,,,,,,,,,,
"馬単:840円 3連複:1,800円 3連単:4,920円",,,,,,,,,,,,"馬単:3,250円 3連複:980円 3連単:8,880円",,,,,,,,,,,,"馬単:1,130円 3連複:2,590円 3連単:10,370円",,,,,,,,,,,,"馬単:620円 3連複:770円 3連単:1,870円",,,,,,,,,,,
■ 2R  ダ1900m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  芝1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大山崎特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｈハリウッドスタｰ, 58,岩田康,, 67,*  4,*  2, 2,  3.8,⑤②②, 1,11,Ｄラブフｰル, 61,古川吉,, 69,  -4,*  9, 2,  3.9, ⑩⑨, 1, 5,Ｆマイネルプルｰト, 71,和田竜,, 77,   3,   7, 5, 10.2, ⑨⑦, 1,11,Ｅエｰシンジｰライン, 76,芹沢純,, 80,*  2,  10, 4,  7.6,②②②
 2, 2,Ｂウインドミネｰタｰ, 66,浜中俊, 0.0, 66,*  4,*  1, 3,  4.3,①①①, 2,15,Ｆヘヴンリｰヴォイス, 60,岩田康, 0.1, 65,  -3,*  4, 3,  4.6, ⑥⑥, 2, 7,Ｑシャルマンレｰヌ, 59,佐藤哲, 0.0, 75,   6,   3,16,120.4, ④③, 2, 1,Ａエナｰジバイオ, 84,丸田恭, 0.1, 80,  -1,* 16, 6, 10.2,⑧⑩⑨
 3, 1,Ｉスペクタビリス, 57,福永祐, 0.3, 62,   2,*  2, 5,  9.2,④⑤③, 3,14,Ａコンカラン, 69,川田将, 0.5, 61,* -1,  -4, 1,  3.5, ③③, 3,18,Ｒプレザントブリｰズ, 49,ウィリ, 0.2, 74,   0,   7,14, 93.6, ⑪⑪, 3, 3,Ｋアルカザン, 56,四位洋, 0.1, 80,   1,* 15, 9, 30.0,⑥⑧⑦
 4, 7,Ｅニシノバスタｰ, 63,川須栄, 0.4, 63,   2,*  3, 8, 25.5,⑧⑧⑥, 4, 9,Ｅリエｰトフィｰネ, 60,和田竜, 0.6, 60,* -1,  -4, 8, 31.6, ④④, 4, 9,Ｅマスタｰオブゲｰム, 71,丸田恭, 0.2, 72,   3,   3, 4,  8.1, ⑥⑥, 4, 6,Ｆインテンスブルｰ, 76,秋山真, 0.1, 78,*  2,  10, 1,  3.0,⑦④③
 5,16,Ａガラパ, 66,ウィリ, 0.7, 61,*  3,  -2, 4,  7.7,②③④, 5,10,Ｂサクラインスパイア, 62,国分恭, 0.8, 58,  -4,  -2, 5,  9.0, ⑦⑦, 5, 8,Ｌビスカヤ, 66,浜中俊, 0.2, 74,   2,   6,10, 27.4, ⑧⑩, 5, 4,Ｄロｰドアルファｰド, 77,幸英明, 0.2, 76,*  2,   9, 5,  8.9,③③④
 6, 8,Ｃネオペンドラゴン, 63,池添謙, 1.0, 58,   2,  -1, 6,  9.9,⑨⑨⑧, 6, 3,Ｇブラボｰジャングル, 57,高倉稜, 0.8, 56,*  0, -10, 4,  5.8, ①①, 6,14,Ｍマイネルピリアｰ, 65,幸英明, 0.3, 73,  -1,   7,15,111.6, ⑭⑧, 6,10,Ｈスｰパｰオｰビット, 72,藤岡康, 0.4, 77,  -1,  12, 2,  4.1,⑪⑪⑪
 7, 3,Ｎツルマルヒｰロｰ, 45,酒井学, 1.1, 62,   2,  -3,13,109.9,⑦⑦⑦, 7,13,Ｉオｰスミアザレア, 49,秋山真, 0.9, 56,* -1,  -8,12,120.3, ⑤⑤, 7,12,Ｊウイニングドラゴン, 66,松田大, 0.3, 75,  -1,* 10,12, 50.3, ⑮⑭, 7, 2,Ｇエイシンサクセス, 73,藤岡佑, 0.6, 74,   0,   6, 3,  6.6,⑤⑥⑧
 8,14,Ｄディレクシオン, 63,和田竜, 1.2, 58,   3,  -5, 1,  3.8,⑥⑥⑤, 8, 2, サウンドマラカイト,---,佐藤哲, 1.1, 53,  -7,  -1, 7, 23.2, ⑮⑬, 8, 6,Ｇスプリングアウェク, 69,池添謙, 0.4, 71,*  8,  -6, 3,  8.1, ①①, 8, 5,Ｃカイゼリン, 78,武幸四, 0.6, 70,*  3,   0, 7, 15.7,①①①
 9,13,Ｏブリリアントレッド, 43,小坂忠, 1.5, 56,   1,  -3,16,299.0,⑪⑪⑨, 9, 8,Ｐキョウワゴコウ, 33,藤岡康, 1.3, 54,  -9,*  2,16,365.2, ⑰⑰, 9,15,Ｂカイシュウボナンザ, 73,安藤勝, 0.4, 73,  -7,* 15, 1,  3.0, ⑰⑰, 9, 9,Ｂジョｰモルデュｰ, 83,和田竜, 0.7, 73,  -1,   8, 8, 18.2,⑩⑨⑩
10,10,Ｌスノｰピｰパッド, 49,国分恭, 1.5, 56,   1,  -4,11, 94.6,⑩⑩⑩,10, 5,Ｈマンノプレミアム, 50,川須栄, 1.4, 52,  -7,  -4, 9, 47.3, ⑭⑪,10,17,Ｄブルｰスバロｰズ, 72,藤岡康, 0.4, 71,   5,  -2, 7, 16.7, ⑩④,10, 7,Ｉオカゲサマデ, 64,岩田康, 0.9, 69,   0,   2,10, 40.3,⑨⑦⑥
11,11,Ｊヒルノカディス, 56,安藤光, 2.8, 46,   0, -11,12, 95.1,⑫⑬⑫,11,18,Ｊサチノフェイス, 48,田中健, 1.4, 49,*  0, -19,13,138.3, ②②,11, 3,Ａタニノネグロｰニ, 75,四位洋, 0.6, 68,*  7,  -6, 2,  4.4, ②⑤,11, 8,Ｊメイショウアンドレ, 63,国分恭, 1.9, 55,   0, -15,11,145.3,④⑤⑤
12, 4, サクセスアイニｰ,---,丸田恭, 2.9, 47,  -1, -12,14,191.9,⑭⑭⑭,12,17,Ｋアントロジｰア, 47,仲田雅, 1.6, 51,  -6,  -7,18,524.5, ⑬⑮,12,11,Ｈタフネスデジタル, 68,秋山真, 0.6, 70,  -3,   7, 8, 20.1, ⑬⑯,,,,,,,,,,,,
13, 9,Ｇナムラクンリン, 59,秋山真, 3.0, 48,  -5,  -4,10, 84.2,⑯⑯⑯,13, 4,Ｃビッグラジャｰ, 62,幸英明, 1.8, 49,  -7,  -8, 6, 18.9, ⑯⑯,13, 2,Ｃアンプレショニスト, 73,福永祐, 0.7, 69,  -1,   3, 6, 15.1, ⑫⑬,,,,,,,,,,,,
14, 6,Ｋマムシ, 54,藤岡佑, 3.1, 47,  -3,  -9,15,234.2,⑮⑮⑮,14, 1,Ｏレディハピネス, 39,上村洋, 2.0, 46,  -4, -19,11, 78.5, ⑪⑧,14,13,Ｉレオブルｰス, 68,安部幸, 0.7, 68,  -4,   6,17,138.7, ⑯⑮,,,,,,,,,,,,
15, 5,Ｍメイショウヤクドウ, 49,幸英明, 3.5, 43,   0, -19, 9, 75.4,⑬⑫⑬,15, 7,Ｍデルフィニウム, 43,浜中俊, 2.1, 45,  -9, -10,10, 49.0, ⑱⑱,15, 4,Ｐエストシャイン, 59,上村洋, 0.8, 67,   3,  -4,11, 47.4, ⑤⑨,,,,,,,,,,,,
16,15,Ｆアドマイヤドラマ, 61,川田将, 5.3, 33,   3, -40, 7, 17.7,③④⑪,16,12,Ｌマｰベラスマドンナ, 44,渡辺薫, 2.1, 46,  -3, -21,17,494.7, ⑧⑩,16, 1,Ｋウィザｰスプｰン, 66,田嶋翔, 1.2, 62,  -1,  -5, 9, 20.5, ⑦⑫,,,,,,,,,,,,
,,,,,,,,,,,,17, 6,Ｑトロピカルスイｰツ, 33,安部幸, 2.1, 44,  -5, -17,14,317.4, ⑫⑫,17,10,Ｏシュペルブロマネ, 61,岩田康, 3.1, 40,*  7, -40,13, 70.9, ③②,,,,,,,,,,,,
,,,,,,,,,,,,18,16,Ｎミスセイラン, 43,上野翔, 2.4, 40,  -5, -23,15,333.1, ⑨⑭,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
単勝:380円 複勝:12=160円 02=170円 01=300円 枠連:630円,,,,,,,,,,,,単勝:390円 複勝:11=160円 15=160円 14=140円 枠連:480円,,,,,,,,,,,,"単勝:1,020円 複勝:05=380円 07=3,870円 18=3,490円 枠連:4,950円",,,,,,,,,,,,"単勝:760円 複勝:11=300円 01=340円 03=820円 枠連:1,580円",,,,,,,,,,,
馬連:810円 ワイド:02-12=390円 01-12=910円 01-02=710円,,,,,,,,,,,,"馬連:1,070円 ワイド:11-15=420円 11-14=330円 14-15=340円",,,,,,,,,,,,"馬連:66,140円 ワイド:05-07=14,120円 05-18=17,850円 07-18=65,850円",,,,,,,,,,,,"馬連:4,380円 ワイド:01-11=1,420円 03-11=2,410円 01-03=4,310円",,,,,,,,,,,
"馬単:1,610円 3連複:2,980円 3連単:13,880円",,,,,,,,,,,,"馬単:2,000円 3連複:1,280円 3連単:6,750円",,,,,,,,,,,,"馬単:126,240円 3連複:1,480,790円 3連単:11,437,290円",,,,,,,,,,,,"馬単:7,910円 3連複:37,820円 3連単:191,680円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1200m 3 歳1000万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,あじさいｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,18,Ｃアドマイヤツバサ, 61,岩田康,, 71,*  6,  -5, 1,  3.2, ④③, 1, 9,Ａエアラフォン, 76,岩田康,, 72,  -3,*  7, 1,  2.3, ⑩⑨, 1, 7,Ａツルマルジュピタｰ, 81,佐藤哲,, 78,  11,   5, 1,  2.2, ③③, 1, 1,Ａトウショウクエスト, 80,池添謙,, 80,  11,* 10,10, 29.4, ⑦⑥
 2,13,Ｎティアモブリｰオ, 51,上村洋, 0.0, 73,   3,*  1, 5,  9.9, ⑩⑨, 2,14,Ｈダンツミラション, 65,安部幸, 0.2, 70,  -7,* 10,14,129.1, ⑯⑯, 2, 6,Ｆサトノディライト, 71,ウィリ, 0.1, 76,   6,*  9, 4, 10.1, ⑦⑧, 2, 4,Ｋグリッタｰエルフ, 76,酒井学, 0.1, 83,  12,*  8,11, 49.8, ⑥⑦
 3, 6,Ｏシルクマｰマレｰド, 50,幸英明, 0.3, 68,   0,*  1,17,164.7, ⑭⑬, 3, 8,Ｏクレムリンシチｰ, 60,和田竜, 0.3, 67,  -1,  -1,17,258.5, ⑥⑤, 3, 3,Ｌスイｰトエスケｰプ, 66,福永祐, 0.1, 76,   6,*  9, 3,  8.8, ⑨⑦, 3, 2,Ｌファルネｰゼ, 74,浜中俊, 0.5, 78,  10,   7, 9, 19.5, ⑪⑧
 4, 1,Ｇサトノケンオｰ, 57,荻野琢, 0.4, 66,   4,  -8, 6, 16.4, ⑤④, 4,11,Ｎアンティフリｰズ, 61,浜中俊, 0.3, 68,  -5,   4,13,111.2, ⑬⑬, 4, 1,Ｃスプリングサンダｰ, 76,四位洋, 0.2, 76,   8,   5, 2,  3.7, ⑤④, 4, 3,Ｃペプチドアトム, 79,和田竜, 0.6, 78,* 15,  -1, 2,  4.9, ①①
 5, 7,Ｂアルアラビアン, 64,藤田伸, 0.5, 65,   3,  -8, 2,  3.6, ⑥⑦, 5,12,Ｂドレスアフェアｰ, 72,安藤勝, 0.4, 67,  -2,  -1, 3,  6.2, ⑦⑦, 5, 8,Ｂスリｰボストン, 77,安部幸, 0.4, 75,* 13,  -3,10, 33.6, ②②, 5,13,Ｇブラックカシミｰル, 77,野元昭, 0.7, 76,  14,   0,13, 70.9, ⑤⑤
 6,15,Ｄシゲルハンベイ, 61,小林徹, 0.5, 64,*  7, -14, 9, 34.4, ①①, 6, 4,Ｑエナジｰハｰト, 58,川田将, 0.5, 66,  -3,   1, 9, 44.0, ⑨⑧, 6, 2,Ｉリネンパズル, 68,南田雅, 0.4, 77,* 16,  -6,11,111.9, ①①, 6, 7,Ｄオシャレキング, 79,高倉稜, 0.9, 73,   7,   7, 7, 15.3, ⑭⑬
 7,12,Ａデンコウセッカチ, 66,浜中俊, 0.7, 64,   1,  -6, 4,  7.5, ⑪⑫, 7, 3,Ｉヒダカタイザン, 64,飯田祐, 0.5, 68,  -9,*  9, 8, 32.3, ⑰⑰, 7, 5,Ｅワンモアジョｰ, 72,幸英明, 0.5, 70,   3,   6, 9, 27.1, ⑩⑩, 7,14,Ｈトップオブザロック, 77,太宰啓, 0.9, 73,   7,   7,12, 61.4, ⑬⑭
 8,10,Ｅマルティニｰク, 61,藤岡康, 0.7, 63,   2,  -9, 3,  5.1, ⑨⑩, 8, 1,Ｃアグネスティンクル, 71,ウィリ, 0.6, 64,  -6,   2, 2,  5.1, ⑫⑪, 8, 9,Ｈラブグランデｰ, 70,藤田伸, 0.6, 71,   9,   0, 8, 26.1, ④⑤, 8, 6,Ｂアデュラリア, 80,藤岡佑, 1.0, 74,* 14,  -3, 1,  2.4, ④④
 9,14, プラガｰ,---,国分恭, 0.7, 63,  -3,* -1,12,101.5, ⑯⑯, 9, 5,Ｍエリモエポナ, 62,福永祐, 0.6, 65,  -7,   4, 7, 19.2, ⑭⑮, 9,12,Ｇシｰマｰク, 71,石橋守, 0.6, 69,   7,   0, 7, 21.2, ⑧⑨, 9,12,Ｍマｰブルデイビｰ, 71,丸田恭, 1.0, 72,   5,* 10,16,239.3, ⑯⑯
10,16,Ｋスズカサクセス, 54,武幸四, 0.8, 62,   3, -12,10, 46.5, ⑦⑥,10, 6,Ｄジャカランダテラス, 68,藤田伸, 0.6, 63,*  2,  -9, 4,  7.7, ①①,10, 4,Ｄトｰホウプリンセス, 74,国分恭, 0.8, 67,   8,  -3, 5, 10.3, ⑥⑥,10, 8,Ｊタニノロッキｰ, 76,渡辺薫, 1.1, 72,   7,   5, 8, 18.6, ⑫⑪
11, 9,Ｆタガノタッセル, 58,川田将, 1.2, 59,  -1,  -9, 7, 28.5, ⑬⑮,11,16,Ｌシンコｰプリンス, 62,幸英明, 0.7, 62,*  1,  -9,12, 68.6, ③③,11,11,Ｊオメガクリスマス, 67,藤岡佑, 0.9, 65,   3,   1, 6, 18.3, ⑪⑪,11,11,Ｐジニオマッジョｰレ, 65,上村洋, 1.2, 74,* 15,  -6, 6, 14.4, ②②
12, 4,Ｉセトノジャｰニｰ, 55,古川吉, 1.3, 57,*  5, -23,11, 54.5, ③⑤,12, 2,Ｋディアイリス, 62,池添謙, 0.8, 63,  -7,   0,11, 58.1, ⑮⑫,,,,,,,,,,,,,12, 5,Ｆヴェイルドクリス, 78,国分恭, 1.4, 70,  10,  -1, 3,  8.6, ⑨⑫
13, 5,Ｐアイラインロｰズ, 45,野元昭, 1.3, 56,  -3, -10,18,372.7, ⑮⑭,13,10,Ｇケイエスケイト, 65,太宰啓, 0.9, 62, -11,   6,16,157.1, ⑱⑱,,,,,,,,,,,,,13, 9,Ｅヨクバリ, 79,四位洋, 1.4, 69,  10,  -1, 4, 11.5, ⑧⑨
14, 3,Ｌキョウワキングダム, 53,飯田祐, 1.4, 55,  -6,  -7, 8, 34.2, ⑱⑰,14,13,Ｊコｰストバンクシア, 64,秋山真, 1.2, 56,*  0, -16, 6, 17.9, ②②,,,,,,,,,,,,,14,10,Ｉエルメスグリｰン, 76,秋山真, 1.5, 68,   6,   3, 5, 12.5, ⑮⑮
15, 2,Ｊティアップエｰス, 55,長谷川, 1.7, 53,   3, -25,14,117.2, ⑧⑧,15,17,Ｅビｰチパｰティｰ, 67,武幸四, 1.3, 56,  -3, -10, 5, 13.6, ⑪⑭,,,,,,,,,,,,,15,16,Ｎキアｰロ, 67,武幸四, 2.2, 66,   9,  -7,14, 76.9, ⑩⑩
16,11,Ｍドナリベラ, 53,高倉稜, 2.5, 42,  -2, -30,15,140.1, ⑫⑪,16, 7,Ｒカシノグロｰブ, 48,川須栄, 1.4, 54,  -1, -15,18,520.4, ⑤④,,,,,,,,,,,,,16,15,Ｏカウンセラｰ, 65,小林徹, 2.5, 64,* 15, -16,15,219.3, ③③
17,17,Ｈツルマルトップワン, 56,赤木高, 2.9, 38,*  7, -48,16,153.5, ②②,17,18,Ｆリンデンバウム, 67,国分恭, 1.8, 50,*  1, -22,10, 46.5, ④⑥,,,,,,,,,,,,,,,,,,,,,,,,
18, 8, シャニムニ,---,池添謙, 4.9, 12,  -6, -57,13,111.3, ⑰⑱,18,15,Ｐルナドリｰム, 60,酒井学, 2.3, 43,  -2, -26,15,130.3, ⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,
