10年 1月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 1月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
14,11,Ｎハナムラ, 42,津村明, 2.2, 45,  -7, -12,15,485.7, ⑫⑪,14, 3, ナイスアカシア,,蓑島靖,214.9,,,,14,293.0,⑭⑭⑭,,,,,,,,,,,,,14, 1,Ａストレｰトイン, 88,勝浦正, 2.9, 65,   3,  -2, 7, 17.2, ④④
15, 9,Ｉアイキボウユウキ, 54,三浦皇, 4.7, 27, -10, -30, 7, 17.0, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｏトワノロジｰタ, 33,吉田隼, 6.9, 12,  -6, -54,16,506.9, ⑨⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:3),,,,,,,,,,,
単勝:170円 複勝:01=110円 10=170円 07=220円 枠連:490円,,,,,,,,,,,,単勝:530円 複勝:02=150円 09=110円 12=200円 枠連:560円,,,,,,,,,,,,"単勝:1,260円 複勝:09=320円 02=180円 08=180円 枠連:3,940円",,,,,,,,,,,,単勝:390円 複勝:14=160円 16=150円 15=450円 枠連:560円,,,,,,,,,,,
馬連:710円 ワイド:01-10=290円 01-07=320円 07-10=710円,,,,,,,,,,,,馬連:520円 ワイド:02-09=210円 02-12=510円 09-12=270円,,,,,,,,,,,,"馬連:3,340円 ワイド:02-09=970円 08-09=720円 02-08=460円",,,,,,,,,,,,"馬連:760円 ワイド:14-16=340円 14-15=1,410円 15-16=1,600円",,,,,,,,,,,
"馬単:1,010円 3連複:1,480円 3連単:4,800円",,,,,,,,,,,,"馬単:1,440円 3連複:1,140円 3連単:5,980円",,,,,,,,,,,,"馬単:7,560円 3連複:3,570円 3連単:33,350円",,,,,,,,,,,,"馬単:1,480円 3連複:5,880円 3連単:25,540円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,東京新聞杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｈノボクン, 56,三浦皇,, 63,  -6,* 12, 7, 18.4, ⑨⑨, 1, 7, ヒシラグジャリｰ,---,藤田伸,, 54, -32,  15, 1,  2.2,⑤⑤⑤, 1,11,Ｄマイネルエルドラド, 74,三浦皇,, 75,   3,  10, 3,  6.4, ⑦⑦, 1, 2,Ａレッドスパｰダ, 94,横山典,, 97,* 13,  21, 2,  4.5, ②②
 2, 1,Ｃシンボリルルド, 60,北村宏, 0.2, 59,*  1,   1, 8, 19.9, ①①, 2,15, ブランジェリｰナ,---,北村宏, 0.0, 54, -32,  15, 2,  3.0,⑥⑥⑥, 2,12,Ａザドライブ, 79,北村宏, 0.0, 74,   2,* 12, 2,  3.7, ⑨⑩, 2, 4,Ｄトライアンフマｰチ, 90,ルメｰ, 0.2, 97,  12,* 23, 1,  4.4, ⑤⑤
 3, 8,Ａセンジンジョｰ, 65,津村明, 0.7, 57,   0,   0, 2,  4.2, ⑤⑤, 3, 2, トｰセンバリュｰ,---,伊藤工, 0.2, 54, -33,* 16, 5, 19.8,⑧⑨⑨, 3,15,Ｈロトスカイブルｰ, 72,小林淳, 0.1, 75,   2,* 11, 6, 14.8, ⑩⑪, 3, 1,Ｂエｰシンフォワｰド, 93,柴田善, 0.2, 97,  12,* 23, 6, 11.3, ④④
 4, 3,Ｉディｰエスブリスク, 54,田中勝, 0.8, 56,  -9,   9,12, 48.8, ⑪⑪, 4, 3, マイネジェシカ,---,ルメｰ, 0.3, 52, -33,  15, 4, 13.6,⑨⑩⑩, 4, 9,Ｆノボレインボｰ, 73,大庭和, 0.2, 70,*  6,   4, 9, 50.9, ①①, 4, 6,Ｉマイネルファルケ, 87,藤田伸, 0.5, 92,* 18,   8, 5,  8.1, ①①
 5, 4,Ｋシングンデパｰチャ, 54,柴田善, 0.9, 55,  -3,   0,11, 43.4, ⑦⑦, 5,10, ヒカルアカツキ,---,木幡初, 0.3, 54, -36,* 19, 7, 28.4,⑫⑬⑬, 5, 7,Ｊディパｰチャｰズ, 67,伊藤工, 0.3, 73,   0,* 12, 7, 19.0, ⑬⑬, 5,13,Ｋリザｰブカｰド, 86,北村宏, 0.6, 94,   6,* 25,13, 77.7, ⑭⑭
 6,12,Ｍメイフィｰルド, 48,岩田康, 0.9, 57, -11,* 11, 9, 22.4, ⑫⑬, 6, 6, アエネアｰス,---,田中勝, 0.6, 49, -36,  14, 6, 22.5,⑭⑫⑫, 6,10,Ｂメジロオマリｰ, 76,吉田豊, 0.3, 73,   5,   6, 1,  2.6, ⑤⑤, 6, 3,Ｃアブソリュｰト, 92,田中勝, 0.6, 92,   9,  20, 3,  5.0, ⑩⑧
 7,16,Ｆアヌエヌエ, 57,伊藤工, 1.0, 53,*  0,  -5, 4, 13.6, ③③, 7, 1, ツルマルクラウン,---,武士沢, 0.8, 42, -34,   7,11,108.4,⑦⑧⑧, 7,14,Ｏアルセｰヌシチｰ, 52,武士沢, 0.6, 70,   3,   6,16,295.9, ⑪⑨, 7, 5,Ｈスマイルジャック, 88,三浦皇, 0.7, 93,   9,  20, 4,  6.6, ⑧⑨
 8, 2,Ｇディアブリッジ, 56,ルメｰ, 1.1, 54,  -1,  -4, 5, 14.2, ④④, 8, 8, プレザントスマイル,---,二本柳, 0.9, 44, -35,   7,13,269.1,⑩⑪⑪, 8, 4,Ｃクｰルフォｰマ, 74,江田照, 0.7, 69,   2,   4, 5, 12.4, ⑥⑥, 8,14,Ｆプロヴィナｰジュ, 88,佐藤哲, 0.7, 89,  12,  15, 9, 33.9, ⑥⑥
 9, 7,Ｂテルザトゥルｰス, 63,木幡初, 1.3, 50,*  0,  -8,10, 29.1, ②②, 9,12, ヒカルトップガン,---,蛯名正, 1.0, 41, -33,   3, 9, 90.4,⑪⑦⑦, 9,13,Ｍジｰトップキセキ, 57,木幡初, 0.8, 68,  -2,  10,15,234.5, ⑮⑮, 9, 7,Ｌキャプテンベガ, 85,後藤浩, 0.7, 93,  10,  20, 8, 23.6, ⑪⑩
10, 9,Ｊセレスティアル, 54,吉田豊, 1.5, 51,  -5,  -1, 6, 18.1, ⑧⑧,10, 4, マイネアイｰダ,---,三浦皇, 1.0, 40, -32,   0, 8, 78.5,④④④,10, 1,Ｉヤマニントップギア, 71,柴田善, 0.8, 69,   3,   4, 8, 27.2, ⑧⑧,10,12,Ｐタマモサポｰト, 81,津村明, 0.9, 88,* 13,   9,15, 88.2, ③③
11, 5,Ｏアズマダイマジン, 41,大庭和, 1.5, 50, -14,* 10,14,271.7, ⑮⑮,11, 9, コスモマザｰボｰド,---,津村明, 1.0, 38,*-30,  -2,12,132.9,②②②,11, 5,Ｅケイアイダイコク, 73,岩田康, 1.2, 66,   0,   4, 4,  7.8, ⑫⑫,11,10,Ｅチョウカイファイト, 89,吉田隼, 1.1, 88,   4,* 22,11, 45.1, ⑯⑯
12,11,Ｄアドレッセンス, 60,蛯名正, 1.7, 49,  -2,  -8, 1,  2.6, ⑥⑥,12, 5, リキアイタイリン,---,勝浦正, 1.0, 37,*-29,  -4,10,104.1,①①①,12, 6, スピｰドマイスタｰ,---,柴山雄, 1.7, 62,  -5,   5,13,160.6, ⑯⑯,12, 8,Ｊアップドラフト, 87,吉田豊, 1.3, 85,   8,  14,14, 87.4, ⑬⑬
13,15,Ｎフジマサキングダム, 42,武士沢, 1.7, 49, -12,   5,15,481.0, ⑭⑭,13,14, レオプレシャス,---,横山典, 1.1, 35,*-31,  -3, 3,  5.3,③③③,13, 8,Ｇガオウ, 73,西田雄, 1.8, 61,*  6,  -8,11, 89.2, ③③,13,16,Ｇライブコンサｰト, 88,岩田康, 1.4, 84,   5,  15, 7, 14.7, ⑮⑮
14,10,Ｌドラゴンハンタｰ, 51,江田照, 2.6, 42, -10,  -6,13,213.6, ⑬⑫,14,16, ボリュｰムゾｰン,---,柴山雄, 1.8, 34, -38,   0,14,279.0,⑮⑭⑭,14,16,Ｎリリアｰレ, 54,吉田隼, 1.8, 61,   0,  -1,14,162.3, ⑭⑭,14, 9,Ｎストロングガルｰダ, 85,蛯名正, 1.4, 83,   8,  11,10, 41.1, ⑫⑫
15,14,Ｐチャｰミｰベル, 40,柴田大, 2.7, 42,  -7, -10,16,808.9, ⑩⑩,15,11, ブライティアカップ,---,江田照, 1.9, 31, -38,  -2,15,299.4,⑬⑮⑮,15, 3,Ｋショウグンエｰス, 59,大江原, 2.5, 55,*  5, -15,10, 77.5, ②②,15,11,Ｏティアップゴｰルド, 83,勝浦正, 1.7, 79,   9,   4,16,171.8, ⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｌウインプラチナム, 58,後藤浩, 2.7, 53,   5, -14,12,123.8, ④④,16,15,Ｍグッドキララ, 85,四位洋, 2.7, 66,  12, -15,12, 55.7, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,840円 複勝:06=560円 01=620円 08=190円 枠連:4,590円",,,,,,,,,,,,単勝:220円 複勝:07=120円 15=130円 02=260円 枠連:330円,,,,,,,,,,,,"単勝:640円 複勝:11=220円 12=160円 15=350円 枠連:1,210円",,,,,,,,,,,,単勝:450円 複勝:02=170円 04=180円 01=290円 枠連:430円,,,,,,,,,,,
"馬連:13,850円 ワイド:01-06=4,180円 06-08=1,270円 01-08=1,340円",,,,,,,,,,,,馬連:310円 ワイド:07-15=160円 02-07=460円 02-15=760円,,,,,,,,,,,,"馬連:1,180円 ワイド:11-12=410円 11-15=1,280円 12-15=850円",,,,,,,,,,,,"馬連:950円 ワイド:02-04=420円 01-02=760円 01-04=1,120円",,,,,,,,,,,
"馬単:34,710円 3連複:22,050円 3連単:206,410円",,,,,,,,,,,,"馬単:600円 3連複:1,180円 3連単:3,530円",,,,,,,,,,,,"馬単:2,270円 3連複:4,470円 3連単:21,070円",,,,,,,,,,,,"馬単:2,040円 3連複:3,580円 3連単:14,840円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 6R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■12R  ダ2100m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,立春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａカロルバンダム, 67,横山典,, 59, -10,* 15, 1,  1.4, ⑦⑥, 1, 1,Ｄアルメｰリヒ, 57,蛯名正,, 70,  -8,  12, 4,  7.5,⑧⑦⑦, 1, 3,Ｇシャインモｰメント, 77,ルメｰ,, 83,   2,* 16, 4, 15.1,⑤⑤⑤, 1,14,Ｎシｰダｰラック, 73,蛯名正,, 81,*  3,  17, 4, 10.7,④③③
 2, 9,Ｉホッカイアラカティ, 47,三浦皇, 0.4, 57,* -8,  10,11,219.1, ①①, 2,13,Ｌユウガナル, 49,ルメｰ, 0.1, 67,* -7,   9, 3,  6.4,④④④, 2, 6,Ｂエオリアンハｰプ, 82,田中勝, 0.0, 84,   0,* 21, 3,  4.6,⑦⑧⑧, 2, 3,Ｃアルファオリオン, 80,田中勝, 0.2, 80,*  3,  16, 5, 11.3,⑥⑥⑥
 3, 5,Ｂダテノスイミｰ, 62,岩田康, 0.8, 54,  -9,   9, 2,  4.0, ③③, 3, 6,Ｃファｰストグロｰス, 59,三浦皇, 0.1, 68,* -6,   8, 2,  5.5,②③②, 3, 2,Ｃロｰドアリエス, 81,岩田康, 0.1, 79,*  5,   7, 1,  2.0,①①①, 3, 6,Ｉジョｰモルデュｰ, 77,江田照, 0.4, 78,*  3,  14, 8, 33.5,⑤⑤⑤
 4, 6,Ｃマレｰネ, 54,北村宏, 1.1, 48, -11,   9, 8, 75.5, ⑥⑦, 4,14,Ｈコスモラピュタ, 56,伊藤工, 0.3, 63,* -7,   3, 6, 12.6,①①①, 4,10,Ｋシャイニｰデザｰト, 68,蛯名正, 0.4, 79,   1,  13, 8, 42.6,⑨⑥⑦, 4,11,Ｄトップオブパンチ, 80,藤田伸, 0.6, 80,   1,* 19, 1,  2.8,⑬⑬⑫
 5,15,Ｊリリｰスバｰジョン, 47,木幡初, 1.2, 48,* -9,   4, 7, 73.8, ⑤⑤, 5,15,Ｇエルブｰルズ, 56,吉田豊, 0.3, 70,  -9,* 15,10, 30.1,⑫⑪⑫, 5, 9,Ａトｰセンマｰチ, 84,江田照, 0.4, 77,   1,  11, 2,  3.4,⑥⑦⑥, 5, 7,Ｈナムラビスマルク, 78,吉田隼, 0.8, 79,   0,* 18,12,145.7,⑫⑫⑭
 6,14,Ｇナンヨｰプロパｰ, 52,柴田善, 1.4, 47,* -9,   1, 4, 18.9, ②②, 6, 4,Ｉニシノシャイナｰ, 55,田中勝, 0.3, 66,  -8,   9,12, 55.4,⑥⑥⑥, 6, 5,Ｅタイキジャガｰ, 79,吉田隼, 0.5, 76,*  5,   3, 7, 36.7,②②②, 6, 9,Ｆスリｰサンカリスマ, 78,小野次, 0.8, 78,   3,  13, 6, 19.1,⑦⑦⑦
 7, 7,Ｎエアロストｰン, 30,藤田伸, 1.5, 49, -12,   7, 5, 22.8, ⑪⑩, 7,10,Ａネオサクセス, 61,勝浦正, 0.5, 67,  -9,  11, 1,  2.8,⑩⑨⑩, 7, 1,Ｄマルラニビスティｰ, 79,勝浦正, 0.5, 77,   2,   7, 6, 36.3,④③③, 7, 1,Ｍエプソムスタウト, 73,柴山雄, 0.8, 75,*  3,  11,13,244.3,③④④
 8,13,Ｋカンタベリｰナナ, 38,小林淳, 1.9, 47, -14,   7,14,418.4, ⑫⑫, 8, 3,Ｍグレイトサム, 43,高橋智, 0.6, 69, -11,* 15,13,113.5,⑯⑯⑯, 8,12,Ｊホウショウルｰプ, 70,柴田善, 0.7, 76,  -2,  13, 9, 96.9,⑩⑪⑪, 8, 8,Ｋヴァンクリマ, 76,後藤浩, 0.9, 75,   2,  12,10, 52.6,⑧⑧⑧
 9,11,Ｌカネトシショコラ, 36,伊藤工, 2.0, 42, -11,   0, 9,109.2, ⑧⑨, 9, 9,Ｆトｰセンユニコｰン, 56,吉田隼, 0.7, 69, -10,* 14,11, 54.3,⑮⑮⑮, 9,11,Ｆミヤビベガ, 78,四位洋, 0.7, 77,  -2,  13, 5, 18.5,⑫⑫⑫, 9, 2,Ｅベルグミサイル, 79,武士沢, 1.1, 75,   2,  13,11, 59.7,⑨⑨⑨
10,10,Ｄメジロクリントン, 53,吉田豊, 2.2, 41, -10,  -4, 3, 12.6, ④④,10, 5,Ｐジュニアレジデント, 41,西田雄, 0.8, 59,* -6,  -1,15,329.2,③②③,10, 4,Ｍストロングラリｰ, 57,北村宏, 0.9, 74,  -2,  10,11,186.9,⑧⑨⑩,10, 4,Ａトレジャｰバトル, 85,吉田豊, 1.1, 73,*  4,   7, 2,  3.1,②②②
11, 1,Ｏサドンサンダｰ,-14,吉田隼, 2.2, 45, -17,   8,13,350.3, ⑭⑭,11, 7,Ｋゼロチョウサン, 53,柴山雄, 0.8, 64,  -9,   7, 9, 24.0,⑭⑫⑪,11,13,Ｉマイスタｰキング, 71,吉田豊, 1.1, 71,  -2,   7,12,302.5,⑪⑩⑨,11, 5,Ｊクリストフォルス, 76,ルメｰ, 1.5, 70,*  4,   2, 3,  4.8,①①①
12, 2, オンワｰドオルデン,---,小林久, 2.6, 41, -15,   1,16,678.7, ⑬⑬,12, 2,Ｅスクｰデリアピサ, 57,岩田康, 1.0, 59,  -9,   2, 5,  7.8,⑦⑧⑧,12, 8,Ｌフラワｰタキシｰド, 58,木幡初, 2.0, 59,   2, -14,10,153.2,③④④,12,13,Ｂインベストホｰプ, 81,北村宏, 1.6, 71,   2,   9, 9, 51.1,⑪⑪⑪
13, 8,Ｅエクセリオン, 53,蛯名正, 2.7, 39, -11,  -6,10,216.4, ⑨⑧,13,12,Ｊゴｰルドバシリスク, 54,後藤浩, 1.1, 58,  -9,   1, 8, 23.6,⑨⑩⑨,,,,,,,,,,,,,13,10,Ｇトｰセンルｰチェ, 78,伊藤工, 1.6, 71,   1,   9, 7, 30.3,⑩⑩⑩
14,16,Ｈカツヨスペシャル, 51,大庭和, 3.2, 33, -19,   2,15,430.3, ⑮⑮,14, 8,Ｎゴｰルドパンチ, 42,木幡初, 1.4, 52,  -8,  -7,14,302.8,⑤⑤⑤,,,,,,,,,,,,,14,12,Ｌシベリアンライオン, 75,小林淳, 2.4, 67,   1,   4,14,281.4,⑭⑭⑬
15, 4,Ｍダｰクシャイン, 30,津村明, 3.4, 31, -14,  -9,12,332.0, ⑩⑪,15,11,Ｂオペラオｰカン, 59,江田照, 1.7, 52, -11,  -4, 7, 19.5,⑪⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｏノアパｰトナｰ, 42,津村明, 1.7, 52,  -9,  -5,16,467.5,⑬⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
