10年 3月13日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 3月13日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 7R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝2500m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 9,Ｅフジスペシャル, 59,江田照, 2.4, 45,  -7, -10,10, 38.6, ④⑤, 9,15,Ｍシンビオシス, 39,吉田隼, 3.7, 41,   0, -15, 8, 43.0,⑧⑧⑩, 9, 7,Ｋツクバグロｰバル, 58,柴田善, 0.9, 56, -11,   0, 8, 36.3, ⑪⑪, 9, 6,Ｊフサイチアソｰト, 79,武士沢, 2.2, 68,  12, -17,12,100.6,⑤⑤⑧
10, 1,Ｆディアトラ, 58,内田博, 2.5, 45, -12,  -7, 3,  6.9, ⑩⑧,10,14,Ｏサンデｰチョウサン, 27,北村宏, 4.3, 33,  -2, -16, 7, 26.5,⑩⑨⑨,10, 8,Ｈポップコｰン, 62,左海誠, 1.0, 55,  -3,  -9, 4,  6.7, ⑤③,10, 2,Ｃリコリス, 82,蛯名正, 2.9, 63,* 12, -31, 4,  6.9,③①③
11, 3,Ｎオウシュウベスト, 37,吉田隼, 2.5, 44, -22,   2,13,230.1, ⑮⑮,11,12,Ｋエムエムクイｰン, 40,村田一, 4.7, 35,  -3, -18,15,589.7,⑨⑫⑫,11,11,Ｃタカラハｰバｰ, 67,後藤浩, 1.0, 55,* -2, -11, 7, 14.9, ⑥④,11, 3,Ｋタカラサンデｰ, 77,柴田善, 6.7, 20,  10, -76, 6,  9.8,①⑦⑪
12, 6,Ｉディｰエスリパルス, 48,左海誠, 2.9, 41, -10, -12,15,304.1, ⑨⑩,12,10,Ｎカシノアベベ, 29,加藤士, 5.0, 34,  -4, -16,13,186.1,⑬⑬⑬,12,12,Ｍドクトルカｰル, 39,菅原隆, 2.3, 38,  -7, -22,13,257.8, ⑩⑫,,,,,,,,,,,,
13, 5,Ｊカネトシデュレン, 43,大庭和, 2.9, 39, -15,  -7, 9, 35.6, ⑪⑪,13, 1,Ｉサンデｰプレｰ, 46,武士沢, 5.2, 29,  -6, -16,14,357.2,⑪⑭⑭,13, 2,Ｌディアコトミ, 56,勝浦正, 2.4, 37,* -2, -29,12,106.7, ②⑦,,,,,,,,,,,,
14,10,Ｋアリススプリングス, 41,菅原隆, 3.3, 37,  -9, -17,12,165.4, ⑧⑨,14,11,Ｐマイネルクアパパ, 22,伊藤工, 8.4, 14,  -9, -36,12,122.4,⑭⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
15, 2,Ｍペスタロッチ, 40,勝浦正, 3.6, 34, -17, -11,14,241.9, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:3),,,,,,,,,,,
"単勝:440円 複勝:11=230円 08=1,880円 15=450円 枠連:6,010円",,,,,,,,,,,,"単勝:1,620円 複勝:08=380円 04=1,210円 02=120円 枠連:4,880円",,,,,,,,,,,,"単勝:340円 複勝:06=150円 13=240円 01=860円 枠連:1,040円",,,,,,,,,,,,"単勝:480円 複勝:12=170円 05=270円 09=160円 枠連:1,870円",,,,,,,,,,,
"馬連:16,830円 ワイド:08-11=4,530円 11-15=900円 08-15=13,300円",,,,,,,,,,,,"馬連:23,340円 ワイド:04-08=4,570円 02-08=680円 02-04=2,130円",,,,,,,,,,,,"馬連:1,210円 ワイド:06-13=430円 01-06=1,810円 01-13=3,270円",,,,,,,,,,,,"馬連:2,990円 ワイド:05-12=980円 09-12=310円 05-09=840円",,,,,,,,,,,
"馬単:22,760円 3連複:87,290円 3連単:326,450円",,,,,,,,,,,,"馬単:45,760円 3連複:17,090円 3連単:162,580円",,,,,,,,,,,,"馬単:1,830円 3連複:12,210円 3連単:53,010円",,,,,,,,,,,,"馬単:5,250円 3連複:3,430円 3連単:27,490円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾈﾓﾈｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａピカンチラヴ, 65,三浦皇,, 63,*  2,*  3, 7, 17.4,①①①, 1, 2,Ｂフェイルノｰト, 65,内田博,, 66,  -9,* 18, 1,  1.5,⑨⑩⑨, 1, 3,Ａメジロフロｰラ, 74,柴田善,, 72,  -4,* 17, 1,  3.0,③④②, 1, 2,Ｄギンザボナンザ, 71,北村宏,, 73,   3,*  1, 2,  3.9,⑦④③
 2,15,Ｄアマｰレトウショウ, 60,勝浦正, 0.0, 63,   0,*  6, 5, 12.2,⑤⑤④, 2,12,Ｃネオサクセス, 64,三浦皇, 0.2, 60,  -6,*  9, 4,  9.3,⑫⑤②, 2, 2,Ｅテイクバイストｰム, 71,横山典, 0.2, 72,  -5,* 17, 3,  5.2,⑤⑧⑦, 2, 7,Ａアニメイトバイオ, 75,内田博, 0.1, 72,*  4,  -3, 1,  1.6,⑤②②
 3,12,Ｂハネダボサツ, 64,武士沢, 0.2, 59,*  1,   2, 2,  5.0,②②②, 3,15,Ａコスモラピュタ, 68,伊藤工, 0.4, 52,* -4,  -1, 2,  6.5,①①①, 3,12,Ｈウインク, 68,左海誠, 0.4, 71,  -4,  14, 9, 33.2,⑫⑥⑥, 3,10,Ｃミオリチャン, 72,勝浦正, 0.1, 75,   1,*  6, 4, 15.6,⑩⑩⑦
 4, 1,Ｏレディスキッパｰ, 45,後藤浩, 0.8, 56,   0,   0, 6, 13.1,⑪⑦⑤, 4, 9,Ｄナゲットスマイル, 60,勝浦正, 0.6, 55,  -6,   3, 5, 10.6,②③④, 4,13,Ｊハｰレムスウィング, 65,水口優, 0.5, 68,* -2,  10, 7, 19.6,①①①, 4, 8,Ｇマイネアロマ, 64,蛯名正, 0.4, 69,   2,  -1, 6, 36.3,⑨⑦⑥
 5,13,Ｈオンマイマインド, 56,蛯名正, 0.9, 57,*  0,  -2, 3,  5.3,④③③, 5, 4,Ｏトレノヴィジョン, 20,後藤浩, 0.9, 51,  -8,   3, 7, 54.8,⑩⑧⑤, 5, 1,Ｆトワインブルｰム, 70,三浦皇, 0.7, 70,  -6,* 16, 5,  7.2,⑨⑪⑨, 5, 1,Ｉオルレアンノオトメ, 63,柴田大, 0.7, 65,*  6, -13, 8, 47.1,①①①
 6,14,Ｆカオカオプリン, 56,江田照, 1.3, 53,  -1,  -3, 9, 19.3,⑧⑧⑦, 6, 6,Ｋコスモマｰクン, 40,武士沢, 1.1, 47,  -7,  -1,14,263.3,⑥⑥⑥, 6, 9,Ｂクレバｰクリス, 73,勝浦正, 1.2, 64,* -3,   6, 2,  5.1,⑥③③, 6, 4,Ｈビｰチパｰティｰ, 63,後藤浩, 0.8, 64,  -1,  -3, 7, 43.6,⑧⑨⑧
 7, 9,Ｃトｰヨｰサリｰ, 61,伊藤工, 1.4, 54,  -5,*  3,10, 19.8,⑬⑮⑯, 7, 7,Ｈマスタｰウィンド, 49,吉田隼, 1.1, 51,  -9,   3, 6, 47.6,⑦⑪⑩, 7, 7,Ｇクリノマックス, 70,小林淳, 1.3, 64,  -5,   8, 6, 16.4,⑩⑦⑧, 7, 6,Ｊナムラフェアリ, 61,大庭和, 0.8, 66,  -6,*  5,13,141.3,⑮⑮⑬
 8,16,Ｊミラクルフラッグ, 50,北村宏, 1.5, 51,  -4,   0,13,164.2,⑩⑫⑮, 8,11,Ｆスマｰトクロノス, 53,柴田善, 1.9, 36,* -5, -20,13,254.0,⑤②③, 8, 5,Ｌセイカドルチェ, 60,吉田隼, 1.7, 62,  -5,   7,11, 65.2,⑦⑫⑩, 8,12,Ｂトｰセンフリｰジア, 72,武士沢, 1.1, 59,  -2,  -6, 5, 18.5,⑬⑪⑩
 9, 4,Ｉライラックパンチ, 55,内田博, 1.6, 53,  -2,  -4, 1,  2.7,⑮⑪⑨, 9,14,Ｉマイネアイｰダ, 41,中谷雄, 1.9, 38,* -5, -16,12,230.1,⑧④⑦, 9, 6,Ｍチｰフヴァｰジニア, 58,郷原洋, 1.9, 62,  -7,   8,14,443.6,⑪⑭⑫, 9, 5,Ｍリｰプオブフェイス, 59,三浦皇, 1.1, 62,  -1,  -6,10, 57.3,⑪⑫⑭
10,11,Ｅホｰプダイナスティ, 58,横山典, 1.8, 52,  -4,   0, 4, 10.6,⑭⑭⑫,10, 5, ジェイケイノｰブル,---,北村宏, 2.0, 43, -13,  -2, 9, 72.6,⑭⑭⑪,10,14,Ｉマキハタセンシブル, 67,武士沢, 2.0, 59,  -5,   5,13,290.5,⑭⑬⑪,10, 3,Ｎホッコｰマスタング, 57,木幡初, 1.1, 60,   3, -14,14,185.3,④⑤④
11, 7,Ｎプラウドメアリｰ, 46,左海誠, 1.9, 53,  -6,   2,12,163.8,⑯⑯⑭,11, 3,Ｅノｰブルエｰス, 53,江田照, 2.7, 35, -11, -12,11,221.8,⑬⑬⑫,11, 8,Ｋシｰオブザスタｰズ, 64,北村宏, 2.4, 54,* -2,  -3,10, 59.2,②②④,11,13,Ｆプリマビスティｰ, 67,左海誠, 1.2, 61,  -5,  -1, 9, 51.3,⑭⑭⑮
12, 6,Ｐクリムソンロｰズ, 43,木幡初, 2.0, 48,   0, -10,15,187.8,③④⑥,12,16,Ｌリキアイタイリン, 39,大庭和, 2.8, 29,  -8, -25,10,114.4,③⑦⑧,12,11,Ｄクレプスキュｰル, 71,伊藤工, 2.5, 55,  -5,   0, 8, 32.4,⑬⑩⑬,12,11,Ｋメジロソフィア, 59,吉田隼, 1.4, 59,  -2,  -8,11, 75.0,⑫⑬⑫
13, 3,Ｇトレグラツィエ, 56,吉田隼, 2.6, 47,  -2, -12, 8, 18.0,⑨⑩⑩,13, 8,Ｊラハイナ, 41,蛯名正, 4.1, 19, -13, -29, 8, 59.2,⑮⑮⑮,13,10,Ｃタイキシムｰン, 72,蛯名正, 2.7, 55,  -4,  -6, 4,  5.6,⑧⑤⑤,13,15,Ｏワシリｰサ, 51,横山典, 1.8, 51,   3, -23, 3, 13.1,⑥⑥⑨
14,10,Ｋアモｰレマテルノ, 49,江田勇, 2.8, 45,   0, -16,14,182.5,⑦⑥⑧,14,13,Ｎフジリｰナ, 36,左海誠, 4.4, 17, -12, -33,16,517.4,⑯⑯⑬,14, 4,Ｎフレッシュゴｰルド, 43,木幡初, 4.4, 43,  -5, -16,12,173.9,④⑨⑭,14, 9,Ｌウネントリッヒ, 59,江田照, 2.0, 50,   0, -23,15,269.0,②⑧⑪
15, 5,Ｌトｰセンドルチェ, 49,大庭和, 3.0, 42,  -4, -10,11,136.6,⑫⑬⑬,15,10,Ｇジョウノヒｰロｰ, 52,水口優, 4.7, 15,  -9, -49,15,396.7,④⑨⑭,,,,,,,,,,,,,15,14,Ｅエムオｰハンズ, 70,柴田善, 2.6, 43,*  4, -38,12, 98.7,③③⑤
16, 8,Ｍトｰセンピナクル, 48,横山義, 3.3, 41,  -2, -18,16,459.6,⑥⑨⑪,16, 1,Ｍレオプレシャス, 39,横山典, 6.3,-11, -10, -67, 3,  8.9,⑪⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,740円 複勝:02=470円 15=320円 12=180円 枠連:3,160円",,,,,,,,,,,,単勝:150円 複勝:02=110円 12=170円 15=140円 枠連:500円,,,,,,,,,,,,単勝:300円 複勝:03=130円 02=190円 12=540円 枠連:730円,,,,,,,,,,,,単勝:390円 複勝:02=120円 07=110円 10=220円 枠連:260円,,,,,,,,,,,
"馬連:9,640円 ワイド:02-15=2,680円 02-12=1,020円 12-15=680円",,,,,,,,,,,,馬連:560円 ワイド:02-12=220円 02-15=190円 12-15=490円,,,,,,,,,,,,"馬連:830円 ワイド:02-03=390円 03-12=1,150円 02-12=1,620円",,,,,,,,,,,,馬連:260円 ワイド:02-07=140円 02-10=560円 07-10=330円,,,,,,,,,,,
"馬単:20,790円 3連複:8,830円 3連単:83,500円",,,,,,,,,,,,"馬単:710円 3連複:730円 3連単:2,490円",,,,,,,,,,,,"馬単:1,510円 3連複:5,730円 3連単:21,460円",,,,,,,,,,,,"馬単:770円 3連複:840円 3連単:3,960円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,館山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｊエビデンス, 51,柴田善,, 58,* -7,*  1, 5,  9.8, ④②, 1, 5, ルナｰレガシｰ,---,後藤浩,, 53,* -5,  -3, 2,  3.6,④③③, 1, 2,Ａクレスコワｰルド, 86,内田博,, 83,   1,* 18, 1,  3.8,⑥⑥⑥, 1,16,Ｂランブルジャンヌ, 71,横山典,, 79,*  2,* 13, 1,  2.4, ①①
 2, 2,Ｄホノルルシチｰ, 54,木幡初, 0.3, 55,* -5,  -3, 6, 20.2, ①①, 2, 2, エステｰハｰト,---,江田照, 0.1, 53,* -3,  -6,13, 78.2,①①①, 2, 5,Ｄハギノバロンドｰル, 80,横山典, 0.1, 81,   0,* 18, 3,  4.8,⑦⑦⑦, 2, 4,Ｃブライトアイザック, 69,江田照, 0.6, 73,*  0,  10, 5,  8.3, ②②
 3,16,Ｈセレスマジェスティ, 52,蛯名正, 0.5, 55,* -6,  -4, 4,  7.1, ②③, 3,10, リアライズトロイカ,---,水口優, 0.3, 54,  -8,*  2, 8, 22.9,⑩⑧⑥, 3, 6,Ｈミッキｰミラクル, 76,北村宏, 0.1, 76,*  4,   7, 4,  7.0,①①①, 3, 8,Ａヤマニントップギア, 75,北村宏, 1.3, 66,  -6,  10, 3,  5.6, ⑨⑦
 4, 5,Ｂタツパｰシヴ, 58,横山典, 1.0, 50, -10,  -5, 1,  2.4, ⑤⑤, 4,11, マイネルサンリット,---,大庭和, 0.6, 48,* -4,  -7,12, 63.7,③④④, 4,14,Ｂフェニコｰン, 82,勝浦正, 0.1, 81,   2,  15, 2,  4.7,⑤⑤⑤, 4, 1,Ｋミラクルフルｰツ, 60,三浦皇, 1.4, 67,  -4,   6, 9, 57.1, ⑤⑤
 5, 9,Ｃキングリョウガ, 55,三浦皇, 1.4, 46, -10,  -8,11, 88.5, ⑥⑥, 5, 9, トｰセンビｰナス,---,吉田隼, 0.9, 52, -11,*  3, 7, 20.6,⑭⑬⑫, 5, 7,Ｃダイワオｰジｰ, 81,後藤浩, 0.2, 77,   2,  13, 6, 12.3,④④④, 5, 6,Ｈメリトゥム, 62,左海誠, 1.5, 67,  -2,   5, 6, 17.7, ④③
 6,13,Ｅラブルビｰ, 53,江田照, 1.6, 45, -12,  -7,15,241.1, ⑩⑩, 6, 4, ダイジェスト,---,柴田善, 1.1, 48, -10,  -2, 3,  5.6,⑬⑪⑩, 6,11,Ｋヴィｰヴァミラコロ, 73,蛯名正, 0.3, 80,   1,  16, 5,  8.2,⑨⑧⑧, 6, 7,Ｅファｰストメジャｰ, 65,勝浦正, 2.1, 61,  -4,   1, 7, 23.9, ⑦⑥
 7, 8,Ｍクスコ, 43,北村宏, 1.7, 42, -18,  -3, 7, 22.6, ⑬⑪, 7,16, ナイトアンジェロ,---,三浦皇, 1.2, 46,* -4, -15, 1,  2.6,②②②, 7, 8,Ｊトウショウデザｰト, 74,柴田善, 0.4, 80,  -1,* 18, 8, 20.3,⑧⑨⑨, 7,13,Ｉハクシンヒロツグ, 62,伊藤工, 2.2, 58, -21,* 15,15,224.2, ⑮⑭
 8,11,Ｌビンテｰジワイン, 45,左海誠, 1.8, 43, -22,   0,16,262.6, ⑮⑮, 8,13, ホッカイコドｰ,---,北村宏, 1.4, 43,  -5, -13,16,139.7,⑦⑤⑤, 8, 4,Ｇコスモオｰスティン, 76,三浦皇, 0.4, 73,*  5,   3,11, 47.9,②②②, 8, 9,Ｌデステニｰアロｰ, 59,柴田善, 2.3, 60, -13,   9,14,107.1, ⑫⑪
 9, 1,Ａスズカケノミチ, 62,菅原隆, 1.8, 43, -34,* 10,10, 65.7, ⑯⑯, 9, 6, オレンジハｰト,---,村田一, 1.9, 46, -13,  -1, 9, 29.3,⑮⑮⑭, 9, 1,Ｅナイトフッド, 78,左海誠, 0.4, 76,   2,  10, 7, 14.6,③③③, 9, 5,Ｄキングオバマ, 66,大江原, 2.5, 57,  -6,  -1,13, 94.9, ⑩⑧
10, 7,Ｏゴｰルデンブレット, 26,伊藤工, 1.9, 41, -13, -10,12,116.5, ⑨⑧,10, 8, サクライッキュウ,---,勝浦正, 2.2, 41, -10, -11, 4, 15.7,⑪⑩⑨,10,13,Ｉミヤビベガ, 76,木幡初, 0.7, 77,  -2,  16,12, 80.3,⑪⑩⑩,10, 2,Ｍエアラスティング, 57,後藤浩, 2.7, 55,  -2,  -7, 8, 39.9, ③④
11,15,Ｆセイウンスマイル, 53,内田博, 2.0, 43, -16,  -7, 2,  4.8, ⑫⑫,11, 7, ティモｰネバンダム,---,蛯名正, 2.2, 42,  -8, -15, 6, 17.0,⑤⑦⑦,11, 3,Ｎストロングラリｰ, 69,伊藤工, 0.9, 77,  -5,* 20,14,160.1,⑩⑪⑪,11,15,Ｆアクセプトアゲン, 63,平沢健, 2.8, 55,  -5,  -5, 4,  7.1, ⑧⑩
12, 4, クラウドオブダスト,---,武士沢, 2.0, 39, -22,  -2,13,151.8, ⑭⑭,12, 3, ロワマｰジュ,---,左海誠, 2.8, 39,  -9, -15, 5, 16.2,⑧⑨⑪,12,10,Ｌイｰサンジャンパｰ, 73,大庭和, 1.5, 71,  -5,  13,13,131.7,⑭⑫⑫,12, 3,Ｎコノハナ, 54,木幡初, 3.0, 52, -29,* 16,11, 77.3, ⑯⑯
12, 6,Ｋモノリス, 49,勝浦正, 2.0, 41,* -7, -16, 9, 38.1, ③④,13,15, ロｰドラッセル,---,小林淳, 3.2, 35,  -6, -25,11, 58.0,⑥⑥⑧,13, 9,Ｍラヴォランテ, 73,吉田隼, 1.7, 70,  -6,  13, 9, 28.5,⑬⑭⑬,13,11,Ｏステファナイト, 48,武士沢, 3.6, 46, -17,  -1,12, 80.3, ⑬⑫
14,14,Ｇキョウエイバリュｰ, 53,吉田隼, 2.3, 39, -14, -12, 8, 25.2, ⑪⑬,14, 1, トｰホウブエナス,---,嘉藤貴, 3.4, 34, -10, -20,14, 95.4,⑫⑫⑬,14,12,Ｆアイティトップ, 77,江田照, 1.8, 66,  -5,   7,10, 36.7,⑫⑬⑭,14,10,Ｊコパノチカチャン, 60,吉田隼, 4.6, 40, -10, -14,10, 73.5, ⑪⑬
15, 3,Ｎリバｰカクテル, 38,郷原洋, 3.0, 32, -13, -19,14,211.8, ⑧⑦,15,12, キタサンブユｰデン,---,伊藤工, 3.7, 39, -27,* 10,15,126.6,⑯⑯⑯,,,,,,,,,,,,,15,12,Ｐホクテンミラｰ, 42,中谷雄, 5.0, 36, -16, -12,16,284.0, ⑭⑮
