10年 4月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 8,Ｈサマｰパステル, 49,伊藤工, 1.4, 48,  -4, -11,10, 72.9,⑫⑫⑩, 9, 9, タニノゴッドマザｰ,,大江原,200.7,,,, 9, 51.5,⑦⑨⑨, 9, 5,Ｎディアコトミ, 54,吉田豊, 1.2, 60,  -1,   4,12,129.8,⑭⑩⑩, 9, 1,Ｊアグネススタｰチ, 73,福永祐, 0.8, 76,*  9,  -6, 5,  9.5,②②②
10, 7,Ｋニコニコトｰト, 47,大庭和, 1.6, 44,  -2, -16,12,189.4,⑩⑧⑧,10, 1, ニシノアララギ,,大庭和,200.8,,,,10, 58.5,⑬⑫⑪,10, 8,Ｍロジディオン, 55,福永祐, 1.4, 58,*  4,  -8, 8, 20.9,⑥③⑤,10, 2,Ｆセタガヤフラッグ, 81,吉田豊, 0.8, 76,   8,  -1, 8, 23.6,④④③
11, 6,Ｍロズ, 19,石神深, 2.5, 41,  -4, -20,13,320.2,⑬⑬⑪,11,12, ガンバルライアン,,柴田未,201.1,,,,13,205.9,⑪⑩⑩,11, 9,Ｊバンダムロｰゼ, 61,田中勝, 1.4, 58,  -1,   2,13,174.6,⑫⑫⑪,11,12,Ｌマルブツシルヴァｰ, 41,三浦皇, 1.7, 66,* 10, -20,12,184.2,①①①
12, 9,Ｊカネスカンタｰビレ, 48,北村宏, 3.8, 31,  -2, -36, 9, 58.3,⑦⑨⑫,12,10, ムｰンライトソング,,江田勇,202.4,,,,12,102.7,⑫⑪⑫,12,14,Ｅメイショウコブシ, 66,北村友, 1.6, 59,   3,  -7, 9, 34.1,③⑤⑧,12, 5,Ｋフサイチアソｰト, 72,武士沢, 2.0, 65,*  9, -19,10, 61.6,⑧⑥⑧
13,12,Ｌディエスイレ, 27,三浦皇, 5.9, 24,  -4, -50,11,132.3,⑪⑪⑬,,,,,,,,,,,,,13,10,Ｌマイネピアチェ, 59,伊藤工, 1.6, 56,   2,  -4,14,445.2,⑧⑧⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｋバイブレイションズ, 60,蛯名正, 2.4, 54,  -1,  -6,10, 38.5,⑨⑪⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,030円 複勝:03=250円 10=360円 04=110円 枠連:4,150円",,,,,,,,,,,,"単勝:2,700円 複勝:11=440円 07=310円 03=260円 枠連:2,740円",,,,,,,,,,,,"単勝:1,020円 複勝:02=250円 11=160円 04=410円 枠連:1,890円",,,,,,,,,,,,"単勝:460円 複勝:06=150円 11=160円 10=120円 枠連:1,090円",,,,,,,,,,,
"馬連:6,280円 ワイド:03-10=1,680円 03-04=370円 04-10=730円",,,,,,,,,,,,"馬連:8,490円 ワイド:07-11=2,240円 03-11=2,060円 03-07=1,170円",,,,,,,,,,,,"馬連:1,880円 ワイド:02-11=710円 02-04=1,610円 04-11=1,360円",,,,,,,,,,,,"馬連:1,260円 ワイド:06-11=430円 06-10=250円 10-11=260円",,,,,,,,,,,
"馬単:12,340円 3連複:3,720円 3連単:41,200円",,,,,,,,,,,,"馬単:16,330円 3連複:16,640円 3連単:150,510円",,,,,,,,,,,,"馬単:4,210円 3連複:7,960円 3連単:42,600円",,,,,,,,,,,,"馬単:2,440円 3連複:970円 3連単:6,670円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾆｭｰｼﾞｰﾗﾝﾄﾞﾄﾛﾌｨｰ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａビッグヒｰロｰ, 65,柴山雄,, 59,*  3,  -5, 1,  1.6, ③①, 1, 1, イフノットナウ,---,松岡正,, 55, -11,*  6, 4,  6.8, ⑨⑨, 1,10,Ｋノボパガｰレ, 67,三浦皇,, 67,* -6,* 13, 7, 17.2, ③③, 1,16,Ｂサンライズプリンス, 83,横山典,, 88,* 11,   9, 1,  3.4,⑪③③
 2,14,Ｅタイセイスパンキｰ, 53,石橋脩, 0.6, 55,  -1,  -6, 3,  8.2, ⑤④, 2, 4,Ｃゴｰルインマｰク, 57,柴田大, 0.0, 55, -17,* 13, 3,  5.8, ⑫⑫, 2, 8,Ａクｰルフォｰマ, 79,北村宏, 0.0, 66,* -4,  11, 4, 10.0, ②②, 2, 6,Ｇダイワバｰバリアン, 75,蛯名正, 0.3, 86,  10,   9, 2,  3.5,④⑥④
 3, 3,Ｍオリオンシチｰ, 42,大庭和, 0.9, 49, -19,*  7, 8, 28.6, ⑭⑮, 3, 2,Ｄアポロジャスミン, 56,後藤浩, 0.2, 54,*  0,  -3, 1,  3.4, ①①, 3, 2,Ｂルナロッソ, 77,後藤浩, 0.1, 65,  -7,* 12, 2,  5.1, ④④, 3, 9,Ｅレト, 77,幸英明, 0.4, 86,   9,   9, 7, 20.7,⑩⑧⑤
 4, 4, バトルバッチグｰ,---,松岡正, 0.9, 50, -20,*  8, 5, 20.2, ⑯⑭, 4, 3,Ｆピｰスオブケイク, 55,幸英明, 0.3, 53,  -7,   1,10, 52.4, ⑧⑦, 4,14,Ｃウインパトリオット, 76,福永祐, 0.1, 67,  -7,* 13, 3,  5.9, ⑥⑥, 4, 4,Ｋキョウエイアシュラ, 73,吉田豊, 0.7, 82,   3,* 15,11, 55.5,⑬⑬⑪
 5, 6,Ｄポイントアフタｰ, 53,吉田豊, 1.0, 50,*  2, -13,11,112.2, ①②, 5,12,Ｅボンジュｰルチエ, 56,吉田豊, 0.4, 51,  -4,  -3, 7, 17.3, ③③, 5, 4,Ｆカラｰチャｰジ, 73,横山典, 0.1, 66,  -7,* 13, 1,  2.2, ⑤⑤, 5, 1,Ｈニシノメイゲツ, 74,北村宏, 0.7, 82,   7,   8, 3,  6.3,⑧⑨⑧
 6, 2,Ｈトップクィｰン, 51,武士沢, 1.0, 50,  -3,  -8,13,363.1, ⑥⑤, 6, 8,Ａラド, 59,横山典, 0.5, 51,  -6,  -2, 2,  4.4, ⑤⑤, 6,13,Ｄモエレジンダイコ, 73,伊藤工, 0.4, 63,  -9,  12, 5, 10.9, ⑨⑧, 6, 3,Ｍマイネルマルシェ, 71,松岡正, 1.0, 81,   6,   7, 5, 11.9,⑦⑩⑨
 7,15,Ｉユウタｰラッキｰ, 49,田中勝, 1.1, 49,  -8,  -5,12,184.1, ⑩⑫, 7,13,Ｇヒシプレンティ, 54,小野次, 0.7, 52,* -2,  -7, 8, 24.1, ②②, 7, 7,Ｈベストフェット, 72,松岡正, 0.4, 63, -10,* 12, 9, 45.5, ⑧⑦, 7,15,Ｄコスモセンサｰ, 79,石橋脩, 1.0, 78,* 12,  -7, 4,  7.3,③①①
 8, 9,Ｆミツアキゴｰルド, 53,江田照, 1.3, 48,  -5,  -9, 4,  9.3, ⑦⑦, 8,14,Ｋトウショウスパｰダ, 39,三浦皇, 0.9, 48,  -5,  -6, 5,  9.1, ⑥⑥, 8,11,Ｎフジノタカワシ, 58,北村友, 1.1, 59, -14,  11,13,205.3, ⑬⑭, 8, 2,Ａツルマルジュピタｰ, 87,江田照, 1.1, 76,   8,  -1, 8, 22.8,②⑤⑥
 9,10,Ｌハセノヒマワリ, 42,大江原, 1.4, 47, -13,  -2,14,438.9, ⑬⑬, 9, 5,Ｈクリノオペラオｰ, 43,武士沢, 1.2, 44, -11,  -3,14,241.2, ⑩⑪, 9, 1,Ｉエドノゴｰルド, 68,柴山雄, 1.2, 56,  -9,   6,15,510.8, ⑦⑨, 9,13,Ｎアグネスティンクル, 69,伊藤工, 1.2, 76,   3,   8,16,446.4,⑫⑭⑫
10,11,Ｊチェルカトロｰバ, 49,後藤浩, 1.4, 46, -10,  -5,10, 33.9, ⑫⑩,10,15,Ｂトミケンダンク, 58,江田照, 1.6, 42, -10,  -7, 6,  9.3, ⑪⑩,10, 6,Ｏエｰシンセｰフティ, 54,石橋脩, 1.2, 58,* -4,   0,12,124.3, ①①,10,12,Ｆキングレオポルド, 75,福永祐, 1.2, 76,   4,   5, 6, 13.2,⑭⑫⑩
11, 5,Ｃゴｰルデンダニエル, 55,伊藤工, 1.4, 47, -10,  -5, 6, 26.9, ⑪⑨,11,10,Ｌトウカイミラクル, 27,石橋脩, 1.9, 40,  -5, -15,13,115.3, ④④,11, 9,Ｍラッキｰフラワｰ, 62,江田照, 1.2, 58, -12,   9,14,397.7, ⑩⑫,11,10,Ｌエｰシンホワイティ, 71,北村友, 1.9, 67,  10, -15,10, 30.7,⑤④⑦
12,16,Ｋカシノアラベスク, 46,二本柳, 1.6, 45,  -6, -11,15,469.4, ⑨⑧,12, 6,Ｍカホノトップガン, 25,北村友, 2.6, 35,  -8, -17,12, 99.4, ⑦⑧,12,15,Ｌチェリｰクラウン, 66,蛯名正, 1.2, 57, -15,  11,10, 61.0, ⑭⑮,12,14,Ｐアグネススペクトル, 58,小野次, 2.2, 65,   0,  -2,13, 93.0,⑯⑯⑯
13, 7,Ｇダイキリｰ, 51,三浦皇, 2.4, 38,*  2, -25, 9, 29.7, ②③,13, 7,Ｉオウシュウサンクス, 41,柴山雄, 2.6, 31, -37,*  8, 9, 24.3, ⑮⑮,13, 5,Ｅレグルスハｰト, 73,田中勝, 1.4, 54, -16,  10, 6, 11.9, ⑮⑬,13, 7,Ｏバルｰン, 68,三浦皇, 2.2, 65,   1,  -4,15,241.3,⑮⑮⑭
14, 1,Ｎオｰシャンメルヘン, 29,嘉藤貴, 2.6, 36, -21,  -6,16,534.0, ⑮⑯,14, 9,Ｎテイエムヒッパシレ, 23,大庭和, 3.2, 27, -34,   2,16,303.3, ⑭⑭,14, 3,Ｇミラクルフルｰツ, 72,吉田豊, 1.5, 53, -13,   6,11, 83.3, ⑫⑪,14, 8,Ｊケイアイブリザｰド, 73,後藤浩, 2.5, 58,* 11, -27,12, 70.5,①②②
15, 8,Ｂセレスマジェスティ, 58,蛯名正, 3.1, 33,  -6, -24, 2,  6.5, ⑧⑪,15,16,Ｊプロスパｰストｰム, 40,田中勝, 3.6, 24, -22, -13,15,262.9, ⑬⑬,15,12,Ｊケｰジｰコガネ, 68,幸英明, 1.6, 53, -12,   5, 8, 41.4, ⑪⑩,15,11,Ｉエスカｰダ, 73,柴山雄, 3.3, 51,   8, -32,14,158.9,⑥⑦⑬
16,13,Ｏサクラメテオ, -3,福永祐, 3.5, 29,  -1, -32, 7, 27.8, ④⑥,16,11, ビｰグレイシャス,---,伊藤工, 4.0, 19, -45,   3,11, 73.6, ⑯⑯,,,,,,,,,,,,,16, 5,Ｃインプレスウィナｰ, 82,田中勝, 5.7, 29,   6, -61, 9, 23.7,⑨⑪⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,
単勝:160円 複勝:12=110円 14=230円 03=510円 枠連:430円,,,,,,,,,,,,単勝:680円 複勝:01=240円 04=200円 02=170円 枠連:980円,,,,,,,,,,,,"単勝:1,720円 複勝:10=380円 08=350円 02=210円 枠連:5,920円",,,,,,,,,,,,単勝:340円 複勝:16=160円 06=140円 09=380円 枠連:390円,,,,,,,,,,,
"馬連:610円 ワイド:12-14=340円 03-12=980円 03-14=2,940円",,,,,,,,,,,,"馬連:3,480円 ワイド:01-04=1,050円 01-02=710円 02-04=510円",,,,,,,,,,,,"馬連:5,740円 ワイド:08-10=1,910円 02-10=1,070円 02-08=880円",,,,,,,,,,,,"馬連:740円 ワイド:06-16=320円 09-16=1,670円 06-09=880円",,,,,,,,,,,
"馬単:880円 3連複:5,950円 3連単:18,870円",,,,,,,,,,,,"馬単:6,680円 3連複:4,000円 3連単:31,080円",,,,,,,,,,,,"馬単:12,030円 3連複:8,960円 3連単:78,650円",,,,,,,,,,,,"馬単:1,450円 3連複:4,080円 3連単:15,660円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,隅田川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａリバティバランス, 70,福永祐,, 74,* -1,* 18, 1,  2.0,②②②, 1, 9,Ｅマイネルグｰト, 60,松岡正,, 70,*-15,  15, 4,  6.6,②②②, 1, 6,Ｆクレバｰトウショウ, 76,三浦皇,, 80,  -2,  18, 1,  3.4,③③④, 1,15,Ａフサイチコウキ, 82,田中勝,, 74,   1,  13, 1,  3.0, ④⑤
 2,14,Ｇカズノタイショウ, 53,吉田豊, 0.9, 66,*  0,* 10, 2,  4.6,①①①, 2, 5,Ｇアｰルディスタンス, 56,蛯名正, 0.2, 69,*-16,  16, 2,  3.6,⑤⑤⑤, 1, 2,Ｄスズカサンバ, 77,北村友,, 85,  -8,* 28,11, 46.5,⑬⑬⑭, 2,11,Ｈラヴリｰドリｰム, 73,三浦皇, 0.2, 73,   0,  12, 7, 15.4, ⑤④
 3, 4,Ｄマキシムトパｰズ, 56,大庭和, 2.3, 56,  -4,   7, 7, 18.5,⑦⑥⑥, 3, 2,Ｉボｰンコレクタｰ, 55,福永祐, 0.2, 69,*-16,  15, 7, 19.0,③③③, 3, 9,Ｍメスナｰ, 72,松岡正, 0.1, 80,*  0,  15, 6, 13.0,⑧⑤③, 3, 6,Ｉケｰジｰファントム, 73,福永祐, 0.2, 73,  -4,  15, 5, 12.6, ⑨⑦
 4,12,Ｋユｰスフル, 46,横山典, 2.8, 57,  -9,* 10, 3,  7.4,⑮⑭⑪, 4,14, サトノレジェンド,---,石橋脩, 0.3, 73, -21,* 23, 5,  9.0,⑰⑭⑪, 4,16,Ｇシャイニｰデザｰト, 76,吉田豊, 0.1, 81,  -6,* 25, 7, 28.5,⑮⑭⑫, 4, 1,Ｌアプロｰズヒｰロｰ, 72,鈴来直, 0.5, 70, -12,* 21, 9, 47.7, ⑭⑪
 5, 3,Ｂブライトベイ, 57,北村宏, 2.8, 51,  -2,  -3, 6, 13.4,③③③, 5, 6,Ａフロｰリストライフ, 65,横山典, 0.3, 64,*-15,  10, 3,  5.3,①①①, 5,10,Ｅサトノロマネ, 76,後藤浩, 0.2, 77,  -2,  16, 2,  3.5,⑥⑥⑥, 5, 5,Ｂサルバドｰルアスカ, 82,北村宏, 0.5, 69,   2,   7, 4,  6.1, ③③
 6, 8,Ｅヤブサメ, 54,松岡正, 3.1, 52,  -5,   0, 5, 11.2,⑥⑦⑦, 6,15,Ｄネオサクセス, 62,三浦皇, 0.4, 70, -19,* 19, 1,  3.6,⑫⑪⑨, 6, 8,Ｌトｰセントゥルｰ, 72,北村宏, 0.3, 79,  -6,  21, 8, 39.2,⑭⑩⑪, 6, 7,Ｃフヨウ, 78,後藤浩, 0.7, 67, -10,* 17, 3,  5.6, ⑬⑬
 7,10,Ｉラッキｰカフェ, 49,石橋脩, 3.3, 55,  -6,   1,12,173.2,⑧⑧⑧, 7,13,Ｂワクワク, 64,吉田豊, 0.6, 64, -17,  13, 6, 14.2,⑥⑧⑦, 7,13,Ｎマイネルスカット, 70,石橋脩, 0.3, 79,  -5,  19, 9, 44.2,⑨⑪⑨, 7, 9,Ｋグレイスフルムｰヴ, 72,幸英明, 0.8, 68,  -1,   8,11, 59.4, ⑥⑧
 8, 1,Ｃデルマカリグラ, 56,中谷雄, 3.4, 51,  -2,  -7, 9, 63.8,⑤④④, 8,12,Ｈイｰジｰウイン, 56,後藤浩, 0.9, 57,*-15,   4, 9, 39.2,④④④, 8, 1,Ｋニシノウェｰブ, 73,小野次, 0.3, 77,  -3,  16,14,164.3,⑤⑦⑦, 8,10,Ｊラオムフェｰレ, 73,柴田大, 0.9, 66,  -4,   9,16,415.3, ⑦⑥
 9,11,Ｊマイネルドルチェ, 47,幸英明, 3.5, 50,  -2,  -9, 8, 28.9,④⑤⑤, 9,17,Ｃグラドゥス, 63,伊藤工, 1.1, 64, -23,* 18, 8, 23.6,⑱⑯⑯, 9,14,Ａフェスティヴナイト, 79,幸英明, 0.4, 73,*  1,   8, 4,  9.9,②②②, 9,13,Ｇドリｰムシャドウ, 77,武士沢, 0.9, 65,  -3,   8,12, 64.6, ⑩⑨
10, 6,Ｈスリｰピｰクス, 49,柴山雄, 4.2, 46,  -7,  -4,14,386.7,⑫⑩⑨,10, 7,Ｌレオミラｰジュ, 44,江田照, 1.1, 57,*-16,   4,12,172.3,⑧⑥⑥,10, 4,Ｂアｰスシンボル, 78,田中勝, 0.7, 72,  -6,  15, 5, 10.8,⑩⑨⑩,10,12,Ｅエンシャントアｰツ, 77,伊藤工, 1.1, 63, -15,* 18,10, 55.1, ⑮⑯
11,13, ドリｰムシガｰ,---,田中勝, 4.4, 44,  -6,  -8,10, 83.4,⑨⑨⑩,11, 3,Ｎマルブツダンスイン, 39,北村友, 1.3, 60, -22,  12,17,523.0,⑬⑮⑮,11, 5,Ｊシベリアンヒｰト, 74,福永祐, 0.9, 69,  -3,   7,10, 45.4,⑦⑧⑧,11,16,Ｆタマモハｰバｰ, 77,石橋脩, 1.3, 65,*  6,  -3, 6, 13.3, ①①
12, 5,Ｆトウショウカナル, 54,三浦皇, 4.4, 48, -10,   0,13,297.3,⑭⑮⑭,12, 4,Ｆヒロインシチｰ, 60,柴山雄, 1.3, 57, -19,   7,11, 54.3,⑩⑨⑬,12, 3,Ｃイｰサンジャンパｰ, 78,伊藤工, 1.2, 67,  -9,  13,15,257.4,⑯⑮⑮,12, 8,Ｏグリンガレット, 67,柴山雄, 1.5, 60,  -9,   9,15,317.4, ⑫⑭
13, 7,Ｌオンワｰドオルデン, 43,小林久, 5.2, 41,  -9, -10,15,639.9,⑪⑫⑫,13,11,Ｏプロスペクタス, 38,大庭和, 1.7, 51, -19,   0,18,576.9,⑨⑩⑩,13, 7,Ｈサクラバレット, 75,蛯名正, 1.4, 58,*  2, -10, 3,  4.0,①①①,13, 4,Ｎジョウテンロマン, 71,北村友, 1.5, 62, -16,  15,13, 86.2, ⑯⑮
14, 9,Ｍユメノサキガケ, 38,伊藤直, 5.4, 39,  -7, -15,11,169.4,⑬⑪⑬,14,18,Ｐヒラボクガｰル, 35,北村宏, 1.7, 53, -21,   4,13,292.4,⑭⑬⑫,14,12,Ｏテントゥワン, 67,柄崎将, 1.6, 60,  -6,   2,16,363.7,⑫⑫⑬,14, 3,Ｄマッドマックス, 78,松岡正, 1.6, 60,  -4,   3, 2,  4.6, ⑧⑩
15, 2, ウインリザルト,---,後藤浩, 7.2, 26,  -8, -26, 4, 10.8,⑩⑬⑮,15, 1,Ｊカサドｰルバンダム, 52,田中勝, 1.8, 48, -17,  -4,14,311.2,⑦⑦⑧,15,15,Ｐナンヨｰクイｰン, 64,江田照, 1.8, 55,*  0, -10,12,102.9,④④⑤,15,14,Ｐティムガッド, 66,蛯名正, 1.8, 59,*  5,  -7, 8, 23.1, ②②
,,,,,,,,,,,,16,10,Ｍノｰブルエｰス, 43,幸英明, 1.8, 53, -20,   3,15,421.5,⑪⑫⑭,,,,,,,,,,,,,16, 2,Ｍオｰプンザゲｰト, 72,小野次, 1.9, 59,  -7,   4,14, 94.2, ⑪⑫
,,,,,,,,,,,,17,16,Ｋルｰルステディｰ, 51,武士沢, 2.6, 50, -28,   9,10, 48.5,⑮⑱⑰,,,,,,,,,,,,,,,,,,,,,,,,
