10年 1月17日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 1月17日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
12, 4,Ｊハナムラ, 46,津村明, 2.4, 38,  -7,  -6,12,121.4, ⑮⑫,13, 9, フサイチエナジｰ,,宗像徹,199.6,,,,10,107.0,⑫⑫⑬,,,,,,,,,,,,,13, 3,Ｏダンディｰズケア, 67,鷹野宏, 1.0, 66,   1,   1,15,292.8, ⑫⑫
14,14,Ｅタイセイロｰザ, 57,吉田隼, 2.5, 38,  -5,  -9, 9, 58.8, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｉナンゴクプラネット, 74,伊藤工, 1.1, 68,* 15, -15,14,215.4, ⑤⑦
15, 8,Ｎブロｰドアウェイク, 40,石橋脩, 2.5, 41,  -2, -12,15,239.5, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｅオｰルタイムベスト, 79,中舘英, 1.2, 68,* 15, -16, 2,  3.8, ③③
16, 9,Ｏサンタイコウ, 37,柄崎将, 2.8, 36,  -6, -10,16,285.1, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｆレッドリップス, 77,吉田隼, 2.1, 56,* 17, -29, 4,  9.3, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,
単勝:140円 複勝:05=110円 03=430円 06=290円 枠連:870円,,,,,,,,,,,,"単勝:170円 複勝:04=110円 07=450円 01=250円 枠連:1,070円",,,,,,,,,,,,単勝:140円 複勝:08=110円 12=310円 05=200円 枠連:790円,,,,,,,,,,,,"単勝:3,340円 複勝:14=790円 05=300円 12=930円 枠連:3,660円",,,,,,,,,,,
"馬連:980円 ワイド:03-05=490円 05-06=350円 03-06=1,970円",,,,,,,,,,,,"馬連:1,830円 ワイド:04-07=590円 01-04=390円 01-07=2,400円",,,,,,,,,,,,"馬連:850円 ワイド:08-12=440円 05-08=310円 05-12=1,360円",,,,,,,,,,,,"馬連:8,650円 ワイド:05-14=2,820円 12-14=7,690円 05-12=4,180円",,,,,,,,,,,
"馬単:1,260円 3連複:2,790円 3連単:8,460円",,,,,,,,,,,,"馬単:2,090円 3連複:4,350円 3連単:17,950円",,,,,,,,,,,,"馬単:1,040円 3連複:2,060円 3連単:5,870円",,,,,,,,,,,,"馬単:19,730円 3連複:74,800円 3連単:420,870円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京成杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｎジｰルドリル, 36,藤田伸,, 64,*  1,* -1, 1,  2.8,⑫⑤③, 1, 9,Ｎクォｰクスタｰ, 55,柴田善,, 69,   0,*  3, 4,  8.3,⑬⑬⑫, 1,14,Ｆシャｰズブルｰ, 70,中舘英,, 68,*  6,   6, 8, 20.7, ②②, 1,13,Ａエイシンフラッシュ, 75,横山典,, 73,* -9,* 16, 1,  2.2,③③③
 2, 1,Ｉアｰスジェガｰ, 46,後藤浩, 0.4, 59,*  2,  -6, 4,  6.1,①①①, 2,14,Ａフェイルノｰト, 64,後藤浩, 0.2, 66,   3,  -6, 2,  4.4,⑨⑦⑤, 2, 1,Ｄカラｰチャｰジ, 74,横山典, 0.3, 66,   0,   9, 2,  4.4, ⑦⑦, 2, 4,Ｃアドマイヤテンクウ, 74,安藤勝, 0.0, 73,* -8,  11, 3,  4.9,①①①
 3,12,Ｂスペシャルマン, 59,柴田善, 0.5, 60,*  2,  -7, 5,  9.2,③②②, 3, 7,Ｈコスモメドウ, 61,石橋脩, 0.2, 70,  -1,*  3, 7, 14.5,⑯⑭⑬, 3,10,Ｂモエレジンダイコ, 75,伊藤工, 0.3, 64,   3,   6, 4,  9.2, ⑤⑤, 3, 1,Ｄレッドスパｰクル, 72,藤田伸, 0.4, 72, -10,* 14, 2,  4.9,⑧⑨⑨
 4, 4,Ｆレチタティｰヴォ, 54,大庭和, 0.5, 57,  -2,*  2, 3,  5.3,⑭⑪⑧, 4,12,Ｋクレバｰロッシｰ, 57,田中勝, 0.2, 66,   2,  -4, 9, 24.7,⑩⑨⑨, 4, 9,Ａヤマニントップギア, 77,北村宏, 0.4, 63,  -1,   9, 5,  9.7, ⑨⑨, 4,11,Ｅフラガラッハ, 66,田中勝, 0.4, 69, -10,  12, 4, 10.3,⑩⑥⑥
 5,13,Ａフレンチビスティｰ, 59,勝浦正, 1.8, 53,   0, -12, 2,  4.5,⑪⑨⑥, 5,16,Ｄバトルオブブリテン, 62,勝浦正, 0.6, 62,   3, -12,13, 61.2,⑥⑥④, 5, 3,Ｃダイワバｰガンディ, 74,田中勝, 0.5, 63,  -5,* 12, 7, 17.4, ⑫⑪, 5, 6,Ｍアｰスステップ, 49,吉田隼, 0.6, 67, -11,   9, 9, 44.1,④④④
 6, 8,Ｄビッグヒｰロｰ, 56,柴山雄, 2.5, 46,  -1, -17, 6, 12.3,⑥⑦⑩, 6, 8,Ｉシルクガブリエル, 60,江田照, 0.7, 61,   2, -11,11, 33.9,⑦⑧⑧, 6, 2,Ｊパｰプルマジック, 63,石橋脩, 0.5, 65,  -8,* 15,13, 54.2, ⑭⑬, 6, 5,Ｇログ, 63,北村浩, 0.6, 65,* -8,   4, 6, 15.9,②②②
 7,16,Ｋヤブサメ, 43,北村宏, 2.7, 43,*  1, -24,11,131.9,④④⑤, 7,10,Ｐグラドゥス, 54,北村宏, 0.9, 62,   3, -10,14, 85.9,⑭⑪⑪, 7,12,Ｎヤッパリツヨカッタ, 48,吉田豊, 0.8, 61,   3,   2, 9, 21.8, ④③, 7, 2,Ｆロｰグランド, 65,吉田豊, 0.6, 68, -10,  11,12, 61.9,⑦⑧⑦
 8, 6,Ｈシャコｰムサシ, 46,丸山元, 2.9, 46,  -5, -13,15,254.2,⑬⑬⑫, 8, 2,Ｏテｰプカット, 55,木幡初, 0.9, 61,   1,  -9,16,140.6,⑧⑫⑮, 8, 4,Ｉマイネルプライゼン, 65,柴山雄, 0.9, 59,  -4,   7, 3,  6.0, ⑩⑩, 8, 7,Ｈブルｰグラス, 59,松岡正, 0.8, 69, -12,  11, 5, 15.0,⑨⑪⑪
 9, 3,Ｇマイネルダウザｰ, 53,丹内祐, 3.0, 45,  -1, -21, 7, 29.3,⑩⑧⑦, 9, 4,Ｇメジロジェラルド, 62,吉田豊, 1.0, 57,*  6, -25, 6, 10.7,①①①, 9, 6,Ｌジョイチャイルド, 58,丸山元, 0.9, 60,*  6,  -1,11, 38.2, ①①, 9, 9,Ｊタイムチェイサｰ, 57,後藤浩, 0.9, 62, -10,   4, 7, 21.4,⑤⑤⑤
10,14,Ｏマイネルポンポｰソ, 30,石橋脩, 3.0, 48,  -5, -13,12,136.3,⑯⑮⑭,10, 3,Ｆジェットヴォイス, 62,吉田隼, 1.0, 61,  -2,  -3, 5,  9.9,⑫⑯⑯,10,11,Ｈタツタイコウ, 68,後藤浩, 0.9, 59,   2,   2,10, 36.6, ⑥⑥,10,10,Ｌテンノウセイ, 56,北村宏, 1.0, 69, -14,* 15,13,128.3,⑬⑬⑬
11,11,Ｊキタサンアイドル, 44,吉田豊, 4.3, 38,   1, -34,14,251.1,⑦⑥⑨,11, 6,Ｂビレッジブライト, 64,安藤勝, 1.0, 59,*  6, -22, 1,  4.1,②②②,11,16,Ｋネイチャｰグロウ, 62,高山太, 1.1, 58,  -6,   7,14,150.2, ⑬⑭,11,12,Ｉトｰセンマリｰン, 58,木幡初, 1.2, 60, -11,   3,11, 55.5,⑪⑩⑩
12, 5,Ｃマックスストレイン, 57,木幡初, 4.3, 36,*  2, -36, 8, 31.9,②③④,12, 5,Ｊボｰシュヴァル, 60,小野寺, 1.1, 59,  -1,  -8,12, 37.9,⑮⑮⑭,12, 5,Ｏサクラフジビュｰ, 45,田中博, 1.8, 53,   0,  -3,12, 41.7, ⑧⑧,12, 3,Ｋフｰガフュｰグ, 57,的場勇, 1.4, 61, -14,   9, 8, 28.8,⑫⑫⑫
13, 7,Ｍドロシｰパｰキンス, 36,丸田恭, 5.0, 34,  -4, -30,16,368.4,⑮⑭⑬,13,13,Ｍグｰテデロワ, 56,村田一, 1.3, 56,   2, -19,15,129.9,⑪⑩⑩,13,13,Ｍリネンピュア, 57,田辺裕, 1.8, 53,  -3,   0,15,251.0, ⑪⑫,13, 8,Ｂブルｰソックス, 75,クラス, 1.9, 51, -10,  -8,10, 52.2,⑥⑦⑧
14,10,Ｌアクセルシチｰ, 41,小野寺, 6.3, 28,  -4, -43,13,234.6,⑨⑫⑮,14,11,Ｃトｰセンアドミラル, 63,藤田伸, 1.3, 56,   3, -22, 3,  5.8,⑤⑤⑦,14, 7,Ｐヴィｰヴァシャトル, 38,小野次, 1.8, 52,  -8,   4,16,257.0, ⑮⑯,,,,,,,,,,,,
15, 2,Ｐイエロｰランナｰ, 21,大野拓, 7.2, 22,  -2, -53,10, 51.0,⑤⑩⑪,15,15,Ｅドリｰムバスケット, 62,中舘英, 1.4, 56,*  5, -26, 8, 15.4,③③③,15,15,Ｅエルサフィｰル, 73,柴田善, 1.9, 51,*  4,  -8, 1,  3.0, ③④,,,,,,,,,,,,
16,15,Ｅグロｰリｰスウェア, 56,村田一, 7.7, 22,  -5, -51, 9, 41.8,⑧⑯⑯,16, 1,Ｌハラップクｰ, 56,松岡正, 1.9, 52,   3, -31,10, 32.1,④④⑥,16, 8,Ｇレオブルｰス, 68,小野寺, 2.2, 48, -11,   3, 6, 17.2, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
単勝:280円 複勝:09=150円 01=220円 12=220円 枠連:870円,,,,,,,,,,,,"単勝:830円 複勝:09=260円 14=180円 07=390円 枠連:1,640円",,,,,,,,,,,,"単勝:2,070円 複勝:14=500円 01=200円 10=290円 枠連:5,530円",,,,,,,,,,,,単勝:220円 複勝:13=110円 04=150円 01=150円 枠連:480円,,,,,,,,,,,
馬連:950円 ワイド:01-09=450円 09-12=610円 01-12=780円,,,,,,,,,,,,"馬連:1,660円 ワイド:09-14=670円 07-09=2,300円 07-14=1,290円",,,,,,,,,,,,"馬連:7,260円 ワイド:01-14=2,260円 10-14=2,200円 01-10=990円",,,,,,,,,,,,馬連:670円 ワイド:04-13=260円 01-13=220円 01-04=430円,,,,,,,,,,,
"馬単:1,610円 3連複:3,020円 3連単:10,820円",,,,,,,,,,,,"馬単:4,000円 3連複:8,980円 3連単:44,140円",,,,,,,,,,,,"馬単:17,970円 3連複:15,950円 3連単:142,220円",,,,,,,,,,,,"馬単:1,050円 3連複:780円 3連単:3,170円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  ダ1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝2200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,初咲賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａタイキブルｰス, 61,吉田隼,, 62,  -2,*  4, 1,  2.9, ⑪⑩, 1,15, ダイワフェズブルｰ,---,北村宏,, 60,* -5,*  8, 4, 10.5,③③③, 1, 9,Ｋタカラサンデｰ, 72,北村宏,, 78,*  8,   8, 4,  7.0,①①①, 1, 2,Ｎテラノファントム, 69,藤田伸,, 84,* 14,   3, 6,  9.8,⑤③②
 2, 4,Ｇセンジンジョｰ, 53,津村明, 0.4, 61,   4,  -3, 5, 21.7, ⑧⑥, 2,13, ダルニム,---,中谷雄, 0.5, 59,  -7,*  6,15,202.2,⑧⑥⑤, 2,10,Ｂフェニコｰン, 83,吉田豊, 0.1, 81,   3,* 22, 2,  5.6,⑧⑨⑨, 2, 1,Ａサトノロマネ, 78,後藤浩, 0.0, 82,* 18,  -4, 1,  3.5,①①①
 3,14,Ｃメイショウセキトバ, 61,横山典, 0.6, 60,   6,  -8, 2,  3.1, ④⑤, 3,10, ポロメリア,---,柴田善, 0.6, 59,  -8,*  7, 3,  4.5,⑩⑦④, 3,11,Ｄトｰセンゴライアス, 80,柴山雄, 0.1, 81,   4,  19, 9, 36.0,⑦⑦⑧, 3, 4,Ｊミスベルツリｰ, 72,木幡初, 0.4, 77,  11,   1,12, 62.3,③⑤⑥
 4, 1,Ｋハックルベリｰ, 47,石橋脩, 0.7, 62,*  9, -12,10, 68.7, ①①, 4, 2, ピｰコックブルｰ,---,勝浦正, 0.8, 56,* -5,   1, 6, 17.5,①①①, 4, 7,Ｌサイオン, 70,安藤勝, 0.3, 78,   6,  12, 3,  5.7,③⑤③, 4,10,Ｌカイシュウボナンザ, 70,丸山元, 0.5, 77,  10,   1, 3,  7.6,⑧⑩⑨
 5,16,Ｎアラヴォｰトル, 34,勝浦正, 0.9, 57,   5, -10, 6, 34.2, ⑦⑧, 5,14, レインボｰダリア,---,藤田伸, 1.0, 56,* -5,   0, 1,  3.0,②②②, 5, 3,Ｆミヤビベガ, 79,藤田伸, 0.3, 81,   5,  18, 5,  7.6,⑨⑧⑥, 5, 6,Ｄアプロｰズヒｰロｰ, 75,鈴来直, 0.7, 76,   2,* 13,13,123.4,⑬⑭⑭
 6,13,Ｂノボシャンパｰニュ, 61,大庭和, 0.9, 52,   1,  -7, 7, 37.4, ⑩⑪, 6,11, メイショウコブシ,---,安藤勝, 2.3, 45,  -7,  -8, 5, 10.6,⑪⑧⑦, 6,13,Ｉギムレットアイ, 74,柴田善, 0.7, 79,   0,* 22,10, 43.4,⑪⑫⑫, 6,15,Ｃロｰドエキスパｰト, 78,クラス, 0.7, 75,   7,   3, 4,  7.7,⑫⑪⑪
 7,11,Ｊヒシカツジェシｰ, 50,伊藤工, 1.2, 50,  -5,  -4,13,128.6, ⑭⑭, 7, 4, ミラクルフラッグ,---,伊藤工, 2.4, 44,  -7, -10,10, 41.0,⑥⑤⑧, 7, 8,Ａマイネルｰチェ, 84,松岡正, 0.7, 75,   6,   8, 1,  2.7,⑤⑥⑤, 7, 7,Ｈキングオザｰ, 72,武士沢, 0.8, 72,  10,  -1,14,141.3,⑦⑨⑩
 8,10,Ｌチェリッシュ, 42,大野拓, 1.6, 47,  -5,  -6,15,239.2, ⑫⑫, 8,12, ファインミスト,---,横山典, 2.7, 46, -10,  -4, 2,  3.7,⑨⑪⑩, 8, 6,Ｈイｰサンジャンパｰ, 77,田辺裕, 0.7, 71,*  7,   2,11,107.5,④②②, 8,13,Ｂナイキアプロｰド, 78,伊藤工, 1.0, 70,  11,  -7, 7, 14.2,⑩⑧④
 9, 3,Ｆスピｰルナカヤマ, 58,クラス, 1.8, 51,*  8, -20, 4, 12.7, ②②, 9, 1, ヒガサビジン,---,江田照, 2.7, 43,  -7, -12,11,106.9,④④⑥, 9, 5,Ｅアイティトップ, 80,勝浦正, 0.7, 79,  -1,* 25, 6, 12.1,⑬⑬⑬, 9, 3,Ｅスｰパｰウｰマン, 74,吉田隼, 1.1, 69,* 15, -17, 8, 17.8,②②③
10,15,Ｅワンナップアイテム, 59,田中勝, 1.8, 48,   4, -17, 3,  3.3, ⑥⑦,10,16, ラヴアンジェリｰク,---,岩部純, 2.9, 44, -10,  -9,16,315.4,⑫⑩⑨,10, 4,Ｇパッシングマｰク, 77,後藤浩, 0.8, 73,   6,   7, 8, 24.8,⑥③④,10, 9,Ｋトｰセントゥルｰ, 71,柴田善, 1.1, 71,   3,*  4, 9, 30.5,⑭⑬⑬
11, 6,Ｉクリアステイン, 51,江田照, 1.9, 49,*  7, -20,11,108.0, ③④,11, 5, ヒラボクガｰル,---,後藤浩, 3.7, 39, -13,  -8, 9, 29.7,⑬⑫⑪,11, 2,Ｃロｰドキャニオン, 80,横山典, 1.3, 70,   2,  11, 7, 16.8,⑫⑩⑩,11,14,Ｇマイネルスカット, 73,石橋脩, 1.2, 70,  11, -10,10, 45.2,⑨⑦⑧
12, 2,Ｄビレッジホワイト, 60,北村宏, 1.9, 47,   4, -17, 9, 44.4, ⑤③,12, 6, ロヴェレｰト,---,松岡正, 4.4, 40, -21,   3,12,119.8,⑮⑭⑭,12,12,Ｍマスラタケヲ, 67,大庭和, 1.5, 68,   2,   7,12,249.5,⑩⑪⑪,12,11,Ｍストロングポイント, 70,江田照, 1.2, 68,   7,  -3,11, 53.7,⑪⑫⑫
13, 9,Ｈミスラスベガス, 52,木幡初, 2.1, 45,   2, -18, 8, 39.5, ⑨⑨,13, 7, プラウドメアリｰ,---,吉田豊, 4.6, 35, -14, -13, 7, 18.4,⑦⑬⑬,13, 1,Ｊマルタカタキオン, 73,伊藤工, 1.6, 64,   6,  -5,13,259.5,②④⑦,13,12,Ｆマイネルエデン, 73,松岡正, 1.2, 69,  11, -12, 5,  8.1,⑥⑥⑦
14, 5,Ｍアポロダイバｰ, 36,小野次, 2.4, 41, -13,  -7,14,224.9, ⑮⑮,14, 3, トｰセンアップル,---,吉田隼, 6.1, 24, -10, -34,13,127.0,⑤⑨⑫,,,,,,,,,,,,,14, 5,Ｉレンディル, 72,横山典, 1.2, 67,* 14, -14, 2,  4.0,④④⑤
15, 8,Ｏカエラチャン, 30,後藤浩, 2.7, 39,  -5, -15,12,123.3, ⑬⑬,15, 9, リトルジュン,---,田中勝, 7.4, 20, -26, -14, 8, 27.1,⑭⑮⑮,,,,,,,,,,,,,15, 8,Ｏフラワｰタキシｰド, 57,村田一, 2.5, 55,   1, -13,15,165.4,⑮⑮⑮
16,12,Ｐポルカドット, -3,鷹野宏, 2.9, 37, -13, -11,16,433.6, ⑯⑯,16, 8, エタｰナルブレス,---,丸田恭, 7.4, 21, -26, -14,14,194.6,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
